C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIF-10.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:40:04 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    2700.000,  22847.5038,            4329.9835,          -12693.9112,
    2760.000,  22902.3848,            4493.4629,          -12537.1842,
    2820.000,  22955.4985,            4656.5954,          -12379.4895,
    2880.000,  23006.8408,            4819.3687,          -12220.8394,
    2940.000,  23056.4077,            4981.7701,          -12061.2460,
    3000.000,  23104.1955,            5143.7870,          -11900.7217,
    3060.000,  23150.2003,            5305.4069,          -11739.2789,
    3120.000,  23194.4187,            5466.6175,          -11576.9300,
    3180.000,  23236.8473,            5627.4062,          -11413.6876,
    3240.000,  23277.4828,            5787.7607,          -11249.5642,
    3300.000,  23316.3219,            5947.6685,          -11084.5726,
    3360.000,  23353.3618,            6107.1173,          -10918.7254,
    3420.000,  23388.5996,            6266.0949,          -10752.0355,
    3480.000,  23422.0326,            6424.5889,          -10584.5158,
    3540.000,  23453.6581,            6582.5872,          -10416.1791,
    3600.000,  23483.4738,            6740.0774,          -10247.0384,
    3660.000,  23511.4774,            6897.0476,          -10077.1069,
    3720.000,  23537.6667,            7053.4855,           -9906.3976,
    3780.000,  23562.0396,            7209.3792,           -9734.9237,
    3840.000,  23584.5944,            7364.7165,           -9562.6985,
    3900.000,  23605.3293,            7519.4855,           -9389.7352,
    3960.000,  23624.2426,            7673.6742,           -9216.0472,
    4020.000,  23641.3331,            7827.2709,           -9041.6479,
    4080.000,  23656.5992,            7980.2635,           -8866.5508,
    4140.000,  23670.0400,            8132.6403,           -8690.7694,
    4200.000,  23681.6543,            8284.3896,           -8514.3172,
    4260.000,  23691.4414,            8435.4997,           -8337.2080,
    4320.000,  23699.4003,            8585.9588,           -8159.4553,
    4380.000,  23705.5306,            8735.7555,           -7981.0729,
    4440.000,  23709.8319,            8884.8781,           -7802.0746,
    4500.000,  23712.3037,            9033.3152,           -7622.4742,
    4560.000,  23712.9459,            9181.0552,           -7442.2855,
    4620.000,  23711.7586,            9328.0869,           -7261.5225,
    4680.000,  23708.7418,            9474.3989,           -7080.1991,
    4740.000,  23703.8957,            9619.9799,           -6898.3293,
    4800.000,  23697.2208,            9764.8186,           -6715.9272,
    4860.000,  23688.7176,            9908.9040,           -6533.0069,
    4920.000,  23678.3869,           10052.2249,           -6349.5824,
    4980.000,  23666.2294,           10194.7702,           -6165.6680,
    5040.000,  23652.2460,           10336.5291,           -5981.2778,
    5100.000,  23636.4380,           10477.4905,           -5796.4261,
    5160.000,  23618.8066,           10617.6436,           -5611.1271,
    5220.000,  23599.3531,           10756.9776,           -5425.3952,
    5280.000,  23578.0791,           10895.4819,           -5239.2446,
    5340.000,  23554.9863,           11033.1456,           -5052.6899,
    5400.000,  23530.0764,           11169.9582,           -4865.7452,
    5460.000,  23503.3516,           11305.9092,           -4678.4252,
    5520.000,  23474.8138,           11440.9881,           -4490.7443,
    5580.000,  23444.4652,           11575.1845,           -4302.7168,
    5640.000,  23412.3084,           11708.4881,           -4114.3575,
    5700.000,  23378.3458,           11840.8886,           -3925.6807,
    5760.000,  23342.5800,           11972.3758,           -3736.7011,
    5820.000,  23305.0139,           12102.9396,           -3547.4332,
    5880.000,  23265.6504,           12232.5700,           -3357.8917,
    5940.000,  23224.4926,           12361.2570,           -3168.0911,
    6000.000,  23181.5438,           12488.9906,           -2978.0462,
    6060.000,  23136.8072,           12615.7612,           -2787.7716,
    6120.000,  23090.2864,           12741.5588,           -2597.2819,
    6180.000,  23041.9850,           12866.3739,           -2406.5919,
    6240.000,  22991.9068,           12990.1968,           -2215.7163,
    6300.000,  22940.0557,           13113.0181,           -2024.6698,
    6360.000,  22886.4357,           13234.8282,           -1833.4672,
    6420.000,  22831.0511,           13355.6178,           -1642.1231,
    6480.000,  22773.9062,           13475.3777,           -1450.6525,
    6540.000,  22715.0054,           13594.0987,           -1259.0699,
    6600.000,  22654.3533,           13711.7716,           -1067.3903,
    6660.000,  22591.9547,           13828.3873,            -875.6283,
    6720.000,  22527.8144,           13943.9370,            -683.7988,
    6780.000,  22461.9375,           14058.4117,            -491.9166,
    6840.000,  22394.3290,           14171.8027,            -299.9965,
    6900.000,  22324.9943,           14284.1013,            -108.0532,
    6960.000,  22253.9387,           14395.2988,              83.8984,
    7020.000,  22181.1679,           14505.3868,             275.8435,
    7080.000,  22106.6873,           14614.3567,             467.7674,
    7140.000,  22030.5030,           14722.2002,             659.6552,
    7200.000,  21952.6207,           14828.9091,             851.4922,
    7260.000,  21873.0466,           14934.4751,            1043.2636,
    7320.000,  21791.7869,           15038.8903,            1234.9545,
    7380.000,  21708.8479,           15142.1465,            1426.5502,
    7440.000,  21624.2360,           15244.2358,            1618.0360,
    7500.000,  21537.9579,           15345.1505,            1809.3972,
    7560.000,  21450.0202,           15444.8829,            2000.6188,
    7620.000,  21360.4298,           15543.4252,            2191.6863,
    7680.000,  21269.1936,           15640.7699,            2382.5849,
    7740.000,  21176.3189,           15736.9096,            2573.2999,
    7800.000,  21081.8127,           15831.8370,            2763.8167,
    7860.000,  20985.6825,           15925.5448,            2954.1205,
    7920.000,  20887.9357,           16018.0257,            3144.1966,
    7980.000,  20788.5799,           16109.2728,            3334.0306,
    8040.000,  20687.6229,           16199.2790,            3523.6077,
    8100.000,  20585.0724,           16288.0376,            3712.9133,
    8160.000,  20480.9365,           16375.5416,            3901.9329,
    8220.000,  20375.2233,           16461.7845,            4090.6520,
    8280.000,  20267.9409,           16546.7597,            4279.0560,
    8340.000,  20159.0978,           16630.4605,            4467.1304,
    8400.000,  20048.7023,           16712.8808,            4654.8607,
    8460.000,  19936.7630,           16794.0142,            4842.2326,
    8520.000,  19823.2887,           16873.8544,            5029.2315,
    8580.000,  19708.2881,           16952.3955,            5215.8432,
    8640.000,  19591.7702,           17029.6314,            5402.0532,
    8700.000,  19473.7440,           17105.5563,            5587.8473,
    8760.000,  19354.2186,           17180.1644,            5773.2111,
    8820.000,  19233.2034,           17253.4499,            5958.1305,
    8880.000,  19110.7078,           17325.4074,            6142.5911,
    8940.000,  18986.7412,           17396.0314,            6326.5788,
    9000.000,  18861.3133,           17465.3164,            6510.0795,
    9060.000,  18734.4338,           17533.2573,            6693.0792,
    9120.000,  18606.1125,           17599.8488,            6875.5636,
    9180.000,  18476.3594,           17665.0860,            7057.5188,
    9240.000,  18345.1845,           17728.9638,            7238.9308,
    9300.000,  18212.5980,           17791.4775,            7419.7858,
    9360.000,  18078.6103,           17852.6223,            7600.0697,
    9420.000,  17943.2316,           17912.3935,            7779.7688,
    9480.000,  17806.4725,           17970.7866,            7958.8693,
    9540.000,  17668.3436,           18027.7973,            8137.3574,
    9600.000,  17528.8555,           18083.4212,            8315.2194,
    9660.000,  17388.0191,           18137.6541,            8492.4417,
    9720.000,  17245.8453,           18190.4919,            8669.0106,
    9780.000,  17102.3451,           18241.9307,            8844.9127,
    9840.000,  16957.5296,           18291.9665,            9020.1344,
    9900.000,  16811.4100,           18340.5957,            9194.6623,
    9960.000,  16663.9977,           18387.8144,            9368.4831,
   10020.000,  16515.3040,           18433.6193,            9541.5833,
   10080.000,  16365.3404,           18478.0068,            9713.9497,
   10140.000,  16214.1186,           18520.9736,            9885.5691,
   10200.000,  16061.6502,           18562.5165,           10056.4284,
   10260.000,  15907.9471,           18602.6324,           10226.5145,
   10320.000,  15753.0211,           18641.3183,           10395.8142,
   10380.000,  15596.8843,           18678.5713,           10564.3148,
   10440.000,  15439.5486,           18714.3886,           10732.0032,
   10500.000,  15281.0263,           18748.7676,           10898.8666,
   10560.000,  15121.3296,           18781.7057,           11064.8922,
   10620.000,  14960.4709,           18813.2004,           11230.0674,
   10680.000,  14798.4625,           18843.2495,           11394.3794,
   10740.000,  14635.3171,           18871.8507,           11557.8158,
   10800.000,  14471.0472,           18899.0019,           11720.3639,
   10860.000,  14305.6654,           18924.7011,           11882.0115,
   10920.000,  14139.1847,           18948.9464,           12042.7460,
   10980.000,  13971.6178,           18971.7361,           12202.5552,
   11040.000,  13802.9777,           18993.0685,           12361.4270,
   11100.000,  13633.2773,           19012.9421,           12519.3491,
   11160.000,  13462.5299,           19031.3553,           12676.3094,
   11220.000,  13290.7486,           19048.3070,           12832.2960,
   11280.000,  13117.9466,           19063.7958,           12987.2970,
   11340.000,  12944.1372,           19077.8207,           13141.3006,
   11400.000,  12769.3340,           19090.3808,           13294.2948,
   11460.000,  12593.5503,           19101.4750,           13446.2682,
   11520.000,  12416.7998,           19111.1028,           13597.2090,
   11580.000,  12239.0960,           19119.2634,           13747.1057,
   11640.000,  12060.4526,           19125.9563,           13895.9470,
   11700.000,  11880.8836,           19131.1811,           14043.7214,
   11760.000,  11700.4026,           19134.9375,           14190.4177,
   11820.000,  11519.0235,           19137.2253,           14336.0246,
   11880.000,  11336.7605,           19138.0444,           14480.5312,
   11940.000,  11153.6275,           19137.3948,           14623.9263,
   12000.000,  10969.6386,           19135.2767,           14766.1990,
   12060.000,  10784.8080,           19131.6904,           14907.3385,
   12120.000,  10599.1500,           19126.6363,           15047.3340,
   12180.000,  10412.6788,           19120.1147,           15186.1749,
   12240.000,  10225.4087,           19112.1264,           15323.8505,
   12300.000,  10037.3543,           19102.6720,           15460.3505,
   12360.000,   9848.5300,           19091.7523,           15595.6644,
   12420.000,   9658.9504,           19079.3684,           15729.7819,
   12480.000,   9468.6299,           19065.5211,           15862.6927,
   12540.000,   9277.5833,           19050.2118,           15994.3869,
   12600.000,   9085.8253,           19033.4416,           16124.8543,
   12660.000,   8893.3706,           19015.2120,           16254.0851,
   12720.000,   8700.2340,           18995.5244,           16382.0694,
   12780.000,   8506.4304,           18974.3805,           16508.7975,
   12840.000,   8311.9746,           18951.7820,           16634.2597,
   12900.000,   8116.8817,           18927.7307,           16758.4466,
   12960.000,   7921.1666,           18902.2285,           16881.3486,
   13020.000,   7724.8444,           18875.2775,           17002.9565,
   13080.000,   7527.9301,           18846.8800,           17123.2610,
   13140.000,   7330.4389,           18817.0380,           17242.2530,
   13200.000,   7132.3860,           18785.7541,           17359.9235,
   13260.000,   6933.7866,           18753.0307,           17476.2635,
   13320.000,   6734.6558,           18718.8705,           17591.2642,
   13380.000,   6535.0091,           18683.2761,           17704.9169,
   13440.000,   6334.8618,           18646.2503,           17817.2130,
   13500.000,   6134.2291,           18607.7962,           17928.1439,
   13560.000,   5933.1266,           18567.9168,           18037.7012,
   13620.000,   5731.5696,           18526.6151,           18145.8767,
   13680.000,   5529.5737,           18483.8945,           18252.6622,
   13740.000,   5327.1542,           18439.7583,           18358.0496,
   13800.000,   5124.3269,           18394.2101,           18462.0308,
   13860.000,   4921.1071,           18347.2533,           18564.5981,
   13920.000,   4717.5105,           18298.8918,           18665.7437,
   13980.000,   4513.5528,           18249.1292,           18765.4598,
   14040.000,   4309.2495,           18197.9695,           18863.7391,
   14100.000,   4104.6163,           18145.4167,           18960.5740,
   14160.000,   3899.6689,           18091.4750,           19055.9573,
   14220.000,   3694.4230,           18036.1485,           19149.8817,
   14280.000,   3488.8944,           17979.4415,           19242.3402,
   14340.000,   3283.0987,           17921.3586,           19333.3258,
   14400.000,   3077.0518,           17861.9042,           19422.8315,
   14460.000,   2870.7695,           17801.0830,           19510.8508,
   14520.000,   2664.2674,           17738.8998,           19597.3768,
   14580.000,   2457.5616,           17675.3593,           19682.4032,
   14640.000,   2250.6677,           17610.4666,           19765.9234,
   14700.000,   2043.6016,           17544.2267,           19847.9313,
   14760.000,   1836.3792,           17476.6447,           19928.4206,
   14820.000,   1629.0163,           17407.7260,           20007.3853,
   14880.000,   1421.5289,           17337.4758,           20084.8195,
   14940.000,   1213.9327,           17265.8997,           20160.7173,
   15000.000,   1006.2437,           17193.0031,           20235.0730,
   15060.000,    798.4777,           17118.7919,           20307.8810,
   15120.000,    590.6507,           17043.2716,           20379.1359,
   15180.000,    382.7785,           16966.4483,           20448.8324,
   15240.000,    174.8770,           16888.3278,           20516.9651,
   15300.000,    -33.0378,           16808.9162,           20583.5291,
   15360.000,   -240.9501,           16728.2196,           20648.5193,
   15420.000,   -448.8440,           16646.2444,           20711.9308,
   15480.000,   -656.7036,           16562.9969,           20773.7589,
   15540.000,   -864.5130,           16478.4834,           20833.9990,
   15600.000,  -1072.2564,           16392.7106,           20892.6466,
   15660.000,  -1279.9178,           16305.6852,           20949.6973,
   15720.000,  -1487.4814,           16217.4137,           21005.1469,
   15780.000,  -1694.9313,           16127.9031,           21058.9911,
   15840.000,  -1902.2518,           16037.1603,           21111.2261,
   15900.000,  -2109.4269,           15945.1922,           21161.8479,
   15960.000,  -2316.4409,           15852.0060,           21210.8527,
   16020.000,  -2523.2780,           15757.6089,           21258.2370,
   16080.000,  -2729.9223,           15662.0082,           21303.9971,
   16140.000,  -2936.3580,           15565.2113,           21348.1298,
   16200.000,  -3142.5696,           15467.2255,           21390.6317,
   16260.000,  -3348.5411,           15368.0585,           21431.4997,
   16320.000,  -3554.2570,           15267.7180,           21470.7307,
   16380.000,  -3759.7014,           15166.2116,           21508.3220,
   16440.000,  -3964.8588,           15063.5472,           21544.2706,
   16500.000,  -4169.7134,           14959.7327,           21578.5741,
   16560.000,  -4374.2497,           14854.7761,           21611.2297,
   16620.000,  -4578.4521,           14748.6855,           21642.2353,
   16680.000,  -4782.3050,           14641.4690,           21671.5884,
   16740.000,  -4985.7928,           14533.1349,           21699.2870,
   16800.000,  -5188.9001,           14423.6916,           21725.3290,
   16860.000,  -5391.6114,           14313.1474,           21749.7126,
   16920.000,  -5593.9112,           14201.5108,           21772.4360,
   16980.000,  -5795.7841,           14088.7905,           21793.4976,
   17040.000,  -5997.2148,           13974.9952,           21812.8958,
   17100.000,  -6198.1879,           13860.1334,           21830.6292,
   17160.000,  -6398.6880,           13744.2142,           21846.6967,
   17220.000,  -6598.6999,           13627.2463,           21861.0971,
   17280.000,  -6798.2085,           13509.2389,           21873.8294,
   17340.000,  -6997.1984,           13390.2008,           21884.8926,
   17400.000,  -7195.6546,           13270.1414,           21894.2862,
   17460.000,  -7393.5619,           13149.0697,           21902.0093,
   17520.000,  -7590.9053,           13026.9951,           21908.0617,
   17580.000,  -7787.6697,           12903.9270,           21912.4428,
   17640.000,  -7983.8403,           12779.8748,           21915.1525,
   17700.000,  -8179.4019,           12654.8480,           21916.1906,
   17760.000,  -8374.3399,           12528.8562,           21915.5571,
   17820.000,  -8568.6393,           12401.9091,           21913.2522,
   17880.000,  -8762.2854,           12274.0163,           21909.2762,
   17940.000,  -8955.2634,           12145.1878,           21903.6295,
   18000.000,  -9147.5587,           12015.4333,           21896.3125,
   18060.000,  -9339.1567,           11884.7628,           21887.3259,
   18120.000,  -9530.0427,           11753.1864,           21876.6706,
   18180.000,  -9720.2022,           11620.7141,           21864.3473,
   18240.000,  -9909.6209,           11487.3560,           21850.3572,
   18300.000, -10098.2843,           11353.1223,           21834.7013,
   18360.000, -10286.1781,           11218.0235,           21817.3810,
   18420.000, -10473.2879,           11082.0696,           21798.3977,
   18480.000, -10659.5996,           10945.2713,           21777.7528,
   18540.000, -10845.0990,           10807.6389,           21755.4481,
   18600.000, -11029.7721,           10669.1830,           21731.4854,
   18660.000, -11213.6047,           10529.9141,           21705.8665,
   18720.000, -11396.5830,           10389.8430,           21678.5935,
   18780.000, -11578.6930,           10248.9803,           21649.6686,
   18840.000, -11759.9209,           10107.3368,           21619.0940,
   18900.000, -11940.2529,            9964.9233,           21586.8721,
   18960.000, -12119.6753,            9821.7508,           21553.0055,
   19020.000, -12298.1746,            9677.8301,           21517.4968,
   19080.000, -12475.7371,            9533.1722,           21480.3489,
   19140.000, -12652.3495,            9387.7883,           21441.5645,
   19200.000, -12827.9981,            9241.6894,           21401.1469,
   19260.000, -13002.6699,            9094.8866,           21359.0990,
   19320.000, -13176.3514,            8947.3913,           21315.4242,
   19380.000, -13349.0295,            8799.2146,           21270.1259,
   19440.000, -13520.6911,            8650.3678,           21223.2076,
   19500.000, -13691.3232,            8500.8624,           21174.6730,
   19560.000, -13860.9129,            8350.7097,           21124.5257,
   19620.000, -14029.4471,            8199.9212,           21072.7698,
   19680.000, -14196.9133,            8048.5085,           21019.4092,
   19740.000, -14363.2986,            7896.4829,           20964.4481,
   19800.000, -14528.5905,            7743.8563,           20907.8906,
   19860.000, -14692.7764,            7590.6401,           20849.7412,
   19920.000, -14855.8438,            7436.8462,           20790.0044,
   19980.000, -15017.7804,            7282.4861,           20728.6848,
   20040.000, -15178.5739,            7127.5718,           20665.7871,
   20100.000, -15338.2122,            6972.1149,           20601.3161,
   20160.000, -15496.6830,            6816.1274,           20535.2768,
   20220.000, -15653.9745,            6659.6212,           20467.6744,
   20280.000, -15810.0746,            6502.6081,           20398.5140,
   20340.000, -15964.9715,            6345.1002,           20327.8009,
   20400.000, -16118.6535,            6187.1095,           20255.5407,
   20460.000, -16271.1090,            6028.6479,           20181.7387,
   20520.000, -16422.3264,            5869.7276,           20106.4008,
   20580.000, -16572.2941,            5710.3607,           20029.5326,
   20640.000, -16721.0010,            5550.5593,           19951.1402,
   20700.000, -16868.4356,            5390.3356,           19871.2295,
   20760.000, -17014.5868,            5229.7018,           19789.8066,
   20820.000, -17159.4435,            5068.6701,           19706.8779,
   20880.000, -17302.9948,            4907.2529,           19622.4495,
   20940.000, -17445.2298,            4745.4623,           19536.5282,
   21000.000, -17586.1377,            4583.3107,           19449.1203,
   21060.000, -17725.7078,            4420.8104,           19360.2327,
   21120.000, -17863.9295,            4257.9739,           19269.8721,
   21180.000, -18000.7924,            4094.8136,           19178.0454,
   21240.000, -18136.2861,            3931.3417,           19084.7597,
   21300.000, -18270.4004,            3767.5709,           18990.0221,
   21360.000, -18403.1250,            3603.5135,           18893.8398,
   21420.000, -18534.4499,            3439.1820,           18796.2203,
   21480.000, -18664.3653,            3274.5890,           18697.1709,
   21540.000, -18792.8611,            3109.7469,           18596.6994,
   21600.000, -18919.9277,            2944.6684,           18494.8132,
   21660.000, -19045.5555,            2779.3659,           18391.5203,
   21720.000, -19169.7350,            2613.8521,           18286.8285,
   21780.000, -19292.4567,            2448.1395,           18180.7458,
   21840.000, -19413.7113,            2282.2407,           18073.2803,
   21900.000, -19533.4897,            2116.1684,           17964.4402,
   21960.000, -19651.7828,            1949.9352,           17854.2338,
   22020.000, -19768.5816,            1783.5538,           17742.6696,
   22080.000, -19883.8773,            1617.0367,           17629.7561,
   22140.000, -19997.6611,            1450.3967,           17515.5018,
   22200.000, -20109.9245,            1283.6465,           17399.9156,
   22260.000, -20220.6589,            1116.7986,           17283.0061,
   22320.000, -20329.8559,             949.8658,           17164.7823,
   22380.000, -20437.5072,             782.8609,           17045.2533,
   22440.000, -20543.6048,             615.7964,           16924.4282,
   22500.000, -20648.1406,             448.6851,           16802.3161,
   22560.000, -20751.1066,             281.5397,           16678.9264,
   22620.000, -20852.4950,             114.3730,           16554.2684,
   22680.000, -20952.2982,             -52.8025,           16428.3518,
   22740.000, -21050.5086,            -219.9740,           16301.1860,
   22800.000, -21147.1188,            -387.1287,           16172.7808,
   22860.000, -21242.1214,            -554.2540,           16043.1459,
   22920.000, -21335.5093,            -721.3371,           15912.2912,
   22980.000, -21427.2753,            -888.3654,           15780.2267,
   23040.000, -21517.4126,           -1055.3261,           15646.9625,
   23100.000, -21605.9142,           -1222.2067,           15512.5086,
   23160.000, -21692.7735,           -1388.9943,           15376.8753,
   23220.000, -21777.9839,           -1555.6763,           15240.0730,
   23280.000, -21861.5389,           -1722.2401,           15102.1121,
   23340.000, -21943.4322,           -1888.6729,           14963.0030,
   23400.000, -22023.6577,           -2054.9622,           14822.7564,
   23460.000, -22102.2091,           -2221.0953,           14681.3829,
   23520.000, -22179.0806,           -2387.0596,           14538.8932,
   23580.000, -22254.2663,           -2552.8424,           14395.2983,
   23640.000, -22327.7605,           -2718.4311,           14250.6090,
   23700.000, -22399.5577,           -2883.8133,           14104.8364,
   23760.000, -22469.6523,           -3048.9762,           13957.9915,
   23820.000, -22538.0392,           -3213.9074,           13810.0855,
   23880.000, -22604.7131,           -3378.5943,           13661.1297,
   23940.000, -22669.6688,           -3543.0245,           13511.1354,
   24000.000, -22732.9016,           -3707.1853,           13360.1140,
   24060.000, -22794.4067,           -3871.0643,           13208.0769,
   24120.000, -22854.1792,           -4034.6492,           13055.0358,
   24180.000, -22912.2147,           -4197.9273,           12901.0023,
   24240.000, -22968.5089,           -4360.8864,           12745.9880,
   24300.000, -23023.0573,           -4523.5141,           12590.0048,
   24360.000, -23075.8560,           -4685.7979,           12433.0646,
   24420.000, -23126.9007,           -4847.7256,           12275.1792,
   24480.000, -23176.1878,           -5009.2849,           12116.3607,
   24540.000, -23223.7134,           -5170.4634,           11956.6211,
   24600.000, -23269.4739,           -5331.2489,           11795.9726,
   24660.000, -23313.4659,           -5491.6293,           11634.4273,
   24720.000, -23355.6859,           -5651.5922,           11471.9977,
   24780.000, -23396.1308,           -5811.1256,           11308.6959,
   24840.000, -23434.7975,           -5970.2173,           11144.5345,
   24900.000, -23471.6830,           -6128.8552,           10979.5259,
   24960.000, -23506.7846,           -6287.0273,           10813.6826,
   25020.000, -23540.0995,           -6444.7216,           10647.0172,
   25080.000, -23571.6253,           -6601.9260,           10479.5425,
   25140.000, -23601.3594,           -6758.6286,           10311.2711,
   25200.000, -23629.2997,           -6914.8175,           10142.2158,
   25260.000, -23655.4440,           -7070.4808,            9972.3894,
   25320.000, -23679.7903,           -7225.6066,            9801.8050,
   25380.000, -23702.3367,           -7380.1833,            9630.4753,
   25440.000, -23723.0815,           -7534.1990,            9458.4135,
   25500.000, -23742.0231,           -7687.6420,            9285.6327,
   25560.000, -23759.1601,           -7840.5006,            9112.1459,
   25620.000, -23774.4911,           -7992.7633,            8937.9663,
   25680.000, -23788.0149,           -8144.4184,            8763.1072,
   25740.000, -23799.7305,           -8295.4544,            8587.5818,
   25800.000, -23809.6370,           -8445.8599,            8411.4035,
   25860.000, -23817.7335,           -8595.6233,            8234.5857,
   25920.000, -23824.0196,           -8744.7333,            8057.1419,
   25980.000, -23828.4946,           -8893.1785,            7879.0854,
   26040.000, -23831.1581,           -9040.9477,            7700.4298,
   26100.000, -23832.0101,           -9188.0295,            7521.1887,
   26160.000, -23831.0503,           -9334.4129,            7341.3758,
   26220.000, -23828.2788,           -9480.0867,            7161.0046,
   26280.000, -23823.6958,           -9625.0397,            6980.0889,
   26340.000, -23817.3016,           -9769.2610,            6798.6425,
   26400.000, -23809.0966,           -9912.7395,            6616.6791,
   26460.000, -23799.0816,          -10055.4644,            6434.2125,
   26520.000, -23787.2570,          -10197.4248,            6251.2566,
   26580.000, -23773.6240,          -10338.6098,            6067.8254,
   26640.000, -23758.1833,          -10479.0088,            5883.9327,
   26700.000, -23740.9363,          -10618.6110,            5699.5926,
   26760.000, -23721.8841,          -10757.4059,            5514.8190,
   26820.000, -23701.0281,          -10895.3827,            5329.6259,
   26880.000, -23678.3700,          -11032.5311,            5144.0276,
   26940.000, -23653.9114,          -11168.8405,            4958.0380,
   27000.000, -23627.6540,          -11304.3007,            4771.6713,
   27060.000, -23599.6000,          -11438.9012,            4584.9417,
   27120.000, -23569.7512,          -11572.6318,            4397.8633,
   27180.000, -23538.1101,          -11705.4823,            4210.4505,
   27240.000, -23504.6789,          -11837.4427,            4022.7174,
   27300.000, -23469.4601,          -11968.5028,            3834.6782,
   27360.000, -23432.4564,          -12098.6526,            3646.3474,
   27420.000, -23393.6706,          -12227.8822,            3457.7392,
   27480.000, -23353.1054,          -12356.1819,            3268.8680,
   27540.000, -23310.7641,          -12483.5417,            3079.7480,
   27600.000, -23266.6497,          -12609.9520,            2890.3938,
   27660.000, -23220.7655,          -12735.4031,            2700.8197,
   27720.000, -23173.1150,          -12859.8855,            2511.0401,
   27780.000, -23123.7018,          -12983.3896,            2321.0694,
   27840.000, -23072.5296,          -13105.9061,            2130.9221,
   27900.000, -23019.6021,          -13227.4255,            1940.6127,
   27960.000, -22964.9235,          -13347.9387,            1750.1557,
   28020.000, -22908.4977,          -13467.4364,            1559.5654,
   28080.000, -22850.3290,          -13585.9095,            1368.8565,
   28140.000, -22790.4218,          -13703.3489,            1178.0434,
   28200.000, -22728.7807,          -13819.7457,             987.1407,
   28260.000, -22665.4101,          -13935.0910,             796.1628,
   28320.000, -22600.3149,          -14049.3759,             605.1244,
   28380.000, -22533.5000,          -14162.5918,             414.0398,
   28440.000, -22464.9704,          -14274.7300,             222.9238,
   28500.000, -22394.7313,          -14385.7819,              31.7908,
   28560.000, -22322.7879,          -14495.7390,            -159.3446,
   28620.000, -22249.1456,          -14604.5929,            -350.4679,
   28680.000, -22173.8101,          -14712.3353,            -541.5646,
