C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIR-4.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:48:25 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    2820.000, -23508.6710,           11828.9856,            3537.8348,
    2880.000, -23548.1003,           11691.2496,            3720.9570,
    2940.000, -23585.7244,           11552.6175,            3903.7940,
    3000.000, -23621.5404,           11413.0997,            4086.3316,
    3060.000, -23655.5451,           11272.7068,            4268.5558,
    3120.000, -23687.7359,           11131.4495,            4450.4526,
    3180.000, -23718.1101,           10989.3384,            4632.0080,
    3240.000, -23746.6650,           10846.3845,            4813.2081,
    3300.000, -23773.3983,           10702.5985,            4994.0390,
    3360.000, -23798.3078,           10557.9915,            5174.4866,
    3420.000, -23821.3913,           10412.5744,            5354.5371,
    3480.000, -23842.6468,           10266.3582,            5534.1766,
    3540.000, -23862.0725,           10119.3542,            5713.3913,
    3600.000, -23879.6667,            9971.5734,            5892.1674,
    3660.000, -23895.4278,            9823.0272,            6070.4912,
    3720.000, -23909.3545,            9673.7269,            6248.3488,
    3780.000, -23921.4453,            9523.6838,            6425.7266,
    3840.000, -23931.6993,            9372.9094,            6602.6108,
    3900.000, -23940.1154,            9221.4152,            6778.9879,
    3960.000, -23946.6928,            9069.2128,            6954.8443,
    4020.000, -23951.4306,            8916.3136,            7130.1663,
    4080.000, -23954.3285,            8762.7295,            7304.9404,
    4140.000, -23955.3859,            8608.4722,            7479.1531,
    4200.000, -23954.6025,            8453.5533,            7652.7911,
    4260.000, -23951.9782,            8297.9848,            7825.8408,
    4320.000, -23947.5131,            8141.7786,            7998.2890,
    4380.000, -23941.2071,            7984.9465,            8170.1222,
    4440.000, -23933.0607,            7827.5005,            8341.3272,
    4500.000, -23923.0743,            7669.4528,            8511.8908,
    4560.000, -23911.2483,            7510.8153,            8681.7998,
    4620.000, -23897.5835,            7351.6003,            8851.0410,
    4680.000, -23882.0809,            7191.8198,            9019.6013,
    4740.000, -23864.7412,            7031.4862,            9187.4678,
    4800.000, -23845.5658,            6870.6116,            9354.6274,
    4860.000, -23824.5558,            6709.2085,            9521.0671,
    4920.000, -23801.7127,            6547.2892,            9686.7742,
    4980.000, -23777.0381,            6384.8660,            9851.7357,
    5040.000, -23750.5336,            6221.9515,           10015.9388,
    5100.000, -23722.2011,            6058.5580,           10179.3710,
    5160.000, -23692.0425,            5894.6983,           10342.0194,
    5220.000, -23660.0601,            5730.3847,           10503.8715,
    5280.000, -23626.2560,            5565.6299,           10664.9147,
    5340.000, -23590.6328,            5400.4466,           10825.1366,
    5400.000, -23553.1928,            5234.8474,           10984.5247,
    5460.000, -23513.9389,            5068.8450,           11143.0667,
    5520.000, -23472.8739,            4902.4522,           11300.7502,
    5580.000, -23430.0007,            4735.6818,           11457.5631,
    5640.000, -23385.3224,            4568.5465,           11613.4930,
    5700.000, -23338.8424,            4401.0592,           11768.5281,
    5760.000, -23290.5639,            4233.2328,           11922.6561,
    5820.000, -23240.4907,            4065.0802,           12075.8651,
    5880.000, -23188.6262,            3896.6142,           12228.1433,
    5940.000, -23134.9744,            3727.8479,           12379.4787,
    6000.000, -23079.5392,            3558.7943,           12529.8597,
    6060.000, -23022.3247,            3389.4663,           12679.2745,
    6120.000, -22963.3351,            3219.8769,           12827.7116,
    6180.000, -22902.5748,            3050.0393,           12975.1593,
    6240.000, -22840.0483,            2879.9664,           13121.6062,
    6300.000, -22775.7603,            2709.6715,           13267.0409,
    6360.000, -22709.7156,            2539.1675,           13411.4521,
    6420.000, -22641.9190,            2368.4676,           13554.8285,
    6480.000, -22572.3757,            2197.5851,           13697.1590,
    6540.000, -22501.0908,            2026.5330,           13838.4326,
    6600.000, -22428.0697,            1855.3245,           13978.6381,
    6660.000, -22353.3179,            1683.9728,           14117.7647,
    6720.000, -22276.8409,            1512.4912,           14255.8016,
    6780.000, -22198.6445,            1340.8928,           14392.7379,
    6840.000, -22118.7345,            1169.1909,           14528.5631,
    6900.000, -22037.1171,             997.3988,           14663.2664,
    6960.000, -21953.7983,             825.5296,           14796.8375,
    7020.000, -21868.7844,             653.5968,           14929.2659,
    7080.000, -21782.0818,             481.6134,           15060.5412,
    7140.000, -21693.6971,             309.5929,           15190.6532,
    7200.000, -21603.6369,             137.5484,           15319.5919,
    7260.000, -21511.9081,             -34.5067,           15447.3470,
    7320.000, -21418.5176,            -206.5591,           15573.9086,
    7380.000, -21323.4725,            -378.5956,           15699.2669,
    7440.000, -21226.7799,            -550.6028,           15823.4121,
    7500.000, -21128.4472,            -722.5675,           15946.3344,
    7560.000, -21028.4819,            -894.4763,           16068.0243,
    7620.000, -20926.8915,           -1066.3160,           16188.4723,
    7680.000, -20823.6838,           -1238.0733,           16307.6688,
    7740.000, -20718.8666,           -1409.7349,           16425.6047,
    7800.000, -20612.4478,           -1581.2876,           16542.2707,
    7860.000, -20504.4357,           -1752.7180,           16657.6576,
    7920.000, -20394.8383,           -1924.0129,           16771.7565,
    7980.000, -20283.6641,           -2095.1590,           16884.5584,
    8040.000, -20170.9215,           -2266.1432,           16996.0545,
    8100.000, -20056.6191,           -2436.9521,           17106.2361,
    8160.000, -19940.7656,           -2607.5725,           17215.0946,
    8220.000, -19823.3699,           -2777.9913,           17322.6213,
    8280.000, -19704.4409,           -2948.1952,           17428.8080,
    8340.000, -19583.9878,           -3118.1711,           17533.6462,
    8400.000, -19462.0197,           -3287.9057,           17637.1278,
    8460.000, -19338.5459,           -3457.3860,           17739.2447,
    8520.000, -19213.5759,           -3626.5988,           17839.9889,
    8580.000, -19087.1193,           -3795.5310,           17939.3524,
    8640.000, -18959.1856,           -3964.1695,           18037.3275,
    8700.000, -18829.7849,           -4132.5012,           18133.9065,
    8760.000, -18698.9268,           -4300.5131,           18229.0819,
    8820.000, -18566.6216,           -4468.1921,           18322.8461,
    8880.000, -18432.8792,           -4635.5254,           18415.1918,
    8940.000, -18297.7100,           -4802.4997,           18506.1118,
    9000.000, -18161.1244,           -4969.1024,           18595.5989,
    9060.000, -18023.1327,           -5135.3203,           18683.6461,
    9120.000, -17883.7457,           -5301.1406,           18770.2465,
    9180.000, -17742.9740,           -5466.5505,           18855.3933,
    9240.000, -17600.8284,           -5631.5371,           18939.0799,
    9300.000, -17457.3199,           -5796.0876,           19021.2995,
    9360.000, -17312.4594,           -5960.1893,           19102.0459,
    9420.000, -17166.2582,           -6123.8293,           19181.3126,
    9480.000, -17018.7274,           -6286.9951,           19259.0934,
    9540.000, -16869.8784,           -6449.6739,           19335.3822,
    9600.000, -16719.7227,           -6611.8531,           19410.1730,
    9660.000, -16568.2718,           -6773.5201,           19483.4599,
    9720.000, -16415.5373,           -6934.6624,           19555.2372,
    9780.000, -16261.5311,           -7095.2675,           19625.4991,
    9840.000, -16106.2651,           -7255.3228,           19694.2403,
    9900.000, -15949.7510,           -7414.8160,           19761.4552,
    9960.000, -15792.0011,           -7573.7346,           19827.1386,
   10020.000, -15633.0275,           -7732.0663,           19891.2854,
   10080.000, -15472.8425,           -7889.7989,           19953.8904,
   10140.000, -15311.4583,           -8046.9200,           20014.9487,
   10200.000, -15148.8875,           -8203.4175,           20074.4556,
   10260.000, -14985.1425,           -8359.2792,           20132.4063,
   10320.000, -14820.2361,           -8514.4930,           20188.7962,
   10380.000, -14654.1809,           -8669.0468,           20243.6210,
   10440.000, -14486.9899,           -8822.9286,           20296.8763,
   10500.000, -14318.6758,           -8976.1264,           20348.5579,
   10560.000, -14149.2516,           -9128.6284,           20398.6618,
   10620.000, -13978.7306,           -9280.4227,           20447.1839,
   10680.000, -13807.1258,           -9431.4975,           20494.1205,
   10740.000, -13634.4505,           -9581.8411,           20539.4678,
   10800.000, -13460.7180,           -9731.4417,           20583.2223,
   10860.000, -13285.9418,           -9880.2878,           20625.3805,
   10920.000, -13110.1354,          -10028.3677,           20665.9390,
   10980.000, -12933.3124,          -10175.6700,           20704.8948,
   11040.000, -12755.4865,          -10322.1833,           20742.2446,
   11100.000, -12576.6714,          -10467.8960,           20777.9856,
   11160.000, -12396.8809,          -10612.7969,           20812.1149,
   11220.000, -12216.1290,          -10756.8748,           20844.6298,
   11280.000, -12034.4297,          -10900.1183,           20875.5278,
   11340.000, -11851.7969,          -11042.5165,           20904.8063,
   11400.000, -11668.2449,          -11184.0582,           20932.4632,
   11460.000, -11483.7879,          -11324.7324,           20958.4961,
   11520.000, -11298.4401,          -11464.5282,           20982.9030,
   11580.000, -11112.2159,          -11603.4347,           21005.6820,
   11640.000, -10925.1297,          -11741.4411,           21026.8312,
   11700.000, -10737.1961,          -11878.5367,           21046.3491,
   11760.000, -10548.4295,          -12014.7108,           21064.2339,
   11820.000, -10358.8445,          -12149.9528,           21080.4844,
   11880.000, -10168.4560,          -12284.2523,           21095.0992,
   11940.000,  -9977.2786,          -12417.5988,           21108.0771,
   12000.000,  -9785.3271,          -12549.9819,           21119.4170,
   12060.000,  -9592.6165,          -12681.3913,           21129.1182,
   12120.000,  -9399.1616,          -12811.8169,           21137.1798,
   12180.000,  -9204.9775,          -12941.2484,           21143.6011,
   12240.000,  -9010.0792,          -13069.6759,           21148.3816,
   12300.000,  -8814.4818,          -13197.0893,           21151.5210,
   12360.000,  -8618.2006,          -13323.4788,           21153.0189,
   12420.000,  -8421.2506,          -13448.8345,           21152.8752,
   12480.000,  -8223.6472,          -13573.1466,           21151.0899,
   12540.000,  -8025.4057,          -13696.4056,           21147.6632,
   12600.000,  -7826.5415,          -13818.6018,           21142.5952,
   12660.000,  -7627.0700,          -13939.7258,           21135.8863,
   12720.000,  -7427.0066,          -14059.7682,           21127.5372,
   12780.000,  -7226.3670,          -14178.7196,           21117.5483,
   12840.000,  -7025.1667,          -14296.5707,           21105.9204,
   12900.000,  -6823.4212,          -14413.3125,           21092.6546,
   12960.000,  -6621.1462,          -14528.9359,           21077.7516,
   13020.000,  -6418.3575,          -14643.4319,           21061.2128,
   13080.000,  -6215.0707,          -14756.7916,           21043.0394,
   13140.000,  -6011.3016,          -14869.0062,           21023.2328,
   13200.000,  -5807.0661,          -14980.0670,           21001.7946,
   13260.000,  -5602.3799,          -15089.9654,           20978.7263,
   13320.000,  -5397.2591,          -15198.6928,           20954.0299,
   13380.000,  -5191.7194,          -15306.2409,           20927.7072,
   13440.000,  -4985.7769,          -15412.6013,           20899.7602,
   13500.000,  -4779.4474,          -15517.7657,           20870.1912,
   13560.000,  -4572.7471,          -15621.7260,           20839.0024,
   13620.000,  -4365.6920,          -15724.4741,           20806.1963,
   13680.000,  -4158.2982,          -15826.0020,           20771.7755,
   13740.000,  -3950.5816,          -15926.3020,           20735.7426,
   13800.000,  -3742.5586,          -16025.3661,           20698.1004,
   13860.000,  -3534.2451,          -16123.1868,           20658.8518,
   13920.000,  -3325.6574,          -16219.7565,           20618.0000,
   13980.000,  -3116.8117,          -16315.0677,           20575.5481,
   14040.000,  -2907.7241,          -16409.1130,           20531.4995,
   14100.000,  -2698.4109,          -16501.8851,           20485.8575,
   14160.000,  -2488.8884,          -16593.3769,           20438.6258,
   14220.000,  -2279.1728,          -16683.5812,           20389.8080,
   14280.000,  -2069.2803,          -16772.4912,           20339.4080,
   14340.000,  -1859.2273,          -16860.0998,           20287.4297,
   14400.000,  -1649.0300,          -16946.4005,           20233.8771,
   14460.000,  -1438.7048,          -17031.3864,           20178.7544,
   14520.000,  -1228.2680,          -17115.0510,           20122.0661,
   14580.000,  -1017.7359,          -17197.3879,           20063.8163,
   14640.000,   -807.1249,          -17278.3907,           20004.0099,
   14700.000,   -596.4512,          -17358.0531,           19942.6513,
   14760.000,   -385.7313,          -17436.3691,           19879.7455,
   14820.000,   -174.9815,          -17513.3325,           19815.2973,
   14880.000,     35.7820,          -17588.9374,           19749.3118,
   14940.000,    246.5426,          -17663.1781,           19681.7942,
   15000.000,    457.2841,          -17736.0487,           19612.7497,
   15060.000,    667.9902,          -17807.5437,           19542.1837,
   15120.000,    878.6444,          -17877.6576,           19470.1017,
   15180.000,   1089.2305,          -17946.3850,           19396.5094,
   15240.000,   1299.7321,          -18013.7205,           19321.4126,
   15300.000,   1510.1329,          -18079.6591,           19244.8171,
   15360.000,   1720.4167,          -18144.1956,           19166.7289,
   15420.000,   1930.5670,          -18207.3252,           19087.1542,
   15480.000,   2140.5676,          -18269.0429,           19006.0991,
   15540.000,   2350.4022,          -18329.3440,           18923.5700,
   15600.000,   2560.0546,          -18388.2239,           18839.5733,
   15660.000,   2769.5085,          -18445.6781,           18754.1156,
   15720.000,   2978.7476,          -18501.7022,           18667.2037,
   15780.000,   3187.7559,          -18556.2919,           18578.8443,
   15840.000,   3396.5170,          -18609.4431,           18489.0443,
   15900.000,   3605.0148,          -18661.1516,           18397.8107,
   15960.000,   3813.2331,          -18711.4136,           18305.1508,
   16020.000,   4021.1559,          -18760.2252,           18211.0716,
   16080.000,   4228.7670,          -18807.5827,           18115.5806,
   16140.000,   4436.0503,          -18853.4824,           18018.6853,
   16200.000,   4642.9899,          -18897.9210,           17920.3933,
   16260.000,   4849.5696,          -18940.8950,           17820.7121,
   16320.000,   5055.7735,          -18982.4012,           17719.6497,
   16380.000,   5261.5856,          -19022.4364,           17617.2139,
   16440.000,   5466.9900,          -19060.9976,           17513.4128,
   16500.000,   5671.9708,          -19098.0819,           17408.2543,
   16560.000,   5876.5121,          -19133.6865,           17301.7469,
   16620.000,   6080.5982,          -19167.8087,           17193.8987,
   16680.000,   6284.2132,          -19200.4460,           17084.7183,
   16740.000,   6487.3413,          -19231.5959,           16974.2141,
   16800.000,   6689.9670,          -19261.2561,           16862.3949,
   16860.000,   6892.0745,          -19289.4243,           16749.2692,
   16920.000,   7093.6481,          -19316.0986,           16634.8461,
   16980.000,   7294.6724,          -19341.2768,           16519.1344,
   17040.000,   7495.1317,          -19364.9572,           16402.1431,
   17100.000,   7695.0106,          -19387.1380,           16283.8814,
   17160.000,   7894.2937,          -19407.8176,           16164.3585,
   17220.000,   8092.9655,          -19426.9944,           16043.5839,
   17280.000,   8291.0108,          -19444.6671,           15921.5668,
   17340.000,   8488.4141,          -19460.8345,           15798.3169,
   17400.000,   8685.1603,          -19475.4953,           15673.8437,
   17460.000,   8881.2343,          -19488.6485,           15548.1570,
   17520.000,   9076.6207,          -19500.2932,           15421.2666,
   17580.000,   9271.3047,          -19510.4286,           15293.1823,
   17640.000,   9465.2711,          -19519.0541,           15163.9143,
   17700.000,   9658.5050,          -19526.1690,           15033.4725,
   17760.000,   9850.9916,          -19531.7729,           14901.8672,
   17820.000,  10042.7159,          -19535.8656,           14769.1087,
   17880.000,  10233.6631,          -19538.4467,           14635.2072,
   17940.000,  10423.8187,          -19539.5162,           14500.1732,
   18000.000,  10613.1678,          -19539.0742,           14364.0173,
   18060.000,  10801.6960,          -19537.1207,           14226.7500,
   18120.000,  10989.3887,          -19533.6561,           14088.3822,
   18180.000,  11176.2314,          -19528.6807,           13948.9245,
   18240.000,  11362.2099,          -19522.1950,           13808.3878,
   18300.000,  11547.3096,          -19514.1997,           13666.7831,
   18360.000,  11731.5165,          -19504.6954,           13524.1215,
   18420.000,  11914.8163,          -19493.6831,           13380.4140,
   18480.000,  12097.1950,          -19481.1636,           13235.6718,
   18540.000,  12278.6385,          -19467.1382,           13089.9062,
   18600.000,  12459.1328,          -19451.6079,           12943.1286,
   18660.000,  12638.6642,          -19434.5742,           12795.3504,
   18720.000,  12817.2187,          -19416.0385,           12646.5831,
   18780.000,  12994.7827,          -19396.0022,           12496.8383,
   18840.000,  13171.3426,          -19374.4672,           12346.1276,
   18900.000,  13346.8847,          -19351.4351,           12194.4628,
   18960.000,  13521.3956,          -19326.9080,           12041.8557,
   19020.000,  13694.8620,          -19300.8878,           11888.3181,
   19080.000,  13867.2705,          -19273.3766,           11733.8620,
   19140.000,  14038.6078,          -19244.3767,           11578.4993,
   19200.000,  14208.8609,          -19213.8906,           11422.2423,
   19260.000,  14378.0167,          -19181.9205,           11265.1030,
   19320.000,  14546.0623,          -19148.4693,           11107.0936,
   19380.000,  14712.9847,          -19113.5396,           10948.2265,
   19440.000,  14878.7711,          -19077.1342,           10788.5139,
   19500.000,  15043.4089,          -19039.2560,           10627.9683,
   19560.000,  15206.8855,          -18999.9082,           10466.6022,
   19620.000,  15369.1884,          -18959.0939,           10304.4281,
   19680.000,  15530.3051,          -18916.8163,           10141.4585,
   19740.000,  15690.2233,          -18873.0790,            9977.7062,
   19800.000,  15848.9309,          -18827.8854,            9813.1838,
   19860.000,  16006.4156,          -18781.2390,            9647.9041,
   19920.000,  16162.6654,          -18733.1438,            9481.8800,
   19980.000,  16317.6685,          -18683.6035,            9315.1243,
   20040.000,  16471.4129,          -18632.6220,            9147.6500,
   20100.000,  16623.8869,          -18580.2035,            8979.4700,
   20160.000,  16775.0789,          -18526.3521,            8810.5974,
   20220.000,  16924.9774,          -18471.0721,            8641.0452,
   20280.000,  17073.5710,          -18414.3680,            8470.8267,
   20340.000,  17220.8482,          -18356.2442,            8299.9551,
   20400.000,  17366.7980,          -18296.7054,            8128.4434,
   20460.000,  17511.4091,          -18235.7563,            7956.3052,
   20520.000,  17654.6706,          -18173.4017,            7783.5536,
   20580.000,  17796.5715,          -18109.6467,            7610.2020,
   20640.000,  17937.1011,          -18044.4961,            7436.2640,
   20700.000,  18076.2487,          -17977.9553,            7261.7529,
   20760.000,  18214.0037,          -17910.0294,            7086.6822,
   20820.000,  18350.3556,          -17840.7239,            6911.0655,
   20880.000,  18485.2941,          -17770.0442,            6734.9164,
   20940.000,  18618.8090,          -17697.9960,            6558.2485,
   21000.000,  18750.8900,          -17624.5849,            6381.0755,
   21060.000,  18881.5273,          -17549.8166,            6203.4110,
   21120.000,  19010.7108,          -17473.6972,            6025.2689,
   21180.000,  19138.4308,          -17396.2326,            5846.6628,
   21240.000,  19264.6776,          -17317.4290,            5667.6066,
   21300.000,  19389.4417,          -17237.2924,            5488.1140,
   21360.000,  19512.7136,          -17155.8294,            5308.1991,
   21420.000,  19634.4840,          -17073.0461,            5127.8756,
   21480.000,  19754.7437,          -16988.9493,            4947.1574,
   21540.000,  19873.4836,          -16903.5454,            4766.0586,
   21600.000,  19990.6947,          -16816.8412,            4584.5931,
   21660.000,  20106.3682,          -16728.8435,            4402.7749,
   21720.000,  20220.4953,          -16639.5592,            4220.6180,
   21780.000,  20333.0675,          -16548.9954,            4038.1365,
   21840.000,  20444.0763,          -16457.1591,            3855.3445,
   21900.000,  20553.5133,          -16364.0575,            3672.2560,
   21960.000,  20661.3702,          -16269.6980,            3488.8851,
   22020.000,  20767.6390,          -16174.0878,            3305.2460,
   22080.000,  20872.3117,          -16077.2346,            3121.3528,
   22140.000,  20975.3803,          -15979.1459,            2937.2197,
   22200.000,  21076.8373,          -15879.8293,            2752.8609,
   22260.000,  21176.6748,          -15779.2927,            2568.2905,
   22320.000,  21274.8856,          -15677.5439,            2383.5228,
   22380.000,  21371.4621,          -15574.5909,            2198.5720,
   22440.000,  21466.3972,          -15470.4416,            2013.4522,
   22500.000,  21559.6838,          -15365.1043,            1828.1779,
   22560.000,  21651.3149,          -15258.5871,            1642.7631,
   22620.000,  21741.2836,          -15150.8985,            1457.2221,
   22680.000,  21829.5833,          -15042.0466,            1271.5693,
   22740.000,  21916.2073,          -14932.0402,            1085.8188,
   22800.000,  22001.1492,          -14820.8877,             899.9850,
   22860.000,  22084.4027,          -14708.5978,             714.0821,
   22920.000,  22165.9615,          -14595.1792,             528.1244,
   22980.000,  22245.8196,          -14480.6408,             342.1262,
   23040.000,  22323.9712,          -14364.9915,             156.1017,
   23100.000,  22400.4103,          -14248.2403,             -29.9347,
   23160.000,  22475.1313,          -14130.3963,            -215.9689,
   23220.000,  22548.1287,          -14011.4687,            -401.9865,
   23280.000,  22619.3971,          -13891.4666,            -587.9733,
   23340.000,  22688.9313,          -13770.3994,            -773.9149,
   23400.000,  22756.7260,          -13648.2766,            -959.7973,
   23460.000,  22822.7764,          -13525.1076,           -1145.6060,
   23520.000,  22887.0775,          -13400.9019,           -1331.3269,
   23580.000,  22949.6246,          -13275.6693,           -1516.9458,
   23640.000,  23010.4132,          -13149.4193,           -1702.4484,
   23700.000,  23069.4388,          -13022.1619,           -1887.8206,
   23760.000,  23126.6970,          -12893.9069,           -2073.0481,
   23820.000,  23182.1837,          -12764.6642,           -2258.1168,
   23880.000,  23235.8949,          -12634.4439,           -2443.0125,
   23940.000,  23287.8266,          -12503.2559,           -2627.7210,
   24000.000,  23337.9752,          -12371.1106,           -2812.2284,
   24060.000,  23386.3368,          -12238.0181,           -2996.5203,
   24120.000,  23432.9081,          -12103.9887,           -3180.5829,
   24180.000,  23477.6858,          -11969.0328,           -3364.4019,
   24240.000,  23520.6665,          -11833.1608,           -3547.9633,
   24300.000,  23561.8472,          -11696.3832,           -3731.2532,
   24360.000,  23601.2249,          -11558.7106,           -3914.2576,
   24420.000,  23638.7970,          -11420.1537,           -4096.9623,
   24480.000,  23674.5606,          -11280.7232,           -4279.3537,
   24540.000,  23708.5134,          -11140.4297,           -4461.4176,
   24600.000,  23740.6528,          -10999.2842,           -4643.1402,
   24660.000,  23770.9766,          -10857.2975,           -4824.5077,
   24720.000,  23799.4829,          -10714.4806,           -5005.5062,
   24780.000,  23826.1694,          -10570.8445,           -5186.1219,
   24840.000,  23851.0346,          -10426.4003,           -5366.3411,
   24900.000,  23874.0766,          -10281.1591,           -5546.1500,
   24960.000,  23895.2939,          -10135.1321,           -5725.5349,
   25020.000,  23914.6851,           -9988.3306,           -5904.4822,
   25080.000,  23932.2489,           -9840.7659,           -6082.9782,
   25140.000,  23947.9843,           -9692.4493,           -6261.0094,
   25200.000,  23961.8901,           -9543.3922,           -6438.5622,
   25260.000,  23973.9656,           -9393.6062,           -6615.6231,
   25320.000,  23984.2101,           -9243.1027,           -6792.1787,
   25380.000,  23992.6230,           -9091.8934,           -6968.2154,
   25440.000,  23999.2038,           -8939.9898,           -7143.7199,
   25500.000,  24003.9522,           -8787.4036,           -7318.6789,
   25560.000,  24006.8682,           -8634.1466,           -7493.0791,
   25620.000,  24007.9516,           -8480.2305,           -7666.9073,
   25680.000,  24007.2027,           -8325.6672,           -7840.1501,
   25740.000,  24004.6216,           -8170.4685,           -8012.7945,
   25800.000,  24000.2089,           -8014.6463,           -8184.8273,
   25860.000,  23993.9650,           -7858.2126,           -8356.2356,
   25920.000,  23985.8906,           -7701.1795,           -8527.0062,
   25980.000,  23975.9865,           -7543.5588,           -8697.1263,
   26040.000,  23964.2538,           -7385.3628,           -8866.5829,
   26100.000,  23950.6934,           -7226.6036,           -9035.3632,
   26160.000,  23935.3067,           -7067.2933,           -9203.4544,
   26220.000,  23918.0950,           -6907.4442,           -9370.8437,
   26280.000,  23899.0599,           -6747.0685,           -9537.5184,
   26340.000,  23878.2029,           -6586.1784,           -9703.4660,
   26400.000,  23855.5260,           -6424.7863,           -9868.6738,
   26460.000,  23831.0309,           -6262.9046,          -10033.1294,
   26520.000,  23804.7198,           -6100.5456,          -10196.8202,
   26580.000,  23776.5949,           -5937.7217,          -10359.7340,
   26640.000,  23746.6586,           -5774.4455,          -10521.8583,
   26700.000,  23714.9132,           -5610.7294,          -10683.1810,
   26760.000,  23681.3614,           -5446.5860,          -10843.6897,
   26820.000,  23646.0061,           -5282.0276,          -11003.3724,
   26880.000,  23608.8499,           -5117.0671,          -11162.2170,
   26940.000,  23569.8961,           -4951.7169,          -11320.2115,
   27000.000,  23529.1477,           -4785.9897,          -11477.3439,
   27060.000,  23486.6080,           -4619.8981,          -11633.6023,
   27120.000,  23442.2805,           -4453.4548,          -11788.9751,
   27180.000,  23396.1687,           -4286.6726,          -11943.4503,
   27240.000,  23348.2763,           -4119.5641,          -12097.0165,
   27300.000,  23298.6071,           -3952.1422,          -12249.6619,
   27360.000,  23247.1652,           -3784.4195,          -12401.3750,
   27420.000,  23193.9546,           -3616.4089,          -12552.1444,
   27480.000,  23138.9795,           -3448.1232,          -12701.9588,
   27540.000,  23082.2444,           -3279.5752,          -12850.8068,
   27600.000,  23023.7536,           -3110.7777,          -12998.6772,
   27660.000,  22963.5119,           -2941.7437,          -13145.5589,
   27720.000,  22901.5239,           -2772.4860,          -13291.4407,
   27780.000,  22837.7947,           -2603.0174,          -13436.3118,
   27840.000,  22772.3291,           -2433.3510,          -13580.1611,
   27900.000,  22705.1324,           -2263.4995,          -13722.9778,
   27960.000,  22636.2098,           -2093.4760,          -13864.7513,
   28020.000,  22565.5667,           -1923.2934,          -14005.4707,
   28080.000,  22493.2087,           -1752.9647,          -14145.1256,
   28140.000,  22419.1414,           -1582.5027,          -14283.7054,
