C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIF-7.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:44:57 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
   13380.000,  22055.3347,           14771.4512,            -690.8599,
   13440.000,  21975.5509,           14880.1460,            -880.2636,
   13500.000,  21894.0828,           14987.7002,           -1069.5999,
   13560.000,  21810.9367,           15094.1058,           -1258.8541,
   13620.000,  21726.1189,           15199.3545,           -1448.0118,
   13680.000,  21639.6360,           15303.4382,           -1637.0586,
   13740.000,  21551.4946,           15406.3491,           -1825.9798,
   13800.000,  21461.7015,           15508.0793,           -2014.7611,
   13860.000,  21370.2637,           15608.6209,           -2203.3880,
   13920.000,  21277.1881,           15707.9664,           -2391.8459,
   13980.000,  21182.4819,           15806.1080,           -2580.1206,
   14040.000,  21086.1524,           15903.0384,           -2768.1974,
   14100.000,  20988.2070,           15998.7501,           -2956.0621,
   14160.000,  20888.6533,           16093.2358,           -3143.7003,
   14220.000,  20787.4988,           16186.4882,           -3331.0974,
   14280.000,  20684.7515,           16278.5003,           -3518.2393,
   14340.000,  20580.4191,           16369.2650,           -3705.1116,
   14400.000,  20474.5097,           16458.7753,           -3891.6998,
   14460.000,  20367.0315,           16547.0246,           -4077.9899,
   14520.000,  20257.9927,           16634.0059,           -4263.9674,
   14580.000,  20147.4017,           16719.7127,           -4449.6181,
   14640.000,  20035.2670,           16804.1384,           -4634.9278,
   14700.000,  19921.5971,           16887.2766,           -4819.8823,
   14760.000,  19806.4010,           16969.1209,           -5004.4675,
   14820.000,  19689.6873,           17049.6651,           -5188.6692,
   14880.000,  19571.4651,           17128.9030,           -5372.4733,
   14940.000,  19451.7435,           17206.8287,           -5555.8657,
   15000.000,  19330.5316,           17283.4360,           -5738.8324,
   15060.000,  19207.8388,           17358.7193,           -5921.3593,
   15120.000,  19083.6745,           17432.6727,           -6103.4325,
   15180.000,  18958.0482,           17505.2906,           -6285.0381,
   15240.000,  18830.9696,           17576.5675,           -6466.1621,
   15300.000,  18702.4485,           17646.4979,           -6646.7906,
   15360.000,  18572.4946,           17715.0765,           -6826.9099,
   15420.000,  18441.1181,           17782.2981,           -7006.5062,
   15480.000,  18308.3289,           17848.1576,           -7185.5656,
   15540.000,  18174.1374,           17912.6499,           -7364.0745,
   15600.000,  18038.5537,           17975.7701,           -7542.0192,
   15660.000,  17901.5883,           18037.5134,           -7719.3862,
   15720.000,  17763.2518,           18097.8751,           -7896.1617,
   15780.000,  17623.5547,           18156.8506,           -8072.3324,
   15840.000,  17482.5078,           18214.4354,           -8247.8846,
   15900.000,  17340.1218,           18270.6252,           -8422.8050,
   15960.000,  17196.4078,           18325.4156,           -8597.0802,
   16020.000,  17051.3767,           18378.8025,           -8770.6968,
   16080.000,  16905.0397,           18430.7819,           -8943.6416,
   16140.000,  16757.4081,           18481.3497,           -9115.9013,
   16200.000,  16608.4931,           18530.5021,           -9287.4628,
   16260.000,  16458.3061,           18578.2354,           -9458.3128,
   16320.000,  16306.8588,           18624.5459,           -9628.4384,
   16380.000,  16154.1627,           18669.4302,           -9797.8265,
   16440.000,  16000.2295,           18712.8848,           -9966.4642,
   16500.000,  15845.0711,           18754.9064,          -10134.3385,
   16560.000,  15688.6994,           18795.4919,          -10301.4366,
   16620.000,  15531.1263,           18834.6381,          -10467.7458,
   16680.000,  15372.3639,           18872.3421,          -10633.2532,
   16740.000,  15212.4245,           18908.6011,          -10797.9464,
   16800.000,  15051.3203,           18943.4121,          -10961.8125,
   16860.000,  14889.0636,           18976.7728,          -11124.8392,
   16920.000,  14725.6669,           19008.6804,          -11287.0139,
   16980.000,  14561.1427,           19039.1326,          -11448.3243,
   17040.000,  14395.5036,           19068.1272,          -11608.7580,
   17100.000,  14228.7624,           19095.6618,          -11768.3027,
   17160.000,  14060.9319,           19121.7344,          -11926.9463,
   17220.000,  13892.0248,           19146.3431,          -12084.6766,
   17280.000,  13722.0542,           19169.4859,          -12241.4815,
   17340.000,  13551.0331,           19191.1612,          -12397.3490,
   17400.000,  13378.9746,           19211.3674,          -12552.2673,
   17460.000,  13205.8918,           19230.1028,          -12706.2245,
   17520.000,  13031.7982,           19247.3661,          -12859.2089,
   17580.000,  12856.7069,           19263.1560,          -13011.2086,
   17640.000,  12680.6314,           19277.4713,          -13162.2122,
   17700.000,  12503.5853,           19290.3109,          -13312.2080,
   17760.000,  12325.5821,           19301.6740,          -13461.1847,
   17820.000,  12146.6354,           19311.5596,          -13609.1307,
   17880.000,  11966.7589,           19319.9670,          -13756.0349,
   17940.000,  11785.9665,           19326.8956,          -13901.8859,
   18000.000,  11604.2719,           19332.3449,          -14046.6727,
   18060.000,  11421.6892,           19336.3145,          -14190.3842,
   18120.000,  11238.2323,           19338.8041,          -14333.0093,
   18180.000,  11053.9152,           19339.8137,          -14474.5372,
   18240.000,  10868.7522,           19339.3430,          -14614.9571,
   18300.000,  10682.7573,           19337.3922,          -14754.2583,
   18360.000,  10495.9448,           19333.9614,          -14892.4300,
   18420.000,  10308.3290,           19329.0511,          -15029.4618,
   18480.000,  10119.9244,           19322.6614,          -15165.3432,
   18540.000,   9930.7453,           19314.7930,          -15300.0638,
   18600.000,   9740.8062,           19305.4465,          -15433.6133,
   18660.000,   9550.1217,           19294.6227,          -15565.9815,
   18720.000,   9358.7063,           19282.3223,          -15697.1583,
   18780.000,   9166.5749,           19268.5464,          -15827.1336,
   18840.000,   8973.7419,           19253.2960,          -15955.8977,
   18900.000,   8780.2223,           19236.5724,          -16083.4405,
   18960.000,   8586.0309,           19218.3768,          -16209.7524,
   19020.000,   8391.1824,           19198.7106,          -16334.8238,
   19080.000,   8195.6919,           19177.5754,          -16458.6450,
   19140.000,   7999.5743,           19154.9729,          -16581.2067,
   19200.000,   7802.8446,           19130.9047,          -16702.4994,
   19260.000,   7605.5179,           19105.3728,          -16822.5139,
   19320.000,   7407.6093,           19078.3791,          -16941.2411,
   19380.000,   7209.1340,           19049.9257,          -17058.6719,
   19440.000,   7010.1070,           19020.0148,          -17174.7973,
   19500.000,   6810.5438,           18988.6488,          -17289.6084,
   19560.000,   6610.4595,           18955.8300,          -17403.0965,
   19620.000,   6409.8695,           18921.5610,          -17515.2530,
   19680.000,   6208.7891,           18885.8445,          -17626.0692,
   19740.000,   6007.2337,           18848.6831,          -17735.5368,
   19800.000,   5805.2187,           18810.0798,          -17843.6473,
   19860.000,   5602.7597,           18770.0375,          -17950.3925,
   19920.000,   5399.8720,           18728.5594,          -18055.7642,
   19980.000,   5196.5713,           18685.6485,          -18159.7545,
   20040.000,   4992.8730,           18641.3083,          -18262.3554,
   20100.000,   4788.7928,           18595.5421,          -18363.5590,
   20160.000,   4584.3464,           18548.3535,          -18463.3577,
   20220.000,   4379.5492,           18499.7461,          -18561.7438,
   20280.000,   4174.4170,           18449.7236,          -18658.7098,
   20340.000,   3968.9656,           18398.2899,          -18754.2484,
   20400.000,   3763.2105,           18345.4489,          -18848.3522,
   20460.000,   3557.1676,           18291.2047,          -18941.0140,
   20520.000,   3350.8527,           18235.5615,          -19032.2268,
   20580.000,   3144.2814,           18178.5235,          -19121.9837,
   20640.000,   2937.4697,           18120.0952,          -19210.2778,
   20700.000,   2730.4333,           18060.2810,          -19297.1023,
   20760.000,   2523.1880,           17999.0854,          -19382.4507,
   20820.000,   2315.7498,           17936.5133,          -19466.3163,
   20880.000,   2108.1345,           17872.5695,          -19548.6930,
   20940.000,   1900.3579,           17807.2587,          -19629.5742,
   21000.000,   1692.4360,           17740.5861,          -19708.9540,
   21060.000,   1484.3847,           17672.5568,          -19786.8262,
   21120.000,   1276.2198,           17603.1759,          -19863.1849,
   21180.000,   1067.9574,           17532.4488,          -19938.0243,
   21240.000,    859.6133,           17460.3810,          -20011.3387,
   21300.000,    651.2034,           17386.9780,          -20083.1225,
   21360.000,    442.7438,           17312.2453,          -20153.3702,
   21420.000,    234.2502,           17236.1887,          -20222.0765,
   21480.000,     25.7388,           17158.8142,          -20289.2361,
   21540.000,   -182.7746,           17080.1275,          -20354.8439,
   21600.000,   -391.2740,           17000.1347,          -20418.8949,
   21660.000,   -599.7435,           16918.8420,          -20481.3843,
   21720.000,   -808.1672,           16836.2556,          -20542.3073,
   21780.000,  -1016.5290,           16752.3818,          -20601.6592,
   21840.000,  -1224.8131,           16667.2271,          -20659.4355,
   21900.000,  -1433.0036,           16580.7979,          -20715.6319,
   21960.000,  -1641.0845,           16493.1010,          -20770.2440,
   22020.000,  -1849.0400,           16404.1429,          -20823.2676,
   22080.000,  -2056.8540,           16313.9306,          -20874.6989,
   22140.000,  -2264.5108,           16222.4710,          -20924.5337,
   22200.000,  -2471.9944,           16129.7710,          -20972.7684,
   22260.000,  -2679.2891,           16035.8378,          -21019.3993,
   22320.000,  -2886.3789,           15940.6785,          -21064.4228,
   22380.000,  -3093.2480,           15844.3005,          -21107.8355,
   22440.000,  -3299.8806,           15746.7111,          -21149.6341,
   22500.000,  -3506.2610,           15647.9178,          -21189.8154,
   22560.000,  -3712.3733,           15547.9282,          -21228.3763,
   22620.000,  -3918.2017,           15446.7499,          -21265.3140,
   22680.000,  -4123.7306,           15344.3906,          -21300.6256,
   22740.000,  -4328.9443,           15240.8583,          -21334.3084,
   22800.000,  -4533.8269,           15136.1608,          -21366.3599,
   22860.000,  -4738.3630,           15030.3061,          -21396.7777,
   22920.000,  -4942.5369,           14923.3024,          -21425.5594,
   22980.000,  -5146.3329,           14815.1579,          -21452.7028,
   23040.000,  -5349.7354,           14705.8807,          -21478.2059,
   23100.000,  -5552.7290,           14595.4794,          -21502.0667,
   23160.000,  -5755.2982,           14483.9622,          -21524.2835,
   23220.000,  -5957.4273,           14371.3379,          -21544.8545,
   23280.000,  -6159.1011,           14257.6149,          -21563.7782,
   23340.000,  -6360.3040,           14142.8020,          -21581.0532,
   23400.000,  -6561.0207,           14026.9080,          -21596.6781,
   23460.000,  -6761.2358,           13909.9417,          -21610.6518,
   23520.000,  -6960.9342,           13791.9122,          -21622.9732,
   23580.000,  -7160.1004,           13672.8283,          -21633.6414,
   23640.000,  -7358.7193,           13552.6993,          -21642.6556,
   23700.000,  -7556.7757,           13431.5343,          -21650.0151,
   23760.000,  -7754.2544,           13309.3426,          -21655.7193,
   23820.000,  -7951.1404,           13186.1335,          -21659.7678,
   23880.000,  -8147.4186,           13061.9165,          -21662.1604,
   23940.000,  -8343.0741,           12936.7011,          -21662.8968,
   24000.000,  -8538.0918,           12810.4968,          -21661.9771,
   24060.000,  -8732.4569,           12683.3133,          -21659.4012,
   24120.000,  -8926.1545,           12555.1603,          -21655.1694,
   24180.000,  -9119.1699,           12426.0477,          -21649.2821,
   24240.000,  -9311.4881,           12295.9852,          -21641.7396,
   24300.000,  -9503.0947,           12164.9829,          -21632.5427,
   24360.000,  -9693.9749,           12033.0508,          -21621.6919,
   24420.000,  -9884.1141,           11900.1989,          -21609.1881,
   24480.000, -10073.4978,           11766.4374,          -21595.0323,
   24540.000, -10262.1116,           11631.7766,          -21579.2256,
   24600.000, -10449.9410,           11496.2267,          -21561.7692,
   24660.000, -10636.9716,           11359.7981,          -21542.6644,
   24720.000, -10823.1893,           11222.5012,          -21521.9127,
   24780.000, -11008.5797,           11084.3466,          -21499.5157,
   24840.000, -11193.1286,           10945.3448,          -21475.4752,
   24900.000, -11376.8221,           10805.5063,          -21449.7929,
   24960.000, -11559.6460,           10664.8420,          -21422.4708,
   25020.000, -11741.5864,           10523.3626,          -21393.5110,
   25080.000, -11922.6293,           10381.0788,          -21362.9158,
   25140.000, -12102.7609,           10238.0016,          -21330.6874,
   25200.000, -12281.9676,           10094.1419,          -21296.8284,
   25260.000, -12460.2355,            9949.5107,          -21261.3414,
   25320.000, -12637.5510,            9804.1190,          -21224.2290,
   25380.000, -12813.9007,            9657.9780,          -21185.4941,
   25440.000, -12989.2710,            9511.0989,          -21145.1396,
   25500.000, -13163.6485,            9363.4928,          -21103.1687,
   25560.000, -13337.0199,            9215.1710,          -21059.5846,
   25620.000, -13509.3719,            9066.1450,          -21014.3906,
   25680.000, -13680.6914,            8916.4260,          -20967.5901,
   25740.000, -13850.9653,            8766.0255,          -20919.1867,
   25800.000, -14020.1805,            8614.9550,          -20869.1842,
   25860.000, -14188.3242,            8463.2261,          -20817.5864,
   25920.000, -14355.3835,            8310.8504,          -20764.3971,
   25980.000, -14521.3456,            8157.8394,          -20709.6205,
   26040.000, -14686.1978,            8004.2050,          -20653.2608,
   26100.000, -14849.9276,            7849.9587,          -20595.3222,
   26160.000, -15012.5223,            7695.1126,          -20535.8092,
   26220.000, -15173.9697,            7539.6783,          -20474.7264,
   26280.000, -15334.2573,            7383.6677,          -20412.0784,
   26340.000, -15493.3729,            7227.0928,          -20347.8699,
   26400.000, -15651.3043,            7069.9655,          -20282.1060,
   26460.000, -15808.0395,            6912.2979,          -20214.7916,
   26520.000, -15963.5665,            6754.1020,          -20145.9319,
   26580.000, -16117.8734,            6595.3898,          -20075.5321,
   26640.000, -16270.9483,            6436.1736,          -20003.5976,
   26700.000, -16422.7797,            6276.4654,          -19930.1340,
   26760.000, -16573.3558,            6116.2775,          -19855.1467,
   26820.000, -16722.6653,            5955.6222,          -19778.6416,
   26880.000, -16870.6965,            5794.5117,          -19700.6245,
   26940.000, -17017.4384,            5632.9582,          -19621.1014,
   27000.000, -17162.8795,            5470.9743,          -19540.0783,
   27060.000, -17307.0089,            5308.5722,          -19457.5614,
   27120.000, -17449.8154,            5145.7643,          -19373.5571,
   27180.000, -17591.2882,            4982.5632,          -19288.0716,
   27240.000, -17731.4165,            4818.9812,          -19201.1117,
   27300.000, -17870.1895,            4655.0309,          -19112.6839,
   27360.000, -18007.5965,            4490.7248,          -19022.7949,
   27420.000, -18143.6273,            4326.0755,          -18931.4517,
   27480.000, -18278.2712,            4161.0955,          -18838.6612,
   27540.000, -18411.5180,            3995.7975,          -18744.4305,
   27600.000, -18543.3575,            3830.1940,          -18648.7668,
   27660.000, -18673.7797,            3664.2978,          -18551.6774,
   27720.000, -18802.7746,            3498.1215,          -18453.1697,
   27780.000, -18930.3322,            3331.6779,          -18353.2512,
   27840.000, -19056.4429,            3164.9796,          -18251.9297,
   27900.000, -19181.0969,            2998.0393,          -18149.2127,
   27960.000, -19304.2848,            2830.8699,          -18045.1082,
   28020.000, -19425.9972,            2663.4842,          -17939.6241,
   28080.000, -19546.2246,            2495.8948,          -17832.7685,
   28140.000, -19664.9580,            2328.1147,          -17724.5495,
   28200.000, -19782.1882,            2160.1566,          -17614.9755,
   28260.000, -19897.9062,            1992.0334,          -17504.0546,
   28320.000, -20012.1033,            1823.7579,          -17391.7955,
