C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIR-10.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:46:02 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    4560.000,  23843.8929,           -4345.8052,          -10588.6928,
    4620.000,  23799.9527,           -4181.7437,          -10748.8228,
    4680.000,  23754.1662,           -4017.3579,          -10908.1188,
    4740.000,  23706.5368,           -3852.6603,          -11066.5684,
    4800.000,  23657.0679,           -3687.6638,          -11224.1592,
    4860.000,  23605.7630,           -3522.3812,          -11380.8786,
    4920.000,  23552.6258,           -3356.8251,          -11536.7146,
    4980.000,  23497.6602,           -3191.0084,          -11691.6547,
    5040.000,  23440.8702,           -3024.9439,          -11845.6869,
    5100.000,  23382.2598,           -2858.6446,          -11998.7990,
    5160.000,  23321.8334,           -2692.1232,          -12150.9791,
    5220.000,  23259.5954,           -2525.3927,          -12302.2150,
    5280.000,  23195.5504,           -2358.4660,          -12452.4951,
    5340.000,  23129.7029,           -2191.3560,          -12601.8073,
    5400.000,  23062.0580,           -2024.0758,          -12750.1401,
    5460.000,  22992.6206,           -1856.6382,          -12897.4816,
    5520.000,  22921.3959,           -1689.0563,          -13043.8204,
    5580.000,  22848.3890,           -1521.3431,          -13189.1448,
    5640.000,  22773.6055,           -1353.5115,          -13333.4435,
    5700.000,  22697.0509,           -1185.5748,          -13476.7051,
    5760.000,  22618.7309,           -1017.5458,          -13618.9182,
    5820.000,  22538.6514,            -849.4376,          -13760.0717,
    5880.000,  22456.8183,            -681.2633,          -13900.1544,
    5940.000,  22373.2377,            -513.0361,          -14039.1553,
    6000.000,  22287.9161,            -344.7689,          -14177.0634,
    6060.000,  22200.8596,            -176.4749,          -14313.8679,
    6120.000,  22112.0750,              -8.1671,          -14449.5579,
    6180.000,  22021.5689,             160.1413,          -14584.1227,
    6240.000,  21929.3480,             328.4372,          -14717.5518,
    6300.000,  21835.4194,             496.7075,          -14849.8345,
    6360.000,  21739.7902,             664.9392,          -14980.9604,
    6420.000,  21642.4676,             833.1191,          -15110.9191,
    6480.000,  21543.4589,            1001.2340,          -15239.7005,
    6540.000,  21442.7717,            1169.2710,          -15367.2942,
    6600.000,  21340.4136,            1337.2168,          -15493.6902,
    6660.000,  21236.3924,            1505.0585,          -15618.8785,
    6720.000,  21130.7160,            1672.7828,          -15742.8493,
    6780.000,  21023.3924,            1840.3767,          -15865.5926,
    6840.000,  20914.4299,            2007.8271,          -15987.0988,
    6900.000,  20803.8366,            2175.1210,          -16107.3583,
    6960.000,  20691.6211,            2342.2453,          -16226.3615,
    7020.000,  20577.7919,            2509.1870,          -16344.0990,
    7080.000,  20462.3578,            2675.9329,          -16460.5615,
    7140.000,  20345.3274,            2842.4700,          -16575.7398,
    7200.000,  20226.7099,            3008.7855,          -16689.6247,
    7260.000,  20106.5143,            3174.8662,          -16802.2072,
    7320.000,  19984.7498,            3340.6991,          -16913.4784,
    7380.000,  19861.4257,            3506.2714,          -17023.4294,
    7440.000,  19736.5515,            3671.5700,          -17132.0516,
    7500.000,  19610.1368,            3836.5820,          -17239.3364,
    7560.000,  19482.1913,            4001.2945,          -17345.2751,
    7620.000,  19352.7249,            4165.6947,          -17449.8595,
    7680.000,  19221.7475,            4329.7696,          -17553.0812,
    7740.000,  19089.2691,            4493.5064,          -17654.9320,
    7800.000,  18955.3001,            4656.8923,          -17755.4039,
    7860.000,  18819.8507,            4819.9146,          -17854.4888,
    7920.000,  18682.9313,            4982.5603,          -17952.1789,
    7980.000,  18544.5526,            5144.8169,          -18048.4665,
    8040.000,  18404.7251,            5306.6715,          -18143.3438,
    8100.000,  18263.4598,            5468.1116,          -18236.8035,
    8160.000,  18120.7675,            5629.1244,          -18328.8379,
    8220.000,  17976.6593,            5789.6974,          -18419.4399,
    8280.000,  17831.1462,            5949.8179,          -18508.6022,
    8340.000,  17684.2397,            6109.4734,          -18596.3178,
    8400.000,  17535.9509,            6268.6515,          -18682.5796,
    8460.000,  17386.2915,            6427.3395,          -18767.3808,
    8520.000,  17235.2730,            6585.5251,          -18850.7148,
    8580.000,  17082.9071,            6743.1959,          -18932.5747,
    8640.000,  16929.2056,            6900.3395,          -19012.9543,
    8700.000,  16774.1805,            7056.9436,          -19091.8469,
    8760.000,  16617.8438,            7212.9959,          -19169.2465,
    8820.000,  16460.2076,            7368.4841,          -19245.1468,
    8880.000,  16301.2842,            7523.3962,          -19319.5418,
    8940.000,  16141.0859,            7677.7198,          -19392.4255,
    9000.000,  15979.6251,            7831.4429,          -19463.7922,
    9060.000,  15816.9145,            7984.5535,          -19533.6363,
    9120.000,  15652.9667,            8137.0395,          -19601.9521,
    9180.000,  15487.7943,            8288.8890,          -19668.7342,
    9240.000,  15321.4104,            8440.0900,          -19733.9773,
    9300.000,  15153.8278,            8590.6307,          -19797.6763,
    9360.000,  14985.0595,            8740.4993,          -19859.8260,
    9420.000,  14815.1188,            8889.6840,          -19920.4215,
    9480.000,  14644.0188,            9038.1731,          -19979.4580,
    9540.000,  14471.7729,            9185.9550,          -20036.9308,
    9600.000,  14298.3946,            9333.0180,          -20092.8353,
    9660.000,  14123.8973,            9479.3507,          -20147.1671,
    9720.000,  13948.2946,            9624.9414,          -20199.9218,
    9780.000,  13771.6003,            9769.7789,          -20251.0954,
    9840.000,  13593.8281,            9913.8518,          -20300.6836,
    9900.000,  13414.9919,           10057.1487,          -20348.6826,
    9960.000,  13235.1057,           10199.6583,          -20395.0885,
   10020.000,  13054.1835,           10341.3696,          -20439.8977,
   10080.000,  12872.2394,           10482.2714,          -20483.1066,
   10140.000,  12689.2877,           10622.3526,          -20524.7117,
   10200.000,  12505.3427,           10761.6023,          -20564.7098,
   10260.000,  12320.4186,           10900.0095,          -20603.0977,
   10320.000,  12134.5300,           11037.5633,          -20639.8723,
   10380.000,  11947.6914,           11174.2531,          -20675.0308,
   10440.000,  11759.9174,           11310.0680,          -20708.5702,
   10500.000,  11571.2228,           11444.9974,          -20740.4881,
   10560.000,  11381.6221,           11579.0307,          -20770.7817,
   10620.000,  11191.1303,           11712.1574,          -20799.4488,
   10680.000,  10999.7623,           11844.3672,          -20826.4871,
   10740.000,  10807.5330,           11975.6495,          -20851.8944,
   10800.000,  10614.4576,           12105.9942,          -20875.6688,
   10860.000,  10420.5510,           12235.3909,          -20897.8082,
   10920.000,  10225.8285,           12363.8297,          -20918.3111,
   10980.000,  10030.3053,           12491.3003,          -20937.1757,
   11040.000,   9833.9967,           12617.7929,          -20954.4006,
   11100.000,   9636.9181,           12743.2975,          -20969.9845,
   11160.000,   9439.0849,           12867.8042,          -20983.9261,
   11220.000,   9240.5126,           12991.3034,          -20996.2242,
   11280.000,   9041.2168,           13113.7854,          -21006.8781,
   11340.000,   8841.2131,           13235.2405,          -21015.8868,
   11400.000,   8640.5171,           13355.6593,          -21023.2496,
   11460.000,   8439.1445,           13475.0324,          -21028.9660,
   11520.000,   8237.1111,           13593.3504,          -21033.0355,
   11580.000,   8034.4328,           13710.6040,          -21035.4578,
   11640.000,   7831.1254,           13826.7841,          -21036.2328,
   11700.000,   7627.2049,           13941.8817,          -21035.3604,
   11760.000,   7422.6871,           14055.8876,          -21032.8408,
   11820.000,   7217.5883,           14168.7931,          -21028.6741,
   11880.000,   7011.9243,           14280.5892,          -21022.8606,
   11940.000,   6805.7114,           14391.2673,          -21015.4010,
   12000.000,   6598.9657,           14500.8188,          -21006.2958,
   12060.000,   6391.7033,           14609.2350,          -20995.5458,
   12120.000,   6183.9406,           14716.5075,          -20983.1517,
   12180.000,   5975.6937,           14822.6279,          -20969.1148,
   12240.000,   5766.9791,           14927.5880,          -20953.4361,
   12300.000,   5557.8131,           15031.3796,          -20936.1168,
   12360.000,   5348.2120,           15133.9947,          -20917.1584,
   12420.000,   5138.1923,           15235.4251,          -20896.5625,
   12480.000,   4927.7704,           15335.6630,          -20874.3307,
   12540.000,   4716.9628,           15434.7007,          -20850.4648,
   12600.000,   4505.7861,           15532.5304,          -20824.9667,
   12660.000,   4294.2567,           15629.1444,          -20797.8385,
   12720.000,   4082.3913,           15724.5354,          -20769.0825,
   12780.000,   3870.2064,           15818.6958,          -20738.7008,
   12840.000,   3657.7187,           15911.6185,          -20706.6960,
   12900.000,   3444.9447,           16003.2960,          -20673.0706,
   12960.000,   3231.9012,           16093.7215,          -20637.8275,
   13020.000,   3018.6049,           16182.8877,          -20600.9693,
   13080.000,   2805.0723,           16270.7879,          -20562.4991,
   13140.000,   2591.3204,           16357.4152,          -20522.4199,
   13200.000,   2377.3657,           16442.7629,          -20480.7351,
   13260.000,   2163.2251,           16526.8244,          -20437.4479,
   13320.000,   1948.9152,           16609.5933,          -20392.5618,
   13380.000,   1734.4529,           16691.0630,          -20346.0805,
   13440.000,   1519.8550,           16771.2274,          -20298.0076,
   13500.000,   1305.1382,           16850.0802,          -20248.3470,
   13560.000,   1090.3194,           16927.6154,          -20197.1028,
   13620.000,    875.4153,           17003.8270,          -20144.2790,
   13680.000,    660.4428,           17078.7090,          -20089.8799,
   13740.000,    445.4186,           17152.2558,          -20033.9099,
   13800.000,    230.3596,           17224.4618,          -19976.3733,
   13860.000,     15.2826,           17295.3213,          -19917.2749,
   13920.000,   -199.7956,           17364.8289,          -19856.6194,
   13980.000,   -414.8582,           17432.9793,          -19794.4116,
   14040.000,   -629.8884,           17499.7672,          -19730.6565,
   14100.000,   -844.8693,           17565.1876,          -19665.3593,
   14160.000,  -1059.7842,           17629.2355,          -19598.5251,
   14220.000,  -1274.6164,           17691.9060,          -19530.1594,
   14280.000,  -1489.3489,           17753.1942,          -19460.2675,
   14340.000,  -1703.9651,           17813.0955,          -19388.8551,
   14400.000,  -1918.4482,           17871.6054,          -19315.9279,
   14460.000,  -2132.7814,           17928.7195,          -19241.4917,
   14520.000,  -2346.9481,           17984.4333,          -19165.5524,
   14580.000,  -2560.9315,           18038.7426,          -19088.1162,
   14640.000,  -2774.7149,           18091.6434,          -19009.1893,
   14700.000,  -2988.2817,           18143.1317,          -18928.7778,
   14760.000,  -3201.6152,           18193.2035,          -18846.8883,
   14820.000,  -3414.6988,           18241.8552,          -18763.5273,
   14880.000,  -3627.5158,           18289.0829,          -18678.7015,
   14940.000,  -3840.0498,           18334.8833,          -18592.4176,
   15000.000,  -4052.2840,           18379.2529,          -18504.6824,
   15060.000,  -4264.2021,           18422.1883,          -18415.5031,
   15120.000,  -4475.7874,           18463.6864,          -18324.8867,
   15180.000,  -4687.0236,           18503.7440,          -18232.8404,
   15240.000,  -4897.8942,           18542.3583,          -18139.3716,
   15300.000,  -5108.3827,           18579.5263,          -18044.4877,
   15360.000,  -5318.4729,           18615.2453,          -17948.1962,
   15420.000,  -5528.1483,           18649.5127,          -17850.5049,
   15480.000,  -5737.3927,           18682.3260,          -17751.4216,
   15540.000,  -5946.1898,           18713.6828,          -17650.9540,
   15600.000,  -6154.5233,           18743.5809,          -17549.1103,
   15660.000,  -6362.3772,           18772.0180,          -17445.8984,
   15720.000,  -6569.7352,           18798.9921,          -17341.3267,
   15780.000,  -6776.5813,           18824.5013,          -17235.4034,
   15840.000,  -6982.8994,           18848.5438,          -17128.1370,
   15900.000,  -7188.6734,           18871.1179,          -17019.5359,
   15960.000,  -7393.8876,           18892.2220,          -16909.6088,
   16020.000,  -7598.5258,           18911.8547,          -16798.3644,
   16080.000,  -7802.5723,           18930.0146,          -16685.8116,
   16140.000,  -8006.0112,           18946.7005,          -16571.9594,
   16200.000,  -8208.8268,           18961.9113,          -16456.8166,
   16260.000,  -8411.0034,           18975.6460,          -16340.3925,
   16320.000,  -8612.5253,           18987.9037,          -16222.6963,
   16380.000,  -8813.3770,           18998.6836,          -16103.7373,
   16440.000,  -9013.5428,           19007.9852,          -15983.5250,
   16500.000,  -9213.0074,           19015.8080,          -15862.0689,
   16560.000,  -9411.7552,           19022.1514,          -15739.3785,
   16620.000,  -9609.7710,           19027.0152,          -15615.4637,
   16680.000,  -9807.0394,           19030.3993,          -15490.3343,
   16740.000, -10003.5452,           19032.3035,          -15364.0000,
   16800.000, -10199.2733,           19032.7280,          -15236.4710,
   16860.000, -10394.2084,           19031.6729,          -15107.7573,
   16920.000, -10588.3357,           19029.1386,          -14977.8691,
   16980.000, -10781.6400,           19025.1254,          -14846.8167,
   17040.000, -10974.1066,           19019.6338,          -14714.6104,
   17100.000, -11165.7206,           19012.6646,          -14581.2606,
   17160.000, -11356.4672,           19004.2184,          -14446.7779,
   17220.000, -11546.3318,           18994.2962,          -14311.1730,
   17280.000, -11735.2996,           18982.8989,          -14174.4564,
   17340.000, -11923.3563,           18970.0277,          -14036.6391,
   17400.000, -12110.4874,           18955.6837,          -13897.7318,
   17460.000, -12296.6783,           18939.8684,          -13757.7456,
   17520.000, -12481.9150,           18922.5831,          -13616.6914,
   17580.000, -12666.1831,           18903.8295,          -13474.5803,
   17640.000, -12849.4684,           18883.6092,          -13331.4237,
   17700.000, -13031.7570,           18861.9241,          -13187.2327,
   17760.000, -13213.0348,           18838.7760,          -13042.0186,
   17820.000, -13393.2879,           18814.1670,          -12895.7930,
   17880.000, -13572.5026,           18788.0992,          -12748.5673,
   17940.000, -13750.6651,           18760.5749,          -12600.3531,
   18000.000, -13927.7618,           18731.5964,          -12451.1621,
   18060.000, -14103.7791,           18701.1663,          -12301.0059,
   18120.000, -14278.7036,           18669.2871,          -12149.8964,
   18180.000, -14452.5218,           18635.9615,          -11997.8454,
   18240.000, -14625.2206,           18601.1924,          -11844.8649,
   18300.000, -14796.7867,           18564.9827,          -11690.9669,
   18360.000, -14967.2070,           18527.3355,          -11536.1635,
   18420.000, -15136.4686,           18488.2539,          -11380.4667,
   18480.000, -15304.5584,           18447.7411,          -11223.8888,
   18540.000, -15471.4638,           18405.8007,          -11066.4422,
   18600.000, -15637.1721,           18362.4359,          -10908.1390,
   18660.000, -15801.6705,           18317.6505,          -10748.9917,
   18720.000, -15964.9466,           18271.4482,          -10589.0128,
   18780.000, -16126.9879,           18223.8327,          -10428.2148,
   18840.000, -16287.7822,           18174.8081,          -10266.6103,
   18900.000, -16447.3173,           18124.3783,          -10104.2118,
   18960.000, -16605.5809,           18072.5475,           -9941.0322,
   19020.000, -16762.5612,           18019.3200,           -9777.0841,
   19080.000, -16918.2463,           17964.7001,           -9612.3804,
   19140.000, -17072.6242,           17908.6922,           -9446.9339,
   19200.000, -17225.6834,           17851.3010,           -9280.7575,
   19260.000, -17377.4122,           17792.5312,           -9113.8642,
   19320.000, -17527.7993,           17732.3875,           -8946.2671,
   19380.000, -17676.8331,           17670.8748,           -8777.9792,
   19440.000, -17824.5025,           17607.9981,           -8609.0136,
   19500.000, -17970.7963,           17543.7625,           -8439.3834,
   19560.000, -18115.7034,           17478.1732,           -8269.1020,
   19620.000, -18259.2130,           17411.2356,           -8098.1825,
   19680.000, -18401.3143,           17342.9551,           -7926.6382,
   19740.000, -18541.9965,           17273.3370,           -7754.4826,
   19800.000, -18681.2490,           17202.3872,           -7581.7290,
   19860.000, -18819.0614,           17130.1113,           -7408.3907,
   19920.000, -18955.4234,           17056.5150,           -7234.4814,
   19980.000, -19090.3247,           16981.6044,           -7060.0145,
   20040.000, -19223.7551,           16905.3854,           -6885.0035,
   20100.000, -19355.7047,           16827.8642,           -6709.4621,
   20160.000, -19486.1636,           16749.0470,           -6533.4038,
   20220.000, -19615.1220,           16668.9401,           -6356.8424,
   20280.000, -19742.5703,           16587.5499,           -6179.7915,
   20340.000, -19868.4990,           16504.8829,           -6002.2648,
   20400.000, -19992.8987,           16420.9457,           -5824.2760,
   20460.000, -20115.7600,           16335.7450,           -5645.8391,
   20520.000, -20237.0738,           16249.2877,           -5466.9678,
   20580.000, -20356.8311,           16161.5805,           -5287.6759,
   20640.000, -20475.0230,           16072.6305,           -5107.9772,
   20700.000, -20591.6407,           15982.4448,           -4927.8858,
   20760.000, -20706.6755,           15891.0306,           -4747.4156,
   20820.000, -20820.1189,           15798.3950,           -4566.5803,
   20880.000, -20931.9625,           15704.5455,           -4385.3942,
   20940.000, -21042.1980,           15609.4895,           -4203.8710,
   21000.000, -21150.8173,           15513.2345,           -4022.0249,
   21060.000, -21257.8122,           15415.7882,           -3839.8699,
   21120.000, -21363.1750,           15317.1583,           -3657.4199,
   21180.000, -21466.8978,           15217.3525,           -3474.6892,
   21240.000, -21568.9730,           15116.3788,           -3291.6917,
   21300.000, -21669.3931,           15014.2451,           -3108.4416,
   21360.000, -21768.1507,           14910.9595,           -2924.9530,
   21420.000, -21865.2385,           14806.5302,           -2741.2399,
   21480.000, -21960.6495,           14700.9653,           -2557.3166,
   21540.000, -22054.3767,           14594.2732,           -2373.1971,
   21600.000, -22146.4131,           14486.4623,           -2188.8957,
   21660.000, -22236.7521,           14377.5411,           -2004.4265,
   21720.000, -22325.3871,           14267.5181,           -1819.8037,
   21780.000, -22412.3115,           14156.4020,           -1635.0414,
   21840.000, -22497.5192,           14044.2016,           -1450.1538,
   21900.000, -22581.0039,           13930.9255,           -1265.1552,
   21960.000, -22662.7595,           13816.5827,           -1080.0596,
   22020.000, -22742.7802,           13701.1822,            -894.8814,
   22080.000, -22821.0601,           13584.7329,            -709.6346,
   22140.000, -22897.5936,           13467.2441,            -524.3336,
   22200.000, -22972.3751,           13348.7249,            -338.9924,
   22260.000, -23045.3994,           13229.1845,            -153.6252,
   22320.000, -23116.6611,           13108.6324,              31.7537,
   22380.000, -23186.1552,           12987.0779,             217.1301,
   22440.000, -23253.8766,           12864.5305,             402.4900,
   22500.000, -23319.8207,           12740.9998,             587.8191,
   22560.000, -23383.9825,           12616.4955,             773.1032,
   22620.000, -23446.3577,           12491.0271,             958.3283,
   22680.000, -23506.9417,           12364.6045,            1143.4802,
   22740.000, -23565.7304,           12237.2375,            1328.5447,
   22800.000, -23622.7195,           12108.9361,            1513.5077,
   22860.000, -23677.9051,           11979.7102,            1698.3552,
   22920.000, -23731.2833,           11849.5699,            1883.0729,
   22980.000, -23782.8504,           11718.5252,            2067.6470,
   23040.000, -23832.6028,           11586.5863,            2252.0633,
   23100.000, -23880.5370,           11453.7636,            2436.3077,
   23160.000, -23926.6497,           11320.0672,            2620.3663,
   23220.000, -23970.9379,           11185.5076,            2804.2250,
   23280.000, -24013.3984,           11050.0951,            2987.8698,
   23340.000, -24054.0283,           10913.8403,            3171.2869,
   23400.000, -24092.8250,           10776.7536,            3354.4622,
   23460.000, -24129.7858,           10638.8458,            3537.3818,
   23520.000, -24164.9082,           10500.1275,            3720.0319,
   23580.000, -24198.1899,           10360.6093,            3902.3986,
   23640.000, -24229.6288,           10220.3021,            4084.4680,
   23700.000, -24259.2228,           10079.2168,            4266.2264,
   23760.000, -24286.9700,            9937.3641,            4447.6599,
   23820.000, -24312.8685,            9794.7550,            4628.7548,
   23880.000, -24336.9169,            9651.4005,            4809.4975,
   23940.000, -24359.1136,            9507.3117,            4989.8741,
   24000.000, -24379.4573,            9362.4997,            5169.8711,
   24060.000, -24397.9468,            9216.9756,            5349.4748,
   24120.000, -24414.5809,            9070.7507,            5528.6716,
   24180.000, -24429.3589,            8923.8360,            5707.4480,
   24240.000, -24442.2799,            8776.2431,            5885.7905,
   24300.000, -24453.3432,            8627.9831,            6063.6856,
   24360.000, -24462.5485,            8479.0676,            6241.1198,
   24420.000, -24469.8952,            8329.5078,            6418.0798,
   24480.000, -24475.3833,            8179.3154,            6594.5522,
   24540.000, -24479.0126,            8028.5018,            6770.5237,
   24600.000, -24480.7831,            7877.0785,            6945.9809,
   24660.000, -24480.6952,            7725.0573,            7120.9108,
   24720.000, -24478.7490,            7572.4497,            7295.3001,
   24780.000, -24474.9452,            7419.2674,            7469.1356,
   24840.000, -24469.2843,            7265.5222,            7642.4043,
   24900.000, -24461.7671,            7111.2258,            7815.0931,
   24960.000, -24452.3945,            6956.3900,            7987.1890,
   25020.000, -24441.1676,            6801.0267,            8158.6791,
   25080.000, -24428.0874,            6645.1477,            8329.5505,
   25140.000, -24413.1554,            6488.7650,            8499.7903,
   25200.000, -24396.3729,            6331.8904,            8669.3857,
   25260.000, -24377.7416,            6174.5359,            8838.3240,
   25320.000, -24357.2633,            6016.7137,            9006.5925,
   25380.000, -24334.9396,            5858.4356,            9174.1785,
   25440.000, -24310.7728,            5699.7137,            9341.0696,
   25500.000, -24284.7649,            5540.5603,            9507.2531,
   25560.000, -24256.9183,            5380.9873,            9672.7166,
   25620.000, -24227.2352,            5221.0069,            9837.4477,
   25680.000, -24195.7183,            5060.6314,           10001.4340,
   25740.000, -24162.3703,            4899.8728,           10164.6633,
   25800.000, -24127.1940,            4738.7435,           10327.1233,
   25860.000, -24090.1924,            4577.2557,           10488.8019,
   25920.000, -24051.3685,            4415.4217,           10649.6869,
   25980.000, -24010.7257,            4253.2537,           10809.7664,
   26040.000, -23968.2672,            4090.7641,           10969.0283,
   26100.000, -23923.9965,            3927.9652,           11127.4607,
   26160.000, -23877.9174,            3764.8693,           11285.0518,
   26220.000, -23830.0336,            3601.4890,           11441.7898,
   26280.000, -23780.3489,            3437.8364,           11597.6629,
   26340.000, -23728.8675,            3273.9241,           11752.6597,
   26400.000, -23675.5935,            3109.7645,           11906.7684,
   26460.000, -23620.5312,            2945.3700,           12059.9776,
   26520.000, -23563.6850,            2780.7530,           12212.2758,
   26580.000, -23505.0595,            2615.9261,           12363.6517,
   26640.000, -23444.6594,            2450.9016,           12514.0939,
   26700.000, -23382.4895,            2285.6922,           12663.5914,
   26760.000, -23318.5548,            2120.3102,           12812.1328,
   26820.000, -23252.8604,            1954.7682,           12959.7073,
   26880.000, -23185.4114,            1789.0788,           13106.3036,
   26940.000, -23116.2133,            1623.2543,           13251.9111,
   27000.000, -23045.2716,            1457.3074,           13396.5187,
   27060.000, -22972.5917,            1291.2506,           13540.1157,
   27120.000, -22898.1795,            1125.0964,           13682.6915,
   27180.000, -22822.0407,             958.8574,           13824.2355,
   27240.000, -22744.1815,             792.5461,           13964.7371,
   27300.000, -22664.6078,             626.1750,           14104.1858,
   27360.000, -22583.3260,             459.7568,           14242.5714,
   27420.000, -22500.3424,             293.3039,           14379.8834,
   27480.000, -22415.6634,             126.8289,           14516.1118,
   27540.000, -22329.2958,             -39.6557,           14651.2464,
   27600.000, -22241.2461,            -206.1373,           14785.2772,
   27660.000, -22151.5213,            -372.6033,           14918.1942,
   27720.000, -22060.1284,            -539.0413,           15049.9875,
   27780.000, -21967.0744,            -705.4387,           15180.6474,
   27840.000, -21872.3666,            -871.7830,           15310.1642,
   27900.000, -21776.0123,           -1038.0617,           15438.5283,
   27960.000, -21678.0189,           -1204.2623,           15565.7301,
   28020.000, -21578.3941,           -1370.3722,           15691.7602,
   28080.000, -21477.1456,           -1536.3790,           15816.6093,
   28140.000, -21374.2811,           -1702.2702,           15940.2682,
   28200.000, -21269.8086,           -1868.0333,           16062.7276,
