C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/GPS BIIRM-1.txt
2017/12/21 00:05:27.7500 UTC

Generated: Fri Apr 13 14:48:12 2018,
Start: 2017/11/21 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    4980.000, -21098.7656,          -13466.3533,            8309.3345,
    5040.000, -21060.9994,          -13409.3284,            8488.4431,
    5100.000, -21022.4924,          -13351.1772,            8666.8874,
    5160.000, -20983.2562,          -13291.8965,            8844.6532,
    5220.000, -20943.3026,          -13231.4831,            9021.7264,
    5280.000, -20902.6436,          -13169.9342,            9198.0931,
    5340.000, -20861.2912,          -13107.2471,            9373.7392,
    5400.000, -20819.2572,          -13043.4192,            9548.6507,
    5460.000, -20776.5539,          -12978.4480,            9722.8139,
    5520.000, -20733.1934,          -12912.3315,            9896.2148,
    5580.000, -20689.1879,          -12845.0677,           10068.8398,
    5640.000, -20644.5496,          -12776.6545,           10240.6750,
    5700.000, -20599.2910,          -12707.0905,           10411.7068,
    5760.000, -20553.4244,          -12636.3741,           10581.9217,
    5820.000, -20506.9623,          -12564.5041,           10751.3060,
    5880.000, -20459.9171,          -12491.4792,           10919.8463,
    5940.000, -20412.3013,          -12417.2986,           11087.5291,
    6000.000, -20364.1277,          -12341.9616,           11254.3412,
    6060.000, -20315.4088,          -12265.4676,           11420.2691,
    6120.000, -20266.1572,          -12187.8161,           11585.2997,
    6180.000, -20216.3858,          -12109.0070,           11749.4199,
    6240.000, -20166.1072,          -12029.0403,           11912.6164,
    6300.000, -20115.3342,          -11947.9162,           12074.8763,
    6360.000, -20064.0797,          -11865.6349,           12236.1867,
    6420.000, -20012.3564,          -11782.1971,           12396.5346,
    6480.000, -19960.1773,          -11697.6035,           12555.9073,
    6540.000, -19907.5552,          -11611.8549,           12714.2919,
    6600.000, -19854.5032,          -11524.9526,           12871.6759,
    6660.000, -19801.0340,          -11436.8977,           13028.0466,
    6720.000, -19747.1607,          -11347.6918,           13183.3915,
    6780.000, -19692.8962,          -11257.3365,           13337.6982,
    6840.000, -19638.2536,          -11165.8337,           13490.9544,
    6900.000, -19583.2458,          -11073.1853,           13643.1478,
    6960.000, -19527.8857,          -10979.3937,           13794.2661,
    7020.000, -19472.1866,          -10884.4612,           13944.2973,
    7080.000, -19416.1612,          -10788.3905,           14093.2293,
    7140.000, -19359.8227,          -10691.1842,           14241.0502,
    7200.000, -19303.1841,          -10592.8454,           14387.7482,
    7260.000, -19246.2584,          -10493.3772,           14533.3114,
    7320.000, -19189.0585,          -10392.7830,           14677.7283,
    7380.000, -19131.5975,          -10291.0663,           14820.9871,
    7440.000, -19073.8884,          -10188.2307,           14963.0764,
    7500.000, -19015.9440,          -10084.2803,           15103.9849,
    7560.000, -18957.7775,           -9979.2190,           15243.7011,
    7620.000, -18899.4016,           -9873.0512,           15382.2138,
    7680.000, -18840.8294,           -9765.7812,           15519.5120,
    7740.000, -18782.0737,           -9657.4137,           15655.5845,
    7800.000, -18723.1473,           -9547.9536,           15790.4205,
    7860.000, -18664.0632,           -9437.4058,           15924.0091,
    7920.000, -18604.8341,           -9325.7755,           16056.3395,
    7980.000, -18545.4727,           -9213.0680,           16187.4011,
    8040.000, -18485.9920,           -9099.2890,           16317.1834,
    8100.000, -18426.4044,           -8984.4440,           16445.6760,
    8160.000, -18366.7228,           -8868.5391,           16572.8684,
    8220.000, -18306.9597,           -8751.5802,           16698.7505,
    8280.000, -18247.1277,           -8633.5737,           16823.3121,
    8340.000, -18187.2393,           -8514.5260,           16946.5431,
    8400.000, -18127.3070,           -8394.4437,           17068.4338,
    8460.000, -18067.3433,           -8273.3335,           17188.9741,
    8520.000, -18007.3605,           -8151.2024,           17308.1546,
    8580.000, -17947.3710,           -8028.0576,           17425.9654,
    8640.000, -17887.3869,           -7903.9064,           17542.3972,
    8700.000, -17827.4206,           -7778.7561,           17657.4406,
    8760.000, -17767.4842,           -7652.6146,           17771.0863,
    8820.000, -17707.5896,           -7525.4895,           17883.3251,
    8880.000, -17647.7490,           -7397.3889,           17994.1480,
    8940.000, -17587.9743,           -7268.3210,           18103.5461,
    9000.000, -17528.2773,           -7138.2939,           18211.5106,
    9060.000, -17468.6699,           -7007.3163,           18318.0327,
    9120.000, -17409.1638,           -6875.3967,           18423.1039,
    9180.000, -17349.7705,           -6742.5440,           18526.7157,
    9240.000, -17290.5017,           -6608.7671,           18628.8598,
    9300.000, -17231.3689,           -6474.0751,           18729.5279,
    9360.000, -17172.3834,           -6338.4774,           18828.7119,
    9420.000, -17113.5566,           -6201.9834,           18926.4039,
    9480.000, -17054.8996,           -6064.6026,           19022.5960,
    9540.000, -16996.4237,           -5926.3449,           19117.2803,
    9600.000, -16938.1398,           -5787.2201,           19210.4494,
    9660.000, -16880.0589,           -5647.2383,           19302.0956,
    9720.000, -16822.1918,           -5506.4097,           19392.2117,
    9780.000, -16764.5493,           -5364.7446,           19480.7903,
    9840.000, -16707.1420,           -5222.2535,           19567.8243,
    9900.000, -16649.9805,           -5078.9472,           19653.3068,
    9960.000, -16593.0752,           -4934.8363,           19737.2308,
   10020.000, -16536.4364,           -4789.9319,           19819.5897,
   10080.000, -16480.0745,           -4644.2449,           19900.3767,
   10140.000, -16423.9994,           -4497.7866,           19979.5854,
   10200.000, -16368.2212,           -4350.5683,           20057.2094,
   10260.000, -16312.7498,           -4202.6015,           20133.2424,
   10320.000, -16257.5949,           -4053.8979,           20207.6785,
   10380.000, -16202.7663,           -3904.4692,           20280.5116,
   10440.000, -16148.2735,           -3754.3271,           20351.7358,
   10500.000, -16094.1258,           -3603.4839,           20421.3454,
   10560.000, -16040.3326,           -3451.9515,           20489.3349,
   10620.000, -15986.9030,           -3299.7422,           20555.6989,
   10680.000, -15933.8461,           -3146.8684,           20620.4319,
   10740.000, -15881.1708,           -2993.3427,           20683.5289,
   10800.000, -15828.8859,           -2839.1775,           20744.9847,
   10860.000, -15777.0001,           -2684.3857,           20804.7944,
   10920.000, -15725.5218,           -2528.9800,           20862.9534,
   10980.000, -15674.4596,           -2372.9735,           20919.4569,
   11040.000, -15623.8215,           -2216.3792,           20974.3004,
   11100.000, -15573.6158,           -2059.2102,           21027.4795,
   11160.000, -15523.8504,           -1901.4799,           21078.9901,
   11220.000, -15474.5332,           -1743.2016,           21128.8280,
   11280.000, -15425.6718,           -1584.3888,           21176.9893,
   11340.000, -15377.2739,           -1425.0551,           21223.4702,
   11400.000, -15329.3469,           -1265.2141,           21268.2668,
   11460.000, -15281.8979,           -1104.8797,           21311.3758,
   11520.000, -15234.9342,            -944.0657,           21352.7937,
   11580.000, -15188.4627,            -782.7861,           21392.5173,
   11640.000, -15142.4902,            -621.0549,           21430.5433,
   11700.000, -15097.0235,            -458.8862,           21466.8689,
   11760.000, -15052.0690,            -296.2943,           21501.4911,
   11820.000, -15007.6331,            -133.2934,           21534.4073,
   11880.000, -14963.7221,              30.1020,           21565.6149,
   11940.000, -14920.3419,             193.8775,           21595.1115,
   12000.000, -14877.4986,             358.0186,           21622.8947,
   12060.000, -14835.1978,             522.5108,           21648.9624,
   12120.000, -14793.4451,             687.3392,           21673.3127,
   12180.000, -14752.2461,             852.4892,           21695.9436,
   12240.000, -14711.6059,            1017.9460,           21716.8534,
   12300.000, -14671.5297,            1183.6947,           21736.0406,
   12360.000, -14632.0225,            1349.7204,           21753.5036,
   12420.000, -14593.0889,            1516.0081,           21769.2413,
   12480.000, -14554.7338,            1682.5427,           21783.2524,
   12540.000, -14516.9614,            1849.3093,           21795.5360,
   12600.000, -14479.7762,            2016.2925,           21806.0910,
   12660.000, -14443.1822,            2183.4774,           21814.9169,
   12720.000, -14407.1835,            2350.8485,           21822.0131,
   12780.000, -14371.7838,            2518.3906,           21827.3790,
   12840.000, -14336.9868,            2686.0885,           21831.0143,
   12900.000, -14302.7959,            2853.9268,           21832.9190,
   12960.000, -14269.2144,            3021.8900,           21833.0930,
   13020.000, -14236.2455,            3189.9627,           21831.5363,
   13080.000, -14203.8921,            3358.1295,           21828.2493,
   13140.000, -14172.1571,            3526.3749,           21823.2324,
   13200.000, -14141.0430,            3694.6835,           21816.4860,
   13260.000, -14110.5523,            3863.0395,           21808.0110,
   13320.000, -14080.6872,            4031.4276,           21797.8080,
   13380.000, -14051.4500,            4199.8321,           21785.8782,
   13440.000, -14022.8424,            4368.2375,           21772.2225,
   13500.000, -13994.8664,            4536.6281,           21756.8423,
   13560.000, -13967.5234,            4704.9884,           21739.7389,
   13620.000, -13940.8149,            4873.3027,           21720.9138,
   13680.000, -13914.7422,            5041.5553,           21700.3688,
   13740.000, -13889.3062,            5209.7308,           21678.1056,
   13800.000, -13864.5081,            5377.8134,           21654.1262,
   13860.000, -13840.3483,            5545.7876,           21628.4327,
   13920.000, -13816.8276,            5713.6376,           21601.0274,
   13980.000, -13793.9463,            5881.3480,           21571.9125,
   14040.000, -13771.7046,            6048.9031,           21541.0906,
   14100.000, -13750.1026,            6216.2872,           21508.5644,
   14160.000, -13729.1401,            6383.4850,           21474.3365,
   14220.000, -13708.8168,            6550.4807,           21438.4101,
   14280.000, -13689.1322,            6717.2589,           21400.7881,
   14340.000, -13670.0858,            6883.8040,           21361.4737,
   14400.000, -13651.6766,            7050.1006,           21320.4702,
   14460.000, -13633.9037,            7216.1332,           21277.7812,
   14520.000, -13616.7660,            7381.8863,           21233.4103,
   14580.000, -13600.2620,            7547.3446,           21187.3611,
   14640.000, -13584.3904,            7712.4928,           21139.6376,
   14700.000, -13569.1493,            7877.3154,           21090.2438,
   14760.000, -13554.5370,            8041.7973,           21039.1839,
   14820.000, -13540.5515,            8205.9231,           20986.4621,
   14880.000, -13527.1906,            8369.6777,           20932.0828,
   14940.000, -13514.4519,            8533.0459,           20876.0507,
   15000.000, -13502.3329,            8696.0127,           20818.3703,
   15060.000, -13490.8310,            8858.5629,           20759.0466,
   15120.000, -13479.9433,            9020.6817,           20698.0844,
   15180.000, -13469.6667,            9182.3540,           20635.4889,
   15240.000, -13459.9982,            9343.5650,           20571.2653,
   15300.000, -13450.9343,            9504.2999,           20505.4189,
   15360.000, -13442.4715,            9664.5439,           20437.9551,
   15420.000, -13434.6063,            9824.2824,           20368.8797,
   15480.000, -13427.3347,            9983.5007,           20298.1983,
   15540.000, -13420.6527,           10142.1844,           20225.9167,
   15600.000, -13414.5563,           10300.3188,           20152.0411,
   15660.000, -13409.0411,           10457.8898,           20076.5774,
   15720.000, -13404.1026,           10614.8829,           19999.5320,
   15780.000, -13399.7362,           10771.2838,           19920.9111,
   15840.000, -13395.9372,           10927.0786,           19840.7214,
   15900.000, -13392.7006,           11082.2530,           19758.9693,
   15960.000, -13390.0212,           11236.7932,           19675.6618,
   16020.000, -13387.8939,           11390.6852,           19590.8055,
   16080.000, -13386.3133,           11543.9153,           19504.4075,
   16140.000, -13385.2738,           11696.4697,           19416.4750,
   16200.000, -13384.7698,           11848.3349,           19327.0151,
   16260.000, -13384.7953,           11999.4973,           19236.0351,
   16320.000, -13385.3444,           12149.9436,           19143.5427,
   16380.000, -13386.4109,           12299.6604,           19049.5453,
   16440.000, -13387.9887,           12448.6345,           18954.0506,
   16500.000, -13390.0711,           12596.8529,           18857.0665,
   16560.000, -13392.6518,           12744.3025,           18758.6009,
   16620.000, -13395.7239,           12890.9706,           18658.6620,
   16680.000, -13399.2806,           13036.8443,           18557.2577,
   16740.000, -13403.3150,           13181.9109,           18454.3965,
   16800.000, -13407.8199,           13326.1580,           18350.0867,
   16860.000, -13412.7881,           13469.5732,           18244.3369,
   16920.000, -13418.2121,           13612.1442,           18137.1556,
   16980.000, -13424.0845,           13753.8587,           18028.5517,
   17040.000, -13430.3976,           13894.7048,           17918.5339,
   17100.000, -13437.1436,           14034.6705,           17807.1111,
   17160.000, -13444.3146,           14173.7441,           17694.2926,
   17220.000, -13451.9026,           14311.9139,           17580.0874,
   17280.000, -13459.8994,           14449.1684,           17464.5048,
   17340.000, -13468.2967,           14585.4961,           17347.5542,
   17400.000, -13477.0862,           14720.8858,           17229.2451,
   17460.000, -13486.2593,           14855.3264,           17109.5871,
   17520.000, -13495.8074,           14988.8069,           16988.5898,
   17580.000, -13505.7216,           15121.3165,           16866.2631,
   17640.000, -13515.9933,           15252.8444,           16742.6169,
   17700.000, -13526.6133,           15383.3801,           16617.6612,
   17760.000, -13537.5726,           15512.9132,           16491.4060,
   17820.000, -13548.8620,           15641.4334,           16363.8616,
   17880.000, -13560.4722,           15768.9305,           16235.0383,
   17940.000, -13572.3938,           15895.3947,           16104.9464,
   18000.000, -13584.6172,           16020.8161,           15973.5965,
   18060.000, -13597.1329,           16145.1850,           15840.9991,
   18120.000, -13609.9311,           16268.4919,           15707.1650,
   18180.000, -13623.0021,           16390.7274,           15572.1048,
   18240.000, -13636.3358,           16511.8824,           15435.8294,
   18300.000, -13649.9224,           16631.9477,           15298.3498,
   18360.000, -13663.7517,           16750.9145,           15159.6771,
   18420.000, -13677.8136,           16868.7741,           15019.8223,
   18480.000, -13692.0977,           16985.5179,           14878.7967,
   18540.000, -13706.5938,           17101.1375,           14736.6116,
   18600.000, -13721.2914,           17215.6246,           14593.2784,
   18660.000, -13736.1799,           17328.9712,           14448.8086,
   18720.000, -13751.2488,           17441.1694,           14303.2137,
   18780.000, -13766.4875,           17552.2113,           14156.5053,
   18840.000, -13781.8851,           17662.0895,           14008.6952,
   18900.000, -13797.4308,           17770.7965,           13859.7952,
   18960.000, -13813.1138,           17878.3251,           13709.8172,
   19020.000, -13828.9230,           17984.6682,           13558.7732,
   19080.000, -13844.8475,           18089.8189,           13406.6751,
   19140.000, -13860.8762,           18193.7705,           13253.5351,
   19200.000, -13876.9978,           18296.5165,           13099.3654,
   19260.000, -13893.2013,           18398.0504,           12944.1783,
   19320.000, -13909.4752,           18498.3661,           12787.9860,
   19380.000, -13925.8084,           18597.4575,           12630.8011,
   19440.000, -13942.1893,           18695.3189,           12472.6360,
   19500.000, -13958.6066,           18791.9444,           12313.5032,
   19560.000, -13975.0488,           18887.3287,           12153.4154,
   19620.000, -13991.5044,           18981.4664,           11992.3853,
   19680.000, -14007.9617,           19074.3524,           11830.4255,
   19740.000, -14024.4091,           19165.9818,           11667.5490,
   19800.000, -14040.8351,           19256.3497,           11503.7687,
   19860.000, -14057.2279,           19345.4515,           11339.0974,
   19920.000, -14073.5757,           19433.2829,           11173.5482,
   19980.000, -14089.8668,           19519.8397,           11007.1341,
   20040.000, -14106.0895,           19605.1177,           10839.8683,
   20100.000, -14122.2318,           19689.1131,           10671.7640,
   20160.000, -14138.2819,           19771.8223,           10502.8345,
   20220.000, -14154.2279,           19853.2417,           10333.0930,
   20280.000, -14170.0580,           19933.3680,           10162.5528,
   20340.000, -14185.7603,           20012.1981,            9991.2275,
   20400.000, -14201.3227,           20089.7290,            9819.1305,
   20460.000, -14216.7333,           20165.9581,            9646.2752,
   20520.000, -14231.9801,           20240.8826,            9472.6754,
   20580.000, -14247.0513,           20314.5003,            9298.3445,
   20640.000, -14261.9347,           20386.8088,            9123.2963,
   20700.000, -14276.6184,           20457.8063,            8947.5445,
   20760.000, -14291.0904,           20527.4908,            8771.1028,
   20820.000, -14305.3387,           20595.8607,            8593.9851,
   20880.000, -14319.3513,           20662.9145,            8416.2052,
   20940.000, -14333.1162,           20728.6510,            8237.7769,
   21000.000, -14346.6214,           20793.0690,            8058.7144,
   21060.000, -14359.8550,           20856.1676,            7879.0314,
   21120.000, -14372.8048,           20917.9462,            7698.7421,
   21180.000, -14385.4590,           20978.4041,            7517.8605,
   21240.000, -14397.8057,           21037.5410,            7336.4006,
   21300.000, -14409.8329,           21095.3568,            7154.3767,
   21360.000, -14421.5286,           21151.8514,            6971.8028,
   21420.000, -14432.8810,           21207.0250,            6788.6933,
   21480.000, -14443.8782,           21260.8780,            6605.0622,
   21540.000, -14454.5084,           21313.4110,            6420.9239,
   21600.000, -14464.7598,           21364.6246,            6236.2927,
   21660.000, -14474.6205,           21414.5199,            6051.1828,
   21720.000, -14484.0787,           21463.0979,            5865.6087,
   21780.000, -14493.1229,           21510.3599,            5679.5847,
   21840.000, -14501.7412,           21556.3074,            5493.1253,
   21900.000, -14509.9221,           21600.9419,            5306.2447,
   21960.000, -14517.6539,           21644.2654,            5118.9576,
   22020.000, -14524.9251,           21686.2798,            4931.2783,
   22080.000, -14531.7241,           21726.9874,            4743.2213,
   22140.000, -14538.0395,           21766.3904,            4554.8012,
   22200.000, -14543.8598,           21804.4914,            4366.0326,
   22260.000, -14549.1737,           21841.2931,            4176.9299,
   22320.000, -14553.9699,           21876.7984,            3987.5077,
   22380.000, -14558.2370,           21911.0104,            3797.7806,
   22440.000, -14561.9639,           21943.9322,            3607.7632,
   22500.000, -14565.1395,           21975.5673,            3417.4701,
   22560.000, -14567.7526,           22005.9193,            3226.9159,
   22620.000, -14569.7922,           22034.9919,            3036.1153,
   22680.000, -14571.2474,           22062.7891,            2845.0829,
   22740.000, -14572.1073,           22089.3149,            2653.8333,
   22800.000, -14572.3611,           22114.5735,            2462.3813,
   22860.000, -14571.9980,           22138.5695,            2270.7415,
   22920.000, -14571.0074,           22161.3073,            2078.9285,
   22980.000, -14569.3786,           22182.7918,            1886.9570,
   23040.000, -14567.1012,           22203.0278,            1694.8417,
   23100.000, -14564.1647,           22222.0205,            1502.5973,
   23160.000, -14560.5588,           22239.7751,            1310.2385,
   23220.000, -14556.2732,           22256.2969,            1117.7799,
   23280.000, -14551.2977,           22271.5917,             925.2362,
   23340.000, -14545.6222,           22285.6650,             732.6221,
   23400.000, -14539.2367,           22298.5227,             539.9523,
   23460.000, -14532.1313,           22310.1710,             347.2415,
   23520.000, -14524.2963,           22320.6159,             154.5042,
   23580.000, -14515.7217,           22329.8639,             -38.2448,
   23640.000, -14506.3981,           22337.9213,            -230.9909,
   23700.000, -14496.3159,           22344.7950,            -423.7194,
   23760.000, -14485.4656,           22350.4916,            -616.4158,
   23820.000, -14473.8380,           22355.0180,            -809.0654,
   23880.000, -14461.4238,           22358.3815,           -1001.6535,
   23940.000, -14448.2139,           22360.5892,           -1194.1657,
   24000.000, -14434.1993,           22361.6486,           -1386.5873,
   24060.000, -14419.3711,           22361.5670,           -1578.9038,
   24120.000, -14403.7205,           22360.3522,           -1771.1006,
   24180.000, -14387.2388,           22358.0120,           -1963.1632,
   24240.000, -14369.9175,           22354.5543,           -2155.0771,
   24300.000, -14351.7481,           22349.9872,           -2346.8278,
   24360.000, -14332.7223,           22344.3189,           -2538.4008,
   24420.000, -14312.8318,           22337.5578,           -2729.7817,
   24480.000, -14292.0687,           22329.7122,           -2920.9560,
   24540.000, -14270.4249,           22320.7908,           -3111.9094,
   24600.000, -14247.8925,           22310.8024,           -3302.6274,
   24660.000, -14224.4640,           22299.7558,           -3493.0958,
   24720.000, -14200.1315,           22287.6600,           -3683.3001,
   24780.000, -14174.8878,           22274.5240,           -3873.2262,
   24840.000, -14148.7255,           22260.3571,           -4062.8597,
   24900.000, -14121.6373,           22245.1686,           -4252.1864,
   24960.000, -14093.6162,           22228.9681,           -4441.1920,
   25020.000, -14064.6552,           22211.7650,           -4629.8625,
   25080.000, -14034.7476,           22193.5690,           -4818.1836,
   25140.000, -14003.8867,           22174.3900,           -5006.1413,
   25200.000, -13972.0659,           22154.2379,           -5193.7215,
   25260.000, -13939.2789,           22133.1227,           -5380.9102,
   25320.000, -13905.5193,           22111.0544,           -5567.6932,
   25380.000, -13870.7812,           22088.0435,           -5754.0568,
   25440.000, -13835.0584,           22064.1001,           -5939.9869,
   25500.000, -13798.3453,           22039.2347,           -6125.4697,
   25560.000, -13760.6361,           22013.4578,           -6310.4913,
   25620.000, -13721.9252,           21986.7801,           -6495.0380,
   25680.000, -13682.2073,           21959.2123,           -6679.0959,
   25740.000, -13641.4772,           21930.7652,           -6862.6513,
   25800.000, -13599.7297,           21901.4497,           -7045.6906,
   25860.000, -13556.9599,           21871.2769,           -7228.2002,
   25920.000, -13513.1630,           21840.2577,           -7410.1664,
   25980.000, -13468.3344,           21808.4035,           -7591.5758,
   26040.000, -13422.4695,           21775.7253,           -7772.4148,
   26100.000, -13375.5642,           21742.2346,           -7952.6700,
   26160.000, -13327.6140,           21707.9428,           -8132.3281,
   26220.000, -13278.6151,           21672.8613,           -8311.3756,
   26280.000, -13228.5636,           21637.0018,           -8489.7993,
   26340.000, -13177.4557,           21600.3758,           -8667.5860,
   26400.000, -13125.2880,           21562.9950,           -8844.7224,
   26460.000, -13072.0569,           21524.8713,           -9021.1956,
   26520.000, -13017.7593,           21486.0165,           -9196.9923,
   26580.000, -12962.3921,           21446.4425,           -9372.0996,
   26640.000, -12905.9524,           21406.1613,           -9546.5045,
   26700.000, -12848.4373,           21365.1848,           -9720.1941,
   26760.000, -12789.8444,           21323.5252,           -9893.1556,
   26820.000, -12730.1712,           21281.1946,          -10065.3763,
   26880.000, -12669.4154,           21238.2052,          -10236.8433,
   26940.000, -12607.5750,           21194.5693,          -10407.5440,
   27000.000, -12544.6479,           21150.2992,          -10577.4658,
   27060.000, -12480.6324,           21105.4072,          -10746.5962,
   27120.000, -12415.5269,           21059.9056,          -10914.9228,
   27180.000, -12349.3299,           21013.8070,          -11082.4330,
   27240.000, -12282.0402,           20967.1237,          -11249.1146,
   27300.000, -12213.6566,           20919.8684,          -11414.9553,
   27360.000, -12144.1782,           20872.0535,          -11579.9429,
   27420.000, -12073.6043,           20823.6917,          -11744.0652,
   27480.000, -12001.9341,           20774.7955,          -11907.3102,
   27540.000, -11929.1673,           20725.3777,          -12069.6658,
   27600.000, -11855.3036,           20675.4507,          -12231.1202,
   27660.000, -11780.3428,           20625.0275,          -12391.6614,
   27720.000, -11704.2851,           20574.1206,          -12551.2778,
   27780.000, -11627.1305,           20522.7429,          -12709.9574,
   27840.000, -11548.8797,           20470.9070,          -12867.6888,
   27900.000, -11469.5330,           20418.6258,          -13024.4603,
   27960.000, -11389.0912,           20365.9120,          -13180.2604,
   28020.000, -11307.5553,           20312.7785,          -13335.0777,
   28080.000, -11224.9262,           20259.2380,          -13488.9009,
   28140.000, -11141.2053,           20205.3035,          -13641.7187,
   28200.000, -11056.3939,           20150.9876,          -13793.5198,
   28260.000, -10970.4937,           20096.3033,          -13944.2933,
   28320.000, -10883.5062,           20041.2633,          -14094.0280,
   28380.000, -10795.4335,           19985.8806,          -14242.7129,
   28440.000, -10706.2777,           19930.1678,          -14390.3373,
   28500.000, -10616.0409,           19874.1380,          -14536.8902,
   28560.000, -10524.7256,           19817.8037,          -14682.3611,
