C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIF-2.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:42:42 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    3900.000,  14755.1627,           -8261.5265,          -20683.7174,
    3960.000,  14784.9814,           -8041.5557,          -20747.8800,
    4020.000,  14813.6877,           -7820.9798,          -20810.4812,
    4080.000,  14841.2794,           -7599.8154,          -20871.5161,
    4140.000,  14867.7541,           -7378.0791,          -20930.9800,
    4200.000,  14893.1099,           -7155.7875,          -20988.8684,
    4260.000,  14917.3447,           -6932.9572,          -21045.1766,
    4320.000,  14940.4566,           -6709.6051,          -21099.9002,
    4380.000,  14962.4436,           -6485.7478,          -21153.0350,
    4440.000,  14983.3040,           -6261.4022,          -21204.5768,
    4500.000,  15003.0362,           -6036.5851,          -21254.5215,
    4560.000,  15021.6386,           -5811.3133,          -21302.8652,
    4620.000,  15039.1095,           -5585.6039,          -21349.6042,
    4680.000,  15055.4475,           -5359.4737,          -21394.7346,
    4740.000,  15070.6514,           -5132.9397,          -21438.2529,
    4800.000,  15084.7198,           -4906.0190,          -21480.1556,
    4860.000,  15097.6515,           -4678.7287,          -21520.4395,
    4920.000,  15109.4454,           -4451.0857,          -21559.1012,
    4980.000,  15120.1005,           -4223.1072,          -21596.1376,
    5040.000,  15129.6159,           -3994.8104,          -21631.5459,
    5100.000,  15137.9907,           -3766.2125,          -21665.3231,
    5160.000,  15145.2241,           -3537.3305,          -21697.4664,
    5220.000,  15151.3155,           -3308.1819,          -21727.9733,
    5280.000,  15156.2642,           -3078.7837,          -21756.8412,
    5340.000,  15160.0698,           -2849.1533,          -21784.0677,
    5400.000,  15162.7317,           -2619.3080,          -21809.6507,
    5460.000,  15164.2498,           -2389.2651,          -21833.5879,
    5520.000,  15164.6236,           -2159.0419,          -21855.8774,
    5580.000,  15163.8530,           -1928.6558,          -21876.5171,
    5640.000,  15161.9379,           -1698.1241,          -21895.5055,
    5700.000,  15158.8784,           -1467.4642,          -21912.8407,
    5760.000,  15154.6745,           -1236.6935,          -21928.5214,
    5820.000,  15149.3263,           -1005.8295,          -21942.5460,
    5880.000,  15142.8341,            -774.8895,          -21954.9133,
    5940.000,  15135.1983,            -543.8910,          -21965.6222,
    6000.000,  15126.4192,            -312.8514,          -21974.6715,
    6060.000,  15116.4974,             -81.7881,          -21982.0605,
    6120.000,  15105.4335,             149.2813,          -21987.7882,
    6180.000,  15093.2280,             380.3395,          -21991.8540,
    6240.000,  15079.8819,             611.3689,          -21994.2574,
    6300.000,  15065.3959,             842.3520,          -21994.9980,
    6360.000,  15049.7710,            1073.2715,          -21994.0755,
    6420.000,  15033.0082,            1304.1099,          -21991.4896,
    6480.000,  15015.1085,            1534.8496,          -21987.2404,
    6540.000,  14996.0733,            1765.4733,          -21981.3279,
    6600.000,  14975.9036,            1995.9634,          -21973.7524,
    6660.000,  14954.6010,            2226.3025,          -21964.5141,
    6720.000,  14932.1668,            2456.4731,          -21953.6134,
    6780.000,  14908.6026,            2686.4578,          -21941.0511,
    6840.000,  14883.9100,            2916.2392,          -21926.8278,
    6900.000,  14858.0906,            3145.7999,          -21910.9442,
    6960.000,  14831.1463,            3375.1223,          -21893.4014,
    7020.000,  14803.0790,            3604.1892,          -21874.2004,
    7080.000,  14773.8905,            3832.9831,          -21853.3424,
    7140.000,  14743.5829,            4061.4867,          -21830.8288,
    7200.000,  14712.1584,            4289.6826,          -21806.6609,
    7260.000,  14679.6191,            4517.5534,          -21780.8404,
    7320.000,  14645.9673,            4745.0819,          -21753.3689,
    7380.000,  14611.2055,            4972.2507,          -21724.2483,
    7440.000,  14575.3360,            5199.0426,          -21693.4805,
    7500.000,  14538.3614,            5425.4402,          -21661.0676,
    7560.000,  14500.2843,            5651.4265,          -21627.0117,
    7620.000,  14461.1074,            5876.9841,          -21591.3153,
    7680.000,  14420.8336,            6102.0959,          -21553.9806,
    7740.000,  14379.4656,            6326.7448,          -21515.0103,
    7800.000,  14337.0066,            6550.9135,          -21474.4071,
    7860.000,  14293.4594,            6774.5851,          -21432.1738,
    7920.000,  14248.8272,            6997.7424,          -21388.3134,
    7980.000,  14203.1133,            7220.3685,          -21342.8287,
    8040.000,  14156.3209,            7442.4462,          -21295.7232,
    8100.000,  14108.4534,            7663.9588,          -21247.0000,
    8160.000,  14059.5142,            7884.8892,          -21196.6626,
    8220.000,  14009.5069,            8105.2206,          -21144.7145,
    8280.000,  13958.4351,            8324.9361,          -21091.1595,
    8340.000,  13906.3025,            8544.0189,          -21036.0013,
    8400.000,  13853.1128,            8762.4523,          -20979.2438,
    8460.000,  13798.8700,            8980.2195,          -20920.8910,
    8520.000,  13743.5780,            9197.3039,          -20860.9472,
    8580.000,  13687.2408,            9413.6889,          -20799.4166,
    8640.000,  13629.8625,            9629.3577,          -20736.3036,
    8700.000,  13571.4472,            9844.2941,          -20671.6128,
    8760.000,  13511.9993,           10058.4813,          -20605.3487,
    8820.000,  13451.5232,           10271.9031,          -20537.5162,
    8880.000,  13390.0231,           10484.5430,          -20468.1201,
    8940.000,  13327.5036,           10696.3847,          -20397.1655,
    9000.000,  13263.9693,           10907.4119,          -20324.6574,
    9060.000,  13199.4249,           11117.6085,          -20250.6012,
    9120.000,  13133.8751,           11326.9582,          -20175.0022,
    9180.000,  13067.3246,           11535.4449,          -20097.8658,
    9240.000,  12999.7785,           11743.0527,          -20019.1977,
    9300.000,  12931.2416,           11949.7655,          -19939.0037,
    9360.000,  12861.7190,           12155.5674,          -19857.2894,
    9420.000,  12791.2159,           12360.4425,          -19774.0609,
    9480.000,  12719.7374,           12564.3752,          -19689.3243,
    9540.000,  12647.2888,           12767.3496,          -19603.0858,
    9600.000,  12573.8754,           12969.3500,          -19515.3516,
    9660.000,  12499.5027,           13170.3610,          -19426.1282,
    9720.000,  12424.1762,           13370.3669,          -19335.4222,
    9780.000,  12347.9015,           13569.3524,          -19243.2401,
    9840.000,  12270.6841,           13767.3020,          -19149.5887,
    9900.000,  12192.5299,           13964.2005,          -19054.4750,
    9960.000,  12113.4446,           14160.0326,          -18957.9059,
   10020.000,  12033.4341,           14354.7832,          -18859.8886,
   10080.000,  11952.5043,           14548.4372,          -18760.4302,
   10140.000,  11870.6612,           14740.9795,          -18659.5380,
   10200.000,  11787.9110,           14932.3953,          -18557.2197,
   10260.000,  11704.2598,           15122.6698,          -18453.4826,
   10320.000,  11619.7138,           15311.7881,          -18348.3345,
   10380.000,  11534.2794,           15499.7356,          -18241.7831,
   10440.000,  11447.9628,           15686.4978,          -18133.8364,
   10500.000,  11360.7705,           15872.0600,          -18024.5024,
   10560.000,  11272.7091,           16056.4080,          -17913.7890,
   10620.000,  11183.7851,           16239.5273,          -17801.7047,
   10680.000,  11094.0051,           16421.4037,          -17688.2576,
   10740.000,  11003.3759,           16602.0230,          -17573.4563,
   10800.000,  10911.9043,           16781.3713,          -17457.3092,
   10860.000,  10819.5971,           16959.4345,          -17339.8251,
   10920.000,  10726.4611,           17136.1987,          -17221.0126,
   10980.000,  10632.5035,           17311.6502,          -17100.8806,
   11040.000,  10537.7312,           17485.7753,          -16979.4381,
   11100.000,  10442.1514,           17658.5604,          -16856.6942,
   11160.000,  10345.7712,           17829.9920,          -16732.6579,
   11220.000,  10248.5979,           18000.0566,          -16607.3387,
   11280.000,  10150.6387,           18168.7411,          -16480.7458,
   11340.000,  10051.9011,           18336.0322,          -16352.8887,
   11400.000,   9952.3925,           18501.9168,          -16223.7771,
   11460.000,   9852.1203,           18666.3820,          -16093.4205,
   11520.000,   9751.0921,           18829.4148,          -15961.8288,
   11580.000,   9649.3156,           18991.0025,          -15829.0118,
   11640.000,   9546.7983,           19151.1325,          -15694.9795,
   11700.000,   9443.5481,           19309.7920,          -15559.7420,
   11760.000,   9339.5727,           19466.9687,          -15423.3094,
   11820.000,   9234.8800,           19622.6503,          -15285.6920,
   11880.000,   9129.4779,           19776.8245,          -15146.9001,
   11940.000,   9023.3744,           19929.4792,          -15006.9442,
   12000.000,   8916.5774,           20080.6024,          -14865.8349,
   12060.000,   8809.0951,           20230.1821,          -14723.5828,
   12120.000,   8700.9356,           20378.2066,          -14580.1985,
   12180.000,   8592.1071,           20524.6643,          -14435.6930,
   12240.000,   8482.6178,           20669.5435,          -14290.0771,
   12300.000,   8372.4761,           20812.8329,          -14143.3619,
   12360.000,   8261.6903,           20954.5211,          -13995.5583,
   12420.000,   8150.2687,           21094.5970,          -13846.6777,
   12480.000,   8038.2200,           21233.0494,          -13696.7312,
   12540.000,   7925.5525,           21369.8675,          -13545.7303,
   12600.000,   7812.2748,           21505.0403,          -13393.6863,
   12660.000,   7698.3956,           21638.5573,          -13240.6108,
   12720.000,   7583.9235,           21770.4077,          -13086.5153,
   12780.000,   7468.8672,           21900.5812,          -12931.4117,
   12840.000,   7353.2355,           22029.0674,          -12775.3115,
   12900.000,   7237.0372,           22155.8561,          -12618.2268,
   12960.000,   7120.2811,           22280.9373,          -12460.1694,
   13020.000,   7002.9762,           22404.3009,          -12301.1513,
   13080.000,   6885.1314,           22525.9373,          -12141.1846,
   13140.000,   6766.7556,           22645.8366,          -11980.2816,
   13200.000,   6647.8580,           22763.9894,          -11818.4544,
   13260.000,   6528.4476,           22880.3862,          -11655.7154,
   13320.000,   6408.5334,           22995.0178,          -11492.0769,
   13380.000,   6288.1248,           23107.8749,          -11327.5515,
   13440.000,   6167.2309,           23218.9487,          -11162.1517,
   13500.000,   6045.8609,           23328.2300,          -10995.8901,
   13560.000,   5924.0241,           23435.7104,          -10828.7794,
   13620.000,   5801.7299,           23541.3810,          -10660.8323,
   13680.000,   5678.9876,           23645.2335,          -10492.0618,
   13740.000,   5555.8067,           23747.2596,          -10322.4806,
   13800.000,   5432.1965,           23847.4510,          -10152.1018,
   13860.000,   5308.1666,           23945.7996,           -9980.9383,
   13920.000,   5183.7264,           24042.2976,           -9809.0034,
   13980.000,   5058.8855,           24136.9372,           -9636.3101,
   14040.000,   4933.6536,           24229.7108,           -9462.8717,
   14100.000,   4808.0401,           24320.6109,           -9288.7014,
   14160.000,   4682.0549,           24409.6301,           -9113.8126,
   14220.000,   4555.7074,           24496.7612,           -8938.2188,
   14280.000,   4429.0076,           24581.9973,           -8761.9334,
   14340.000,   4301.9650,           24665.3314,           -8584.9699,
   14400.000,   4174.5896,           24746.7566,           -8407.3419,
   14460.000,   4046.8910,           24826.2666,           -8229.0631,
   14520.000,   3918.8792,           24903.8546,           -8050.1471,
   14580.000,   3790.5639,           24979.5145,           -7870.6077,
   14640.000,   3661.9551,           25053.2401,           -7690.4588,
   14700.000,   3533.0627,           25125.0254,           -7509.7141,
   14760.000,   3403.8967,           25194.8645,           -7328.3876,
   14820.000,   3274.4669,           25262.7516,           -7146.4932,
   14880.000,   3144.7834,           25328.6813,           -6964.0450,
   14940.000,   3014.8562,           25392.6480,           -6781.0570,
   15000.000,   2884.6953,           25454.6466,           -6597.5433,
   15060.000,   2754.3108,           25514.6720,           -6413.5181,
   15120.000,   2623.7127,           25572.7191,           -6228.9955,
   15180.000,   2492.9112,           25628.7832,           -6043.9898,
   15240.000,   2361.9163,           25682.8597,           -5858.5153,
   15300.000,   2230.7383,           25734.9440,           -5672.5862,
   15360.000,   2099.3872,           25785.0318,           -5486.2170,
   15420.000,   1967.8731,           25833.1189,           -5299.4221,
   15480.000,   1836.2064,           25879.2013,           -5112.2158,
   15540.000,   1704.3972,           25923.2752,           -4924.6126,
   15600.000,   1572.4557,           25965.3369,           -4736.6272,
   15660.000,   1440.3920,           26005.3827,           -4548.2739,
   15720.000,   1308.2166,           26043.4092,           -4359.5674,
   15780.000,   1175.9395,           26079.4134,           -4170.5223,
   15840.000,   1043.5711,           26113.3919,           -3981.1532,
   15900.000,    911.1217,           26145.3421,           -3791.4748,
   15960.000,    778.6015,           26175.2610,           -3601.5018,
   16020.000,    646.0207,           26203.1461,           -3411.2489,
   16080.000,    513.3898,           26228.9950,           -3220.7309,
   16140.000,    380.7190,           26252.8053,           -3029.9625,
   16200.000,    248.0185,           26274.5749,           -2838.9585,
   16260.000,    115.2988,           26294.3019,           -2647.7338,
   16320.000,    -17.4299,           26311.9846,           -2456.3032,
   16380.000,   -150.1572,           26327.6211,           -2264.6816,
   16440.000,   -282.8728,           26341.2101,           -2072.8837,
   16500.000,   -415.5665,           26352.7503,           -1880.9247,
   16560.000,   -548.2278,           26362.2404,           -1688.8192,
   16620.000,   -680.8465,           26369.6795,           -1496.5824,
   16680.000,   -813.4121,           26375.0668,           -1304.2291,
   16740.000,   -945.9145,           26378.4016,           -1111.7743,
   16800.000,  -1078.3433,           26379.6834,            -919.2329,
   16860.000,  -1210.6882,           26378.9118,            -726.6200,
   16920.000,  -1342.9387,           26376.0867,            -533.9505,
   16980.000,  -1475.0848,           26371.2081,            -341.2394,
   17040.000,  -1607.1160,           26364.2760,            -148.5017,
   17100.000,  -1739.0220,           26355.2908,              44.2475,
   17160.000,  -1870.7926,           26344.2530,             236.9933,
   17220.000,  -2002.4175,           26331.1631,             429.7206,
   17280.000,  -2133.8863,           26316.0221,             622.4144,
   17340.000,  -2265.1890,           26298.8308,             815.0597,
   17400.000,  -2396.3151,           26279.5903,            1007.6415,
   17460.000,  -2527.2545,           26258.3020,            1200.1448,
   17520.000,  -2657.9970,           26234.9673,            1392.5545,
   17580.000,  -2788.5322,           26209.5878,            1584.8557,
   17640.000,  -2918.8502,           26182.1652,            1777.0333,
   17700.000,  -3048.9405,           26152.7015,            1969.0723,
   17760.000,  -3178.7932,           26121.1989,            2160.9578,
   17820.000,  -3308.3980,           26087.6594,            2352.6747,
   17880.000,  -3437.7448,           26052.0857,            2544.2082,
   17940.000,  -3566.8235,           26014.4802,            2735.5432,
   18000.000,  -3695.6241,           25974.8457,            2926.6648,
   18060.000,  -3824.1363,           25933.1851,            3117.5580,
   18120.000,  -3952.3503,           25889.5015,            3308.2080,
   18180.000,  -4080.2559,           25843.7980,            3498.5999,
   18240.000,  -4207.8431,           25796.0782,            3688.7188,
   18300.000,  -4335.1020,           25746.3455,            3878.5497,
   18360.000,  -4462.0226,           25694.6036,            4068.0780,
   18420.000,  -4588.5950,           25640.8564,            4257.2886,
   18480.000,  -4714.8093,           25585.1080,            4446.1670,
   18540.000,  -4840.6555,           25527.3626,            4634.6982,
   18600.000,  -4966.1239,           25467.6244,            4822.8676,
   18660.000,  -5091.2046,           25405.8980,            5010.6604,
   18720.000,  -5215.8878,           25342.1881,            5198.0619,
   18780.000,  -5340.1637,           25276.4995,            5385.0574,
   18840.000,  -5464.0227,           25208.8372,            5571.6324,
   18900.000,  -5587.4550,           25139.2063,            5757.7723,
   18960.000,  -5710.4509,           25067.6122,            5943.4623,
   19020.000,  -5833.0008,           24994.0602,            6128.6881,
   19080.000,  -5955.0951,           24918.5561,            6313.4351,
   19140.000,  -6076.7243,           24841.1055,            6497.6889,
   19200.000,  -6197.8788,           24761.7144,            6681.4350,
   19260.000,  -6318.5491,           24680.3889,            6864.6590,
   19320.000,  -6438.7258,           24597.1353,            7047.3466,
   19380.000,  -6558.3994,           24511.9598,            7229.4835,
   19440.000,  -6677.5606,           24424.8691,            7411.0555,
   19500.000,  -6796.2000,           24335.8699,            7592.0482,
   19560.000,  -6914.3084,           24244.9690,            7772.4475,
   19620.000,  -7031.8764,           24152.1734,            7952.2393,
   19680.000,  -7148.8948,           24057.4903,            8131.4095,
   19740.000,  -7265.3546,           23960.9270,            8309.9441,
   19800.000,  -7381.2464,           23862.4909,            8487.8291,
   19860.000,  -7496.5614,           23762.1897,            8665.0505,
   19920.000,  -7611.2904,           23660.0311,            8841.5945,
   19980.000,  -7725.4244,           23556.0230,            9017.4472,
   20040.000,  -7838.9545,           23450.1734,            9192.5948,
   20100.000,  -7951.8718,           23342.4907,            9367.0237,
   20160.000,  -8064.1675,           23232.9831,            9540.7201,
   20220.000,  -8175.8326,           23121.6591,            9713.6705,
   20280.000,  -8286.8586,           23008.5273,            9885.8613,
   20340.000,  -8397.2367,           22893.5966,           10057.2790,
   20400.000,  -8506.9581,           22776.8759,           10227.9102,
   20460.000,  -8616.0145,           22658.3743,           10397.7415,
   20520.000,  -8724.3971,           22538.1009,           10566.7596,
   20580.000,  -8832.0975,           22416.0651,           10734.9513,
   20640.000,  -8939.1073,           22292.2765,           10902.3034,
   20700.000,  -9045.4180,           22166.7447,           11068.8028,
   20760.000,  -9151.0214,           22039.4794,           11234.4364,
   20820.000,  -9255.9092,           21910.4906,           11399.1913,
   20880.000,  -9360.0732,           21779.7883,           11563.0546,
   20940.000,  -9463.5051,           21647.3827,           11726.0134,
   21000.000,  -9566.1969,           21513.2842,           11888.0550,
   21060.000,  -9668.1407,           21377.5032,           12049.1667,
   21120.000,  -9769.3283,           21240.0503,           12209.3359,
   21180.000,  -9869.7518,           21100.9362,           12368.5500,
   21240.000,  -9969.4035,           20960.1719,           12526.7967,
   21300.000, -10068.2754,           20817.7683,           12684.0634,
   21360.000, -10166.3599,           20673.7365,           12840.3379,
   21420.000, -10263.6494,           20528.0879,           12995.6079,
   21480.000, -10360.1361,           20380.8337,           13149.8614,
   21540.000, -10455.8125,           20231.9856,           13303.0863,
   21600.000, -10550.6712,           20081.5551,           13455.2705,
   21660.000, -10644.7047,           19929.5541,           13606.4021,
   21720.000, -10737.9058,           19775.9944,           13756.4695,
   21780.000, -10830.2670,           19620.8880,           13905.4607,
   21840.000, -10921.7812,           19464.2471,           14053.3642,
   21900.000, -11012.4413,           19306.0840,           14200.1685,
   21960.000, -11102.2402,           19146.4110,           14345.8619,
   22020.000, -11191.1707,           18985.2407,           14490.4333,
   22080.000, -11279.2261,           18822.5856,           14633.8712,
   22140.000, -11366.3995,           18658.4586,           14776.1645,
   22200.000, -11452.6840,           18492.8725,           14917.3021,
   22260.000, -11538.0729,           18325.8402,           15057.2729,
   22320.000, -11622.5595,           18157.3749,           15196.0660,
   22380.000, -11706.1373,           17987.4898,           15333.6706,
   22440.000, -11788.7998,           17816.1981,           15470.0761,
   22500.000, -11870.5405,           17643.5134,           15605.2716,
   22560.000, -11951.3530,           17469.4491,           15739.2467,
   22620.000, -12031.2311,           17294.0189,           15871.9910,
   22680.000, -12110.1685,           17117.2366,           16003.4941,
   22740.000, -12188.1592,           16939.1160,           16133.7458,
   22800.000, -12265.1969,           16759.6712,           16262.7359,
   22860.000, -12341.2759,           16578.9161,           16390.4544,
   22920.000, -12416.3901,           16396.8650,           16516.8913,
   22980.000, -12490.5336,           16213.5321,           16642.0369,
   23040.000, -12563.7009,           16028.9319,           16765.8813,
   23100.000, -12635.8861,           15843.0788,           16888.4150,
   23160.000, -12707.0837,           15655.9873,           17009.6285,
   23220.000, -12777.2881,           15467.6723,           17129.5122,
   23280.000, -12846.4940,           15278.1484,           17248.0570,
   23340.000, -12914.6959,           15087.4305,           17365.2536,
   23400.000, -12981.8886,           14895.5336,           17481.0929,
   23460.000, -13048.0669,           14702.4727,           17595.5660,
   23520.000, -13113.2256,           14508.2630,           17708.6639,
   23580.000, -13177.3598,           14312.9198,           17820.3779,
   23640.000, -13240.4644,           14116.4583,           17930.6994,
   23700.000, -13302.5347,           13918.8940,           18039.6198,
   23760.000, -13363.5658,           13720.2423,           18147.1307,
   23820.000, -13423.5530,           13520.5189,           18253.2238,
   23880.000, -13482.4917,           13319.7394,           18357.8908,
   23940.000, -13540.3774,           13117.9196,           18461.1238,
   24000.000, -13597.2055,           12915.0753,           18562.9146,
   24060.000, -13652.9719,           12711.2224,           18663.2556,
   24120.000, -13707.6721,           12506.3769,           18762.1388,
   24180.000, -13761.3019,           12300.5548,           18859.5568,
   24240.000, -13813.8574,           12093.7724,           18955.5020,
   24300.000, -13865.3343,           11886.0458,           19049.9671,
   24360.000, -13915.7289,           11677.3913,           19142.9447,
   24420.000, -13965.0372,           11467.8252,           19234.4277,
   24480.000, -14013.2555,           11257.3641,           19324.4091,
   24540.000, -14060.3801,           11046.0243,           19412.8820,
   24600.000, -14106.4074,           10833.8225,           19499.8396,
   24660.000, -14151.3339,           10620.7753,           19585.2753,
   24720.000, -14195.1563,           10406.8994,           19669.1825,
   24780.000, -14237.8711,           10192.2115,           19751.5547,
   24840.000, -14279.4751,            9976.7284,           19832.3858,
   24900.000, -14319.9653,            9760.4671,           19911.6695,
   24960.000, -14359.3385,            9543.4445,           19989.3997,
   25020.000, -14397.5918,            9325.6775,           20065.5706,
   25080.000, -14434.7222,            9107.1833,           20140.1764,
   25140.000, -14470.7270,            8887.9789,           20213.2113,
   25200.000, -14505.6036,            8668.0815,           20284.6699,
   25260.000, -14539.3492,            8447.5082,           20354.5467,
   25320.000, -14571.9614,            8226.2765,           20422.8364,
   25380.000, -14603.4378,            8004.4035,           20489.5339,
   25440.000, -14633.7759,            7781.9066,           20554.6342,
   25500.000, -14662.9736,            7558.8033,           20618.1322,
   25560.000, -14691.0287,            7335.1109,           20680.0232,
   25620.000, -14717.9391,            7110.8470,           20740.3026,
   25680.000, -14743.7029,            6886.0292,           20798.9659,
   25740.000, -14768.3181,            6660.6749,           20856.0086,
   25800.000, -14791.7830,            6434.8017,           20911.4265,
   25860.000, -14814.0959,            6208.4275,           20965.2154,
   25920.000, -14835.2551,            5981.5697,           21017.3713,
   25980.000, -14855.2592,            5754.2462,           21067.8904,
   26040.000, -14874.1068,            5526.4747,           21116.7690,
   26100.000, -14891.7964,            5298.2729,           21164.0032,
   26160.000, -14908.3268,            5069.6587,           21209.5898,
   26220.000, -14923.6970,            4840.6500,           21253.5254,
   26280.000, -14937.9057,            4611.2645,           21295.8067,
   26340.000, -14950.9522,            4381.5203,           21336.4305,
   26400.000, -14962.8354,            4151.4352,           21375.3941,
   26460.000, -14973.5547,            3921.0271,           21412.6945,
   26520.000, -14983.1093,            3690.3140,           21448.3291,
   26580.000, -14991.4986,            3459.3139,           21482.2952,
   26640.000, -14998.7221,            3228.0448,           21514.5905,
   26700.000, -15004.7794,            2996.5247,           21545.2126,
   26760.000, -15009.6702,            2764.7716,           21574.1594,
   26820.000, -15013.3943,            2532.8037,           21601.4288,
   26880.000, -15015.9515,            2300.6388,           21627.0190,
   26940.000, -15017.3417,            2068.2952,           21650.9282,
   27000.000, -15017.5651,            1835.7909,           21673.1547,
   27060.000, -15016.6217,            1603.1439,           21693.6970,
   27120.000, -15014.5119,            1370.3724,           21712.5539,
   27180.000, -15011.2358,            1137.4945,           21729.7239,
   27240.000, -15006.7939,             904.5282,           21745.2061,
   27300.000, -15001.1868,             671.4917,           21758.9994,
   27360.000, -14994.4150,             438.4030,           21771.1031,
   27420.000, -14986.4792,             205.2803,           21781.5164,
   27480.000, -14977.3802,             -27.8583,           21790.2387,
   27540.000, -14967.1189,            -260.9948,           21797.2697,
   27600.000, -14955.6962,            -494.1110,           21802.6089,
   27660.000, -14943.1132,            -727.1889,           21806.2563,
   27720.000, -14929.3710,            -960.2103,           21808.2118,
   27780.000, -14914.4708,           -1193.1573,           21808.4755,
   27840.000, -14898.4141,           -1426.0118,           21807.0476,
   27900.000, -14881.2021,           -1658.7557,           21803.9285,
   27960.000, -14862.8365,           -1891.3710,           21799.1187,
   28020.000, -14843.3188,           -2123.8397,           21792.6188,
   28080.000, -14822.6506,           -2356.1438,           21784.4295,
   28140.000, -14800.8338,           -2588.2653,           21774.5518,
   28200.000, -14777.8703,           -2820.1862,           21762.9867,
