C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/GPS BIIF-8.txt
2017/12/21 00:05:27.7500 UTC

Generated: Fri Apr 13 14:33:32 2018,
Start: 2017/11/21 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    2880.000, -13527.2702,           17199.2033,          -15074.1292,
    2940.000, -13533.9668,           17314.0076,          -14936.3929,
    3000.000, -13540.8873,           17427.7594,          -14797.5140,
    3060.000, -13548.0221,           17540.4504,          -14657.5031,
    3120.000, -13555.3615,           17652.0723,          -14516.3710,
    3180.000, -13562.8957,           17762.6170,          -14374.1284,
    3240.000, -13570.6148,           17872.0764,          -14230.7863,
    3300.000, -13578.5089,           17980.4429,          -14086.3556,
    3360.000, -13586.5679,           18087.7086,          -13940.8474,
    3420.000, -13594.7818,           18193.8661,          -13794.2729,
    3480.000, -13603.1403,           18298.9080,          -13646.6433,
    3540.000, -13611.6332,           18402.8271,          -13497.9699,
    3600.000, -13620.2502,           18505.6163,          -13348.2640,
    3660.000, -13628.9808,           18607.2687,          -13197.5373,
    3720.000, -13637.8147,           18707.7776,          -13045.8011,
    3780.000, -13646.7413,           18807.1363,          -12893.0672,
    3840.000, -13655.7499,           18905.3384,          -12739.3471,
    3900.000, -13664.8301,           19002.3777,          -12584.6528,
    3960.000, -13673.9709,           19098.2481,          -12428.9961,
    4020.000, -13683.1618,           19192.9435,          -12272.3887,
    4080.000, -13692.3918,           19286.4582,          -12114.8429,
    4140.000, -13701.6502,           19378.7865,          -11956.3706,
    4200.000, -13710.9259,           19469.9230,          -11796.9839,
    4260.000, -13720.2081,           19559.8624,          -11636.6951,
    4320.000, -13729.4856,           19648.5996,          -11475.5164,
    4380.000, -13738.7476,           19736.1295,          -11313.4602,
    4440.000, -13747.9827,           19822.4474,          -11150.5389,
    4500.000, -13757.1800,           19907.5486,          -10986.7649,
    4560.000, -13766.3282,           19991.4286,          -10822.1508,
    4620.000, -13775.4161,           20074.0832,          -10656.7092,
    4680.000, -13784.4325,           20155.5082,          -10490.4527,
    4740.000, -13793.3662,           20235.6996,          -10323.3941,
    4800.000, -13802.2057,           20314.6537,          -10155.5462,
    4860.000, -13810.9397,           20392.3668,           -9986.9218,
    4920.000, -13819.5570,           20468.8354,           -9817.5337,
    4980.000, -13828.0460,           20544.0563,           -9647.3951,
    5040.000, -13836.3955,           20618.0264,           -9476.5188,
    5100.000, -13844.5940,           20690.7427,           -9304.9181,
    5160.000, -13852.6300,           20762.2024,           -9132.6059,
    5220.000, -13860.4922,           20832.4030,           -8959.5955,
    5280.000, -13868.1689,           20901.3419,           -8785.9001,
    5340.000, -13875.6489,           20969.0170,           -8611.5330,
    5400.000, -13882.9205,           21035.4262,           -8436.5075,
    5460.000, -13889.9723,           21100.5676,           -8260.8371,
    5520.000, -13896.7928,           21164.4394,           -8084.5352,
    5580.000, -13903.3705,           21227.0401,           -7907.6152,
    5640.000, -13909.6940,           21288.3682,           -7730.0908,
    5700.000, -13915.7516,           21348.4226,           -7551.9754,
    5760.000, -13921.5320,           21407.2022,           -7373.2827,
    5820.000, -13927.0237,           21464.7061,           -7194.0263,
    5880.000, -13932.2152,           21520.9337,           -7014.2201,
    5940.000, -13937.0950,           21575.8845,           -6833.8777,
    6000.000, -13941.6518,           21629.5580,           -6653.0128,
    6060.000, -13945.8740,           21681.9541,           -6471.6395,
    6120.000, -13949.7503,           21733.0728,           -6289.7714,
    6180.000, -13953.2692,           21782.9143,           -6107.4226,
    6240.000, -13956.4195,           21831.4789,           -5924.6070,
    6300.000, -13959.1898,           21878.7671,           -5741.3385,
    6360.000, -13961.5688,           21924.7797,           -5557.6312,
    6420.000, -13963.5452,           21969.5174,           -5373.4990,
    6480.000, -13965.1077,           22012.9813,           -5188.9562,
    6540.000, -13966.2451,           22055.1726,           -5004.0168,
    6600.000, -13966.9463,           22096.0927,           -4818.6949,
    6660.000, -13967.2000,           22135.7430,           -4633.0047,
    6720.000, -13966.9952,           22174.1255,           -4446.9604,
    6780.000, -13966.3209,           22211.2418,           -4260.5763,
    6840.000, -13965.1660,           22247.0940,           -4073.8665,
    6900.000, -13963.5195,           22281.6845,           -3886.8454,
    6960.000, -13961.3705,           22315.0155,           -3699.5272,
    7020.000, -13958.7081,           22347.0896,           -3511.9263,
    7080.000, -13955.5215,           22377.9096,           -3324.0570,
    7140.000, -13951.8000,           22407.4782,           -3135.9336,
    7200.000, -13947.5328,           22435.7987,           -2947.5706,
    7260.000, -13942.7093,           22462.8741,           -2758.9824,
    7320.000, -13937.3188,           22488.7080,           -2570.1833,
    7380.000, -13931.3509,           22513.3037,           -2381.1877,
    7440.000, -13924.7951,           22536.6650,           -2192.0102,
    7500.000, -13917.6410,           22558.7959,           -2002.6652,
    7560.000, -13909.8782,           22579.7002,           -1813.1672,
    7620.000, -13901.4965,           22599.3823,           -1623.5306,
    7680.000, -13892.4857,           22617.8464,           -1433.7699,
    7740.000, -13882.8356,           22635.0971,           -1243.8997,
    7800.000, -13872.5364,           22651.1391,           -1053.9344,
    7860.000, -13861.5779,           22665.9770,            -863.8886,
    7920.000, -13849.9504,           22679.6161,            -673.7768,
    7980.000, -13837.6440,           22692.0612,            -483.6135,
    8040.000, -13824.6490,           22703.3178,            -293.4132,
    8100.000, -13810.9558,           22713.3913,            -103.1905,
    8160.000, -13796.5548,           22722.2873,              87.0401,
    8220.000, -13781.4366,           22730.0114,             277.2640,
    8280.000, -13765.5919,           22736.5697,             467.4668,
    8340.000, -13749.0114,           22741.9681,             657.6338,
    8400.000, -13731.6859,           22746.2128,             847.7506,
    8460.000, -13713.6064,           22749.3101,            1037.8026,
    8520.000, -13694.7638,           22751.2665,            1227.7753,
    8580.000, -13675.1494,           22752.0887,            1417.6541,
    8640.000, -13654.7543,           22751.7833,            1607.4247,
    8700.000, -13633.5699,           22750.3574,            1797.0725,
    8760.000, -13611.5877,           22747.8178,            1986.5829,
    8820.000, -13588.7991,           22744.1719,            2175.9416,
    8880.000, -13565.1959,           22739.4268,            2365.1340,
    8940.000, -13540.7697,           22733.5901,            2554.1456,
    9000.000, -13515.5126,           22726.6693,            2742.9622,
    9060.000, -13489.4165,           22718.6722,            2931.5692,
    9120.000, -13462.4735,           22709.6065,            3119.9521,
    9180.000, -13434.6758,           22699.4803,            3308.0968,
    9240.000, -13406.0159,           22688.3017,            3495.9886,
    9300.000, -13376.4861,           22676.0788,            3683.6134,
    9360.000, -13346.0791,           22662.8201,            3870.9567,
    9420.000, -13314.7875,           22648.5340,            4058.0043,
    9480.000, -13282.6043,           22633.2290,            4244.7418,
    9540.000, -13249.5224,           22616.9141,            4431.1550,
    9600.000, -13215.5349,           22599.5978,            4617.2297,
    9660.000, -13180.6349,           22581.2893,            4802.9516,
    9720.000, -13144.8160,           22561.9976,            4988.3066,
    9780.000, -13108.0715,           22541.7318,            5173.2804,
    9840.000, -13070.3951,           22520.5012,            5357.8591,
    9900.000, -13031.7806,           22498.3154,            5542.0283,
    9960.000, -12992.2218,           22475.1836,            5725.7742,
   10020.000, -12951.7128,           22451.1157,            5909.0826,
   10080.000, -12910.2477,           22426.1213,            6091.9396,
   10140.000, -12867.8209,           22400.2102,            6274.3311,
   10200.000, -12824.4268,           22373.3923,            6456.2433,
   10260.000, -12780.0600,           22345.6777,            6637.6623,
   10320.000, -12734.7153,           22317.0766,            6818.5741,
   10380.000, -12688.3875,           22287.5991,            6998.9650,
   10440.000, -12641.0716,           22257.2555,            7178.8212,
   10500.000, -12592.7629,           22226.0562,            7358.1290,
   10560.000, -12543.4567,           22194.0118,            7536.8746,
   10620.000, -12493.1483,           22161.1329,            7715.0444,
   10680.000, -12441.8336,           22127.4300,            7892.6248,
   10740.000, -12389.5081,           22092.9140,            8069.6022,
   10800.000, -12336.1680,           22057.5957,            8245.9631,
   10860.000, -12281.8091,           22021.4860,            8421.6940,
   10920.000, -12226.4279,           21984.5959,            8596.7815,
   10980.000, -12170.0206,           21946.9365,            8771.2122,
   11040.000, -12112.5838,           21908.5189,            8944.9729,
   11100.000, -12054.1143,           21869.3544,            9118.0501,
   11160.000, -11994.6088,           21829.4542,            9290.4308,
   11220.000, -11934.0644,           21788.8298,            9462.1016,
   11280.000, -11872.4783,           21747.4924,            9633.0496,
   11340.000, -11809.8478,           21705.4537,            9803.2617,
   11400.000, -11746.1703,           21662.7252,            9972.7248,
   11460.000, -11681.4437,           21619.3185,           10141.4259,
   11520.000, -11615.6656,           21575.2453,           10309.3523,
   11580.000, -11548.8341,           21530.5172,           10476.4911,
   11640.000, -11480.9473,           21485.1461,           10642.8295,
   11700.000, -11412.0035,           21439.1439,           10808.3548,
   11760.000, -11342.0012,           21392.5223,           10973.0543,
   11820.000, -11270.9390,           21345.2934,           11136.9154,
   11880.000, -11198.8157,           21297.4691,           11299.9258,
   11940.000, -11125.6304,           21249.0615,           11462.0728,
   12000.000, -11051.3821,           21200.0825,           11623.3441,
   12060.000, -10976.0701,           21150.5444,           11783.7273,
   12120.000, -10899.6939,           21100.4591,           11943.2103,
   12180.000, -10822.2532,           21049.8391,           12101.7808,
   12240.000, -10743.7477,           20998.6963,           12259.4268,
   12300.000, -10664.1774,           20947.0431,           12416.1360,
   12360.000, -10583.5424,           20894.8917,           12571.8967,
   12420.000, -10501.8432,           20842.2545,           12726.6968,
   12480.000, -10419.0800,           20789.1437,           12880.5246,
   12540.000, -10335.2536,           20735.5717,           13033.3683,
   12600.000, -10250.3649,           20681.5508,           13185.2162,
   12660.000, -10164.4147,           20627.0935,           13336.0567,
   12720.000, -10077.4042,           20572.2121,           13485.8782,
   12780.000,  -9989.3347,           20516.9189,           13634.6694,
   12840.000,  -9900.2078,           20461.2266,           13782.4188,
   12900.000,  -9810.0251,           20405.1473,           13929.1151,
   12960.000,  -9718.7884,           20348.6937,           14074.7472,
   13020.000,  -9626.4997,           20291.8781,           14219.3039,
   13080.000,  -9533.1612,           20234.7130,           14362.7741,
   13140.000,  -9438.7752,           20177.2108,           14505.1469,
   13200.000,  -9343.3442,           20119.3839,           14646.4114,
   13260.000,  -9246.8709,           20061.2448,           14786.5568,
   13320.000,  -9149.3582,           20002.8059,           14925.5724,
   13380.000,  -9050.8089,           19944.0796,           15063.4475,
   13440.000,  -8951.2265,           19885.0784,           15200.1716,
   13500.000,  -8850.6140,           19825.8145,           15335.7343,
   13560.000,  -8748.9751,           19766.3005,           15470.1251,
   13620.000,  -8646.3135,           19706.5486,           15603.3338,
   13680.000,  -8542.6330,           19646.5713,           15735.3503,
   13740.000,  -8437.9376,           19586.3807,           15866.1643,
   13800.000,  -8332.2315,           19525.9893,           15995.7660,
   13860.000,  -8225.5190,           19465.4092,           16124.1453,
   13920.000,  -8117.8046,           19404.6528,           16251.2925,
   13980.000,  -8009.0931,           19343.7322,           16377.1979,
   14040.000,  -7899.3891,           19282.6597,           16501.8518,
   14100.000,  -7788.6979,           19221.4473,           16625.2446,
   14160.000,  -7677.0244,           19160.1072,           16747.3670,
   14220.000,  -7564.3741,           19098.6514,           16868.2095,
   14280.000,  -7450.7523,           19037.0920,           16987.7630,
   14340.000,  -7336.1649,           18975.4410,           17106.0183,
   14400.000,  -7220.6175,           18913.7103,           17222.9664,
   14460.000,  -7104.1161,           18851.9117,           17338.5982,
   14520.000,  -6986.6669,           18790.0572,           17452.9049,
   14580.000,  -6868.2761,           18728.1585,           17565.8779,
   14640.000,  -6748.9502,           18666.2274,           17677.5083,
   14700.000,  -6628.6958,           18604.2756,           17787.7878,
   14760.000,  -6507.5196,           18542.3146,           17896.7078,
   14820.000,  -6385.4285,           18480.3561,           18004.2600,
   14880.000,  -6262.4296,           18418.4116,           18110.4362,
   14940.000,  -6138.5301,           18356.4924,           18215.2283,
   15000.000,  -6013.7373,           18294.6100,           18318.6281,
   15060.000,  -5888.0588,           18232.7757,           18420.6278,
   15120.000,  -5761.5023,           18171.0008,           18521.2197,
   15180.000,  -5634.0755,           18109.2963,           18620.3958,
   15240.000,  -5505.7864,           18047.6735,           18718.1488,
   15300.000,  -5376.6431,           17986.1432,           18814.4711,
   15360.000,  -5246.6539,           17924.7165,           18909.3552,
   15420.000,  -5115.8271,           17863.4043,           19002.7940,
   15480.000,  -4984.1713,           17802.2173,           19094.7803,
   15540.000,  -4851.6952,           17741.1662,           19185.3069,
   15600.000,  -4718.4075,           17680.2616,           19274.3671,
   15660.000,  -4584.3173,           17619.5141,           19361.9539,
   15720.000,  -4449.4336,           17558.9341,           19448.0606,
   15780.000,  -4313.7658,           17498.5319,           19532.6807,
   15840.000,  -4177.3230,           17438.3179,           19615.8076,
   15900.000,  -4040.1149,           17378.3022,           19697.4350,
   15960.000,  -3902.1511,           17318.4949,           19777.5566,
   16020.000,  -3763.4413,           17258.9059,           19856.1662,
   16080.000,  -3623.9955,           17199.5451,           19933.2578,
   16140.000,  -3483.8236,           17140.4224,           20008.8256,
   16200.000,  -3342.9359,           17081.5473,           20082.8636,
   16260.000,  -3201.3425,           17022.9295,           20155.3663,
   16320.000,  -3059.0540,           16964.5784,           20226.3280,
   16380.000,  -2916.0807,           16906.5033,           20295.7434,
   16440.000,  -2772.4335,           16848.7136,           20363.6070,
   16500.000,  -2628.1229,           16791.2184,           20429.9136,
   16560.000,  -2483.1600,           16734.0266,           20494.6582,
   16620.000,  -2337.5557,           16677.1473,           20557.8358,
   16680.000,  -2191.3211,           16620.5892,           20619.4415,
   16740.000,  -2044.4675,           16564.3610,           20679.4706,
   16800.000,  -1897.0061,           16508.4713,           20737.9185,
   16860.000,  -1748.9485,           16452.9285,           20794.7807,
   16920.000,  -1600.3062,           16397.7410,           20850.0527,
   16980.000,  -1451.0908,           16342.9169,           20903.7304,
   17040.000,  -1301.3141,           16288.4643,           20955.8096,
   17100.000,  -1150.9880,           16234.3912,           21006.2864,
   17160.000,  -1000.1245,           16180.7055,           21055.1567,
   17220.000,   -848.7356,           16127.4148,           21102.4168,
   17280.000,   -696.8335,           16074.5267,           21148.0632,
   17340.000,   -544.4304,           16022.0487,           21192.0923,
   17400.000,   -391.5387,           15969.9880,           21234.5006,
   17460.000,   -238.1709,           15918.3519,           21275.2850,
   17520.000,    -84.3395,           15867.1474,           21314.4422,
   17580.000,     69.9430,           15816.3814,           21351.9692,
   17640.000,    224.6637,           15766.0608,           21387.8632,
   17700.000,    379.8098,           15716.1920,           21422.1213,
   17760.000,    535.3686,           15666.7817,           21454.7410,
   17820.000,    691.3271,           15617.8361,           21485.7196,
   17880.000,    847.6721,           15569.3616,           21515.0548,
   17940.000,   1004.3906,           15521.3642,           21542.7443,
   18000.000,   1161.4695,           15473.8499,           21568.7859,
   18060.000,   1318.8954,           15426.8244,           21593.1777,
   18120.000,   1476.6550,           15380.2933,           21615.9177,
   18180.000,   1634.7349,           15334.2623,           21637.0041,
   18240.000,   1793.1217,           15288.7366,           21656.4353,
   18300.000,   1951.8018,           15243.7215,           21674.2099,
   18360.000,   2110.7616,           15199.2220,           21690.3263,
   18420.000,   2269.9875,           15155.2431,           21704.7833,
   18480.000,   2429.4658,           15111.7895,           21717.5798,
   18540.000,   2589.1826,           15068.8658,           21728.7148,
   18600.000,   2749.1243,           15026.4765,           21738.1874,
   18660.000,   2909.2769,           14984.6259,           21745.9967,
   18720.000,   3069.6264,           14943.3181,           21752.1423,
   18780.000,   3230.1589,           14902.5573,           21756.6236,
   18840.000,   3390.8605,           14862.3471,           21759.4401,
   18900.000,   3551.7170,           14822.6914,           21760.5917,
   18960.000,   3712.7143,           14783.5937,           21760.0782,
   19020.000,   3873.8384,           14745.0573,           21757.8997,
   19080.000,   4035.0749,           14707.0855,           21754.0562,
   19140.000,   4196.4098,           14669.6814,           21748.5480,
   19200.000,   4357.8288,           14632.8479,           21741.3755,
   19260.000,   4519.3175,           14596.5877,           21732.5393,
   19320.000,   4680.8618,           14560.9034,           21722.0399,
   19380.000,   4842.4472,           14525.7976,           21709.8781,
   19440.000,   5004.0595,           14491.2724,           21696.0548,
   19500.000,   5165.6842,           14457.3300,           21680.5710,
   19560.000,   5327.3070,           14423.9725,           21663.4279,
   19620.000,   5488.9134,           14391.2015,           21644.6268,
   19680.000,   5650.4891,           14359.0187,           21624.1690,
   19740.000,   5812.0195,           14327.4257,           21602.0561,
   19800.000,   5973.4903,           14296.4237,           21578.2897,
   19860.000,   6134.8870,           14266.0139,           21552.8717,
   19920.000,   6296.1952,           14236.1974,           21525.8038,
   19980.000,   6457.4003,           14206.9749,           21497.0882,
   20040.000,   6618.4879,           14178.3472,           21466.7271,
   20100.000,   6779.4436,           14150.3148,           21434.7226,
   20160.000,   6940.2528,           14122.8780,           21401.0772,
   20220.000,   7100.9012,           14096.0371,           21365.7935,
   20280.000,   7261.3742,           14069.7921,           21328.8741,
   20340.000,   7421.6575,           14044.1429,           21290.3218,
   20400.000,   7581.7366,           14019.0892,           21250.1395,
   20460.000,   7741.5971,           13994.6306,           21208.3303,
   20520.000,   7901.2246,           13970.7664,           21164.8972,
   20580.000,   8060.6048,           13947.4960,           21119.8437,
   20640.000,   8219.7232,           13924.8184,           21073.1731,
   20700.000,   8378.5655,           13902.7324,           21024.8889,
   20760.000,   8537.1175,           13881.2370,           20974.9948,
   20820.000,   8695.3649,           13860.3307,           20923.4945,
   20880.000,   8853.2933,           13840.0119,           20870.3921,
   20940.000,   9010.8886,           13820.2789,           20815.6915,
   21000.000,   9168.1367,           13801.1299,           20759.3968,
   21060.000,   9325.0232,           13782.5628,           20701.5124,
   21120.000,   9481.5343,           13764.5754,           20642.0426,
   21180.000,   9637.6557,           13747.1655,           20580.9919,
   21240.000,   9793.3734,           13730.3305,           20518.3651,
   21300.000,   9948.6735,           13714.0677,           20454.1667,
   21360.000,  10103.5421,           13698.3744,           20388.4018,
   21420.000,  10257.9652,           13683.2475,           20321.0753,
   21480.000,  10411.9290,           13668.6840,           20252.1923,
   21540.000,  10565.4198,           13654.6807,           20181.7581,
   21600.000,  10718.4238,           13641.2340,           20109.7781,
   21660.000,  10870.9273,           13628.3404,           20036.2576,
   21720.000,  11022.9168,           13615.9962,           19961.2023,
   21780.000,  11174.3787,           13604.1975,           19884.6180,
   21840.000,  11325.2995,           13592.9403,           19806.5103,
   21900.000,  11475.6659,           13582.2204,           19726.8854,
   21960.000,  11625.4644,           13572.0335,           19645.7492,
   22020.000,  11774.6818,           13562.3751,           19563.1079,
   22080.000,  11923.3050,           13553.2406,           19478.9679,
   22140.000,  12071.3207,           13544.6253,           19393.3355,
   22200.000,  12218.7159,           13536.5243,           19306.2172,
   22260.000,  12365.4777,           13528.9324,           19217.6197,
   22320.000,  12511.5931,           13521.8446,           19127.5497,
   22380.000,  12657.0495,           13515.2554,           19036.0142,
   22440.000,  12801.8339,           13509.1595,           18943.0201,
   22500.000,  12945.9339,           13503.5511,           18848.5744,
   22560.000,  13089.3368,           13498.4247,           18752.6844,
   22620.000,  13232.0302,           13493.7741,           18655.3574,
   22680.000,  13374.0017,           13489.5936,           18556.6007,
   22740.000,  13515.2391,           13485.8768,           18456.4221,
   22800.000,  13655.7302,           13482.6176,           18354.8290,
   22860.000,  13795.4629,           13479.8094,           18251.8293,
   22920.000,  13934.4252,           13477.4457,           18147.4307,
   22980.000,  14072.6053,           13475.5199,           18041.6413,
   23040.000,  14209.9914,           13474.0252,           17934.4692,
   23100.000,  14346.5718,           13472.9545,           17825.9224,
   23160.000,  14482.3350,           13472.3009,           17716.0094,
   23220.000,  14617.2695,           13472.0571,           17604.7385,
   23280.000,  14751.3639,           13472.2159,           17492.1181,
   23340.000,  14884.6072,           13472.7697,           17378.1570,
   23400.000,  15016.9880,           13473.7111,           17262.8637,
   23460.000,  15148.4955,           13475.0324,           17146.2472,
   23520.000,  15279.1187,           13476.7258,           17028.3162,
   23580.000,  15408.8470,           13478.7833,           16909.0799,
   23640.000,  15537.6696,           13481.1970,           16788.5473,
   23700.000,  15665.5760,           13483.9587,           16666.7276,
   23760.000,  15792.5559,           13487.0601,           16543.6301,
   23820.000,  15918.5990,           13490.4930,           16419.2644,
   23880.000,  16043.6951,           13494.2489,           16293.6397,
   23940.000,  16167.8342,           13498.3191,           16166.7659,
   24000.000,  16291.0065,           13502.6950,           16038.6524,
   24060.000,  16413.2022,           13507.3679,           15909.3093,
   24120.000,  16534.4117,           13512.3287,           15778.7462,
   24180.000,  16654.6254,           13517.5687,           15646.9733,
   24240.000,  16773.8341,           13523.0786,           15514.0006,
   24300.000,  16892.0285,           13528.8494,           15379.8383,
   24360.000,  17009.1997,           13534.8717,           15244.4965,
   24420.000,  17125.3385,           13541.1361,           15107.9858,
   24480.000,  17240.4363,           13547.6333,           14970.3165,
   24540.000,  17354.4844,           13554.3537,           14831.4991,
   24600.000,  17467.4743,           13561.2876,           14691.5443,
   24660.000,  17579.3976,           13568.4253,           14550.4628,
   24720.000,  17690.2462,           13575.7570,           14408.2653,
   24780.000,  17800.0119,           13583.2729,           14264.9628,
   24840.000,  17908.6869,           13590.9629,           14120.5662,
   24900.000,  18016.2634,           13598.8170,           13975.0866,
   24960.000,  18122.7338,           13606.8252,           13828.5351,
   25020.000,  18228.0906,           13614.9771,           13680.9229,
   25080.000,  18332.3265,           13623.2626,           13532.2613,
   25140.000,  18435.4343,           13631.6713,           13382.5618,
   25200.000,  18537.4072,           13640.1928,           13231.8357,
   25260.000,  18638.2381,           13648.8166,           13080.0946,
   25320.000,  18737.9205,           13657.5322,           12927.3501,
   25380.000,  18836.4478,           13666.3289,           12773.6139,
   25440.000,  18933.8136,           13675.1962,           12618.8979,
   25500.000,  19030.0118,           13684.1232,           12463.2137,
   25560.000,  19125.0363,           13693.0992,           12306.5735,
   25620.000,  19218.8813,           13702.1134,           12148.9890,
   25680.000,  19311.5409,           13711.1549,           11990.4726,
   25740.000,  19403.0097,           13720.2127,           11831.0361,
   25800.000,  19493.2822,           13729.2759,           11670.6920,
   25860.000,  19582.3532,           13738.3334,           11509.4524,
   25920.000,  19670.2178,           13747.3742,           11347.3298,
   25980.000,  19756.8709,           13756.3870,           11184.3365,
   26040.000,  19842.3078,           13765.3609,           11020.4850,
   26100.000,  19926.5241,           13774.2845,           10855.7880,
   26160.000,  20009.5153,           13783.1466,           10690.2579,
   26220.000,  20091.2771,           13791.9360,           10523.9075,
   26280.000,  20171.8056,           13800.6413,           10356.7496,
   26340.000,  20251.0968,           13809.2513,           10188.7969,
   26400.000,  20329.1471,           13817.7545,           10020.0624,
   26460.000,  20405.9528,           13826.1396,            9850.5589,
   26520.000,  20481.5108,           13834.3952,            9680.2995,
   26580.000,  20555.8176,           13842.5098,            9509.2972,
   26640.000,  20628.8704,           13850.4721,            9337.5651,
   26700.000,  20700.6662,           13858.2704,            9165.1164,
   26760.000,  20771.2024,           13865.8934,            8991.9643,
   26820.000,  20840.4765,           13873.3296,            8818.1221,
   26880.000,  20908.4861,           13880.5675,            8643.6031,
   26940.000,  20975.2291,           13887.5955,            8468.4207,
   27000.000,  21040.7035,           13894.4021,            8292.5883,
   27060.000,  21104.9075,           13900.9759,            8116.1195,
   27120.000,  21167.8394,           13907.3053,            7939.0277,
   27180.000,  21229.4979,           13913.3787,            7761.3265,
   27240.000,  21289.8815,           13919.1847,            7583.0296,
   27300.000,  21348.9893,           13924.7117,            7404.1507,
   27360.000,  21406.8202,           13929.9483,            7224.7034,
   27420.000,  21463.3734,           13934.8830,            7044.7015,
   27480.000,  21518.6485,           13939.5042,            6864.1588,
   27540.000,  21572.6449,           13943.8005,            6683.0893,
   27600.000,  21625.3625,           13947.7605,            6501.5067,
   27660.000,  21676.8011,           13951.3726,            6319.4250,
   27720.000,  21726.9609,           13954.6256,            6136.8582,
   27780.000,  21775.8421,           13957.5079,            5953.8203,
   27840.000,  21823.4453,           13960.0083,            5770.3253,
   27900.000,  21869.7710,           13962.1154,            5586.3874,
   27960.000,  21914.8200,           13963.8178,            5402.0205,
   28020.000,  21958.5932,           13965.1044,            5217.2389,
   28080.000,  22001.0920,           13965.9638,            5032.0568,
   28140.000,  22042.3175,           13966.3848,            4846.4884,
   28200.000,  22082.2712,           13966.3563,            4660.5479,
   28260.000,  22120.9548,           13965.8672,            4474.2495,
   28320.000,  22158.3702,           13964.9063,            4287.6076,
   28380.000,  22194.5193,           13963.4625,            4100.6366,
   28440.000,  22229.4042,           13961.5250,            3913.3506,
   28500.000,  22263.0274,           13959.0827,            3725.7643,
   28560.000,  22295.3914,           13956.1248,            3537.8918,
   28620.000,  22326.4988,           13952.6403,            3349.7477,
   28680.000,  22356.3524,           13948.6185,            3161.3464,
   28740.000,  22384.9553,           13944.0487,            2972.7024,
   28800.000,  22412.3106,           13938.9201,            2783.8301,
