C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIR-6.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:49:35 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
SECONDS,        km,                 km,                 km,
      -0.000,  21314.5470,           15688.2446,             970.6915,
      60.000,  21238.5639,           15798.0615,             779.6025,
     120.000,  21160.9395,           15906.6575,             588.4534,
     180.000,  21081.6794,           16014.0239,             397.2587,
     240.000,  21000.7894,           16120.1523,             206.0333,
     300.000,  20918.2753,           16225.0340,              14.7919,
     360.000,  20834.1432,           16328.6607,            -176.4506,
     420.000,  20748.3991,           16431.0240,            -367.6794,
     480.000,  20661.0494,           16532.1158,            -558.8798,
     540.000,  20572.1005,           16631.9279,            -750.0369,
     600.000,  20481.5588,           16730.4524,            -941.1360,
     660.000,  20389.4310,           16827.6812,           -1132.1621,
     720.000,  20295.7239,           16923.6066,           -1323.1005,
     780.000,  20200.4444,           17018.2209,           -1513.9364,
     840.000,  20103.5994,           17111.5163,           -1704.6550,
     900.000,  20005.1963,           17203.4854,           -1895.2414,
     960.000,  19905.2422,           17294.1208,           -2085.6809,
    1020.000,  19803.7445,           17383.4151,           -2275.9585,
    1080.000,  19700.7108,           17471.3610,           -2466.0597,
    1140.000,  19596.1487,           17557.9516,           -2655.9694,
    1200.000,  19490.0660,           17643.1797,           -2845.6731,
    1260.000,  19382.4707,           17727.0385,           -3035.1558,
    1320.000,  19273.3707,           17809.5211,           -3224.4029,
    1380.000,  19162.7741,           17890.6208,           -3413.3996,
    1440.000,  19050.6893,           17970.3311,           -3602.1311,
    1500.000,  18937.1246,           18048.6454,           -3790.5827,
    1560.000,  18822.0885,           18125.5574,           -3978.7398,
    1620.000,  18705.5897,           18201.0608,           -4166.5876,
    1680.000,  18587.6369,           18275.1494,           -4354.1115,
    1740.000,  18468.2390,           18347.8171,           -4541.2968,
    1800.000,  18347.4049,           18419.0581,           -4728.1288,
    1860.000,  18225.1438,           18488.8665,           -4914.5931,
    1920.000,  18101.4648,           18557.2364,           -5100.6750,
    1980.000,  17976.3774,           18624.1625,           -5286.3599,
    2040.000,  17849.8908,           18689.6390,           -5471.6332,
    2100.000,  17722.0148,           18753.6607,           -5656.4806,
    2160.000,  17592.7590,           18816.2222,           -5840.8875,
    2220.000,  17462.1331,           18877.3185,           -6024.8395,
    2280.000,  17330.1472,           18936.9444,           -6208.3221,
    2340.000,  17196.8111,           18995.0949,           -6391.3209,
    2400.000,  17062.1350,           19051.7654,           -6573.8216,
    2460.000,  16926.1291,           19106.9511,           -6755.8099,
    2520.000,  16788.8039,           19160.6473,           -6937.2715,
    2580.000,  16650.1697,           19212.8496,           -7118.1920,
    2640.000,  16510.2371,           19263.5537,           -7298.5574,
    2700.000,  16369.0167,           19312.7554,           -7478.3535,
    2760.000,  16226.5194,           19360.4504,           -7657.5660,
    2820.000,  16082.7561,           19406.6348,           -7836.1810,
    2880.000,  15937.7376,           19451.3047,           -8014.1842,
    2940.000,  15791.4751,           19494.4564,           -8191.5619,
    3000.000,  15643.9798,           19536.0862,           -8368.2999,
    3060.000,  15495.2630,           19576.1905,           -8544.3843,
    3120.000,  15345.3361,           19614.7660,           -8719.8014,
    3180.000,  15194.2105,           19651.8094,           -8894.5372,
    3240.000,  15041.8979,           19687.3175,           -9068.5780,
    3300.000,  14888.4100,           19721.2873,           -9241.9101,
    3360.000,  14733.7585,           19753.7159,           -9414.5198,
    3420.000,  14577.9554,           19784.6004,           -9586.3934,
    3480.000,  14421.0126,           19813.9381,           -9757.5175,
    3540.000,  14262.9421,           19841.7266,           -9927.8785,
    3600.000,  14103.7563,           19867.9634,          -10097.4629,
    3660.000,  13943.4673,           19892.6461,          -10266.2573,
    3720.000,  13782.0875,           19915.7727,          -10434.2485,
    3780.000,  13619.6294,           19937.3410,          -10601.4231,
    3840.000,  13456.1054,           19957.3491,          -10767.7680,
    3900.000,  13291.5283,           19975.7951,          -10933.2699,
    3960.000,  13125.9107,           19992.6775,          -11097.9158,
    4020.000,  12959.2654,           20007.9946,          -11261.6927,
    4080.000,  12791.6054,           20021.7450,          -11424.5875,
    4140.000,  12622.9436,           20033.9273,          -11586.5875,
    4200.000,  12453.2931,           20044.5404,          -11747.6797,
    4260.000,  12282.6670,           20053.5833,          -11907.8515,
    4320.000,  12111.0785,           20061.0549,          -12067.0901,
    4380.000,  11938.5410,           20066.9546,          -12225.3829,
    4440.000,  11765.0679,           20071.2815,          -12382.7174,
    4500.000,  11590.6725,           20074.0351,          -12539.0810,
    4560.000,  11415.3685,           20075.2150,          -12694.4615,
    4620.000,  11239.1694,           20074.8209,          -12848.8465,
    4680.000,  11062.0890,           20072.8525,          -13002.2237,
    4740.000,  10884.1410,           20069.3100,          -13154.5810,
    4800.000,  10705.3393,           20064.1932,          -13305.9063,
    4860.000,  10525.6978,           20057.5024,          -13456.1876,
    4920.000,  10345.2305,           20049.2380,          -13605.4129,
    4980.000,  10163.9514,           20039.4003,          -13753.5704,
    5040.000,   9981.8747,           20027.9900,          -13900.6484,
    5100.000,   9799.0145,           20015.0078,          -14046.6352,
    5160.000,   9615.3851,           20000.4544,          -14191.5191,
    5220.000,   9431.0009,           19984.3309,          -14335.2887,
    5280.000,   9245.8762,           19966.6383,          -14477.9325,
    5340.000,   9060.0254,           19947.3779,          -14619.4393,
    5400.000,   8873.4632,           19926.5509,          -14759.7977,
    5460.000,   8686.2040,           19904.1589,          -14898.9967,
    5520.000,   8498.2625,           19880.2034,          -15037.0251,
    5580.000,   8309.6534,           19854.6861,          -15173.8720,
    5640.000,   8120.3915,           19827.6089,          -15309.5266,
    5700.000,   7930.4914,           19798.9738,          -15443.9779,
    5760.000,   7739.9682,           19768.7828,          -15577.2154,
    5820.000,   7548.8367,           19737.0381,          -15709.2284,
    5880.000,   7357.1119,           19703.7422,          -15840.0065,
    5940.000,   7164.8088,           19668.8974,          -15969.5392,
    6000.000,   6971.9424,           19632.5064,          -16097.8163,
    6060.000,   6778.5279,           19594.5719,          -16224.8275,
    6120.000,   6584.5804,           19555.0967,          -16350.5628,
    6180.000,   6390.1151,           19514.0838,          -16475.0121,
    6240.000,   6195.1474,           19471.5364,          -16598.1656,
    6300.000,   5999.6924,           19427.4575,          -16720.0134,
    6360.000,   5803.7655,           19381.8507,          -16840.5459,
    6420.000,   5607.3820,           19334.7192,          -16959.7535,
    6480.000,   5410.5575,           19286.0668,          -17077.6267,
    6540.000,   5213.3073,           19235.8971,          -17194.1561,
    6600.000,   5015.6470,           19184.2140,          -17309.3325,
    6660.000,   4817.5920,           19131.0215,          -17423.1466,
    6720.000,   4619.1579,           19076.3236,          -17535.5895,
    6780.000,   4420.3603,           19020.1245,          -17646.6523,
    6840.000,   4221.2149,           18962.4285,          -17756.3260,
    6900.000,   4021.7372,           18903.2402,          -17864.6020,
    6960.000,   3821.9430,           18842.5640,          -17971.4716,
    7020.000,   3621.8480,           18780.4047,          -18076.9264,
    7080.000,   3421.4679,           18716.7671,          -18180.9579,
    7140.000,   3220.8184,           18651.6560,          -18283.5580,
    7200.000,   3019.9154,           18585.0767,          -18384.7185,
    7260.000,   2818.7746,           18517.0342,          -18484.4313,
    7320.000,   2617.4119,           18447.5337,          -18582.6884,
    7380.000,   2415.8431,           18376.5809,          -18679.4822,
    7440.000,   2214.0841,           18304.1810,          -18774.8050,
    7500.000,   2012.1507,           18230.3399,          -18868.6490,
    7560.000,   1810.0589,           18155.0632,          -18961.0070,
    7620.000,   1607.8246,           18078.3569,          -19051.8716,
    7680.000,   1405.4637,           18000.2268,          -19141.2355,
    7740.000,   1202.9920,           17920.6793,          -19229.0918,
    7800.000,   1000.4257,           17839.7203,          -19315.4333,
    7860.000,    797.7805,           17757.3564,          -19400.2534,
    7920.000,    595.0725,           17673.5939,          -19483.5452,
    7980.000,    392.3177,           17588.4394,          -19565.3022,
    8040.000,    189.5319,           17501.8997,          -19645.5178,
    8100.000,    -13.2688,           17413.9814,          -19724.1858,
    8160.000,   -216.0684,           17324.6915,          -19801.3000,
    8220.000,   -418.8510,           17234.0370,          -19876.8542,
    8280.000,   -621.6007,           17142.0250,          -19950.8424,
    8340.000,   -824.3013,           17048.6627,          -20023.2589,
    8400.000,  -1026.9371,           16953.9576,          -20094.0978,
    8460.000,  -1229.4919,           16857.9171,          -20163.3537,
    8520.000,  -1431.9499,           16760.5486,          -20231.0210,
    8580.000,  -1634.2951,           16661.8600,          -20297.0944,
    8640.000,  -1836.5116,           16561.8589,          -20361.5688,
    8700.000,  -2038.5834,           16460.5532,          -20424.4390,
    8760.000,  -2240.4947,           16357.9510,          -20485.7001,
    8820.000,  -2442.2294,           16254.0603,          -20545.3472,
    8880.000,  -2643.7718,           16148.8894,          -20603.3758,
    8940.000,  -2845.1060,           16042.4464,          -20659.7812,
    9000.000,  -3046.2160,           15934.7399,          -20714.5591,
    9060.000,  -3247.0862,           15825.7783,          -20767.7051,
    9120.000,  -3447.7006,           15715.5703,          -20819.2151,
    9180.000,  -3648.0434,           15604.1244,          -20869.0850,
    9240.000,  -3848.0989,           15491.4497,          -20917.3111,
    9300.000,  -4047.8514,           15377.5548,          -20963.8894,
    9360.000,  -4247.2851,           15262.4490,          -21008.8164,
    9420.000,  -4446.3843,           15146.1412,          -21052.0887,
    9480.000,  -4645.1333,           15028.6406,          -21093.7028,
    9540.000,  -4843.5166,           14909.9566,          -21133.6555,
    9600.000,  -5041.5185,           14790.0985,          -21171.9438,
    9660.000,  -5239.1234,           14669.0759,          -21208.5646,
    9720.000,  -5436.3158,           14546.8982,          -21243.5152,
    9780.000,  -5633.0801,           14423.5753,          -21276.7930,
    9840.000,  -5829.4010,           14299.1167,          -21308.3952,
    9900.000,  -6025.2629,           14173.5324,          -21338.3196,
    9960.000,  -6220.6505,           14046.8323,          -21366.5639,
   10020.000,  -6415.5485,           13919.0265,          -21393.1259,
   10080.000,  -6609.9414,           13790.1251,          -21418.0036,
   10140.000,  -6803.8141,           13660.1382,          -21441.1952,
   10200.000,  -6997.1512,           13529.0762,          -21462.6989,
   10260.000,  -7189.9377,           13396.9495,          -21482.5132,
   10320.000,  -7382.1584,           13263.7684,          -21500.6365,
   10380.000,  -7573.7981,           13129.5436,          -21517.0677,
   10440.000,  -7764.8419,           12994.2858,          -21531.8054,
   10500.000,  -7955.2748,           12858.0055,          -21544.8486,
   10560.000,  -8145.0818,           12720.7136,          -21556.1965,
   10620.000,  -8334.2480,           12582.4210,          -21565.8483,
   10680.000,  -8522.7586,           12443.1386,          -21573.8033,
   10740.000,  -8710.5988,           12302.8775,          -21580.0610,
   10800.000,  -8897.7539,           12161.6487,          -21584.6211,
   10860.000,  -9084.2093,           12019.4635,          -21587.4833,
   10920.000,  -9269.9503,           11876.3331,          -21588.6477,
   10980.000,  -9454.9624,           11732.2688,          -21588.1141,
   11040.000,  -9639.2311,           11587.2821,          -21585.8829,
   11100.000,  -9822.7420,           11441.3845,          -21581.9543,
   11160.000, -10005.4807,           11294.5874,          -21576.3288,
   11220.000, -10187.4330,           11146.9025,          -21569.0070,
   11280.000, -10368.5846,           10998.3415,          -21559.9897,
   11340.000, -10548.9213,           10848.9162,          -21549.2777,
   11400.000, -10728.4291,           10698.6384,          -21536.8720,
   11460.000, -10907.0939,           10547.5200,          -21522.7737,
   11520.000, -11084.9018,           10395.5729,          -21506.9842,
   11580.000, -11261.8389,           10242.8091,          -21489.5049,
   11640.000, -11437.8914,           10089.2408,          -21470.3373,
   11700.000, -11613.0456,            9934.8801,          -21449.4831,
   11760.000, -11787.2878,            9779.7392,          -21426.9442,
   11820.000, -11960.6045,            9623.8304,          -21402.7224,
   11880.000, -12132.9821,            9467.1660,          -21376.8200,
   11940.000, -12304.4072,            9309.7584,          -21349.2390,
   12000.000, -12474.8665,            9151.6201,          -21319.9819,
   12060.000, -12644.3467,            8992.7635,          -21289.0513,
   12120.000, -12812.8347,            8833.2011,          -21256.4496,
   12180.000, -12980.3172,            8672.9457,          -21222.1797,
   12240.000, -13146.7814,            8512.0098,          -21186.2445,
   12300.000, -13312.2143,            8350.4062,          -21148.6470,
   12360.000, -13476.6031,            8188.1476,          -21109.3904,
   12420.000, -13639.9349,            8025.2469,          -21068.4779,
   12480.000, -13802.1971,            7861.7169,          -21025.9131,
   12540.000, -13963.3772,            7697.5705,          -20981.6994,
   12600.000, -14123.4627,            7532.8206,          -20935.8405,
   12660.000, -14282.4411,            7367.4803,          -20888.3404,
   12720.000, -14440.3002,            7201.5626,          -20839.2029,
   12780.000, -14597.0278,            7035.0806,          -20788.4321,
   12840.000, -14752.6117,            6868.0474,          -20736.0322,
   12900.000, -14907.0399,            6700.4762,          -20682.0076,
   12960.000, -15060.3005,            6532.3801,          -20626.3627,
   13020.000, -15212.3816,            6363.7725,          -20569.1022,
   13080.000, -15363.2716,            6194.6666,          -20510.2308,
   13140.000, -15512.9588,            6025.0757,          -20449.7532,
   13200.000, -15661.4316,            5855.0131,          -20387.6746,
   13260.000, -15808.6787,            5684.4923,          -20324.0001,
   13320.000, -15954.6887,            5513.5267,          -20258.7347,
   13380.000, -16099.4503,            5342.1297,          -20191.8840,
   13440.000, -16242.9525,            5170.3148,          -20123.4534,
   13500.000, -16385.1843,            4998.0955,          -20053.4485,
   13560.000, -16526.1346,            4825.4853,          -19981.8751,
   13620.000, -16665.7928,            4652.4978,          -19908.7389,
   13680.000, -16804.1481,            4479.1466,          -19834.0461,
   13740.000, -16941.1899,            4305.4453,          -19757.8026,
   13800.000, -17076.9077,            4131.4075,          -19680.0147,
   13860.000, -17211.2912,            3957.0469,          -19600.6888,
   13920.000, -17344.3301,            3782.3772,          -19519.8313,
   13980.000, -17476.0142,            3607.4120,          -19437.4488,
   14040.000, -17606.3334,            3432.1651,          -19353.5480,
   14100.000, -17735.2780,            3256.6502,          -19268.1357,
   14160.000, -17862.8379,            3080.8810,          -19181.2189,
   14220.000, -17989.0036,            2904.8714,          -19092.8047,
   14280.000, -18113.7654,            2728.6351,          -19002.9001,
   14340.000, -18237.1139,            2552.1859,          -18911.5126,
   14400.000, -18359.0396,            2375.5376,          -18818.6494,
   14460.000, -18479.5334,            2198.7040,          -18724.3181,
   14520.000, -18598.5861,            2021.6990,          -18628.5264,
   14580.000, -18716.1888,            1844.5363,          -18531.2820,
   14640.000, -18832.3324,            1667.2299,          -18432.5928,
   14700.000, -18947.0084,            1489.7935,          -18332.4667,
   14760.000, -19060.2079,            1312.2411,          -18230.9118,
   14820.000, -19171.9225,            1134.5864,          -18127.9363,
   14880.000, -19282.1437,             956.8433,          -18023.5485,
   14940.000, -19390.8633,             779.0257,          -17917.7568,
   15000.000, -19498.0731,             601.1475,          -17810.5697,
   15060.000, -19603.7650,             423.2225,          -17701.9959,
   15120.000, -19707.9312,             245.2645,          -17592.0440,
   15180.000, -19810.5639,              67.2875,          -17480.7230,
   15240.000, -19911.6553,            -110.6948,          -17368.0418,
   15300.000, -20011.1979,            -288.6685,          -17254.0093,
   15360.000, -20109.1843,            -466.6197,          -17138.6348,
   15420.000, -20205.6072,            -644.5346,          -17021.9275,
   15480.000, -20300.4594,            -822.3994,          -16903.8968,
   15540.000, -20393.7339,           -1000.2003,          -16784.5520,
   15600.000, -20485.4238,           -1177.9235,          -16663.9028,
   15660.000, -20575.5223,           -1355.5551,          -16541.9589,
   15720.000, -20664.0227,           -1533.0815,          -16418.7298,
   15780.000, -20750.9185,           -1710.4888,          -16294.2256,
   15840.000, -20836.2032,           -1887.7633,          -16168.4561,
   15900.000, -20919.8707,           -2064.8913,          -16041.4314,
   15960.000, -21001.9148,           -2241.8590,          -15913.1617,
   16020.000, -21082.3294,           -2418.6528,          -15783.6570,
   16080.000, -21161.1087,           -2595.2590,          -15652.9278,
   16140.000, -21238.2470,           -2771.6639,          -15520.9845,
   16200.000, -21313.7385,           -2947.8539,          -15387.8375,
   16260.000, -21387.5779,           -3123.8154,          -15253.4975,
   16320.000, -21459.7597,           -3299.5348,          -15117.9750,
   16380.000, -21530.2788,           -3474.9986,          -14981.2810,
   16440.000, -21599.1301,           -3650.1931,          -14843.4263,
   16500.000, -21666.3085,           -3825.1049,          -14704.4217,
   16560.000, -21731.8093,           -3999.7206,          -14564.2784,
   16620.000, -21795.6278,           -4174.0266,          -14423.0073,
   16680.000, -21857.7595,           -4348.0096,          -14280.6198,
   16740.000, -21918.1998,           -4521.6561,          -14137.1271,
   16800.000, -21976.9446,           -4694.9528,          -13992.5405,
   16860.000, -22033.9896,           -4867.8864,          -13846.8715,
   16920.000, -22089.3309,           -5040.4436,          -13700.1316,
   16980.000, -22142.9645,           -5212.6111,          -13552.3324,
   17040.000, -22194.8867,           -5384.3758,          -13403.4856,
   17100.000, -22245.0940,           -5555.7243,          -13253.6028,
   17160.000, -22293.5827,           -5726.6437,          -13102.6960,
   17220.000, -22340.3497,           -5897.1208,          -12950.7770,
   17280.000, -22385.3916,           -6067.1426,          -12797.8579,
   17340.000, -22428.7054,           -6236.6959,          -12643.9505,
   17400.000, -22470.2881,           -6405.7679,          -12489.0671,
   17460.000, -22510.1371,           -6574.3456,          -12333.2199,
   17520.000, -22548.2495,           -6742.4162,          -12176.4211,
   17580.000, -22584.6229,           -6909.9667,          -12018.6829,
   17640.000, -22619.2549,           -7076.9844,          -11860.0179,
   17700.000, -22652.1432,           -7243.4566,          -11700.4384,
   17760.000, -22683.2857,           -7409.3705,          -11539.9570,
   17820.000, -22712.6804,           -7574.7135,          -11378.5863,
   17880.000, -22740.3255,           -7739.4730,          -11216.3388,
   17940.000, -22766.2193,           -7903.6365,          -11053.2274,
   18000.000, -22790.3602,           -8067.1914,          -10889.2648,
   18060.000, -22812.7468,           -8230.1252,          -10724.4637,
   18120.000, -22833.3777,           -8392.4258,          -10558.8372,
   18180.000, -22852.2519,           -8554.0805,          -10392.3981,
   18240.000, -22869.3682,           -8715.0773,          -10225.1595,
   18300.000, -22884.7258,           -8875.4039,          -10057.1344,
   18360.000, -22898.3239,           -9035.0481,           -9888.3359,
   18420.000, -22910.1619,           -9193.9978,           -9718.7771,
   18480.000, -22920.2394,           -9352.2410,           -9548.4714,
   18540.000, -22928.5560,           -9509.7656,           -9377.4319,
   18600.000, -22935.1114,           -9666.5598,           -9205.6721,
   18660.000, -22939.9057,           -9822.6117,           -9033.2052,
   18720.000, -22942.9388,           -9977.9095,           -8860.0446,
   18780.000, -22944.2110,          -10132.4415,           -8686.2039,
   18840.000, -22943.7226,          -10286.1959,           -8511.6965,
   18900.000, -22941.4740,          -10439.1613,           -8336.5360,
   18960.000, -22937.4660,          -10591.3259,           -8160.7361,
   19020.000, -22931.6991,          -10742.6785,           -7984.3102,
   19080.000, -22924.1743,          -10893.2075,           -7807.2722,
   19140.000, -22914.8926,          -11042.9017,           -7629.6357,
   19200.000, -22903.8551,          -11191.7497,           -7451.4144,
   19260.000, -22891.0632,          -11339.7404,           -7272.6223,
   19320.000, -22876.5181,          -11486.8627,           -7093.2731,
   19380.000, -22860.2215,          -11633.1054,           -6913.3807,
   19440.000, -22842.1751,          -11778.4577,           -6732.9590,
   19500.000, -22822.3806,          -11922.9086,           -6552.0219,
   19560.000, -22800.8400,          -12066.4473,           -6370.5835,
   19620.000, -22777.5553,          -12209.0630,           -6188.6577,
   19680.000, -22752.5288,          -12350.7451,           -6006.2585,
   19740.000, -22725.7628,          -12491.4829,           -5823.4000,
   19800.000, -22697.2598,          -12631.2659,           -5640.0964,
   19860.000, -22667.0224,          -12770.0837,           -5456.3616,
   19920.000, -22635.0534,          -12907.9259,           -5272.2100,
   19980.000, -22601.3554,          -13044.7822,           -5087.6555,
   20040.000, -22565.9317,          -13180.6424,           -4902.7126,
   20100.000, -22528.7853,          -13315.4964,           -4717.3952,
   20160.000, -22489.9194,          -13449.3341,           -4531.7178,
   20220.000, -22449.3375,          -13582.1456,           -4345.6945,
   20280.000, -22407.0430,          -13713.9210,           -4159.3396,
   20340.000, -22363.0396,          -13844.6504,           -3972.6674,
   20400.000, -22317.3311,          -13974.3242,           -3785.6923,
   20460.000, -22269.9213,          -14102.9327,           -3598.4285,
   20520.000, -22220.8143,          -14230.4664,           -3410.8904,
   20580.000, -22170.0142,          -14356.9159,           -3223.0924,
   20640.000, -22117.5254,          -14482.2717,           -3035.0488,
   20700.000, -22063.3521,          -14606.5246,           -2846.7740,
   20760.000, -22007.4990,          -14729.6653,           -2658.2825,
   20820.000, -21949.9707,          -14851.6849,           -2469.5885,
   20880.000, -21890.7720,          -14972.5742,           -2280.7066,
   20940.000, -21829.9077,          -15092.3243,           -2091.6511,
   21000.000, -21767.3829,          -15210.9264,           -1902.4365,
   21060.000, -21703.2028,          -15328.3718,           -1713.0771,
   21120.000, -21637.3726,          -15444.6517,           -1523.5875,
   21180.000, -21569.8977,          -15559.7577,           -1333.9821,
   21240.000, -21500.7837,          -15673.6812,           -1144.2753,
   21300.000, -21430.0361,          -15786.4139,            -954.4815,
   21360.000, -21357.6607,          -15897.9475,            -764.6152,
   21420.000, -21283.6634,          -16008.2738,            -574.6908,
   21480.000, -21208.0503,          -16117.3847,            -384.7227,
   21540.000, -21130.8273,          -16225.2722,            -194.7255,
   21600.000, -21052.0008,          -16331.9284,              -4.7135,
   21660.000, -20971.5770,          -16437.3455,             185.2989,
   21720.000, -20889.5626,          -16541.5158,             375.2972,
   21780.000, -20805.9640,          -16644.4317,             565.2671,
   21840.000, -20720.7879,          -16746.0856,             755.1941,
   21900.000, -20634.0412,          -16846.4702,             945.0639,
   21960.000, -20545.7308,          -16945.5780,            1134.8620,
   22020.000, -20455.8637,          -17043.4020,            1324.5741,
   22080.000, -20364.4472,          -17139.9350,            1514.1859,
   22140.000, -20271.4884,          -17235.1699,            1703.6830,
   22200.000, -20176.9947,          -17329.0999,            1893.0511,
   22260.000, -20080.9737,          -17421.7181,            2082.2758,
   22320.000, -19983.4330,          -17513.0178,            2271.3429,
   22380.000, -19884.3803,          -17602.9924,            2460.2382,
   22440.000, -19783.8233,          -17691.6354,            2648.9473,
   22500.000, -19681.7701,          -17778.9403,            2837.4560,
   22560.000, -19578.2287,          -17864.9009,            3025.7502,
   22620.000, -19473.2072,          -17949.5110,            3213.8155,
   22680.000, -19366.7139,          -18032.7644,            3401.6379,
   22740.000, -19258.7571,          -18114.6551,            3589.2032,
   22800.000, -19149.3454,          -18195.1773,            3776.4973,
   22860.000, -19038.4872,          -18274.3252,            3963.5062,
   22920.000, -18926.1914,          -18352.0930,            4150.2156,
   22980.000, -18812.4666,          -18428.4753,            4336.6116,
   23040.000, -18697.3218,          -18503.4664,            4522.6803,
   23100.000, -18580.7659,          -18577.0612,            4708.4075,
   23160.000, -18462.8080,          -18649.2542,            4893.7795,
   23220.000, -18343.4573,          -18720.0404,            5078.7821,
   23280.000, -18222.7231,          -18789.4146,            5263.4017,
   23340.000, -18100.6149,          -18857.3720,            5447.6243,
   23400.000, -17977.1419,          -18923.9078,            5631.4361,
   23460.000, -17852.3140,          -18989.0171,            5814.8234,
   23520.000, -17726.1407,          -19052.6954,            5997.7724,
   23580.000, -17598.6318,          -19114.9381,            6180.2693,
   23640.000, -17469.7972,          -19175.7409,            6362.3007,
   23700.000, -17339.6468,          -19235.0995,            6543.8528,
   23760.000, -17208.1907,          -19293.0096,            6724.9120,
   23820.000, -17075.4391,          -19349.4673,            6905.4648,
   23880.000, -16941.4022,          -19404.4684,            7085.4977,
   23940.000, -16806.0904,          -19458.0093,            7264.9974,
   24000.000, -16669.5140,          -19510.0860,            7443.9502,
   24060.000, -16531.6836,          -19560.6950,            7622.3430,
   24120.000, -16392.6097,          -19609.8328,            7800.1624,
   24180.000, -16252.3031,          -19657.4959,            7977.3951,
   24240.000, -16110.7746,          -19703.6811,            8154.0278,
   24300.000, -15968.0350,          -19748.3851,            8330.0475,
   24360.000, -15824.0953,          -19791.6048,            8505.4410,
   24420.000, -15678.9664,          -19833.3372,            8680.1953,
   24480.000, -15532.6596,          -19873.5796,            8854.2973,
   24540.000, -15385.1860,          -19912.3290,            9027.7340,
   24600.000, -15236.5569,          -19949.5830,            9200.4926,
   24660.000, -15086.7836,          -19985.3389,            9372.5602,
   24720.000, -14935.8777,          -20019.5944,            9543.9239,
   24780.000, -14783.8506,          -20052.3470,            9714.5712,
   24840.000, -14630.7139,          -20083.5947,            9884.4891,
   24900.000, -14476.4793,          -20113.3353,           10053.6652,
   24960.000, -14321.1587,          -20141.5669,           10222.0869,
   25020.000, -14164.7637,          -20168.2875,           10389.7416,
   25080.000, -14007.3063,          -20193.4955,           10556.6170,
   25140.000, -13848.7985,          -20217.1892,           10722.7005,
   25200.000, -13689.2523,          -20239.3670,           10887.9799,
   25260.000, -13528.6800,          -20260.0275,           11052.4429,
   25320.000, -13367.0936,          -20279.1695,           11216.0774,
   25380.000, -13204.5054,          -20296.7917,           11378.8712,
   25440.000, -13040.9278,          -20312.8931,           11540.8121,
   25500.000, -12876.3732,          -20327.4726,           11701.8883,
   25560.000, -12710.8541,          -20340.5295,           11862.0877,
   25620.000, -12544.3830,          -20352.0629,           12021.3986,
   25680.000, -12376.9724,          -20362.0723,           12179.8091,
   25740.000, -12208.6352,          -20370.5570,           12337.3074,
   25800.000, -12039.3840,          -20377.5168,           12493.8820,
   25860.000, -11869.2316,          -20382.9513,           12649.5212,
   25920.000, -11698.1909,          -20386.8602,           12804.2135,
   25980.000, -11526.2748,          -20389.2436,           12957.9474,
   26040.000, -11353.4963,          -20390.1014,           13110.7117,
   26100.000, -11179.8684,          -20389.4339,           13262.4950,
   26160.000, -11005.4043,          -20387.2412,           13413.2860,
   26220.000, -10830.1171,          -20383.5237,           13563.0736,
   26280.000, -10654.0199,          -20378.2819,           13711.8468,
   26340.000, -10477.1262,          -20371.5165,           13859.5946,
   26400.000, -10299.4492,          -20363.2280,           14006.3060,
   26460.000, -10121.0023,          -20353.4173,           14151.9703,
   26520.000,  -9941.7989,          -20342.0854,           14296.5765,
   26580.000,  -9761.8525,          -20329.2332,           14440.1141,
   26640.000,  -9581.1767,          -20314.8620,           14582.5726,
   26700.000,  -9399.7850,          -20298.9729,           14723.9412,
   26760.000,  -9217.6911,          -20281.5673,           14864.2097,
   26820.000,  -9034.9086,          -20262.6467,           15003.3676,
   26880.000,  -8851.4513,          -20242.2128,           15141.4047,
   26940.000,  -8667.3330,          -20220.2671,           15278.3108,
   27000.000,  -8482.5674,          -20196.8115,           15414.0759,
   27060.000,  -8297.1685,          -20171.8479,           15548.6898,
   27120.000,  -8111.1502,          -20145.3783,           15682.1427,
   27180.000,  -7924.5263,          -20117.4049,           15814.4247,
   27240.000,  -7737.3110,          -20087.9298,           15945.5260,
   27300.000,  -7549.5181,          -20056.9556,           16075.4371,
   27360.000,  -7361.1619,          -20024.4845,           16204.1482,
   27420.000,  -7172.2564,          -19990.5192,           16331.6500,
   27480.000,  -6982.8157,          -19955.0624,           16457.9330,
   27540.000,  -6792.8541,          -19918.1168,           16582.9879,
   27600.000,  -6602.3858,          -19879.6853,           16706.8055,
   27660.000,  -6411.4249,          -19839.7709,           16829.3767,
   27720.000,  -6219.9858,          -19798.3768,           16950.6923,
   27780.000,  -6028.0829,          -19755.5061,           17070.7436,
   27840.000,  -5835.7304,          -19711.1621,           17189.5216,
   27900.000,  -5642.9427,          -19665.3484,           17307.0175,
   27960.000,  -5449.7343,          -19618.0683,           17423.2228,
   28020.000,  -5256.1196,          -19569.3256,           17538.1288,
   28080.000,  -5062.1130,          -19519.1240,           17651.7271,
   28140.000,  -4867.7291,          -19467.4674,           17764.0093,
   28200.000,  -4672.9823,          -19414.3596,           17874.9671,
