C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/GPS BIIRM-3.txt
2017/12/21 00:05:27.7500 UTC

Generated: Fri Apr 13 14:49:43 2018,
Start: 2017/11/21 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    4320.000,  10600.1568,          -22834.5878,           -8589.2413,
    4380.000,  10603.8978,          -22900.9618,           -8410.7058,
    4440.000,  10607.6083,          -22965.9958,           -8231.5289,
    4500.000,  10611.2765,          -23029.6866,           -8051.7246,
    4560.000,  10614.8907,          -23092.0314,           -7871.3065,
    4620.000,  10618.4390,          -23153.0274,           -7690.2885,
    4680.000,  10621.9094,          -23212.6720,           -7508.6846,
    4740.000,  10625.2901,          -23270.9629,           -7326.5086,
    4800.000,  10628.5691,          -23327.8979,           -7143.7746,
    4860.000,  10631.7346,          -23383.4749,           -6960.4965,
    4920.000,  10634.7745,          -23437.6922,           -6776.6883,
    4980.000,  10637.6770,          -23490.5481,           -6592.3643,
    5040.000,  10640.4301,          -23542.0411,           -6407.5384,
    5100.000,  10643.0218,          -23592.1699,           -6222.2249,
    5160.000,  10645.4402,          -23640.9335,           -6036.4378,
    5220.000,  10647.6734,          -23688.3310,           -5850.1915,
    5280.000,  10649.7093,          -23734.3615,           -5663.5001,
    5340.000,  10651.5360,          -23779.0245,           -5476.3780,
    5400.000,  10653.1415,          -23822.3198,           -5288.8394,
    5460.000,  10654.5141,          -23864.2470,           -5100.8987,
    5520.000,  10655.6416,          -23904.8062,           -4912.5702,
    5580.000,  10656.5123,          -23943.9976,           -4723.8682,
    5640.000,  10657.1141,          -23981.8215,           -4534.8073,
    5700.000,  10657.4354,          -24018.2785,           -4345.4018,
    5760.000,  10657.4641,          -24053.3693,           -4155.6661,
    5820.000,  10657.1885,          -24087.0947,           -3965.6147,
    5880.000,  10656.5969,          -24119.4560,           -3775.2622,
    5940.000,  10655.6773,          -24150.4542,           -3584.6229,
    6000.000,  10654.4180,          -24180.0910,           -3393.7115,
    6060.000,  10652.8075,          -24208.3678,           -3202.5425,
    6120.000,  10650.8339,          -24235.2866,           -3011.1303,
    6180.000,  10648.4856,          -24260.8493,           -2819.4897,
    6240.000,  10645.7511,          -24285.0580,           -2627.6350,
    6300.000,  10642.6188,          -24307.9151,           -2435.5811,
    6360.000,  10639.0771,          -24329.4231,           -2243.3423,
    6420.000,  10635.1145,          -24349.5847,           -2050.9335,
    6480.000,  10630.7198,          -24368.4027,           -1858.3690,
    6540.000,  10625.8814,          -24385.8802,           -1665.6637,
    6600.000,  10620.5881,          -24402.0205,           -1472.8321,
    6660.000,  10614.8286,          -24416.8268,           -1279.8888,
    6720.000,  10608.5917,          -24430.3028,           -1086.8486,
    6780.000,  10601.8662,          -24442.4522,            -893.7260,
    6840.000,  10594.6410,          -24453.2788,            -700.5356,
    6900.000,  10586.9051,          -24462.7869,            -507.2922,
    6960.000,  10578.6476,          -24470.9805,            -314.0104,
    7020.000,  10569.8575,          -24477.8642,            -120.7048,
    7080.000,  10560.5240,          -24483.4424,              72.6100,
    7140.000,  10550.6363,          -24487.7200,             265.9193,
    7200.000,  10540.1837,          -24490.7019,             459.2084,
    7260.000,  10529.1557,          -24492.3931,             652.4628,
    7320.000,  10517.5417,          -24492.7989,             845.6678,
    7380.000,  10505.3312,          -24491.9247,            1038.8088,
    7440.000,  10492.5139,          -24489.7761,            1231.8712,
    7500.000,  10479.0794,          -24486.3587,            1424.8404,
    7560.000,  10465.0176,          -24481.6785,            1617.7018,
    7620.000,  10450.3183,          -24475.7415,            1810.4409,
    7680.000,  10434.9715,          -24468.5539,            2003.0430,
    7740.000,  10418.9672,          -24460.1221,            2195.4937,
    7800.000,  10402.2956,          -24450.4526,            2387.7784,
    7860.000,  10384.9470,          -24439.5521,            2579.8827,
    7920.000,  10366.9116,          -24427.4273,            2771.7919,
    7980.000,  10348.1799,          -24414.0853,            2963.4916,
    8040.000,  10328.7425,          -24399.5331,            3154.9675,
    8100.000,  10308.5899,          -24383.7781,            3346.2049,
    8160.000,  10287.7130,          -24366.8276,            3537.1896,
    8220.000,  10266.1025,          -24348.6892,            3727.9070,
    8280.000,  10243.7494,          -24329.3707,            3918.3429,
    8340.000,  10220.6448,          -24308.8799,            4108.4830,
    8400.000,  10196.7799,          -24287.2247,            4298.3127,
    8460.000,  10172.1459,          -24264.4133,            4487.8180,
    8520.000,  10146.7342,          -24240.4539,            4676.9845,
    8580.000,  10120.5363,          -24215.3551,            4865.7979,
    8640.000,  10093.5439,          -24189.1252,            5054.2441,
    8700.000,  10065.7488,          -24161.7731,            5242.3089,
    8760.000,  10037.1427,          -24133.3074,            5429.9782,
    8820.000,  10007.7177,          -24103.7372,            5617.2377,
    8880.000,   9977.4659,          -24073.0715,            5804.0736,
    8940.000,   9946.3796,          -24041.3195,            5990.4716,
    9000.000,   9914.4510,          -24008.4905,            6176.4178,
    9060.000,   9881.6728,          -23974.5940,            6361.8982,
    9120.000,   9848.0374,          -23939.6395,            6546.8988,
    9180.000,   9813.5378,          -23903.6367,            6731.4059,
    9240.000,   9778.1667,          -23866.5955,            6915.4055,
    9300.000,   9741.9171,          -23828.5258,            7098.8838,
    9360.000,   9704.7824,          -23789.4375,            7281.8270,
    9420.000,   9666.7556,          -23749.3409,            7464.2214,
    9480.000,   9627.8303,          -23708.2463,            7646.0533,
    9540.000,   9588.0001,          -23666.1639,            7827.3091,
    9600.000,   9547.2586,          -23623.1043,            8007.9751,
    9660.000,   9505.5997,          -23579.0781,            8188.0378,
    9720.000,   9463.0175,          -23534.0960,            8367.4838,
    9780.000,   9419.5059,          -23488.1688,            8546.2994,
    9840.000,   9375.0594,          -23441.3074,            8724.4714,
    9900.000,   9329.6723,          -23393.5227,            8901.9864,
    9960.000,   9283.3393,          -23344.8259,            9078.8310,
   10020.000,   9236.0551,          -23295.2282,            9254.9921,
   10080.000,   9187.8145,          -23244.7408,            9430.4563,
   10140.000,   9138.6127,          -23193.3751,            9605.2106,
   10200.000,   9088.4446,          -23141.1427,            9779.2419,
   10260.000,   9037.3058,          -23088.0549,            9952.5371,
   10320.000,   8985.1917,          -23034.1236,           10125.0832,
   10380.000,   8932.0980,          -22979.3604,           10296.8674,
   10440.000,   8878.0204,          -22923.7770,           10467.8766,
   10500.000,   8822.9549,          -22867.3855,           10638.0983,
   10560.000,   8766.8977,          -22810.1977,           10807.5195,
   10620.000,   8709.8450,          -22752.2256,           10976.1277,
   10680.000,   8651.7932,          -22693.4815,           11143.9101,
   10740.000,   8592.7390,          -22633.9774,           11310.8543,
   10800.000,   8532.6791,          -22573.7256,           11476.9477,
   10860.000,   8471.6105,          -22512.7384,           11642.1779,
   10920.000,   8409.5302,          -22451.0282,           11806.5325,
   10980.000,   8346.4354,          -22388.6075,           11969.9993,
   11040.000,   8282.3237,          -22325.4886,           12132.5660,
   11100.000,   8217.1925,          -22261.6843,           12294.2204,
   11160.000,   8151.0396,          -22197.2070,           12454.9504,
   11220.000,   8083.8630,          -22132.0695,           12614.7441,
   11280.000,   8015.6606,          -22066.2845,           12773.5894,
   11340.000,   7946.4308,          -21999.8647,           12931.4745,
   11400.000,   7876.1720,          -21932.8230,           13088.3875,
   11460.000,   7804.8828,          -21865.1723,           13244.3168,
   11520.000,   7732.5618,          -21796.9253,           13399.2507,
   11580.000,   7659.2081,          -21728.0951,           13553.1775,
   11640.000,   7584.8206,          -21658.6947,           13706.0857,
   11700.000,   7509.3988,          -21588.7370,           13857.9640,
   11760.000,   7432.9419,          -21518.2352,           14008.8009,
   11820.000,   7355.4497,          -21447.2023,           14158.5852,
   11880.000,   7276.9219,          -21375.6514,           14307.3057,
   11940.000,   7197.3584,          -21303.5956,           14454.9512,
   12000.000,   7116.7593,          -21231.0482,           14601.5107,
   12060.000,   7035.1250,          -21158.0223,           14746.9732,
   12120.000,   6952.4558,          -21084.5311,           14891.3279,
   12180.000,   6868.7525,          -21010.5879,           15034.5639,
   12240.000,   6784.0159,          -20936.2058,           15176.6705,
   12300.000,   6698.2468,          -20861.3983,           15317.6372,
   12360.000,   6611.4466,          -20786.1784,           15457.4533,
   12420.000,   6523.6164,          -20710.5596,           15596.1084,
   12480.000,   6434.7578,          -20634.5551,           15733.5921,
   12540.000,   6344.8725,          -20558.1782,           15869.8941,
   12600.000,   6253.9623,          -20481.4421,           16005.0042,
   12660.000,   6162.0292,          -20404.3602,           16138.9123,
   12720.000,   6069.0754,          -20326.9458,           16271.6085,
   12780.000,   5975.1033,          -20249.2122,           16403.0826,
   12840.000,   5880.1154,          -20171.1726,           16533.3250,
   12900.000,   5784.1143,          -20092.8404,           16662.3258,
   12960.000,   5687.1031,          -20014.2287,           16790.0754,
   13020.000,   5589.0847,          -19935.3509,           16916.5643,
   13080.000,   5490.0623,          -19856.2202,           17041.7828,
   13140.000,   5390.0394,          -19776.8497,           17165.7218,
   13200.000,   5289.0194,          -19697.2528,           17288.3718,
   13260.000,   5187.0062,          -19617.4426,           17409.7237,
   13320.000,   5084.0036,          -19537.4322,           17529.7684,
   13380.000,   4980.0157,          -19457.2347,           17648.4968,
   13440.000,   4875.0468,          -19376.8634,           17765.9002,
   13500.000,   4769.1012,          -19296.3311,           17881.9696,
   13560.000,   4662.1835,          -19215.6511,           17996.6964,
   13620.000,   4554.2985,          -19134.8363,           18110.0719,
   13680.000,   4445.4510,          -19053.8995,           18222.0877,
   13740.000,   4335.6462,          -18972.8539,           18332.7354,
   13800.000,   4224.8894,          -18891.7123,           18442.0065,
   13860.000,   4113.1858,          -18810.4874,           18549.8931,
   13920.000,   4000.5411,          -18729.1922,           18656.3868,
   13980.000,   3886.9610,          -18647.8393,           18761.4797,
   14040.000,   3772.4515,          -18566.4414,           18865.1640,
   14100.000,   3657.0185,          -18485.0113,           18967.4318,
   14160.000,   3540.6684,          -18403.5615,           19068.2754,
   14220.000,   3423.4075,          -18322.1045,           19167.6873,
   14280.000,   3305.2423,          -18240.6528,           19265.6599,
   14340.000,   3186.1795,          -18159.2189,           19362.1860,
   14400.000,   3066.2261,          -18077.8151,           19457.2581,
   14460.000,   2945.3890,          -17996.4536,           19550.8692,
   14520.000,   2823.6755,          -17915.1468,           19643.0122,
   14580.000,   2701.0927,          -17833.9067,           19733.6801,
   14640.000,   2577.6484,          -17752.7455,           19822.8662,
   14700.000,   2453.3500,          -17671.6752,           19910.5636,
   14760.000,   2328.2054,          -17590.7077,           19996.7658,
   14820.000,   2202.2226,          -17509.8549,           20081.4662,
   14880.000,   2075.4095,          -17429.1286,           20164.6584,
   14940.000,   1947.7746,          -17348.5405,           20246.3362,
   15000.000,   1819.3261,          -17268.1021,           20326.4934,
   15060.000,   1690.0727,          -17187.8251,           20405.1239,
   15120.000,   1560.0229,          -17107.7209,           20482.2217,
   15180.000,   1429.1857,          -17027.8009,           20557.7810,
   15240.000,   1297.5701,          -16948.0763,           20631.7961,
   15300.000,   1165.1850,          -16868.5584,           20704.2613,
   15360.000,   1032.0399,          -16789.2582,           20775.1712,
   15420.000,    898.1441,          -16710.1867,           20844.5203,
   15480.000,    763.5071,          -16631.3548,           20912.3034,
   15540.000,    628.1387,          -16552.7733,           20978.5153,
   15600.000,    492.0486,          -16474.4530,           21043.1509,
   15660.000,    355.2467,          -16396.4044,           21106.2054,
   15720.000,    217.7433,          -16318.6380,           21167.6740,
   15780.000,     79.5484,          -16241.1642,           21227.5518,
   15840.000,    -59.3276,          -16163.9932,           21285.8345,
   15900.000,   -198.8741,          -16087.1354,           21342.5173,
   15960.000,   -339.0807,          -16010.6006,           21397.5962,
   16020.000,   -479.9365,          -15934.3989,           21451.0667,
   16080.000,   -621.4308,          -15858.5402,           21502.9248,
   16140.000,   -763.5526,          -15783.0340,           21553.1666,
   16200.000,   -906.2907,          -15707.8900,           21601.7880,
   16260.000,  -1049.6340,          -15633.1178,           21648.7855,
   16320.000,  -1193.5711,          -15558.7266,           21694.1553,
   16380.000,  -1338.0907,          -15484.7257,           21737.8939,
   16440.000,  -1483.1810,          -15411.1242,           21779.9979,
   16500.000,  -1628.8305,          -15337.9311,           21820.4641,
   16560.000,  -1775.0274,          -15265.1553,           21859.2893,
   16620.000,  -1921.7597,          -15192.8055,           21896.4705,
   16680.000,  -2069.0155,          -15120.8903,           21932.0047,
   16740.000,  -2216.7827,          -15049.4182,           21965.8892,
   16800.000,  -2365.0491,          -14978.3975,           21998.1212,
   16860.000,  -2513.8023,          -14907.8365,           22028.6984,
   16920.000,  -2663.0299,          -14837.7433,           22057.6181,
   16980.000,  -2812.7195,          -14768.1256,           22084.8781,
   17040.000,  -2962.8584,          -14698.9915,           22110.4763,
   17100.000,  -3113.4339,          -14630.3485,           22134.4105,
   17160.000,  -3264.4332,          -14562.2041,           22156.6788,
   17220.000,  -3415.8434,          -14494.5658,           22177.2795,
   17280.000,  -3567.6515,          -14427.4408,           22196.2108,
   17340.000,  -3719.8446,          -14360.8362,           22213.4711,
   17400.000,  -3872.4094,          -14294.7589,           22229.0591,
   17460.000,  -4025.3327,          -14229.2157,           22242.9733,
   17520.000,  -4178.6011,          -14164.2134,           22255.2126,
   17580.000,  -4332.2014,          -14099.7584,           22265.7760,
   17640.000,  -4486.1200,          -14035.8570,           22274.6623,
   17700.000,  -4640.3433,          -13972.5156,           22281.8710,
   17760.000,  -4794.8578,          -13909.7402,           22287.4011,
   17820.000,  -4949.6497,          -13847.5366,           22291.2522,
   17880.000,  -5104.7054,          -13785.9107,           22293.4238,
   17940.000,  -5260.0109,          -13724.8680,           22293.9156,
   18000.000,  -5415.5523,          -13664.4140,           22292.7273,
   18060.000,  -5571.3158,          -13604.5540,           22289.8590,
   18120.000,  -5727.2872,          -13545.2932,           22285.3105,
   18180.000,  -5883.4526,          -13486.6365,           22279.0822,
   18240.000,  -6039.7978,          -13428.5887,           22271.1742,
   18300.000,  -6196.3085,          -13371.1546,           22261.5870,
   18360.000,  -6352.9706,          -13314.3385,           22250.3212,
   18420.000,  -6509.7697,          -13258.1450,           22237.3774,
   18480.000,  -6666.6916,          -13202.5781,           22222.7564,
   18540.000,  -6823.7218,          -13147.6419,           22206.4591,
   18600.000,  -6980.8459,          -13093.3402,           22188.4865,
   18660.000,  -7138.0494,          -13039.6768,           22168.8399,
   18720.000,  -7295.3178,          -12986.6552,           22147.5205,
   18780.000,  -7452.6366,          -12934.2787,           22124.5298,
   18840.000,  -7609.9911,          -12882.5507,           22099.8692,
   18900.000,  -7767.3669,          -12831.4740,           22073.5404,
   18960.000,  -7924.7491,          -12781.0517,           22045.5453,
   19020.000,  -8082.1232,          -12731.2864,           22015.8857,
   19080.000,  -8239.4744,          -12682.1807,           21984.5637,
   19140.000,  -8396.7880,          -12633.7369,           21951.5814,
   19200.000,  -8554.0493,          -12585.9573,           21916.9411,
   19260.000,  -8711.2435,          -12538.8440,           21880.6453,
   19320.000,  -8868.3558,          -12492.3988,           21842.6964,
   19380.000,  -9025.3715,          -12446.6234,           21803.0971,
   19440.000,  -9182.2756,          -12401.5194,           21761.8503,
   19500.000,  -9339.0534,          -12357.0881,           21718.9587,
   19560.000,  -9495.6900,          -12313.3309,           21674.4255,
   19620.000,  -9652.1707,          -12270.2487,           21628.2537,
   19680.000,  -9808.4806,          -12227.8424,           21580.4468,
   19740.000,  -9964.6048,          -12186.1127,           21531.0079,
   19800.000, -10120.5284,          -12145.0601,           21479.9407,
   19860.000, -10276.2368,          -12104.6852,           21427.2489,
   19920.000, -10431.7149,          -12064.9879,           21372.9361,
   19980.000, -10586.9481,          -12025.9685,           21317.0063,
   20040.000, -10741.9215,          -11987.6267,           21259.4635,
   20100.000, -10896.6203,          -11949.9622,           21200.3117,
   20160.000, -11051.0296,          -11912.9746,           21139.5554,
   20220.000, -11205.1349,          -11876.6633,           21077.1987,
   20280.000, -11358.9212,          -11841.0275,           21013.2463,
   20340.000, -11512.3739,          -11806.0661,           20947.7027,
   20400.000, -11665.4782,          -11771.7781,           20880.5727,
   20460.000, -11818.2196,          -11738.1621,           20811.8611,
   20520.000, -11970.5832,          -11705.2168,           20741.5729,
   20580.000, -12122.5546,          -11672.9403,           20669.7132,
   20640.000, -12274.1192,          -11641.3310,           20596.2872,
   20700.000, -12425.2623,          -11610.3869,           20521.3003,
   20760.000, -12575.9695,          -11580.1059,           20444.7578,
   20820.000, -12726.2264,          -11550.4856,           20366.6654,
   20880.000, -12876.0184,          -11521.5236,           20287.0288,
   20940.000, -13025.3312,          -11493.2173,           20205.8537,
   21000.000, -13174.1504,          -11465.5639,           20123.1461,
   21060.000, -13322.4618,          -11438.5605,           20038.9120,
   21120.000, -13470.2512,          -11412.2038,           19953.1576,
   21180.000, -13617.5043,          -11386.4908,           19865.8891,
   21240.000, -13764.2070,          -11361.4179,           19777.1130,
   21300.000, -13910.3452,          -11336.9815,           19686.8357,
   21360.000, -14055.9050,          -11313.1780,           19595.0639,
   21420.000, -14200.8723,          -11290.0033,           19501.8042,
   21480.000, -14345.2333,          -11267.4535,           19407.0636,
   21540.000, -14488.9742,          -11245.5242,           19310.8490,
   21600.000, -14632.0813,          -11224.2112,           19213.1674,
   21660.000, -14774.5407,          -11203.5099,           19114.0261,
   21720.000, -14916.3390,          -11183.4157,           19013.4324,
   21780.000, -15057.4627,          -11163.9235,           18911.3936,
   21840.000, -15197.8981,          -11145.0286,           18807.9173,
   21900.000, -15337.6320,          -11126.7257,           18703.0111,
   21960.000, -15476.6511,          -11109.0095,           18596.6828,
   22020.000, -15614.9422,          -11091.8747,           18488.9402,
   22080.000, -15752.4921,          -11075.3155,           18379.7913,
   22140.000, -15889.2878,          -11059.3263,           18269.2442,
   22200.000, -16025.3164,          -11043.9012,           18157.3069,
   22260.000, -16160.5649,          -11029.0342,           18043.9879,
   22320.000, -16295.0208,          -11014.7190,           17929.2956,
   22380.000, -16428.6711,          -11000.9494,           17813.2383,
   22440.000, -16561.5035,          -10987.7188,           17695.8247,
   22500.000, -16693.5054,          -10975.0208,           17577.0636,
   22560.000, -16824.6645,          -10962.8485,           17456.9638,
   22620.000, -16954.9684,          -10951.1952,           17335.5341,
   22680.000, -17084.4052,          -10940.0537,           17212.7836,
   22740.000, -17212.9626,          -10929.4169,           17088.7215,
   22800.000, -17340.6287,          -10919.2775,           16963.3569,
   22860.000, -17467.3918,          -10909.6282,           16836.6993,
   22920.000, -17593.2400,          -10900.4614,           16708.7579,
   22980.000, -17718.1619,          -10891.7694,           16579.5425,
   23040.000, -17842.1459,          -10883.5444,           16449.0625,
   23100.000, -17965.1806,          -10875.7784,           16317.3279,
   23160.000, -18087.2549,          -10868.4635,           16184.3482,
   23220.000, -18208.3575,          -10861.5915,           16050.1336,
   23280.000, -18328.4774,          -10855.1539,           15914.6941,
   23340.000, -18447.6039,          -10849.1425,           15778.0397,
   23400.000, -18565.7262,          -10843.5487,           15640.1807,
   23460.000, -18682.8336,          -10838.3638,           15501.1274,
   23520.000, -18798.9156,          -10833.5790,           15360.8902,
   23580.000, -18913.9619,          -10829.1855,           15219.4797,
   23640.000, -19027.9623,          -10825.1743,           15076.9064,
   23700.000, -19140.9067,          -10821.5362,           14933.1810,
   23760.000, -19252.7851,          -10818.2620,           14788.3143,
   23820.000, -19363.5878,          -10815.3424,           14642.3172,
   23880.000, -19473.3050,          -10812.7680,           14495.2006,
   23940.000, -19581.9273,          -10810.5292,           14346.9756,
   24000.000, -19689.4452,          -10808.6164,           14197.6534,
   24060.000, -19795.8496,          -10807.0198,           14047.2451,
   24120.000, -19901.1313,          -10805.7297,           13895.7621,
   24180.000, -20005.2813,          -10804.7360,           13743.2158,
   24240.000, -20108.2910,          -10804.0288,           13589.6176,
   24300.000, -20210.1516,          -10803.5979,           13434.9792,
   24360.000, -20310.8546,          -10803.4331,           13279.3122,
   24420.000, -20410.3918,          -10803.5241,           13122.6284,
   24480.000, -20508.7549,          -10803.8606,           12964.9395,
   24540.000, -20605.9360,          -10804.4319,           12806.2574,
   24600.000, -20701.9270,          -10805.2277,           12646.5942,
   24660.000, -20796.7204,          -10806.2372,           12485.9620,
   24720.000, -20890.3086,          -10807.4498,           12324.3727,
   24780.000, -20982.6841,          -10808.8546,           12161.8387,
   24840.000, -21073.8398,          -10810.4408,           11998.3723,
   24900.000, -21163.7686,          -10812.1973,           11833.9859,
   24960.000, -21252.4636,          -10814.1134,           11668.6918,
   25020.000, -21339.9180,          -10816.1777,           11502.5026,
   25080.000, -21426.1253,          -10818.3792,           11335.4309,
   25140.000, -21511.0791,          -10820.7067,           11167.4893,
   25200.000, -21594.7731,          -10823.1489,           10998.6907,
   25260.000, -21677.2014,          -10825.6944,           10829.0477,
   25320.000, -21758.3578,          -10828.3319,           10658.5734,
   25380.000, -21838.2369,          -10831.0500,           10487.2805,
   25440.000, -21916.8330,          -10833.8370,           10315.1822,
   25500.000, -21994.1407,          -10836.6815,           10142.2915,
   25560.000, -22070.1548,          -10839.5718,            9968.6216,
   25620.000, -22144.8704,          -10842.4963,            9794.1857,
   25680.000, -22218.2825,          -10845.4433,            9618.9970,
   25740.000, -22290.3865,          -10848.4011,            9443.0689,
   25800.000, -22361.1778,          -10851.3578,            9266.4147,
   25860.000, -22430.6522,          -10854.3017,            9089.0481,
   25920.000, -22498.8055,          -10857.2209,            8910.9823,
   25980.000, -22565.6337,          -10860.1035,            8732.2311,
   26040.000, -22631.1331,          -10862.9376,            8552.8081,
   26100.000, -22695.3001,          -10865.7112,            8372.7269,
   26160.000, -22758.1311,          -10868.4123,            8192.0014,
   26220.000, -22819.6230,          -10871.0290,            8010.6452,
   26280.000, -22879.7728,          -10873.5493,            7828.6724,
   26340.000, -22938.5775,          -10875.9610,            7646.0967,
   26400.000, -22996.0344,          -10878.2521,            7462.9321,
   26460.000, -23052.1410,          -10880.4106,            7279.1927,
   26520.000, -23106.8951,          -10882.4243,            7094.8924,
   26580.000, -23160.2943,          -10884.2812,            6910.0455,
   26640.000, -23212.3369,          -10885.9691,            6724.6661,
   26700.000, -23263.0209,          -10887.4759,            6538.7683,
   26760.000, -23312.3448,          -10888.7895,            6352.3664,
   26820.000, -23360.3072,          -10889.8978,            6165.4747,
   26880.000, -23406.9069,          -10890.7886,            5978.1075,
   26940.000, -23452.1427,          -10891.4498,            5790.2793,
   27000.000, -23496.0140,          -10891.8694,            5602.0043,
   27060.000, -23538.5199,          -10892.0351,            5413.2971,
   27120.000, -23579.6600,          -10891.9350,            5224.1722,
   27180.000, -23619.4339,          -10891.5568,            5034.6441,
   27240.000, -23657.8417,          -10890.8887,            4844.7273,
   27300.000, -23694.8833,          -10889.9184,            4654.4365,
   27360.000, -23730.5590,          -10888.6340,            4463.7863,
   27420.000, -23764.8692,          -10887.0235,            4272.7913,
   27480.000, -23797.8145,          -10885.0748,            4081.4663,
   27540.000, -23829.3958,          -10882.7761,            3889.8259,
   27600.000, -23859.6141,          -10880.1153,            3697.8850,
   27660.000, -23888.4704,          -10877.0806,            3505.6583,
   27720.000, -23915.9662,          -10873.6601,            3313.1607,
   27780.000, -23942.1031,          -10869.8420,            3120.4069,
   27840.000, -23966.8827,          -10865.6145,            2927.4119,
