C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIR-3.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:48:02 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    2580.000,  14945.6811,           -7639.8201,          -21149.9200,
    2640.000,  15034.0295,           -7429.4144,          -21163.4525,
    2700.000,  15121.2823,           -7218.4673,          -21175.4425,
    2760.000,  15207.4333,           -7006.9943,          -21185.8892,
    2820.000,  15292.4763,           -6795.0107,          -21194.7920,
    2880.000,  15376.4053,           -6582.5321,          -21202.1505,
    2940.000,  15459.2141,           -6369.5740,          -21207.9642,
    3000.000,  15540.8970,           -6156.1520,          -21212.2328,
    3060.000,  15621.4479,           -5942.2816,          -21214.9562,
    3120.000,  15700.8612,           -5727.9784,          -21216.1342,
    3180.000,  15779.1312,           -5513.2582,          -21215.7670,
    3240.000,  15856.2521,           -5298.1364,          -21213.8546,
    3300.000,  15932.2186,           -5082.6289,          -21210.3973,
    3360.000,  16007.0251,           -4866.7514,          -21205.3954,
    3420.000,  16080.6663,           -4650.5196,          -21198.8494,
    3480.000,  16153.1368,           -4433.9492,          -21190.7599,
    3540.000,  16224.4315,           -4217.0560,          -21181.1275,
    3600.000,  16294.5452,           -3999.8559,          -21169.9530,
    3660.000,  16363.4728,           -3782.3646,          -21157.2373,
    3720.000,  16431.2094,           -3564.5981,          -21142.9814,
    3780.000,  16497.7502,           -3346.5721,          -21127.1863,
    3840.000,  16563.0903,           -3128.3026,          -21109.8533,
    3900.000,  16627.2249,           -2909.8054,          -21090.9837,
    3960.000,  16690.1495,           -2691.0964,          -21070.5789,
    4020.000,  16751.8596,           -2472.1916,          -21048.6404,
    4080.000,  16812.3505,           -2253.1069,          -21025.1699,
    4140.000,  16871.6180,           -2033.8582,          -21000.1690,
    4200.000,  16929.6578,           -1814.4616,          -20973.6396,
    4260.000,  16986.4656,           -1594.9329,          -20945.5837,
    4320.000,  17042.0373,           -1375.2881,          -20916.0032,
    4380.000,  17096.3688,           -1155.5433,          -20884.9005,
    4440.000,  17149.4563,            -935.7144,          -20852.2776,
    4500.000,  17201.2958,            -715.8174,          -20818.1370,
    4560.000,  17251.8835,            -495.8683,          -20782.4811,
    4620.000,  17301.2158,            -275.8831,          -20745.3126,
    4680.000,  17349.2890,             -55.8779,          -20706.6340,
    4740.000,  17396.0997,             164.1314,          -20666.4482,
    4800.000,  17441.6443,             384.1288,          -20624.7581,
    4860.000,  17485.9195,             604.0981,          -20581.5666,
    4920.000,  17528.9220,             824.0235,          -20536.8769,
    4980.000,  17570.6487,            1043.8890,          -20490.6921,
    5040.000,  17611.0965,            1263.6784,          -20443.0155,
    5100.000,  17650.2624,            1483.3759,          -20393.8505,
    5160.000,  17688.1434,            1702.9653,          -20343.2007,
    5220.000,  17724.7368,            1922.4308,          -20291.0697,
    5280.000,  17760.0398,            2141.7563,          -20237.4611,
    5340.000,  17794.0497,            2360.9259,          -20182.3789,
    5400.000,  17826.7640,            2579.9236,          -20125.8268,
    5460.000,  17858.1803,            2798.7334,          -20067.8089,
    5520.000,  17888.2960,            3017.3393,          -20008.3294,
    5580.000,  17917.1091,            3235.7256,          -19947.3924,
    5640.000,  17944.6172,            3453.8761,          -19885.0024,
    5700.000,  17970.8182,            3671.7751,          -19821.1636,
    5760.000,  17995.7101,            3889.4066,          -19755.8807,
    5820.000,  18019.2911,            4106.7547,          -19689.1583,
    5880.000,  18041.5592,            4323.8037,          -19621.0010,
    5940.000,  18062.5126,            4540.5375,          -19551.4138,
    6000.000,  18082.1499,            4756.9405,          -19480.4015,
    6060.000,  18100.4692,            4972.9967,          -19407.9692,
    6120.000,  18117.4693,            5188.6905,          -19334.1221,
    6180.000,  18133.1487,            5404.0061,          -19258.8652,
    6240.000,  18147.5061,            5618.9276,          -19182.2040,
    6300.000,  18160.5403,            5833.4395,          -19104.1439,
    6360.000,  18172.2502,            6047.5259,          -19024.6904,
    6420.000,  18182.6347,            6261.1713,          -18943.8491,
    6480.000,  18191.6930,            6474.3600,          -18861.6258,
    6540.000,  18199.4242,            6687.0764,          -18778.0262,
    6600.000,  18205.8276,            6899.3048,          -18693.0562,
    6660.000,  18210.9024,            7111.0298,          -18606.7220,
    6720.000,  18214.6482,            7322.2358,          -18519.0295,
    6780.000,  18217.0645,            7532.9074,          -18429.9851,
    6840.000,  18218.1508,            7743.0289,          -18339.5948,
    6900.000,  18217.9070,            7952.5852,          -18247.8653,
    6960.000,  18216.3328,            8161.5606,          -18154.8029,
    7020.000,  18213.4281,            8369.9400,          -18060.4143,
    7080.000,  18209.1929,            8577.7079,          -17964.7061,
    7140.000,  18203.6273,            8784.8491,          -17867.6851,
    7200.000,  18196.7314,            8991.3483,          -17769.3581,
    7260.000,  18188.5056,            9197.1904,          -17669.7322,
    7320.000,  18178.9502,            9402.3601,          -17568.8143,
    7380.000,  18168.0656,            9606.8424,          -17466.6116,
    7440.000,  18155.8525,            9810.6221,          -17363.1314,
    7500.000,  18142.3114,           10013.6843,          -17258.3809,
    7560.000,  18127.4430,           10216.0138,          -17152.3677,
    7620.000,  18111.2483,           10417.5959,          -17045.0991,
    7680.000,  18093.7281,           10618.4155,          -16936.5828,
    7740.000,  18074.8834,           10818.4578,          -16826.8266,
    7800.000,  18054.7154,           11017.7081,          -16715.8381,
    7860.000,  18033.2252,           11216.1515,          -16603.6252,
    7920.000,  18010.4142,           11413.7733,          -16490.1960,
    7980.000,  17986.2837,           11610.5590,          -16375.5584,
    8040.000,  17960.8351,           11806.4938,          -16259.7206,
    8100.000,  17934.0702,           12001.5632,          -16142.6908,
    8160.000,  17905.9904,           12195.7528,          -16024.4774,
    8220.000,  17876.5977,           12389.0481,          -15905.0886,
    8280.000,  17845.8938,           12581.4348,          -15784.5331,
    8340.000,  17813.8807,           12772.8983,          -15662.8194,
    8400.000,  17780.5604,           12963.4246,          -15539.9561,
    8460.000,  17745.9350,           13152.9995,          -15415.9519,
    8520.000,  17710.0068,           13341.6086,          -15290.8158,
    8580.000,  17672.7781,           13529.2380,          -15164.5565,
    8640.000,  17634.2513,           13715.8737,          -15037.1832,
    8700.000,  17594.4288,           13901.5016,          -14908.7049,
    8760.000,  17553.3133,           14086.1078,          -14779.1307,
    8820.000,  17510.9075,           14269.6786,          -14648.4698,
    8880.000,  17467.2142,           14452.2001,          -14516.7317,
    8940.000,  17422.2361,           14633.6587,          -14383.9256,
    9000.000,  17375.9763,           14814.0407,          -14250.0612,
    9060.000,  17328.4379,           14993.3325,          -14115.1479,
    9120.000,  17279.6238,           15171.5207,          -13979.1954,
    9180.000,  17229.5375,           15348.5918,          -13842.2134,
    9240.000,  17178.1823,           15524.5324,          -13704.2117,
    9300.000,  17125.5615,           15699.3293,          -13565.2002,
    9360.000,  17071.6786,           15872.9693,          -13425.1888,
    9420.000,  17016.5374,           16045.4392,          -13284.1876,
    9480.000,  16960.1414,           16216.7259,          -13142.2067,
    9540.000,  16902.4944,           16386.8165,          -12999.2563,
    9600.000,  16843.6004,           16555.6981,          -12855.3466,
    9660.000,  16783.4633,           16723.3578,          -12710.4879,
    9720.000,  16722.0871,           16889.7829,          -12564.6908,
    9780.000,  16659.4761,           17054.9608,          -12417.9655,
    9840.000,  16595.6344,           17218.8787,          -12270.3228,
    9900.000,  16530.5664,           17381.5243,          -12121.7731,
    9960.000,  16464.2765,           17542.8850,          -11972.3273,
   10020.000,  16396.7692,           17702.9487,          -11821.9961,
   10080.000,  16328.0491,           17861.7029,          -11670.7903,
   10140.000,  16258.1210,           18019.1355,          -11518.7208,
   10200.000,  16186.9895,           18175.2345,          -11365.7986,
   10260.000,  16114.6596,           18329.9878,          -11212.0348,
   10320.000,  16041.1362,           18483.3835,          -11057.4404,
   10380.000,  15966.4244,           18635.4099,          -10902.0266,
   10440.000,  15890.5293,           18786.0552,          -10745.8048,
   10500.000,  15813.4561,           18935.3077,          -10588.7860,
   10560.000,  15735.2101,           19083.1559,          -10430.9819,
   10620.000,  15655.7968,           19229.5883,          -10272.4038,
   10680.000,  15575.2216,           19374.5937,          -10113.0631,
   10740.000,  15493.4901,           19518.1606,           -9952.9715,
   10800.000,  15410.6079,           19660.2781,           -9792.1406,
   10860.000,  15326.5809,           19800.9349,           -9630.5821,
   10920.000,  15241.4149,           19940.1201,           -9468.3077,
   10980.000,  15155.1157,           20077.8229,           -9305.3293,
   11040.000,  15067.6894,           20214.0324,           -9141.6587,
   11100.000,  14979.1420,           20348.7381,           -8977.3078,
   11160.000,  14889.4799,           20481.9292,           -8812.2886,
   11220.000,  14798.7091,           20613.5953,           -8646.6132,
   11280.000,  14706.8361,           20743.7262,           -8480.2936,
   11340.000,  14613.8673,           20872.3114,           -8313.3421,
   11400.000,  14519.8093,           20999.3408,           -8145.7708,
   11460.000,  14424.6686,           21124.8044,           -7977.5920,
   11520.000,  14328.4519,           21248.6923,           -7808.8180,
   11580.000,  14231.1660,           21370.9945,           -7639.4612,
   11640.000,  14132.8177,           21491.7014,           -7469.5340,
   11700.000,  14033.4140,           21610.8033,           -7299.0489,
   11760.000,  13932.9619,           21728.2906,           -7128.0183,
   11820.000,  13831.4685,           21844.1541,           -6956.4550,
   11880.000,  13728.9410,           21958.3844,           -6784.3714,
   11940.000,  13625.3866,           22070.9722,           -6611.7803,
   12000.000,  13520.8127,           22181.9086,           -6438.6944,
   12060.000,  13415.2267,           22291.1846,           -6265.1264,
   12120.000,  13308.6361,           22398.7913,           -6091.0891,
   12180.000,  13201.0485,           22504.7200,           -5916.5955,
   12240.000,  13092.4716,           22608.9622,           -5741.6584,
   12300.000,  12982.9130,           22711.5092,           -5566.2907,
   12360.000,  12872.3807,           22812.3527,           -5390.5054,
   12420.000,  12760.8825,           22911.4845,           -5214.3156,
   12480.000,  12648.4264,           23008.8964,           -5037.7343,
   12540.000,  12535.0204,           23104.5804,           -4860.7746,
   12600.000,  12420.6727,           23198.5286,           -4683.4496,
   12660.000,  12305.3915,           23290.7333,           -4505.7726,
   12720.000,  12189.1851,           23381.1867,           -4327.7567,
   12780.000,  12072.0618,           23469.8814,           -4149.4152,
   12840.000,  11954.0300,           23556.8099,           -3970.7614,
   12900.000,  11835.0983,           23641.9649,           -3791.8087,
   12960.000,  11715.2752,           23725.3393,           -3612.5702,
   13020.000,  11594.5694,           23806.9261,           -3433.0596,
   13080.000,  11472.9896,           23886.7184,           -3253.2901,
   13140.000,  11350.5446,           23964.7093,           -3073.2752,
   13200.000,  11227.2433,           24040.8922,           -2893.0285,
   13260.000,  11103.0947,           24115.2607,           -2712.5633,
   13320.000,  10978.1076,           24187.8083,           -2531.8933,
   13380.000,  10852.2913,           24258.5287,           -2351.0320,
   13440.000,  10725.6549,           24327.4159,           -2169.9929,
   13500.000,  10598.2075,           24394.4637,           -1988.7898,
   13560.000,  10469.9585,           24459.6665,           -1807.4363,
   13620.000,  10340.9173,           24523.0184,           -1625.9459,
   13680.000,  10211.0932,           24584.5138,           -1444.3324,
   13740.000,  10080.4958,           24644.1472,           -1262.6096,
   13800.000,   9949.1345,           24701.9134,           -1080.7910,
   13860.000,   9817.0192,           24757.8072,            -898.8905,
   13920.000,   9684.1593,           24811.8234,            -716.9218,
   13980.000,   9550.5647,           24863.9572,            -534.8987,
   14040.000,   9416.2452,           24914.2038,            -352.8350,
   14100.000,   9281.2107,           24962.5585,            -170.7445,
   14160.000,   9145.4711,           25009.0168,              11.3589,
   14220.000,   9009.0364,           25053.5744,             193.4615,
   14280.000,   8871.9168,           25096.2270,             375.5494,
   14340.000,   8734.1222,           25136.9706,             557.6087,
   14400.000,   8595.6629,           25175.8011,             739.6256,
   14460.000,   8456.5492,           25212.7149,             921.5861,
   14520.000,   8316.7914,           25247.7081,            1103.4764,
   14580.000,   8176.3997,           25280.7774,            1285.2826,
   14640.000,   8035.3848,           25311.9193,            1466.9908,
   14700.000,   7893.7569,           25341.1306,            1648.5871,
   14760.000,   7751.5267,           25368.4082,            1830.0576,
   14820.000,   7608.7047,           25393.7491,            2011.3883,
   14880.000,   7465.3016,           25417.1506,            2192.5654,
   14940.000,   7321.3281,           25438.6100,            2373.5749,
   15000.000,   7176.7949,           25458.1247,            2554.4030,
   15060.000,   7031.7128,           25475.6925,            2735.0356,
   15120.000,   6886.0928,           25491.3111,            2915.4590,
   15180.000,   6739.9456,           25504.9784,            3095.6591,
   15240.000,   6593.2823,           25516.6926,            3275.6221,
   15300.000,   6446.1138,           25526.4518,            3455.3341,
   15360.000,   6298.4513,           25534.2544,            3634.7812,
   15420.000,   6150.3058,           25540.0990,            3813.9495,
   15480.000,   6001.6884,           25543.9841,            3992.8252,
   15540.000,   5852.6103,           25545.9087,            4171.3943,
   15600.000,   5703.0829,           25545.8717,            4349.6431,
   15660.000,   5553.1174,           25543.8723,            4527.5577,
   15720.000,   5402.7250,           25539.9096,            4705.1242,
   15780.000,   5251.9173,           25533.9832,            4882.3289,
   15840.000,   5100.7055,           25526.0926,            5059.1579,
   15900.000,   4949.1012,           25516.2375,            5235.5975,
   15960.000,   4797.1158,           25504.4179,            5411.6339,
   16020.000,   4644.7610,           25490.6337,            5587.2534,
   16080.000,   4492.0482,           25474.8851,            5762.4422,
   16140.000,   4338.9890,           25457.1725,            5937.1867,
   16200.000,   4185.5952,           25437.4964,            6111.4732,
   16260.000,   4031.8784,           25415.8573,            6285.2880,
   16320.000,   3877.8504,           25392.2562,            6458.6174,
   16380.000,   3723.5228,           25366.6939,            6631.4480,
   16440.000,   3568.9075,           25339.1716,            6803.7660,
   16500.000,   3414.0164,           25309.6905,            6975.5580,
   16560.000,   3258.8612,           25278.2520,            7146.8104,
   16620.000,   3103.4538,           25244.8577,            7317.5097,
   16680.000,   2947.8063,           25209.5094,            7487.6425,
   16740.000,   2791.9304,           25172.2088,            7657.1954,
   16800.000,   2635.8383,           25132.9580,            7826.1549,
   16860.000,   2479.5419,           25091.7593,            7994.5077,
   16920.000,   2323.0531,           25048.6149,            8162.2405,
   16980.000,   2166.3842,           25003.5274,            8329.3400,
   17040.000,   2009.5472,           24956.4993,            8495.7930,
   17100.000,   1852.5541,           24907.5336,            8661.5861,
   17160.000,   1695.4171,           24856.6331,            8826.7063,
   17220.000,   1538.1483,           24803.8010,            8991.1405,
   17280.000,   1380.7600,           24749.0406,            9154.8755,
   17340.000,   1223.2643,           24692.3552,            9317.8984,
   17400.000,   1065.6734,           24633.7486,            9480.1960,
   17460.000,    907.9995,           24573.2243,            9641.7556,
   17520.000,    750.2549,           24510.7863,            9802.5641,
   17580.000,    592.4519,           24446.4386,            9962.6087,
   17640.000,    434.6027,           24380.1855,           10121.8767,
   17700.000,    276.7196,           24312.0313,           10280.3552,
   17760.000,    118.8148,           24241.9805,           10438.0316,
   17820.000,    -39.0991,           24170.0378,           10594.8932,
   17880.000,   -197.0101,           24096.2079,           10750.9275,
   17940.000,   -354.9056,           24020.4960,           10906.1218,
   18000.000,   -512.7734,           23942.9071,           11060.4638,
   18060.000,   -670.6011,           23863.4464,           11213.9410,
   18120.000,   -828.3764,           23782.1195,           11366.5410,
   18180.000,   -986.0869,           23698.9319,           11518.2515,
   18240.000,  -1143.7202,           23613.8894,           11669.0603,
   18300.000,  -1301.2639,           23526.9979,           11818.9552,
   18360.000,  -1458.7057,           23438.2633,           11967.9241,
   18420.000,  -1616.0332,           23347.6920,           12115.9549,
   18480.000,  -1773.2341,           23255.2903,           12263.0357,
   18540.000,  -1930.2958,           23161.0647,           12409.1545,
   18600.000,  -2087.2061,           23065.0218,           12554.2994,
   18660.000,  -2243.9525,           22967.1685,           12698.4588,
   18720.000,  -2400.5228,           22867.5117,           12841.6208,
   18780.000,  -2556.9045,           22766.0586,           12983.7739,
   18840.000,  -2713.0852,           22662.8163,           13124.9064,
   18900.000,  -2869.0527,           22557.7924,           13265.0069,
   18960.000,  -3024.7945,           22450.9944,           13404.0639,
   19020.000,  -3180.2983,           22342.4300,           13542.0661,
   19080.000,  -3335.5519,           22232.1070,           13679.0022,
   19140.000,  -3490.5428,           22120.0335,           13814.8611,
   19200.000,  -3645.2587,           22006.2177,           13949.6316,
   19260.000,  -3799.6874,           21890.6678,           14083.3026,
   19320.000,  -3953.8166,           21773.3923,           14215.8633,
   19380.000,  -4107.6340,           21654.3998,           14347.3027,
   19440.000,  -4261.1274,           21533.6991,           14477.6101,
   19500.000,  -4414.2845,           21411.2990,           14606.7747,
   19560.000,  -4567.0931,           21287.2085,           14734.7860,
   19620.000,  -4719.5410,           21161.4369,           14861.6333,
   19680.000,  -4871.6161,           21033.9935,           14987.3064,
   19740.000,  -5023.3061,           20904.8878,           15111.7947,
   19800.000,  -5174.5990,           20774.1292,           15235.0880,
   19860.000,  -5325.4827,           20641.7277,           15357.1762,
   19920.000,  -5475.9450,           20507.6931,           15478.0492,
   19980.000,  -5625.9740,           20372.0355,           15597.6969,
   20040.000,  -5775.5575,           20234.7649,           15716.1094,
   20100.000,  -5924.6836,           20095.8918,           15833.2771,
   20160.000,  -6073.3403,           19955.4265,           15949.1900,
   20220.000,  -6221.5157,           19813.3797,           16063.8387,
   20280.000,  -6369.1979,           19669.7621,           16177.2136,
   20340.000,  -6516.3749,           19524.5845,           16289.3053,
   20400.000,  -6663.0349,           19377.8579,           16400.1044,
   20460.000,  -6809.1662,           19229.5936,           16509.6017,
   20520.000,  -6954.7570,           19079.8026,           16617.7882,
   20580.000,  -7099.7954,           18928.4966,           16724.6548,
   20640.000,  -7244.2698,           18775.6868,           16830.1925,
   20700.000,  -7388.1687,           18621.3852,           16934.3926,
   20760.000,  -7531.4802,           18465.6033,           17037.2464,
   20820.000,  -7674.1929,           18308.3532,           17138.7452,
   20880.000,  -7816.2952,           18149.6468,           17238.8806,
   20940.000,  -7957.7756,           17989.4965,           17337.6441,
   21000.000,  -8098.6227,           17827.9144,           17435.0275,
   21060.000,  -8238.8250,           17664.9130,           17531.0227,
   21120.000,  -8378.3713,           17500.5049,           17625.6215,
   21180.000,  -8517.2501,           17334.7028,           17718.8160,
   21240.000,  -8655.4503,           17167.5193,           17810.5983,
   21300.000,  -8792.9606,           16998.9676,           17900.9608,
   21360.000,  -8929.7699,           16829.0606,           17989.8959,
   21420.000,  -9065.8670,           16657.8114,           18077.3959,
   21480.000,  -9201.2409,           16485.2334,           18163.4536,
   21540.000,  -9335.8807,           16311.3400,           18248.0617,
   21600.000,  -9469.7752,           16136.1447,           18331.2129,
   21660.000,  -9602.9137,           15959.6611,           18412.9004,
   21720.000,  -9735.2853,           15781.9029,           18493.1171,
   21780.000,  -9866.8793,           15602.8841,           18571.8563,
   21840.000,  -9997.6849,           15422.6186,           18649.1113,
   21900.000, -10127.6914,           15241.1205,           18724.8755,
   21960.000, -10256.8883,           15058.4040,           18799.1426,
   22020.000, -10385.2651,           14874.4833,           18871.9060,
   22080.000, -10512.8112,           14689.3730,           18943.1598,
   22140.000, -10639.5162,           14503.0874,           19012.8978,
   22200.000, -10765.3699,           14315.6414,           19081.1141,
   22260.000, -10890.3619,           14127.0495,           19147.8027,
   22320.000, -11014.4821,           13937.3265,           19212.9582,
   22380.000, -11137.7202,           13746.4876,           19276.5748,
   22440.000, -11260.0662,           13554.5476,           19338.6471,
   22500.000, -11381.5102,           13361.5216,           19399.1699,
   22560.000, -11502.0421,           13167.4250,           19458.1378,
   22620.000, -11621.6522,           12972.2731,           19515.5459,
   22680.000, -11740.3306,           12776.0812,           19571.3892,
   22740.000, -11858.0676,           12578.8649,           19625.6629,
   22800.000, -11974.8536,           12380.6398,           19678.3624,
   22860.000, -12090.6791,           12181.4215,           19729.4830,
   22920.000, -12205.5345,           11981.2260,           19779.0204,
   22980.000, -12319.4104,           11780.0689,           19826.9703,
   23040.000, -12432.2976,           11577.9664,           19873.3285,
   23100.000, -12544.1867,           11374.9344,           19918.0910,
   23160.000, -12655.0687,           11170.9892,           19961.2540,
   23220.000, -12764.9343,           10966.1468,           20002.8136,
   23280.000, -12873.7747,           10760.4235,           20042.7662,
   23340.000, -12981.5808,           10553.8359,           20081.1084,
   23400.000, -13088.3439,           10346.4003,           20117.8369,
   23460.000, -13194.0552,           10138.1332,           20152.9482,
   23520.000, -13298.7060,            9929.0513,           20186.4395,
   23580.000, -13402.2878,            9719.1712,           20218.3078,
   23640.000, -13504.7921,            9508.5097,           20248.5502,
   23700.000, -13606.2104,            9297.0836,           20277.1640,
   23760.000, -13706.5344,            9084.9098,           20304.1468,
   23820.000, -13805.7560,            8872.0052,           20329.4961,
   23880.000, -13903.8670,            8658.3870,           20353.2096,
   23940.000, -14000.8592,            8444.0721,           20375.2853,
   24000.000, -14096.7249,            8229.0777,           20395.7211,
   24060.000, -14191.4562,            8013.4211,           20414.5152,
   24120.000, -14285.0451,            7797.1195,           20431.6659,
   24180.000, -14377.4842,            7580.1903,           20447.1716,
   24240.000, -14468.7658,            7362.6508,           20461.0308,
   24300.000, -14558.8825,            7144.5185,           20473.2423,
   24360.000, -14647.8268,            6925.8109,           20483.8049,
   24420.000, -14735.5916,            6706.5456,           20492.7176,
   24480.000, -14822.1695,            6486.7401,           20499.9794,
   24540.000, -14907.5535,            6266.4121,           20505.5897,
   24600.000, -14991.7367,            6045.5793,           20509.5479,
   24660.000, -15074.7121,            5824.2595,           20511.8535,
   24720.000, -15156.4729,            5602.4705,           20512.5061,
   24780.000, -15237.0125,            5380.2300,           20511.5057,
   24840.000, -15316.3243,            5157.5560,           20508.8520,
   24900.000, -15394.4019,            4934.4664,           20504.5454,
   24960.000, -15471.2387,            4710.9790,           20498.5859,
   25020.000, -15546.8287,            4487.1120,           20490.9739,
   25080.000, -15621.1655,            4262.8834,           20481.7100,
   25140.000, -15694.2432,            4038.3111,           20470.7949,
   25200.000, -15766.0557,            3813.4133,           20458.2293,
   25260.000, -15836.5973,            3588.2080,           20444.0141,
   25320.000, -15905.8622,            3362.7135,           20428.1505,
   25380.000, -15973.8448,            3136.9479,           20410.6396,
   25440.000, -16040.5395,            2910.9294,           20391.4829,
   25500.000, -16105.9409,            2684.6762,           20370.6817,
   25560.000, -16170.0438,            2458.2065,           20348.2378,
   25620.000, -16232.8428,            2231.5387,           20324.1529,
   25680.000, -16294.3330,            2004.6909,           20298.4290,
   25740.000, -16354.5094,            1777.6814,           20271.0680,
   25800.000, -16413.3671,            1550.5286,           20242.0722,
   25860.000, -16470.9013,            1323.2508,           20211.4439,
   25920.000, -16527.1074,            1095.8663,           20179.1855,
   25980.000, -16581.9809,             868.3935,           20145.2998,
   26040.000, -16635.5173,             640.8506,           20109.7893,
   26100.000, -16687.7124,             413.2560,           20072.6571,
   26160.000, -16738.5619,             185.6282,           20033.9061,
   26220.000, -16788.0619,             -42.0147,           19993.5395,
   26280.000, -16836.2083,            -269.6541,           19951.5605,
   26340.000, -16882.9972,            -497.2718,           19907.9726,
   26400.000, -16928.4251,            -724.8495,           19862.7794,
   26460.000, -16972.4882,            -952.3686,           19815.9846,
   26520.000, -17015.1830,           -1179.8111,           19767.5919,
   26580.000, -17056.5062,           -1407.1584,           19717.6055,
   26640.000, -17096.4545,           -1634.3922,           19666.0293,
   26700.000, -17135.0247,           -1861.4944,           19612.8676,
   26760.000, -17172.2139,           -2088.4464,           19558.1249,
   26820.000, -17208.0190,           -2315.2302,           19501.8055,
   26880.000, -17242.4374,           -2541.8274,           19443.9142,
   26940.000, -17275.4663,           -2768.2198,           19384.4557,
   27000.000, -17307.1032,           -2994.3890,           19323.4349,
   27060.000, -17337.3456,           -3220.3171,           19260.8569,
   27120.000, -17366.1912,           -3445.9857,           19196.7268,
   27180.000, -17393.6377,           -3671.3766,           19131.0499,
   27240.000, -17419.6832,           -3896.4719,           19063.8317,
   27300.000, -17444.3257,           -4121.2533,           18995.0777,
   27360.000, -17467.5632,           -4345.7027,           18924.7935,
   27420.000, -17489.3941,           -4569.8023,           18852.9851,
   27480.000, -17509.8167,           -4793.5338,           18779.6584,
   27540.000, -17528.8296,           -5016.8795,           18704.8193,
   27600.000, -17546.4314,           -5239.8212,           18628.4742,
   27660.000, -17562.6208,           -5462.3412,           18550.6293,
   27720.000, -17577.3967,           -5684.4215,           18471.2911,
   27780.000, -17590.7581,           -5906.0444,           18390.4662,
   27840.000, -17602.7041,           -6127.1921,           18308.1612,
   27900.000, -17613.2339,           -6347.8469,           18224.3830,
   27960.000, -17622.3468,           -6567.9910,           18139.1385,
   28020.000, -17630.0424,           -6787.6068,           18052.4348,
   28080.000, -17636.3202,           -7006.6768,           17964.2790,
   28140.000, -17641.1799,           -7225.1834,           17874.6785,
   28200.000, -17644.6214,           -7443.1091,           17783.6407,
   28260.000, -17646.6445,           -7660.4365,           17691.1731,
   28320.000, -17647.2494,           -7877.1483,           17597.2833,
   28380.000, -17646.4362,           -8093.2270,           17501.9793,
