C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIF-3.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:43:09 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    9840.000, -12026.3819,          -16364.4266,          -17085.3653,
    9900.000, -11938.4629,          -16546.0527,          -16969.6234,
    9960.000, -11849.6274,          -16726.4085,          -16852.5784,
   10020.000, -11759.8821,          -16905.4801,          -16734.2393,
   10080.000, -11669.2337,          -17083.2534,          -16614.6148,
   10140.000, -11577.6890,          -17259.7147,          -16493.7139,
   10200.000, -11485.2550,          -17434.8501,          -16371.5459,
   10260.000, -11391.9386,          -17608.6460,          -16248.1198,
   10320.000, -11297.7468,          -17781.0889,          -16123.4449,
   10380.000, -11202.6867,          -17952.1652,          -15997.5307,
   10440.000, -11106.7656,          -18121.8616,          -15870.3866,
   10500.000, -11009.9906,          -18290.1649,          -15742.0222,
   10560.000, -10912.3691,          -18457.0620,          -15612.4473,
   10620.000, -10813.9084,          -18622.5397,          -15481.6715,
   10680.000, -10714.6160,          -18786.5851,          -15349.7048,
   10740.000, -10614.4995,          -18949.1854,          -15216.5572,
   10800.000, -10513.5663,          -19110.3279,          -15082.2386,
   10860.000, -10411.8241,          -19269.9999,          -14946.7593,
   10920.000, -10309.2807,          -19428.1889,          -14810.1296,
   10980.000, -10205.9438,          -19584.8826,          -14672.3597,
   11040.000, -10101.8212,          -19740.0686,          -14533.4601,
   11100.000,  -9996.9209,          -19893.7349,          -14393.4414,
   11160.000,  -9891.2508,          -20045.8692,          -14252.3141,
   11220.000,  -9784.8189,          -20196.4597,          -14110.0890,
   11280.000,  -9677.6333,          -20345.4946,          -13966.7768,
   11340.000,  -9569.7022,          -20492.9621,          -13822.3885,
   11400.000,  -9461.0338,          -20638.8507,          -13676.9349,
   11460.000,  -9351.6363,          -20783.1488,          -13530.4273,
   11520.000,  -9241.5180,          -20925.8452,          -13382.8766,
   11580.000,  -9130.6874,          -21066.9285,          -13234.2942,
   11640.000,  -9019.1529,          -21206.3878,          -13084.6913,
   11700.000,  -8906.9230,          -21344.2119,          -12934.0793,
   11760.000,  -8794.0062,          -21480.3901,          -12782.4697,
   11820.000,  -8680.4111,          -21614.9115,          -12629.8741,
   11880.000,  -8566.1465,          -21747.7656,          -12476.3040,
   11940.000,  -8451.2210,          -21878.9420,          -12321.7713,
   12000.000,  -8335.6434,          -22008.4301,          -12166.2876,
   12060.000,  -8219.4226,          -22136.2199,          -12009.8649,
   12120.000,  -8102.5673,          -22262.3011,          -11852.5150,
   12180.000,  -7985.0866,          -22386.6639,          -11694.2501,
   12240.000,  -7866.9894,          -22509.2984,          -11535.0822,
   12300.000,  -7748.2848,          -22630.1948,          -11375.0234,
   12360.000,  -7628.9818,          -22749.3437,          -11214.0861,
   12420.000,  -7509.0897,          -22866.7355,          -11052.2825,
   12480.000,  -7388.6174,          -22982.3610,          -10889.6250,
   12540.000,  -7267.5744,          -23096.2110,          -10726.1260,
   12600.000,  -7145.9698,          -23208.2764,          -10561.7981,
   12660.000,  -7023.8130,          -23318.5483,          -10396.6539,
   12720.000,  -6901.1133,          -23427.0180,          -10230.7061,
   12780.000,  -6777.8802,          -23533.6769,          -10063.9672,
   12840.000,  -6654.1231,          -23638.5165,           -9896.4502,
   12900.000,  -6529.8516,          -23741.5284,           -9728.1679,
   12960.000,  -6405.0750,          -23842.7044,           -9559.1332,
   13020.000,  -6279.8032,          -23942.0364,           -9389.3591,
   13080.000,  -6154.0456,          -24039.5166,           -9218.8586,
   13140.000,  -6027.8119,          -24135.1372,           -9047.6448,
   13200.000,  -5901.1119,          -24228.8905,           -8875.7309,
   13260.000,  -5773.9553,          -24320.7690,           -8703.1301,
   13320.000,  -5646.3518,          -24410.7654,           -8529.8556,
   13380.000,  -5518.3113,          -24498.8724,           -8355.9209,
   13440.000,  -5389.8437,          -24585.0831,           -8181.3392,
   13500.000,  -5260.9588,          -24669.3906,           -8006.1240,
   13560.000,  -5131.6665,          -24751.7879,           -7830.2888,
   13620.000,  -5001.9769,          -24832.2686,           -7653.8472,
   13680.000,  -4871.8999,          -24910.8262,           -7476.8128,
   13740.000,  -4741.4455,          -24987.4544,           -7299.1991,
   13800.000,  -4610.6239,          -25062.1469,           -7121.0199,
   13860.000,  -4479.4451,          -25134.8978,           -6942.2889,
   13920.000,  -4347.9191,          -25205.7012,           -6763.0199,
   13980.000,  -4216.0563,          -25274.5515,           -6583.2267,
   14040.000,  -4083.8667,          -25341.4429,           -6402.9233,
   14100.000,  -3951.3606,          -25406.3702,           -6222.1235,
   14160.000,  -3818.5481,          -25469.3281,           -6040.8412,
   14220.000,  -3685.4397,          -25530.3114,           -5859.0906,
   14280.000,  -3552.0455,          -25589.3153,           -5676.8856,
   14340.000,  -3418.3758,          -25646.3349,           -5494.2403,
   14400.000,  -3284.4410,          -25701.3655,           -5311.1689,
   14460.000,  -3150.2515,          -25754.4028,           -5127.6855,
   14520.000,  -3015.8176,          -25805.4423,           -4943.8042,
   14580.000,  -2881.1498,          -25854.4799,           -4759.5393,
   14640.000,  -2746.2584,          -25901.5116,           -4574.9051,
   14700.000,  -2611.1539,          -25946.5335,           -4389.9159,
   14760.000,  -2475.8468,          -25989.5420,           -4204.5859,
   14820.000,  -2340.3476,          -26030.5334,           -4018.9296,
   14880.000,  -2204.6666,          -26069.5044,           -3832.9612,
   14940.000,  -2068.8146,          -26106.4517,           -3646.6953,
   15000.000,  -1932.8019,          -26141.3723,           -3460.1462,
   15060.000,  -1796.6392,          -26174.2634,           -3273.3285,
   15120.000,  -1660.3369,          -26205.1220,           -3086.2565,
   15180.000,  -1523.9057,          -26233.9457,           -2898.9448,
   15240.000,  -1387.3562,          -26260.7319,           -2711.4079,
   15300.000,  -1250.6989,          -26285.4785,           -2523.6605,
   15360.000,  -1113.9444,          -26308.1833,           -2335.7169,
   15420.000,   -977.1034,          -26328.8444,           -2147.5919,
   15480.000,   -840.1865,          -26347.4599,           -1959.2999,
   15540.000,   -703.2043,          -26364.0283,           -1770.8558,
   15600.000,   -566.1674,          -26378.5481,           -1582.2740,
   15660.000,   -429.0866,          -26391.0179,           -1393.5692,
   15720.000,   -291.9723,          -26401.4366,           -1204.7561,
   15780.000,   -154.8354,          -26409.8033,           -1015.8493,
   15840.000,    -17.6865,          -26416.1171,            -826.8636,
   15900.000,    119.4639,          -26420.3773,            -637.8136,
   15960.000,    256.6049,          -26422.5835,            -448.7139,
   16020.000,    393.7260,          -26422.7354,            -259.5794,
   16080.000,    530.8165,          -26420.8326,             -70.4247,
   16140.000,    667.8657,          -26416.8753,             118.7354,
   16200.000,    804.8630,          -26410.8636,             307.8863,
   16260.000,    941.7977,          -26402.7978,             497.0133,
   16320.000,   1078.6592,          -26392.6783,             686.1016,
   16380.000,   1215.4367,          -26380.5059,             875.1365,
   16440.000,   1352.1197,          -26366.2812,            1064.1033,
   16500.000,   1488.6976,          -26350.0054,            1252.9874,
   16560.000,   1625.1596,          -26331.6794,            1441.7739,
   16620.000,   1761.4951,          -26311.3046,            1630.4482,
   16680.000,   1897.6936,          -26288.8824,            1818.9956,
   16740.000,   2033.7444,          -26264.4145,            2007.4014,
   16800.000,   2169.6370,          -26237.9026,            2195.6509,
   16860.000,   2305.3607,          -26209.3486,            2383.7296,
   16920.000,   2440.9050,          -26178.7547,            2571.6226,
   16980.000,   2576.2593,          -26146.1231,            2759.3155,
   17040.000,   2711.4130,          -26111.4562,            2946.7935,
   17100.000,   2846.3557,          -26074.7566,            3134.0421,
   17160.000,   2981.0768,          -26036.0270,            3321.0466,
   17220.000,   3115.5658,          -25995.2704,            3507.7925,
   17280.000,   3249.8122,          -25952.4899,            3694.2653,
   17340.000,   3383.8056,          -25907.6885,            3880.4503,
   17400.000,   3517.5356,          -25860.8698,            4066.3331,
   17460.000,   3650.9916,          -25812.0372,            4251.8992,
   17520.000,   3784.1633,          -25761.1946,            4437.1341,
   17580.000,   3917.0402,          -25708.3456,            4622.0234,
   17640.000,   4049.6122,          -25653.4944,            4806.5527,
   17700.000,   4181.8687,          -25596.6452,            4990.7075,
   17760.000,   4313.7995,          -25537.8023,            5174.4734,
   17820.000,   4445.3943,          -25476.9701,            5357.8363,
   17880.000,   4576.6428,          -25414.1534,            5540.7817,
   17940.000,   4707.5348,          -25349.3570,            5723.2954,
   18000.000,   4838.0601,          -25282.5858,            5905.3632,
   18060.000,   4968.2085,          -25213.8449,            6086.9708,
   18120.000,   5097.9699,          -25143.1397,            6268.1041,
   18180.000,   5227.3340,          -25070.4756,            6448.7490,
   18240.000,   5356.2909,          -24995.8582,            6628.8913,
   18300.000,   5484.8305,          -24919.2932,            6808.5170,
   18360.000,   5612.9427,          -24840.7866,            6987.6121,
   18420.000,   5740.6176,          -24760.3444,            7166.1626,
   18480.000,   5867.8451,          -24677.9728,            7344.1547,
   18540.000,   5994.6154,          -24593.6783,            7521.5743,
   18600.000,   6120.9186,          -24507.4672,            7698.4077,
   18660.000,   6246.7448,          -24419.3464,            7874.6410,
   18720.000,   6372.0842,          -24329.3225,            8050.2606,
   18780.000,   6496.9270,          -24237.4027,            8225.2527,
   18840.000,   6621.2635,          -24143.5940,            8399.6036,
   18900.000,   6745.0840,          -24047.9037,            8573.2999,
   18960.000,   6868.3789,          -23950.3393,            8746.3278,
   19020.000,   6991.1384,          -23850.9082,            8918.6739,
   19080.000,   7113.3531,          -23749.6183,            9090.3248,
   19140.000,   7235.0134,          -23646.4774,            9261.2671,
   19200.000,   7356.1098,          -23541.4936,            9431.4875,
   19260.000,   7476.6329,          -23434.6749,            9600.9726,
   19320.000,   7596.5733,          -23326.0297,            9769.7092,
   19380.000,   7715.9216,          -23215.5665,            9937.6843,
   19440.000,   7834.6685,          -23103.2939,           10104.8847,
   19500.000,   7952.8048,          -22989.2205,           10271.2973,
   19560.000,   8070.3213,          -22873.3554,           10436.9092,
   19620.000,   8187.2087,          -22755.7075,           10601.7075,
   19680.000,   8303.4581,          -22636.2860,           10765.6793,
   19740.000,   8419.0602,          -22515.1002,           10928.8119,
   19800.000,   8534.0062,          -22392.1595,           11091.0925,
   19860.000,   8648.2871,          -22267.4736,           11252.5085,
   19920.000,   8761.8939,          -22141.0522,           11413.0473,
   19980.000,   8874.8178,          -22012.9051,           11572.6964,
   20040.000,   8987.0500,          -21883.0424,           11731.4434,
   20100.000,   9098.5818,          -21751.4742,           11889.2759,
   20160.000,   9209.4045,          -21618.2107,           12046.1816,
   20220.000,   9319.5095,          -21483.2624,           12202.1483,
   20280.000,   9428.8882,          -21346.6398,           12357.1638,
   20340.000,   9537.5320,          -21208.3536,           12511.2161,
   20400.000,   9645.4326,          -21068.4146,           12664.2932,
   20460.000,   9752.5816,          -20926.8337,           12816.3832,
   20520.000,   9858.9705,          -20783.6220,           12967.4742,
   20580.000,   9964.5911,          -20638.7907,           13117.5545,
   20640.000,  10069.4353,          -20492.3511,           13266.6124,
   20700.000,  10173.4948,          -20344.3147,           13414.6363,
   20760.000,  10276.7616,          -20194.6930,           13561.6148,
   20820.000,  10379.2276,          -20043.4978,           13707.5363,
   20880.000,  10480.8849,          -19890.7408,           13852.3895,
   20940.000,  10581.7256,          -19736.4340,           13996.1633,
   21000.000,  10681.7419,          -19580.5896,           14138.8463,
   21060.000,  10780.9259,          -19423.2195,           14280.4276,
   21120.000,  10879.2701,          -19264.3363,           14420.8961,
   21180.000,  10976.7667,          -19103.9523,           14560.2409,
   21240.000,  11073.4082,          -18942.0801,           14698.4513,
   21300.000,  11169.1871,          -18778.7323,           14835.5164,
   21360.000,  11264.0960,          -18613.9217,           14971.4257,
   21420.000,  11358.1275,          -18447.6612,           15106.1686,
   21480.000,  11451.2743,          -18279.9638,           15239.7346,
   21540.000,  11543.5292,          -18110.8427,           15372.1135,
   21600.000,  11634.8851,          -17940.3110,           15503.2949,
   21660.000,  11725.3349,          -17768.3822,           15633.2686,
   21720.000,  11814.8716,          -17595.0697,           15762.0247,
   21780.000,  11903.4882,          -17420.3870,           15889.5532,
   21840.000,  11991.1780,          -17244.3478,           16015.8441,
   21900.000,  12077.9340,          -17066.9658,           16140.8877,
   21960.000,  12163.7497,          -16888.2551,           16264.6744,
   22020.000,  12248.6184,          -16708.2295,           16387.1945,
   22080.000,  12332.5335,          -16526.9031,           16508.4386,
   22140.000,  12415.4886,          -16344.2902,           16628.3973,
   22200.000,  12497.4772,          -16160.4050,           16747.0613,
   22260.000,  12578.4930,          -15975.2619,           16864.4216,
   22320.000,  12658.5298,          -15788.8753,           16980.4689,
   22380.000,  12737.5815,          -15601.2600,           17095.1945,
   22440.000,  12815.6418,          -15412.4305,           17208.5894,
   22500.000,  12892.7049,          -15222.4016,           17320.6448,
   22560.000,  12968.7647,          -15031.1882,           17431.3522,
   22620.000,  13043.8154,          -14838.8052,           17540.7031,
   22680.000,  13117.8513,          -14645.2677,           17648.6889,
   22740.000,  13190.8667,          -14450.5908,           17755.3014,
   22800.000,  13262.8559,          -14254.7898,           17860.5325,
   22860.000,  13333.8134,          -14057.8800,           17964.3739,
   22920.000,  13403.7338,          -13859.8766,           18066.8178,
   22980.000,  13472.6117,          -13660.7954,           18167.8562,
   23040.000,  13540.4419,          -13460.6517,           18267.4814,
   23100.000,  13607.2190,          -13259.4612,           18365.6858,
   23160.000,  13672.9382,          -13057.2397,           18462.4618,
   23220.000,  13737.5942,          -12854.0030,           18557.8021,
   23280.000,  13801.1822,          -12649.7669,           18651.6993,
   23340.000,  13863.6972,          -12444.5474,           18744.1462,
   23400.000,  13925.1347,          -12238.3606,           18835.1357,
   23460.000,  13985.4897,          -12031.2225,           18924.6610,
   23520.000,  14044.7578,          -11823.1493,           19012.7152,
   23580.000,  14102.9344,          -11614.1573,           19099.2915,
   23640.000,  14160.0151,          -11404.2628,           19184.3833,
   23700.000,  14215.9956,          -11193.4822,           19267.9843,
   23760.000,  14270.8716,          -10981.8319,           19350.0879,
   23820.000,  14324.6389,          -10769.3284,           19430.6880,
   23880.000,  14377.2935,          -10555.9884,           19509.7784,
   23940.000,  14428.8314,          -10341.8285,           19587.3532,
   24000.000,  14479.2486,          -10126.8653,           19663.4063,
   24060.000,  14528.5414,           -9911.1157,           19737.9322,
   24120.000,  14576.7061,           -9694.5965,           19810.9251,
   24180.000,  14623.7389,           -9477.3246,           19882.3795,
   24240.000,  14669.6365,           -9259.3169,           19952.2900,
   24300.000,  14714.3953,           -9040.5904,           20020.6513,
   24360.000,  14758.0119,           -8821.1622,           20087.4583,
   24420.000,  14800.4831,           -8601.0493,           20152.7059,
   24480.000,  14841.8057,           -8380.2689,           20216.3893,
   24540.000,  14881.9766,           -8158.8382,           20278.5037,
   24600.000,  14920.9929,           -7936.7745,           20339.0443,
   24660.000,  14958.8515,           -7714.0951,           20398.0067,
   24720.000,  14995.5498,           -7490.8172,           20455.3864,
   24780.000,  15031.0849,           -7266.9583,           20511.1792,
   24840.000,  15065.4542,           -7042.5358,           20565.3809,
   24900.000,  15098.6553,           -6817.5671,           20617.9875,
   24960.000,  15130.6856,           -6592.0699,           20668.9950,
   25020.000,  15161.5428,           -6366.0615,           20718.3998,
   25080.000,  15191.2246,           -6139.5596,           20766.1980,
   25140.000,  15219.7289,           -5912.5818,           20812.3863,
   25200.000,  15247.0536,           -5685.1457,           20856.9612,
   25260.000,  15273.1967,           -5457.2690,           20899.9194,
   25320.000,  15298.1563,           -5228.9695,           20941.2577,
   25380.000,  15321.9306,           -5000.2648,           20980.9733,
   25440.000,  15344.5179,           -4771.1728,           21019.0631,
   25500.000,  15365.9166,           -4541.7112,           21055.5245,
   25560.000,  15386.1251,           -4311.8978,           21090.3547,
   25620.000,  15405.1422,           -4081.7505,           21123.5513,
   25680.000,  15422.9663,           -3851.2871,           21155.1120,
   25740.000,  15439.5964,           -3620.5255,           21185.0343,
   25800.000,  15455.0311,           -3389.4836,           21213.3163,
   25860.000,  15469.2696,           -3158.1794,           21239.9560,
   25920.000,  15482.3108,           -2926.6307,           21264.9514,
   25980.000,  15494.1539,           -2694.8556,           21288.3009,
   26040.000,  15504.7981,           -2462.8719,           21310.0028,
   26100.000,  15514.2427,           -2230.6977,           21330.0558,
   26160.000,  15522.4872,           -1998.3509,           21348.4583,
   26220.000,  15529.5310,           -1765.8496,           21365.2092,
   26280.000,  15535.3738,           -1533.2116,           21380.3075,
   26340.000,  15540.0153,           -1300.4552,           21393.7522,
   26400.000,  15543.4552,           -1067.5981,           21405.5424,
   26460.000,  15545.6936,            -834.6585,           21415.6774,
   26520.000,  15546.7302,            -601.6545,           21424.1567,
   26580.000,  15546.5653,            -368.6039,           21430.9798,
   26640.000,  15545.1989,            -135.5248,           21436.1465,
   26700.000,  15542.6314,              97.5648,           21439.6565,
   26760.000,  15538.8632,             330.6468,           21441.5098,
   26820.000,  15533.8945,             563.7032,           21441.7065,
   26880.000,  15527.7261,             796.7162,           21440.2468,
   26940.000,  15520.3585,            1029.6676,           21437.1309,
   27000.000,  15511.7925,            1262.5395,           21432.3595,
   27060.000,  15502.0289,            1495.3139,           21425.9330,
   27120.000,  15491.0686,            1727.9729,           21417.8522,
   27180.000,  15478.9126,            1960.4985,           21408.1179,
   27240.000,  15465.5621,            2192.8728,           21396.7311,
   27300.000,  15451.0181,            2425.0779,           21383.6930,
   27360.000,  15435.2821,            2657.0959,           21369.0047,
   27420.000,  15418.3553,            2888.9090,           21352.6677,
   27480.000,  15400.2393,            3120.4992,           21334.6833,
   27540.000,  15380.9356,            3351.8487,           21315.0533,
   27600.000,  15360.4459,            3582.9398,           21293.7794,
   27660.000,  15338.7720,            3813.7546,           21270.8633,
   27720.000,  15315.9155,            4044.2755,           21246.3073,
