C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/GPS BIIR-10.txt
2017/12/21 00:05:27.7500 UTC

Generated: Fri Apr 13 14:39:23 2018,
Start: 2017/11/21 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    7260.000, -10327.2339,           24001.9954,            4435.0942,
    7320.000, -10288.1846,           23982.7468,            4616.3617,
    7380.000, -10248.3659,           23962.4533,            4797.2733,
    7440.000, -10207.7710,           23941.1224,            4977.8148,
    7500.000, -10166.3930,           23918.7618,            5157.9723,
    7560.000, -10124.2252,           23895.3794,            5337.7318,
    7620.000, -10081.2610,           23870.9832,            5517.0794,
    7680.000, -10037.4938,           23845.5811,            5696.0011,
    7740.000,  -9992.9174,           23819.1815,            5874.4831,
    7800.000,  -9947.5255,           23791.7926,            6052.5115,
    7860.000,  -9901.3119,           23763.4228,            6230.0724,
    7920.000,  -9854.2706,           23734.0806,            6407.1521,
    7980.000,  -9806.3958,           23703.7748,            6583.7368,
    8040.000,  -9757.6817,           23672.5140,            6759.8127,
    8100.000,  -9708.1228,           23640.3071,            6935.3662,
    8160.000,  -9657.7134,           23607.1631,            7110.3836,
    8220.000,  -9606.4483,           23573.0910,            7284.8512,
    8280.000,  -9554.3222,           23538.1000,            7458.7556,
    8340.000,  -9501.3300,           23502.1994,            7632.0830,
    8400.000,  -9447.4668,           23465.3985,            7804.8201,
    8460.000,  -9392.7277,           23427.7069,            7976.9533,
    8520.000,  -9337.1080,           23389.1340,            8148.4693,
    8580.000,  -9280.6032,           23349.6896,            8319.3546,
    8640.000,  -9223.2088,           23309.3834,            8489.5959,
    8700.000,  -9164.9207,           23268.2252,            8659.1799,
    8760.000,  -9105.7345,           23226.2249,            8828.0934,
    8820.000,  -9045.6464,           23183.3926,            8996.3232,
    8880.000,  -8984.6525,           23139.7384,            9163.8561,
    8940.000,  -8922.7491,           23095.2725,            9330.6791,
    9000.000,  -8859.9326,           23050.0051,            9496.7790,
    9060.000,  -8796.1996,           23003.9466,            9662.1429,
    9120.000,  -8731.5469,           22957.1073,            9826.7579,
    9180.000,  -8665.9712,           22909.4979,            9990.6110,
    9240.000,  -8599.4697,           22861.1289,           10153.6895,
    9300.000,  -8532.0395,           22812.0109,           10315.9806,
    9360.000,  -8463.6779,           22762.1547,           10477.4715,
    9420.000,  -8394.3824,           22711.5710,           10638.1496,
    9480.000,  -8324.1507,           22660.2707,           10798.0023,
    9540.000,  -8252.9804,           22608.2647,           10957.0170,
    9600.000,  -8180.8696,           22555.5641,           11115.1814,
    9660.000,  -8107.8163,           22502.1797,           11272.4829,
    9720.000,  -8033.8188,           22448.1229,           11428.9093,
    9780.000,  -7958.8754,           22393.4046,           11584.4482,
    9840.000,  -7882.9847,           22338.0362,           11739.0874,
    9900.000,  -7806.1455,           22282.0289,           11892.8148,
    9960.000,  -7728.3565,           22225.3941,           12045.6184,
   10020.000,  -7649.6168,           22168.1430,           12197.4860,
   10080.000,  -7569.9256,           22110.2871,           12348.4057,
   10140.000,  -7489.2822,           22051.8379,           12498.3658,
   10200.000,  -7407.6861,           21992.8069,           12647.3543,
   10260.000,  -7325.1370,           21933.2056,           12795.3596,
   10320.000,  -7241.6347,           21873.0456,           12942.3700,
   10380.000,  -7157.1791,           21812.3385,           13088.3739,
   10440.000,  -7071.7704,           21751.0961,           13233.3599,
   10500.000,  -6985.4089,           21689.3299,           13377.3165,
   10560.000,  -6898.0950,           21627.0517,           13520.2323,
   10620.000,  -6809.8294,           21564.2733,           13662.0962,
   10680.000,  -6720.6128,           21501.0064,           13802.8969,
   10740.000,  -6630.4461,           21437.2628,           13942.6233,
   10800.000,  -6539.3306,           21373.0544,           14081.2643,
   10860.000,  -6447.2673,           21308.3930,           14218.8092,
   10920.000,  -6354.2579,           21243.2904,           14355.2469,
   10980.000,  -6260.3038,           21177.7586,           14490.5668,
   11040.000,  -6165.4068,           21111.8094,           14624.7581,
   11100.000,  -6069.5687,           21045.4548,           14757.8103,
   11160.000,  -5972.7918,           20978.7065,           14889.7128,
   11220.000,  -5875.0782,           20911.5767,           15020.4553,
   11280.000,  -5776.4303,           20844.0771,           15150.0273,
   11340.000,  -5676.8506,           20776.2198,           15278.4186,
   11400.000,  -5576.3420,           20708.0166,           15405.6192,
   11460.000,  -5474.9072,           20639.4795,           15531.6189,
   11520.000,  -5372.5493,           20570.6204,           15656.4077,
   11580.000,  -5269.2716,           20501.4513,           15779.9759,
   11640.000,  -5165.0773,           20431.9840,           15902.3135,
   11700.000,  -5059.9701,           20362.2305,           16023.4110,
   11760.000,  -4953.9535,           20292.2026,           16143.2588,
   11820.000,  -4847.0315,           20221.9123,           16261.8473,
   11880.000,  -4739.2080,           20151.3714,           16379.1672,
   11940.000,  -4630.4873,           20080.5917,           16495.2091,
   12000.000,  -4520.8735,           20009.5851,           16609.9639,
   12060.000,  -4410.3713,           19938.3635,           16723.4225,
   12120.000,  -4298.9852,           19866.9385,           16835.5760,
   12180.000,  -4186.7201,           19795.3219,           16946.4153,
   12240.000,  -4073.5809,           19723.5255,           17055.9317,
   12300.000,  -3959.5727,           19651.5610,           17164.1166,
   12360.000,  -3844.7008,           19579.4400,           17270.9613,
   12420.000,  -3728.9706,           19507.1742,           17376.4575,
   12480.000,  -3612.3876,           19434.7751,           17480.5966,
   12540.000,  -3494.9577,           19362.2544,           17583.3705,
   12600.000,  -3376.6867,           19289.6235,           17684.7710,
   12660.000,  -3257.5805,           19216.8940,           17784.7900,
   12720.000,  -3137.6455,           19144.0772,           17883.4196,
   12780.000,  -3016.8879,           19071.1845,           17980.6521,
   12840.000,  -2895.3143,           18998.2274,           18076.4796,
   12900.000,  -2772.9312,           18925.2169,           18170.8945,
   12960.000,  -2649.7455,           18852.1645,           18263.8894,
   13020.000,  -2525.7640,           18779.0813,           18355.4569,
   13080.000,  -2400.9939,           18705.9784,           18445.5897,
   13140.000,  -2275.4424,           18632.8669,           18534.2806,
   13200.000,  -2149.1168,           18559.7577,           18621.5226,
   13260.000,  -2022.0247,           18486.6619,           18707.3087,
   13320.000,  -1894.1737,           18413.5903,           18791.6322,
   13380.000,  -1765.5716,           18340.5537,           18874.4864,
   13440.000,  -1636.2264,           18267.5629,           18955.8646,
   13500.000,  -1506.1461,           18194.6285,           19035.7604,
   13560.000,  -1375.3389,           18121.7612,           19114.1674,
   13620.000,  -1243.8132,           18048.9714,           19191.0795,
   13680.000,  -1111.5775,           17976.2697,           19266.4904,
   13740.000,   -978.6403,           17903.6664,           19340.3943,
   13800.000,   -845.0105,           17831.1718,           19412.7851,
   13860.000,   -710.6969,           17758.7962,           19483.6573,
   13920.000,   -575.7086,           17686.5497,           19553.0051,
   13980.000,   -440.0547,           17614.4422,           19620.8230,
   14040.000,   -303.7444,           17542.4839,           19687.1056,
   14100.000,   -166.7872,           17470.6846,           19751.8477,
   14160.000,    -29.1926,           17399.0540,           19815.0442,
   14220.000,    109.0298,           17327.6019,           19876.6899,
   14280.000,    247.8701,           17256.3379,           19936.7800,
   14340.000,    387.3186,           17185.2715,           19995.3097,
   14400.000,    527.3651,           17114.4121,           20052.2744,
   14460.000,    667.9996,           17043.7690,           20107.6695,
   14520.000,    809.2117,           16973.3515,           20161.4907,
   14580.000,    950.9912,           16903.1686,           20213.7336,
   14640.000,   1093.3275,           16833.2294,           20264.3941,
   14700.000,   1236.2101,           16763.5428,           20313.4683,
   14760.000,   1379.6283,           16694.1176,           20360.9520,
   14820.000,   1523.5711,           16624.9626,           20406.8418,
   14880.000,   1668.0279,           16556.0862,           20451.1337,
   14940.000,   1812.9874,           16487.4970,           20493.8244,
   15000.000,   1958.4386,           16419.2033,           20534.9105,
   15060.000,   2104.3703,           16351.2134,           20574.3887,
   15120.000,   2250.7711,           16283.5355,           20612.2559,
   15180.000,   2397.6296,           16216.1776,           20648.5090,
   15240.000,   2544.9343,           16149.1475,           20683.1452,
   15300.000,   2692.6735,           16082.4532,           20716.1618,
   15360.000,   2840.8355,           16016.1022,           20747.5561,
   15420.000,   2989.4086,           15950.1021,           20777.3257,
   15480.000,   3138.3809,           15884.4603,           20805.4681,
   15540.000,   3287.7402,           15819.1842,           20831.9812,
   15600.000,   3437.4747,           15754.2809,           20856.8629,
   15660.000,   3587.5721,           15689.7574,           20880.1112,
   15720.000,   3738.0202,           15625.6208,           20901.7242,
   15780.000,   3888.8067,           15561.8778,           20921.7004,
   15840.000,   4039.9191,           15498.5351,           20940.0380,
   15900.000,   4191.3451,           15435.5992,           20956.7357,
   15960.000,   4343.0720,           15373.0765,           20971.7921,
   16020.000,   4495.0873,           15310.9734,           20985.2061,
   16080.000,   4647.3782,           15249.2959,           20996.9766,
   16140.000,   4799.9320,           15188.0501,           21007.1027,
   16200.000,   4952.7359,           15127.2418,           21015.5836,
   16260.000,   5105.7770,           15066.8768,           21022.4187,
   16320.000,   5259.0423,           15006.9606,           21027.6074,
   16380.000,   5412.5188,           14947.4988,           21031.1494,
   16440.000,   5566.1935,           14888.4967,           21033.0444,
   16500.000,   5720.0531,           14829.9594,           21033.2923,
   16560.000,   5874.0846,           14771.8920,           21031.8931,
   16620.000,   6028.2747,           14714.2994,           21028.8468,
   16680.000,   6182.6101,           14657.1864,           21024.1539,
   16740.000,   6337.0774,           14600.5575,           21017.8147,
   16800.000,   6491.6634,           14544.4172,           21009.8296,
   16860.000,   6646.3545,           14488.7699,           21000.1995,
   16920.000,   6801.1372,           14433.6197,           20988.9251,
   16980.000,   6955.9982,           14378.9707,           20976.0072,
   17040.000,   7110.9238,           14324.8268,           20961.4471,
   17100.000,   7265.9005,           14271.1917,           20945.2458,
   17160.000,   7420.9146,           14218.0690,           20927.4047,
   17220.000,   7575.9525,           14165.4622,           20907.9252,
   17280.000,   7731.0005,           14113.3745,           20886.8090,
   17340.000,   7886.0450,           14061.8091,           20864.0577,
   17400.000,   8041.0721,           14010.7691,           20839.6732,
   17460.000,   8196.0682,           13960.2572,           20813.6575,
   17520.000,   8351.0195,           13910.2761,           20786.0126,
   17580.000,   8505.9121,           13860.8284,           20756.7408,
   17640.000,   8660.7324,           13811.9166,           20725.8445,
   17700.000,   8815.4664,           13763.5428,           20693.3261,
   17760.000,   8970.1004,           13715.7092,           20659.1884,
   17820.000,   9124.6204,           13668.4176,           20623.4340,
   17880.000,   9279.0128,           13621.6700,           20586.0658,
   17940.000,   9433.2635,           13575.4679,           20547.0868,
   18000.000,   9587.3588,           13529.8128,           20506.5003,
   18060.000,   9741.2848,           13484.7061,           20464.3094,
   18120.000,   9895.0276,           13440.1489,           20420.5175,
   18180.000,  10048.5734,           13396.1423,           20375.1282,
   18240.000,  10201.9084,           13352.6872,           20328.1451,
   18300.000,  10355.0188,           13309.7843,           20279.5720,
   18360.000,  10507.8906,           13267.4341,           20229.4128,
   18420.000,  10660.5101,           13225.6371,           20177.6715,
   18480.000,  10812.8635,           13184.3936,           20124.3523,
   18540.000,  10964.9370,           13143.7036,           20069.4594,
   18600.000,  11116.7168,           13103.5672,           20012.9974,
   18660.000,  11268.1893,           13063.9842,           19954.9706,
   18720.000,  11419.3407,           13024.9542,           19895.3838,
   18780.000,  11570.1572,           12986.4767,           19834.2417,
   18840.000,  11720.6253,           12948.5511,           19771.5492,
   18900.000,  11870.7314,           12911.1767,           19707.3114,
   18960.000,  12020.4617,           12874.3524,           19641.5334,
   19020.000,  12169.8028,           12838.0771,           19574.2205,
   19080.000,  12318.7411,           12802.3497,           19505.3780,
   19140.000,  12467.2632,           12767.1688,           19435.0115,
   19200.000,  12615.3555,           12732.5328,           19363.1266,
   19260.000,  12763.0047,           12698.4400,           19289.7291,
   19320.000,  12910.1974,           12664.8885,           19214.8248,
   19380.000,  13056.9204,           12631.8765,           19138.4197,
   19440.000,  13203.1602,           12599.4017,           19060.5199,
   19500.000,  13348.9038,           12567.4620,           18981.1316,
   19560.000,  13494.1380,           12536.0548,           18900.2613,
   19620.000,  13638.8496,           12505.1776,           18817.9153,
   19680.000,  13783.0256,           12474.8277,           18734.1002,
   19740.000,  13926.6531,           12445.0022,           18648.8228,
   19800.000,  14069.7191,           12415.6982,           18562.0898,
   19860.000,  14212.2107,           12386.9124,           18473.9081,
   19920.000,  14354.1152,           12358.6417,           18384.2848,
   19980.000,  14495.4198,           12330.8825,           18293.2270,
   20040.000,  14636.1118,           12303.6314,           18200.7420,
   20100.000,  14776.1788,           12276.8845,           18106.8371,
   20160.000,  14915.6081,           12250.6381,           18011.5199,
   20220.000,  15054.3874,           12224.8882,           17914.7980,
   20280.000,  15192.5042,           12199.6307,           17816.6790,
   20340.000,  15329.9463,           12174.8612,           17717.1707,
   20400.000,  15466.7015,           12150.5755,           17616.2811,
   20460.000,  15602.7578,           12126.7690,           17514.0181,
   20520.000,  15738.1030,           12103.4370,           17410.3900,
   20580.000,  15872.7252,           12080.5747,           17305.4050,
   20640.000,  16006.6125,           12058.1773,           17199.0714,
   20700.000,  16139.7533,           12036.2397,           17091.3977,
   20760.000,  16272.1359,           12014.7567,           16982.3924,
   20820.000,  16403.7486,           11993.7229,           16872.0642,
   20880.000,  16534.5800,           11973.1331,           16760.4219,
   20940.000,  16664.6187,           11952.9815,           16647.4742,
   21000.000,  16793.8534,           11933.2626,           16533.2302,
   21060.000,  16922.2731,           11913.9704,           16417.6990,
   21120.000,  17049.8665,           11895.0992,           16300.8897,
   21180.000,  17176.6227,           11876.6428,           16182.8116,
   21240.000,  17302.5309,           11858.5952,           16063.4740,
   21300.000,  17427.5803,           11840.9499,           15942.8863,
   21360.000,  17551.7603,           11823.7006,           15821.0583,
   21420.000,  17675.0603,           11806.8408,           15697.9994,
   21480.000,  17797.4699,           11790.3638,           15573.7194,
   21540.000,  17918.9789,           11774.2630,           15448.2283,
   21600.000,  18039.5769,           11758.5314,           15321.5358,
   21660.000,  18159.2541,           11743.1622,           15193.6521,
   21720.000,  18278.0003,           11728.1481,           15064.5872,
   21780.000,  18395.8059,           11713.4822,           14934.3513,
   21840.000,  18512.6610,           11699.1570,           14802.9548,
   21900.000,  18628.5562,           11685.1652,           14670.4081,
   21960.000,  18743.4819,           11671.4992,           14536.7215,
   22020.000,  18857.4288,           11658.1516,           14401.9057,
   22080.000,  18970.3878,           11645.1147,           14265.9712,
   22140.000,  19082.3497,           11632.3806,           14128.9289,
   22200.000,  19193.3056,           11619.9414,           13990.7895,
   22260.000,  19303.2467,           11607.7892,           13851.5639,
   22320.000,  19412.1644,           11595.9160,           13711.2632,
   22380.000,  19520.0501,           11584.3135,           13569.8983,
   22440.000,  19626.8954,           11572.9735,           13427.4803,
   22500.000,  19732.6920,           11561.8877,           13284.0206,
   22560.000,  19837.4318,           11551.0477,           13139.5304,
   22620.000,  19941.1069,           11540.4449,           12994.0211,
   22680.000,  20043.7094,           11530.0708,           12847.5041,
   22740.000,  20145.2315,           11519.9166,           12699.9910,
   22800.000,  20245.6658,           11509.9738,           12551.4933,
   22860.000,  20345.0048,           11500.2333,           12402.0227,
   22920.000,  20443.2412,           11490.6864,           12251.5910,
   22980.000,  20540.3679,           11481.3240,           12100.2099,
   23040.000,  20636.3780,           11472.1371,           11947.8915,
   23100.000,  20731.2646,           11463.1167,           11794.6475,
   23160.000,  20825.0211,           11454.2534,           11640.4901,
   23220.000,  20917.6408,           11445.5380,           11485.4314,
   23280.000,  21009.1175,           11436.9613,           11329.4834,
   23340.000,  21099.4449,           11428.5139,           11172.6585,
   23400.000,  21188.6170,           11420.1863,           11014.9689,
   23460.000,  21276.6278,           11411.9690,           10856.4269,
   23520.000,  21363.4716,           11403.8524,           10697.0450,
   23580.000,  21449.1427,           11395.8270,           10536.8357,
   23640.000,  21533.6358,           11387.8831,           10375.8114,
   23700.000,  21616.9454,           11380.0110,           10213.9849,
   23760.000,  21699.0666,           11372.2009,           10051.3686,
   23820.000,  21779.9942,           11364.4430,            9887.9754,
   23880.000,  21859.7235,           11356.7274,            9723.8180,
   23940.000,  21938.2499,           11349.0443,            9558.9093,
   24000.000,  22015.5688,           11341.3837,            9393.2620,
   24060.000,  22091.6758,           11333.7355,            9226.8892,
   24120.000,  22166.5669,           11326.0899,            9059.8038,
   24180.000,  22240.2380,           11318.4367,            8892.0189,
   24240.000,  22312.6852,           11310.7659,            8723.5475,
   24300.000,  22383.9049,           11303.0673,            8554.4027,
   24360.000,  22453.8934,           11295.3308,            8384.5977,
   24420.000,  22522.6476,           11287.5462,            8214.1459,
   24480.000,  22590.1641,           11279.7033,            8043.0603,
   24540.000,  22656.4398,           11271.7918,            7871.3544,
   24600.000,  22721.4721,           11263.8016,            7699.0414,
   24660.000,  22785.2580,           11255.7223,            7526.1349,
   24720.000,  22847.7952,           11247.5437,            7352.6482,
   24780.000,  22909.0811,           11239.2554,            7178.5948,
   24840.000,  22969.1137,           11230.8472,            7003.9882,
   24900.000,  23027.8908,           11222.3087,            6828.8420,
   24960.000,  23085.4106,           11213.6296,            6653.1698,
   25020.000,  23141.6713,           11204.7995,            6476.9852,
   25080.000,  23196.6714,           11195.8082,            6300.3019,
   25140.000,  23250.4095,           11186.6451,            6123.1335,
   25200.000,  23302.8844,           11177.3000,            5945.4939,
   25260.000,  23354.0950,           11167.7626,            5767.3967,
   25320.000,  23404.0405,           11158.0224,            5588.8557,
   25380.000,  23452.7201,           11148.0692,            5409.8848,
   25440.000,  23500.1332,           11137.8925,            5230.4978,
   25500.000,  23546.2796,           11127.4821,            5050.7086,
   25560.000,  23591.1589,           11116.8276,            4870.5311,
   25620.000,  23634.7711,           11105.9188,            4689.9792,
   25680.000,  23677.1163,           11094.7452,            4509.0669,
   25740.000,  23718.1947,           11083.2968,            4327.8081,
   25800.000,  23758.0068,           11071.5631,            4146.2168,
   25860.000,  23796.5533,           11059.5340,            3964.3071,
   25920.000,  23833.8348,           11047.1992,            3782.0929,
   25980.000,  23869.8523,           11034.5486,            3599.5883,
   26040.000,  23904.6068,           11021.5720,            3416.8075,
   26100.000,  23938.0997,           11008.2592,            3233.7643,
   26160.000,  23970.3323,           10994.6002,            3050.4731,
   26220.000,  24001.3062,           10980.5849,            2866.9478,
   26280.000,  24031.0232,           10966.2032,            2683.2026,
   26340.000,  24059.4851,           10951.4452,            2499.2516,
   26400.000,  24086.6940,           10936.3009,            2315.1090,
   26460.000,  24112.6522,           10920.7603,            2130.7889,
   26520.000,  24137.3619,           10904.8136,            1946.3055,
   26580.000,  24160.8258,           10888.4510,            1761.6730,
   26640.000,  24183.0466,           10871.6627,            1576.9055,
   26700.000,  24204.0270,           10854.4389,            1392.0172,
   26760.000,  24223.7702,           10836.7699,            1207.0223,
   26820.000,  24242.2792,           10818.6461,            1021.9350,
   26880.000,  24259.5574,           10800.0580,             836.7694,
   26940.000,  24275.6082,           10780.9960,             651.5398,
   27000.000,  24290.4354,           10761.4506,             466.2603,
   27060.000,  24304.0426,           10741.4124,             280.9452,
   27120.000,  24316.4339,           10720.8721,              95.6085,
   27180.000,  24327.6132,           10699.8203,             -89.7355,
   27240.000,  24337.5849,           10678.2480,            -275.0726,
   27300.000,  24346.3534,           10656.1458,            -460.3886,
   27360.000,  24353.9230,           10633.5048,            -645.6695,
   27420.000,  24360.2987,           10610.3159,            -830.9011,
   27480.000,  24365.4851,           10586.5701,           -1016.0691,
   27540.000,  24369.4872,           10562.2587,           -1201.1596,
   27600.000,  24372.3102,           10537.3728,           -1386.1583,
   27660.000,  24373.9594,           10511.9036,           -1571.0511,
   27720.000,  24374.4401,           10485.8426,           -1755.8241,
   27780.000,  24373.7579,           10459.1813,           -1940.4630,
   27840.000,  24371.9184,           10431.9110,           -2124.9538,
   27900.000,  24368.9276,           10404.0235,           -2309.2825,
   27960.000,  24364.7914,           10375.5105,           -2493.4350,
   28020.000,  24359.5158,           10346.3636,           -2677.3973,
   28080.000,  24353.1072,           10316.5749,           -2861.1555,
   28140.000,  24345.5718,           10286.1362,           -3044.6955,
   28200.000,  24336.9162,           10255.0396,           -3228.0035,
   28260.000,  24327.1471,           10223.2773,           -3411.0654,
   28320.000,  24316.2712,           10190.8415,           -3593.8674,
   28380.000,  24304.2954,           10157.7246,           -3776.3956,
   28440.000,  24291.2267,           10123.9190,           -3958.6362,
   28500.000,  24277.0723,           10089.4172,           -4140.5753,
   28560.000,  24261.8395,           10054.2119,           -4322.1991,
   28620.000,  24245.5357,           10018.2958,           -4503.4939,
   28680.000,  24228.1683,            9981.6618,           -4684.4459,
   28740.000,  24209.7451,            9944.3028,           -4865.0415,
   28800.000,  24190.2738,            9906.2119,           -5045.2669,
