C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/GPS BIIF-4.txt
2017/12/21 00:05:27.7500 UTC

Generated: Fri Apr 13 14:31:06 2018,
Start: 2017/11/21 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    2400.000,   6758.0046,           19458.1589,           16712.1421,
    2460.000,   6863.9141,           19527.7854,           16585.5401,
    2520.000,   6968.8190,           19597.2065,           16457.6626,
    2580.000,   7072.7148,           19666.4094,           16328.5193,
    2640.000,   7175.5975,           19735.3809,           16198.1198,
    2700.000,   7277.4631,           19804.1079,           16066.4742,
    2760.000,   7378.3079,           19872.5775,           15933.5924,
    2820.000,   7478.1283,           19940.7765,           15799.4845,
    2880.000,   7576.9209,           20008.6917,           15664.1605,
    2940.000,   7674.6824,           20076.3101,           15527.6309,
    3000.000,   7771.4098,           20143.6186,           15389.9059,
    3060.000,   7867.1001,           20210.6039,           15250.9960,
    3120.000,   7961.7507,           20277.2529,           15110.9118,
    3180.000,   8055.3590,           20343.5525,           14969.6638,
    3240.000,   8147.9226,           20409.4895,           14827.2629,
    3300.000,   8239.4393,           20475.0508,           14683.7198,
    3360.000,   8329.9071,           20540.2231,           14539.0456,
    3420.000,   8419.3241,           20604.9934,           14393.2511,
    3480.000,   8507.6886,           20669.3485,           14246.3475,
    3540.000,   8594.9992,           20733.2752,           14098.3459,
    3600.000,   8681.2546,           20796.7605,           13949.2578,
    3660.000,   8766.4534,           20859.7912,           13799.0943,
    3720.000,   8850.5949,           20922.3542,           13647.8670,
    3780.000,   8933.6781,           20984.4365,           13495.5873,
    3840.000,   9015.7025,           21046.0250,           13342.2670,
    3900.000,   9096.6676,           21107.1067,           13187.9177,
    3960.000,   9176.5730,           21167.6685,           13032.5512,
    4020.000,   9255.4187,           21227.6976,           12876.1794,
    4080.000,   9333.2048,           21287.1809,           12718.8142,
    4140.000,   9409.9315,           21346.1056,           12560.4676,
    4200.000,   9485.5992,           21404.4587,           12401.1517,
    4260.000,   9560.2085,           21462.2275,           12240.8788,
    4320.000,   9633.7601,           21519.3991,           12079.6611,
    4380.000,   9706.2550,           21575.9608,           11917.5109,
    4440.000,   9777.6942,           21631.8998,           11754.4406,
    4500.000,   9848.0792,           21687.2036,           11590.4628,
    4560.000,   9917.4111,           21741.8594,           11425.5900,
    4620.000,   9985.6918,           21795.8547,           11259.8348,
    4680.000,  10052.9230,           21849.1771,           11093.2099,
    4740.000,  10119.1066,           21901.8140,           10925.7281,
    4800.000,  10184.2448,           21953.7530,           10757.4023,
    4860.000,  10248.3399,           22004.9819,           10588.2453,
    4920.000,  10311.3942,           22055.4883,           10418.2702,
    4980.000,  10373.4105,           22105.2599,           10247.4899,
    5040.000,  10434.3916,           22154.2848,           10075.9177,
    5100.000,  10494.3403,           22202.5508,            9903.5667,
    5160.000,  10553.2598,           22250.0458,            9730.4501,
    5220.000,  10611.1535,           22296.7580,            9556.5812,
    5280.000,  10668.0246,           22342.6755,            9381.9734,
    5340.000,  10723.8770,           22387.7866,            9206.6401,
    5400.000,  10778.7143,           22432.0794,            9030.5949,
    5460.000,  10832.5405,           22475.5425,            8853.8512,
    5520.000,  10885.3596,           22518.1642,            8676.4226,
    5580.000,  10937.1760,           22559.9332,            8498.3229,
    5640.000,  10987.9940,           22600.8380,            8319.5657,
    5700.000,  11037.8182,           22640.8674,            8140.1647,
    5760.000,  11086.6533,           22680.0102,            7960.1339,
    5820.000,  11134.5043,           22718.2554,            7779.4871,
    5880.000,  11181.3761,           22755.5919,            7598.2381,
    5940.000,  11227.2740,           22792.0089,            7416.4011,
    6000.000,  11272.2032,           22827.4956,            7233.9899,
    6060.000,  11316.1693,           22862.0412,            7051.0187,
    6120.000,  11359.1779,           22895.6353,            6867.5016,
    6180.000,  11401.2347,           22928.2674,            6683.4527,
    6240.000,  11442.3458,           22959.9270,            6498.8862,
    6300.000,  11482.5173,           22990.6039,            6313.8165,
    6360.000,  11521.7552,           23020.2880,            6128.2577,
    6420.000,  11560.0660,           23048.9693,            5942.2243,
    6480.000,  11597.4562,           23076.6378,            5755.7305,
    6540.000,  11633.9325,           23103.2838,            5568.7908,
    6600.000,  11669.5016,           23128.8975,            5381.4196,
    6660.000,  11704.1704,           23153.4695,            5193.6315,
    6720.000,  11737.9461,           23176.9903,            5005.4409,
    6780.000,  11770.8358,           23199.4505,            4816.8624,
    6840.000,  11802.8468,           23220.8411,            4627.9106,
    6900.000,  11833.9866,           23241.1529,            4438.6000,
    6960.000,  11864.2628,           23260.3771,            4248.9454,
    7020.000,  11893.6830,           23278.5048,            4058.9614,
    7080.000,  11922.2553,           23295.5275,            3868.6627,
    7140.000,  11949.9874,           23311.4365,            3678.0640,
    7200.000,  11976.8876,           23326.2235,            3487.1802,
    7260.000,  12002.9639,           23339.8803,            3296.0259,
    7320.000,  12028.2248,           23352.3987,            3104.6160,
    7380.000,  12052.6788,           23363.7709,            2912.9654,
    7440.000,  12076.3343,           23373.9889,            2721.0888,
    7500.000,  12099.2000,           23383.0451,            2529.0011,
    7560.000,  12121.2848,           23390.9320,            2336.7172,
    7620.000,  12142.5976,           23397.6421,            2144.2521,
    7680.000,  12163.1474,           23403.1684,            1951.6206,
    7740.000,  12182.9433,           23407.5036,            1758.8376,
    7800.000,  12201.9945,           23410.6409,            1565.9182,
    7860.000,  12220.3105,           23412.5734,            1372.8773,
    7920.000,  12237.9005,           23413.2946,            1179.7298,
    7980.000,  12254.7742,           23412.7980,             986.4908,
    8040.000,  12270.9413,           23411.0773,             793.1752,
    8100.000,  12286.4113,           23408.1263,             599.7981,
    8160.000,  12301.1943,           23403.9391,             406.3744,
    8220.000,  12315.3000,           23398.5097,             212.9191,
    8280.000,  12328.7386,           23391.8326,              19.4474,
    8340.000,  12341.5201,           23383.9022,            -174.0259,
    8400.000,  12353.6547,           23374.7132,            -367.4857,
    8460.000,  12365.1526,           23364.2605,            -560.9169,
    8520.000,  12376.0243,           23352.5389,            -754.3046,
    8580.000,  12386.2802,           23339.5437,            -947.6337,
    8640.000,  12395.9307,           23325.2702,           -1140.8892,
    8700.000,  12404.9866,           23309.7139,           -1334.0560,
    8760.000,  12413.4584,           23292.8704,           -1527.1193,
    8820.000,  12421.3569,           23274.7356,           -1720.0640,
    8880.000,  12428.6929,           23255.3055,           -1912.8750,
    8940.000,  12435.4773,           23234.5762,           -2105.5375,
    9000.000,  12441.7210,           23212.5442,           -2298.0364,
    9060.000,  12447.4350,           23189.2059,           -2490.3567,
    9120.000,  12452.6305,           23164.5581,           -2682.4836,
    9180.000,  12457.3185,           23138.5977,           -2874.4021,
    9240.000,  12461.5102,           23111.3216,           -3066.0973,
    9300.000,  12465.2168,           23082.7271,           -3257.5542,
    9360.000,  12468.4497,           23052.8117,           -3448.7580,
    9420.000,  12471.2203,           23021.5730,           -3639.6939,
    9480.000,  12473.5398,           22989.0086,           -3830.3469,
    9540.000,  12475.4198,           22955.1166,           -4020.7023,
    9600.000,  12476.8716,           22919.8950,           -4210.7452,
    9660.000,  12477.9070,           22883.3423,           -4400.4609,
    9720.000,  12478.5373,           22845.4568,           -4589.8346,
    9780.000,  12478.7743,           22806.2373,           -4778.8515,
    9840.000,  12478.6295,           22765.6826,           -4967.4971,
    9900.000,  12478.1146,           22723.7917,           -5155.7566,
    9960.000,  12477.2413,           22680.5639,           -5343.6153,
   10020.000,  12476.0214,           22635.9986,           -5531.0588,
   10080.000,  12474.4666,           22590.0954,           -5718.0722,
   10140.000,  12472.5887,           22542.8539,           -5904.6413,
   10200.000,  12470.3995,           22494.2743,           -6090.7513,
   10260.000,  12467.9108,           22444.3566,           -6276.3879,
   10320.000,  12465.1344,           22393.1011,           -6461.5367,
   10380.000,  12462.0822,           22340.5084,           -6646.1831,
   10440.000,  12458.7660,           22286.5791,           -6830.3128,
   10500.000,  12455.1978,           22231.3141,           -7013.9116,
   10560.000,  12451.3894,           22174.7145,           -7196.9652,
   10620.000,  12447.3526,           22116.7815,           -7379.4592,
   10680.000,  12443.0994,           22057.5166,           -7561.3796,
   10740.000,  12438.6417,           21996.9213,           -7742.7121,
   10800.000,  12433.9913,           21934.9975,           -7923.4426,
   10860.000,  12429.1602,           21871.7471,           -8103.5572,
   10920.000,  12424.1601,           21807.1723,           -8283.0418,
   10980.000,  12419.0030,           21741.2755,           -8461.8824,
   11040.000,  12413.7007,           21674.0591,           -8640.0652,
   11100.000,  12408.2651,           21605.5259,           -8817.5762,
   11160.000,  12402.7080,           21535.6788,           -8994.4017,
   11220.000,  12397.0411,           21464.5209,           -9170.5279,
   11280.000,  12391.2764,           21392.0553,           -9345.9412,
   11340.000,  12385.4255,           21318.2857,           -9520.6279,
   11400.000,  12379.5002,           21243.2155,           -9694.5744,
   11460.000,  12373.5122,           21166.8487,           -9867.7672,
   11520.000,  12367.4732,           21089.1891,          -10040.1928,
   11580.000,  12361.3948,           21010.2409,          -10211.8378,
   11640.000,  12355.2887,           20930.0085,          -10382.6890,
   11700.000,  12349.1664,           20848.4965,          -10552.7330,
   11760.000,  12343.0396,           20765.7094,          -10721.9566,
   11820.000,  12336.9196,           20681.6522,          -10890.3466,
   11880.000,  12330.8180,           20596.3300,          -11057.8901,
   11940.000,  12324.7461,           20509.7479,          -11224.5739,
   12000.000,  12318.7154,           20421.9114,          -11390.3851,
   12060.000,  12312.7372,           20332.8261,          -11555.3109,
   12120.000,  12306.8227,           20242.4976,          -11719.3384,
   12180.000,  12300.9832,           20150.9320,          -11882.4549,
   12240.000,  12295.2298,           20058.1353,          -12044.6478,
   12300.000,  12289.5735,           19964.1138,          -12205.9044,
   12360.000,  12284.0256,           19868.8740,          -12366.2123,
   12420.000,  12278.5968,           19772.4223,          -12525.5589,
   12480.000,  12273.2982,           19674.7657,          -12683.9320,
   12540.000,  12268.1406,           19575.9111,          -12841.3193,
   12600.000,  12263.1348,           19475.8655,          -12997.7085,
   12660.000,  12258.2914,           19374.6363,          -13153.0875,
   12720.000,  12253.6212,           19272.2308,          -13307.4443,
   12780.000,  12249.1346,           19168.6568,          -13460.7669,
   12840.000,  12244.8422,           19063.9219,          -13613.0434,
   12900.000,  12240.7544,           18958.0341,          -13764.2620,
   12960.000,  12236.8814,           18851.0014,          -13914.4111,
   13020.000,  12233.2336,           18742.8321,          -14063.4789,
   13080.000,  12229.8210,           18633.5346,          -14211.4539,
   13140.000,  12226.6538,           18523.1175,          -14358.3247,
   13200.000,  12223.7420,           18411.5894,          -14504.0799,
   13260.000,  12221.0953,           18298.9592,          -14648.7082,
   13320.000,  12218.7237,           18185.2360,          -14792.1984,
   13380.000,  12216.6368,           18070.4288,          -14934.5394,
   13440.000,  12214.8442,           17954.5471,          -15075.7203,
   13500.000,  12213.3554,           17837.6002,          -15215.7300,
   13560.000,  12212.1799,           17719.5978,          -15354.5579,
   13620.000,  12211.3269,           17600.5496,          -15492.1930,
   13680.000,  12210.8057,           17480.4655,          -15628.6249,
   13740.000,  12210.6253,           17359.3556,          -15763.8429,
   13800.000,  12210.7948,           17237.2299,          -15897.8366,
   13860.000,  12211.3229,           17114.0989,          -16030.5957,
   13920.000,  12212.2185,           16989.9730,          -16162.1099,
   13980.000,  12213.4903,           16864.8627,          -16292.3691,
   14040.000,  12215.1467,           16738.7788,          -16421.3633,
   14100.000,  12217.1963,           16611.7320,          -16549.0824,
   14160.000,  12219.6472,           16483.7335,          -16675.5166,
   14220.000,  12222.5078,           16354.7943,          -16800.6562,
   14280.000,  12225.7860,           16224.9256,          -16924.4916,
   14340.000,  12229.4898,           16094.1388,          -17047.0132,
   14400.000,  12233.6270,           15962.4454,          -17168.2115,
   14460.000,  12238.2054,           15829.8569,          -17288.0773,
   14520.000,  12243.2325,           15696.3851,          -17406.6013,
   14580.000,  12248.7158,           15562.0418,          -17523.7744,
   14640.000,  12254.6625,           15426.8390,          -17639.5876,
   14700.000,  12261.0798,           15290.7887,          -17754.0321,
   14760.000,  12267.9748,           15153.9031,          -17867.0989,
   14820.000,  12275.3545,           15016.1945,          -17978.7794,
   14880.000,  12283.2255,           14877.6753,          -18089.0651,
   14940.000,  12291.5945,           14738.3580,          -18197.9475,
   15000.000,  12300.4681,           14598.2552,          -18305.4182,
   15060.000,  12309.8526,           14457.3796,          -18411.4690,
   15120.000,  12319.7542,           14315.7440,          -18516.0918,
   15180.000,  12330.1790,           14173.3613,          -18619.2785,
   15240.000,  12341.1329,           14030.2445,          -18721.0213,
   15300.000,  12352.6218,           13886.4067,          -18821.3124,
   15360.000,  12364.6513,           13741.8611,          -18920.1441,
   15420.000,  12377.2269,           13596.6210,          -19017.5089,
   15480.000,  12390.3539,           13450.6996,          -19113.3993,
   15540.000,  12404.0377,           13304.1105,          -19207.8079,
   15600.000,  12418.2831,           13156.8673,          -19300.7277,
   15660.000,  12433.0952,           13008.9834,          -19392.1515,
   15720.000,  12448.4787,           12860.4726,          -19482.0723,
   15780.000,  12464.4382,           12711.3487,          -19570.4834,
   15840.000,  12480.9781,           12561.6254,          -19657.3779,
   15900.000,  12498.1028,           12411.3168,          -19742.7492,
   15960.000,  12515.8164,           12260.4368,          -19826.5910,
   16020.000,  12534.1229,           12108.9994,          -19908.8967,
   16080.000,  12553.0261,           11957.0187,          -19989.6602,
   16140.000,  12572.5296,           11804.5090,          -20068.8753,
   16200.000,  12592.6371,           11651.4845,          -20146.5361,
   16260.000,  12613.3518,           11497.9594,          -20222.6367,
   16320.000,  12634.6770,           11343.9482,          -20297.1712,
   16380.000,  12656.6157,           11189.4652,          -20370.1341,
   16440.000,  12679.1707,           11034.5249,          -20441.5199,
   16500.000,  12702.3448,           10879.1418,          -20511.3232,
   16560.000,  12726.1405,           10723.3305,          -20579.5386,
   16620.000,  12750.5603,           10567.1055,          -20646.1612,
   16680.000,  12775.6063,           10410.4816,          -20711.1858,
   16740.000,  12801.2805,           10253.4734,          -20774.6077,
   16800.000,  12827.5850,           10096.0956,          -20836.4220,
   16860.000,  12854.5214,            9938.3629,          -20896.6241,
   16920.000,  12882.0913,            9780.2903,          -20955.2095,
   16980.000,  12910.2961,            9621.8925,          -21012.1738,
   17040.000,  12939.1371,            9463.1843,          -21067.5128,
   17100.000,  12968.6152,            9304.1806,          -21121.2224,
   17160.000,  12998.7315,            9144.8964,          -21173.2986,
   17220.000,  13029.4866,            8985.3466,          -21223.7375,
   17280.000,  13060.8811,            8825.5460,          -21272.5353,
   17340.000,  13092.9154,            8665.5097,          -21319.6885,
   17400.000,  13125.5898,            8505.2527,          -21365.1936,
   17460.000,  13158.9044,            8344.7899,          -21409.0473,
   17520.000,  13192.8590,            8184.1363,          -21451.2462,
   17580.000,  13227.4533,            8023.3070,          -21491.7874,
   17640.000,  13262.6870,            7862.3168,          -21530.6679,
   17700.000,  13298.5594,            7701.1810,          -21567.8848,
   17760.000,  13335.0698,            7539.9144,          -21603.4355,
   17820.000,  13372.2172,            7378.5321,          -21637.3173,
   17880.000,  13410.0006,            7217.0490,          -21669.5279,
   17940.000,  13448.4187,            7055.4802,          -21700.0649,
   18000.000,  13487.4699,            6893.8407,          -21728.9261,
   18060.000,  13527.1529,            6732.1455,          -21756.1096,
   18120.000,  13567.4657,            6570.4094,          -21781.6133,
   18180.000,  13608.4064,            6408.6475,          -21805.4356,
   18240.000,  13649.9730,            6246.8747,          -21827.5747,
   18300.000,  13692.1631,            6085.1059,          -21848.0291,
   18360.000,  13734.9744,            5923.3560,          -21866.7975,
   18420.000,  13778.4042,            5761.6398,          -21883.8786,
   18480.000,  13822.4499,            5599.9722,          -21899.2712,
   18540.000,  13867.1083,            5438.3679,          -21912.9744,
   18600.000,  13912.3766,            5276.8418,          -21924.9872,
   18660.000,  13958.2514,            5115.4086,          -21935.3091,
   18720.000,  14004.7293,            4954.0829,          -21943.9393,
   18780.000,  14051.8067,            4792.8794,          -21950.8774,
   18840.000,  14099.4800,            4631.8128,          -21956.1230,
   18900.000,  14147.7452,            4470.8976,          -21959.6760,
   18960.000,  14196.5982,            4310.1484,          -21961.5362,
   19020.000,  14246.0348,            4149.5795,          -21961.7038,
   19080.000,  14296.0507,            3989.2055,          -21960.1789,
   19140.000,  14346.6413,            3829.0407,          -21956.9618,
   19200.000,  14397.8019,            3669.0994,          -21952.0530,
   19260.000,  14449.5278,            3509.3959,          -21945.4530,
   19320.000,  14501.8138,            3349.9444,          -21937.1626,
   19380.000,  14554.6548,            3190.7591,          -21927.1826,
   19440.000,  14608.0455,            3031.8539,          -21915.5139,
   19500.000,  14661.9805,            2873.2429,          -21902.1578,
   19560.000,  14716.4541,            2714.9401,          -21887.1153,
   19620.000,  14771.4605,            2556.9593,          -21870.3879,
   19680.000,  14826.9938,            2399.3143,          -21851.9771,
   19740.000,  14883.0481,            2242.0188,          -21831.8845,
   19800.000,  14939.6169,            2085.0865,          -21810.1118,
   19860.000,  14996.6940,            1928.5310,          -21786.6609,
   19920.000,  15054.2729,            1772.3657,          -21761.5339,
   19980.000,  15112.3469,            1616.6040,          -21734.7328,
   20040.000,  15170.9092,            1461.2592,          -21706.2600,
   20100.000,  15229.9529,            1306.3446,          -21676.1178,
   20160.000,  15289.4708,            1151.8734,          -21644.3088,
   20220.000,  15349.4558,             997.8585,          -21610.8355,
   20280.000,  15409.9004,             844.3129,          -21575.7009,
   20340.000,  15470.7972,             691.2495,          -21538.9077,
   20400.000,  15532.1386,             538.6810,          -21500.4591,
   20460.000,  15593.9167,             386.6202,          -21460.3582,
   20520.000,  15656.1236,             235.0795,          -21418.6083,
   20580.000,  15718.7514,              84.0714,          -21375.2128,
   20640.000,  15781.7917,             -66.3917,          -21330.1752,
   20700.000,  15845.2364,            -216.2975,          -21283.4993,
   20760.000,  15909.0770,            -365.6339,          -21235.1887,
   20820.000,  15973.3050,            -514.3890,          -21185.2474,
   20880.000,  16037.9115,            -662.5507,          -21133.6795,
   20940.000,  16102.8879,            -810.1073,          -21080.4892,
   21000.000,  16168.2252,            -957.0470,          -21025.6806,
   21060.000,  16233.9143,           -1103.3583,          -20969.2583,
   21120.000,  16299.9461,           -1249.0298,          -20911.2267,
   21180.000,  16366.3113,           -1394.0501,          -20851.5905,
   21240.000,  16433.0004,           -1538.4080,          -20790.3546,
   21300.000,  16500.0040,           -1682.0924,          -20727.5237,
   21360.000,  16567.3124,           -1825.0924,          -20663.1030,
   21420.000,  16634.9158,           -1967.3970,          -20597.0975,
   21480.000,  16702.8045,           -2108.9957,          -20529.5125,
   21540.000,  16770.9684,           -2249.8778,          -20460.3535,
   21600.000,  16839.3975,           -2390.0328,          -20389.6259,
   21660.000,  16908.0815,           -2529.4506,          -20317.3353,
   21720.000,  16977.0102,           -2668.1208,          -20243.4875,
   21780.000,  17046.1733,           -2806.0335,          -20168.0883,
   21840.000,  17115.5602,           -2943.1787,          -20091.1438,
   21900.000,  17185.1604,           -3079.5467,          -20012.6599,
   21960.000,  17254.9632,           -3215.1278,          -19932.6430,
   22020.000,  17324.9578,           -3349.9126,          -19851.0993,
   22080.000,  17395.1334,           -3483.8918,          -19768.0353,
   22140.000,  17465.4790,           -3617.0560,          -19683.4575,
   22200.000,  17535.9835,           -3749.3964,          -19597.3726,
   22260.000,  17606.6359,           -3880.9039,          -19509.7875,
   22320.000,  17677.4250,           -4011.5699,          -19420.7089,
   22380.000,  17748.3394,           -4141.3857,          -19330.1439,
   22440.000,  17819.3677,           -4270.3429,          -19238.0996,
   22500.000,  17890.4986,           -4398.4331,          -19144.5832,
   22560.000,  17961.7205,           -4525.6482,          -19049.6021,
   22620.000,  18033.0218,           -4651.9802,          -18953.1638,
   22680.000,  18104.3908,           -4777.4213,          -18855.2758,
   22740.000,  18175.8158,           -4901.9638,          -18755.9457,
   22800.000,  18247.2849,           -5025.6002,          -18655.1814,
   22860.000,  18318.7864,           -5148.3230,          -18552.9907,
   22920.000,  18390.3081,           -5270.1251,          -18449.3817,
   22980.000,  18461.8382,           -5390.9994,          -18344.3624,
   23040.000,  18533.3645,           -5510.9390,          -18237.9410,
   23100.000,  18604.8750,           -5629.9372,          -18130.1259,
   23160.000,  18676.3574,           -5747.9874,          -18020.9254,
   23220.000,  18747.7995,           -5865.0833,          -17910.3480,
   23280.000,  18819.1891,           -5981.2185,          -17798.4025,
   23340.000,  18890.5137,           -6096.3871,          -17685.0975,
   23400.000,  18961.7610,           -6210.5830,          -17570.4418,
   23460.000,  19032.9186,           -6323.8006,          -17454.4444,
   23520.000,  19103.9740,           -6436.0343,          -17337.1143,
   23580.000,  19174.9147,           -6547.2786,          -17218.4606,
   23640.000,  19245.7280,           -6657.5283,          -17098.4925,
   23700.000,  19316.4015,           -6766.7784,          -16977.2193,
   23760.000,  19386.9225,           -6875.0240,          -16854.6505,
   23820.000,  19457.2783,           -6982.2602,          -16730.7956,
   23880.000,  19527.4563,           -7088.4826,          -16605.6642,
   23940.000,  19597.4437,           -7193.6868,          -16479.2660,
   24000.000,  19667.2278,           -7297.8685,          -16351.6107,
   24060.000,  19736.7958,           -7401.0237,          -16222.7084,
   24120.000,  19806.1349,           -7503.1485,          -16092.5689,
   24180.000,  19875.2323,           -7604.2393,          -15961.2023,
   24240.000,  19944.0752,           -7704.2924,          -15828.6188,
   24300.000,  20012.6508,           -7803.3045,          -15694.8286,
   24360.000,  20080.9462,           -7901.2725,          -15559.8421,
   24420.000,  20148.9484,           -7998.1933,          -15423.6698,
   24480.000,  20216.6448,           -8094.0641,          -15286.3221,
   24540.000,  20284.0223,           -8188.8823,          -15147.8096,
   24600.000,  20351.0681,           -8282.6452,          -15008.1431,
   24660.000,  20417.7694,           -8375.3507,          -14867.3332,
   24720.000,  20484.1131,           -8466.9966,          -14725.3910,
   24780.000,  20550.0865,           -8557.5810,          -14582.3272,
   24840.000,  20615.6767,           -8647.1019,          -14438.1530,
   24900.000,  20680.8708,           -8735.5579,          -14292.8795,
   24960.000,  20745.6559,           -8822.9475,          -14146.5177,
   25020.000,  20810.0192,           -8909.2693,          -13999.0791,
   25080.000,  20873.9479,           -8994.5224,          -13850.5749,
   25140.000,  20937.4292,           -9078.7058,          -13701.0166,
   25200.000,  21000.4502,           -9161.8188,          -13550.4157,
   25260.000,  21062.9981,           -9243.8607,          -13398.7837,
   25320.000,  21125.0603,           -9324.8312,          -13246.1323,
   25380.000,  21186.6240,           -9404.7301,          -13092.4732,
   25440.000,  21247.6765,           -9483.5573,          -12937.8183,
   25500.000,  21308.2051,           -9561.3129,          -12782.1794,
   25560.000,  21368.1972,           -9637.9973,          -12625.5684,
   25620.000,  21427.6402,           -9713.6109,          -12467.9974,
   25680.000,  21486.5214,           -9788.1543,          -12309.4784,
   25740.000,  21544.8285,           -9861.6284,          -12150.0237,
   25800.000,  21602.5488,           -9934.0342,          -11989.6453,
   25860.000,  21659.6700,          -10005.3727,          -11828.3557,
   25920.000,  21716.1796,          -10075.6453,          -11666.1672,
   25980.000,  21772.0653,          -10144.8536,          -11503.0921,
   26040.000,  21827.3147,          -10212.9991,          -11339.1431,
   26100.000,  21881.9157,          -10280.0837,          -11174.3325,
   26160.000,  21935.8559,          -10346.1094,          -11008.6731,
   26220.000,  21989.1234,          -10411.0784,          -10842.1776,
   26280.000,  22041.7059,          -10474.9930,          -10674.8585,
   26340.000,  22093.5915,          -10537.8557,          -10506.7288,
   26400.000,  22144.7681,          -10599.6692,          -10337.8013,
   26460.000,  22195.2239,          -10660.4362,          -10168.0888,
   26520.000,  22244.9471,          -10720.1598,           -9997.6044,
   26580.000,  22293.9258,          -10778.8432,           -9826.3611,
   26640.000,  22342.1484,          -10836.4896,           -9654.3719,
   26700.000,  22389.6032,          -10893.1025,           -9481.6500,
   26760.000,  22436.2787,          -10948.6856,           -9308.2086,
   26820.000,  22482.1635,          -11003.2427,           -9134.0609,
   26880.000,  22527.2461,          -11056.7777,           -8959.2201,
   26940.000,  22571.5151,          -11109.2948,           -8783.6996,
   27000.000,  22614.9594,          -11160.7981,           -8607.5128,
   27060.000,  22657.5679,          -11211.2922,           -8430.6731,
   27120.000,  22699.3294,          -11260.7816,           -8253.1940,
   27180.000,  22740.2329,          -11309.2710,           -8075.0890,
   27240.000,  22780.2676,          -11356.7654,           -7896.3716,
   27300.000,  22819.4228,          -11403.2697,           -7717.0555,
   27360.000,  22857.6876,          -11448.7892,           -7537.1544,
   27420.000,  22895.0515,          -11493.3292,           -7356.6818,
   27480.000,  22931.5039,          -11536.8952,           -7175.6516,
   27540.000,  22967.0345,          -11579.4928,           -6994.0775,
   27600.000,  23001.6330,          -11621.1278,           -6811.9734,
   27660.000,  23035.2892,          -11661.8061,           -6629.3530,
   27720.000,  23067.9929,          -11701.5338,           -6446.2303,
   27780.000,  23099.7341,          -11740.3170,           -6262.6191,
   27840.000,  23130.5030,          -11778.1622,           -6078.5335,
   27900.000,  23160.2899,          -11815.0757,           -5893.9874,
   27960.000,  23189.0849,          -11851.0643,           -5708.9948,
   28020.000,  23216.8787,          -11886.1347,           -5523.5698,
   28080.000,  23243.6617,          -11920.2938,           -5337.7264,
   28140.000,  23269.4246,          -11953.5486,           -5151.4788,
   28200.000,  23294.1583,          -11985.9062,           -4964.8411,
   28260.000,  23317.8537,          -12017.3740,           -4777.8275,
