C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIF-5.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:44:06 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    4320.000,   4835.8333,          -26077.7132,            2515.8239,
    4380.000,   4966.2541,          -26034.4837,            2702.4309,
    4440.000,   5096.2980,          -25989.2784,            2888.8327,
    4500.000,   5225.9551,          -25942.1006,            3075.0153,
    4560.000,   5355.2156,          -25892.9540,            3260.9644,
    4620.000,   5484.0696,          -25841.8422,            3446.6660,
    4680.000,   5612.5075,          -25788.7691,            3632.1059,
    4740.000,   5740.5194,          -25733.7388,            3817.2701,
    4800.000,   5868.0956,          -25676.7554,            4002.1446,
    4860.000,   5995.2265,          -25617.8233,            4186.7152,
    4920.000,   6121.9024,          -25556.9468,            4370.9680,
    4980.000,   6248.1136,          -25494.1307,            4554.8891,
    5040.000,   6373.8506,          -25429.3796,            4738.4643,
    5100.000,   6499.1039,          -25362.6984,            4921.6798,
    5160.000,   6623.8639,          -25294.0923,            5104.5217,
    5220.000,   6748.1211,          -25223.5663,            5286.9761,
    5280.000,   6871.8662,          -25151.1259,            5469.0291,
    5340.000,   6995.0897,          -25076.7764,            5650.6669,
    5400.000,   7117.7823,          -25000.5236,            5831.8758,
    5460.000,   7239.9346,          -24922.3732,            6012.6419,
    5520.000,   7361.5374,          -24842.3310,            6192.9515,
    5580.000,   7482.5814,          -24760.4032,            6372.7910,
    5640.000,   7603.0575,          -24676.5960,            6552.1466,
    5700.000,   7722.9564,          -24590.9156,            6731.0048,
    5760.000,   7842.2691,          -24503.3686,            6909.3520,
    5820.000,   7960.9865,          -24413.9615,            7087.1745,
    5880.000,   8079.0996,          -24322.7011,            7264.4590,
    5940.000,   8196.5994,          -24229.5944,            7441.1919,
    6000.000,   8313.4770,          -24134.6483,            7617.3598,
    6060.000,   8429.7235,          -24037.8701,            7792.9493,
    6120.000,   8545.3301,          -23939.2670,            7967.9471,
    6180.000,   8660.2879,          -23838.8464,            8142.3398,
    6240.000,   8774.5882,          -23736.6161,            8316.1143,
    6300.000,   8888.2224,          -23632.5836,            8489.2573,
    6360.000,   9001.1818,          -23526.7569,            8661.7556,
    6420.000,   9113.4577,          -23419.1440,            8833.5962,
    6480.000,   9225.0418,          -23309.7530,            9004.7660,
    6540.000,   9335.9254,          -23198.5920,            9175.2519,
    6600.000,   9446.1001,          -23085.6697,            9345.0410,
    6660.000,   9555.5576,          -22970.9944,            9514.1203,
    6720.000,   9664.2896,          -22854.5748,            9682.4771,
    6780.000,   9772.2876,          -22736.4198,            9850.0985,
    6840.000,   9879.5436,          -22616.5383,           10016.9718,
    6900.000,   9986.0494,          -22494.9392,           10183.0843,
    6960.000,  10091.7968,          -22371.6319,           10348.4233,
    7020.000,  10196.7779,          -22246.6256,           10512.9762,
    7080.000,  10300.9845,          -22119.9297,           10676.7306,
    7140.000,  10404.4088,          -21991.5539,           10839.6739,
    7200.000,  10507.0429,          -21861.5078,           11001.7938,
    7260.000,  10608.8790,          -21729.8013,           11163.0779,
    7320.000,  10709.9093,          -21596.4443,           11323.5140,
    7380.000,  10810.1261,          -21461.4469,           11483.0898,
    7440.000,  10909.5217,          -21324.8193,           11641.7931,
    7500.000,  11008.0887,          -21186.5717,           11799.6120,
    7560.000,  11105.8194,          -21046.7148,           11956.5343,
    7620.000,  11202.7065,          -20905.2589,           12112.5481,
    7680.000,  11298.7425,          -20762.2149,           12267.6416,
    7740.000,  11393.9201,          -20617.5935,           12421.8028,
    7800.000,  11488.2321,          -20471.4057,           12575.0202,
    7860.000,  11581.6712,          -20323.6625,           12727.2819,
    7920.000,  11674.2303,          -20174.3750,           12878.5764,
    7980.000,  11765.9023,          -20023.5546,           13028.8921,
    8040.000,  11856.6804,          -19871.2127,           13178.2176,
    8100.000,  11946.5574,          -19717.3608,           13326.5415,
    8160.000,  12035.5266,          -19562.0104,           13473.8524,
    8220.000,  12123.5811,          -19405.1734,           13620.1392,
    8280.000,  12210.7143,          -19246.8616,           13765.3907,
    8340.000,  12296.9194,          -19087.0871,           13909.5957,
    8400.000,  12382.1899,          -18925.8617,           14052.7434,
    8460.000,  12466.5192,          -18763.1979,           14194.8227,
    8520.000,  12549.9009,          -18599.1077,           14335.8228,
    8580.000,  12632.3287,          -18433.6038,           14475.7329,
    8640.000,  12713.7961,          -18266.6985,           14614.5424,
    8700.000,  12794.2971,          -18098.4046,           14752.2406,
    8760.000,  12873.8253,          -17928.7347,           14888.8171,
    8820.000,  12952.3747,          -17757.7017,           15024.2614,
    8880.000,  13029.9394,          -17585.3185,           15158.5630,
    8940.000,  13106.5133,          -17411.5982,           15291.7119,
    9000.000,  13182.0906,          -17236.5539,           15423.6977,
    9060.000,  13256.6654,          -17060.1988,           15554.5105,
    9120.000,  13330.2322,          -16882.5463,           15684.1401,
    9180.000,  13402.7851,          -16703.6099,           15812.5767,
    9240.000,  13474.3188,          -16523.4031,           15939.8104,
    9300.000,  13544.8275,          -16341.9396,           16065.8315,
    9360.000,  13614.3060,          -16159.2330,           16190.6303,
    9420.000,  13682.7490,          -15975.2972,           16314.1974,
    9480.000,  13750.1511,          -15790.1462,           16436.5231,
    9540.000,  13816.5071,          -15603.7939,           16557.5982,
    9600.000,  13881.8120,          -15416.2545,           16677.4134,
    9660.000,  13946.0607,          -15227.5422,           16795.9595,
    9720.000,  14009.2484,          -15037.6713,           16913.2273,
    9780.000,  14071.3700,          -14846.6561,           17029.2080,
    9840.000,  14132.4209,          -14654.5111,           17143.8926,
    9900.000,  14192.3963,          -14461.2510,           17257.2722,
    9960.000,  14251.2917,          -14266.8902,           17369.3383,
   10020.000,  14309.1024,          -14071.4437,           17480.0821,
   10080.000,  14365.8240,          -13874.9261,           17589.4952,
   10140.000,  14421.4521,          -13677.3524,           17697.5692,
   10200.000,  14475.9824,          -13478.7375,           17804.2958,
   10260.000,  14529.4108,          -13279.0966,           17909.6668,
   10320.000,  14581.7330,          -13078.4447,           18013.6740,
   10380.000,  14632.9450,          -12876.7971,           18116.3094,
   10440.000,  14683.0430,          -12674.1691,           18217.5653,
   10500.000,  14732.0228,          -12470.5759,           18317.4337,
   10560.000,  14779.8809,          -12266.0332,           18415.9069,
   10620.000,  14826.6135,          -12060.5564,           18512.9775,
   10680.000,  14872.2168,          -11854.1610,           18608.6379,
   10740.000,  14916.6875,          -11646.8628,           18702.8807,
   10800.000,  14960.0220,          -11438.6775,           18795.6987,
   10860.000,  15002.2170,          -11229.6208,           18887.0847,
   10920.000,  15043.2692,          -11019.7087,           18977.0317,
   10980.000,  15083.1753,          -10808.9572,           19065.5326,
   11040.000,  15121.9323,          -10597.3821,           19152.5807,
   11100.000,  15159.5371,          -10384.9995,           19238.1693,
   11160.000,  15195.9868,          -10171.8257,           19322.2917,
   11220.000,  15231.2786,           -9957.8767,           19404.9414,
   11280.000,  15265.4097,           -9743.1689,           19486.1121,
   11340.000,  15298.3773,           -9527.7185,           19565.7973,
   11400.000,  15330.1789,           -9311.5420,           19643.9911,
   11460.000,  15360.8121,           -9094.6557,           19720.6872,
   11520.000,  15390.2744,           -8877.0761,           19795.8798,
   11580.000,  15418.5634,           -8658.8198,           19869.5630,
   11640.000,  15445.6769,           -8439.9034,           19941.7311,
   11700.000,  15471.6128,           -8220.3435,           20012.3785,
   11760.000,  15496.3691,           -8000.1568,           20081.4997,
   11820.000,  15519.9437,           -7779.3600,           20149.0893,
   11880.000,  15542.3348,           -7557.9701,           20215.1421,
   11940.000,  15563.5405,           -7336.0037,           20279.6528,
   12000.000,  15583.5593,           -7113.4778,           20342.6166,
   12060.000,  15602.3894,           -6890.4093,           20404.0284,
   12120.000,  15620.0294,           -6666.8152,           20463.8835,
   12180.000,  15636.4778,           -6442.7125,           20522.1772,
   12240.000,  15651.7332,           -6218.1183,           20578.9049,
   12300.000,  15665.7945,           -5993.0497,           20634.0623,
   12360.000,  15678.6605,           -5767.5238,           20687.6449,
   12420.000,  15690.3301,           -5541.5578,           20739.6485,
   12480.000,  15700.8022,           -5315.1688,           20790.0692,
   12540.000,  15710.0762,           -5088.3743,           20838.9028,
   12600.000,  15718.1510,           -4861.1913,           20886.1456,
   12660.000,  15725.0261,           -4633.6373,           20931.7939,
   12720.000,  15730.7009,           -4405.7296,           20975.8440,
   12780.000,  15735.1747,           -4177.4856,           21018.2925,
   12840.000,  15738.4472,           -3948.9226,           21059.1360,
   12900.000,  15740.5180,           -3720.0581,           21098.3713,
   12960.000,  15741.3869,           -3490.9095,           21135.9952,
   13020.000,  15741.0538,           -3261.4944,           21172.0047,
   13080.000,  15739.5185,           -3031.8302,           21206.3971,
   13140.000,  15736.7810,           -2801.9344,           21239.1694,
   13200.000,  15732.8416,           -2571.8246,           21270.3192,
   13260.000,  15727.7004,           -2341.5183,           21299.8439,
   13320.000,  15721.3577,           -2111.0332,           21327.7410,
   13380.000,  15713.8139,           -1880.3868,           21354.0085,
   13440.000,  15705.0695,           -1649.5967,           21378.6441,
   13500.000,  15695.1251,           -1418.6805,           21401.6457,
   13560.000,  15683.9813,           -1187.6560,           21423.0117,
   13620.000,  15671.6389,            -956.5407,           21442.7401,
   13680.000,  15658.0987,            -725.3523,           21460.8293,
   13740.000,  15643.3617,            -494.1084,           21477.2779,
   13800.000,  15627.4289,            -262.8268,           21492.0844,
   13860.000,  15610.3014,             -31.5250,           21505.2476,
   13920.000,  15591.9805,             199.7791,           21516.7663,
   13980.000,  15572.4675,             431.0680,           21526.6396,
   14040.000,  15551.7637,             662.3239,           21534.8666,
   14100.000,  15529.8707,             893.5292,           21541.4464,
   14160.000,  15506.7900,            1124.6661,           21546.3785,
   14220.000,  15482.5233,            1355.7170,           21549.6623,
   14280.000,  15457.0724,            1586.6642,           21551.2975,
   14340.000,  15430.4390,            1817.4900,           21551.2839,
   14400.000,  15402.6253,            2048.1768,           21549.6212,
   14460.000,  15373.6331,            2278.7069,           21546.3095,
   14520.000,  15343.4647,            2509.0627,           21541.3489,
   14580.000,  15312.1221,            2739.2264,           21534.7396,
   14640.000,  15279.6078,            2969.1806,           21526.4821,
   14700.000,  15245.9242,            3198.9075,           21516.5768,
   14760.000,  15211.0736,            3428.3895,           21505.0243,
   14820.000,  15175.0587,            3657.6091,           21491.8255,
   14880.000,  15137.8822,            3886.5488,           21476.9811,
   14940.000,  15099.5468,            4115.1909,           21460.4922,
   15000.000,  15060.0554,            4343.5179,           21442.3599,
   15060.000,  15019.4108,            4571.5124,           21422.5855,
   15120.000,  14977.6161,            4799.1568,           21401.1704,
   15180.000,  14934.6744,            5026.4337,           21378.1160,
   15240.000,  14890.5889,            5253.3256,           21353.4240,
   15300.000,  14845.3629,            5479.8151,           21327.0962,
   15360.000,  14798.9997,            5705.8849,           21299.1344,
   15420.000,  14751.5029,            5931.5176,           21269.5407,
   15480.000,  14702.8759,            6156.6958,           21238.3171,
   15540.000,  14653.1224,            6381.4024,           21205.4660,
   15600.000,  14602.2462,            6605.6199,           21170.9897,
   15660.000,  14550.2510,            6829.3313,           21134.8908,
   15720.000,  14497.1406,            7052.5193,           21097.1719,
   15780.000,  14442.9192,            7275.1668,           21057.8357,
   15840.000,  14387.5908,            7497.2567,           21016.8852,
   15900.000,  14331.1595,            7718.7718,           20974.3232,
   15960.000,  14273.6295,            7939.6952,           20930.1531,
   16020.000,  14215.0052,            8160.0099,           20884.3780,
   16080.000,  14155.2911,            8379.6989,           20837.0013,
   16140.000,  14094.4914,            8598.7454,           20788.0265,
   16200.000,  14032.6110,            8817.1325,           20737.4573,
   16260.000,  13969.6543,            9034.8433,           20685.2973,
   16320.000,  13905.6262,            9251.8613,           20631.5506,
   16380.000,  13840.5315,            9468.1695,           20576.2210,
   16440.000,  13774.3751,            9683.7515,           20519.3126,
   16500.000,  13707.1620,            9898.5905,           20460.8298,
   16560.000,  13638.8972,           10112.6701,           20400.7769,
   16620.000,  13569.5859,           10325.9737,           20339.1584,
   16680.000,  13499.2333,           10538.4850,           20275.9789,
   16740.000,  13427.8448,           10750.1876,           20211.2430,
   16800.000,  13355.4258,           10961.0651,           20144.9557,
   16860.000,  13281.9817,           11171.1013,           20077.1219,
   16920.000,  13207.5181,           11380.2800,           20007.7468,
   16980.000,  13132.0406,           11588.5851,           19936.8354,
   17040.000,  13055.5549,           11796.0006,           19864.3931,
   17100.000,  12978.0669,           12002.5103,           19790.4255,
   17160.000,  12899.5823,           12208.0985,           19714.9379,
   17220.000,  12820.1073,           12412.7492,           19637.9362,
   17280.000,  12739.6477,           12616.4467,           19559.4261,
   17340.000,  12658.2097,           12819.1752,           19479.4135,
   17400.000,  12575.7994,           13020.9192,           19397.9044,
   17460.000,  12492.4231,           13221.6629,           19314.9051,
   17520.000,  12408.0872,           13421.3909,           19230.4217,
   17580.000,  12322.7981,           13620.0879,           19144.4607,
   17640.000,  12236.5622,           13817.7384,           19057.0285,
   17700.000,  12149.3860,           14014.3272,           18968.1317,
   17760.000,  12061.2763,           14209.8391,           18877.7771,
   17820.000,  11972.2397,           14404.2590,           18785.9715,
   17880.000,  11882.2829,           14597.5718,           18692.7219,
   17940.000,  11791.4129,           14789.7627,           18598.0352,
   18000.000,  11699.6366,           14980.8168,           18501.9187,
   18060.000,  11606.9608,           15170.7192,           18404.3797,
   18120.000,  11513.3928,           15359.4554,           18305.4255,
   18180.000,  11418.9395,           15547.0106,           18205.0636,
   18240.000,  11323.6083,           15733.3705,           18103.3018,
   18300.000,  11227.4064,           15918.5206,           18000.1476,
   18360.000,  11130.3410,           16102.4465,           17895.6089,
   18420.000,  11032.4197,           16285.1341,           17789.6938,
   18480.000,  10933.6499,           16466.5691,           17682.4101,
   18540.000,  10834.0390,           16646.7376,           17573.7661,
   18600.000,  10733.5948,           16825.6256,           17463.7700,
   18660.000,  10632.3249,           17003.2192,           17352.4302,
   18720.000,  10530.2370,           17179.5047,           17239.7551,
   18780.000,  10427.3389,           17354.4684,           17125.7534,
   18840.000,  10323.6385,           17528.0968,           17010.4337,
   18900.000,  10219.1437,           17700.3764,           16893.8048,
   18960.000,  10113.8624,           17871.2938,           16775.8756,
   19020.000,  10007.8028,           18040.8359,           16656.6551,
   19080.000,   9900.9730,           18208.9894,           16536.1523,
   19140.000,   9793.3810,           18375.7413,           16414.3765,
   19200.000,   9685.0352,           18541.0788,           16291.3369,
   19260.000,   9575.9438,           18704.9889,           16167.0429,
   19320.000,   9466.1152,           18867.4590,           16041.5041,
   19380.000,   9355.5577,           19028.4764,           15914.7299,
   19440.000,   9244.2799,           19188.0286,           15786.7301,
   19500.000,   9132.2903,           19346.1034,           15657.5145,
   19560.000,   9019.5974,           19502.6883,           15527.0928,
   19620.000,   8906.2099,           19657.7712,           15395.4752,
   19680.000,   8792.1364,           19811.3402,           15262.6716,
   19740.000,   8677.3858,           19963.3832,           15128.6922,
   19800.000,   8561.9667,           20113.8885,           14993.5473,
   19860.000,   8445.8881,           20262.8444,           14857.2471,
   19920.000,   8329.1588,           20410.2393,           14719.8022,
   19980.000,   8211.7879,           20556.0616,           14581.2230,
   20040.000,   8093.7842,           20700.3002,           14441.5201,
   20100.000,   7975.1569,           20842.9438,           14300.7043,
   20160.000,   7855.9150,           20983.9813,           14158.7863,
   20220.000,   7736.0678,           21123.4018,           14015.7770,
   20280.000,   7615.6244,           21261.1943,           13871.6873,
   20340.000,   7494.5940,           21397.3482,           13726.5283,
   20400.000,   7372.9859,           21531.8529,           13580.3112,
   20460.000,   7250.8096,           21664.6978,           13433.0471,
   20520.000,   7128.0743,           21795.8728,           13284.7473,
   20580.000,   7004.7895,           21925.3676,           13135.4231,
   20640.000,   6880.9647,           22053.1720,           12985.0862,
   20700.000,   6756.6094,           22179.2761,           12833.7479,
   20760.000,   6631.7331,           22303.6702,           12681.4199,
   20820.000,   6506.3455,           22426.3445,           12528.1139,
   20880.000,   6380.4562,           22547.2895,           12373.8417,
   20940.000,   6254.0748,           22666.4957,           12218.6151,
   21000.000,   6127.2111,           22783.9539,           12062.4460,
   21060.000,   5999.8748,           22899.6549,           11905.3464,
   21120.000,   5872.0758,           23013.5897,           11747.3284,
   21180.000,   5743.8239,           23125.7495,           11588.4042,
   21240.000,   5615.1289,           23236.1253,           11428.5859,
   21300.000,   5486.0008,           23344.7088,           11267.8858,
   21360.000,   5356.4494,           23451.4913,           11106.3163,
   21420.000,   5226.4848,           23556.4646,           10943.8899,
   21480.000,   5096.1169,           23659.6204,           10780.6189,
   21540.000,   4965.3559,           23760.9508,           10616.5160,
   21600.000,   4834.2117,           23860.4478,           10451.5937,
   21660.000,   4702.6945,           23958.1036,           10285.8649,
   21720.000,   4570.8144,           24053.9107,           10119.3421,
   21780.000,   4438.5816,           24147.8615,            9952.0383,
   21840.000,   4306.0062,           24239.9487,            9783.9663,
   21900.000,   4173.0985,           24330.1651,            9615.1391,
   21960.000,   4039.8688,           24418.5037,            9445.5696,
   22020.000,   3906.3271,           24504.9575,            9275.2709,
   22080.000,   3772.4840,           24589.5199,            9104.2561,
   22140.000,   3638.3497,           24672.1841,            8932.5385,
   22200.000,   3503.9345,           24752.9438,            8760.1312,
   22260.000,   3369.2488,           24831.7926,            8587.0475,
   22320.000,   3234.3029,           24908.7244,            8413.3007,
   22380.000,   3099.1074,           24983.7330,            8238.9042,
   22440.000,   2963.6726,           25056.8128,            8063.8716,
   22500.000,   2828.0090,           25127.9579,            7888.2162,
   22560.000,   2692.1270,           25197.1627,            7711.9516,
   22620.000,   2556.0371,           25264.4220,            7535.0914,
   22680.000,   2419.7498,           25329.7303,            7357.6493,
   22740.000,   2283.2757,           25393.0826,            7179.6388,
   22800.000,   2146.6252,           25454.4739,            7001.0739,
   22860.000,   2009.8090,           25513.8993,            6821.9681,
   22920.000,   1872.8375,           25571.3544,            6642.3354,
   22980.000,   1735.7214,           25626.8345,            6462.1896,
   23040.000,   1598.4713,           25680.3352,            6281.5445,
   23100.000,   1461.0976,           25731.8525,            6100.4142,
   23160.000,   1323.6111,           25781.3822,            5918.8126,
   23220.000,   1186.0224,           25828.9204,            5736.7538,
   23280.000,   1048.3420,           25874.4635,            5554.2517,
   23340.000,    910.5807,           25918.0078,            5371.3205,
   23400.000,    772.7490,           25959.5499,            5187.9743,
   23460.000,    634.8576,           25999.0866,            5004.2272,
   23520.000,    496.9171,           26036.6147,            4820.0934,
   23580.000,    358.9383,           26072.1313,            4635.5872,
   23640.000,    220.9317,           26105.6336,            4450.7228,
   23700.000,     82.9080,           26137.1189,            4265.5145,
   23760.000,    -55.1220,           26166.5848,            4079.9765,
   23820.000,   -193.1478,           26194.0290,            3894.1232,
   23880.000,   -331.1587,           26219.4492,            3707.9690,
   23940.000,   -469.1440,           26242.8435,            3521.5283,
   24000.000,   -607.0931,           26264.2099,            3334.8153,
   24060.000,   -744.9952,           26283.5469,            3147.8447,
   24120.000,   -882.8398,           26300.8528,            2960.6307,
   24180.000,  -1020.6162,           26316.1264,            2773.1880,
   24240.000,  -1158.3137,           26329.3663,            2585.5308,
   24300.000,  -1295.9217,           26340.5715,            2397.6739,
   24360.000,  -1433.4296,           26349.7411,            2209.6316,
   24420.000,  -1570.8267,           26356.8744,            2021.4186,
   24480.000,  -1708.1023,           26361.9708,            1833.0493,
   24540.000,  -1845.2460,           26365.0298,            1644.5383,
   24600.000,  -1982.2471,           26366.0512,            1455.9001,
   24660.000,  -2119.0950,           26365.0348,            1267.1495,
   24720.000,  -2255.7791,           26361.9808,            1078.3009,
   24780.000,  -2392.2889,           26356.8894,             889.3689,
   24840.000,  -2528.6138,           26349.7608,             700.3682,
   24900.000,  -2664.7432,           26340.5956,             511.3134,
   24960.000,  -2800.6667,           26329.3946,             322.2190,
   25020.000,  -2936.3738,           26316.1585,             133.0998,
   25080.000,  -3071.8539,           26300.8884,             -56.0298,
   25140.000,  -3207.0965,           26283.5855,            -245.1550,
   25200.000,  -3342.0913,           26264.2509,            -434.2613,
   25260.000,  -3476.8278,           26242.8863,            -623.3339,
   25320.000,  -3611.2955,           26219.4933,            -812.3584,
   25380.000,  -3745.4841,           26194.0736,           -1001.3201,
   25440.000,  -3879.3832,           26166.6293,           -1190.2044,
   25500.000,  -4012.9824,           26137.1624,           -1378.9966,
   25560.000,  -4146.2715,           26105.6751,           -1567.6823,
   25620.000,  -4279.2400,           26072.1701,           -1756.2467,
   25680.000,  -4411.8778,           26036.6497,           -1944.6753,
   25740.000,  -4544.1746,           25999.1168,           -2132.9536,
   25800.000,  -4676.1202,           25959.5742,           -2321.0670,
   25860.000,  -4807.7043,           25918.0251,           -2509.0010,
   25920.000,  -4938.9168,           25874.4725,           -2696.7410,
   25980.000,  -5069.7475,           25828.9200,           -2884.2724,
   26040.000,  -5200.1864,           25781.3710,           -3071.5809,
   26100.000,  -5330.2233,           25731.8293,           -3258.6519,
   26160.000,  -5459.8482,           25680.2985,           -3445.4710,
   26220.000,  -5589.0512,           25626.7828,           -3632.0237,
   26280.000,  -5717.8221,           25571.2863,           -3818.2957,
   26340.000,  -5846.1510,           25513.8133,           -4004.2724,
   26400.000,  -5974.0282,           25454.3682,           -4189.9395,
   26460.000,  -6101.4435,           25392.9556,           -4375.2828,
   26520.000,  -6228.3873,           25329.5804,           -4560.2878,
   26580.000,  -6354.8497,           25264.2474,           -4744.9402,
   26640.000,  -6480.8209,           25196.9617,           -4929.2259,
   26700.000,  -6606.2912,           25127.7286,           -5113.1304,
   26760.000,  -6731.2509,           25056.5533,           -5296.6398,
   26820.000,  -6855.6904,           24983.4414,           -5479.7396,
   26880.000,  -6979.6000,           24908.3987,           -5662.4159,
   26940.000,  -7102.9703,           24831.4308,           -5844.6544,
   27000.000,  -7225.7915,           24752.5439,           -6026.4412,
   27060.000,  -7348.0544,           24671.7440,           -6207.7621,
   27120.000,  -7469.7493,           24589.0374,           -6388.6031,
   27180.000,  -7590.8670,           24504.4305,           -6568.9504,
   27240.000,  -7711.3981,           24417.9299,           -6748.7899,
   27300.000,  -7831.3333,           24329.5423,           -6928.1077,
   27360.000,  -7950.6632,           24239.2745,           -7106.8901,
   27420.000,  -8069.3788,           24147.1337,           -7285.1232,
   27480.000,  -8187.4709,           24053.1269,           -7462.7931,
   27540.000,  -8304.9302,           23957.2615,           -7639.8864,
   27600.000,  -8421.7479,           23859.5448,           -7816.3891,
   27660.000,  -8537.9148,           23759.9846,           -7992.2878,
   27720.000,  -8653.4221,           23658.5884,           -8167.5688,
   27780.000,  -8768.2607,           23555.3643,           -8342.2186,
   27840.000,  -8882.4218,           23450.3202,           -8516.2237,
   27900.000,  -8995.8967,           23343.4643,           -8689.5707,
   27960.000,  -9108.6766,           23234.8048,           -8862.2463,
   28020.000,  -9220.7528,           23124.3503,           -9034.2370,
   28080.000,  -9332.1166,           23012.1093,           -9205.5296,
   28140.000,  -9442.7595,           22898.0905,           -9376.1110,
   28200.000,  -9552.6729,           22782.3029,           -9545.9678,
   28260.000,  -9661.8484,           22664.7553,           -9715.0871,
   28320.000,  -9770.2776,           22545.4569,           -9883.4558,
