C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIRM-3.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:53:58 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    3720.000, -25218.5761,            7312.3378,           -4793.3238,
    3780.000, -25221.5721,            7178.4621,           -4981.9143,
    3840.000, -25222.6649,            7044.0448,           -5170.1288,
    3900.000, -25221.8547,            6909.0960,           -5357.9531,
    3960.000, -25219.1417,            6773.6259,           -5545.3732,
    4020.000, -25214.5263,            6637.6449,           -5732.3748,
    4080.000, -25208.0092,            6501.1633,           -5918.9441,
    4140.000, -25199.5909,            6364.1914,           -6105.0668,
    4200.000, -25189.2724,            6226.7395,           -6290.7291,
    4260.000, -25177.0546,            6088.8181,           -6475.9170,
    4320.000, -25162.9387,            5950.4377,           -6660.6166,
    4380.000, -25146.9259,            5811.6088,           -6844.8139,
    4440.000, -25129.0176,            5672.3417,           -7028.4953,
    4500.000, -25109.2155,            5532.6472,           -7211.6468,
    4560.000, -25087.5210,            5392.5357,           -7394.2547,
    4620.000, -25063.9362,            5252.0178,           -7576.3053,
    4680.000, -25038.4629,            5111.1043,           -7757.7850,
    4740.000, -25011.1033,            4969.8057,           -7938.6802,
    4800.000, -24981.8595,            4828.1327,           -8118.9772,
    4860.000, -24950.7341,            4686.0960,           -8298.6625,
    4920.000, -24917.7295,            4543.7064,           -8477.7227,
    4980.000, -24882.8484,            4400.9746,           -8656.1443,
    5040.000, -24846.0935,            4257.9114,           -8833.9140,
    5100.000, -24807.4679,            4114.5276,           -9011.0184,
    5160.000, -24766.9745,            3970.8340,           -9187.4443,
    5220.000, -24724.6167,            3826.8415,           -9363.1784,
    5280.000, -24680.3977,            3682.5609,           -9538.2075,
    5340.000, -24634.3211,            3538.0031,           -9712.5186,
    5400.000, -24586.3905,            3393.1791,           -9886.0986,
    5460.000, -24536.6096,            3248.0997,          -10058.9344,
    5520.000, -24484.9824,            3102.7758,          -10231.0132,
    5580.000, -24431.5128,            2957.2185,          -10402.3220,
    5640.000, -24376.2051,            2811.4388,          -10572.8480,
    5700.000, -24319.0635,            2665.4475,          -10742.5785,
    5760.000, -24260.0925,            2519.2556,          -10911.5007,
    5820.000, -24199.2967,            2372.8743,          -11079.6019,
    5880.000, -24136.6808,            2226.3145,          -11246.8697,
    5940.000, -24072.2495,            2079.5873,          -11413.2915,
    6000.000, -24006.0080,            1932.7037,          -11578.8548,
    6060.000, -23937.9613,            1785.6747,          -11743.5472,
    6120.000, -23868.1147,            1638.5114,          -11907.3564,
    6180.000, -23796.4734,            1491.2250,          -12070.2702,
    6240.000, -23723.0431,            1343.8264,          -12232.2764,
    6300.000, -23647.8294,            1196.3268,          -12393.3627,
    6360.000, -23570.8380,            1048.7373,          -12553.5173,
    6420.000, -23492.0748,             901.0690,          -12712.7280,
    6480.000, -23411.5459,             753.3329,          -12870.9831,
    6540.000, -23329.2574,             605.5401,          -13028.2706,
    6600.000, -23245.2156,             457.7019,          -13184.5788,
    6660.000, -23159.4269,             309.8293,          -13339.8959,
    6720.000, -23071.8979,             161.9333,          -13494.2105,
    6780.000, -22982.6352,              14.0253,          -13647.5108,
    6840.000, -22891.6457,            -133.8839,          -13799.7856,
    6900.000, -22798.9362,            -281.7830,          -13951.0233,
    6960.000, -22704.5139,            -429.6609,          -14101.2126,
    7020.000, -22608.3858,            -577.5066,          -14250.3424,
    7080.000, -22510.5593,            -725.3089,          -14398.4015,
    7140.000, -22411.0419,            -873.0567,          -14545.3787,
    7200.000, -22309.8410,           -1020.7389,          -14691.2632,
    7260.000, -22206.9644,           -1168.3445,          -14836.0439,
    7320.000, -22102.4197,           -1315.8623,          -14979.7101,
    7380.000, -21996.2151,           -1463.2813,          -15122.2510,
    7440.000, -21888.3584,           -1610.5903,          -15263.6559,
    7500.000, -21778.8579,           -1757.7785,          -15403.9143,
    7560.000, -21667.7219,           -1904.8346,          -15543.0157,
    7620.000, -21554.9586,           -2051.7477,          -15680.9496,
    7680.000, -21440.5768,           -2198.5068,          -15817.7058,
    7740.000, -21324.5849,           -2345.1007,          -15953.2739,
    7800.000, -21206.9918,           -2491.5186,          -16087.6439,
    7860.000, -21087.8063,           -2637.7493,          -16220.8058,
    7920.000, -20967.0375,           -2783.7821,          -16352.7494,
    7980.000, -20844.6944,           -2929.6058,          -16483.4650,
    8040.000, -20720.7862,           -3075.2096,          -16612.9428,
    8100.000, -20595.3223,           -3220.5825,          -16741.1730,
    8160.000, -20468.3122,           -3365.7136,          -16868.1461,
    8220.000, -20339.7654,           -3510.5920,          -16993.8526,
    8280.000, -20209.6916,           -3655.2069,          -17118.2830,
    8340.000, -20078.1005,           -3799.5473,          -17241.4280,
    8400.000, -19945.0022,           -3943.6026,          -17363.2784,
    8460.000, -19810.4065,           -4087.3617,          -17483.8251,
    8520.000, -19674.3236,           -4230.8141,          -17603.0590,
    8580.000, -19536.7638,           -4373.9488,          -17720.9712,
    8640.000, -19397.7374,           -4516.7552,          -17837.5528,
    8700.000, -19257.2548,           -4659.2225,          -17952.7951,
    8760.000, -19115.3266,           -4801.3401,          -18066.6895,
    8820.000, -18971.9634,           -4943.0973,          -18179.2274,
    8880.000, -18827.1761,           -5084.4834,          -18290.4003,
    8940.000, -18680.9754,           -5225.4878,          -18400.1999,
    9000.000, -18533.3724,           -5366.0999,          -18508.6181,
    9060.000, -18384.3781,           -5506.3093,          -18615.6465,
    9120.000, -18234.0037,           -5646.1052,          -18721.2773,
    9180.000, -18082.2605,           -5785.4774,          -18825.5024,
    9240.000, -17929.1600,           -5924.4152,          -18928.3140,
    9300.000, -17774.7134,           -6062.9083,          -19029.7044,
    9360.000, -17618.9326,           -6200.9463,          -19129.6659,
    9420.000, -17461.8290,           -6338.5188,          -19228.1911,
    9480.000, -17303.4145,           -6475.6154,          -19325.2725,
    9540.000, -17143.7011,           -6612.2259,          -19420.9029,
    9600.000, -16982.7005,           -6748.3399,          -19515.0749,
    9660.000, -16820.4250,           -6883.9474,          -19607.7816,
    9720.000, -16656.8867,           -7019.0380,          -19699.0159,
    9780.000, -16492.0978,           -7153.6016,          -19788.7709,
    9840.000, -16326.0707,           -7287.6282,          -19877.0399,
    9900.000, -16158.8177,           -7421.1076,          -19963.8162,
    9960.000, -15990.3515,           -7554.0298,          -20049.0933,
   10020.000, -15820.6847,           -7686.3848,          -20132.8647,
   10080.000, -15649.8300,           -7818.1627,          -20215.1241,
   10140.000, -15477.8000,           -7949.3535,          -20295.8653,
   10200.000, -15304.6079,           -8079.9473,          -20375.0821,
   10260.000, -15130.2664,           -8209.9345,          -20452.7685,
   10320.000, -14954.7887,           -8339.3051,          -20528.9187,
   10380.000, -14778.1880,           -8468.0494,          -20603.5270,
   10440.000, -14600.4773,           -8596.1577,          -20676.5875,
   10500.000, -14421.6701,           -8723.6205,          -20748.0949,
   10560.000, -14241.7797,           -8850.4280,          -20818.0436,
   10620.000, -14060.8195,           -8976.5708,          -20886.4283,
   10680.000, -13878.8033,           -9102.0393,          -20953.2439,
   10740.000, -13695.7444,           -9226.8241,          -21018.4852,
   10800.000, -13511.6568,           -9350.9157,          -21082.1473,
   10860.000, -13326.5541,           -9474.3049,          -21144.2253,
   10920.000, -13140.4502,           -9596.9823,          -21204.7145,
   10980.000, -12953.3590,           -9718.9387,          -21263.6102,
   11040.000, -12765.2946,           -9840.1649,          -21320.9080,
   11100.000, -12576.2710,           -9960.6516,          -21376.6035,
   11160.000, -12386.3023,          -10080.3899,          -21430.6923,
   11220.000, -12195.4029,          -10199.3707,          -21483.1703,
   11280.000, -12003.5870,          -10317.5850,          -21534.0336,
   11340.000, -11810.8689,          -10435.0239,          -21583.2781,
   11400.000, -11617.2631,          -10551.6784,          -21630.9001,
   11460.000, -11422.7841,          -10667.5399,          -21676.8959,
   11520.000, -11227.4465,          -10782.5994,          -21721.2619,
   11580.000, -11031.2648,          -10896.8484,          -21763.9948,
   11640.000, -10834.2538,          -11010.2782,          -21805.0911,
   11700.000, -10636.4282,          -11122.8802,          -21844.5477,
   11760.000, -10437.8029,          -11234.6459,          -21882.3615,
   11820.000, -10238.3928,          -11345.5667,          -21918.5295,
   11880.000, -10038.2126,          -11455.6344,          -21953.0489,
   11940.000,  -9837.2776,          -11564.8406,          -21985.9171,
   12000.000,  -9635.6027,          -11673.1769,          -22017.1313,
   12060.000,  -9433.2030,          -11780.6353,          -22046.6891,
   12120.000,  -9230.0938,          -11887.2074,          -22074.5883,
   12180.000,  -9026.2901,          -11992.8854,          -22100.8264,
   12240.000,  -8821.8074,          -12097.6610,          -22125.4015,
   12300.000,  -8616.6610,          -12201.5264,          -22148.3116,
   12360.000,  -8410.8661,          -12304.4737,          -22169.5547,
   12420.000,  -8204.4383,          -12406.4951,          -22189.1293,
   12480.000,  -7997.3931,          -12507.5827,          -22207.0335,
   12540.000,  -7789.7459,          -12607.7290,          -22223.2660,
   12600.000,  -7581.5124,          -12706.9262,          -22237.8254,
   12660.000,  -7372.7081,          -12805.1669,          -22250.7104,
   12720.000,  -7163.3488,          -12902.4435,          -22261.9200,
   12780.000,  -6953.4502,          -12998.7487,          -22271.4531,
   12840.000,  -6743.0279,          -13094.0751,          -22279.3088,
   12900.000,  -6532.0979,          -13188.4154,          -22285.4864,
   12960.000,  -6320.6759,          -13281.7625,          -22289.9853,
   13020.000,  -6108.7778,          -13374.1091,          -22292.8049,
   13080.000,  -5896.4196,          -13465.4484,          -22293.9450,
   13140.000,  -5683.6171,          -13555.7731,          -22293.4052,
   13200.000,  -5470.3865,          -13645.0766,          -22291.1854,
   13260.000,  -5256.7436,          -13733.3519,          -22287.2857,
   13320.000,  -5042.7046,          -13820.5922,          -22281.7061,
   13380.000,  -4828.2855,          -13906.7910,          -22274.4468,
   13440.000,  -4613.5025,          -13991.9415,          -22265.5083,
   13500.000,  -4398.3718,          -14076.0373,          -22254.8911,
   13560.000,  -4182.9094,          -14159.0718,          -22242.5957,
   13620.000,  -3967.1317,          -14241.0388,          -22228.6229,
   13680.000,  -3751.0548,          -14321.9320,          -22212.9737,
   13740.000,  -3534.6950,          -14401.7450,          -22195.6489,
   13800.000,  -3318.0686,          -14480.4718,          -22176.6496,
   13860.000,  -3101.1920,          -14558.1063,          -22155.9773,
   13920.000,  -2884.0814,          -14634.6425,          -22133.6331,
   13980.000,  -2666.7531,          -14710.0745,          -22109.6186,
   14040.000,  -2449.2237,          -14784.3965,          -22083.9355,
   14100.000,  -2231.5094,          -14857.6028,          -22056.5854,
   14160.000,  -2013.6267,          -14929.6877,          -22027.5702,
   14220.000,  -1795.5920,          -15000.6456,          -21996.8919,
   14280.000,  -1577.4217,          -15070.4710,          -21964.5527,
   14340.000,  -1359.1323,          -15139.1586,          -21930.5547,
   14400.000,  -1140.7403,          -15206.7029,          -21894.9003,
   14460.000,   -922.2622,          -15273.0988,          -21857.5921,
   14520.000,   -703.7144,          -15338.3410,          -21818.6326,
   14580.000,   -485.1134,          -15402.4246,          -21778.0245,
   14640.000,   -266.4758,          -15465.3445,          -21735.7708,
   14700.000,    -47.8181,          -15527.0957,          -21691.8743,
   14760.000,    170.8433,          -15587.6736,          -21646.3383,
   14820.000,    389.4917,          -15647.0734,          -21599.1658,
   14880.000,    608.1107,          -15705.2903,          -21550.3604,
   14940.000,    826.6837,          -15762.3200,          -21499.9254,
   15000.000,   1045.1943,          -15818.1578,          -21447.8644,
   15060.000,   1263.6257,          -15872.7994,          -21394.1812,
   15120.000,   1481.9616,          -15926.2405,          -21338.8796,
   15180.000,   1700.1854,          -15978.4769,          -21281.9636,
   15240.000,   1918.2806,          -16029.5045,          -21223.4372,
   15300.000,   2136.2306,          -16079.3192,          -21163.3047,
   15360.000,   2354.0190,          -16127.9172,          -21101.5703,
   15420.000,   2571.6291,          -16175.2945,          -21038.2386,
   15480.000,   2789.0447,          -16221.4474,          -20973.3141,
   15540.000,   3006.2491,          -16266.3722,          -20906.8014,
   15600.000,   3223.2258,          -16310.0654,          -20838.7054,
   15660.000,   3439.9585,          -16352.5235,          -20769.0311,
   15720.000,   3656.4306,          -16393.7430,          -20697.7834,
   15780.000,   3872.6257,          -16433.7207,          -20624.9676,
   15840.000,   4088.5275,          -16472.4534,          -20550.5889,
   15900.000,   4304.1194,          -16509.9379,          -20474.6527,
   15960.000,   4519.3851,          -16546.1712,          -20397.1645,
   16020.000,   4734.3083,          -16581.1503,          -20318.1301,
   16080.000,   4948.8726,          -16614.8726,          -20237.5551,
   16140.000,   5163.0617,          -16647.3351,          -20155.4455,
   16200.000,   5376.8593,          -16678.5352,          -20071.8071,
   16260.000,   5590.2491,          -16708.4704,          -19986.6462,
   16320.000,   5803.2148,          -16737.1382,          -19899.9690,
   16380.000,   6015.7403,          -16764.5363,          -19811.7818,
   16440.000,   6227.8093,          -16790.6623,          -19722.0910,
   16500.000,   6439.4057,          -16815.5141,          -19630.9033,
   16560.000,   6650.5133,          -16839.0896,          -19538.2252,
   16620.000,   6861.1161,          -16861.3868,          -19444.0638,
   16680.000,   7071.1979,          -16882.4038,          -19348.4257,
   16740.000,   7280.7428,          -16902.1389,          -19251.3182,
   16800.000,   7489.7348,          -16920.5902,          -19152.7482,
   16860.000,   7698.1578,          -16937.7563,          -19052.7231,
   16920.000,   7905.9959,          -16953.6355,          -18951.2503,
   16980.000,   8113.2333,          -16968.2265,          -18848.3372,
   17040.000,   8319.8541,          -16981.5280,          -18743.9914,
   17100.000,   8525.8425,          -16993.5387,          -18638.2205,
   17160.000,   8731.1828,          -17004.2575,          -18531.0325,
   17220.000,   8935.8592,          -17013.6834,          -18422.4353,
   17280.000,   9139.8560,          -17021.8155,          -18312.4368,
   17340.000,   9343.1577,          -17028.6529,          -18201.0452,
   17400.000,   9545.7486,          -17034.1949,          -18088.2687,
   17460.000,   9747.6133,          -17038.4408,          -17974.1157,
   17520.000,   9948.7361,          -17041.3902,          -17858.5947,
   17580.000,  10149.1018,          -17043.0425,          -17741.7143,
   17640.000,  10348.6948,          -17043.3975,          -17623.4830,
   17700.000,  10547.5000,          -17042.4548,          -17503.9096,
   17760.000,  10745.5020,          -17040.2144,          -17383.0032,
   17820.000,  10942.6856,          -17036.6762,          -17260.7726,
   17880.000,  11139.0356,          -17031.8403,          -17137.2268,
   17940.000,  11334.5370,          -17025.7067,          -17012.3753,
   18000.000,  11529.1747,          -17018.2758,          -16886.2271,
   18060.000,  11722.9337,          -17009.5478,          -16758.7917,
   18120.000,  11915.7991,          -16999.5233,          -16630.0786,
   18180.000,  12107.7561,          -16988.2028,          -16500.0975,
   18240.000,  12298.7898,          -16975.5869,          -16368.8579,
   18300.000,  12488.8855,          -16961.6763,          -16236.3697,
   18360.000,  12678.0287,          -16946.4719,          -16102.6428,
   18420.000,  12866.2045,          -16929.9746,          -15967.6872,
   18480.000,  13053.3987,          -16912.1855,          -15831.5129,
   18540.000,  13239.5966,          -16893.1057,          -15694.1301,
   18600.000,  13424.7839,          -16872.7364,          -15555.5492,
   18660.000,  13608.9463,          -16851.0789,          -15415.7805,
   18720.000,  13792.0696,          -16828.1348,          -15274.8345,
   18780.000,  13974.1395,          -16803.9055,          -15132.7216,
   18840.000,  14155.1420,          -16778.3926,          -14989.4527,
   18900.000,  14335.0631,          -16751.5979,          -14845.0383,
   18960.000,  14513.8889,          -16723.5231,          -14699.4895,
   19020.000,  14691.6054,          -16694.1703,          -14552.8170,
   19080.000,  14868.1989,          -16663.5414,          -14405.0319,
   19140.000,  15043.6558,          -16631.6386,          -14256.1453,
   19200.000,  15217.9623,          -16598.4640,          -14106.1685,
   19260.000,  15391.1050,          -16564.0200,          -13955.1126,
   19320.000,  15563.0704,          -16528.3090,          -13802.9891,
   19380.000,  15733.8451,          -16491.3335,          -13649.8093,
   19440.000,  15903.4160,          -16453.0961,          -13495.5850,
   19500.000,  16071.7697,          -16413.5996,          -13340.3275,
   19560.000,  16238.8931,          -16372.8466,          -13184.0488,
   19620.000,  16404.7734,          -16330.8402,          -13026.7605,
   19680.000,  16569.3975,          -16287.5832,          -12868.4745,
   19740.000,  16732.7526,          -16243.0789,          -12709.2028,
   19800.000,  16894.8260,          -16197.3303,          -12548.9574,
   19860.000,  17055.6050,          -16150.3409,          -12387.7505,
   19920.000,  17215.0771,          -16102.1138,          -12225.5941,
   19980.000,  17373.2299,          -16052.6528,          -12062.5005,
   20040.000,  17530.0510,          -16001.9612,          -11898.4822,
   20100.000,  17685.5281,          -15950.0428,          -11733.5515,
   20160.000,  17839.6490,          -15896.9014,          -11567.7209,
   20220.000,  17992.4018,          -15842.5408,          -11401.0029,
   20280.000,  18143.7744,          -15786.9649,          -11233.4103,
   20340.000,  18293.7551,          -15730.1779,          -11064.9556,
   20400.000,  18442.3319,          -15672.1838,          -10895.6518,
   20460.000,  18589.4934,          -15612.9869,          -10725.5115,
   20520.000,  18735.2279,          -15552.5916,          -10554.5479,
   20580.000,  18879.5241,          -15491.0022,          -10382.7737,
   20640.000,  19022.3705,          -15428.2233,          -10210.2021,
   20700.000,  19163.7560,          -15364.2595,          -10036.8463,
   20760.000,  19303.6695,          -15299.1154,           -9862.7193,
   20820.000,  19442.0999,          -15232.7960,           -9687.8344,
   20880.000,  19579.0363,          -15165.3061,           -9512.2050,
   20940.000,  19714.4681,          -15096.6507,           -9335.8444,
   21000.000,  19848.3844,          -15026.8348,           -9158.7661,
   21060.000,  19980.7747,          -14955.8637,           -8980.9834,
   21120.000,  20111.6287,          -14883.7425,           -8802.5101,
   21180.000,  20240.9359,          -14810.4767,           -8623.3596,
   21240.000,  20368.6862,          -14736.0716,           -8443.5458,
   21300.000,  20494.8694,          -14660.5328,           -8263.0822,
   21360.000,  20619.4756,          -14583.8659,           -8081.9826,
   21420.000,  20742.4949,          -14506.0767,           -7900.2610,
   21480.000,  20863.9177,          -14427.1709,           -7717.9311,
   21540.000,  20983.7342,          -14347.1543,           -7535.0070,
   21600.000,  21101.9349,          -14266.0331,           -7351.5025,
   21660.000,  21218.5106,          -14183.8132,           -7167.4318,
   21720.000,  21333.4519,          -14100.5008,           -6982.8090,
   21780.000,  21446.7497,          -14016.1021,           -6797.6480,
   21840.000,  21558.3950,          -13930.6234,           -6611.9633,
   21900.000,  21668.3789,          -13844.0712,           -6425.7688,
   21960.000,  21776.6927,          -13756.4520,           -6239.0790,
   22020.000,  21883.3278,          -13667.7722,           -6051.9082,
   22080.000,  21988.2755,          -13578.0386,           -5864.2706,
   22140.000,  22091.5277,          -13487.2580,           -5676.1808,
   22200.000,  22193.0760,          -13395.4371,           -5487.6531,
   22260.000,  22292.9123,          -13302.5829,           -5298.7019,
   22320.000,  22391.0287,          -13208.7023,           -5109.3419,
   22380.000,  22487.4172,          -13113.8025,           -4919.5876,
   22440.000,  22582.0702,          -13017.8906,           -4729.4534,
   22500.000,  22674.9800,          -12920.9738,           -4538.9542,
   22560.000,  22766.1393,          -12823.0595,           -4348.1045,
   22620.000,  22855.5407,          -12724.1550,           -4156.9189,
   22680.000,  22943.1771,          -12624.2679,           -3965.4123,
   22740.000,  23029.0412,          -12523.4056,           -3773.5994,
   22800.000,  23113.1264,          -12421.5760,           -3581.4948,
   22860.000,  23195.4257,          -12318.7865,           -3389.1135,
   22920.000,  23275.9326,          -12215.0451,           -3196.4703,
   22980.000,  23354.6405,          -12110.3596,           -3003.5799,
   23040.000,  23431.5431,          -12004.7380,           -2810.4574,
   23100.000,  23506.6341,          -11898.1883,           -2617.1175,
   23160.000,  23579.9075,          -11790.7185,           -2423.5752,
   23220.000,  23651.3573,          -11682.3369,           -2229.8454,
   23280.000,  23720.9777,          -11573.0517,           -2035.9432,
   23340.000,  23788.7631,          -11462.8712,           -1841.8834,
   23400.000,  23854.7079,          -11351.8037,           -1647.6811,
   23460.000,  23918.8068,          -11239.8579,           -1453.3512,
   23520.000,  23981.0545,          -11127.0421,           -1258.9089,
   23580.000,  24041.4459,          -11013.3651,           -1064.3690,
   23640.000,  24099.9760,          -10898.8354,            -869.7468,
   23700.000,  24156.6402,          -10783.4618,            -675.0572,
   23760.000,  24211.4336,          -10667.2531,            -480.3154,
   23820.000,  24264.3519,          -10550.2182,            -285.5363,
   23880.000,  24315.3906,          -10432.3661,             -90.7351,
   23940.000,  24364.5454,          -10313.7058,             104.0731,
   24000.000,  24411.8124,          -10194.2463,             298.8732,
   24060.000,  24457.1876,          -10073.9968,             493.6502,
   24120.000,  24500.6673,           -9952.9665,             688.3889,
   24180.000,  24542.2477,           -9831.1646,             883.0743,
   24240.000,  24581.9253,           -9708.6006,            1077.6911,
   24300.000,  24619.6970,           -9585.2838,            1272.2244,
   24360.000,  24655.5594,           -9461.2236,            1466.6590,
   24420.000,  24689.5096,           -9336.4297,            1660.9798,
   24480.000,  24721.5445,           -9210.9115,            1855.1718,
   24540.000,  24751.6616,           -9084.6787,            2049.2198,
   24600.000,  24779.8582,           -8957.7410,            2243.1088,
   24660.000,  24806.1319,           -8830.1082,            2436.8236,
   24720.000,  24830.4803,           -8701.7901,            2630.3493,
   24780.000,  24852.9014,           -8572.7965,            2823.6708,
   24840.000,  24873.3931,           -8443.1374,            3016.7731,
   24900.000,  24891.9536,           -8312.8228,            3209.6410,
   24960.000,  24908.5813,           -8181.8627,            3402.2597,
   25020.000,  24923.2746,           -8050.2672,            3594.6141,
   25080.000,  24936.0321,           -7918.0464,            3786.6893,
   25140.000,  24946.8526,           -7785.2105,            3978.4703,
   25200.000,  24955.7350,           -7651.7699,            4169.9421,
   25260.000,  24962.6784,           -7517.7347,            4361.0899,
   25320.000,  24967.6820,           -7383.1153,            4551.8987,
   25380.000,  24970.7452,           -7247.9221,            4742.3537,
   25440.000,  24971.8676,           -7112.1655,            4932.4400,
   25500.000,  24971.0488,           -6975.8561,            5122.1428,
   25560.000,  24968.2886,           -6839.0044,            5311.4474,
   25620.000,  24963.5871,           -6701.6209,            5500.3388,
   25680.000,  24956.9445,           -6563.7163,            5688.8025,
   25740.000,  24948.3609,           -6425.3012,            5876.8237,
   25800.000,  24937.8370,           -6286.3864,            6064.3877,
   25860.000,  24925.3732,           -6146.9826,            6251.4799,
   25920.000,  24910.9703,           -6007.1006,            6438.0856,
   25980.000,  24894.6293,           -5866.7512,            6624.1904,
   26040.000,  24876.3513,           -5725.9453,            6809.7796,
   26100.000,  24856.1374,           -5584.6938,            6994.8388,
   26160.000,  24833.9890,           -5443.0077,            7179.3535,
   26220.000,  24809.9076,           -5300.8979,            7363.3093,
   26280.000,  24783.8950,           -5158.3754,            7546.6918,
   26340.000,  24755.9530,           -5015.4514,            7729.4867,
   26400.000,  24726.0835,           -4872.1369,            7911.6797,
   26460.000,  24694.2887,           -4728.4430,            8093.2564,
   26520.000,  24660.5709,           -4584.3809,            8274.2029,
   26580.000,  24624.9326,           -4439.9618,            8454.5048,
   26640.000,  24587.3763,           -4295.1968,            8634.1481,
   26700.000,  24547.9048,           -4150.0973,            8813.1187,
   26760.000,  24506.5210,           -4004.6745,            8991.4026,
   26820.000,  24463.2279,           -3858.9397,            9168.9859,
   26880.000,  24418.0288,           -3712.9042,            9345.8547,
   26940.000,  24370.9271,           -3566.5793,            9521.9951,
   27000.000,  24321.9262,           -3419.9766,            9697.3933,
   27060.000,  24271.0297,           -3273.1073,            9872.0356,
   27120.000,  24218.2416,           -3125.9829,           10045.9084,
   27180.000,  24163.5658,           -2978.6149,           10218.9980,
   27240.000,  24107.0064,           -2831.0146,           10391.2908,
   27300.000,  24048.5676,           -2683.1936,           10562.7733,
   27360.000,  23988.2539,           -2535.1635,           10733.4322,
   27420.000,  23926.0699,           -2386.9357,           10903.2541,
   27480.000,  23862.0202,           -2238.5217,           11072.2255,
   27540.000,  23796.1097,           -2089.9332,           11240.3334,
   27600.000,  23728.3434,           -1941.1817,           11407.5646,
   27660.000,  23658.7265,           -1792.2788,           11573.9059,
