C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIF-1.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:39:25 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    6540.000, -24408.8031,           10597.1236,           -2002.9729,
    6600.000, -24447.4947,           10472.1354,           -2193.7717,
    6660.000, -24484.3402,           10346.3565,           -2384.4049,
    6720.000, -24519.3371,           10219.7963,           -2574.8579,
    6780.000, -24552.4830,           10092.4647,           -2765.1165,
    6840.000, -24583.7756,            9964.3712,           -2955.1664,
    6900.000, -24613.2128,            9835.5257,           -3144.9932,
    6960.000, -24640.7925,            9705.9379,           -3334.5826,
    7020.000, -24666.5128,            9575.6178,           -3523.9203,
    7080.000, -24690.3721,            9444.5751,           -3712.9921,
    7140.000, -24712.3688,            9312.8200,           -3901.7838,
    7200.000, -24732.5014,            9180.3624,           -4090.2811,
    7260.000, -24750.7686,            9047.2123,           -4278.4698,
    7320.000, -24767.1692,            8913.3800,           -4466.3358,
    7380.000, -24781.7022,            8778.8756,           -4653.8649,
    7440.000, -24794.3667,            8643.7092,           -4841.0431,
    7500.000, -24805.1619,            8507.8912,           -5027.8562,
    7560.000, -24814.0873,            8371.4318,           -5214.2902,
    7620.000, -24821.1423,            8234.3414,           -5400.3312,
    7680.000, -24826.3266,            8096.6304,           -5585.9650,
    7740.000, -24829.6400,            7958.3093,           -5771.1779,
    7800.000, -24831.0825,            7819.3885,           -5955.9558,
    7860.000, -24830.6542,            7679.8785,           -6140.2848,
    7920.000, -24828.3551,            7539.7900,           -6324.1512,
    7980.000, -24824.1858,            7399.1335,           -6507.5410,
    8040.000, -24818.1466,            7257.9196,           -6690.4407,
    8100.000, -24810.2383,            7116.1592,           -6872.8363,
    8160.000, -24800.4616,            6973.8628,           -7054.7143,
    8220.000, -24788.8174,            6831.0413,           -7236.0609,
    8280.000, -24775.3067,            6687.7055,           -7416.8626,
    8340.000, -24759.9307,            6543.8661,           -7597.1058,
    8400.000, -24742.6909,            6399.5341,           -7776.7770,
    8460.000, -24723.5885,            6254.7204,           -7955.8627,
    8520.000, -24702.6253,            6109.4359,           -8134.3494,
    8580.000, -24679.8029,            5963.6916,           -8312.2238,
    8640.000, -24655.1232,            5817.4985,           -8489.4726,
    8700.000, -24628.5883,            5670.8677,           -8666.0824,
    8760.000, -24600.2002,            5523.8101,           -8842.0401,
    8820.000, -24569.9614,            5376.3370,           -9017.3323,
    8880.000, -24537.8741,            5228.4593,           -9191.9461,
    8940.000, -24503.9409,            5080.1884,           -9365.8683,
    9000.000, -24468.1646,            4931.5353,           -9539.0858,
    9060.000, -24430.5479,            4782.5113,           -9711.5857,
    9120.000, -24391.0939,            4633.1276,           -9883.3551,
    9180.000, -24349.8055,            4483.3955,          -10054.3811,
    9240.000, -24306.6862,            4333.3263,          -10224.6509,
    9300.000, -24261.7391,            4182.9312,          -10394.1517,
    9360.000, -24214.9679,            4032.2216,          -10562.8709,
    9420.000, -24166.3762,            3881.2088,          -10730.7958,
    9480.000, -24115.9677,            3729.9043,          -10897.9138,
    9540.000, -24063.7463,            3578.3193,          -11064.2124,
    9600.000, -24009.7161,            3426.4654,          -11229.6792,
    9660.000, -23953.8813,            3274.3540,          -11394.3018,
    9720.000, -23896.2461,            3121.9964,          -11558.0678,
    9780.000, -23836.8150,            2969.4042,          -11720.9651,
    9840.000, -23775.5925,            2816.5888,          -11882.9813,
    9900.000, -23712.5835,            2663.5618,          -12044.1044,
    9960.000, -23647.7926,            2510.3346,          -12204.3223,
   10020.000, -23581.2248,            2356.9188,          -12363.6230,
   10080.000, -23512.8853,            2203.3259,          -12521.9946,
   10140.000, -23442.7792,            2049.5675,          -12679.4252,
   10200.000, -23370.9120,            1895.6551,          -12835.9031,
   10260.000, -23297.2891,            1741.6003,          -12991.4166,
   10320.000, -23221.9160,            1587.4146,          -13145.9539,
   10380.000, -23144.7987,            1433.1097,          -13299.5035,
   10440.000, -23065.9428,            1278.6971,          -13452.0540,
   10500.000, -22985.3544,            1124.1885,          -13603.5939,
   10560.000, -22903.0397,             969.5955,          -13754.1119,
   10620.000, -22819.0048,             814.9296,          -13903.5967,
   10680.000, -22733.2562,             660.2025,          -14052.0371,
   10740.000, -22645.8003,             505.4258,          -14199.4220,
   10800.000, -22556.6438,             350.6112,          -14345.7404,
   10860.000, -22465.7934,             195.7702,          -14490.9812,
   10920.000, -22373.2560,              40.9145,          -14635.1337,
   10980.000, -22279.0386,            -113.9442,          -14778.1871,
   11040.000, -22183.1483,            -268.7944,          -14920.1306,
   11100.000, -22085.5924,            -423.6245,          -15060.9535,
   11160.000, -21986.3783,            -578.4227,          -15200.6454,
   11220.000, -21885.5133,            -733.1775,          -15339.1958,
   11280.000, -21783.0051,            -887.8772,          -15476.5944,
   11340.000, -21678.8615,           -1042.5103,          -15612.8307,
   11400.000, -21573.0904,           -1197.0652,          -15747.8946,
   11460.000, -21465.6995,           -1351.5302,          -15881.7760,
   11520.000, -21356.6972,           -1505.8937,          -16014.4648,
   11580.000, -21246.0915,           -1660.1441,          -16145.9512,
   11640.000, -21133.8908,           -1814.2700,          -16276.2252,
   11700.000, -21020.1036,           -1968.2596,          -16405.2771,
   11760.000, -20904.7383,           -2122.1015,          -16533.0971,
   11820.000, -20787.8037,           -2275.7841,          -16659.6758,
   11880.000, -20669.3086,           -2429.2959,          -16785.0036,
   11940.000, -20549.2618,           -2582.6253,          -16909.0711,
   12000.000, -20427.6724,           -2735.7608,          -17031.8691,
   12060.000, -20304.5495,           -2888.6909,          -17153.3882,
   12120.000, -20179.9024,           -3041.4042,          -17273.6193,
   12180.000, -20053.7403,           -3193.8892,          -17392.5535,
   12240.000, -19926.0729,           -3346.1345,          -17510.1818,
   12300.000, -19796.9096,           -3498.1285,          -17626.4954,
   12360.000, -19666.2602,           -3649.8600,          -17741.4855,
   12420.000, -19534.1344,           -3801.3174,          -17855.1435,
   12480.000, -19400.5421,           -3952.4895,          -17967.4608,
   12540.000, -19265.4935,           -4103.3649,          -18078.4290,
   12600.000, -19128.9985,           -4253.9323,          -18188.0398,
   12660.000, -18991.0674,           -4404.1803,          -18296.2849,
   12720.000, -18851.7106,           -4554.0976,          -18403.1561,
   12780.000, -18710.9385,           -4703.6731,          -18508.6454,
   12840.000, -18568.7616,           -4852.8954,          -18612.7449,
   12900.000, -18425.1906,           -5001.7534,          -18715.4467,
   12960.000, -18280.2363,           -5150.2358,          -18816.7431,
   13020.000, -18133.9095,           -5298.3316,          -18916.6265,
   13080.000, -17986.2211,           -5446.0296,          -19015.0892,
   13140.000, -17837.1822,           -5593.3186,          -19112.1239,
   13200.000, -17686.8040,           -5740.1877,          -19207.7233,
   13260.000, -17535.0976,           -5886.6258,          -19301.8801,
   13320.000, -17382.0746,           -6032.6218,          -19394.5873,
   13380.000, -17227.7463,           -6178.1648,          -19485.8377,
   13440.000, -17072.1242,           -6323.2439,          -19575.6246,
   13500.000, -16915.2201,           -6467.8481,          -19663.9411,
   13560.000, -16757.0456,           -6611.9666,          -19750.7805,
   13620.000, -16597.6126,           -6755.5885,          -19836.1364,
   13680.000, -16436.9331,           -6898.7030,          -19920.0021,
   13740.000, -16275.0189,           -7041.2994,          -20002.3713,
   13800.000, -16111.8823,           -7183.3669,          -20083.2378,
   13860.000, -15947.5355,           -7324.8948,          -20162.5955,
   13920.000, -15781.9907,           -7465.8725,          -20240.4383,
   13980.000, -15615.2603,           -7606.2893,          -20316.7603,
   14040.000, -15447.3568,           -7746.1347,          -20391.5557,
   14100.000, -15278.2928,           -7885.3982,          -20464.8188,
   14160.000, -15108.0808,           -8024.0692,          -20536.5440,
   14220.000, -14936.7337,           -8162.1373,          -20606.7259,
   14280.000, -14764.2643,           -8299.5921,          -20675.3591,
   14340.000, -14590.6853,           -8436.4232,          -20742.4383,
   14400.000, -14416.0099,           -8572.6204,          -20807.9585,
   14460.000, -14240.2511,           -8708.1733,          -20871.9146,
   14520.000, -14063.4221,           -8843.0717,          -20934.3017,
   14580.000, -13885.5360,           -8977.3054,          -20995.1151,
   14640.000, -13706.6062,           -9110.8644,          -21054.3500,
   14700.000, -13526.6460,           -9243.7385,          -21112.0019,
   14760.000, -13345.6690,           -9375.9177,          -21168.0665,
   14820.000, -13163.6886,           -9507.3920,          -21222.5392,
   14880.000, -12980.7185,           -9638.1515,          -21275.4161,
   14940.000, -12796.7723,           -9768.1863,          -21326.6929,
   15000.000, -12611.8639,           -9897.4866,          -21376.3657,
   15060.000, -12426.0071,          -10026.0426,          -21424.4307,
   15120.000, -12239.2158,          -10153.8445,          -21470.8841,
   15180.000, -12051.5039,          -10280.8828,          -21515.7224,
   15240.000, -11862.8855,          -10407.1477,          -21558.9419,
   15300.000, -11673.3747,          -10532.6298,          -21600.5394,
   15360.000, -11482.9858,          -10657.3195,          -21640.5116,
   15420.000, -11291.7330,          -10781.2074,          -21678.8553,
   15480.000, -11099.6305,          -10904.2842,          -21715.5676,
   15540.000, -10906.6928,          -11026.5404,          -21750.6455,
   15600.000, -10712.9343,          -11147.9668,          -21784.0863,
   15660.000, -10518.3696,          -11268.5542,          -21815.8872,
   15720.000, -10323.0132,          -11388.2935,          -21846.0459,
   15780.000, -10126.8798,          -11507.1756,          -21874.5598,
   15840.000,  -9929.9840,          -11625.1914,          -21901.4267,
   15900.000,  -9732.3406,          -11742.3319,          -21926.6444,
   15960.000,  -9533.9644,          -11858.5884,          -21950.2108,
   16020.000,  -9334.8703,          -11973.9519,          -21972.1241,
   16080.000,  -9135.0733,          -12088.4137,          -21992.3824,
   16140.000,  -8934.5882,          -12201.9650,          -22010.9840,
   16200.000,  -8733.4301,          -12314.5973,          -22027.9274,
   16260.000,  -8531.6142,          -12426.3019,          -22043.2111,
   16320.000,  -8329.1556,          -12537.0704,          -22056.8338,
   16380.000,  -8126.0693,          -12646.8943,          -22068.7944,
   16440.000,  -7922.3708,          -12755.7652,          -22079.0917,
   16500.000,  -7718.0752,          -12863.6748,          -22087.7248,
   16560.000,  -7513.1980,          -12970.6150,          -22094.6930,
   16620.000,  -7307.7545,          -13076.5775,          -22099.9954,
   16680.000,  -7101.7600,          -13181.5542,          -22103.6315,
   16740.000,  -6895.2302,          -13285.5371,          -22105.6009,
   16800.000,  -6688.1804,          -13388.5184,          -22105.9032,
   16860.000,  -6480.6264,          -13490.4900,          -22104.5382,
   16920.000,  -6272.5835,          -13591.4443,          -22101.5059,
   16980.000,  -6064.0676,          -13691.3734,          -22096.8063,
   17040.000,  -5855.0943,          -13790.2697,          -22090.4395,
   17100.000,  -5645.6792,          -13888.1257,          -22082.4059,
   17160.000,  -5435.8382,          -13984.9338,          -22072.7058,
   17220.000,  -5225.5869,          -14080.6866,          -22061.3398,
   17280.000,  -5014.9413,          -14175.3768,          -22048.3085,
   17340.000,  -4803.9173,          -14268.9971,          -22033.6128,
   17400.000,  -4592.5305,          -14361.5402,          -22017.2535,
   17460.000,  -4380.7971,          -14452.9991,          -21999.2318,
   17520.000,  -4168.7329,          -14543.3668,          -21979.5486,
   17580.000,  -3956.3539,          -14632.6362,          -21958.2054,
   17640.000,  -3743.6761,          -14720.8005,          -21935.2035,
   17700.000,  -3530.7155,          -14807.8530,          -21910.5445,
   17760.000,  -3317.4882,          -14893.7868,          -21884.2299,
   17820.000,  -3104.0103,          -14978.5953,          -21856.2617,
   17880.000,  -2890.2978,          -15062.2720,          -21826.6416,
   17940.000,  -2676.3670,          -15144.8105,          -21795.3717,
   18000.000,  -2462.2338,          -15226.2043,          -21762.4542,
   18060.000,  -2247.9145,          -15306.4471,          -21727.8914,
   18120.000,  -2033.4253,          -15385.5327,          -21691.6855,
   18180.000,  -1818.7823,          -15463.4550,          -21653.8392,
   18240.000,  -1604.0017,          -15540.2079,          -21614.3551,
   18300.000,  -1389.0999,          -15615.7855,          -21573.2360,
   18360.000,  -1174.0930,          -15690.1819,          -21530.4846,
   18420.000,   -958.9973,          -15763.3913,          -21486.1041,
   18480.000,   -743.8290,          -15835.4079,          -21440.0976,
   18540.000,   -528.6044,          -15906.2262,          -21392.4683,
   18600.000,   -313.3398,          -15975.8407,          -21343.2197,
   18660.000,    -98.0515,          -16044.2459,          -21292.3551,
   18720.000,    117.2442,          -16111.4364,          -21239.8783,
   18780.000,    332.5310,          -16177.4070,          -21185.7929,
   18840.000,    547.7927,          -16242.1525,          -21130.1029,
   18900.000,    763.0128,          -16305.6679,          -21072.8122,
   18960.000,    978.1752,          -16367.9481,          -21013.9249,
   19020.000,   1193.2634,          -16428.9883,          -20953.4453,
   19080.000,   1408.2613,          -16488.7836,          -20891.3777,
   19140.000,   1623.1524,          -16547.3293,          -20827.7266,
   19200.000,   1837.9204,          -16604.6208,          -20762.4966,
   19260.000,   2052.5492,          -16660.6536,          -20695.6923,
   19320.000,   2267.0223,          -16715.4232,          -20627.3186,
   19380.000,   2481.3235,          -16768.9253,          -20557.3805,
   19440.000,   2695.4365,          -16821.1556,          -20485.8829,
   19500.000,   2909.3451,          -16872.1100,          -20412.8312,
   19560.000,   3123.0330,          -16921.7844,          -20338.2306,
   19620.000,   3336.4839,          -16970.1748,          -20262.0865,
   19680.000,   3549.6815,          -17017.2774,          -20184.4045,
   19740.000,   3762.6098,          -17063.0885,          -20105.1902,
   19800.000,   3975.2524,          -17107.6042,          -20024.4494,
   19860.000,   4187.5933,          -17150.8211,          -19942.1880,
   19920.000,   4399.6161,          -17192.7356,          -19858.4119,
   19980.000,   4611.3048,          -17233.3443,          -19773.1274,
   20040.000,   4822.6432,          -17272.6441,          -19686.3407,
   20100.000,   5033.6152,          -17310.6315,          -19598.0580,
   20160.000,   5244.2048,          -17347.3037,          -19508.2860,
   20220.000,   5454.3958,          -17382.6575,          -19417.0311,
   20280.000,   5664.1722,          -17416.6901,          -19324.3000,
   20340.000,   5873.5180,          -17449.3987,          -19230.0997,
   20400.000,   6082.4173,          -17480.7805,          -19134.4369,
   20460.000,   6290.8539,          -17510.8330,          -19037.3187,
   20520.000,   6498.8122,          -17539.5536,          -18938.7523,
   20580.000,   6706.2760,          -17566.9400,          -18838.7450,
   20640.000,   6913.2296,          -17592.9898,          -18737.3041,
   20700.000,   7119.6571,          -17617.7009,          -18634.4371,
   20760.000,   7325.5428,          -17641.0711,          -18530.1515,
   20820.000,   7530.8708,          -17663.0984,          -18424.4552,
   20880.000,   7735.6255,          -17683.7810,          -18317.3558,
   20940.000,   7939.7911,          -17703.1170,          -18208.8614,
   21000.000,   8143.3521,          -17721.1047,          -18098.9799,
   21060.000,   8346.2927,          -17737.7426,          -17987.7195,
   21120.000,   8548.5974,          -17753.0291,          -17875.0884,
   21180.000,   8750.2508,          -17766.9628,          -17761.0951,
   21240.000,   8951.2373,          -17779.5425,          -17645.7479,
   21300.000,   9151.5415,          -17790.7670,          -17529.0553,
   21360.000,   9351.1479,          -17800.6351,          -17411.0262,
   21420.000,   9550.0414,          -17809.1459,          -17291.6692,
   21480.000,   9748.2065,          -17816.2986,          -17170.9932,
   21540.000,   9945.6281,          -17822.0922,          -17049.0073,
   21600.000,  10142.2909,          -17826.5262,          -16925.7204,
   21660.000,  10338.1798,          -17829.6000,          -16801.1418,
   21720.000,  10533.2798,          -17831.3131,          -16675.2807,
   21780.000,  10727.5757,          -17831.6651,          -16548.1466,
   21840.000,  10921.0527,          -17830.6559,          -16419.7490,
   21900.000,  11113.6958,          -17828.2851,          -16290.0973,
   21960.000,  11305.4901,          -17824.5528,          -16159.2013,
   22020.000,  11496.4209,          -17819.4590,          -16027.0709,
   22080.000,  11686.4734,          -17813.0039,          -15893.7158,
   22140.000,  11875.6330,          -17805.1877,          -15759.1460,
   22200.000,  12063.8850,          -17796.0108,          -15623.3717,
   22260.000,  12251.2149,          -17785.4736,          -15486.4029,
   22320.000,  12437.6081,          -17773.5768,          -15348.2500,
   22380.000,  12623.0504,          -17760.3209,          -15208.9234,
   22440.000,  12807.5273,          -17745.7068,          -15068.4333,
   22500.000,  12991.0246,          -17729.7353,          -14926.7905,
   22560.000,  13173.5280,          -17712.4075,          -14784.0056,
   22620.000,  13355.0234,          -17693.7243,          -14640.0892,
   22680.000,  13535.4967,          -17673.6871,          -14495.0521,
   22740.000,  13714.9340,          -17652.2970,          -14348.9054,
   22800.000,  13893.3214,          -17629.5556,          -14201.6600,
   22860.000,  14070.6449,          -17605.4642,          -14053.3269,
   22920.000,  14246.8908,          -17580.0246,          -13903.9174,
   22980.000,  14422.0455,          -17553.2384,          -13753.4427,
   23040.000,  14596.0953,          -17525.1074,          -13601.9141,
   23100.000,  14769.0267,          -17495.6336,          -13449.3432,
   23160.000,  14940.8262,          -17464.8189,          -13295.7412,
   23220.000,  15111.4805,          -17432.6656,          -13141.1200,
   23280.000,  15280.9763,          -17399.1758,          -12985.4911,
   23340.000,  15449.3003,          -17364.3518,          -12828.8664,
   23400.000,  15616.4396,          -17328.1962,          -12671.2576,
   23460.000,  15782.3810,          -17290.7114,          -12512.6766,
   23520.000,  15947.1116,          -17251.9001,          -12353.1356,
   23580.000,  16110.6185,          -17211.7650,          -12192.6465,
   23640.000,  16272.8890,          -17170.3090,          -12031.2215,
   23700.000,  16433.9105,          -17127.5351,          -11868.8728,
   23760.000,  16593.6703,          -17083.4462,          -11705.6127,
   23820.000,  16752.1559,          -17038.0456,          -11541.4537,
   23880.000,  16909.3551,          -16991.3364,          -11376.4082,
   23940.000,  17065.2553,          -16943.3222,          -11210.4886,
   24000.000,  17219.8446,          -16894.0062,          -11043.7076,
   24060.000,  17373.1106,          -16843.3922,          -10876.0779,
   24120.000,  17525.0416,          -16791.4837,          -10707.6122,
   24180.000,  17675.6254,          -16738.2845,          -10538.3233,
   24240.000,  17824.8504,          -16683.7985,          -10368.2241,
   24300.000,  17972.7048,          -16628.0297,          -10197.3274,
   24360.000,  18119.1771,          -16570.9821,          -10025.6465,
   24420.000,  18264.2556,          -16512.6598,           -9853.1942,
   24480.000,  18407.9290,          -16453.0673,           -9679.9838,
   24540.000,  18550.1861,          -16392.2087,           -9506.0284,
   24600.000,  18691.0156,          -16330.0887,           -9331.3413,
   24660.000,  18830.4064,          -16266.7117,           -9155.9358,
   24720.000,  18968.3476,          -16202.0825,           -8979.8254,
   24780.000,  19104.8283,          -16136.2057,           -8803.0234,
   24840.000,  19239.8378,          -16069.0863,           -8625.5434,
   24900.000,  19373.3653,          -16000.7292,           -8447.3989,
   24960.000,  19505.4004,          -15931.1395,           -8268.6035,
   25020.000,  19635.9327,          -15860.3223,           -8089.1709,
   25080.000,  19764.9518,          -15788.2829,           -7909.1148,
   25140.000,  19892.4475,          -15715.0266,           -7728.4491,
   25200.000,  20018.4098,          -15640.5589,           -7547.1874,
   25260.000,  20142.8286,          -15564.8853,           -7365.3438,
   25320.000,  20265.6942,          -15488.0115,           -7182.9321,
   25380.000,  20386.9968,          -15409.9431,           -6999.9663,
   25440.000,  20506.7268,          -15330.6861,           -6816.4605,
   25500.000,  20624.8747,          -15250.2463,           -6632.4287,
   25560.000,  20741.4311,          -15168.6297,           -6447.8850,
   25620.000,  20856.3868,          -15085.8425,           -6262.8436,
   25680.000,  20969.7327,          -15001.8908,           -6077.3187,
   25740.000,  21081.4597,          -14916.7810,           -5891.3245,
   25800.000,  21191.5589,          -14830.5194,           -5704.8753,
   25860.000,  21300.0216,          -14743.1125,           -5517.9856,
   25920.000,  21406.8392,          -14654.5669,           -5330.6695,
   25980.000,  21512.0031,          -14564.8893,           -5142.9416,
   26040.000,  21615.5049,          -14474.0863,           -4954.8163,
   26100.000,  21717.3365,          -14382.1649,           -4766.3080,
   26160.000,  21817.4896,          -14289.1319,           -4577.4313,
   26220.000,  21915.9562,          -14194.9944,           -4388.2007,
   26280.000,  22012.7286,          -14099.7595,           -4198.6307,
   26340.000,  22107.7989,          -14003.4344,           -4008.7361,
   26400.000,  22201.1595,          -13906.0264,           -3818.5314,
   26460.000,  22292.8029,          -13807.5427,           -3628.0313,
   26520.000,  22382.7219,          -13707.9910,           -3437.2506,
   26580.000,  22470.9092,          -13607.3787,           -3246.2038,
   26640.000,  22557.3576,          -13505.7134,           -3054.9058,
   26700.000,  22642.0603,          -13403.0029,           -2863.3713,
   26760.000,  22725.0104,          -13299.2550,           -2671.6151,
   26820.000,  22806.2013,          -13194.4775,           -2479.6521,
   26880.000,  22885.6264,          -13088.6784,           -2287.4971,
   26940.000,  22963.2793,          -12981.8658,           -2095.1649,
   27000.000,  23039.1538,          -12874.0477,           -1902.6704,
   27060.000,  23113.2436,          -12765.2325,           -1710.0285,
   27120.000,  23185.5428,          -12655.4282,           -1517.2541,
   27180.000,  23256.0456,          -12544.6434,           -1324.3621,
   27240.000,  23324.7463,          -12432.8865,           -1131.3675,
   27300.000,  23391.6391,          -12320.1660,            -938.2852,
   27360.000,  23456.7188,          -12206.4905,            -745.1301,
   27420.000,  23519.9801,          -12091.8687,            -551.9173,
   27480.000,  23581.4176,          -11976.3094,            -358.6617,
   27540.000,  23641.0266,          -11859.8213,            -165.3782,
   27600.000,  23698.8020,          -11742.4134,              27.9180,
   27660.000,  23754.7392,          -11624.0947,             221.2122,
   27720.000,  23808.8336,          -11504.8742,             414.4891,
   27780.000,  23861.0806,          -11384.7611,             607.7339,
