C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIF-12.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:42:13 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    7080.000,  -1506.7872,           16446.2500,          -20762.6888,
    7140.000,  -1714.6739,           16357.0350,          -20817.2096,
    7200.000,  -1922.4288,           16266.5633,          -20870.1307,
    7260.000,  -2130.0361,           16174.8419,          -20921.4480,
    7320.000,  -2337.4797,           16081.8778,          -20971.1577,
    7380.000,  -2544.7438,           15987.6782,          -21019.2560,
    7440.000,  -2751.8124,           15892.2503,          -21065.7392,
    7500.000,  -2958.6695,           15795.6016,          -21110.6038,
    7560.000,  -3165.2994,           15697.7395,          -21153.8464,
    7620.000,  -3371.6861,           15598.6715,          -21195.4636,
    7680.000,  -3577.8139,           15498.4053,          -21235.4524,
    7740.000,  -3783.6668,           15396.9485,          -21273.8097,
    7800.000,  -3989.2290,           15294.3091,          -21310.5326,
    7860.000,  -4194.4849,           15190.4950,          -21345.6183,
    7920.000,  -4399.4186,           15085.5141,          -21379.0642,
    7980.000,  -4604.0144,           14979.3745,          -21410.8677,
    8040.000,  -4808.2565,           14872.0845,          -21441.0265,
    8100.000,  -5012.1294,           14763.6522,          -21469.5382,
    8160.000,  -5215.6174,           14654.0861,          -21496.4008,
    8220.000,  -5418.7048,           14543.3946,          -21521.6121,
    8280.000,  -5621.3761,           14431.5862,          -21545.1703,
    8340.000,  -5823.6157,           14318.6696,          -21567.0737,
    8400.000,  -6025.4081,           14204.6534,          -21587.3206,
    8460.000,  -6226.7378,           14089.5464,          -21605.9096,
    8520.000,  -6427.5893,           13973.3575,          -21622.8391,
    8580.000,  -6627.9474,           13856.0957,          -21638.1079,
    8640.000,  -6827.7965,           13737.7699,          -21651.7151,
    8700.000,  -7027.1213,           13618.3894,          -21663.6594,
    8760.000,  -7225.9067,           13497.9633,          -21673.9401,
    8820.000,  -7424.1372,           13376.5008,          -21682.5565,
    8880.000,  -7621.7978,           13254.0113,          -21689.5078,
    8940.000,  -7818.8732,           13130.5043,          -21694.7937,
    9000.000,  -8015.3483,           13005.9893,          -21698.4138,
    9060.000,  -8211.2082,           12880.4759,          -21700.3678,
    9120.000,  -8406.4377,           12753.9736,          -21700.6556,
    9180.000,  -8601.0219,           12626.4924,          -21699.2773,
    9240.000,  -8794.9459,           12498.0419,          -21696.2330,
    9300.000,  -8988.1948,           12368.6321,          -21691.5231,
    9360.000,  -9180.7538,           12238.2729,          -21685.1478,
    9420.000,  -9372.6081,           12106.9744,          -21677.1078,
    9480.000,  -9563.7431,           11974.7466,          -21667.4038,
    9540.000,  -9754.1440,           11841.5998,          -21656.0364,
    9600.000,  -9943.7964,           11707.5442,          -21643.0067,
    9660.000, -10132.6856,           11572.5901,          -21628.3157,
    9720.000, -10320.7972,           11436.7479,          -21611.9646,
    9780.000, -10508.1168,           11300.0280,          -21593.9547,
    9840.000, -10694.6301,           11162.4411,          -21574.2873,
    9900.000, -10880.3226,           11023.9975,          -21552.9642,
    9960.000, -11065.1803,           10884.7081,          -21529.9869,
   10020.000, -11249.1890,           10744.5835,          -21505.3573,
   10080.000, -11432.3346,           10603.6345,          -21479.0773,
   10140.000, -11614.6030,           10461.8719,          -21451.1491,
   10200.000, -11795.9803,           10319.3066,          -21421.5747,
   10260.000, -11976.4526,           10175.9497,          -21390.3565,
   10320.000, -12156.0061,           10031.8121,          -21357.4970,
   10380.000, -12334.6271,            9886.9049,          -21322.9988,
   10440.000, -12512.3018,            9741.2392,          -21286.8644,
   10500.000, -12689.0167,            9594.8263,          -21249.0969,
   10560.000, -12864.7582,            9447.6774,          -21209.6990,
   10620.000, -13039.5130,            9299.8038,          -21168.6739,
   10680.000, -13213.2676,            9151.2169,          -21126.0249,
   10740.000, -13386.0087,            9001.9281,          -21081.7551,
   10800.000, -13557.7232,            8851.9488,          -21035.8681,
   10860.000, -13728.3979,            8701.2907,          -20988.3675,
   10920.000, -13898.0196,            8549.9653,          -20939.2569,
   10980.000, -14066.5756,            8397.9841,          -20888.5401,
   11040.000, -14234.0528,            8245.3590,          -20836.2212,
   11100.000, -14400.4385,            8092.1015,          -20782.3041,
   11160.000, -14565.7199,            7938.2236,          -20726.7931,
   11220.000, -14729.8844,            7783.7369,          -20669.6925,
   11280.000, -14892.9195,            7628.6534,          -20611.0067,
   11340.000, -15054.8127,            7472.9850,          -20550.7402,
   11400.000, -15215.5516,            7316.7436,          -20488.8978,
   11460.000, -15375.1239,            7159.9413,          -20425.4841,
   11520.000, -15533.5175,            7002.5900,          -20360.5043,
   11580.000, -15690.7202,            6844.7019,          -20293.9632,
   11640.000, -15846.7201,            6686.2891,          -20225.8661,
   11700.000, -16001.5051,            6527.3637,          -20156.2181,
   11760.000, -16155.0636,            6367.9379,          -20085.0248,
   11820.000, -16307.3837,            6208.0241,          -20012.2916,
   11880.000, -16458.4538,            6047.6344,          -19938.0242,
   11940.000, -16608.2625,            5886.7811,          -19862.2282,
   12000.000, -16756.7982,            5725.4767,          -19784.9096,
   12060.000, -16904.0496,            5563.7334,          -19706.0744,
   12120.000, -17050.0054,            5401.5638,          -19625.7286,
   12180.000, -17194.6546,            5238.9802,          -19543.8784,
   12240.000, -17337.9861,            5075.9951,          -19460.5302,
   12300.000, -17479.9890,            4912.6211,          -19375.6904,
   12360.000, -17620.6524,            4748.8705,          -19289.3656,
   12420.000, -17759.9655,            4584.7561,          -19201.5624,
   12480.000, -17897.9178,            4420.2905,          -19112.2877,
   12540.000, -18034.4988,            4255.4861,          -19021.5482,
   12600.000, -18169.6980,            4090.3557,          -18929.3511,
   12660.000, -18303.5051,            3924.9118,          -18835.7034,
   12720.000, -18435.9099,            3759.1674,          -18740.6124,
   12780.000, -18566.9023,            3593.1349,          -18644.0853,
   12840.000, -18696.4724,            3426.8271,          -18546.1297,
   12900.000, -18824.6102,            3260.2569,          -18446.7531,
   12960.000, -18951.3060,            3093.4369,          -18345.9632,
   13020.000, -19076.5502,            2926.3800,          -18243.7677,
   13080.000, -19200.3331,            2759.0989,          -18140.1745,
   13140.000, -19322.6455,            2591.6065,          -18035.1917,
   13200.000, -19443.4778,            2423.9156,          -17928.8272,
   13260.000, -19562.8210,            2256.0390,          -17821.0893,
   13320.000, -19680.6660,            2087.9897,          -17711.9863,
   13380.000, -19797.0038,            1919.7805,          -17601.5266,
   13440.000, -19911.8255,            1751.4243,          -17489.7187,
   13500.000, -20025.1223,            1582.9339,          -17376.5712,
   13560.000, -20136.8858,            1414.3224,          -17262.0928,
   13620.000, -20247.1073,            1245.6025,          -17146.2924,
   13680.000, -20355.7786,            1076.7873,          -17029.1788,
   13740.000, -20462.8912,             907.8897,          -16910.7612,
   13800.000, -20568.4371,             738.9225,          -16791.0485,
   13860.000, -20672.4083,             569.8988,          -16670.0500,
   13920.000, -20774.7968,             400.8314,          -16547.7750,
   13980.000, -20875.5948,             231.7334,          -16424.2330,
   14040.000, -20974.7948,              62.6176,          -16299.4333,
   14100.000, -21072.3891,            -106.5030,          -16173.3857,
   14160.000, -21168.3703,            -275.6154,          -16046.0998,
   14220.000, -21262.7313,            -444.7067,          -15917.5854,
   14280.000, -21355.4647,            -613.7639,          -15787.8525,
   14340.000, -21446.5636,            -782.7742,          -15656.9108,
   14400.000, -21536.0210,            -951.7245,          -15524.7706,
   14460.000, -21623.8301,           -1120.6020,          -15391.4420,
   14520.000, -21709.9844,           -1289.3938,          -15256.9353,
   14580.000, -21794.4771,           -1458.0868,          -15121.2607,
   14640.000, -21877.3021,           -1626.6683,          -14984.4287,
   14700.000, -21958.4529,           -1795.1253,          -14846.4498,
   14760.000, -22037.9234,           -1963.4449,          -14707.3346,
   14820.000, -22115.7076,           -2131.6143,          -14567.0938,
   14880.000, -22191.7996,           -2299.6205,          -14425.7382,
   14940.000, -22266.1936,           -2467.4508,          -14283.2786,
   15000.000, -22338.8840,           -2635.0923,          -14139.7260,
   15060.000, -22409.8653,           -2802.5322,          -13995.0914,
   15120.000, -22479.1322,           -2969.7577,          -13849.3858,
   15180.000, -22546.6793,           -3136.7560,          -13702.6206,
   15240.000, -22612.5016,           -3303.5143,          -13554.8068,
   15300.000, -22676.5941,           -3470.0199,          -13405.9560,
   15360.000, -22738.9520,           -3636.2600,          -13256.0795,
   15420.000, -22799.5705,           -3802.2220,          -13105.1888,
   15480.000, -22858.4451,           -3967.8932,          -12953.2955,
   15540.000, -22915.5713,           -4133.2609,          -12800.4113,
   15600.000, -22970.9448,           -4298.3124,          -12646.5478,
   15660.000, -23024.5615,           -4463.0352,          -12491.7170,
   15720.000, -23076.4172,           -4627.4166,          -12335.9305,
   15780.000, -23126.5082,           -4791.4442,          -12179.2005,
   15840.000, -23174.8306,           -4955.1053,          -12021.5389,
   15900.000, -23221.3807,           -5118.3875,          -11862.9579,
   15960.000, -23266.1552,           -5281.2783,          -11703.4695,
   16020.000, -23309.1505,           -5443.7652,          -11543.0860,
   16080.000, -23350.3636,           -5605.8359,          -11381.8197,
   16140.000, -23389.7913,           -5767.4779,          -11219.6830,
   16200.000, -23427.4306,           -5928.6790,          -11056.6882,
   16260.000, -23463.2787,           -6089.4268,          -10892.8480,
   16320.000, -23497.3330,           -6249.7090,          -10728.1748,
   16380.000, -23529.5909,           -6409.5134,          -10562.6812,
   16440.000, -23560.0500,           -6568.8278,          -10396.3800,
   16500.000, -23588.7080,           -6727.6400,          -10229.2839,
   16560.000, -23615.5628,           -6885.9379,          -10061.4056,
   16620.000, -23640.6123,           -7043.7095,           -9892.7581,
   16680.000, -23663.8549,           -7200.9426,           -9723.3543,
   16740.000, -23685.2886,           -7357.6254,           -9553.2071,
   16800.000, -23704.9120,           -7513.7457,           -9382.3295,
   16860.000, -23722.7236,           -7669.2918,           -9210.7347,
   16920.000, -23738.7221,           -7824.2517,           -9038.4359,
   16980.000, -23752.9063,           -7978.6136,           -8865.4461,
   17040.000, -23765.2752,           -8132.3657,           -8691.7786,
   17100.000, -23775.8279,           -8285.4963,           -8517.4468,
   17160.000, -23784.5637,           -8437.9938,           -8342.4639,
   17220.000, -23791.4819,           -8589.8464,           -8166.8434,
   17280.000, -23796.5822,           -8741.0427,           -7990.5987,
   17340.000, -23799.8640,           -8891.5710,           -7813.7434,
   17400.000, -23801.3274,           -9041.4199,           -7636.2908,
   17460.000, -23800.9721,           -9190.5780,           -7458.2547,
   17520.000, -23798.7983,           -9339.0338,           -7279.6486,
   17580.000, -23794.8062,           -9486.7762,           -7100.4862,
   17640.000, -23788.9962,           -9633.7937,           -6920.7812,
   17700.000, -23781.3687,           -9780.0752,           -6740.5474,
   17760.000, -23771.9244,           -9925.6095,           -6559.7986,
   17820.000, -23760.6641,          -10070.3856,           -6378.5485,
   17880.000, -23747.5886,          -10214.3923,           -6196.8110,
   17940.000, -23732.6991,          -10357.6188,           -6014.6001,
   18000.000, -23715.9968,          -10500.0541,           -5831.9296,
   18060.000, -23697.4828,          -10641.6874,           -5648.8136,
   18120.000, -23677.1588,          -10782.5078,           -5465.2661,
   18180.000, -23655.0264,          -10922.5046,           -5281.3010,
   18240.000, -23631.0872,          -11061.6672,           -5096.9324,
   18300.000, -23605.3431,          -11199.9849,           -4912.1745,
   18360.000, -23577.7962,          -11337.4472,           -4727.0414,
   18420.000, -23548.4487,          -11474.0437,           -4541.5472,
   18480.000, -23517.3027,          -11609.7638,           -4355.7060,
   18540.000, -23484.3608,          -11744.5974,           -4169.5322,
   18600.000, -23449.6255,          -11878.5341,           -3983.0399,
   18660.000, -23413.0994,          -12011.5637,           -3796.2434,
   18720.000, -23374.7856,          -12143.6760,           -3609.1569,
   18780.000, -23334.6868,          -12274.8611,           -3421.7948,
   18840.000, -23292.8063,          -12405.1089,           -3234.1714,
   18900.000, -23249.1472,          -12534.4094,           -3046.3009,
   18960.000, -23203.7130,          -12662.7530,           -2858.1978,
   19020.000, -23156.5072,          -12790.1297,           -2669.8765,
   19080.000, -23107.5333,          -12916.5299,           -2481.3512,
   19140.000, -23056.7953,          -13041.9439,           -2292.6365,
   19200.000, -23004.2970,          -13166.3622,           -2103.7467,
   19260.000, -22950.0425,          -13289.7754,           -1914.6963,
   19320.000, -22894.0359,          -13412.1740,           -1725.4997,
   19380.000, -22836.2816,          -13533.5487,           -1536.1713,
   19440.000, -22776.7841,          -13653.8903,           -1346.7256,
   19500.000, -22715.5478,          -13773.1896,           -1157.1771,
   19560.000, -22652.5776,          -13891.4376,            -967.5402,
   19620.000, -22587.8783,          -14008.6251,            -777.8295,
   19680.000, -22521.4548,          -14124.7434,            -588.0594,
   19740.000, -22453.3123,          -14239.7836,            -398.2444,
   19800.000, -22383.4560,          -14353.7368,            -208.3990,
   19860.000, -22311.8913,          -14466.5946,             -18.5376,
   19920.000, -22238.6237,          -14578.3481,             171.3251,
   19980.000, -22163.6588,          -14688.9891,             361.1748,
   20040.000, -22087.0024,          -14798.5090,             550.9969,
   20100.000, -22008.6604,          -14906.8994,             740.7769,
   20160.000, -21928.6387,          -15014.1523,             930.5004,
   20220.000, -21846.9435,          -15120.2593,            1120.1529,
   20280.000, -21763.5812,          -15225.2124,            1309.7199,
   20340.000, -21678.5580,          -15329.0037,            1499.1869,
   20400.000, -21591.8806,          -15431.6253,            1688.5395,
   20460.000, -21503.5555,          -15533.0692,            1877.7632,
   20520.000, -21413.5896,          -15633.3279,            2066.8436,
   20580.000, -21321.9897,          -15732.3937,            2255.7663,
   20640.000, -21228.7629,          -15830.2591,            2444.5169,
   20700.000, -21133.9162,          -15926.9165,            2633.0808,
   20760.000, -21037.4571,          -16022.3588,            2821.4439,
   20820.000, -20939.3928,          -16116.5785,            3009.5916,
   20880.000, -20839.7309,          -16209.5686,            3197.5096,
   20940.000, -20738.4790,          -16301.3220,            3385.1837,
   21000.000, -20635.6449,          -16391.8316,            3572.5994,
   21060.000, -20531.2364,          -16481.0907,            3759.7426,
   21120.000, -20425.2616,          -16569.0924,            3946.5988,
   21180.000, -20317.7285,          -16655.8300,            4133.1539,
   21240.000, -20208.6454,          -16741.2970,            4319.3936,
   21300.000, -20098.0206,          -16825.4868,            4505.3038,
   21360.000, -19985.8627,          -16908.3931,            4690.8702,
   21420.000, -19872.1801,          -16990.0095,            4876.0787,
   21480.000, -19756.9816,          -17070.3298,            5060.9151,
   21540.000, -19640.2760,          -17149.3480,            5245.3654,
   21600.000, -19522.0722,          -17227.0580,            5429.4156,
   21660.000, -19402.3792,          -17303.4539,            5613.0514,
   21720.000, -19281.2063,          -17378.5299,            5796.2591,
   21780.000, -19158.5627,          -17452.2803,            5979.0246,
   21840.000, -19034.4577,          -17524.6996,            6161.3339,
   21900.000, -18908.9008,          -17595.7821,            6343.1731,
   21960.000, -18781.9017,          -17665.5225,            6524.5285,
   22020.000, -18653.4700,          -17733.9155,            6705.3861,
   22080.000, -18523.6156,          -17800.9559,            6885.7322,
   22140.000, -18392.3484,          -17866.6386,            7065.5530,
   22200.000, -18259.6785,          -17930.9587,            7244.8349,
   22260.000, -18125.6158,          -17993.9111,            7423.5640,
   22320.000, -17990.1708,          -18055.4912,            7601.7269,
   22380.000, -17853.3537,          -18115.6943,            7779.3099,
   22440.000, -17715.1750,          -18174.5157,            7956.2996,
   22500.000, -17575.6453,          -18231.9511,            8132.6823,
   22560.000, -17434.7752,          -18287.9960,            8308.4446,
   22620.000, -17292.5754,          -18342.6462,            8483.5733,
   22680.000, -17149.0569,          -18395.8975,            8658.0548,
   22740.000, -17004.2305,          -18447.7460,            8831.8759,
   22800.000, -16858.1074,          -18498.1876,            9005.0234,
   22860.000, -16710.6987,          -18547.2185,            9177.4840,
   22920.000, -16562.0157,          -18594.8351,            9349.2446,
   22980.000, -16412.0697,          -18641.0336,            9520.2922,
   23040.000, -16260.8721,          -18685.8106,            9690.6136,
   23100.000, -16108.4345,          -18729.1627,            9860.1959,
   23160.000, -15954.7686,          -18771.0866,           10029.0261,
   23220.000, -15799.8860,          -18811.5790,           10197.0915,
   23280.000, -15643.7986,          -18850.6370,           10364.3791,
   23340.000, -15486.5183,          -18888.2575,           10530.8762,
   23400.000, -15328.0571,          -18924.4378,           10696.5702,
   23460.000, -15168.4271,          -18959.1750,           10861.4483,
   23520.000, -15007.6404,          -18992.4665,           11025.4981,
   23580.000, -14845.7094,          -19024.3098,           11188.7071,
   23640.000, -14682.6464,          -19054.7024,           11351.0627,
   23700.000, -14518.4638,          -19083.6421,           11512.5526,
   23760.000, -14353.1741,          -19111.1267,           11673.1645,
   23820.000, -14186.7901,          -19137.1540,           11832.8862,
   23880.000, -14019.3242,          -19161.7221,           11991.7054,
   23940.000, -13850.7895,          -19184.8292,           12149.6101,
   24000.000, -13681.1986,          -19206.4734,           12306.5882,
   24060.000, -13510.5645,          -19226.6531,           12462.6278,
   24120.000, -13338.9003,          -19245.3669,           12617.7170,
   24180.000, -13166.2190,          -19262.6132,           12771.8439,
   24240.000, -12992.5338,          -19278.3908,           12924.9968,
   24300.000, -12817.8580,          -19292.6984,           13077.1640,
   24360.000, -12642.2048,          -19305.5351,           13228.3339,
   24420.000, -12465.5877,          -19316.8997,           13378.4950,
   24480.000, -12288.0201,          -19326.7915,           13527.6359,
   24540.000, -12109.5156,          -19335.2097,           13675.7451,
   24600.000, -11930.0878,          -19342.1536,           13822.8114,
   24660.000, -11749.7504,          -19347.6227,           13968.8235,
   24720.000, -11568.5171,          -19351.6167,           14113.7704,
   24780.000, -11386.4017,          -19354.1351,           14257.6409,
   24840.000, -11203.4182,          -19355.1779,           14400.4242,
   24900.000, -11019.5804,          -19354.7449,           14542.1092,
   24960.000, -10834.9024,          -19352.8361,           14682.6852,
   25020.000, -10649.3983,          -19349.4518,           14822.1416,
   25080.000, -10463.0822,          -19344.5922,           14960.4675,
   25140.000, -10275.9683,          -19338.2575,           15097.6526,
   25200.000, -10088.0710,          -19330.4484,           15233.6863,
   25260.000,  -9899.4044,          -19321.1654,           15368.5583,
   25320.000,  -9709.9830,          -19310.4092,           15502.2582,
   25380.000,  -9519.8213,          -19298.1806,           15634.7759,
   25440.000,  -9328.9337,          -19284.4806,           15766.1013,
   25500.000,  -9137.3348,          -19269.3102,           15896.2243,
   25560.000,  -8945.0392,          -19252.6705,           16025.1350,
   25620.000,  -8752.0615,          -19234.5629,           16152.8235,
   25680.000,  -8558.4165,          -19214.9886,           16279.2803,
   25740.000,  -8364.1189,          -19193.9492,           16404.4954,
   25800.000,  -8169.1836,          -19171.4463,           16528.4596,
   25860.000,  -7973.6253,          -19147.4815,           16651.1632,
   25920.000,  -7777.4591,          -19122.0567,           16772.5968,
   25980.000,  -7580.6998,          -19095.1739,           16892.7514,
   26040.000,  -7383.3625,          -19066.8350,           17011.6176,
   26100.000,  -7185.4622,          -19037.0423,           17129.1863,
   26160.000,  -6987.0140,          -19005.7979,           17245.4487,
   26220.000,  -6788.0330,          -18973.1043,           17360.3958,
   26280.000,  -6588.5344,          -18938.9639,           17474.0189,
   26340.000,  -6388.5333,          -18903.3793,           17586.3093,
   26400.000,  -6188.0452,          -18866.3533,           17697.2583,
   26460.000,  -5987.0851,          -18827.8886,           17806.8576,
   26520.000,  -5785.6685,          -18787.9881,           17915.0988,
   26580.000,  -5583.8107,          -18746.6550,           18021.9735,
   26640.000,  -5381.5271,          -18703.8923,           18127.4737,
   26700.000,  -5178.8331,          -18659.7032,           18231.5913,
   26760.000,  -4975.7442,          -18614.0912,           18334.3182,
   26820.000,  -4772.2758,          -18567.0597,           18435.6467,
   26880.000,  -4568.4435,          -18518.6122,           18535.5691,
   26940.000,  -4364.2628,          -18468.7525,           18634.0776,
   27000.000,  -4159.7492,          -18417.4843,           18731.1648,
   27060.000,  -3954.9184,          -18364.8115,           18826.8232,
   27120.000,  -3749.7860,          -18310.7382,           18921.0455,
   27180.000,  -3544.3677,          -18255.2683,           19013.8246,
   27240.000,  -3338.6790,          -18198.4063,           19105.1532,
   27300.000,  -3132.7356,          -18140.1563,           19195.0245,
   27360.000,  -2926.5534,          -18080.5227,           19283.4315,
   27420.000,  -2720.1479,          -18019.5102,           19370.3676,
   27480.000,  -2513.5350,          -17957.1233,           19455.8259,
   27540.000,  -2306.7303,          -17893.3669,           19539.8001,
   27600.000,  -2099.7497,          -17828.2456,           19622.2836,
   27660.000,  -1892.6090,          -17761.7645,           19703.2702,
   27720.000,  -1685.3239,          -17693.9287,           19782.7536,
   27780.000,  -1477.9102,          -17624.7432,           19860.7278,
   27840.000,  -1270.3839,          -17554.2134,           19937.1868,
