C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/GPS BIIR-6.txt
2017/12/21 00:05:27.7500 UTC

Generated: Fri Apr 13 14:45:19 2018,
Start: 2017/11/21 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
   10980.000,  16830.2592,           12055.6671,           16264.1772,
   11040.000,  16795.5520,           11931.9003,           16389.5980,
   11100.000,  16760.9331,           11807.1202,           16513.7298,
   11160.000,  16726.4131,           11681.3352,           16636.5627,
   11220.000,  16692.0029,           11554.5534,           16758.0868,
   11280.000,  16657.7131,           11426.7834,           16878.2926,
   11340.000,  16623.5541,           11298.0338,           16997.1704,
   11400.000,  16589.5366,           11168.3134,           17114.7109,
   11460.000,  16555.6708,           11037.6312,           17230.9047,
   11520.000,  16521.9670,           10905.9961,           17345.7425,
   11580.000,  16488.4356,           10773.4175,           17459.2152,
   11640.000,  16455.0865,           10639.9048,           17571.3138,
   11700.000,  16421.9299,           10505.4675,           17682.0293,
   11760.000,  16388.9756,           10370.1152,           17791.3531,
   11820.000,  16356.2336,           10233.8579,           17899.2763,
   11880.000,  16323.7136,           10096.7054,           18005.7905,
   11940.000,  16291.4252,            9958.6679,           18110.8871,
   12000.000,  16259.3780,            9819.7557,           18214.5578,
   12060.000,  16227.5815,            9679.9790,           18316.7944,
   12120.000,  16196.0449,            9539.3485,           18417.5887,
   12180.000,  16164.7776,            9397.8748,           18516.9327,
   12240.000,  16133.7887,            9255.5687,           18614.8187,
   12300.000,  16103.0872,            9112.4412,           18711.2386,
   12360.000,  16072.6820,            8968.5032,           18806.1851,
   12420.000,  16042.5819,            8823.7659,           18899.6504,
   12480.000,  16012.7957,            8678.2408,           18991.6272,
   12540.000,  15983.3318,            8531.9391,           19082.1082,
   12600.000,  15954.1989,            8384.8725,           19171.0862,
   12660.000,  15925.4051,            8237.0526,           19258.5542,
   12720.000,  15896.9588,            8088.4913,           19344.5052,
   12780.000,  15868.8679,            7939.2004,           19428.9324,
   12840.000,  15841.1406,            7789.1920,           19511.8292,
   12900.000,  15813.7847,            7638.4783,           19593.1890,
   12960.000,  15786.8078,            7487.0714,           19673.0053,
   13020.000,  15760.2176,            7334.9838,           19751.2718,
   13080.000,  15734.0216,            7182.2279,           19827.9823,
   13140.000,  15708.2271,            7028.8163,           19903.1309,
   13200.000,  15682.8413,            6874.7617,           19976.7114,
   13260.000,  15657.8712,            6720.0769,           20048.7182,
   13320.000,  15633.3238,            6564.7748,           20119.1456,
   13380.000,  15609.2060,            6408.8683,           20187.9880,
   13440.000,  15585.5244,            6252.3706,           20255.2399,
   13500.000,  15562.2855,            6095.2948,           20320.8961,
   13560.000,  15539.4957,            5937.6542,           20384.9514,
   13620.000,  15517.1612,            5779.4622,           20447.4008,
   13680.000,  15495.2882,            5620.7321,           20508.2394,
   13740.000,  15473.8827,            5461.4776,           20567.4624,
   13800.000,  15452.9504,            5301.7122,           20625.0651,
   13860.000,  15432.4970,            5141.4496,           20681.0430,
   13920.000,  15412.5281,            4980.7037,           20735.3918,
   13980.000,  15393.0490,            4819.4882,           20788.1072,
   14040.000,  15374.0650,            4657.8172,           20839.1850,
   14100.000,  15355.5811,            4495.7045,           20888.6214,
   14160.000,  15337.6024,            4333.1643,           20936.4123,
   14220.000,  15320.1335,            4170.2107,           20982.5543,
   14280.000,  15303.1791,            4006.8580,           21027.0435,
   14340.000,  15286.7437,            3843.1203,           21069.8766,
   14400.000,  15270.8316,            3679.0120,           21111.0503,
   14460.000,  15255.4470,            3514.5476,           21150.5614,
   14520.000,  15240.5939,            3349.7414,           21188.4068,
   14580.000,  15226.2762,            3184.6079,           21224.5836,
   14640.000,  15212.4975,            3019.1617,           21259.0891,
   14700.000,  15199.2615,            2853.4175,           21291.9206,
   14760.000,  15186.5714,            2687.3898,           21323.0755,
   14820.000,  15174.4306,            2521.0933,           21352.5516,
   14880.000,  15162.8421,            2354.5429,           21380.3466,
   14940.000,  15151.8088,            2187.7532,           21406.4584,
   15000.000,  15141.3335,            2020.7390,           21430.8850,
   15060.000,  15131.4187,            1853.5153,           21453.6246,
   15120.000,  15122.0669,            1686.0969,           21474.6755,
   15180.000,  15113.2803,            1518.4988,           21494.0362,
   15240.000,  15105.0612,            1350.7358,           21511.7052,
   15300.000,  15097.4113,            1182.8230,           21527.6812,
   15360.000,  15090.3325,            1014.7753,           21541.9632,
   15420.000,  15083.8264,             846.6077,           21554.5501,
   15480.000,  15077.8945,             678.3354,           21565.4411,
   15540.000,  15072.5381,             509.9732,           21574.6354,
   15600.000,  15067.7582,             341.5364,           21582.1324,
   15660.000,  15063.5559,             173.0399,           21587.9316,
   15720.000,  15059.9319,               4.4990,           21592.0328,
   15780.000,  15056.8869,            -164.0715,           21594.4358,
   15840.000,  15054.4214,            -332.6563,           21595.1405,
   15900.000,  15052.5356,            -501.2403,           21594.1470,
   15960.000,  15051.2298,            -669.8085,           21591.4555,
   16020.000,  15050.5038,            -838.3458,           21587.0665,
   16080.000,  15050.3576,           -1006.8370,           21580.9803,
   16140.000,  15050.7907,           -1175.2671,           21573.1977,
   16200.000,  15051.8026,           -1343.6211,           21563.7194,
   16260.000,  15053.3928,           -1511.8837,           21552.5463,
   16320.000,  15055.5602,           -1680.0401,           21539.6796,
   16380.000,  15058.3040,           -1848.0752,           21525.1202,
   16440.000,  15061.6229,           -2015.9740,           21508.8697,
   16500.000,  15065.5157,           -2183.7214,           21490.9294,
   16560.000,  15069.9808,           -2351.3026,           21471.3009,
   16620.000,  15075.0166,           -2518.7026,           21449.9860,
   16680.000,  15080.6213,           -2685.9065,           21426.9866,
   16740.000,  15086.7928,           -2852.8993,           21402.3045,
   16800.000,  15093.5291,           -3019.6664,           21375.9420,
   16860.000,  15100.8278,           -3186.1928,           21347.9013,
   16920.000,  15108.6865,           -3352.4639,           21318.1849,
   16980.000,  15117.1026,           -3518.4648,           21286.7952,
   17040.000,  15126.0732,           -3684.1810,           21253.7349,
   17100.000,  15135.5955,           -3849.5977,           21219.0069,
   17160.000,  15145.6664,           -4014.7004,           21182.6141,
   17220.000,  15156.2825,           -4179.4745,           21144.5595,
   17280.000,  15167.4405,           -4343.9057,           21104.8463,
   17340.000,  15179.1368,           -4507.9793,           21063.4780,
   17400.000,  15191.3677,           -4671.6811,           21020.4578,
   17460.000,  15204.1293,           -4834.9968,           20975.7895,
   17520.000,  15217.4175,           -4997.9121,           20929.4768,
   17580.000,  15231.2283,           -5160.4128,           20881.5236,
   17640.000,  15245.5572,           -5322.4848,           20831.9337,
   17700.000,  15260.3997,           -5484.1140,           20780.7114,
   17760.000,  15275.7513,           -5645.2865,           20727.8609,
   17820.000,  15291.6071,           -5805.9884,           20673.3866,
   17880.000,  15307.9622,           -5966.2058,           20617.2930,
   17940.000,  15324.8115,           -6125.9249,           20559.5847,
   18000.000,  15342.1497,           -6285.1322,           20500.2665,
   18060.000,  15359.9715,           -6443.8139,           20439.3432,
   18120.000,  15378.2714,           -6601.9566,           20376.8200,
   18180.000,  15397.0437,           -6759.5469,           20312.7019,
   18240.000,  15416.2826,           -6916.5713,           20246.9942,
   18300.000,  15435.9820,           -7073.0168,           20179.7023,
   18360.000,  15456.1361,           -7228.8700,           20110.8317,
   18420.000,  15476.7384,           -7384.1179,           20040.3882,
   18480.000,  15497.7826,           -7538.7477,           19968.3773,
   18540.000,  15519.2623,           -7692.7463,           19894.8051,
   18600.000,  15541.1708,           -7846.1011,           19819.6776,
   18660.000,  15563.5013,           -7998.7993,           19743.0008,
   18720.000,  15586.2469,           -8150.8284,           19664.7811,
   18780.000,  15609.4005,           -8302.1760,           19585.0248,
   18840.000,  15632.9550,           -8452.8296,           19503.7385,
   18900.000,  15656.9031,           -8602.7770,           19420.9287,
   18960.000,  15681.2374,           -8752.0062,           19336.6021,
   19020.000,  15705.9502,           -8900.5051,           19250.7657,
   19080.000,  15731.0340,           -9048.2617,           19163.4264,
   19140.000,  15756.4809,           -9195.2643,           19074.5913,
   19200.000,  15782.2831,           -9341.5012,           18984.2677,
   19260.000,  15808.4324,           -9486.9609,           18892.4627,
   19320.000,  15834.9206,           -9631.6320,           18799.1839,
   19380.000,  15861.7396,           -9775.5031,           18704.4389,
   19440.000,  15888.8810,           -9918.5631,           18608.2352,
   19500.000,  15916.3361,          -10060.8008,           18510.5807,
   19560.000,  15944.0965,          -10202.2055,           18411.4832,
   19620.000,  15972.1533,          -10342.7662,           18310.9508,
   19680.000,  16000.4978,          -10482.4724,           18208.9916,
   19740.000,  16029.1210,          -10621.3135,           18105.6137,
   19800.000,  16058.0138,          -10759.2791,           18000.8256,
   19860.000,  16087.1670,          -10896.3590,           17894.6357,
   19920.000,  16116.5715,          -11032.5430,           17787.0524,
   19980.000,  16146.2179,          -11167.8211,           17678.0845,
   20040.000,  16176.0967,          -11302.1836,           17567.7408,
   20100.000,  16206.1983,          -11435.6207,           17456.0300,
   20160.000,  16236.5131,          -11568.1228,           17342.9612,
   20220.000,  16267.0314,          -11699.6807,           17228.5434,
   20280.000,  16297.7434,          -11830.2849,           17112.7859,
   20340.000,  16328.6390,          -11959.9264,           16995.6978,
   20400.000,  16359.7084,          -12088.5962,           16877.2886,
   20460.000,  16390.9414,          -12216.2855,           16757.5677,
   20520.000,  16422.3278,          -12342.9857,           16636.5448,
   20580.000,  16453.8574,          -12468.6881,           16514.2295,
   20640.000,  16485.5198,          -12593.3846,           16390.6315,
   20700.000,  16517.3046,          -12717.0668,           16265.7608,
   20760.000,  16549.2014,          -12839.7267,           16139.6274,
   20820.000,  16581.1995,          -12961.3565,           16012.2412,
   20880.000,  16613.2884,          -13081.9483,           15883.6124,
   20940.000,  16645.4572,          -13201.4947,           15753.7514,
   21000.000,  16677.6953,          -13319.9881,           15622.6684,
   21060.000,  16709.9917,          -13437.4215,           15490.3738,
   21120.000,  16742.3356,          -13553.7875,           15356.8783,
   21180.000,  16774.7161,          -13669.0795,           15222.1924,
   21240.000,  16807.1220,          -13783.2905,           15086.3267,
   21300.000,  16839.5423,          -13896.4140,           14949.2922,
   21360.000,  16871.9659,          -14008.4435,           14811.0997,
   21420.000,  16904.3815,          -14119.3728,           14671.7601,
   21480.000,  16936.7779,          -14229.1957,           14531.2845,
   21540.000,  16969.1438,          -14337.9064,           14389.6840,
   21600.000,  17001.4679,          -14445.4991,           14246.9699,
   21660.000,  17033.7388,          -14551.9682,           14103.1534,
   21720.000,  17065.9450,          -14657.3083,           13958.2459,
   21780.000,  17098.0751,          -14761.5140,           13812.2590,
   21840.000,  17130.1175,          -14864.5804,           13665.2040,
   21900.000,  17162.0607,          -14966.5025,           13517.0926,
   21960.000,  17193.8932,          -15067.2755,           13367.9366,
   22020.000,  17225.6033,          -15166.8950,           13217.7476,
   22080.000,  17257.1793,          -15265.3565,           13066.5376,
   22140.000,  17288.6097,          -15362.6557,           12914.3185,
   22200.000,  17319.8826,          -15458.7888,           12761.1021,
   22260.000,  17350.9864,          -15553.7517,           12606.9007,
   22320.000,  17381.9093,          -15647.5408,           12451.7263,
   22380.000,  17412.6396,          -15740.1525,           12295.5912,
   22440.000,  17443.1654,          -15831.5835,           12138.5075,
   22500.000,  17473.4750,          -15921.8307,           11980.4877,
   22560.000,  17503.5566,          -16010.8911,           11821.5442,
   22620.000,  17533.3984,          -16098.7617,           11661.6894,
   22680.000,  17562.9885,          -16185.4401,           11500.9359,
   22740.000,  17592.3150,          -16270.9236,           11339.2962,
   22800.000,  17621.3662,          -16355.2101,           11176.7831,
   22860.000,  17650.1303,          -16438.2974,           11013.4092,
   22920.000,  17678.5953,          -16520.1836,           10849.1874,
   22980.000,  17706.7494,          -16600.8669,           10684.1305,
   23040.000,  17734.5809,          -16680.3457,           10518.2514,
   23100.000,  17762.0778,          -16758.6186,           10351.5630,
   23160.000,  17789.2285,          -16835.6845,           10184.0784,
   23220.000,  17816.0209,          -16911.5421,           10015.8106,
   23280.000,  17842.4435,          -16986.1907,            9846.7728,
   23340.000,  17868.4843,          -17059.6296,            9676.9782,
   23400.000,  17894.1317,          -17131.8582,            9506.4399,
   23460.000,  17919.3739,          -17202.8762,            9335.1713,
   23520.000,  17944.1991,          -17272.6833,            9163.1858,
   23580.000,  17968.5958,          -17341.2797,            8990.4966,
   23640.000,  17992.5522,          -17408.6654,            8817.1172,
   23700.000,  18016.0567,          -17474.8409,            8643.0611,
   23760.000,  18039.0977,          -17539.8065,            8468.3418,
   23820.000,  18061.6637,          -17603.5631,            8292.9728,
   23880.000,  18083.7430,          -17666.1116,            8116.9679,
   23940.000,  18105.3242,          -17727.4528,            7940.3406,
   24000.000,  18126.3958,          -17787.5881,            7763.1046,
   24060.000,  18146.9464,          -17846.5189,            7585.2737,
   24120.000,  18166.9647,          -17904.2466,            7406.8615,
   24180.000,  18186.4393,          -17960.7731,            7227.8821,
   24240.000,  18205.3589,          -18016.1002,            7048.3491,
   24300.000,  18223.7123,          -18070.2299,            6868.2765,
   24360.000,  18241.4883,          -18123.1646,            6687.6781,
   24420.000,  18258.6758,          -18174.9066,            6506.5680,
   24480.000,  18275.2637,          -18225.4585,            6324.9601,
   24540.000,  18291.2411,          -18274.8231,            6142.8684,
   24600.000,  18306.5969,          -18323.0032,            5960.3070,
   24660.000,  18321.3202,          -18370.0018,            5777.2899,
   24720.000,  18335.4003,          -18415.8223,            5593.8312,
   24780.000,  18348.8264,          -18460.4681,            5409.9451,
   24840.000,  18361.5877,          -18503.9426,            5225.6458,
   24900.000,  18373.6738,          -18546.2496,            5040.9473,
   24960.000,  18385.0739,          -18587.3930,            4855.8639,
   25020.000,  18395.7777,          -18627.3768,            4670.4098,
   25080.000,  18405.7747,          -18666.2052,            4484.5993,
   25140.000,  18415.0547,          -18703.8826,            4298.4466,
   25200.000,  18423.6073,          -18740.4135,            4111.9660,
   25260.000,  18431.4224,          -18775.8025,            3925.1718,
   25320.000,  18438.4900,          -18810.0546,            3738.0783,
   25380.000,  18444.8001,          -18843.1745,            3550.6999,
   25440.000,  18450.3426,          -18875.1676,            3363.0509,
   25500.000,  18455.1079,          -18906.0390,            3175.1457,
   25560.000,  18459.0862,          -18935.7942,            2986.9986,
   25620.000,  18462.2679,          -18964.4388,            2798.6241,
   25680.000,  18464.6434,          -18991.9784,            2610.0364,
   25740.000,  18466.2033,          -19018.4190,            2421.2502,
   25800.000,  18466.9382,          -19043.7666,            2232.2796,
   25860.000,  18466.8389,          -19068.0274,            2043.1393,
   25920.000,  18465.8963,          -19091.2076,            1853.8435,
   25980.000,  18464.1012,          -19113.3136,            1664.4067,
   26040.000,  18461.4449,          -19134.3522,            1474.8435,
   26100.000,  18457.9183,          -19154.3299,            1285.1681,
   26160.000,  18453.5129,          -19173.2537,            1095.3950,
   26220.000,  18448.2201,          -19191.1305,             905.5388,
   26280.000,  18442.0312,          -19207.9675,             715.6138,
   26340.000,  18434.9379,          -19223.7719,             525.6344,
   26400.000,  18426.9319,          -19238.5512,             335.6151,
   26460.000,  18418.0052,          -19252.3128,             145.5704,
   26520.000,  18408.1495,          -19265.0644,             -44.4854,
   26580.000,  18397.3571,          -19276.8138,            -234.5377,
   26640.000,  18385.6201,          -19287.5688,            -424.5723,
   26700.000,  18372.9309,          -19297.3375,            -614.5747,
   26760.000,  18359.2818,          -19306.1281,            -804.5305,
   26820.000,  18344.6654,          -19313.9488,            -994.4253,
   26880.000,  18329.0744,          -19320.8080,           -1184.2447,
   26940.000,  18312.5018,          -19326.7142,           -1373.9744,
   27000.000,  18294.9403,          -19331.6760,           -1563.6000,
   27060.000,  18276.3831,          -19335.7021,           -1753.1072,
   27120.000,  18256.8233,          -19338.8015,           -1942.4816,
   27180.000,  18236.2544,          -19340.9829,           -2131.7090,
   27240.000,  18214.6698,          -19342.2556,           -2320.7751,
   27300.000,  18192.0631,          -19342.6286,           -2509.6655,
   27360.000,  18168.4281,          -19342.1113,           -2698.3661,
   27420.000,  18143.7587,          -19340.7129,           -2886.8626,
   27480.000,  18118.0488,          -19338.4431,           -3075.1408,
   27540.000,  18091.2926,          -19335.3113,           -3263.1865,
   27600.000,  18063.4845,          -19331.3272,           -3450.9856,
   27660.000,  18034.6189,          -19326.5007,           -3638.5239,
   27720.000,  18004.6903,          -19320.8415,           -3825.7873,
   27780.000,  17973.6936,          -19314.3596,           -4012.7617,
   27840.000,  17941.6236,          -19307.0650,           -4199.4330,
   27900.000,  17908.4752,          -19298.9680,           -4385.7873,
   27960.000,  17874.2438,          -19290.0787,           -4571.8105,
   28020.000,  17838.9246,          -19280.4074,           -4757.4887,
   28080.000,  17802.5130,          -19269.9644,           -4942.8079,
   28140.000,  17765.0048,          -19258.7604,           -5127.7542,
   28200.000,  17726.3957,          -19246.8057,           -5312.3137,
   28260.000,  17686.6815,          -19234.1111,           -5496.4726,
   28320.000,  17645.8584,          -19220.6872,           -5680.2172,
   28380.000,  17603.9226,          -19206.5447,           -5863.5335,
   28440.000,  17560.8706,          -19191.6946,           -6046.4080,
   28500.000,  17516.6987,          -19176.1477,           -6228.8268,
   28560.000,  17471.4037,          -19159.9150,           -6410.7764,
