C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIR-8.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:50:49 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
   11220.000,  -6516.5148,           16604.3175,           19667.9059,
   11280.000,  -6730.1207,           16627.5412,           19579.0873,
   11340.000,  -6943.2110,           16649.4908,           19488.7682,
   11400.000,  -7155.7693,           16670.1649,           19396.9558,
   11460.000,  -7367.7796,           16689.5623,           19303.6575,
   11520.000,  -7579.2257,           16707.6817,           19208.8809,
   11580.000,  -7790.0917,           16724.5222,           19112.6334,
   11640.000,  -8000.3614,           16740.0826,           19014.9230,
   11700.000,  -8210.0190,           16754.3622,           18915.7573,
   11760.000,  -8419.0485,           16767.3601,           18815.1444,
   11820.000,  -8627.4342,           16779.0758,           18713.0923,
   11880.000,  -8835.1602,           16789.5085,           18609.6092,
   11940.000,  -9042.2109,           16798.6578,           18504.7032,
   12000.000,  -9248.5705,           16806.5233,           18398.3828,
   12060.000,  -9454.2235,           16813.1048,           18290.6564,
   12120.000,  -9659.1544,           16818.4020,           18181.5326,
   12180.000,  -9863.3476,           16822.4148,           18071.0201,
   12240.000, -10066.7878,           16825.1433,           17959.1277,
   12300.000, -10269.4595,           16826.5875,           17845.8642,
   12360.000, -10471.3476,           16826.7476,           17731.2386,
   12420.000, -10672.4368,           16825.6240,           17615.2599,
   12480.000, -10872.7120,           16823.2170,           17497.9374,
   12540.000, -11072.1580,           16819.5272,           17379.2803,
   12600.000, -11270.7600,           16814.5550,           17259.2980,
   12660.000, -11468.5028,           16808.3013,           17138.0000,
   12720.000, -11665.3718,           16800.7667,           17015.3957,
   12780.000, -11861.3520,           16791.9522,           16891.4949,
   12840.000, -12056.4288,           16781.8588,           16766.3074,
   12900.000, -12250.5875,           16770.4874,           16639.8428,
   12960.000, -12443.8136,           16757.8393,           16512.1113,
   13020.000, -12636.0926,           16743.9158,           16383.1227,
   13080.000, -12827.4101,           16728.7181,           16252.8873,
   13140.000, -13017.7517,           16712.2478,           16121.4152,
   13200.000, -13207.1032,           16694.5064,           15988.7167,
   13260.000, -13395.4505,           16675.4956,           15854.8022,
   13320.000, -13582.7794,           16655.2171,           15719.6821,
   13380.000, -13769.0759,           16633.6727,           15583.3671,
   13440.000, -13954.3262,           16610.8643,           15445.8677,
   13500.000, -14138.5164,           16586.7941,           15307.1947,
   13560.000, -14321.6327,           16561.4641,           15167.3588,
   13620.000, -14503.6616,           16534.8765,           15026.3711,
   13680.000, -14684.5893,           16507.0336,           14884.2423,
   13740.000, -14864.4026,           16477.9378,           14740.9836,
   13800.000, -15043.0879,           16447.5917,           14596.6062,
   13860.000, -15220.6319,           16415.9978,           14451.1212,
   13920.000, -15397.0215,           16383.1588,           14304.5399,
   13980.000, -15572.2436,           16349.0775,           14156.8737,
   14040.000, -15746.2850,           16313.7567,           14008.1340,
   14100.000, -15919.1330,           16277.1994,           13858.3324,
   14160.000, -16090.7746,           16239.4086,           13707.4803,
   14220.000, -16261.1972,           16200.3875,           13555.5896,
   14280.000, -16430.3881,           16160.1393,           13402.6719,
   14340.000, -16598.3347,           16118.6673,           13248.7391,
   14400.000, -16765.0246,           16075.9749,           13093.8030,
   14460.000, -16930.4455,           16032.0657,           12937.8756,
   14520.000, -17094.5851,           15986.9432,           12780.9688,
   14580.000, -17257.4313,           15940.6111,           12623.0949,
   14640.000, -17418.9721,           15893.0731,           12464.2659,
   14700.000, -17579.1955,           15844.3332,           12304.4940,
   14760.000, -17738.0896,           15794.3953,           12143.7916,
   14820.000, -17895.6428,           15743.2633,           11982.1710,
   14880.000, -18051.8435,           15690.9415,           11819.6447,
   14940.000, -18206.6801,           15637.4339,           11656.2250,
   15000.000, -18360.1412,           15582.7450,           11491.9245,
   15060.000, -18512.2155,           15526.8791,           11326.7558,
   15120.000, -18662.8918,           15469.8407,           11160.7316,
   15180.000, -18812.1590,           15411.6343,           10993.8646,
   15240.000, -18960.0062,           15352.2645,           10826.1676,
   15300.000, -19106.4225,           15291.7361,           10657.6534,
   15360.000, -19251.3971,           15230.0538,           10488.3348,
   15420.000, -19394.9194,           15167.2226,           10318.2249,
   15480.000, -19536.9789,           15103.2475,           10147.3366,
   15540.000, -19677.5651,           15038.1334,            9975.6830,
   15600.000, -19816.6677,           14971.8855,            9803.2771,
   15660.000, -19954.2766,           14904.5091,            9630.1321,
   15720.000, -20090.3817,           14836.0094,            9456.2612,
   15780.000, -20224.9729,           14766.3919,            9281.6776,
   15840.000, -20358.0406,           14695.6619,            9106.3947,
   15900.000, -20489.5748,           14623.8251,            8930.4258,
   15960.000, -20619.5661,           14550.8870,            8753.7842,
   16020.000, -20748.0050,           14476.8534,            8576.4835,
   16080.000, -20874.8820,           14401.7300,            8398.5370,
   16140.000, -21000.1879,           14325.5227,            8219.9583,
   16200.000, -21123.9136,           14248.2374,            8040.7609,
   16260.000, -21246.0501,           14169.8802,            7860.9586,
   16320.000, -21366.5884,           14090.4572,            7680.5647,
   16380.000, -21485.5199,           14009.9744,            7499.5932,
   16440.000, -21602.8357,           13928.4382,            7318.0576,
   16500.000, -21718.5276,           13845.8549,            7135.9718,
   16560.000, -21832.5869,           13762.2309,            6953.3495,
   16620.000, -21945.0055,           13677.5726,            6770.2046,
   16680.000, -22055.7751,           13591.8866,            6586.5508,
   16740.000, -22164.8878,           13505.1794,            6402.4021,
   16800.000, -22272.3357,           13417.4579,            6217.7725,
   16860.000, -22378.1109,           13328.7288,            6032.6758,
   16920.000, -22482.2058,           13238.9988,            5847.1260,
   16980.000, -22584.6129,           13148.2749,            5661.1372,
   17040.000, -22685.3247,           13056.5641,            5474.7234,
   17100.000, -22784.3341,           12963.8735,            5287.8987,
   17160.000, -22881.6338,           12870.2100,            5100.6771,
   17220.000, -22977.2168,           12775.5810,            4913.0727,
   17280.000, -23071.0762,           12679.9937,            4725.0997,
   17340.000, -23163.2054,           12583.4554,            4536.7723,
   17400.000, -23253.5975,           12485.9734,            4348.1046,
   17460.000, -23342.2462,           12387.5553,            4159.1109,
   17520.000, -23429.1451,           12288.2086,            3969.8053,
   17580.000, -23514.2879,           12187.9409,            3780.2021,
   17640.000, -23597.6685,           12086.7597,            3590.3156,
   17700.000, -23679.2809,           11984.6729,            3400.1600,
   17760.000, -23759.1193,           11881.6883,            3209.7496,
   17820.000, -23837.1779,           11777.8136,            3019.0987,
   17880.000, -23913.4513,           11673.0567,            2828.2217,
   17940.000, -23987.9338,           11567.4258,            2637.1328,
   18000.000, -24060.6202,           11460.9287,            2445.8464,
   18060.000, -24131.5054,           11353.5736,            2254.3769,
   18120.000, -24200.5841,           11245.3686,            2062.7386,
   18180.000, -24267.8517,           11136.3220,            1870.9460,
   18240.000, -24333.3031,           11026.4420,            1679.0132,
   18300.000, -24396.9339,           10915.7369,            1486.9548,
   18360.000, -24458.7394,           10804.2152,            1294.7852,
   18420.000, -24518.7153,           10691.8853,            1102.5187,
   18480.000, -24576.8574,           10578.7558,             910.1697,
   18540.000, -24633.1614,           10464.8350,             717.7526,
   18600.000, -24687.6236,           10350.1318,             525.2819,
   18660.000, -24740.2399,           10234.6547,             332.7718,
   18720.000, -24791.0067,           10118.4125,             140.2369,
   18780.000, -24839.9204,           10001.4140,             -52.3085,
   18840.000, -24886.9777,            9883.6680,            -244.8500,
   18900.000, -24932.1751,            9765.1834,            -437.3731,
   18960.000, -24975.5095,            9645.9691,            -629.8636,
   19020.000, -25016.9779,            9526.0341,            -822.3071,
   19080.000, -25056.5775,            9405.3875,           -1014.6890,
   19140.000, -25094.3053,            9284.0383,           -1206.9952,
   19200.000, -25130.1590,            9161.9957,           -1399.2112,
   19260.000, -25164.1358,            9039.2688,           -1591.3227,
   19320.000, -25196.2336,            8915.8670,           -1783.3153,
   19380.000, -25226.4501,            8791.7995,           -1975.1748,
   19440.000, -25254.7833,            8667.0756,           -2166.8868,
   19500.000, -25281.2312,            8541.7046,           -2358.4369,
   19560.000, -25305.7919,            8415.6961,           -2549.8110,
   19620.000, -25328.4640,            8289.0595,           -2740.9948,
   19680.000, -25349.2458,            8161.8043,           -2931.9739,
   19740.000, -25368.1360,            8033.9400,           -3122.7343,
   19800.000, -25385.1333,            7905.4762,           -3313.2615,
   19860.000, -25400.2366,            7776.4226,           -3503.5416,
   19920.000, -25413.4450,            7646.7889,           -3693.5601,
   19980.000, -25424.7577,            7516.5847,           -3883.3032,
   20040.000, -25434.1738,            7385.8199,           -4072.7565,
   20100.000, -25441.6930,            7254.5042,           -4261.9059,
   20160.000, -25447.3147,            7122.6474,           -4450.7375,
   20220.000, -25451.0388,            6990.2595,           -4639.2371,
   20280.000, -25452.8650,            6857.3504,           -4827.3907,
   20340.000, -25452.7934,            6723.9299,           -5015.1842,
   20400.000, -25450.8240,            6590.0081,           -5202.6038,
   20460.000, -25446.9573,            6455.5950,           -5389.6355,
   20520.000, -25441.1935,            6320.7006,           -5576.2652,
   20580.000, -25433.5333,            6185.3351,           -5762.4793,
   20640.000, -25423.9773,            6049.5085,           -5948.2637,
   20700.000, -25412.5263,            5913.2310,           -6133.6047,
   20760.000, -25399.1814,            5776.5129,           -6318.4884,
   20820.000, -25383.9436,            5639.3642,           -6502.9012,
   20880.000, -25366.8141,            5501.7952,           -6686.8293,
   20940.000, -25347.7944,            5363.8163,           -6870.2590,
   21000.000, -25326.8858,            5225.4377,           -7053.1767,
   21060.000, -25304.0902,            5086.6697,           -7235.5687,
   21120.000, -25279.4093,            4947.5227,           -7417.4215,
   21180.000, -25252.8449,            4808.0072,           -7598.7216,
   21240.000, -25224.3992,            4668.1334,           -7779.4555,
   21300.000, -25194.0743,            4527.9118,           -7959.6097,
   21360.000, -25161.8725,            4387.3529,           -8139.1709,
   21420.000, -25127.7965,            4246.4673,           -8318.1256,
   21480.000, -25091.8486,            4105.2652,           -8496.4606,
   21540.000, -25054.0317,            3963.7574,           -8674.1626,
   21600.000, -25014.3487,            3821.9544,           -8851.2184,
   21660.000, -24972.8025,            3679.8666,           -9027.6148,
   21720.000, -24929.3963,            3537.5048,           -9203.3387,
   21780.000, -24884.1333,            3394.8795,           -9378.3769,
   21840.000, -24837.0171,            3252.0013,           -9552.7166,
   21900.000, -24788.0510,            3108.8810,           -9726.3446,
   21960.000, -24737.2389,            2965.5291,           -9899.2482,
   22020.000, -24684.5845,            2821.9563,          -10071.4144,
   22080.000, -24630.0917,            2678.1734,          -10242.8303,
   22140.000, -24573.7646,            2534.1910,          -10413.4834,
   22200.000, -24515.6075,            2390.0199,          -10583.3607,
   22260.000, -24455.6247,            2245.6708,          -10752.4498,
   22320.000, -24393.8207,            2101.1545,          -10920.7379,
   22380.000, -24330.2000,            1956.4817,          -11088.2126,
   22440.000, -24264.7674,            1811.6631,          -11254.8615,
   22500.000, -24197.5278,            1666.7097,          -11420.6719,
   22560.000, -24128.4862,            1521.6321,          -11585.6318,
   22620.000, -24057.6476,            1376.4412,          -11749.7286,
   22680.000, -23985.0175,            1231.1478,          -11912.9503,
   22740.000, -23910.6011,            1085.7626,          -12075.2845,
   22800.000, -23834.4040,             940.2967,          -12236.7194,
   22860.000, -23756.4318,             794.7606,          -12397.2427,
   22920.000, -23676.6904,             649.1654,          -12556.8425,
   22980.000, -23595.1855,             503.5219,          -12715.5070,
   23040.000, -23511.9233,             357.8408,          -12873.2242,
   23100.000, -23426.9100,             212.1331,          -13029.9825,
   23160.000, -23340.1517,              66.4095,          -13185.7700,
   23220.000, -23251.6549,             -79.3190,          -13340.5753,
   23280.000, -23161.4262,            -225.0415,          -13494.3866,
   23340.000, -23069.4723,            -370.7474,          -13647.1926,
   23400.000, -22975.7998,            -516.4256,          -13798.9818,
   23460.000, -22880.4159,            -662.0653,          -13949.7428,
   23520.000, -22783.3273,            -807.6558,          -14099.4645,
   23580.000, -22684.5415,            -953.1860,          -14248.1355,
   23640.000, -22584.0656,           -1098.6453,          -14395.7448,
   23700.000, -22481.9070,           -1244.0227,          -14542.2814,
   23760.000, -22378.0733,           -1389.3075,          -14687.7342,
   23820.000, -22272.5722,           -1534.4887,          -14832.0923,
   23880.000, -22165.4114,           -1679.5555,          -14975.3451,
   23940.000, -22056.5989,           -1824.4973,          -15117.4816,
   24000.000, -21946.1426,           -1969.3030,          -15258.4913,
   24060.000, -21834.0507,           -2113.9620,          -15398.3636,
   24120.000, -21720.3314,           -2258.4635,          -15537.0881,
   24180.000, -21604.9932,           -2402.7966,          -15674.6542,
   24240.000, -21488.0445,           -2546.9506,          -15811.0516,
   24300.000, -21369.4940,           -2690.9147,          -15946.2702,
   24360.000, -21249.3503,           -2834.6783,          -16080.2998,
   24420.000, -21127.6224,           -2978.2305,          -16213.1303,
   24480.000, -21004.3192,           -3121.5607,          -16344.7516,
   24540.000, -20879.4498,           -3264.6581,          -16475.1540,
   24600.000, -20753.0233,           -3407.5120,          -16604.3275,
   24660.000, -20625.0491,           -3550.1119,          -16732.2625,
   24720.000, -20495.5367,           -3692.4469,          -16858.9493,
   24780.000, -20364.4955,           -3834.5066,          -16984.3784,
   24840.000, -20231.9352,           -3976.2802,          -17108.5402,
   24900.000, -20097.8656,           -4117.7572,          -17231.4256,
   24960.000, -19962.2966,           -4258.9270,          -17353.0250,
   25020.000, -19825.2380,           -4399.7790,          -17473.3295,
   25080.000, -19686.7001,           -4540.3027,          -17592.3298,
   25140.000, -19546.6930,           -4680.4876,          -17710.0170,
   25200.000, -19405.2271,           -4820.3231,          -17826.3821,
   25260.000, -19262.3127,           -4959.7989,          -17941.4164,
   25320.000, -19117.9604,           -5098.9044,          -18055.1112,
   25380.000, -18972.1808,           -5237.6293,          -18167.4578,
   25440.000, -18824.9848,           -5375.9631,          -18278.4476,
   25500.000, -18676.3830,           -5513.8955,          -18388.0724,
   25560.000, -18526.3864,           -5651.4161,          -18496.3236,
   25620.000, -18375.0062,           -5788.5147,          -18603.1932,
   25680.000, -18222.2535,           -5925.1808,          -18708.6729,
   25740.000, -18068.1395,           -6061.4044,          -18812.7547,
   25800.000, -17912.6756,           -6197.1751,          -18915.4308,
   25860.000, -17755.8733,           -6332.4827,          -19016.6932,
   25920.000, -17597.7441,           -6467.3172,          -19116.5343,
   25980.000, -17438.2997,           -6601.6683,          -19214.9463,
   26040.000, -17277.5518,           -6735.5259,          -19311.9218,
   26100.000, -17115.5123,           -6868.8800,          -19407.4534,
   26160.000, -16952.1932,           -7001.7206,          -19501.5337,
   26220.000, -16787.6065,           -7134.0376,          -19594.1555,
   26280.000, -16621.7644,           -7265.8212,          -19685.3118,
   26340.000, -16454.6791,           -7397.0613,          -19774.9954,
   26400.000, -16286.3629,           -7527.7481,          -19863.1995,
   26460.000, -16116.8283,           -7657.8717,          -19949.9172,
   26520.000, -15946.0878,           -7787.4224,          -20035.1420,
   26580.000, -15774.1540,           -7916.3903,          -20118.8673,
   26640.000, -15601.0396,           -8044.7657,          -20201.0864,
   26700.000, -15426.7574,           -8172.5389,          -20281.7932,
   26760.000, -15251.3203,           -8299.7003,          -20360.9813,
   26820.000, -15074.7413,           -8426.2403,          -20438.6446,
   26880.000, -14897.0334,           -8552.1493,          -20514.7770,
   26940.000, -14718.2097,           -8677.4178,          -20589.3726,
   27000.000, -14538.2836,           -8802.0362,          -20662.4257,
   27060.000, -14357.2682,           -8925.9953,          -20733.9304,
   27120.000, -14175.1771,           -9049.2855,          -20803.8813,
   27180.000, -13992.0237,           -9171.8975,          -20872.2728,
   27240.000, -13807.8215,           -9293.8221,          -20939.0995,
   27300.000, -13622.5842,           -9415.0500,          -21004.3563,
   27360.000, -13436.3255,           -9535.5720,          -21068.0379,
   27420.000, -13249.0593,           -9655.3789,          -21130.1394,
   27480.000, -13060.7994,           -9774.4617,          -21190.6557,
   27540.000, -12871.5597,           -9892.8113,          -21249.5823,
   27600.000, -12681.3544,          -10010.4186,          -21306.9142,
   27660.000, -12490.1975,          -10127.2748,          -21362.6470,
   27720.000, -12298.1032,          -10243.3710,          -21416.7763,
   27780.000, -12105.0858,          -10358.6983,          -21469.2977,
   27840.000, -11911.1596,          -10473.2479,          -21520.2069,
   27900.000, -11716.3390,          -10587.0111,          -21569.4999,
   27960.000, -11520.6385,          -10699.9792,          -21617.1727,
   28020.000, -11324.0726,          -10812.1435,          -21663.2214,
   28080.000, -11126.6560,          -10923.4956,          -21707.6423,
   28140.000, -10928.4033,          -11034.0269,          -21750.4318,
   28200.000, -10729.3293,          -11143.7290,          -21791.5863,
   28260.000, -10529.4488,          -11252.5933,          -21831.1024,
   28320.000, -10328.7767,          -11360.6117,          -21868.9770,
   28380.000, -10127.3279,          -11467.7759,          -21905.2068,
   28440.000,  -9925.1174,          -11574.0775,          -21939.7888,
   28500.000,  -9722.1603,          -11679.5085,          -21972.7201,
   28560.000,  -9518.4718,          -11784.0608,          -22003.9979,
