C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/GPS BIIF-12.txt
2017/12/21 00:05:27.7500 UTC

Generated: Fri Apr 13 14:29:11 2018,
Start: 2017/11/21 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    4980.000,  19916.7235,           16592.5814,            5626.4448,
    5040.000,  19900.6779,           16548.2904,            5810.0674,
    5100.000,  19883.8756,           16502.9002,            5993.2431,
    5160.000,  19866.3271,           16456.4067,            6175.9580,
    5220.000,  19848.0432,           16408.8062,            6358.1980,
    5280.000,  19829.0345,           16360.0950,            6539.9489,
    5340.000,  19809.3119,           16310.2695,            6721.1969,
    5400.000,  19788.8862,           16259.3266,            6901.9281,
    5460.000,  19767.7685,           16207.2629,            7082.1284,
    5520.000,  19745.9697,           16154.0754,            7261.7840,
    5580.000,  19723.5010,           16099.7614,            7440.8812,
    5640.000,  19700.3734,           16044.3181,            7619.4061,
    5700.000,  19676.5983,           15987.7430,            7797.3450,
    5760.000,  19652.1868,           15930.0338,            7974.6842,
    5820.000,  19627.1503,           15871.1881,            8151.4101,
    5880.000,  19601.5002,           15811.2041,            8327.5090,
    5940.000,  19575.2480,           15750.0799,            8502.9675,
    6000.000,  19548.4050,           15687.8137,            8677.7719,
    6060.000,  19520.9830,           15624.4040,            8851.9090,
    6120.000,  19492.9933,           15559.8494,            9025.3652,
    6180.000,  19464.4478,           15494.1488,            9198.1272,
    6240.000,  19435.3579,           15427.3012,            9370.1818,
    6300.000,  19405.7356,           15359.3056,            9541.5156,
    6360.000,  19375.5924,           15290.1614,            9712.1156,
    6420.000,  19344.9403,           15219.8680,            9881.9685,
    6480.000,  19313.7909,           15148.4252,           10051.0614,
    6540.000,  19282.1562,           15075.8327,           10219.3812,
    6600.000,  19250.0481,           15002.0906,           10386.9149,
    6660.000,  19217.4784,           14927.1989,           10553.6497,
    6720.000,  19184.4591,           14851.1581,           10719.5728,
    6780.000,  19151.0022,           14773.9686,           10884.6713,
    6840.000,  19117.1196,           14695.6312,           11048.9326,
    6900.000,  19082.8233,           14616.1466,           11212.3441,
    6960.000,  19048.1253,           14535.5159,           11374.8931,
    7020.000,  19013.0376,           14453.7402,           11536.5672,
    7080.000,  18977.5724,           14370.8210,           11697.3539,
    7140.000,  18941.7416,           14286.7598,           11857.2408,
    7200.000,  18905.5573,           14201.5583,           12016.2158,
    7260.000,  18869.0315,           14115.2184,           12174.2664,
    7320.000,  18832.1763,           14027.7420,           12331.3807,
    7380.000,  18795.0038,           13939.1316,           12487.5464,
    7440.000,  18757.5261,           13849.3893,           12642.7516,
    7500.000,  18719.7552,           13758.5179,           12796.9843,
    7560.000,  18681.7030,           13666.5200,           12950.2327,
    7620.000,  18643.3818,           13573.3985,           13102.4850,
    7680.000,  18604.8035,           13479.1566,           13253.7295,
    7740.000,  18565.9802,           13383.7975,           13403.9546,
    7800.000,  18526.9238,           13287.3245,           13553.1486,
    7860.000,  18487.6464,           13189.7414,           13701.3002,
    7920.000,  18448.1599,           13091.0518,           13848.3979,
    7980.000,  18408.4762,           12991.2596,           13994.4304,
    8040.000,  18368.6074,           12890.3691,           14139.3866,
    8100.000,  18328.5652,           12788.3843,           14283.2552,
    8160.000,  18288.3616,           12685.3098,           14426.0251,
    8220.000,  18248.0085,           12581.1502,           14567.6855,
    8280.000,  18207.5175,           12475.9101,           14708.2255,
    8340.000,  18166.9006,           12369.5947,           14847.6341,
    8400.000,  18126.1694,           12262.2089,           14985.9008,
    8460.000,  18085.3357,           12153.7579,           15123.0148,
    8520.000,  18044.4111,           12044.2473,           15258.9657,
    8580.000,  18003.4072,           11933.6827,           15393.7429,
    8640.000,  17962.3357,           11822.0696,           15527.3362,
    8700.000,  17921.2080,           11709.4142,           15659.7353,
    8760.000,  17880.0357,           11595.7224,           15790.9300,
    8820.000,  17838.8300,           11481.0005,           15920.9102,
    8880.000,  17797.6026,           11365.2549,           16049.6659,
    8940.000,  17756.3646,           11248.4920,           16177.1872,
    9000.000,  17715.1273,           11130.7187,           16303.4644,
    9060.000,  17673.9019,           11011.9419,           16428.4878,
    9120.000,  17632.6997,           10892.1684,           16552.2476,
    9180.000,  17591.5316,           10771.4055,           16674.7345,
    9240.000,  17550.4086,           10649.6605,           16795.9391,
    9300.000,  17509.3418,           10526.9410,           16915.8519,
    9360.000,  17468.3420,           10403.2545,           17034.4639,
    9420.000,  17427.4200,           10278.6088,           17151.7659,
    9480.000,  17386.5866,           10153.0118,           17267.7489,
    9540.000,  17345.8524,           10026.4718,           17382.4040,
    9600.000,  17305.2280,            9898.9967,           17495.7223,
    9660.000,  17264.7239,            9770.5952,           17607.6953,
    9720.000,  17224.3505,            9641.2756,           17718.3143,
    9780.000,  17184.1182,            9511.0466,           17827.5708,
    9840.000,  17144.0373,            9379.9171,           17935.4564,
    9900.000,  17104.1179,            9247.8960,           18041.9629,
    9960.000,  17064.3701,            9114.9924,           18147.0821,
   10020.000,  17024.8038,            8981.2155,           18250.8059,
   10080.000,  16985.4291,            8846.5747,           18353.1264,
   10140.000,  16946.2557,            8711.0794,           18454.0357,
   10200.000,  16907.2933,            8574.7394,           18553.5261,
   10260.000,  16868.5515,            8437.5644,           18651.5900,
   10320.000,  16830.0399,            8299.5643,           18748.2198,
   10380.000,  16791.7679,            8160.7491,           18843.4081,
   10440.000,  16753.7448,            8021.1290,           18937.1477,
   10500.000,  16715.9799,            7880.7142,           19029.4313,
   10560.000,  16678.4821,            7739.5153,           19120.2519,
   10620.000,  16641.2606,            7597.5427,           19209.6026,
   10680.000,  16604.3242,            7454.8071,           19297.4764,
   10740.000,  16567.6817,            7311.3192,           19383.8667,
   10800.000,  16531.3418,            7167.0900,           19468.7669,
   10860.000,  16495.3131,            7022.1306,           19552.1704,
   10920.000,  16459.6039,            6876.4519,           19634.0708,
   10980.000,  16424.2226,            6730.0654,           19714.4620,
   11040.000,  16389.1775,            6582.9823,           19793.3377,
   11100.000,  16354.4766,            6435.2141,           19870.6919,
   11160.000,  16320.1279,            6286.7724,           19946.5187,
   11220.000,  16286.1392,            6137.6689,           20020.8122,
   11280.000,  16252.5183,            5987.9154,           20093.5670,
   11340.000,  16219.2727,            5837.5238,           20164.7772,
   11400.000,  16186.4100,            5686.5062,           20234.4376,
   11460.000,  16153.9375,            5534.8745,           20302.5428,
   11520.000,  16121.8624,            5382.6410,           20369.0875,
   11580.000,  16090.1918,            5229.8181,           20434.0668,
   11640.000,  16058.9326,            5076.4181,           20497.4756,
   11700.000,  16028.0918,            4922.4535,           20559.3092,
   11760.000,  15997.6759,            4767.9369,           20619.5627,
   11820.000,  15967.6915,            4612.8809,           20678.2317,
   11880.000,  15938.1451,            4457.2983,           20735.3115,
   11940.000,  15909.0429,            4301.2021,           20790.7980,
   12000.000,  15880.3911,            4144.6049,           20844.6868,
   12060.000,  15852.1957,            3987.5200,           20896.9738,
   12120.000,  15824.4626,            3829.9604,           20947.6551,
   12180.000,  15797.1975,            3671.9392,           20996.7268,
   12240.000,  15770.4059,            3513.4697,           21044.1852,
   12300.000,  15744.0933,            3354.5652,           21090.0267,
   12360.000,  15718.2650,            3195.2391,           21134.2478,
   12420.000,  15692.9262,            3035.5048,           21176.8451,
   12480.000,  15668.0818,            2875.3759,           21217.8154,
   12540.000,  15643.7367,            2714.8660,           21257.1556,
   12600.000,  15619.8957,            2553.9886,           21294.8627,
   12660.000,  15596.5632,            2392.7576,           21330.9339,
   12720.000,  15573.7437,            2231.1867,           21365.3664,
   12780.000,  15551.4415,            2069.2897,           21398.1576,
   12840.000,  15529.6606,            1907.0805,           21429.3051,
   12900.000,  15508.4051,            1744.5731,           21458.8065,
   12960.000,  15487.6786,            1581.7813,           21486.6595,
   13020.000,  15467.4850,            1418.7194,           21512.8622,
   13080.000,  15447.8276,            1255.4013,           21537.4124,
   13140.000,  15428.7099,            1091.8412,           21560.3085,
   13200.000,  15410.1350,             928.0532,           21581.5486,
   13260.000,  15392.1059,             764.0515,           21601.1312,
   13320.000,  15374.6255,             599.8505,           21619.0548,
   13380.000,  15357.6966,             435.4643,           21635.3181,
   13440.000,  15341.3217,             270.9073,           21649.9199,
   13500.000,  15325.5033,             106.1938,           21662.8591,
   13560.000,  15310.2435,             -58.6617,           21674.1347,
   13620.000,  15295.5445,            -223.6450,           21683.7461,
   13680.000,  15281.4082,            -388.7415,           21691.6923,
   13740.000,  15267.8363,            -553.9369,           21697.9730,
   13800.000,  15254.8306,            -719.2166,           21702.5877,
   13860.000,  15242.3925,            -884.5662,           21705.5360,
   13920.000,  15230.5231,           -1049.9712,           21706.8178,
   13980.000,  15219.2238,           -1215.4171,           21706.4330,
   14040.000,  15208.4955,           -1380.8893,           21704.3817,
   14100.000,  15198.3390,           -1546.3734,           21700.6642,
   14160.000,  15188.7549,           -1711.8547,           21695.2807,
   14220.000,  15179.7438,           -1877.3187,           21688.2317,
   14280.000,  15171.3060,           -2042.7510,           21679.5178,
   14340.000,  15163.4417,           -2208.1369,           21669.1398,
   14400.000,  15156.1508,           -2373.4619,           21657.0985,
   14460.000,  15149.4333,           -2538.7115,           21643.3948,
   14520.000,  15143.2889,           -2703.8711,           21628.0298,
   14580.000,  15137.7171,           -2868.9263,           21611.0049,
   14640.000,  15132.7172,           -3033.8625,           21592.3213,
   14700.000,  15128.2886,           -3198.6652,           21571.9806,
   14760.000,  15124.4302,           -3363.3200,           21549.9843,
   14820.000,  15121.1409,           -3527.8124,           21526.3341,
   14880.000,  15118.4196,           -3692.1279,           21501.0321,
   14940.000,  15116.2647,           -3856.2522,           21474.0801,
   15000.000,  15114.6748,           -4020.1708,           21445.4802,
   15060.000,  15113.6480,           -4183.8694,           21415.2348,
   15120.000,  15113.1825,           -4347.3336,           21383.3462,
   15180.000,  15113.2762,           -4510.5492,           21349.8169,
   15240.000,  15113.9270,           -4673.5019,           21314.6495,
   15300.000,  15115.1324,           -4836.1774,           21277.8468,
   15360.000,  15116.8900,           -4998.5616,           21239.4116,
   15420.000,  15119.1970,           -5160.6402,           21199.3470,
   15480.000,  15122.0507,           -5322.3992,           21157.6560,
   15540.000,  15125.4480,           -5483.8246,           21114.3420,
   15600.000,  15129.3859,           -5644.9022,           21069.4083,
   15660.000,  15133.8609,           -5805.6182,           21022.8584,
   15720.000,  15138.8698,           -5965.9585,           20974.6960,
   15780.000,  15144.4088,           -6125.9094,           20924.9247,
   15840.000,  15150.4743,           -6285.4570,           20873.5485,
   15900.000,  15157.0623,           -6444.5876,           20820.5713,
   15960.000,  15164.1688,           -6603.2874,           20765.9973,
   16020.000,  15171.7896,           -6761.5429,           20709.8307,
   16080.000,  15179.9204,           -6919.3405,           20652.0759,
   16140.000,  15188.5566,           -7076.6666,           20592.7373,
   16200.000,  15197.6936,           -7233.5079,           20531.8196,
   16260.000,  15207.3266,           -7389.8509,           20469.3275,
   16320.000,  15217.4507,           -7545.6824,           20405.2658,
   16380.000,  15228.0608,           -7700.9891,           20339.6394,
   16440.000,  15239.1517,           -7855.7580,           20272.4536,
   16500.000,  15250.7180,           -8009.9759,           20203.7134,
   16560.000,  15262.7543,           -8163.6299,           20133.4243,
   16620.000,  15275.2548,           -8316.7070,           20061.5916,
   16680.000,  15288.2139,           -8469.1945,           19988.2209,
   16740.000,  15301.6255,           -8621.0796,           19913.3179,
   16800.000,  15315.4837,           -8772.3496,           19836.8884,
   16860.000,  15329.7821,           -8922.9921,           19758.9383,
   16920.000,  15344.5146,           -9072.9945,           19679.4736,
   16980.000,  15359.6746,           -9222.3445,           19598.5004,
   17040.000,  15375.2556,           -9371.0297,           19516.0251,
   17100.000,  15391.2508,           -9519.0381,           19432.0540,
   17160.000,  15407.6534,           -9666.3576,           19346.5936,
   17220.000,  15424.4564,           -9812.9761,           19259.6505,
   17280.000,  15441.6526,           -9958.8818,           19171.2314,
   17340.000,  15459.2349,          -10104.0629,           19081.3431,
   17400.000,  15477.1958,          -10248.5078,           18989.9926,
   17460.000,  15495.5280,          -10392.2049,           18897.1869,
   17520.000,  15514.2237,          -10535.1428,           18802.9332,
   17580.000,  15533.2754,          -10677.3101,           18707.2387,
   17640.000,  15552.6750,          -10818.6956,           18610.1109,
   17700.000,  15572.4147,          -10959.2882,           18511.5573,
   17760.000,  15592.4864,          -11099.0769,           18411.5854,
   17820.000,  15612.8818,          -11238.0509,           18310.2029,
   17880.000,  15633.5928,          -11376.1993,           18207.4177,
   17940.000,  15654.6108,          -11513.5116,           18103.2377,
   18000.000,  15675.9273,          -11649.9773,           17997.6709,
   18060.000,  15697.5338,          -11785.5859,           17890.7254,
   18120.000,  15719.4213,          -11920.3272,           17782.4096,
   18180.000,  15741.5812,          -12054.1911,           17672.7316,
   18240.000,  15764.0045,          -12187.1676,           17561.7001,
   18300.000,  15786.6820,          -12319.2468,           17449.3235,
   18360.000,  15809.6047,          -12450.4190,           17335.6105,
   18420.000,  15832.7633,          -12580.6746,           17220.5699,
   18480.000,  15856.1485,          -12710.0041,           17104.2104,
   18540.000,  15879.7507,          -12838.3981,           16986.5412,
   18600.000,  15903.5605,          -12965.8475,           16867.5711,
   18660.000,  15927.5682,          -13092.3432,           16747.3094,
   18720.000,  15951.7642,          -13217.8764,           16625.7654,
   18780.000,  15976.1385,          -13342.4381,           16502.9483,
   18840.000,  16000.6814,          -13466.0198,           16378.8677,
   18900.000,  16025.3827,          -13588.6131,           16253.5330,
   18960.000,  16050.2326,          -13710.2095,           16126.9540,
   19020.000,  16075.2208,          -13830.8008,           15999.1403,
   19080.000,  16100.3370,          -13950.3791,           15870.1018,
   19140.000,  16125.5711,          -14068.9363,           15739.8484,
   19200.000,  16150.9126,          -14186.4649,           15608.3901,
   19260.000,  16176.3512,          -14302.9570,           15475.7371,
   19320.000,  16201.8761,          -14418.4054,           15341.8994,
   19380.000,  16227.4770,          -14532.8027,           15206.8875,
   19440.000,  16253.1431,          -14646.1417,           15070.7116,
   19500.000,  16278.8637,          -14758.4155,           14933.3823,
   19560.000,  16304.6280,          -14869.6172,           14794.9100,
   19620.000,  16330.4252,          -14979.7402,           14655.3055,
   19680.000,  16356.2443,          -15088.7780,           14514.5794,
   19740.000,  16382.0745,          -15196.7241,           14372.7426,
   19800.000,  16407.9047,          -15303.5724,           14229.8060,
   19860.000,  16433.7238,          -15409.3169,           14085.7804,
   19920.000,  16459.5207,          -15513.9516,           13940.6771,
   19980.000,  16485.2842,          -15617.4709,           13794.5071,
   20040.000,  16511.0031,          -15719.8692,           13647.2816,
   20100.000,  16536.6661,          -15821.1410,           13499.0120,
   20160.000,  16562.2620,          -15921.2813,           13349.7095,
   20220.000,  16587.7794,          -16020.2848,           13199.3858,
   20280.000,  16613.2069,          -16118.1467,           13048.0523,
   20340.000,  16638.5330,          -16214.8624,           12895.7206,
   20400.000,  16663.7463,          -16310.4271,           12742.4025,
   20460.000,  16688.8354,          -16404.8365,           12588.1096,
   20520.000,  16713.7886,          -16498.0864,           12432.8538,
   20580.000,  16738.5945,          -16590.1727,           12276.6471,
   20640.000,  16763.2415,          -16681.0915,           12119.5013,
   20700.000,  16787.7179,          -16770.8391,           11961.4286,
   20760.000,  16812.0121,          -16859.4120,           11802.4411,
   20820.000,  16836.1126,          -16946.8066,           11642.5509,
   20880.000,  16860.0075,          -17033.0199,           11481.7703,
   20940.000,  16883.6853,          -17118.0487,           11320.1117,
   21000.000,  16907.1343,          -17201.8902,           11157.5875,
   21060.000,  16930.3427,          -17284.5418,           10994.2100,
   21120.000,  16953.2989,          -17366.0007,           10829.9918,
   21180.000,  16975.9911,          -17446.2647,           10664.9456,
   21240.000,  16998.4076,          -17525.3316,           10499.0838,
   21300.000,  17020.5366,          -17603.1994,           10332.4194,
   21360.000,  17042.3665,          -17679.8661,           10164.9649,
   21420.000,  17063.8855,          -17755.3302,            9996.7333,
   21480.000,  17085.0819,          -17829.5901,            9827.7375,
   21540.000,  17105.9440,          -17902.6444,            9657.9903,
   21600.000,  17126.4601,          -17974.4921,            9487.5048,
   21660.000,  17146.6184,          -18045.1321,            9316.2940,
   21720.000,  17166.4074,          -18114.5636,            9144.3711,
   21780.000,  17185.8152,          -18182.7860,            8971.7492,
   21840.000,  17204.8303,          -18249.7987,            8798.4415,
   21900.000,  17223.4411,          -18315.6015,            8624.4613,
   21960.000,  17241.6358,          -18380.1942,            8449.8220,
   22020.000,  17259.4030,          -18443.5768,            8274.5368,
   22080.000,  17276.7311,          -18505.7496,            8098.6192,
   22140.000,  17293.6085,          -18566.7130,            7922.0827,
   22200.000,  17310.0237,          -18626.4675,            7744.9408,
   22260.000,  17325.9653,          -18685.0137,            7567.2070,
   22320.000,  17341.4217,          -18742.3527,            7388.8949,
   22380.000,  17356.3817,          -18798.4853,            7210.0182,
   22440.000,  17370.8338,          -18853.4130,            7030.5906,
   22500.000,  17384.7666,          -18907.1370,            6850.6257,
   22560.000,  17398.1691,          -18959.6590,            6670.1374,
   22620.000,  17411.0297,          -19010.9805,            6489.1395,
   22680.000,  17423.3375,          -19061.1036,            6307.6457,
   22740.000,  17435.0812,          -19110.0304,            6125.6701,
   22800.000,  17446.2498,          -19157.7629,            5943.2265,
   22860.000,  17456.8322,          -19204.3037,            5760.3288,
   22920.000,  17466.8174,          -19249.6552,            5576.9910,
   22980.000,  17476.1945,          -19293.8202,            5393.2272,
   23040.000,  17484.9527,          -19336.8016,            5209.0514,
   23100.000,  17493.0810,          -19378.6024,            5024.4778,
   23160.000,  17500.5689,          -19419.2259,            4839.5203,
   23220.000,  17507.4055,          -19458.6753,            4654.1931,
   23280.000,  17513.5803,          -19496.9543,            4468.5105,
   23340.000,  17519.0828,          -19534.0665,            4282.4865,
   23400.000,  17523.9024,          -19570.0157,            4096.1355,
   23460.000,  17528.0288,          -19604.8060,            3909.4716,
   23520.000,  17531.4517,          -19638.4415,            3722.5092,
   23580.000,  17534.1607,          -19670.9266,            3535.2624,
   23640.000,  17536.1458,          -19702.2656,            3347.7457,
   23700.000,  17537.3969,          -19732.4633,            3159.9733,
   23760.000,  17537.9039,          -19761.5245,            2971.9596,
   23820.000,  17537.6569,          -19789.4539,            2783.7190,
   23880.000,  17536.6461,          -19816.2568,            2595.2658,
   23940.000,  17534.8618,          -19841.9384,            2406.6144,
   24000.000,  17532.2943,          -19866.5040,            2217.7793,
   24060.000,  17528.9340,          -19889.9592,            2028.7748,
   24120.000,  17524.7715,          -19912.3096,            1839.6155,
   24180.000,  17519.7974,          -19933.5611,            1650.3156,
   24240.000,  17514.0024,          -19953.7197,            1460.8898,
   24300.000,  17507.3774,          -19972.7913,            1271.3525,
   24360.000,  17499.9133,          -19990.7824,            1081.7181,
   24420.000,  17491.6011,          -20007.6992,             892.0011,
   24480.000,  17482.4320,          -20023.5484,             702.2161,
   24540.000,  17472.3971,          -20038.3365,             512.3774,
   24600.000,  17461.4879,          -20052.0704,             322.4996,
   24660.000,  17449.6958,          -20064.7570,             132.5972,
   24720.000,  17437.0124,          -20076.4034,             -57.3153,
   24780.000,  17423.4293,          -20087.0168,            -247.2234,
   24840.000,  17408.9384,          -20096.6045,            -437.1126,
   24900.000,  17393.5316,          -20105.1740,            -626.9685,
   24960.000,  17377.2009,          -20112.7329,            -816.7765,
   25020.000,  17359.9384,          -20119.2889,           -1006.5221,
   25080.000,  17341.7365,          -20124.8499,           -1196.1909,
   25140.000,  17322.5875,          -20129.4238,           -1385.7684,
   25200.000,  17302.4840,          -20133.0187,           -1575.2401,
   25260.000,  17281.4185,          -20135.6428,           -1764.5916,
   25320.000,  17259.3840,          -20137.3045,           -1953.8084,
   25380.000,  17236.3732,          -20138.0122,           -2142.8761,
   25440.000,  17212.3792,          -20137.7744,           -2331.7803,
   25500.000,  17187.3952,          -20136.5999,           -2520.5065,
   25560.000,  17161.4145,          -20134.4975,           -2709.0403,
   25620.000,  17134.4305,          -20131.4760,           -2897.3674,
   25680.000,  17106.4367,          -20127.5444,           -3085.4733,
   25740.000,  17077.4268,          -20122.7119,           -3273.3438,
   25800.000,  17047.3948,          -20116.9876,           -3460.9646,
   25860.000,  17016.3346,          -20110.3810,           -3648.3212,
   25920.000,  16984.2402,          -20102.9015,           -3835.3994,
   25980.000,  16951.1060,          -20094.5585,           -4022.1849,
   26040.000,  16916.9264,          -20085.3617,           -4208.6636,
   26100.000,  16881.6958,          -20075.3208,           -4394.8211,
   26160.000,  16845.4091,          -20064.4457,           -4580.6433,
   26220.000,  16808.0610,          -20052.7462,           -4766.1159,
   26280.000,  16769.6465,          -20040.2324,           -4951.2249,
   26340.000,  16730.1608,          -20026.9143,           -5135.9562,
   26400.000,  16689.5991,          -20012.8022,           -5320.2956,
   26460.000,  16647.9569,          -19997.9063,           -5504.2290,
   26520.000,  16605.2297,          -19982.2369,           -5687.7426,
   26580.000,  16561.4134,          -19965.8045,           -5870.8222,
   26640.000,  16516.5037,          -19948.6196,           -6053.4539,
   26700.000,  16470.4968,          -19930.6928,           -6235.6238,
   26760.000,  16423.3888,          -19912.0347,           -6417.3179,
   26820.000,  16375.1761,          -19892.6561,           -6598.5225,
   26880.000,  16325.8552,          -19872.5678,           -6779.2237,
   26940.000,  16275.4228,          -19851.7806,           -6959.4078,
   27000.000,  16223.8757,          -19830.3056,           -7139.0609,
   27060.000,  16171.2109,          -19808.1537,           -7318.1695,
   27120.000,  16117.4256,          -19785.3361,           -7496.7198,
   27180.000,  16062.5170,          -19761.8638,           -7674.6982,
   27240.000,  16006.4827,          -19737.7480,           -7852.0913,
   27300.000,  15949.3202,          -19713.0000,           -8028.8853,
   27360.000,  15891.0274,          -19687.6312,           -8205.0669,
   27420.000,  15831.6022,          -19661.6529,           -8380.6226,
   27480.000,  15771.0428,          -19635.0764,           -8555.5391,
   27540.000,  15709.3474,          -19607.9134,           -8729.8030,
   27600.000,  15646.5145,          -19580.1752,           -8903.4011,
   27660.000,  15582.5427,          -19551.8735,           -9076.3200,
   27720.000,  15517.4308,          -19523.0198,           -9248.5466,
   27780.000,  15451.1778,          -19493.6258,           -9420.0678,
   27840.000,  15383.7827,          -19463.7032,           -9590.8705,
   27900.000,  15315.2449,          -19433.2637,           -9760.9417,
   27960.000,  15245.5637,          -19402.3190,           -9930.2684,
   28020.000,  15174.7390,          -19370.8810,          -10098.8378,
   28080.000,  15102.7703,          -19338.9614,          -10266.6369,
   28140.000,  15029.6577,          -19306.5722,          -10433.6529,
   28200.000,  14955.4013,          -19273.7251,          -10599.8732,
   28260.000,  14880.0014,          -19240.4320,          -10765.2851,
   28320.000,  14803.4585,          -19206.7049,          -10929.8759,
   28380.000,  14725.7731,          -19172.5558,          -11093.6331,
   28440.000,  14646.9461,          -19137.9965,          -11256.5443,
   28500.000,  14566.9786,          -19103.0390,          -11418.5970,
