C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/GPS BIIR-8.txt
2017/12/21 00:05:27.7500 UTC

Generated: Fri Apr 13 14:46:42 2018,
Start: 2017/11/21 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    6360.000,    851.1763,           22987.2241,          -12780.2518,
    6420.000,    895.2041,           22896.7164,          -12939.2655,
    6480.000,    939.9748,           22805.2325,          -13097.2600,
    6540.000,    985.4942,           22712.7845,          -13254.2231,
    6600.000,   1031.7680,           22619.3846,          -13410.1424,
    6660.000,   1078.8018,           22525.0450,          -13565.0056,
    6720.000,   1126.6009,           22429.7781,          -13718.8007,
    6780.000,   1175.1705,           22333.5963,          -13871.5154,
    6840.000,   1224.5157,           22236.5123,          -14023.1380,
    6900.000,   1274.6414,           22138.5387,          -14173.6564,
    6960.000,   1325.5523,           22039.6883,          -14323.0589,
    7020.000,   1377.2531,           21939.9739,          -14471.3338,
    7080.000,   1429.7481,           21839.4086,          -14618.4695,
    7140.000,   1483.0416,           21738.0054,          -14764.4544,
    7200.000,   1537.1377,           21635.7773,          -14909.2771,
    7260.000,   1592.0404,           21532.7378,          -15052.9264,
    7320.000,   1647.7535,           21428.9000,          -15195.3909,
    7380.000,   1704.2806,           21324.2774,          -15336.6596,
    7440.000,   1761.6250,           21218.8835,          -15476.7213,
    7500.000,   1819.7902,           21112.7317,          -15615.5652,
    7560.000,   1878.7792,           21005.8359,          -15753.1805,
    7620.000,   1938.5950,           20898.2096,          -15889.5563,
    7680.000,   1999.2404,           20789.8666,          -16024.6821,
    7740.000,   2060.7179,           20680.8208,          -16158.5473,
    7800.000,   2123.0301,           20571.0861,          -16291.1415,
    7860.000,   2186.1791,           20460.6764,          -16422.4544,
    7920.000,   2250.1672,           20349.6059,          -16552.4757,
    7980.000,   2314.9962,           20237.8886,          -16681.1953,
    8040.000,   2380.6678,           20125.5386,          -16808.6033,
    8100.000,   2447.1838,           20012.5702,          -16934.6897,
    8160.000,   2514.5454,           19898.9976,          -17059.4448,
    8220.000,   2582.7539,           19784.8351,          -17182.8588,
    8280.000,   2651.8104,           19670.0971,          -17304.9222,
    8340.000,   2721.7158,           19554.7979,          -17425.6255,
    8400.000,   2792.4708,           19438.9521,          -17544.9594,
    8460.000,   2864.0759,           19322.5741,          -17662.9146,
    8520.000,   2936.5315,           19205.6784,          -17779.4821,
    8580.000,   3009.8378,           19088.2795,          -17894.6527,
    8640.000,   3083.9947,           18970.3920,          -18008.4177,
    8700.000,   3159.0022,           18852.0306,          -18120.7682,
    8760.000,   3234.8598,           18733.2099,          -18231.6956,
    8820.000,   3311.5671,           18613.9445,          -18341.1913,
    8880.000,   3389.1233,           18494.2492,          -18449.2468,
    8940.000,   3467.5277,           18374.1385,          -18555.8540,
    9000.000,   3546.7790,           18253.6273,          -18661.0045,
    9060.000,   3626.8762,           18132.7303,          -18764.6903,
    9120.000,   3707.8177,           18011.4622,          -18866.9035,
    9180.000,   3789.6021,           17889.8378,          -18967.6362,
    9240.000,   3872.2275,           17767.8718,          -19066.8807,
    9300.000,   3955.6921,           17645.5790,          -19164.6294,
    9360.000,   4039.9936,           17522.9742,          -19260.8748,
    9420.000,   4125.1299,           17400.0721,          -19355.6096,
    9480.000,   4211.0984,           17276.8875,          -19448.8266,
    9540.000,   4297.8965,           17153.4351,          -19540.5187,
    9600.000,   4385.5214,           17029.7298,          -19630.6788,
    9660.000,   4473.9701,           16905.7862,          -19719.3001,
    9720.000,   4563.2395,           16781.6190,          -19806.3760,
    9780.000,   4653.3261,           16657.2430,          -19891.8997,
    9840.000,   4744.2265,           16532.6729,          -19975.8649,
    9900.000,   4835.9370,           16407.9233,          -20058.2652,
    9960.000,   4928.4537,           16283.0089,          -20139.0943,
   10020.000,   5021.7725,           16157.9443,          -20218.3462,
   10080.000,   5115.8894,           16032.7440,          -20296.0149,
   10140.000,   5210.7998,           15907.4228,          -20372.0945,
   10200.000,   5306.4992,           15781.9950,          -20446.5795,
   10260.000,   5402.9830,           15656.4751,          -20519.4640,
   10320.000,   5500.2462,           15530.8777,          -20590.7429,
   10380.000,   5598.2837,           15405.2172,          -20660.4106,
   10440.000,   5697.0903,           15279.5079,          -20728.4620,
   10500.000,   5796.6607,           15153.7641,          -20794.8922,
   10560.000,   5896.9892,           15028.0002,          -20859.6960,
   10620.000,   5998.0701,           14902.2303,          -20922.8688,
   10680.000,   6099.8975,           14776.4687,          -20984.4059,
   10740.000,   6202.4654,           14650.7294,          -21044.3027,
   10800.000,   6305.7676,           14525.0266,          -21102.5549,
   10860.000,   6409.7975,           14399.3742,          -21159.1582,
   10920.000,   6514.5488,           14273.7863,          -21214.1084,
   10980.000,   6620.0146,           14148.2766,          -21267.4015,
   11040.000,   6726.1882,           14022.8590,          -21319.0338,
   11100.000,   6833.0624,           13897.5473,          -21369.0014,
   11160.000,   6940.6302,           13772.3551,          -21417.3008,
   11220.000,   7048.8841,           13647.2960,          -21463.9284,
   11280.000,   7157.8166,           13522.3836,          -21508.8810,
   11340.000,   7267.4201,           13397.6314,          -21552.1553,
   11400.000,   7377.6869,           13273.0526,          -21593.7484,
   11460.000,   7488.6088,           13148.6607,          -21633.6572,
   11520.000,   7600.1779,           13024.4688,          -21671.8790,
   11580.000,   7712.3859,           12900.4900,          -21708.4111,
   11640.000,   7825.2243,           12776.7374,          -21743.2510,
   11700.000,   7938.6846,           12653.2239,          -21776.3963,
   11760.000,   8052.7581,           12529.9623,          -21807.8447,
   11820.000,   8167.4360,           12406.9656,          -21837.5942,
   11880.000,   8282.7093,           12284.2462,          -21865.6427,
   11940.000,   8398.5689,           12161.8168,          -21891.9884,
   12000.000,   8515.0055,           12039.6899,          -21916.6297,
   12060.000,   8632.0096,           11917.8778,          -21939.5648,
   12120.000,   8749.5718,           11796.3927,          -21960.7924,
   12180.000,   8867.6824,           11675.2469,          -21980.3112,
   12240.000,   8986.3316,           11554.4523,          -21998.1201,
   12300.000,   9105.5094,           11434.0210,          -22014.2178,
   12360.000,   9225.2058,           11313.9647,          -22028.6037,
   12420.000,   9345.4105,           11194.2951,          -22041.2769,
   12480.000,   9466.1133,           11075.0239,          -22052.2367,
   12540.000,   9587.3037,           10956.1625,          -22061.4827,
   12600.000,   9708.9711,           10837.7223,          -22069.0146,
   12660.000,   9831.1048,           10719.7145,          -22074.8321,
   12720.000,   9953.6940,           10602.1503,          -22078.9351,
   12780.000,  10076.7277,           10485.0406,          -22081.3237,
   12840.000,  10200.1950,           10368.3963,          -22081.9981,
   12900.000,  10324.0846,           10252.2282,          -22080.9586,
   12960.000,  10448.3853,           10136.5468,          -22078.2055,
   13020.000,  10573.0856,           10021.3627,          -22073.7396,
   13080.000,  10698.1741,            9906.6861,          -22067.5616,
   13140.000,  10823.6392,            9792.5273,          -22059.6722,
   13200.000,  10949.4691,            9678.8964,          -22050.0726,
   13260.000,  11075.6520,            9565.8033,          -22038.7637,
   13320.000,  11202.1760,            9453.2578,          -22025.7469,
   13380.000,  11329.0291,            9341.2696,          -22011.0236,
   13440.000,  11456.1992,            9229.8482,          -21994.5953,
   13500.000,  11583.6739,            9119.0030,          -21976.4636,
   13560.000,  11711.4412,            9008.7432,          -21956.6303,
   13620.000,  11839.4884,            8899.0779,          -21935.0974,
   13680.000,  11967.8032,            8790.0160,          -21911.8669,
   13740.000,  12096.3730,            8681.5663,          -21886.9410,
   13800.000,  12225.1850,            8573.7375,          -21860.3219,
   13860.000,  12354.2266,            8466.5381,          -21832.0123,
   13920.000,  12483.4849,            8359.9764,          -21802.0146,
   13980.000,  12612.9470,            8254.0606,          -21770.3315,
   14040.000,  12742.5999,            8148.7986,          -21736.9659,
   14100.000,  12872.4306,            8044.1985,          -21701.9207,
   14160.000,  13002.4259,            7940.2680,          -21665.1991,
   14220.000,  13132.5726,            7837.0145,          -21626.8043,
   14280.000,  13262.8574,            7734.4455,          -21586.7396,
   14340.000,  13393.2669,            7632.5682,          -21545.0085,
   14400.000,  13523.7879,            7531.3898,          -21501.6147,
   14460.000,  13654.4067,            7430.9171,          -21456.5618,
   14520.000,  13785.1100,            7331.1569,          -21409.8538,
   14580.000,  13915.8839,            7232.1158,          -21361.4946,
   14640.000,  14046.7151,            7133.8003,          -21311.4884,
   14700.000,  14177.5896,            7036.2165,          -21259.8393,
   14760.000,  14308.4938,            6939.3707,          -21206.5519,
   14820.000,  14439.4139,            6843.2687,          -21151.6305,
   14880.000,  14570.3361,            6747.9163,          -21095.0798,
   14940.000,  14701.2463,            6653.3191,          -21036.9045,
   15000.000,  14832.1308,            6559.4826,          -20977.1095,
   15060.000,  14962.9755,            6466.4119,          -20915.6999,
   15120.000,  15093.7664,            6374.1123,          -20852.6806,
   15180.000,  15224.4895,            6282.5885,          -20788.0570,
   15240.000,  15355.1306,            6191.8455,          -20721.8344,
   15300.000,  15485.6758,            6101.8876,          -20654.0182,
   15360.000,  15616.1107,            6012.7194,          -20584.6142,
   15420.000,  15746.4214,            5924.3451,          -20513.6280,
   15480.000,  15876.5935,            5836.7688,          -20441.0654,
   15540.000,  16006.6128,            5749.9942,          -20366.9323,
   15600.000,  16136.4652,            5664.0252,          -20291.2350,
   15660.000,  16266.1364,            5578.8653,          -20213.9795,
   15720.000,  16395.6121,            5494.5178,          -20135.1722,
   15780.000,  16524.8780,            5410.9859,          -20054.8195,
   15840.000,  16653.9199,            5328.2727,          -19972.9279,
   15900.000,  16782.7234,            5246.3810,          -19889.5041,
   15960.000,  16911.2743,            5165.3134,          -19804.5549,
   16020.000,  17039.5582,            5085.0724,          -19718.0872,
   16080.000,  17167.5608,            5005.6604,          -19630.1078,
   16140.000,  17295.2679,            4927.0794,          -19540.6241,
   16200.000,  17422.6652,            4849.3315,          -19449.6431,
   16260.000,  17549.7383,            4772.4184,          -19357.1722,
   16320.000,  17676.4729,            4696.3418,          -19263.2189,
   16380.000,  17802.8548,            4621.1030,          -19167.7907,
   16440.000,  17928.8698,            4546.7033,          -19070.8952,
   16500.000,  18054.5035,            4473.1439,          -18972.5404,
   16560.000,  18179.7418,            4400.4255,          -18872.7339,
   16620.000,  18304.5705,            4328.5490,          -18771.4838,
   16680.000,  18428.9753,            4257.5148,          -18668.7983,
   16740.000,  18552.9420,            4187.3234,          -18564.6855,
   16800.000,  18676.4567,            4117.9750,          -18459.1536,
   16860.000,  18799.5051,            4049.4696,          -18352.2112,
   16920.000,  18922.0731,            3981.8071,          -18243.8667,
   16980.000,  19044.1468,            3914.9871,          -18134.1287,
   17040.000,  19165.7122,            3849.0092,          -18023.0060,
   17100.000,  19286.7552,            3783.8726,          -17910.5074,
   17160.000,  19407.2619,            3719.5766,          -17796.6418,
   17220.000,  19527.2185,            3656.1201,          -17681.4181,
   17280.000,  19646.6111,            3593.5020,          -17564.8456,
   17340.000,  19765.4260,            3531.7209,          -17446.9335,
   17400.000,  19883.6493,            3470.7753,          -17327.6909,
   17460.000,  20001.2674,            3410.6634,          -17207.1275,
   17520.000,  20118.2666,            3351.3835,          -17085.2526,
   17580.000,  20234.6335,            3292.9335,          -16962.0758,
   17640.000,  20350.3543,            3235.3111,          -16837.6069,
   17700.000,  20465.4158,            3178.5141,          -16711.8557,
   17760.000,  20579.8044,            3122.5399,          -16584.8320,
   17820.000,  20693.5069,            3067.3858,          -16456.5457,
   17880.000,  20806.5100,            3013.0489,          -16327.0070,
   17940.000,  20918.8004,            2959.5262,          -16196.2260,
   18000.000,  21030.3651,            2906.8146,          -16064.2130,
   18060.000,  21141.1909,            2854.9105,          -15930.9782,
   18120.000,  21251.2650,            2803.8106,          -15796.5321,
   18180.000,  21360.5744,            2753.5112,          -15660.8852,
   18240.000,  21469.1062,            2704.0083,          -15524.0481,
   18300.000,  21576.8478,            2655.2981,          -15386.0314,
   18360.000,  21683.7865,            2607.3763,          -15246.8459,
   18420.000,  21789.9096,            2560.2387,          -15106.5025,
   18480.000,  21895.2047,            2513.8807,          -14965.0120,
   18540.000,  21999.6595,            2468.2978,          -14822.3856,
   18600.000,  22103.2615,            2423.4852,          -14678.6341,
   18660.000,  22205.9987,            2379.4379,          -14533.7689,
   18720.000,  22307.8588,            2336.1509,          -14387.8012,
   18780.000,  22408.8298,            2293.6189,          -14240.7422,
   18840.000,  22508.8998,            2251.8366,          -14092.6034,
   18900.000,  22608.0571,            2210.7983,          -13943.3963,
   18960.000,  22706.2898,            2170.4985,          -13793.1324,
   19020.000,  22803.5864,            2130.9314,          -13641.8233,
   19080.000,  22899.9353,            2092.0908,          -13489.4807,
   19140.000,  22995.3252,            2053.9709,          -13336.1164,
   19200.000,  23089.7447,            2016.5652,          -13181.7422,
   19260.000,  23183.1827,            1979.8674,          -13026.3701,
   19320.000,  23275.6281,            1943.8710,          -12870.0120,
   19380.000,  23367.0699,            1908.5693,          -12712.6799,
   19440.000,  23457.4974,            1873.9555,          -12554.3860,
   19500.000,  23546.8998,            1840.0226,          -12395.1425,
   19560.000,  23635.2665,            1806.7637,          -12234.9616,
   19620.000,  23722.5870,            1774.1714,          -12073.8556,
   19680.000,  23808.8510,            1742.2385,          -11911.8368,
   19740.000,  23894.0483,            1710.9576,          -11748.9179,
   19800.000,  23978.1688,            1680.3209,          -11585.1111,
   19860.000,  24061.2025,            1650.3208,          -11420.4291,
   19920.000,  24143.1395,            1620.9496,          -11254.8846,
   19980.000,  24223.9702,            1592.1991,          -11088.4901,
   20040.000,  24303.6849,            1564.0613,          -10921.2585,
   20100.000,  24382.2743,            1536.5281,          -10753.2025,
   20160.000,  24459.7291,            1509.5911,          -10584.3349,
   20220.000,  24536.0400,            1483.2420,          -10414.6688,
   20280.000,  24611.1980,            1457.4720,          -10244.2170,
   20340.000,  24685.1943,            1432.2727,          -10072.9926,
   20400.000,  24758.0201,            1407.6352,           -9901.0086,
   20460.000,  24829.6668,            1383.5506,           -9728.2781,
   20520.000,  24900.1260,            1360.0100,           -9554.8144,
   20580.000,  24969.3892,            1337.0044,           -9380.6305,
   20640.000,  25037.4485,            1314.5244,           -9205.7399,
   20700.000,  25104.2957,            1292.5608,           -9030.1558,
   20760.000,  25169.9230,            1271.1043,           -8853.8915,
   20820.000,  25234.3226,            1250.1453,           -8676.9605,
   20880.000,  25297.4871,            1229.6743,           -8499.3762,
   20940.000,  25359.4089,            1209.6816,           -8321.1521,
   21000.000,  25420.0808,            1190.1574,           -8142.3018,
   21060.000,  25479.4958,            1171.0918,           -7962.8387,
   21120.000,  25537.6468,            1152.4750,           -7782.7766,
   21180.000,  25594.5271,            1134.2969,           -7602.1291,
   21240.000,  25650.1301,            1116.5473,           -7420.9099,
   21300.000,  25704.4492,            1099.2161,           -7239.1326,
   21360.000,  25757.4782,            1082.2930,           -7056.8111,
   21420.000,  25809.2108,            1065.7677,           -6873.9592,
   21480.000,  25859.6412,            1049.6297,           -6690.5907,
   21540.000,  25908.7635,            1033.8685,           -6506.7195,
   21600.000,  25956.5720,            1018.4736,           -6322.3595,
   21660.000,  26003.0613,            1003.4343,           -6137.5245,
   21720.000,  26048.2259,             988.7398,           -5952.2287,
   21780.000,  26092.0608,             974.3794,           -5766.4859,
   21840.000,  26134.5609,             960.3423,           -5580.3102,
   21900.000,  26175.7214,             946.6176,           -5393.7156,
   21960.000,  26215.5376,             933.1942,           -5206.7162,
   22020.000,  26254.0051,             920.0612,           -5019.3261,
   22080.000,  26291.1195,             907.2075,           -4831.5594,
   22140.000,  26326.8767,             894.6220,           -4643.4303,
   22200.000,  26361.2726,             882.2935,           -4454.9529,
   22260.000,  26394.3036,             870.2107,           -4266.1415,
   22320.000,  26425.9659,             858.3624,           -4077.0102,
   22380.000,  26456.2560,             846.7372,           -3887.5732,
   22440.000,  26485.1707,             835.3239,           -3697.8449,
   22500.000,  26512.7069,             824.1109,           -3507.8394,
   22560.000,  26538.8616,             813.0869,           -3317.5711,
   22620.000,  26563.6321,             802.2404,           -3127.0542,
   22680.000,  26587.0157,             791.5598,           -2936.3031,
   22740.000,  26609.0101,             781.0336,           -2745.3320,
   22800.000,  26629.6130,             770.6503,           -2554.1554,
   22860.000,  26648.8223,             760.3983,           -2362.7875,
   22920.000,  26666.6362,             750.2658,           -2171.2426,
   22980.000,  26683.0528,             740.2414,           -1979.5353,
   23040.000,  26698.0708,             730.3132,           -1787.6798,
   23100.000,  26711.6887,             720.4697,           -1595.6905,
   23160.000,  26723.9054,             710.6991,           -1403.5818,
   23220.000,  26734.7198,             700.9898,           -1211.3681,
   23280.000,  26744.1311,             691.3299,           -1019.0638,
   23340.000,  26752.1387,             681.7077,            -826.6832,
   23400.000,  26758.7420,             672.1116,            -634.2408,
   23460.000,  26763.9409,             662.5297,            -441.7510,
   23520.000,  26767.7351,             652.9503,            -249.2282,
   23580.000,  26770.1248,             643.3617,             -56.6867,
   23640.000,  26771.1102,             633.7520,             135.8590,
   23700.000,  26770.6916,             624.1096,             328.3946,
   23760.000,  26768.8697,             614.4228,             520.9056,
   23820.000,  26765.6453,             604.6796,             713.3777,
   23880.000,  26761.0192,             594.8686,             905.7965,
   23940.000,  26754.9927,             584.9779,            1098.1476,
   24000.000,  26747.5670,             574.9958,            1290.4167,
   24060.000,  26738.7435,             564.9107,            1482.5893,
   24120.000,  26728.5240,             554.7110,            1674.6513,
   24180.000,  26716.9102,             544.3848,            1866.5882,
   24240.000,  26703.9042,             533.9208,            2058.3857,
   24300.000,  26689.5082,             523.3072,            2250.0295,
   24360.000,  26673.7244,             512.5325,            2441.5054,
   24420.000,  26656.5554,             501.5852,            2632.7990,
   24480.000,  26638.0040,             490.4538,            2823.8960,
   24540.000,  26618.0729,             479.1268,            3014.7823,
   24600.000,  26596.7652,             467.5928,            3205.4436,
   24660.000,  26574.0842,             455.8404,            3395.8657,
   24720.000,  26550.0332,             443.8582,            3586.0344,
   24780.000,  26524.6157,             431.6350,            3775.9356,
   24840.000,  26497.8356,             419.1595,            3965.5550,
   24900.000,  26469.6967,             406.4204,            4154.8786,
   24960.000,  26440.2030,             393.4066,            4343.8923,
   25020.000,  26409.3589,             380.1071,            4532.5820,
   25080.000,  26377.1687,             366.5106,            4720.9336,
   25140.000,  26343.6370,             352.6063,            4908.9332,
   25200.000,  26308.7685,             338.3832,            5096.5667,
   25260.000,  26272.5681,             323.8304,            5283.8201,
   25320.000,  26235.0409,             308.9370,            5470.6796,
   25380.000,  26196.1921,             293.6924,            5657.1312,
   25440.000,  26156.0271,             278.0858,            5843.1611,
   25500.000,  26114.5515,             262.1066,            6028.7553,
   25560.000,  26071.7709,             245.7442,            6213.9001,
   25620.000,  26027.6914,             228.9881,            6398.5818,
   25680.000,  25982.3188,             211.8280,            6582.7865,
   25740.000,  25935.6594,             194.2535,            6766.5006,
   25800.000,  25887.7195,             176.2543,            6949.7104,
   25860.000,  25838.5057,             157.8203,            7132.4022,
   25920.000,  25788.0246,             138.9413,            7314.5626,
   25980.000,  25736.2830,             119.6074,            7496.1778,
   26040.000,  25683.2879,              99.8086,            7677.2345,
   26100.000,  25629.0464,              79.5351,            7857.7192,
   26160.000,  25573.5657,              58.7771,            8037.6183,
   26220.000,  25516.8534,              37.5250,            8216.9186,
   26280.000,  25458.9169,              15.7691,            8395.6067,
   26340.000,  25399.7640,              -6.4999,            8573.6693,
   26400.000,  25339.4026,             -29.2915,            8751.0932,
   26460.000,  25277.8406,             -52.6149,            8927.8651,
   26520.000,  25215.0862,             -76.4793,            9103.9720,
   26580.000,  25151.1476,            -100.8938,            9279.4006,
   26640.000,  25086.0334,            -125.8674,            9454.1380,
   26700.000,  25019.7520,            -151.4089,            9628.1711,
   26760.000,  24952.3123,            -177.5272,            9801.4870,
   26820.000,  24883.7230,            -204.2307,            9974.0728,
   26880.000,  24813.9930,            -231.5282,           10145.9157,
   26940.000,  24743.1316,            -259.4280,           10317.0028,
   27000.000,  24671.1480,            -287.9385,           10487.3214,
   27060.000,  24598.0515,            -317.0677,           10656.8589,
   27120.000,  24523.8516,            -346.8240,           10825.6025,
   27180.000,  24448.5581,            -377.2151,           10993.5398,
   27240.000,  24372.1805,            -408.2489,           11160.6583,
   27300.000,  24294.7288,            -439.9333,           11326.9454,
   27360.000,  24216.2131,            -472.2757,           11492.3888,
   27420.000,  24136.6434,            -505.2836,           11656.9762,
   27480.000,  24056.0300,            -538.9645,           11820.6953,
   27540.000,  23974.3832,            -573.3254,           11983.5339,
   27600.000,  23891.7135,            -608.3736,           12145.4798,
   27660.000,  23808.0316,            -644.1160,           12306.5210,
   27720.000,  23723.3481,            -680.5594,           12466.6455,
   27780.000,  23637.6738,            -717.7105,           12625.8413,
   27840.000,  23551.0197,            -755.5759,           12784.0965,
   27900.000,  23463.3967,            -794.1620,           12941.3994,
   27960.000,  23374.8161,            -833.4751,           13097.7381,
   28020.000,  23285.2891,            -873.5213,           13253.1011,
   28080.000,  23194.8271,            -914.3067,           13407.4767,
   28140.000,  23103.4414,            -955.8372,           13560.8534,
   28200.000,  23011.1436,            -998.1184,           13713.2197,
   28260.000,  22917.9454,           -1041.1560,           13864.5642,
   28320.000,  22823.8585,           -1084.9555,           14014.8757,
   28380.000,  22728.8947,           -1129.5220,           14164.1428,
   28440.000,  22633.0660,           -1174.8607,           14312.3545,
   28500.000,  22536.3843,           -1220.9767,           14459.4995,
   28560.000,  22438.8618,           -1267.8749,           14605.5670,
   28620.000,  22340.5107,           -1315.5598,           14750.5460,
