C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIR-7.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:50:26 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    3240.000, -13208.6082,           18713.1566,          -12967.7989,
    3300.000, -13390.4999,           18689.9120,          -12821.5983,
    3360.000, -13571.3385,           18665.1973,          -12674.3890,
    3420.000, -13751.1100,           18639.0151,          -12526.1831,
    3480.000, -13929.8010,           18611.3682,          -12376.9926,
    3540.000, -14107.3977,           18582.2593,          -12226.8296,
    3600.000, -14283.8867,           18551.6914,          -12075.7065,
    3660.000, -14459.2546,           18519.6674,          -11923.6354,
    3720.000, -14633.4883,           18486.1906,          -11770.6288,
    3780.000, -14806.5744,           18451.2642,          -11616.6989,
    3840.000, -14978.5000,           18414.8916,          -11461.8584,
    3900.000, -15149.2521,           18377.0763,          -11306.1197,
    3960.000, -15318.8179,           18337.8219,          -11149.4955,
    4020.000, -15487.1846,           18297.1320,          -10991.9983,
    4080.000, -15654.3395,           18255.0106,          -10833.6410,
    4140.000, -15820.2702,           18211.4615,          -10674.4362,
    4200.000, -15984.9642,           18166.4888,          -10514.3969,
    4260.000, -16148.4092,           18120.0967,          -10353.5358,
    4320.000, -16310.5930,           18072.2895,          -10191.8660,
    4380.000, -16471.5036,           18023.0714,          -10029.4005,
    4440.000, -16631.1289,           17972.4470,           -9866.1522,
    4500.000, -16789.4571,           17920.4209,           -9702.1342,
    4560.000, -16946.4764,           17866.9978,           -9537.3598,
    4620.000, -17102.1753,           17812.1825,           -9371.8421,
    4680.000, -17256.5422,           17755.9799,           -9205.5943,
    4740.000, -17409.5657,           17698.3950,           -9038.6297,
    4800.000, -17561.2344,           17639.4330,           -8870.9616,
    4860.000, -17711.5374,           17579.0990,           -8702.6035,
    4920.000, -17860.4634,           17517.3984,           -8533.5687,
    4980.000, -18008.0016,           17454.3367,           -8363.8707,
    5040.000, -18154.1412,           17389.9193,           -8193.5230,
    5100.000, -18298.8714,           17324.1519,           -8022.5390,
    5160.000, -18442.1818,           17257.0403,           -7850.9325,
    5220.000, -18584.0618,           17188.5903,           -7678.7169,
    5280.000, -18724.5011,           17118.8077,           -7505.9059,
    5340.000, -18863.4896,           17047.6988,           -7332.5133,
    5400.000, -19001.0171,           16975.2695,           -7158.5526,
    5460.000, -19137.0738,           16901.5261,           -6984.0377,
    5520.000, -19271.6497,           16826.4750,           -6808.9823,
    5580.000, -19404.7352,           16750.1226,           -6633.4002,
    5640.000, -19536.3207,           16672.4754,           -6457.3052,
    5700.000, -19666.3967,           16593.5400,           -6280.7112,
    5760.000, -19794.9540,           16513.3232,           -6103.6321,
    5820.000, -19921.9832,           16431.8316,           -5926.0817,
    5880.000, -20047.4755,           16349.0724,           -5748.0740,
    5940.000, -20171.4217,           16265.0523,           -5569.6230,
    6000.000, -20293.8131,           16179.7785,           -5390.7426,
    6060.000, -20414.6411,           16093.2582,           -5211.4468,
    6120.000, -20533.8970,           16005.4987,           -5031.7496,
    6180.000, -20651.5724,           15916.5072,           -4851.6651,
    6240.000, -20767.6591,           15826.2912,           -4671.2072,
    6300.000, -20882.1489,           15734.8583,           -4490.3900,
    6360.000, -20995.0337,           15642.2161,           -4309.2277,
    6420.000, -21106.3057,           15548.3722,           -4127.7343,
    6480.000, -21215.9570,           15453.3345,           -3945.9239,
    6540.000, -21323.9801,           15357.1108,           -3763.8105,
    6600.000, -21430.3674,           15259.7090,           -3581.4084,
    6660.000, -21535.1116,           15161.1372,           -3398.7317,
    6720.000, -21638.2055,           15061.4036,           -3215.7944,
    6780.000, -21739.6419,           14960.5162,           -3032.6108,
    6840.000, -21839.4138,           14858.4835,           -2849.1949,
    6900.000, -21937.5145,           14755.3137,           -2665.5609,
    6960.000, -22033.9372,           14651.0153,           -2481.7230,
    7020.000, -22128.6753,           14545.5968,           -2297.6954,
    7080.000, -22221.7225,           14439.0668,           -2113.4921,
    7140.000, -22313.0724,           14331.4340,           -1929.1274,
    7200.000, -22402.7190,           14222.7071,           -1744.6154,
    7260.000, -22490.6560,           14112.8949,           -1559.9702,
    7320.000, -22576.8778,           14002.0064,           -1375.2060,
    7380.000, -22661.3784,           13890.0505,           -1190.3370,
    7440.000, -22744.1524,           13777.0362,           -1005.3772,
    7500.000, -22825.1941,           13662.9726,            -820.3408,
    7560.000, -22904.4984,           13547.8690,            -635.2420,
    7620.000, -22982.0599,           13431.7346,            -450.0949,
    7680.000, -23057.8736,           13314.5787,            -264.9135,
    7740.000, -23131.9345,           13196.4107,             -79.7120,
    7800.000, -23204.2380,           13077.2400,             105.4956,
    7860.000, -23274.7792,           12957.0763,             290.6952,
    7920.000, -23343.5538,           12835.9290,             475.8727,
    7980.000, -23410.5572,           12713.8078,             661.0141,
    8040.000, -23475.7854,           12590.7225,             846.1054,
    8100.000, -23539.2340,           12466.6829,            1031.1325,
    8160.000, -23600.8993,           12341.6987,            1216.0815,
    8220.000, -23660.7773,           12215.7799,            1400.9384,
    8280.000, -23718.8643,           12088.9364,            1585.6892,
    8340.000, -23775.1568,           11961.1784,            1770.3201,
    8400.000, -23829.6514,           11832.5158,            1954.8170,
    8460.000, -23882.3448,           11702.9588,            2139.1662,
    8520.000, -23933.2338,           11572.5177,            2323.3537,
    8580.000, -23982.3154,           11441.2026,            2507.3657,
    8640.000, -24029.5868,           11309.0239,            2691.1884,
    8700.000, -24075.0452,           11175.9920,            2874.8081,
    8760.000, -24118.6881,           11042.1173,            3058.2109,
    8820.000, -24160.5129,           10907.4102,            3241.3832,
    8880.000, -24200.5173,           10771.8813,            3424.3112,
    8940.000, -24238.6992,           10635.5412,            3606.9812,
    9000.000, -24275.0565,           10498.4005,            3789.3797,
    9060.000, -24309.5874,           10360.4698,            3971.4930,
    9120.000, -24342.2899,           10221.7600,            4153.3076,
    9180.000, -24373.1625,           10082.2818,            4334.8099,
    9240.000, -24402.2037,            9942.0460,            4515.9864,
    9300.000, -24429.4121,            9801.0635,            4696.8237,
    9360.000, -24454.7866,            9659.3451,            4877.3083,
    9420.000, -24478.3259,            9516.9020,            5057.4268,
    9480.000, -24500.0291,            9373.7449,            5237.1659,
    9540.000, -24519.8955,            9229.8851,            5416.5124,
    9600.000, -24537.9243,            9085.3336,            5595.4528,
    9660.000, -24554.1150,            8940.1016,            5773.9739,
    9720.000, -24568.4672,            8794.2001,            5952.0627,
    9780.000, -24580.9806,            8647.6404,            6129.7059,
    9840.000, -24591.6550,            8500.4338,            6306.8905,
    9900.000, -24600.4905,            8352.5915,            6483.6033,
    9960.000, -24607.4871,            8204.1249,            6659.8314,
   10020.000, -24612.6451,            8055.0453,            6835.5618,
   10080.000, -24615.9650,            7905.3641,            7010.7816,
   10140.000, -24617.4472,            7755.0928,            7185.4780,
   10200.000, -24617.0924,            7604.2428,            7359.6380,
   10260.000, -24614.9014,            7452.8255,            7533.2490,
   10320.000, -24610.8751,            7300.8526,            7706.2982,
   10380.000, -24605.0146,            7148.3356,            7878.7730,
   10440.000, -24597.3211,            6995.2860,            8050.6607,
   10500.000, -24587.7958,            6841.7154,            8221.9487,
   10560.000, -24576.4403,            6687.6357,            8392.6247,
   10620.000, -24563.2561,            6533.0582,            8562.6760,
   10680.000, -24548.2449,            6377.9949,            8732.0904,
   10740.000, -24531.4086,            6222.4574,            8900.8554,
   10800.000, -24512.7492,            6066.4574,            9068.9588,
   10860.000, -24492.2688,            5910.0068,            9236.3883,
   10920.000, -24469.9695,            5753.1173,            9403.1318,
   10980.000, -24445.8538,            5595.8007,            9569.1772,
   11040.000, -24419.9242,            5438.0689,            9734.5124,
   11100.000, -24392.1833,            5279.9338,            9899.1254,
   11160.000, -24362.6338,            5121.4072,           10063.0044,
   11220.000, -24331.2786,            4962.5009,           10226.1373,
   11280.000, -24298.1207,            4803.2270,           10388.5124,
   11340.000, -24263.1633,            4643.5974,           10550.1181,
   11400.000, -24226.4095,            4483.6240,           10710.9425,
   11460.000, -24187.8629,            4323.3188,           10870.9741,
   11520.000, -24147.5269,            4162.6937,           11030.2013,
   11580.000, -24105.4051,            4001.7608,           11188.6126,
   11640.000, -24061.5013,            3840.5321,           11346.1967,
   11700.000, -24015.8194,            3679.0195,           11502.9421,
   11760.000, -23968.3634,            3517.2352,           11658.8377,
   11820.000, -23919.1374,            3355.1911,           11813.8721,
   11880.000, -23868.1457,            3192.8994,           11968.0342,
   11940.000, -23815.3926,            3030.3720,           12121.3131,
   12000.000, -23760.8827,            2867.6211,           12273.6975,
   12060.000, -23704.6206,            2704.6587,           12425.1767,
   12120.000, -23646.6110,            2541.4969,           12575.7397,
   12180.000, -23586.8588,            2378.1478,           12725.3759,
   12240.000, -23525.3689,            2214.6235,           12874.0743,
   12300.000, -23462.1466,            2050.9362,           13021.8245,
   12360.000, -23397.1969,            1887.0978,           13168.6158,
   12420.000, -23330.5253,            1723.1205,           13314.4378,
   12480.000, -23262.1371,            1559.0165,           13459.2800,
   12540.000, -23192.0381,            1394.7978,           13603.1321,
   12600.000, -23120.2338,            1230.4765,           13745.9838,
   12660.000, -23046.7301,            1066.0648,           13887.8250,
   12720.000, -22971.5329,             901.5748,           14028.6455,
   12780.000, -22894.6482,             737.0185,           14168.4352,
   12840.000, -22816.0823,             572.4081,           14307.1843,
   12900.000, -22735.8414,             407.7557,           14444.8829,
   12960.000, -22653.9318,             243.0733,           14581.5211,
   13020.000, -22570.3601,              78.3731,           14717.0893,
   13080.000, -22485.1329,             -86.3328,           14851.5777,
   13140.000, -22398.2568,            -251.0324,           14984.9770,
   13200.000, -22309.7389,            -415.7137,           15117.2775,
   13260.000, -22219.5859,            -580.3644,           15248.4699,
   13320.000, -22127.8050,            -744.9727,           15378.5450,
   13380.000, -22034.4033,            -909.5263,           15507.4934,
   13440.000, -21939.3881,           -1074.0134,           15635.3060,
   13500.000, -21842.7668,           -1238.4219,           15761.9738,
   13560.000, -21744.5469,           -1402.7397,           15887.4878,
   13620.000, -21644.7360,           -1566.9549,           16011.8391,
   13680.000, -21543.3418,           -1731.0555,           16135.0190,
   13740.000, -21440.3721,           -1895.0295,           16257.0186,
   13800.000, -21335.8349,           -2058.8649,           16377.8295,
   13860.000, -21229.7381,           -2222.5499,           16497.4430,
   13920.000, -21122.0899,           -2386.0724,           16615.8507,
   13980.000, -21012.8986,           -2549.4206,           16733.0443,
   14040.000, -20902.1724,           -2712.5827,           16849.0154,
   14100.000, -20789.9199,           -2875.5466,           16963.7558,
   14160.000, -20676.1495,           -3038.3006,           17077.2576,
   14220.000, -20560.8700,           -3200.8328,           17189.5126,
   14280.000, -20444.0900,           -3363.1315,           17300.5130,
   14340.000, -20325.8185,           -3525.1848,           17410.2509,
   14400.000, -20206.0643,           -3686.9809,           17518.7186,
   14460.000, -20084.8365,           -3848.5082,           17625.9085,
   14520.000, -19962.1443,           -4009.7549,           17731.8130,
   14580.000, -19837.9969,           -4170.7093,           17836.4246,
   14640.000, -19712.4036,           -4331.3597,           17939.7360,
   14700.000, -19585.3739,           -4491.6945,           18041.7398,
   14760.000, -19456.9173,           -4651.7020,           18142.4291,
   14820.000, -19327.0435,           -4811.3707,           18241.7965,
   14880.000, -19195.7621,           -4970.6891,           18339.8352,
   14940.000, -19063.0829,           -5129.6455,           18436.5383,
   15000.000, -18929.0160,           -5288.2284,           18531.8989,
   15060.000, -18793.5713,           -5446.4265,           18625.9103,
   15120.000, -18656.7588,           -5604.2281,           18718.5660,
   15180.000, -18518.5888,           -5761.6220,           18809.8593,
   15240.000, -18379.0715,           -5918.5968,           18899.7840,
   15300.000, -18238.2174,           -6075.1410,           18988.3336,
   15360.000, -18096.0367,           -6231.2434,           19075.5019,
   15420.000, -17952.5402,           -6386.8926,           19161.2829,
   15480.000, -17807.7384,           -6542.0775,           19245.6704,
   15540.000, -17661.6420,           -6696.7868,           19328.6586,
   15600.000, -17514.2619,           -6851.0094,           19410.2415,
   15660.000, -17365.6089,           -7004.7340,           19490.4136,
   15720.000, -17215.6940,           -7157.9497,           19569.1690,
   15780.000, -17064.5282,           -7310.6452,           19646.5024,
   15840.000, -16912.1228,           -7462.8097,           19722.4081,
   15900.000, -16758.4888,           -7614.4321,           19796.8810,
   15960.000, -16603.6376,           -7765.5014,           19869.9158,
   16020.000, -16447.5807,           -7916.0068,           19941.5072,
   16080.000, -16290.3294,           -8065.9373,           20011.6503,
   16140.000, -16131.8953,           -8215.2823,           20080.3402,
   16200.000, -15972.2900,           -8364.0308,           20147.5719,
   16260.000, -15811.5253,           -8512.1721,           20213.3408,
   16320.000, -15649.6128,           -8659.6956,           20277.6423,
   16380.000, -15486.5646,           -8806.5906,           20340.4717,
   16440.000, -15322.3924,           -8952.8464,           20401.8246,
   16500.000, -15157.1083,           -9098.4526,           20461.6968,
   16560.000, -14990.7244,           -9243.3985,           20520.0839,
   16620.000, -14823.2528,           -9387.6739,           20576.9819,
   16680.000, -14654.7057,           -9531.2681,           20632.3867,
   16740.000, -14485.0956,           -9674.1708,           20686.2944,
   16800.000, -14314.4346,           -9816.3718,           20738.7012,
   16860.000, -14142.7353,           -9957.8608,           20789.6034,
   16920.000, -13970.0102,          -10098.6274,           20838.9974,
   16980.000, -13796.2718,          -10238.6616,           20886.8796,
   17040.000, -13621.5328,          -10377.9533,           20933.2466,
   17100.000, -13445.8060,          -10516.4923,           20978.0953,
   17160.000, -13269.1040,          -10654.2686,           21021.4222,
   17220.000, -13091.4398,          -10791.2723,           21063.2244,
   17280.000, -12912.8262,          -10927.4934,           21103.4989,
   17340.000, -12733.2763,          -11062.9222,           21142.2428,
   17400.000, -12552.8030,          -11197.5487,           21179.4533,
   17460.000, -12371.4195,          -11331.3633,           21215.1278,
   17520.000, -12189.1390,          -11464.3563,           21249.2637,
   17580.000, -12005.9746,          -11596.5180,           21281.8584,
   17640.000, -11821.9397,          -11727.8388,           21312.9097,
   17700.000, -11637.0475,          -11858.3093,           21342.4154,
   17760.000, -11451.3116,          -11987.9199,           21370.3732,
   17820.000, -11264.7453,          -12116.6612,           21396.7812,
   17880.000, -11077.3622,          -12244.5240,           21421.6373,
   17940.000, -10889.1759,          -12371.4989,           21444.9399,
   18000.000, -10700.2000,          -12497.5767,           21466.6871,
   18060.000, -10510.4481,          -12622.7483,           21486.8773,
   18120.000, -10319.9341,          -12747.0045,           21505.5091,
   18180.000, -10128.6717,          -12870.3363,           21522.5810,
   18240.000,  -9936.6747,          -12992.7347,           21538.0918,
   18300.000,  -9743.9571,          -13114.1909,           21552.0403,
   18360.000,  -9550.5328,          -13234.6959,           21564.4253,
   18420.000,  -9356.4158,          -13354.2410,           21575.2459,
   18480.000,  -9161.6201,          -13472.8174,           21584.5013,
   18540.000,  -8966.1598,          -13590.4166,           21592.1907,
   18600.000,  -8770.0492,          -13707.0299,           21598.3135,
   18660.000,  -8573.3022,          -13822.6487,           21602.8690,
   18720.000,  -8375.9333,          -13937.2647,           21605.8570,
   18780.000,  -8177.9567,          -14050.8695,           21607.2769,
   18840.000,  -7979.3866,          -14163.4547,           21607.1287,
   18900.000,  -7780.2375,          -14275.0121,           21605.4122,
   18960.000,  -7580.5237,          -14385.5335,           21602.1274,
   19020.000,  -7380.2598,          -14495.0108,           21597.2744,
   19080.000,  -7179.4601,          -14603.4359,           21590.8535,
   19140.000,  -6978.1393,          -14710.8010,           21582.8648,
   19200.000,  -6776.3118,          -14817.0980,           21573.3090,
   19260.000,  -6573.9923,          -14922.3191,           21562.1864,
   19320.000,  -6371.1955,          -15026.4567,           21549.4977,
   19380.000,  -6167.9359,          -15129.5030,           21535.2438,
   19440.000,  -5964.2284,          -15231.4504,           21519.4254,
   19500.000,  -5760.0876,          -15332.2913,           21502.0435,
   19560.000,  -5555.5284,          -15432.0184,           21483.0992,
   19620.000,  -5350.5655,          -15530.6242,           21462.5936,
   19680.000,  -5145.2138,          -15628.1015,           21440.5281,
   19740.000,  -4939.4881,          -15724.4429,           21416.9041,
   19800.000,  -4733.4034,          -15819.6413,           21391.7230,
   19860.000,  -4526.9746,          -15913.6897,           21364.9864,
   19920.000,  -4320.2167,          -16006.5810,           21336.6962,
   19980.000,  -4113.1446,          -16098.3083,           21306.8540,
   20040.000,  -3905.7733,          -16188.8648,           21275.4619,
   20100.000,  -3698.1180,          -16278.2436,           21242.5219,
   20160.000,  -3490.1935,          -16366.4382,           21208.0361,
   20220.000,  -3282.0152,          -16453.4418,           21172.0068,
   20280.000,  -3073.5979,          -16539.2480,           21134.4363,
   20340.000,  -2864.9570,          -16623.8503,           21095.3271,
   20400.000,  -2656.1075,          -16707.2424,           21054.6819,
   20460.000,  -2447.0645,          -16789.4178,           21012.5032,
   20520.000,  -2237.8434,          -16870.3705,           20968.7939,
   20580.000,  -2028.4592,          -16950.0943,           20923.5569,
   20640.000,  -1818.9273,          -17028.5832,           20876.7951,
   20700.000,  -1609.2628,          -17105.8312,           20828.5118,
   20760.000,  -1399.4810,          -17181.8324,           20778.7100,
   20820.000,  -1189.5973,          -17256.5810,           20727.3932,
   20880.000,   -979.6267,          -17330.0714,           20674.5647,
   20940.000,   -769.5848,          -17402.2979,           20620.2282,
   21000.000,   -559.4867,          -17473.2549,           20564.3872,
   21060.000,   -349.3478,          -17542.9371,           20507.0455,
   21120.000,   -139.1834,          -17611.3390,           20448.2069,
   21180.000,     70.9912,          -17678.4554,           20387.8755,
   21240.000,    281.1606,          -17744.2811,           20326.0552,
   21300.000,    491.3094,          -17808.8109,           20262.7503,
   21360.000,    701.4223,          -17872.0399,           20197.9650,
   21420.000,    911.4840,          -17933.9631,           20131.7037,
   21480.000,   1121.4791,          -17994.5758,           20063.9709,
   21540.000,   1331.3922,          -18053.8730,           19994.7713,
   21600.000,   1541.2079,          -18111.8503,           19924.1094,
   21660.000,   1750.9109,          -18168.5029,           19851.9900,
   21720.000,   1960.4858,          -18223.8265,           19778.4182,
   21780.000,   2169.9173,          -18277.8165,           19703.3989,
   21840.000,   2379.1900,          -18330.4689,           19626.9372,
   21900.000,   2588.2884,          -18381.7792,           19549.0383,
   21960.000,   2797.1973,          -18431.7434,           19469.7076,
   22020.000,   3005.9013,          -18480.3575,           19388.9504,
   22080.000,   3214.3851,          -18527.6176,           19306.7724,
   22140.000,   3422.6333,          -18573.5197,           19223.1790,
   22200.000,   3630.6305,          -18618.0602,           19138.1761,
   22260.000,   3838.3615,          -18661.2354,           19051.7696,
   22320.000,   4045.8109,          -18703.0417,           18963.9652,
   22380.000,   4252.9635,          -18743.4757,           18874.7691,
   22440.000,   4459.8039,          -18782.5340,           18784.1873,
   22500.000,   4666.3169,          -18820.2133,           18692.2262,
   22560.000,   4872.4872,          -18856.5104,           18598.8921,
   22620.000,   5078.2995,          -18891.4222,           18504.1914,
   22680.000,   5283.7386,          -18924.9459,           18408.1306,
   22740.000,   5488.7893,          -18957.0783,           18310.7164,
   22800.000,   5693.4365,          -18987.8168,           18211.9556,
   22860.000,   5897.6648,          -19017.1587,           18111.8549,
   22920.000,   6101.4592,          -19045.1013,           18010.4213,
   22980.000,   6304.8045,          -19071.6422,           17907.6619,
   23040.000,   6507.6856,          -19096.7789,           17803.5837,
   23100.000,   6710.0874,          -19120.5090,           17698.1941,
   23160.000,   6911.9948,          -19142.8305,           17591.5002,
   23220.000,   7113.3928,          -19163.7412,           17483.5097,
   23280.000,   7314.2664,          -19183.2390,           17374.2299,
   23340.000,   7514.6005,          -19201.3220,           17263.6685,
   23400.000,   7714.3802,          -19217.9885,           17151.8333,
   23460.000,   7913.5906,          -19233.2366,           17038.7320,
   23520.000,   8112.2168,          -19247.0648,           16924.3725,
   23580.000,   8310.2438,          -19259.4716,           16808.7629,
   23640.000,   8507.6569,          -19270.4555,           16691.9113,
   23700.000,   8704.4412,          -19280.0152,           16573.8258,
   23760.000,   8900.5820,          -19288.1495,           16454.5147,
   23820.000,   9096.0645,          -19294.8573,           16333.9864,
   23880.000,   9290.8740,          -19300.1375,           16212.2494,
   23940.000,   9484.9958,          -19303.9892,           16089.3123,
   24000.000,   9678.4154,          -19306.4116,           15965.1837,
   24060.000,   9871.1181,          -19307.4041,           15839.8723,
   24120.000,  10063.0894,          -19306.9659,           15713.3870,
   24180.000,  10254.3147,          -19305.0966,           15585.7368,
   24240.000,  10444.7797,          -19301.7958,           15456.9306,
   24300.000,  10634.4698,          -19297.0631,           15326.9775,
   24360.000,  10823.3707,          -19290.8984,           15195.8869,
   24420.000,  11011.4682,          -19283.3015,           15063.6679,
   24480.000,  11198.7478,          -19274.2725,           14930.3299,
   24540.000,  11385.1953,          -19263.8115,           14795.8824,
   24600.000,  11570.7967,          -19251.9186,           14660.3350,
   24660.000,  11755.5376,          -19238.5943,           14523.6973,
   24720.000,  11939.4041,          -19223.8388,           14385.9790,
   24780.000,  12122.3821,          -19207.6528,           14247.1900,
   24840.000,  12304.4577,          -19190.0368,           14107.3401,
   24900.000,  12485.6168,          -19170.9916,           13966.4394,
   24960.000,  12665.8457,          -19150.5180,           13824.4978,
   25020.000,  12845.1304,          -19128.6170,           13681.5256,
   25080.000,  13023.4573,          -19105.2895,           13537.5330,
   25140.000,  13200.8127,          -19080.5368,           13392.5303,
   25200.000,  13377.1828,          -19054.3601,           13246.5278,
   25260.000,  13552.5542,          -19026.7607,           13099.5362,
   25320.000,  13726.9132,          -18997.7402,           12951.5660,
   25380.000,  13900.2465,          -18967.3000,           12802.6277,
   25440.000,  14072.5407,          -18935.4418,           12652.7321,
   25500.000,  14243.7823,          -18902.1675,           12501.8901,
   25560.000,  14413.9582,          -18867.4788,           12350.1125,
   25620.000,  14583.0551,          -18831.3778,           12197.4102,
   25680.000,  14751.0599,          -18793.8666,           12043.7944,
   25740.000,  14917.9596,          -18754.9473,           11889.2760,
   25800.000,  15083.7412,          -18714.6224,           11733.8664,
   25860.000,  15248.3916,          -18672.8940,           11577.5767,
   25920.000,  15411.8982,          -18629.7649,           11420.4183,
   25980.000,  15574.2480,          -18585.2376,           11262.4026,
   26040.000,  15735.4285,          -18539.3148,           11103.5412,
   26100.000,  15895.4269,          -18491.9993,           10943.8455,
   26160.000,  16054.2308,          -18443.2941,           10783.3271,
   26220.000,  16211.8275,          -18393.2022,           10621.9979,
   26280.000,  16368.2049,          -18341.7268,           10459.8695,
   26340.000,  16523.3504,          -18288.8711,           10296.9539,
   26400.000,  16677.2520,          -18234.6384,           10133.2628,
   26460.000,  16829.8973,          -18179.0323,            9968.8084,
   26520.000,  16981.2744,          -18122.0562,            9803.6026,
   26580.000,  17131.3713,          -18063.7139,            9637.6575,
   26640.000,  17280.1760,          -18004.0091,            9470.9854,
   26700.000,  17427.6767,          -17942.9458,            9303.5985,
   26760.000,  17573.8617,          -17880.5278,            9135.5090,
   26820.000,  17718.7193,          -17816.7592,            8966.7294,
   26880.000,  17862.2381,          -17751.6444,            8797.2721,
   26940.000,  18004.4064,          -17685.1875,            8627.1496,
   27000.000,  18145.2129,          -17617.3929,            8456.3745,
   27060.000,  18284.6464,          -17548.2652,            8284.9593,
   27120.000,  18422.6955,          -17477.8090,            8112.9168,
   27180.000,  18559.3493,          -17406.0290,            7940.2597,
   27240.000,  18694.5967,          -17332.9300,            7767.0007,
   27300.000,  18828.4268,          -17258.5169,            7593.1529,
   27360.000,  18960.8288,          -17182.7947,            7418.7289,
   27420.000,  19091.7919,          -17105.7686,            7243.7419,
   27480.000,  19221.3055,          -17027.4439,            7068.2049,
   27540.000,  19349.3592,          -16947.8257,            6892.1308,
   27600.000,  19475.9424,          -16866.9197,            6715.5329,
   27660.000,  19601.0448,          -16784.7312,            6538.4244,
   27720.000,  19724.6563,          -16701.2660,            6360.8184,
   27780.000,  19846.7667,          -16616.5298,            6182.7282,
   27840.000,  19967.3660,          -16530.5284,            6004.1672,
   27900.000,  20086.4443,          -16443.2678,            5825.1487,
   27960.000,  20203.9917,          -16354.7540,            5645.6862,
   28020.000,  20319.9986,          -16264.9932,            5465.7932,
   28080.000,  20434.4554,          -16173.9917,            5285.4831,
   28140.000,  20547.3526,          -16081.7557,            5104.7696,
   28200.000,  20658.6809,          -15988.2917,            4923.6662,
