C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/GPS BIIR-11.txt
2017/12/21 00:05:27.7500 UTC

Generated: Fri Apr 13 14:40:05 2018,
Start: 2017/11/21 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    3120.000, -19312.6433,          -17615.9819,           -5075.4509,
    3180.000, -19352.2519,          -17628.8933,           -4888.3947,
    3240.000, -19390.6504,          -17641.1440,           -4700.9670,
    3300.000, -19427.8428,          -17652.7230,           -4513.1821,
    3360.000, -19463.8333,          -17663.6194,           -4325.0544,
    3420.000, -19498.6262,          -17673.8225,           -4136.5983,
    3480.000, -19532.2261,          -17683.3216,           -3947.8281,
    3540.000, -19564.6377,          -17692.1061,           -3758.7583,
    3600.000, -19595.8657,          -17700.1654,           -3569.4032,
    3660.000, -19625.9152,          -17707.4891,           -3379.7773,
    3720.000, -19654.7914,          -17714.0668,           -3189.8951,
    3780.000, -19682.4994,          -17719.8883,           -2999.7711,
    3840.000, -19709.0449,          -17724.9433,           -2809.4196,
    3900.000, -19734.4334,          -17729.2218,           -2618.8552,
    3960.000, -19758.6708,          -17732.7137,           -2428.0924,
    4020.000, -19781.7628,          -17735.4092,           -2237.1457,
    4080.000, -19803.7157,          -17737.2983,           -2046.0295,
    4140.000, -19824.5356,          -17738.3715,           -1854.7585,
    4200.000, -19844.2290,          -17738.6191,           -1663.3470,
    4260.000, -19862.8022,          -17738.0316,           -1471.8097,
    4320.000, -19880.2621,          -17736.5995,           -1280.1610,
    4380.000, -19896.6153,          -17734.3136,           -1088.4155,
    4440.000, -19911.8690,          -17731.1646,            -896.5877,
    4500.000, -19926.0301,          -17727.1436,            -704.6921,
    4560.000, -19939.1059,          -17722.2414,            -512.7433,
    4620.000, -19951.1037,          -17716.4492,            -320.7557,
    4680.000, -19962.0312,          -17709.7583,            -128.7438,
    4740.000, -19971.8958,          -17702.1601,              63.2777,
    4800.000, -19980.7055,          -17693.6459,             255.2945,
    4860.000, -19988.4680,          -17684.2075,             447.2920,
    4920.000, -19995.1915,          -17673.8365,             639.2557,
    4980.000, -20000.8841,          -17662.5248,             831.1712,
    5040.000, -20005.5542,          -17650.2642,            1023.0240,
    5100.000, -20009.2100,          -17637.0470,            1214.7997,
    5160.000, -20011.8603,          -17622.8654,            1406.4837,
    5220.000, -20013.5136,          -17607.7116,            1598.0617,
    5280.000, -20014.1787,          -17591.5781,            1789.5193,
    5340.000, -20013.8646,          -17574.4575,            1980.8420,
    5400.000, -20012.5803,          -17556.3426,            2172.0154,
    5460.000, -20010.3349,          -17537.2263,            2363.0253,
    5520.000, -20007.1377,          -17517.1014,            2553.8573,
    5580.000, -20002.9980,          -17495.9613,            2744.4969,
    5640.000, -19997.9253,          -17473.7990,            2934.9300,
    5700.000, -19991.9292,          -17450.6081,            3125.1422,
    5760.000, -19985.0194,          -17426.3820,            3315.1193,
    5820.000, -19977.2058,          -17401.1146,            3504.8470,
    5880.000, -19968.4981,          -17374.7995,            3694.3111,
    5940.000, -19958.9064,          -17347.4308,            3883.4975,
    6000.000, -19948.4408,          -17319.0026,            4072.3919,
    6060.000, -19937.1115,          -17289.5092,            4260.9803,
    6120.000, -19924.9288,          -17258.9449,            4449.2484,
    6180.000, -19911.9031,          -17227.3044,            4637.1823,
    6240.000, -19898.0448,          -17194.5823,            4824.7680,
    6300.000, -19883.3645,          -17160.7735,            5011.9913,
    6360.000, -19867.8729,          -17125.8730,            5198.8383,
    6420.000, -19851.5808,          -17089.8759,            5385.2950,
    6480.000, -19834.4988,          -17052.7776,            5571.3476,
    6540.000, -19816.6381,          -17014.5735,            5756.9821,
    6600.000, -19798.0094,          -16975.2593,            5942.1847,
    6660.000, -19778.6240,          -16934.8307,            6126.9417,
    6720.000, -19758.4929,          -16893.2836,            6311.2391,
    6780.000, -19737.6273,          -16850.6142,            6495.0634,
    6840.000, -19716.0386,          -16806.8186,            6678.4008,
    6900.000, -19693.7381,          -16761.8934,            6861.2376,
    6960.000, -19670.7372,          -16715.8350,            7043.5603,
    7020.000, -19647.0473,          -16668.6401,            7225.3553,
    7080.000, -19622.6801,          -16620.3058,            7406.6091,
    7140.000, -19597.6472,          -16570.8289,            7587.3082,
    7200.000, -19571.9602,          -16520.2067,            7767.4391,
    7260.000, -19545.6309,          -16468.4366,            7946.9885,
    7320.000, -19518.6710,          -16415.5161,            8125.9431,
    7380.000, -19491.0924,          -16361.4429,            8304.2895,
    7440.000, -19462.9069,          -16306.2149,            8482.0146,
    7500.000, -19434.1265,          -16249.8301,            8659.1050,
    7560.000, -19404.7632,          -16192.2867,            8835.5478,
    7620.000, -19374.8290,          -16133.5830,            9011.3297,
    7680.000, -19344.3359,          -16073.7176,            9186.4379,
    7740.000, -19313.2961,          -16012.6891,            9360.8592,
    7800.000, -19281.7217,          -15950.4965,            9534.5807,
    7860.000, -19249.6249,          -15887.1387,            9707.5897,
    7920.000, -19217.0179,          -15822.6149,            9879.8732,
    7980.000, -19183.9130,          -15756.9246,           10051.4186,
    8040.000, -19150.3224,          -15690.0671,           10222.2131,
    8100.000, -19116.2583,          -15622.0423,           10392.2440,
    8160.000, -19081.7333,          -15552.8500,           10561.4989,
    8220.000, -19046.7595,          -15482.4902,           10729.9651,
    8280.000, -19011.3494,          -15410.9631,           10897.6302,
    8340.000, -18975.5153,          -15338.2691,           11064.4818,
    8400.000, -18939.2697,          -15264.4088,           11230.5076,
    8460.000, -18902.6249,          -15189.3828,           11395.6954,
    8520.000, -18865.5934,          -15113.1921,           11560.0328,
    8580.000, -18828.1876,          -15035.8376,           11723.5077,
    8640.000, -18790.4200,          -14957.3207,           11886.1082,
    8700.000, -18752.3031,          -14877.6427,           12047.8221,
    8760.000, -18713.8492,          -14796.8051,           12208.6375,
    8820.000, -18675.0708,          -14714.8098,           12368.5426,
    8880.000, -18635.9803,          -14631.6585,           12527.5255,
    8940.000, -18596.5903,          -14547.3534,           12685.5746,
    9000.000, -18556.9132,          -14461.8968,           12842.6780,
    9060.000, -18516.9613,          -14375.2909,           12998.8244,
    9120.000, -18476.7472,          -14287.5384,           13154.0020,
    9180.000, -18436.2832,          -14198.6420,           13308.1996,
    9240.000, -18395.5817,          -14108.6047,           13461.4056,
    9300.000, -18354.6551,          -14017.4295,           13613.6089,
    9360.000, -18313.5157,          -13925.1196,           13764.7981,
    9420.000, -18272.1760,          -13831.6786,           13914.9622,
    9480.000, -18230.6482,          -13737.1099,           14064.0901,
    9540.000, -18188.9446,          -13641.4173,           14212.1707,
    9600.000, -18147.0775,          -13544.6047,           14359.1932,
    9660.000, -18105.0591,          -13446.6762,           14505.1466,
    9720.000, -18062.9016,          -13347.6361,           14650.0204,
    9780.000, -18020.6172,          -13247.4887,           14793.8037,
    9840.000, -17978.2180,          -13146.2386,           14936.4860,
    9900.000, -17935.7161,          -13043.8906,           15078.0568,
    9960.000, -17893.1236,          -12940.4495,           15218.5056,
   10020.000, -17850.4525,          -12835.9205,           15357.8221,
   10080.000, -17807.7148,          -12730.3087,           15495.9960,
   10140.000, -17764.9223,          -12623.6195,           15633.0171,
   10200.000, -17722.0869,          -12515.8585,           15768.8754,
   10260.000, -17679.2206,          -12407.0313,           15903.5608,
   10320.000, -17636.3350,          -12297.1439,           16037.0634,
   10380.000, -17593.4419,          -12186.2022,           16169.3733,
   10440.000, -17550.5529,          -12074.2124,           16300.4809,
   10500.000, -17507.6797,          -11961.1810,           16430.3764,
   10560.000, -17464.8337,          -11847.1142,           16559.0503,
   10620.000, -17422.0265,          -11732.0188,           16686.4931,
   10680.000, -17379.2695,          -11615.9017,           16812.6953,
   10740.000, -17336.5740,          -11498.7696,           16937.6477,
   10800.000, -17293.9513,          -11380.6298,           17061.3412,
   10860.000, -17251.4127,          -11261.4896,           17183.7664,
   10920.000, -17208.9692,          -11141.3562,           17304.9145,
   10980.000, -17166.6320,          -11020.2372,           17424.7765,
   11040.000, -17124.4120,          -10898.1404,           17543.3435,
   11100.000, -17082.3201,          -10775.0736,           17660.6068,
   11160.000, -17040.3673,          -10651.0448,           17776.5578,
   11220.000, -16998.5641,          -10526.0622,           17891.1878,
   11280.000, -16956.9213,          -10400.1339,           18004.4885,
   11340.000, -16915.4496,          -10273.2685,           18116.4514,
   11400.000, -16874.1593,          -10145.4745,           18227.0683,
   11460.000, -16833.0608,          -10016.7606,           18336.3311,
   11520.000, -16792.1646,           -9887.1357,           18444.2315,
   11580.000, -16751.4808,           -9756.6088,           18550.7618,
   11640.000, -16711.0196,           -9625.1888,           18655.9139,
   11700.000, -16670.7910,           -9492.8852,           18759.6802,
   11760.000, -16630.8049,           -9359.7074,           18862.0529,
   11820.000, -16591.0712,           -9225.6647,           18963.0245,
   11880.000, -16551.5996,           -9090.7669,           19062.5875,
   11940.000, -16512.3998,           -8955.0239,           19160.7345,
   12000.000, -16473.4812,           -8818.4453,           19257.4583,
   12060.000, -16434.8534,           -8681.0414,           19352.7516,
   12120.000, -16396.5256,           -8542.8223,           19446.6075,
   12180.000, -16358.5070,           -8403.7983,           19539.0190,
   12240.000, -16320.8068,           -8263.9797,           19629.9791,
   12300.000, -16283.4339,           -8123.3772,           19719.4812,
   12360.000, -16246.3972,           -7982.0014,           19807.5186,
   12420.000, -16209.7055,           -7839.8629,           19894.0848,
   12480.000, -16173.3673,           -7696.9729,           19979.1733,
   12540.000, -16137.3913,           -7553.3421,           20062.7779,
   12600.000, -16101.7859,           -7408.9819,           20144.8922,
   12660.000, -16066.5593,           -7263.9033,           20225.5101,
   12720.000, -16031.7196,           -7118.1177,           20304.6258,
   12780.000, -15997.2750,           -6971.6366,           20382.2331,
   12840.000, -15963.2333,           -6824.4716,           20458.3265,
   12900.000, -15929.6023,           -6676.6342,           20532.9001,
   12960.000, -15896.3897,           -6528.1363,           20605.9484,
   13020.000, -15863.6030,           -6378.9898,           20677.4660,
   13080.000, -15831.2497,           -6229.2065,           20747.4475,
   13140.000, -15799.3369,           -6078.7986,           20815.8876,
   13200.000, -15767.8718,           -5927.7782,           20882.7812,
   13260.000, -15736.8614,           -5776.1577,           20948.1233,
   13320.000, -15706.3126,           -5623.9493,           21011.9090,
   13380.000, -15676.2322,           -5471.1654,           21074.1335,
   13440.000, -15646.6266,           -5317.8187,           21134.7921,
   13500.000, -15617.5024,           -5163.9218,           21193.8802,
   13560.000, -15588.8658,           -5009.4873,           21251.3933,
   13620.000, -15560.7231,           -4854.5281,           21307.3272,
   13680.000, -15533.0803,           -4699.0570,           21361.6775,
   13740.000, -15505.9432,           -4543.0870,           21414.4402,
   13800.000, -15479.3176,           -4386.6312,           21465.6112,
   13860.000, -15453.2091,           -4229.7025,           21515.1866,
   13920.000, -15427.6232,           -4072.3144,           21563.1627,
   13980.000, -15402.5651,           -3914.4799,           21609.5359,
   14040.000, -15378.0400,           -3756.2124,           21654.3025,
   14100.000, -15354.0529,           -3597.5254,           21697.4591,
   14160.000, -15330.6088,           -3438.4322,           21739.0024,
   14220.000, -15307.7122,           -3278.9465,           21778.9292,
   14280.000, -15285.3677,           -3119.0818,           21817.2364,
   14340.000, -15263.5798,           -2958.8518,           21853.9210,
   14400.000, -15242.3527,           -2798.2703,           21888.9803,
   14460.000, -15221.6905,           -2637.3509,           21922.4114,
   14520.000, -15201.5972,           -2476.1075,           21954.2117,
   14580.000, -15182.0765,           -2314.5540,           21984.3788,
   14640.000, -15163.1320,           -2152.7044,           22012.9102,
   14700.000, -15144.7673,           -1990.5726,           22039.8037,
   14760.000, -15126.9857,           -1828.1726,           22065.0571,
   14820.000, -15109.7903,           -1665.5186,           22088.6685,
   14880.000, -15093.1841,           -1502.6246,           22110.6358,
   14940.000, -15077.1701,           -1339.5049,           22130.9573,
   15000.000, -15061.7507,           -1176.1735,           22149.6313,
   15060.000, -15046.9287,           -1012.6448,           22166.6563,
   15120.000, -15032.7064,            -848.9331,           22182.0308,
   15180.000, -15019.0859,            -685.0525,           22195.7536,
   15240.000, -15006.0694,            -521.0175,           22207.8233,
   15300.000, -14993.6586,            -356.8425,           22218.2389,
   15360.000, -14981.8554,            -192.5417,           22226.9995,
   15420.000, -14970.6613,             -28.1297,           22234.1043,
   15480.000, -14960.0777,             136.3792,           22239.5524,
   15540.000, -14950.1058,             300.9704,           22243.3433,
   15600.000, -14940.7467,             465.6296,           22245.4766,
   15660.000, -14932.0014,             630.3422,           22245.9518,
   15720.000, -14923.8705,             795.0937,           22244.7687,
   15780.000, -14916.3547,             959.8696,           22241.9273,
   15840.000, -14909.4544,            1124.6554,           22237.4274,
   15900.000, -14903.1698,            1289.4366,           22231.2692,
   15960.000, -14897.5011,            1454.1986,           22223.4530,
   16020.000, -14892.4481,            1618.9269,           22213.9791,
   16080.000, -14888.0107,            1783.6070,           22202.8479,
   16140.000, -14884.1884,            1948.2243,           22190.0602,
   16200.000, -14880.9807,            2112.7643,           22175.6166,
   16260.000, -14878.3869,            2277.2124,           22159.5179,
   16320.000, -14876.4061,            2441.5542,           22141.7652,
   16380.000, -14875.0372,            2605.7752,           22122.3594,
   16440.000, -14874.2790,            2769.8608,           22101.3019,
   16500.000, -14874.1302,            2933.7966,           22078.5939,
   16560.000, -14874.5893,            3097.5682,           22054.2368,
   16620.000, -14875.6544,            3261.1610,           22028.2323,
   16680.000, -14877.3239,            3424.5606,           22000.5820,
   16740.000, -14879.5955,            3587.7527,           21971.2878,
   16800.000, -14882.4672,            3750.7229,           21940.3515,
   16860.000, -14885.9367,            3913.4569,           21907.7752,
   16920.000, -14890.0013,            4075.9403,           21873.5610,
   16980.000, -14894.6585,            4238.1588,           21837.7113,
   17040.000, -14899.9055,            4400.0983,           21800.2285,
   17100.000, -14905.7391,            4561.7444,           21761.1151,
   17160.000, -14912.1563,            4723.0830,           21720.3737,
   17220.000, -14919.1539,            4884.1000,           21678.0071,
   17280.000, -14926.7282,            5044.7814,           21634.0181,
   17340.000, -14934.8758,            5205.1129,           21588.4099,
   17400.000, -14943.5928,            5365.0807,           21541.1855,
   17460.000, -14952.8753,            5524.6708,           21492.3482,
   17520.000, -14962.7192,            5683.8694,           21441.9013,
   17580.000, -14973.1203,            5842.6624,           21389.8483,
   17640.000, -14984.0742,            6001.0363,           21336.1928,
   17700.000, -14995.5763,            6158.9771,           21280.9385,
   17760.000, -15007.6219,            6316.4714,           21224.0893,
   17820.000, -15020.2062,            6473.5054,           21165.6492,
   17880.000, -15033.3241,            6630.0656,           21105.6221,
   17940.000, -15046.9706,            6786.1385,           21044.0124,
   18000.000, -15061.1403,            6941.7107,           20980.8242,
   18060.000, -15075.8277,            7096.7688,           20916.0622,
   18120.000, -15091.0272,            7251.2997,           20849.7306,
   18180.000, -15106.7332,            7405.2900,           20781.8344,
   18240.000, -15122.9397,            7558.7267,           20712.3782,
   18300.000, -15139.6406,            7711.5967,           20641.3669,
   18360.000, -15156.8299,            7863.8871,           20568.8055,
   18420.000, -15174.5011,            8015.5849,           20494.6992,
   18480.000, -15192.6478,            8166.6774,           20419.0533,
   18540.000, -15211.2633,            8317.1518,           20341.8730,
   18600.000, -15230.3411,            8466.9955,           20263.1639,
   18660.000, -15249.8740,            8616.1960,           20182.9315,
   18720.000, -15269.8552,            8764.7408,           20101.1816,
   18780.000, -15290.2775,            8912.6176,           20017.9200,
   18840.000, -15311.1336,            9059.8140,           19933.1526,
   18900.000, -15332.4160,            9206.3181,           19846.8854,
   18960.000, -15354.1172,            9352.1175,           19759.1247,
   19020.000, -15376.2295,            9497.2005,           19669.8766,
   19080.000, -15398.7450,            9641.5552,           19579.1477,
   19140.000, -15421.6560,            9785.1697,           19486.9443,
   19200.000, -15444.9541,            9928.0324,           19393.2732,
   19260.000, -15468.6314,           10070.1319,           19298.1409,
   19320.000, -15492.6793,           10211.4565,           19201.5545,
   19380.000, -15517.0896,           10351.9951,           19103.5207,
   19440.000, -15541.8535,           10491.7365,           19004.0468,
   19500.000, -15566.9625,           10630.6694,           18903.1397,
   19560.000, -15592.4078,           10768.7829,           18800.8069,
   19620.000, -15618.1803,           10906.0662,           18697.0557,
   19680.000, -15644.2710,           11042.5085,           18591.8935,
   19740.000, -15670.6709,           11178.0993,           18485.3281,
   19800.000, -15697.3706,           11312.8279,           18377.3671,
   19860.000, -15724.3608,           11446.6840,           18268.0183,
   19920.000, -15751.6319,           11579.6574,           18157.2897,
   19980.000, -15779.1744,           11711.7379,           18045.1893,
   20040.000, -15806.9786,           11842.9156,           17931.7252,
   20100.000, -15835.0347,           11973.1805,           17816.9056,
   20160.000, -15863.3327,           12102.5230,           17700.7391,
   20220.000, -15891.8627,           12230.9335,           17583.2339,
   20280.000, -15920.6146,           12358.4024,           17464.3986,
   20340.000, -15949.5782,           12484.9205,           17344.2420,
   20400.000, -15978.7431,           12610.4786,           17222.7727,
   20460.000, -16008.0990,           12735.0676,           17099.9996,
   20520.000, -16037.6354,           12858.6785,           16975.9318,
   20580.000, -16067.3417,           12981.3027,           16850.5783,
   20640.000, -16097.2073,           13102.9316,           16723.9482,
   20700.000, -16127.2214,           13223.5565,           16596.0508,
   20760.000, -16157.3732,           13343.1693,           16466.8955,
   20820.000, -16187.6518,           13461.7616,           16336.4919,
   20880.000, -16218.0462,           13579.3255,           16204.8493,
   20940.000, -16248.5452,           13695.8531,           16071.9776,
   21000.000, -16279.1379,           13811.3366,           15937.8864,
   21060.000, -16309.8128,           13925.7684,           15802.5857,
   21120.000, -16340.5589,           14039.1412,           15666.0854,
   21180.000, -16371.3646,           14151.4476,           15528.3955,
   21240.000, -16402.2185,           14262.6804,           15389.5263,
   21300.000, -16433.1092,           14372.8328,           15249.4879,
   21360.000, -16464.0251,           14481.8979,           15108.2906,
   21420.000, -16494.9545,           14589.8691,           14965.9450,
   21480.000, -16525.8858,           14696.7398,           14822.4615,
   21540.000, -16556.8072,           14802.5038,           14677.8508,
   21600.000, -16587.7069,           14907.1547,           14532.1235,
   21660.000, -16618.5731,           15010.6868,           14385.2905,
   21720.000, -16649.3939,           15113.0939,           14237.3626,
   21780.000, -16680.1572,           15214.3706,           14088.3507,
   21840.000, -16710.8511,           15314.5113,           13938.2661,
   21900.000, -16741.4635,           15413.5106,           13787.1197,
   21960.000, -16771.9824,           15511.3632,           13634.9229,
   22020.000, -16802.3956,           15608.0643,           13481.6869,
   22080.000, -16832.6908,           15703.6090,           13327.4232,
   22140.000, -16862.8560,           15797.9924,           13172.1433,
   22200.000, -16892.8789,           15891.2103,           13015.8586,
   22260.000, -16922.7471,           15983.2580,           12858.5809,
   22320.000, -16952.4484,           16074.1316,           12700.3220,
   22380.000, -16981.9705,           16163.8270,           12541.0936,
   22440.000, -17011.3009,           16252.3404,           12380.9076,
   22500.000, -17040.4273,           16339.6680,           12219.7759,
   22560.000, -17069.3372,           16425.8064,           12057.7108,
   22620.000, -17098.0183,           16510.7523,           11894.7242,
   22680.000, -17126.4581,           16594.5025,           11730.8284,
   22740.000, -17154.6442,           16677.0541,           11566.0357,
   22800.000, -17182.5640,           16758.4042,           11400.3585,
   22860.000, -17210.2051,           16838.5502,           11233.8091,
   22920.000, -17237.5550,           16917.4897,           11066.4001,
   22980.000, -17264.6012,           16995.2204,           10898.1440,
   23040.000, -17291.3312,           17071.7402,           10729.0536,
   23100.000, -17317.7325,           17147.0471,           10559.1415,
   23160.000, -17343.7926,           17221.1395,           10388.4206,
   23220.000, -17369.4990,           17294.0157,           10216.9036,
   23280.000, -17394.8393,           17365.6744,           10044.6036,
   23340.000, -17419.8009,           17436.1143,            9871.5334,
   23400.000, -17444.3714,           17505.3344,            9697.7063,
   23460.000, -17468.5384,           17573.3337,            9523.1353,
   23520.000, -17492.2893,           17640.1117,            9347.8336,
   23580.000, -17515.6118,           17705.6678,            9171.8144,
   23640.000, -17538.4935,           17770.0017,            8995.0911,
   23700.000, -17560.9219,           17833.1131,            8817.6771,
   23760.000, -17582.8848,           17895.0022,            8639.5858,
   23820.000, -17604.3698,           17955.6691,            8460.8307,
   23880.000, -17625.3647,           18015.1141,            8281.4253,
   23940.000, -17645.8570,           18073.3378,            8101.3834,
   24000.000, -17665.8347,           18130.3409,            7920.7184,
   24060.000, -17685.2855,           18186.1243,            7739.4443,
   24120.000, -17704.1973,           18240.6891,            7557.5747,
   24180.000, -17722.5578,           18294.0366,            7375.1235,
   24240.000, -17740.3552,           18346.1680,            7192.1046,
   24300.000, -17757.5773,           18397.0850,            7008.5319,
   24360.000, -17774.2122,           18446.7895,            6824.4194,
   24420.000, -17790.2478,           18495.2832,            6639.7812,
   24480.000, -17805.6725,           18542.5684,            6454.6313,
   24540.000, -17820.4742,           18588.6472,            6268.9839,
   24600.000, -17834.6413,           18633.5222,            6082.8532,
   24660.000, -17848.1621,           18677.1960,            5896.2533,
   24720.000, -17861.0248,           18719.6713,            5709.1986,
   24780.000, -17873.2180,           18760.9512,            5521.7033,
   24840.000, -17884.7300,           18801.0388,            5333.7819,
   24900.000, -17895.5495,           18839.9373,            5145.4487,
   24960.000, -17905.6651,           18877.6502,            4956.7182,
   25020.000, -17915.0654,           18914.1812,            4767.6048,
   25080.000, -17923.7393,           18949.5341,            4578.1230,
   25140.000, -17931.6755,           18983.7129,            4388.2874,
   25200.000, -17938.8630,           19016.7216,            4198.1126,
   25260.000, -17945.2907,           19048.5646,            4007.6131,
   25320.000, -17950.9479,           19079.2463,            3816.8037,
   25380.000, -17955.8236,           19108.7715,            3625.6991,
   25440.000, -17959.9071,           19137.1448,            3434.3138,
   25500.000, -17963.1878,           19164.3711,            3242.6627,
   25560.000, -17965.6550,           19190.4557,            3050.7606,
   25620.000, -17967.2984,           19215.4038,            2858.6222,
   25680.000, -17968.1075,           19239.2207,            2666.2624,
   25740.000, -17968.0722,           19261.9122,            2473.6960,
   25800.000, -17967.1821,           19283.4838,            2280.9379,
   25860.000, -17965.4272,           19303.9416,            2088.0030,
   25920.000, -17962.7977,           19323.2915,            1894.9061,
   25980.000, -17959.2835,           19341.5397,            1701.6623,
   26040.000, -17954.8750,           19358.6926,            1508.2865,
   26100.000, -17949.5625,           19374.7567,            1314.7937,
   26160.000, -17943.3365,           19389.7386,            1121.1988,
   26220.000, -17936.1876,           19403.6451,             927.5168,
   26280.000, -17928.1064,           19416.4832,             733.7628,
   26340.000, -17919.0838,           19428.2598,             539.9519,
   26400.000, -17909.1107,           19438.9823,             346.0990,
   26460.000, -17898.1782,           19448.6581,             152.2192,
   26520.000, -17886.2774,           19457.2945,             -41.6725,
   26580.000, -17873.3997,           19464.8993,            -235.5609,
   26640.000, -17859.5364,           19471.4803,            -429.4309,
   26700.000, -17844.6792,           19477.0453,            -623.2676,
   26760.000, -17828.8197,           19481.6024,            -817.0557,
   26820.000, -17811.9498,           19485.1598,           -1010.7803,
   26880.000, -17794.0614,           19487.7258,           -1204.4262,
   26940.000, -17775.1465,           19489.3088,           -1397.9783,
   27000.000, -17755.1975,           19489.9175,           -1591.4215,
   27060.000, -17734.2067,           19489.5605,           -1784.7408,
   27120.000, -17712.1666,           19488.2467,           -1977.9210,
   27180.000, -17689.0698,           19485.9849,           -2170.9471,
   27240.000, -17664.9091,           19482.7843,           -2363.8039,
   27300.000, -17639.6776,           19478.6541,           -2556.4765,
   27360.000, -17613.3681,           19473.6035,           -2748.9496,
   27420.000, -17585.9741,           19467.6420,           -2941.2084,
   27480.000, -17557.4888,           19460.7791,           -3133.2377,
   27540.000, -17527.9059,           19453.0245,           -3325.0225,
   27600.000, -17497.2189,           19444.3880,           -3516.5477,
   27660.000, -17465.4218,           19434.8793,           -3707.7984,
   27720.000, -17432.5084,           19424.5085,           -3898.7596,
   27780.000, -17398.4731,           19413.2856,           -4089.4163,
   27840.000, -17363.3100,           19401.2209,           -4279.7536,
   27900.000, -17327.0137,           19388.3247,           -4469.7564,
   27960.000, -17289.5787,           19374.6072,           -4659.4099,
   28020.000, -17250.9999,           19360.0790,           -4848.6992,
   28080.000, -17211.2723,           19344.7508,           -5037.6094,
   28140.000, -17170.3908,           19328.6330,           -5226.1257,
   28200.000, -17128.3509,           19311.7366,           -5414.2332,
   28260.000, -17085.1479,           19294.0724,           -5601.9172,
   28320.000, -17040.7775,           19275.6513,           -5789.1628,
   28380.000, -16995.2355,           19256.4843,           -5975.9554,
   28440.000, -16948.5178,           19236.5825,           -6162.2801,
   28500.000, -16900.6206,           19215.9572,           -6348.1225,
