C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIR-11.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:46:23 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    5460.000,  -7575.5512,          -20048.7512,          -16128.2813,
    5520.000,  -7390.1721,          -20012.5494,          -16259.7776,
    5580.000,  -7204.2436,          -19974.8598,          -16390.0648,
    5640.000,  -7017.7794,          -19935.6852,          -16519.1333,
    5700.000,  -6830.7936,          -19895.0287,          -16646.9736,
    5760.000,  -6643.3001,          -19852.8933,          -16773.5763,
    5820.000,  -6455.3127,          -19809.2824,          -16898.9320,
    5880.000,  -6266.8456,          -19764.1992,          -17023.0316,
    5940.000,  -6077.9128,          -19717.6473,          -17145.8658,
    6000.000,  -5888.5283,          -19669.6300,          -17267.4256,
    6060.000,  -5698.7062,          -19620.1512,          -17387.7021,
    6120.000,  -5508.4607,          -19569.2145,          -17506.6864,
    6180.000,  -5317.8059,          -19516.8238,          -17624.3696,
    6240.000,  -5126.7560,          -19462.9830,          -17740.7432,
    6300.000,  -4935.3252,          -19407.6963,          -17855.7985,
    6360.000,  -4743.5278,          -19350.9678,          -17969.5271,
    6420.000,  -4551.3780,          -19292.8018,          -18081.9205,
    6480.000,  -4358.8900,          -19233.2027,          -18192.9704,
    6540.000,  -4166.0783,          -19172.1749,          -18302.6687,
    6600.000,  -3972.9572,          -19109.7230,          -18411.0073,
    6660.000,  -3779.5409,          -19045.8517,          -18517.9781,
    6720.000,  -3585.8439,          -18980.5659,          -18623.5733,
    6780.000,  -3391.8806,          -18913.8703,          -18727.7850,
    6840.000,  -3197.6654,          -18845.7701,          -18830.6056,
    6900.000,  -3003.2126,          -18776.2702,          -18932.0274,
    6960.000,  -2808.5369,          -18705.3759,          -19032.0429,
    7020.000,  -2613.6525,          -18633.0924,          -19130.6447,
    7080.000,  -2418.5741,          -18559.4252,          -19227.8256,
    7140.000,  -2223.3160,          -18484.3798,          -19323.5783,
    7200.000,  -2027.8929,          -18407.9616,          -19417.8958,
    7260.000,  -1832.3191,          -18330.1766,          -19510.7710,
    7320.000,  -1636.6093,          -18251.0303,          -19602.1971,
    7380.000,  -1440.7779,          -18170.5287,          -19692.1672,
    7440.000,  -1244.8395,          -18088.6778,          -19780.6748,
    7500.000,  -1048.8087,          -18005.4837,          -19867.7132,
    7560.000,   -852.7000,          -17920.9525,          -19953.2760,
    7620.000,   -656.5280,          -17835.0906,          -20037.3568,
    7680.000,   -460.3072,          -17747.9042,          -20119.9493,
    7740.000,   -264.0522,          -17659.3998,          -20201.0475,
    7800.000,    -67.7776,          -17569.5841,          -20280.6452,
    7860.000,    128.5020,          -17478.4636,          -20358.7365,
    7920.000,    324.7721,          -17386.0452,          -20435.3157,
    7980.000,    521.0181,          -17292.3356,          -20510.3770,
    8040.000,    717.2254,          -17197.3417,          -20583.9148,
    8100.000,    913.3795,          -17101.0707,          -20655.9235,
    8160.000,   1109.4657,          -17003.5296,          -20726.3979,
    8220.000,   1305.4695,          -16904.7256,          -20795.3327,
    8280.000,   1501.3763,          -16804.6661,          -20862.7226,
    8340.000,   1697.1717,          -16703.3584,          -20928.5626,
    8400.000,   1892.8410,          -16600.8101,          -20992.8478,
    8460.000,   2088.3696,          -16497.0286,          -21055.5734,
    8520.000,   2283.7432,          -16392.0217,          -21116.7346,
    8580.000,   2478.9471,          -16285.7971,          -21176.3268,
    8640.000,   2673.9669,          -16178.3626,          -21234.3455,
    8700.000,   2868.7880,          -16069.7262,          -21290.7864,
    8760.000,   3063.3960,          -15959.8959,          -21345.6452,
    8820.000,   3257.7764,          -15848.8798,          -21398.9176,
    8880.000,   3451.9147,          -15736.6861,          -21450.5998,
    8940.000,   3645.7966,          -15623.3230,          -21500.6877,
    9000.000,   3839.4075,          -15508.7989,          -21549.1775,
    9060.000,   4032.7330,          -15393.1223,          -21596.0656,
    9120.000,   4225.7589,          -15276.3017,          -21641.3484,
    9180.000,   4418.4707,          -15158.3456,          -21685.0223,
    9240.000,   4610.8541,          -15039.2628,          -21727.0841,
    9300.000,   4802.8947,          -14919.0621,          -21767.5305,
    9360.000,   4994.5783,          -14797.7523,          -21806.3584,
    9420.000,   5185.8906,          -14675.3424,          -21843.5648,
    9480.000,   5376.8173,          -14551.8414,          -21879.1467,
    9540.000,   5567.3442,          -14427.2583,          -21913.1015,
    9600.000,   5757.4571,          -14301.6024,          -21945.4264,
    9660.000,   5947.1419,          -14174.8828,          -21976.1190,
    9720.000,   6136.3843,          -14047.1091,          -22005.1768,
    9780.000,   6325.1703,          -13918.2905,          -22032.5975,
    9840.000,   6513.4858,          -13788.4366,          -22058.3790,
    9900.000,   6701.3167,          -13657.5569,          -22082.5191,
    9960.000,   6888.6491,          -13525.6610,          -22105.0159,
   10020.000,   7075.4688,          -13392.7588,          -22125.8676,
   10080.000,   7261.7621,          -13258.8599,          -22145.0725,
   10140.000,   7447.5149,          -13123.9742,          -22162.6290,
   10200.000,   7632.7134,          -12988.1118,          -22178.5356,
   10260.000,   7817.3438,          -12851.2825,          -22192.7909,
   10320.000,   8001.3922,          -12713.4966,          -22205.3938,
   10380.000,   8184.8449,          -12574.7641,          -22216.3431,
   10440.000,   8367.6881,          -12435.0952,          -22225.6378,
   10500.000,   8549.9081,          -12294.5003,          -22233.2770,
   10560.000,   8731.4914,          -12152.9898,          -22239.2600,
   10620.000,   8912.4244,          -12010.5740,          -22243.5862,
   10680.000,   9092.6933,          -11867.2634,          -22246.2550,
   10740.000,   9272.2849,          -11723.0687,          -22247.2660,
   10800.000,   9451.1855,          -11578.0005,          -22246.6190,
   10860.000,   9629.3818,          -11432.0695,          -22244.3137,
   10920.000,   9806.8604,          -11285.2864,          -22240.3502,
   10980.000,   9983.6080,          -11137.6621,          -22234.7286,
   11040.000,  10159.6113,          -10989.2075,          -22227.4490,
   11100.000,  10334.8571,          -10839.9334,          -22218.5117,
   11160.000,  10509.3322,          -10689.8511,          -22207.9173,
   11220.000,  10683.0235,          -10538.9715,          -22195.6662,
   11280.000,  10855.9179,          -10387.3058,          -22181.7592,
   11340.000,  11028.0024,          -10234.8651,          -22166.1971,
   11400.000,  11199.2642,          -10081.6608,          -22148.9807,
   11460.000,  11369.6902,           -9927.7042,          -22130.1112,
   11520.000,  11539.2676,           -9773.0067,          -22109.5897,
   11580.000,  11707.9837,           -9617.5796,          -22087.4174,
   11640.000,  11875.8256,           -9461.4345,          -22063.5959,
   11700.000,  12042.7809,           -9304.5830,          -22038.1266,
   11760.000,  12208.8368,           -9147.0365,          -22011.0112,
   11820.000,  12373.9808,           -8988.8069,          -21982.2514,
   11880.000,  12538.2004,           -8829.9058,          -21951.8491,
   11940.000,  12701.4832,           -8670.3450,          -21919.8064,
   12000.000,  12863.8169,           -8510.1363,          -21886.1254,
   12060.000,  13025.1891,           -8349.2915,          -21850.8082,
   12120.000,  13185.5877,           -8187.8227,          -21813.8574,
   12180.000,  13345.0005,           -8025.7416,          -21775.2753,
   12240.000,  13503.4153,           -7863.0604,          -21735.0647,
   12300.000,  13660.8203,           -7699.7912,          -21693.2281,
   12360.000,  13817.2034,           -7535.9460,          -21649.7685,
   12420.000,  13972.5527,           -7371.5370,          -21604.6889,
   12480.000,  14126.8565,           -7206.5764,          -21557.9923,
   12540.000,  14280.1030,           -7041.0765,          -21509.6819,
   12600.000,  14432.2806,           -6875.0494,          -21459.7610,
   12660.000,  14583.3776,           -6708.5077,          -21408.2332,
   12720.000,  14733.3825,           -6541.4636,          -21355.1019,
   12780.000,  14882.2840,           -6373.9296,          -21300.3709,
   12840.000,  15030.0706,           -6205.9181,          -21244.0439,
   12900.000,  15176.7311,           -6037.4417,          -21186.1249,
   12960.000,  15322.2543,           -5868.5128,          -21126.6180,
   13020.000,  15466.6290,           -5699.1440,          -21065.5271,
   13080.000,  15609.8442,           -5529.3480,          -21002.8568,
   13140.000,  15751.8889,           -5359.1374,          -20938.6112,
   13200.000,  15892.7522,           -5188.5249,          -20872.7950,
   13260.000,  16032.4234,           -5017.5232,          -20805.4128,
   13320.000,  16170.8917,           -4846.1450,          -20736.4693,
   13380.000,  16308.1465,           -4674.4032,          -20665.9693,
   13440.000,  16444.1773,           -4502.3105,          -20593.9179,
   13500.000,  16578.9735,           -4329.8798,          -20520.3201,
   13560.000,  16712.5248,           -4157.1240,          -20445.1812,
   13620.000,  16844.8210,           -3984.0560,          -20368.5064,
   13680.000,  16975.8517,           -3810.6888,          -20290.3013,
   13740.000,  17105.6069,           -3637.0352,          -20210.5713,
   13800.000,  17234.0767,           -3463.1083,          -20129.3222,
   13860.000,  17361.2509,           -3288.9210,          -20046.5596,
   13920.000,  17487.1199,           -3114.4866,          -19962.2896,
   13980.000,  17611.6738,           -2939.8179,          -19876.5181,
   14040.000,  17734.9030,           -2764.9281,          -19789.2513,
   14100.000,  17856.7979,           -2589.8303,          -19700.4953,
   14160.000,  17977.3491,           -2414.5376,          -19610.2566,
   14220.000,  18096.5473,           -2239.0631,          -19518.5416,
   14280.000,  18214.3830,           -2063.4202,          -19425.3569,
   14340.000,  18330.8472,           -1887.6218,          -19330.7091,
   14400.000,  18445.9307,           -1711.6813,          -19234.6051,
   14460.000,  18559.6246,           -1535.6119,          -19137.0518,
   14520.000,  18671.9200,           -1359.4267,          -19038.0561,
   14580.000,  18782.8080,           -1183.1391,          -18937.6253,
   14640.000,  18892.2802,           -1006.7623,          -18835.7666,
   14700.000,  19000.3277,            -830.3096,          -18732.4873,
   14760.000,  19106.9422,            -653.7943,          -18627.7948,
   14820.000,  19212.1152,            -477.2297,          -18521.6968,
   14880.000,  19315.8386,            -300.6291,          -18414.2009,
   14940.000,  19418.1040,            -124.0058,          -18305.3149,
   15000.000,  19518.9035,              52.6269,          -18195.0467,
   15060.000,  19618.2291,             229.2556,          -18083.4043,
   15120.000,  19716.0730,             405.8669,          -17970.3958,
   15180.000,  19812.4273,             582.4476,          -17856.0294,
   15240.000,  19907.2844,             758.9843,          -17740.3133,
   15300.000,  20000.6369,             935.4635,          -17623.2562,
   15360.000,  20092.4772,            1111.8721,          -17504.8663,
   15420.000,  20182.7981,            1288.1965,          -17385.1525,
   15480.000,  20271.5923,            1464.4236,          -17264.1233,
   15540.000,  20358.8528,            1640.5398,          -17141.7877,
   15600.000,  20444.5725,            1816.5318,          -17018.1546,
   15660.000,  20528.7447,            1992.3863,          -16893.2330,
   15720.000,  20611.3625,            2168.0900,          -16767.0320,
   15780.000,  20692.4192,            2343.6294,          -16639.5610,
   15840.000,  20771.9084,            2518.9913,          -16510.8291,
   15900.000,  20849.8236,            2694.1623,          -16380.8460,
   15960.000,  20926.1586,            2869.1291,          -16249.6210,
   16020.000,  21000.9070,            3043.8784,          -16117.1638,
   16080.000,  21074.0630,            3218.3968,          -15983.4842,
   16140.000,  21145.6204,            3392.6711,          -15848.5920,
   16200.000,  21215.5735,            3566.6880,          -15712.4971,
   16260.000,  21283.9165,            3740.4342,          -15575.2096,
   16320.000,  21350.6438,            3913.8965,          -15436.7394,
   16380.000,  21415.7500,            4087.0616,          -15297.0970,
   16440.000,  21479.2296,            4259.9162,          -15156.2925,
   16500.000,  21541.0775,            4432.4472,          -15014.3363,
   16560.000,  21601.2885,            4604.6414,          -14871.2390,
   16620.000,  21659.8575,            4776.4856,          -14727.0111,
   16680.000,  21716.7798,            4947.9666,          -14581.6633,
   16740.000,  21772.0505,            5119.0713,          -14435.2064,
   16800.000,  21825.6650,            5289.7866,          -14287.6511,
   16860.000,  21877.6188,            5460.0994,          -14139.0085,
   16920.000,  21927.9074,            5629.9966,          -13989.2896,
   16980.000,  21976.5267,            5799.4652,          -13838.5054,
   17040.000,  22023.4725,            5968.4921,          -13686.6672,
   17100.000,  22068.7407,            6137.0644,          -13533.7863,
   17160.000,  22112.3275,            6305.1691,          -13379.8741,
   17220.000,  22154.2290,            6472.7933,          -13224.9419,
   17280.000,  22194.4417,            6639.9240,          -13069.0013,
   17340.000,  22232.9620,            6806.5484,          -12912.0641,
   17400.000,  22269.7865,            6972.6537,          -12754.1417,
   17460.000,  22304.9119,            7138.2269,          -12595.2462,
   17520.000,  22338.3352,            7303.2554,          -12435.3892,
   17580.000,  22370.0532,            7467.7264,          -12274.5828,
   17640.000,  22400.0632,            7631.6272,          -12112.8390,
   17700.000,  22428.3624,            7794.9451,          -11950.1699,
   17760.000,  22454.9481,            7957.6675,          -11786.5876,
   17820.000,  22479.8178,            8119.7818,          -11622.1044,
   17880.000,  22502.9692,            8281.2754,          -11456.7327,
   17940.000,  22524.4001,            8442.1358,          -11290.4849,
   18000.000,  22544.1083,            8602.3505,          -11123.3734,
   18060.000,  22562.0919,            8761.9072,          -10955.4108,
   18120.000,  22578.3490,            8920.7934,          -10786.6097,
   18180.000,  22592.8779,            9078.9967,          -10616.9828,
   18240.000,  22605.6770,            9236.5050,          -10446.5429,
   18300.000,  22616.7448,            9393.3058,          -10275.3028,
   18360.000,  22626.0802,            9549.3871,          -10103.2754,
   18420.000,  22633.6818,            9704.7366,           -9930.4737,
   18480.000,  22639.5486,            9859.3423,           -9756.9107,
   18540.000,  22643.6797,           10013.1922,           -9582.5995,
   18600.000,  22646.0743,           10166.2741,           -9407.5533,
   18660.000,  22646.7317,           10318.5761,           -9231.7853,
   18720.000,  22645.6515,           10470.0864,           -9055.3089,
   18780.000,  22642.8332,           10620.7932,           -8878.1373,
   18840.000,  22638.2766,           10770.6845,           -8700.2839,
   18900.000,  22631.9816,           10919.7487,           -8521.7624,
   18960.000,  22623.9481,           11067.9742,           -8342.5861,
   19020.000,  22614.1763,           11215.3492,           -8162.7687,
   19080.000,  22602.6666,           11361.8623,           -7982.3238,
   19140.000,  22589.4192,           11507.5019,           -7801.2652,
   19200.000,  22574.4349,           11652.2567,           -7619.6066,
   19260.000,  22557.7141,           11796.1152,           -7437.3618,
   19320.000,  22539.2579,           11939.0661,           -7254.5446,
   19380.000,  22519.0670,           12081.0982,           -7071.1691,
   19440.000,  22497.1427,           12222.2003,           -6887.2491,
   19500.000,  22473.4860,           12362.3613,           -6702.7987,
   19560.000,  22448.0985,           12501.5701,           -6517.8319,
   19620.000,  22420.9816,           12639.8158,           -6332.3629,
   19680.000,  22392.1369,           12777.0875,           -6146.4058,
   19740.000,  22361.5661,           12913.3742,           -5959.9749,
   19800.000,  22329.2712,           13048.6653,           -5773.0843,
   19860.000,  22295.2542,           13182.9501,           -5585.7484,
   19920.000,  22259.5173,           13316.2178,           -5397.9815,
   19980.000,  22222.0627,           13448.4580,           -5209.7980,
   20040.000,  22182.8930,           13579.6603,           -5021.2124,
   20100.000,  22142.0107,           13709.8140,           -4832.2389,
   20160.000,  22099.4184,           13838.9091,           -4642.8923,
   20220.000,  22055.1190,           13966.9352,           -4453.1869,
   20280.000,  22009.1156,           14093.8820,           -4263.1374,
   20340.000,  21961.4112,           14219.7397,           -4072.7583,
   20400.000,  21912.0091,           14344.4981,           -3882.0643,
   20460.000,  21860.9126,           14468.1472,           -3691.0701,
   20520.000,  21808.1252,           14590.6773,           -3499.7904,
   20580.000,  21753.6507,           14712.0786,           -3308.2398,
   20640.000,  21697.4927,           14832.3414,           -3116.4331,
   20700.000,  21639.6552,           14951.4561,           -2924.3852,
   20760.000,  21580.1423,           15069.4131,           -2732.1108,
   20820.000,  21518.9582,           15186.2032,           -2539.6248,
   20880.000,  21456.1070,           15301.8168,           -2346.9420,
   20940.000,  21391.5934,           15416.2447,           -2154.0774,
   21000.000,  21325.4218,           15529.4779,           -1961.0457,
   21060.000,  21257.5971,           15641.5071,           -1767.8620,
   21120.000,  21188.1239,           15752.3235,           -1574.5412,
   21180.000,  21117.0074,           15861.9180,           -1381.0982,
   21240.000,  21044.2526,           15970.2820,           -1187.5481,
   21300.000,  20969.8648,           16077.4067,            -993.9057,
   21360.000,  20893.8493,           16183.2835,            -800.1863,
   21420.000,  20816.2116,           16287.9038,            -606.4046,
   21480.000,  20736.9574,           16391.2592,            -412.5759,
   21540.000,  20656.0925,           16493.3414,            -218.7151,
   21600.000,  20573.6226,           16594.1422,             -24.8373,
   21660.000,  20489.5539,           16693.6534,             169.0424,
   21720.000,  20403.8926,           16791.8669,             362.9089,
   21780.000,  20316.6448,           16888.7748,             556.7473,
   21840.000,  20227.8169,           16984.3693,             750.5423,
   21900.000,  20137.4156,           17078.6427,             944.2790,
   21960.000,  20045.4475,           17171.5872,            1137.9422,
   22020.000,  19951.9194,           17263.1953,            1331.5168,
   22080.000,  19856.8382,           17353.4596,            1524.9877,
   22140.000,  19760.2109,           17442.3728,            1718.3399,
   22200.000,  19662.0447,           17529.9276,            1911.5582,
   22260.000,  19562.3469,           17616.1168,            2104.6276,
   22320.000,  19461.1250,           17700.9336,            2297.5330,
   22380.000,  19358.3864,           17784.3708,            2490.2594,
   22440.000,  19254.1389,           17866.4218,            2682.7915,
   22500.000,  19148.3902,           17947.0798,            2875.1145,
   22560.000,  19041.1482,           18026.3382,            3067.2132,
   22620.000,  18932.4210,           18104.1906,            3259.0726,
   22680.000,  18822.2167,           18180.6305,            3450.6777,
   22740.000,  18710.5437,           18255.6517,            3642.0135,
   22800.000,  18597.4102,           18329.2479,            3833.0650,
   22860.000,  18482.8249,           18401.4133,            4023.8171,
   22920.000,  18366.7963,           18472.1417,            4214.2551,
   22980.000,  18249.3333,           18541.4275,            4404.3638,
   23040.000,  18130.4447,           18609.2648,            4594.1284,
   23100.000,  18010.1394,           18675.6481,            4783.5339,
   23160.000,  17888.4267,           18740.5719,            4972.5656,
   23220.000,  17765.3157,           18804.0308,            5161.2085,
   23280.000,  17640.8157,           18866.0195,            5349.4478,
   23340.000,  17514.9363,           18926.5330,            5537.2687,
   23400.000,  17387.6869,           18985.5661,            5724.6564,
   23460.000,  17259.0774,           19043.1140,            5911.5962,
   23520.000,  17129.1173,           19099.1718,            6098.0734,
   23580.000,  16997.8168,           19153.7349,            6284.0732,
   23640.000,  16865.1857,           19206.7988,            6469.5811,
   23700.000,  16731.2343,           19258.3590,            6654.5824,
   23760.000,  16595.9727,           19308.4111,            6839.0624,
   23820.000,  16459.4113,           19356.9509,            7023.0068,
   23880.000,  16321.5605,           19403.9745,            7206.4009,
   23940.000,  16182.4310,           19449.4777,            7389.2302,
   24000.000,  16042.0334,           19493.4568,            7571.4804,
   24060.000,  15900.3784,           19535.9081,            7753.1371,
   24120.000,  15757.4769,           19576.8279,            7934.1858,
   24180.000,  15613.3400,           19616.2127,            8114.6124,
   24240.000,  15467.9787,           19654.0592,            8294.4025,
   24300.000,  15321.4041,           19690.3642,            8473.5419,
   24360.000,  15173.6277,           19725.1246,            8652.0164,
   24420.000,  15024.6607,           19758.3373,            8829.8120,
   24480.000,  14874.5147,           19789.9995,            9006.9145,
   24540.000,  14723.2012,           19820.1084,            9183.3100,
   24600.000,  14570.7319,           19848.6614,            9358.9845,
   24660.000,  14417.1187,           19875.6561,            9533.9240,
   24720.000,  14262.3734,           19901.0900,            9708.1147,
   24780.000,  14106.5079,           19924.9610,            9881.5429,
   24840.000,  13949.5344,           19947.2668,           10054.1947,
   24900.000,  13791.4650,           19968.0056,           10226.0564,
   24960.000,  13632.3119,           19987.1754,           10397.1145,
   25020.000,  13472.0875,           20004.7744,           10567.3554,
   25080.000,  13310.8042,           20020.8012,           10736.7656,
   25140.000,  13148.4746,           20035.2541,           10905.3316,
   25200.000,  12985.1112,           20048.1318,           11073.0400,
   25260.000,  12820.7268,           20059.4331,           11239.8776,
   25320.000,  12655.3342,           20069.1568,           11405.8311,
   25380.000,  12488.9461,           20077.3021,           11570.8873,
   25440.000,  12321.5756,           20083.8680,           11735.0331,
   25500.000,  12153.2358,           20088.8537,           11898.2555,
   25560.000,  11983.9396,           20092.2588,           12060.5414,
   25620.000,  11813.7003,           20094.0827,           12221.8781,
   25680.000,  11642.5313,           20094.3251,           12382.2527,
   25740.000,  11470.4458,           20092.9857,           12541.6524,
   25800.000,  11297.4573,           20090.0645,           12700.0646,
   25860.000,  11123.5792,           20085.5615,           12857.4766,
   25920.000,  10948.8253,           20079.4769,           13013.8760,
   25980.000,  10773.2091,           20071.8109,           13169.2503,
   26040.000,  10596.7443,           20062.5640,           13323.5872,
   26100.000,  10419.4449,           20051.7368,           13476.8743,
   26160.000,  10241.3246,           20039.3299,           13629.0996,
   26220.000,  10062.3974,           20025.3441,           13780.2508,
   26280.000,   9882.6773,           20009.7804,           13930.3159,
   26340.000,   9702.1784,           19992.6398,           14079.2831,
   26400.000,   9520.9148,           19973.9235,           14227.1404,
   26460.000,   9338.9008,           19953.6328,           14373.8761,
   26520.000,   9156.1506,           19931.7692,           14519.4785,
   26580.000,   8972.6786,           19908.3343,           14663.9360,
   26640.000,   8788.4992,           19883.3297,           14807.2372,
   26700.000,   8603.6267,           19856.7573,           14949.3706,
   26760.000,   8418.0758,           19828.6190,           15090.3248,
   26820.000,   8231.8610,           19798.9170,           15230.0888,
   26880.000,   8044.9970,           19767.6534,           15368.6513,
   26940.000,   7857.4984,           19734.8306,           15506.0013,
   27000.000,   7669.3799,           19700.4510,           15642.1280,
   27060.000,   7480.6565,           19664.5173,           15777.0204,
   27120.000,   7291.3428,           19627.0321,           15910.6678,
   27180.000,   7101.4539,           19587.9983,           16043.0596,
   27240.000,   6911.0046,           19547.4189,           16174.1853,
   27300.000,   6720.0099,           19505.2970,           16304.0344,
   27360.000,   6528.4849,           19461.6358,           16432.5966,
   27420.000,   6336.4447,           19416.4386,           16559.8617,
   27480.000,   6143.9043,           19369.7090,           16685.8194,
   27540.000,   5950.8791,           19321.4505,           16810.4599,
   27600.000,   5757.3840,           19271.6668,           16933.7733,
   27660.000,   5563.4345,           19220.3619,           17055.7496,
   27720.000,   5369.0458,           19167.5396,           17176.3792,
   27780.000,   5174.2332,           19113.2040,           17295.6525,
   27840.000,   4979.0121,           19057.3595,           17413.5600,
