C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIRM-6.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:56:09 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    7680.000,  14457.5369,          -11773.4893,           19283.0279,
    7740.000,  14503.5940,          -11566.2962,           19372.0215,
    7800.000,  14548.5727,          -11358.2430,           19459.5745,
    7860.000,  14592.4694,          -11149.3451,           19545.6801,
    7920.000,  14635.2809,          -10939.6180,           19630.3317,
    7980.000,  14677.0037,          -10729.0772,           19713.5229,
    8040.000,  14717.6347,          -10517.7382,           19795.2471,
    8100.000,  14757.1706,          -10305.6166,           19875.4983,
    8160.000,  14795.6083,          -10092.7281,           19954.2701,
    8220.000,  14832.9449,           -9879.0885,           20031.5565,
    8280.000,  14869.1774,           -9664.7135,           20107.3515,
    8340.000,  14904.3029,           -9449.6189,           20181.6494,
    8400.000,  14938.3187,           -9233.8208,           20254.4442,
    8460.000,  14971.2220,           -9017.3350,           20325.7304,
    8520.000,  15003.0103,           -8800.1776,           20395.5024,
    8580.000,  15033.6809,           -8582.3647,           20463.7548,
    8640.000,  15063.2315,           -8363.9123,           20530.4823,
    8700.000,  15091.6596,           -8144.8367,           20595.6796,
    8760.000,  15118.9630,           -7925.1540,           20659.3417,
    8820.000,  15145.1395,           -7704.8806,           20721.4635,
    8880.000,  15170.1868,           -7484.0328,           20782.0401,
    8940.000,  15194.1030,           -7262.6269,           20841.0669,
    9000.000,  15216.8860,           -7040.6794,           20898.5391,
    9060.000,  15238.5340,           -6818.2067,           20954.4521,
    9120.000,  15259.0451,           -6595.2254,           21008.8016,
    9180.000,  15278.4177,           -6371.7519,           21061.5831,
    9240.000,  15296.6501,           -6147.8030,           21112.7925,
    9300.000,  15313.7406,           -5923.3951,           21162.4257,
    9360.000,  15329.6880,           -5698.5450,           21210.4786,
    9420.000,  15344.4906,           -5473.2694,           21256.9475,
    9480.000,  15358.1472,           -5247.5850,           21301.8285,
    9540.000,  15370.6567,           -5021.5086,           21345.1179,
    9600.000,  15382.0177,           -4795.0571,           21386.8123,
    9660.000,  15392.2293,           -4568.2472,           21426.9082,
    9720.000,  15401.2905,           -4341.0959,           21465.4024,
    9780.000,  15409.2004,           -4113.6201,           21502.2915,
    9840.000,  15415.9581,           -3885.8367,           21537.5727,
    9900.000,  15421.5629,           -3657.7626,           21571.2428,
    9960.000,  15426.0142,           -3429.4150,           21603.2990,
   10020.000,  15429.3114,           -3200.8108,           21633.7387,
   10080.000,  15431.4540,           -2971.9671,           21662.5592,
   10140.000,  15432.4416,           -2742.9010,           21689.7581,
   10200.000,  15432.2740,           -2513.6295,           21715.3328,
   10260.000,  15430.9508,           -2284.1698,           21739.2813,
   10320.000,  15428.4719,           -2054.5390,           21761.6014,
   10380.000,  15424.8374,           -1824.7543,           21782.2910,
   10440.000,  15420.0471,           -1594.8330,           21801.3482,
   10500.000,  15414.1012,           -1364.7920,           21818.7713,
   10560.000,  15407.0000,           -1134.6488,           21834.5586,
   10620.000,  15398.7436,            -904.4205,           21848.7086,
   10680.000,  15389.3324,            -674.1244,           21861.2198,
   10740.000,  15378.7670,            -443.7778,           21872.0909,
   10800.000,  15367.0478,            -213.3978,           21881.3208,
   10860.000,  15354.1754,              16.9982,           21888.9084,
   10920.000,  15340.1505,             247.3929,           21894.8527,
   10980.000,  15324.9741,             477.7690,           21899.1529,
   11040.000,  15308.6468,             708.1093,           21901.8083,
   11100.000,  15291.1697,             938.3964,           21902.8184,
   11160.000,  15272.5438,            1168.6129,           21902.1826,
   11220.000,  15252.7702,            1398.7417,           21899.9007,
   11280.000,  15231.8502,            1628.7653,           21895.9724,
   11340.000,  15209.7851,            1858.6665,           21890.3976,
   11400.000,  15186.5762,            2088.4278,           21883.1763,
   11460.000,  15162.2250,            2318.0322,           21874.3088,
   11520.000,  15136.7331,            2547.4621,           21863.7952,
   11580.000,  15110.1020,            2776.7003,           21851.6359,
   11640.000,  15082.3337,            3005.7294,           21837.8315,
   11700.000,  15053.4297,            3234.5323,           21822.3826,
   11760.000,  15023.3921,            3463.0916,           21805.2900,
   11820.000,  14992.2228,            3691.3900,           21786.5544,
   11880.000,  14959.9239,            3919.4103,           21766.1770,
   11940.000,  14926.4976,            4147.1352,           21744.1589,
   12000.000,  14891.9459,            4374.5475,           21720.5012,
   12060.000,  14856.2714,            4601.6299,           21695.2055,
   12120.000,  14819.4764,            4828.3652,           21668.2730,
   12180.000,  14781.5633,            5054.7362,           21639.7055,
   12240.000,  14742.5348,            5280.7259,           21609.5048,
   12300.000,  14702.3935,            5506.3169,           21577.6725,
   12360.000,  14661.1422,            5731.4921,           21544.2109,
   12420.000,  14618.7836,            5956.2345,           21509.1218,
   12480.000,  14575.3207,            6180.5270,           21472.4076,
   12540.000,  14530.7564,            6404.3525,           21434.0706,
   12600.000,  14485.0940,            6627.6939,           21394.1133,
   12660.000,  14438.3364,            6850.5342,           21352.5382,
   12720.000,  14390.4870,            7072.8565,           21309.3482,
   12780.000,  14341.5490,            7294.6438,           21264.5459,
   12840.000,  14291.5260,            7515.8791,           21218.1344,
   12900.000,  14240.4213,            7736.5457,           21170.1167,
   12960.000,  14188.2386,            7956.6265,           21120.4961,
   13020.000,  14134.9815,            8176.1049,           21069.2759,
   13080.000,  14080.6537,            8394.9639,           21016.4595,
   13140.000,  14025.2592,            8613.1869,           20962.0504,
   13200.000,  13968.8017,            8830.7571,           20906.0525,
   13260.000,  13911.2853,            9047.6579,           20848.4693,
   13320.000,  13852.7140,            9263.8726,           20789.3050,
   13380.000,  13793.0920,            9479.3847,           20728.5636,
   13440.000,  13732.4236,            9694.1776,           20666.2492,
   13500.000,  13670.7130,            9908.2347,           20602.3661,
   13560.000,  13607.9646,           10121.5398,           20536.9187,
   13620.000,  13544.1829,           10334.0762,           20469.9116,
   13680.000,  13479.3724,           10545.8277,           20401.3494,
   13740.000,  13413.5379,           10756.7780,           20331.2369,
   13800.000,  13346.6840,           10966.9108,           20259.5789,
   13860.000,  13278.8154,           11176.2099,           20186.3806,
   13920.000,  13209.9371,           11384.6591,           20111.6469,
   13980.000,  13140.0541,           11592.2424,           20035.3833,
   14040.000,  13069.1713,           11798.9437,           19957.5949,
   14100.000,  12997.2939,           12004.7470,           19878.2874,
   14160.000,  12924.4270,           12209.6365,           19797.4664,
   14220.000,  12850.5759,           12413.5961,           19715.1374,
   14280.000,  12775.7460,           12616.6103,           19631.3065,
   14340.000,  12699.9427,           12818.6631,           19545.9795,
   14400.000,  12623.1714,           13019.7389,           19459.1625,
   14460.000,  12545.4378,           13219.8222,           19370.8618,
   14520.000,  12466.7475,           13418.8973,           19281.0835,
   14580.000,  12387.1062,           13616.9488,           19189.8342,
   14640.000,  12306.5198,           13813.9613,           19097.1204,
   14700.000,  12224.9940,           14009.9194,           19002.9487,
   14760.000,  12142.5349,           14204.8080,           18907.3259,
   14820.000,  12059.1485,           14398.6117,           18810.2589,
   14880.000,  11974.8409,           14591.3154,           18711.7547,
   14940.000,  11889.6182,           14782.9042,           18611.8204,
   15000.000,  11803.4867,           14973.3630,           18510.4631,
   15060.000,  11716.4528,           15162.6770,           18407.6904,
   15120.000,  11628.5228,           15350.8314,           18303.5095,
   15180.000,  11539.7031,           15537.8113,           18197.9281,
   15240.000,  11450.0004,           15723.6022,           18090.9538,
   15300.000,  11359.4212,           15908.1895,           17982.5944,
   15360.000,  11267.9722,           16091.5587,           17872.8579,
   15420.000,  11175.6602,           16273.6954,           17761.7522,
   15480.000,  11082.4920,           16454.5853,           17649.2854,
   15540.000,  10988.4744,           16634.2142,           17535.4657,
   15600.000,  10893.6144,           16812.5679,           17420.3016,
   15660.000,  10797.9191,           16989.6324,           17303.8013,
   15720.000,  10701.3956,           17165.3937,           17185.9735,
   15780.000,  10604.0510,           17339.8379,           17066.8269,
   15840.000,  10505.8925,           17512.9514,           16946.3702,
   15900.000,  10406.9275,           17684.7203,           16824.6122,
   15960.000,  10307.1633,           17855.1311,           16701.5619,
   16020.000,  10206.6073,           18024.1704,           16577.2284,
   16080.000,  10105.2671,           18191.8247,           16451.6209,
   16140.000,  10003.1501,           18358.0808,           16324.7487,
   16200.000,   9900.2641,           18522.9255,           16196.6212,
   16260.000,   9796.6167,           18686.3456,           16067.2478,
   16320.000,   9692.2157,           18848.3282,           15936.6382,
   16380.000,   9587.0688,           19008.8604,           15804.8019,
   16440.000,   9481.1840,           19167.9295,           15671.7490,
   16500.000,   9374.5692,           19325.5227,           15537.4891,
   16560.000,   9267.2324,           19481.6275,           15402.0324,
   16620.000,   9159.1816,           19636.2314,           15265.3888,
   16680.000,   9050.4250,           19789.3222,           15127.5687,
   16740.000,   8940.9708,           19940.8875,           14988.5823,
   16800.000,   8830.8271,           20090.9153,           14848.4399,
   16860.000,   8720.0024,           20239.3934,           14707.1521,
   16920.000,   8608.5049,           20386.3101,           14564.7294,
   16980.000,   8496.3431,           20531.6535,           14421.1825,
   17040.000,   8383.5254,           20675.4120,           14276.5222,
   17100.000,   8270.0603,           20817.5741,           14130.7593,
   17160.000,   8155.9565,           20958.1282,           13983.9047,
   17220.000,   8041.2225,           21097.0630,           13835.9695,
   17280.000,   7925.8671,           21234.3675,           13686.9649,
   17340.000,   7809.8990,           21370.0304,           13536.9020,
   17400.000,   7693.3270,           21504.0409,           13385.7922,
   17460.000,   7576.1599,           21636.3881,           13233.6468,
   17520.000,   7458.4067,           21767.0613,           13080.4773,
   17580.000,   7340.0763,           21896.0500,           12926.2954,
   17640.000,   7221.1776,           22023.3436,           12771.1126,
   17700.000,   7101.7198,           22148.9319,           12614.9407,
   17760.000,   6981.7119,           22272.8046,           12457.7915,
   17820.000,   6861.1630,           22394.9517,           12299.6770,
   17880.000,   6740.0825,           22515.3632,           12140.6091,
   17940.000,   6618.4795,           22634.0294,           11980.5998,
   18000.000,   6496.3632,           22750.9405,           11819.6615,
   18060.000,   6373.7431,           22866.0870,           11657.8062,
   18120.000,   6250.6285,           22979.4595,           11495.0463,
   18180.000,   6127.0288,           23091.0487,           11331.3941,
   18240.000,   6002.9535,           23200.8454,           11166.8623,
   18300.000,   5878.4121,           23308.8408,           11001.4632,
   18360.000,   5753.4142,           23415.0258,           10835.2095,
   18420.000,   5627.9693,           23519.3918,           10668.1138,
   18480.000,   5502.0870,           23621.9301,           10500.1891,
   18540.000,   5375.7771,           23722.6324,           10331.4480,
   18600.000,   5249.0492,           23821.4903,           10161.9035,
   18660.000,   5121.9131,           23918.4956,            9991.5686,
   18720.000,   4994.3785,           24013.6403,            9820.4564,
   18780.000,   4866.4554,           24106.9165,            9648.5798,
   18840.000,   4738.1535,           24198.3164,            9475.9522,
   18900.000,   4609.4827,           24287.8326,            9302.5867,
   18960.000,   4480.4530,           24375.4575,            9128.4968,
   19020.000,   4351.0743,           24461.1837,            8953.6956,
   19080.000,   4221.3566,           24545.0043,            8778.1968,
   19140.000,   4091.3099,           24626.9121,            8602.0138,
   19200.000,   3960.9443,           24706.9002,            8425.1601,
   19260.000,   3830.2699,           24784.9620,            8247.6495,
   19320.000,   3699.2968,           24861.0910,            8069.4955,
   19380.000,   3568.0351,           24935.2806,            7890.7119,
   19440.000,   3436.4950,           25007.5246,            7711.3125,
   19500.000,   3304.6867,           25077.8169,            7531.3112,
   19560.000,   3172.6204,           25146.1516,            7350.7219,
   19620.000,   3040.3064,           25212.5228,            7169.5585,
   19680.000,   2907.7549,           25276.9249,            6987.8351,
   19740.000,   2774.9763,           25339.3523,            6805.5656,
   19800.000,   2641.9808,           25399.7998,            6622.7643,
   19860.000,   2508.7789,           25458.2622,            6439.4453,
   19920.000,   2375.3808,           25514.7344,            6255.6229,
   19980.000,   2241.7970,           25569.2115,            6071.3111,
   20040.000,   2108.0378,           25621.6889,            5886.5245,
   20100.000,   1974.1137,           25672.1619,            5701.2773,
   20160.000,   1840.0352,           25720.6262,            5515.5839,
   20220.000,   1705.8127,           25767.0774,            5329.4587,
   20280.000,   1571.4566,           25811.5117,            5142.9163,
   20340.000,   1436.9774,           25853.9249,            4955.9711,
   20400.000,   1302.3857,           25894.3133,            4768.6378,
   20460.000,   1167.6920,           25932.6734,            4580.9308,
   20520.000,   1032.9068,           25969.0017,            4392.8648,
   20580.000,    898.0407,           26003.2949,            4204.4546,
   20640.000,    763.1041,           26035.5498,            4015.7147,
   20700.000,    628.1077,           26065.7636,            3826.6599,
   20760.000,    493.0621,           26093.9334,            3637.3050,
   20820.000,    357.9778,           26120.0566,            3447.6648,
   20880.000,    222.8654,           26144.1308,            3257.7541,
   20940.000,     87.7355,           26166.1535,            3067.5877,
   21000.000,    -47.4013,           26186.1228,            2877.1805,
   21060.000,   -182.5344,           26204.0365,            2686.5474,
   21120.000,   -317.6532,           26219.8930,            2495.7034,
   21180.000,   -452.7470,           26233.6905,            2304.6634,
   21240.000,   -587.8052,           26245.4275,            2113.4423,
   21300.000,   -722.8173,           26255.1028,            1922.0552,
   21360.000,   -857.7726,           26262.7152,            1730.5170,
   21420.000,   -992.6605,           26268.2637,            1538.8428,
   21480.000,  -1127.4704,           26271.7474,            1347.0476,
   21540.000,  -1262.1917,           26273.1658,            1155.1465,
   21600.000,  -1396.8137,           26272.5184,             963.1546,
   21660.000,  -1531.3259,           26269.8048,             771.0869,
   21720.000,  -1665.7176,           26265.0249,             578.9586,
   21780.000,  -1799.9783,           26258.1786,             386.7847,
   21840.000,  -1934.0974,           26249.2663,             194.5804,
   21900.000,  -2068.0642,           26238.2881,               2.3608,
   21960.000,  -2201.8683,           26225.2447,            -189.8590,
   22020.000,  -2335.4990,           26210.1367,            -382.0639,
   22080.000,  -2468.9459,           26192.9650,            -574.2387,
   22140.000,  -2602.1983,           26173.7305,            -766.3682,
   22200.000,  -2735.2458,           26152.4346,            -958.4374,
   22260.000,  -2868.0779,           26129.0784,           -1150.4310,
   22320.000,  -3000.6839,           26103.6636,           -1342.3340,
   22380.000,  -3133.0535,           26076.1918,           -1534.1311,
   22440.000,  -3265.1762,           26046.6649,           -1725.8074,
   22500.000,  -3397.0415,           26015.0850,           -1917.3476,
   22560.000,  -3528.6391,           25981.4541,           -2108.7365,
   22620.000,  -3659.9584,           25945.7746,           -2299.9592,
   22680.000,  -3790.9891,           25908.0492,           -2491.0005,
   22740.000,  -3921.7208,           25868.2804,           -2681.8453,
   22800.000,  -4052.1432,           25826.4711,           -2872.4784,
   22860.000,  -4182.2459,           25782.6244,           -3062.8850,
   22920.000,  -4312.0187,           25736.7434,           -3253.0498,
   22980.000,  -4441.4511,           25688.8315,           -3442.9578,
   23040.000,  -4570.5331,           25638.8922,           -3632.5941,
   23100.000,  -4699.2543,           25586.9292,           -3821.9436,
   23160.000,  -4827.6046,           25532.9463,           -4010.9913,
   23220.000,  -4955.5737,           25476.9476,           -4199.7223,
   23280.000,  -5083.1516,           25418.9373,           -4388.1216,
   23340.000,  -5210.3280,           25358.9197,           -4576.1744,
   23400.000,  -5337.0929,           25296.8993,           -4763.8656,
   23460.000,  -5463.4363,           25232.8808,           -4951.1805,
   23520.000,  -5589.3482,           25166.8690,           -5138.1041,
   23580.000,  -5714.8184,           25098.8689,           -5324.6218,
   23640.000,  -5839.8371,           25028.8858,           -5510.7187,
   23700.000,  -5964.3944,           24956.9249,           -5696.3800,
   23760.000,  -6088.4803,           24882.9917,           -5881.5911,
   23820.000,  -6212.0851,           24807.0919,           -6066.3373,
   23880.000,  -6335.1988,           24729.2313,           -6250.6038,
   23940.000,  -6457.8117,           24649.4159,           -6434.3761,
   24000.000,  -6579.9141,           24567.6517,           -6617.6397,
   24060.000,  -6701.4963,           24483.9452,           -6800.3800,
   24120.000,  -6822.5487,           24398.3028,           -6982.5824,
   24180.000,  -6943.0615,           24310.7310,           -7164.2326,
   24240.000,  -7063.0252,           24221.2367,           -7345.3161,
   24300.000,  -7182.4304,           24129.8267,           -7525.8185,
   24360.000,  -7301.2675,           24036.5083,           -7705.7256,
   24420.000,  -7419.5270,           23941.2885,           -7885.0231,
   24480.000,  -7537.1997,           23844.1749,           -8063.6966,
   24540.000,  -7654.2760,           23745.1750,           -8241.7322,
   24600.000,  -7770.7469,           23644.2964,           -8419.1155,
   24660.000,  -7886.6029,           23541.5472,           -8595.8327,
   24720.000,  -8001.8348,           23436.9352,           -8771.8695,
   24780.000,  -8116.4337,           23330.4687,           -8947.2121,
   24840.000,  -8230.3902,           23222.1560,           -9121.8465,
   24900.000,  -8343.6954,           23112.0055,           -9295.7589,
   24960.000,  -8456.3403,           23000.0260,           -9468.9355,
   25020.000,  -8568.3160,           22886.2261,           -9641.3626,
   25080.000,  -8679.6135,           22770.6148,           -9813.0264,
   25140.000,  -8790.2240,           22653.2013,           -9983.9133,
   25200.000,  -8900.1387,           22533.9946,          -10154.0099,
   25260.000,  -9009.3490,           22413.0043,          -10323.3025,
   25320.000,  -9117.8460,           22290.2398,          -10491.7778,
   25380.000,  -9225.6213,           22165.7107,          -10659.4224,
   25440.000,  -9332.6663,           22039.4270,          -10826.2229,
   25500.000,  -9438.9725,           21911.3985,          -10992.1663,
   25560.000,  -9544.5314,           21781.6353,          -11157.2393,
   25620.000,  -9649.3347,           21650.1478,          -11321.4288,
   25680.000,  -9753.3741,           21516.9462,          -11484.7218,
   25740.000,  -9856.6413,           21382.0411,          -11647.1054,
   25800.000,  -9959.1282,           21245.4431,          -11808.5667,
   25860.000, -10060.8265,           21107.1632,          -11969.0929,
   25920.000, -10161.7284,           20967.2121,          -12128.6713,
   25980.000, -10261.8257,           20825.6010,          -12287.2893,
   26040.000, -10361.1106,           20682.3411,          -12444.9343,
   26100.000, -10459.5752,           20537.4437,          -12601.5937,
   26160.000, -10557.2117,           20390.9204,          -12757.2553,
   26220.000, -10654.0123,           20242.7827,          -12911.9067,
   26280.000, -10749.9695,           20093.0423,          -13065.5357,
   26340.000, -10845.0756,           19941.7112,          -13218.1301,
   26400.000, -10939.3232,           19788.8014,          -13369.6778,
   26460.000, -11032.7047,           19634.3249,          -13520.1669,
   26520.000, -11125.2129,           19478.2941,          -13669.5854,
   26580.000, -11216.8403,           19320.7214,          -13817.9216,
   26640.000, -11307.5798,           19161.6192,          -13965.1638,
   26700.000, -11397.4242,           19001.0002,          -14111.3003,
   26760.000, -11486.3665,           18838.8771,          -14256.3196,
   26820.000, -11574.3996,           18675.2629,          -14400.2102,
   26880.000, -11661.5165,           18510.1706,          -14542.9609,
   26940.000, -11747.7105,           18343.6132,          -14684.5602,
   27000.000, -11832.9748,           18175.6040,          -14824.9972,
   27060.000, -11917.3026,           18006.1564,          -14964.2607,
   27120.000, -12000.6873,           17835.2839,          -15102.3397,
   27180.000, -12083.1223,           17663.0000,          -15239.2234,
   27240.000, -12164.6013,           17489.3184,          -15374.9010,
   27300.000, -12245.1177,           17314.2531,          -15509.3619,
   27360.000, -12324.6653,           17137.8178,          -15642.5954,
   27420.000, -12403.2379,           16960.0267,          -15774.5911,
   27480.000, -12480.8292,           16780.8939,          -15905.3387,
   27540.000, -12557.4333,           16600.4336,          -16034.8278,
   27600.000, -12633.0440,           16418.6603,          -16163.0483,
   27660.000, -12707.6556,           16235.5883,          -16289.9902,
   27720.000, -12781.2622,           16051.2323,          -16415.6435,
   27780.000, -12853.8580,           15865.6069,          -16539.9984,
   27840.000, -12925.4374,           15678.7270,          -16663.0451,
   27900.000, -12995.9948,           15490.6073,          -16784.7740,
   27960.000, -13065.5247,           15301.2629,          -16905.1756,
   28020.000, -13134.0217,           15110.7088,          -17024.2405,
   28080.000, -13201.4804,           14918.9603,          -17141.9594,
   28140.000, -13267.8957,           14726.0325,          -17258.3231,
   28200.000, -13333.2624,           14531.9409,          -17373.3225,
   28260.000, -13397.5754,           14336.7008,          -17486.9487,
   28320.000, -13460.8297,           14140.3279,          -17599.1928,
   28380.000, -13523.0205,           13942.8377,          -17710.0461,
   28440.000, -13584.1429,           13744.2460,          -17819.5000,
