C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIR-9.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:51:34 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    2460.000,  -4505.6483,           25735.3603,            5656.8571,
    2520.000,  -4636.5060,           25677.1684,            5838.0007,
    2580.000,  -4767.0156,           25617.0488,            6018.7059,
    2640.000,  -4897.1675,           25555.0070,            6198.9594,
    2700.000,  -5026.9522,           25491.0490,            6378.7480,
    2760.000,  -5156.3602,           25425.1806,            6558.0584,
    2820.000,  -5285.3819,           25357.4080,            6736.8776,
    2880.000,  -5414.0081,           25287.7373,            6915.1925,
    2940.000,  -5542.2292,           25216.1748,            7092.9899,
    3000.000,  -5670.0360,           25142.7271,            7270.2569,
    3060.000,  -5797.4191,           25067.4007,            7446.9806,
    3120.000,  -5924.3693,           24990.2024,            7623.1480,
    3180.000,  -6050.8774,           24911.1390,            7798.7465,
    3240.000,  -6176.9341,           24830.2174,            7973.7631,
    3300.000,  -6302.5303,           24747.4449,            8148.1852,
    3360.000,  -6427.6570,           24662.8286,            8322.0001,
    3420.000,  -6552.3051,           24576.3759,            8495.1952,
    3480.000,  -6676.4656,           24488.0943,            8667.7581,
    3540.000,  -6800.1295,           24397.9914,            8839.6761,
    3600.000,  -6923.2879,           24306.0749,            9010.9369,
    3660.000,  -7045.9321,           24212.3527,            9181.5282,
    3720.000,  -7168.0530,           24116.8328,            9351.4377,
    3780.000,  -7289.6421,           24019.5232,            9520.6530,
    3840.000,  -7410.6905,           23920.4321,            9689.1622,
    3900.000,  -7531.1896,           23819.5680,            9856.9529,
    3960.000,  -7651.1307,           23716.9392,           10024.0133,
    4020.000,  -7770.5054,           23612.5543,           10190.3314,
    4080.000,  -7889.3050,           23506.4221,           10355.8952,
    4140.000,  -8007.5211,           23398.5513,           10520.6929,
    4200.000,  -8125.1453,           23288.9508,           10684.7128,
    4260.000,  -8242.1692,           23177.6296,           10847.9431,
    4320.000,  -8358.5845,           23064.5970,           11010.3722,
    4380.000,  -8474.3828,           22949.8621,           11171.9886,
    4440.000,  -8589.5561,           22833.4343,           11332.7807,
    4500.000,  -8704.0961,           22715.3232,           11492.7371,
    4560.000,  -8817.9948,           22595.5382,           11651.8466,
    4620.000,  -8931.2440,           22474.0891,           11810.0977,
    4680.000,  -9043.8358,           22350.9857,           11967.4793,
    4740.000,  -9155.7623,           22226.2379,           12123.9803,
    4800.000,  -9267.0155,           22099.8557,           12279.5897,
    4860.000,  -9377.5876,           21971.8492,           12434.2963,
    4920.000,  -9487.4708,           21842.2287,           12588.0893,
    4980.000,  -9596.6574,           21711.0045,           12740.9579,
    5040.000,  -9705.1398,           21578.1869,           12892.8914,
    5100.000,  -9812.9103,           21443.7867,           13043.8789,
    5160.000,  -9919.9615,           21307.8143,           13193.9100,
    5220.000, -10026.2857,           21170.2805,           13342.9741,
    5280.000, -10131.8755,           21031.1962,           13491.0608,
    5340.000, -10236.7237,           20890.5723,           13638.1596,
    5400.000, -10340.8228,           20748.4197,           13784.2603,
    5460.000, -10444.1657,           20604.7497,           13929.3527,
    5520.000, -10546.7450,           20459.5734,           14073.4266,
    5580.000, -10648.5538,           20312.9022,           14216.4721,
    5640.000, -10749.5848,           20164.7475,           14358.4790,
    5700.000, -10849.8311,           20015.1207,           14499.4376,
    5760.000, -10949.2858,           19864.0335,           14639.3380,
    5820.000, -11047.9419,           19711.4975,           14778.1705,
    5880.000, -11145.7926,           19557.5245,           14915.9254,
    5940.000, -11242.8311,           19402.1265,           15052.5933,
    6000.000, -11339.0508,           19245.3152,           15188.1646,
    6060.000, -11434.4449,           19087.1028,           15322.6299,
    6120.000, -11529.0069,           18927.5013,           15455.9799,
    6180.000, -11622.7303,           18766.5231,           15588.2054,
    6240.000, -11715.6087,           18604.1803,           15719.2973,
    6300.000, -11807.6355,           18440.4855,           15849.2465,
    6360.000, -11898.8045,           18275.4509,           15978.0441,
    6420.000, -11989.1095,           18109.0892,           16105.6811,
    6480.000, -12078.5442,           17941.4129,           16232.1489,
    6540.000, -12167.1026,           17772.4349,           16357.4386,
    6600.000, -12254.7784,           17602.1678,           16481.5417,
    6660.000, -12341.5658,           17430.6245,           16604.4496,
    6720.000, -12427.4588,           17257.8180,           16726.1539,
    6780.000, -12512.4514,           17083.7613,           16846.6464,
    6840.000, -12596.5380,           16908.4674,           16965.9186,
    6900.000, -12679.7128,           16731.9496,           17083.9624,
    6960.000, -12761.9700,           16554.2210,           17200.7698,
    7020.000, -12843.3042,           16375.2950,           17316.3328,
    7080.000, -12923.7096,           16195.1849,           17430.6434,
    7140.000, -13003.1810,           16013.9042,           17543.6939,
    7200.000, -13081.7128,           15831.4665,           17655.4766,
    7260.000, -13159.2998,           15647.8852,           17765.9838,
    7320.000, -13235.9367,           15463.1742,           17875.2080,
    7380.000, -13311.6182,           15277.3470,           17983.1417,
    7440.000, -13386.3392,           15090.4175,           18089.7776,
    7500.000, -13460.0947,           14902.3995,           18195.1085,
    7560.000, -13532.8797,           14713.3071,           18299.1272,
    7620.000, -13604.6892,           14523.1540,           18401.8267,
    7680.000, -13675.5184,           14331.9545,           18503.1999,
    7740.000, -13745.3626,           14139.7226,           18603.2399,
    7800.000, -13814.2169,           13946.4724,           18701.9401,
    7860.000, -13882.0767,           13752.2182,           18799.2937,
    7920.000, -13948.9376,           13556.9744,           18895.2941,
    7980.000, -14014.7948,           13360.7552,           18989.9349,
    8040.000, -14079.6441,           13163.5750,           19083.2095,
    8100.000, -14143.4811,           12965.4484,           19175.1118,
    8160.000, -14206.3014,           12766.3897,           19265.6354,
    8220.000, -14268.1008,           12566.4137,           19354.7744,
    8280.000, -14328.8752,           12365.5348,           19442.5226,
    8340.000, -14388.6206,           12163.7679,           19528.8742,
    8400.000, -14447.3328,           11961.1276,           19613.8233,
    8460.000, -14505.0079,           11757.6286,           19697.3642,
    8520.000, -14561.6421,           11553.2859,           19779.4913,
    8580.000, -14617.2316,           11348.1143,           19860.1990,
    8640.000, -14671.7726,           11142.1287,           19939.4819,
    8700.000, -14725.2616,           10935.3442,           20017.3347,
    8760.000, -14777.6949,           10727.7756,           20093.7521,
    8820.000, -14829.0689,           10519.4381,           20168.7290,
    8880.000, -14879.3804,           10310.3468,           20242.2604,
    8940.000, -14928.6259,           10100.5168,           20314.3413,
    9000.000, -14976.8021,            9889.9634,           20384.9668,
    9060.000, -15023.9058,            9678.7017,           20454.1323,
    9120.000, -15069.9339,            9466.7471,           20521.8331,
    9180.000, -15114.8832,            9254.1148,           20588.0646,
    9240.000, -15158.7509,            9040.8203,           20652.8225,
    9300.000, -15201.5339,            8826.8788,           20716.1023,
    9360.000, -15243.2294,            8612.3059,           20777.8998,
    9420.000, -15283.8347,            8397.1170,           20838.2109,
    9480.000, -15323.3470,            8181.3276,           20897.0315,
    9540.000, -15361.7637,            7964.9532,           20954.3577,
    9600.000, -15399.0823,            7748.0094,           21010.1856,
    9660.000, -15435.3002,            7530.5119,           21064.5116,
    9720.000, -15470.4151,            7312.4762,           21117.3319,
    9780.000, -15504.4246,            7093.9180,           21168.6431,
    9840.000, -15537.3264,            6874.8530,           21218.4417,
    9900.000, -15569.1185,            6655.2969,           21266.7243,
    9960.000, -15599.7986,            6435.2655,           21313.4878,
   10020.000, -15629.3647,            6214.7745,           21358.7289,
   10080.000, -15657.8148,            5993.8398,           21402.4447,
   10140.000, -15685.1472,            5772.4772,           21444.6323,
   10200.000, -15711.3598,            5550.7025,           21485.2888,
   10260.000, -15736.4511,            5328.5316,           21524.4115,
   10320.000, -15760.4194,            5105.9805,           21561.9977,
   10380.000, -15783.2630,            4883.0650,           21598.0450,
   10440.000, -15804.9804,            4659.8011,           21632.5510,
   10500.000, -15825.5703,            4436.2047,           21665.5133,
   10560.000, -15845.0312,            4212.2918,           21696.9296,
   10620.000, -15863.3618,            3988.0785,           21726.7980,
   10680.000, -15880.5610,            3763.5807,           21755.1164,
   10740.000, -15896.6275,            3538.8145,           21781.8829,
   10800.000, -15911.5604,            3313.7959,           21807.0957,
   10860.000, -15925.3586,            3088.5410,           21830.7531,
   10920.000, -15938.0212,            2863.0659,           21852.8535,
   10980.000, -15949.5474,            2637.3866,           21873.3954,
   11040.000, -15959.9364,            2411.5193,           21892.3774,
   11100.000, -15969.1876,            2185.4800,           21909.7983,
   11160.000, -15977.3002,            1959.2849,           21925.6568,
   11220.000, -15984.2738,            1732.9502,           21939.9520,
   11280.000, -15990.1080,            1506.4919,           21952.6828,
   11340.000, -15994.8022,            1279.9262,           21963.8483,
   11400.000, -15998.3562,            1053.2692,           21973.4478,
   11460.000, -16000.7698,             826.5372,           21981.4806,
   11520.000, -16002.0429,             599.7463,           21987.9461,
   11580.000, -16002.1752,             372.9126,           21992.8440,
   11640.000, -16001.1668,             146.0523,           21996.1738,
   11700.000, -15999.0178,             -80.8183,           21997.9353,
   11760.000, -15995.7283,            -307.6833,           21998.1284,
   11820.000, -15991.2986,            -534.5262,           21996.7530,
   11880.000, -15985.7288,            -761.3311,           21993.8092,
   11940.000, -15979.0194,            -988.0817,           21989.2971,
   12000.000, -15971.1709,           -1214.7619,           21983.2170,
   12060.000, -15962.1837,           -1441.3554,           21975.5693,
   12120.000, -15952.0584,           -1667.8462,           21966.3545,
   12180.000, -15940.7957,           -1894.2181,           21955.5731,
   12240.000, -15928.3963,           -2120.4549,           21943.2259,
   12300.000, -15914.8611,           -2346.5404,           21929.3136,
   12360.000, -15900.1909,           -2572.4587,           21913.8371,
   12420.000, -15884.3868,           -2798.1934,           21896.7974,
   12480.000, -15867.4497,           -3023.7286,           21878.1956,
   12540.000, -15849.3808,           -3249.0481,           21858.0329,
   12600.000, -15830.1812,           -3474.1358,           21836.3106,
   12660.000, -15809.8523,           -3698.9757,           21813.0302,
   12720.000, -15788.3953,           -3923.5516,           21788.1931,
   12780.000, -15765.8118,           -4147.8476,           21761.8009,
   12840.000, -15742.1031,           -4371.8475,           21733.8555,
   12900.000, -15717.2709,           -4595.5354,           21704.3585,
   12960.000, -15691.3168,           -4818.8953,           21673.3119,
   13020.000, -15664.2425,           -5041.9112,           21640.7178,
   13080.000, -15636.0498,           -5264.5670,           21606.5783,
   13140.000, -15606.7406,           -5486.8470,           21570.8956,
   13200.000, -15576.3168,           -5708.7350,           21533.6721,
   13260.000, -15544.7804,           -5930.2153,           21494.9102,
   13320.000, -15512.1336,           -6151.2720,           21454.6124,
   13380.000, -15478.3784,           -6371.8892,           21412.7815,
   13440.000, -15443.5172,           -6592.0510,           21369.4200,
   13500.000, -15407.5522,           -6811.7417,           21324.5310,
   13560.000, -15370.4858,           -7030.9454,           21278.1173,
   13620.000, -15332.3205,           -7249.6465,           21230.1821,
   13680.000, -15293.0589,           -7467.8291,           21180.7284,
   13740.000, -15252.7034,           -7685.4776,           21129.7596,
   13800.000, -15211.2569,           -7902.5764,           21077.2789,
   13860.000, -15168.7221,           -8119.1097,           21023.2899,
   13920.000, -15125.1017,           -8335.0620,           20967.7962,
   13980.000, -15080.3988,           -8550.4177,           20910.8013,
   14040.000, -15034.6163,           -8765.1613,           20852.3092,
   14100.000, -14987.7571,           -8979.2772,           20792.3235,
   14160.000, -14939.8246,           -9192.7500,           20730.8484,
   14220.000, -14890.8217,           -9405.5642,           20667.8879,
   14280.000, -14840.7519,           -9617.7045,           20603.4462,
   14340.000, -14789.6185,           -9829.1555,           20537.5276,
   14400.000, -14737.4249,          -10039.9018,           20470.1363,
   14460.000, -14684.1745,          -10249.9283,           20401.2770,
   14520.000, -14629.8709,          -10459.2195,           20330.9542,
   14580.000, -14574.5178,          -10667.7605,           20259.1725,
   14640.000, -14518.1189,          -10875.5359,           20185.9368,
   14700.000, -14460.6779,          -11082.5307,           20111.2519,
   14760.000, -14402.1986,          -11288.7298,           20035.1228,
   14820.000, -14342.6851,          -11494.1182,           19957.5546,
   14880.000, -14282.1413,          -11698.6809,           19878.5525,
   14940.000, -14220.5713,          -11902.4030,           19798.1217,
   15000.000, -14157.9791,          -12105.2696,           19716.2677,
   15060.000, -14094.3691,          -12307.2658,           19632.9959,
   15120.000, -14029.7454,          -12508.3770,           19548.3118,
   15180.000, -13964.1125,          -12708.5883,           19462.2212,
   15240.000, -13897.4747,          -12907.8851,           19374.7298,
   15300.000, -13829.8365,          -13106.2527,           19285.8435,
   15360.000, -13761.2026,          -13303.6766,           19195.5682,
   15420.000, -13691.5774,          -13500.1423,           19103.9101,
   15480.000, -13620.9658,          -13695.6353,           19010.8752,
   15540.000, -13549.3724,          -13890.1411,           18916.4699,
   15600.000, -13476.8022,          -14083.6456,           18820.7005,
   15660.000, -13403.2601,          -14276.1342,           18723.5735,
   15720.000, -13328.7509,          -14467.5929,           18625.0954,
   15780.000, -13253.2798,          -14658.0075,           18525.2728,
   15840.000, -13176.8519,          -14847.3638,           18424.1125,
   15900.000, -13099.4723,          -15035.6477,           18321.6213,
   15960.000, -13021.1463,          -15222.8454,           18217.8062,
   16020.000, -12941.8793,          -15408.9429,           18112.6742,
   16080.000, -12861.6765,          -15593.9264,           18006.2324,
   16140.000, -12780.5436,          -15777.7819,           17898.4880,
   16200.000, -12698.4859,          -15960.4959,           17789.4483,
   16260.000, -12615.5092,          -16142.0547,           17679.1208,
   16320.000, -12531.6189,          -16322.4446,           17567.5130,
   16380.000, -12446.8210,          -16501.6522,           17454.6324,
   16440.000, -12361.1211,          -16679.6640,           17340.4867,
   16500.000, -12274.5251,          -16856.4666,           17225.0837,
   16560.000, -12187.0389,          -17032.0468,           17108.4312,
   16620.000, -12098.6686,          -17206.3912,           16990.5373,
   16680.000, -12009.4201,          -17379.4869,           16871.4100,
   16740.000, -11919.2997,          -17551.3205,           16751.0574,
   16800.000, -11828.3134,          -17721.8793,           16629.4878,
   16860.000, -11736.4676,          -17891.1502,           16506.7094,
   16920.000, -11643.7685,          -18059.1203,           16382.7308,
   16980.000, -11550.2225,          -18225.7770,           16257.5604,
   17040.000, -11455.8361,          -18391.1075,           16131.2068,
   17100.000, -11360.6158,          -18555.0992,           16003.6787,
   17160.000, -11264.5681,          -18717.7395,           15874.9849,
   17220.000, -11167.6997,          -18879.0161,           15745.1342,
   17280.000, -11070.0173,          -19038.9166,           15614.1356,
   17340.000, -10971.5276,          -19197.4286,           15481.9981,
   17400.000, -10872.2375,          -19354.5401,           15348.7309,
   17460.000, -10772.1538,          -19510.2388,           15214.3432,
   17520.000, -10671.2834,          -19664.5128,           15078.8442,
   17580.000, -10569.6334,          -19817.3501,           14942.2433,
   17640.000, -10467.2109,          -19968.7389,           14804.5501,
   17700.000, -10364.0230,          -20118.6675,           14665.7741,
   17760.000, -10260.0767,          -20267.1241,           14525.9249,
   17820.000, -10155.3795,          -20414.0972,           14385.0122,
   17880.000, -10049.9386,          -20559.5754,           14243.0459,
   17940.000,  -9943.7614,          -20703.5472,           14100.0358,
   18000.000,  -9836.8552,          -20846.0013,           13955.9920,
   18060.000,  -9729.2277,          -20986.9266,           13810.9244,
   18120.000,  -9620.8862,          -21126.3119,           13664.8433,
   18180.000,  -9511.8385,          -21264.1463,           13517.7587,
   18240.000,  -9402.0921,          -21400.4189,           13369.6812,
   18300.000,  -9291.6547,          -21535.1188,           13220.6209,
   18360.000,  -9180.5343,          -21668.2353,           13070.5884,
   18420.000,  -9068.7385,          -21799.7579,           12919.5943,
   18480.000,  -8956.2752,          -21929.6760,           12767.6490,
   18540.000,  -8843.1525,          -22057.9793,           12614.7635,
   18600.000,  -8729.3782,          -22184.6574,           12460.9483,
   18660.000,  -8614.9604,          -22309.7002,           12306.2144,
   18720.000,  -8499.9072,          -22433.0975,           12150.5728,
   18780.000,  -8384.2268,          -22554.8395,           11994.0343,
   18840.000,  -8267.9274,          -22674.9161,           11836.6101,
   18900.000,  -8151.0173,          -22793.3178,           11678.3114,
   18960.000,  -8033.5046,          -22910.0347,           11519.1493,
   19020.000,  -7915.3979,          -23025.0574,           11359.1352,
   19080.000,  -7796.7055,          -23138.3764,           11198.2805,
   19140.000,  -7677.4360,          -23249.9824,           11036.5965,
   19200.000,  -7557.5977,          -23359.8663,           10874.0950,
   19260.000,  -7437.1993,          -23468.0188,           10710.7873,
   19320.000,  -7316.2494,          -23574.4310,           10546.6852,
   19380.000,  -7194.7566,          -23679.0941,           10381.8005,
   19440.000,  -7072.7298,          -23781.9993,           10216.1449,
   19500.000,  -6950.1776,          -23883.1380,           10049.7303,
   19560.000,  -6827.1088,          -23982.5016,            9882.5686,
   19620.000,  -6703.5323,          -24080.0818,            9714.6719,
   19680.000,  -6579.4571,          -24175.8703,            9546.0522,
   19740.000,  -6454.8920,          -24269.8589,            9376.7217,
   19800.000,  -6329.8461,          -24362.0395,            9206.6925,
   19860.000,  -6204.3284,          -24452.4044,            9035.9770,
   19920.000,  -6078.3479,          -24540.9456,            8864.5875,
   19980.000,  -5951.9140,          -24627.6555,            8692.5364,
   20040.000,  -5825.0356,          -24712.5266,            8519.8362,
   20100.000,  -5697.7220,          -24795.5514,            8346.4993,
   20160.000,  -5569.9825,          -24876.7227,            8172.5383,
   20220.000,  -5441.8264,          -24956.0333,            7997.9660,
   20280.000,  -5313.2630,          -25033.4762,            7822.7950,
   20340.000,  -5184.3017,          -25109.0444,            7647.0381,
   20400.000,  -5054.9520,          -25182.7311,            7470.7080,
   20460.000,  -4925.2233,          -25254.5298,            7293.8178,
   20520.000,  -4795.1250,          -25324.4339,            7116.3802,
   20580.000,  -4664.6669,          -25392.4370,            6938.4084,
   20640.000,  -4533.8583,          -25458.5328,            6759.9153,
   20700.000,  -4402.7090,          -25522.7153,            6580.9141,
   20760.000,  -4271.2287,          -25584.9784,            6401.4178,
   20820.000,  -4139.4269,          -25645.3163,            6221.4399,
   20880.000,  -4007.3135,          -25703.7233,            6040.9933,
   20940.000,  -3874.8981,          -25760.1938,            5860.0916,
   21000.000,  -3742.1906,          -25814.7224,            5678.7481,
   21060.000,  -3609.2009,          -25867.3037,            5496.9761,
   21120.000,  -3475.9387,          -25917.9326,            5314.7891,
   21180.000,  -3342.4141,          -25966.6040,            5132.2007,
   21240.000,  -3208.6368,          -26013.3131,            4949.2243,
   21300.000,  -3074.6169,          -26058.0552,            4765.8736,
   21360.000,  -2940.3643,          -26100.8255,            4582.1622,
   21420.000,  -2805.8892,          -26141.6197,            4398.1039,
   21480.000,  -2671.2014,          -26180.4334,            4213.7123,
   21540.000,  -2536.3112,          -26217.2625,            4029.0012,
   21600.000,  -2401.2286,          -26252.1029,            3843.9845,
   21660.000,  -2265.9637,          -26284.9507,            3658.6759,
   21720.000,  -2130.5267,          -26315.8022,            3473.0894,
   21780.000,  -1994.9278,          -26344.6539,            3287.2389,
   21840.000,  -1859.1772,          -26371.5021,            3101.1384,
   21900.000,  -1723.2851,          -26396.3437,            2914.8019,
   21960.000,  -1587.2618,          -26419.1754,            2728.2434,
   22020.000,  -1451.1176,          -26439.9944,            2541.4770,
   22080.000,  -1314.8628,          -26458.7976,            2354.5169,
   22140.000,  -1178.5076,          -26475.5825,            2167.3770,
   22200.000,  -1042.0625,          -26490.3464,            1980.0718,
   22260.000,   -905.5378,          -26503.0869,            1792.6152,
   22320.000,   -768.9438,          -26513.8019,            1605.0216,
   22380.000,   -632.2911,          -26522.4891,            1417.3053,
   22440.000,   -495.5900,          -26529.1467,            1229.4805,
   22500.000,   -358.8509,          -26533.7728,            1041.5615,
   22560.000,   -222.0843,          -26536.3658,             853.5627,
   22620.000,    -85.3007,          -26536.9242,             665.4984,
   22680.000,     51.4895,          -26535.4466,             477.3831,
   22740.000,    188.2757,          -26531.9320,             289.2311,
   22800.000,    325.0474,          -26526.3792,             101.0569,
   22860.000,    461.7942,          -26518.7875,             -87.1250,
   22920.000,    598.5055,          -26509.1560,            -275.3003,
   22980.000,    735.1706,          -26497.4843,            -463.4543,
   23040.000,    871.7792,          -26483.7719,            -651.5727,
   23100.000,   1008.3206,          -26468.0186,            -839.6408,
   23160.000,   1144.7843,          -26450.2243,           -1027.6442,
   23220.000,   1281.1596,          -26430.3892,           -1215.5682,
   23280.000,   1417.4360,          -26408.5134,           -1403.3984,
   23340.000,   1553.6029,          -26384.5973,           -1591.1201,
   23400.000,   1689.6497,          -26358.6415,           -1778.7188,
   23460.000,   1825.5658,          -26330.6467,           -1966.1799,
   23520.000,   1961.3407,          -26300.6138,           -2153.4888,
   23580.000,   2096.9636,          -26268.5439,           -2340.6308,
   23640.000,   2232.4239,          -26234.4381,           -2527.5914,
   23700.000,   2367.7112,          -26198.2978,           -2714.3559,
   23760.000,   2502.8147,          -26160.1245,           -2900.9097,
   23820.000,   2637.7239,          -26119.9199,           -3087.2383,
   23880.000,   2772.4282,          -26077.6858,           -3273.3269,
   23940.000,   2906.9169,          -26033.4244,           -3459.1610,
   24000.000,   3041.1795,          -25987.1377,           -3644.7259,
   24060.000,   3175.2053,          -25938.8280,           -3830.0071,
   24120.000,   3308.9839,          -25888.4980,           -4014.9898,
   24180.000,   3442.5045,          -25836.1501,           -4199.6596,
   24240.000,   3575.7567,          -25781.7874,           -4384.0018,
   24300.000,   3708.7298,          -25725.4127,           -4568.0018,
   24360.000,   3841.4133,          -25667.0293,           -4751.6450,
   24420.000,   3973.7967,          -25606.6404,           -4934.9169,
   24480.000,   4105.8695,          -25544.2495,           -5117.8029,
   24540.000,   4237.6210,          -25479.8603,           -5300.2885,
   24600.000,   4369.0408,          -25413.4766,           -5482.3591,
   24660.000,   4500.1184,          -25345.1024,           -5664.0001,
   24720.000,   4630.8434,          -25274.7418,           -5845.1972,
   24780.000,   4761.2051,          -25202.3991,           -6025.9358,
   24840.000,   4891.1933,          -25128.0788,           -6206.2015,
   24900.000,   5020.7975,          -25051.7855,           -6385.9798,
   24960.000,   5150.0072,          -24973.5241,           -6565.2563,
   25020.000,   5278.8120,          -24893.2995,           -6744.0165,
   25080.000,   5407.2016,          -24811.1168,           -6922.2462,
   25140.000,   5535.1657,          -24726.9814,           -7099.9310,
   25200.000,   5662.6939,          -24640.8986,           -7277.0565,
   25260.000,   5789.7758,          -24552.8742,           -7453.6085,
   25320.000,   5916.4013,          -24462.9138,           -7629.5726,
   25380.000,   6042.5600,          -24371.0235,           -7804.9348,
   25440.000,   6168.2417,          -24277.2094,           -7979.6807,
   25500.000,   6293.4362,          -24181.4778,           -8153.7962,
   25560.000,   6418.1334,          -24083.8351,           -8327.2672,
   25620.000,   6542.3230,          -23984.2879,           -8500.0795,
   25680.000,   6665.9950,          -23882.8430,           -8672.2192,
   25740.000,   6789.1392,          -23779.5073,           -8843.6721,
   25800.000,   6911.7457,          -23674.2879,           -9014.4244,
   25860.000,   7033.8043,          -23567.1921,           -9184.4621,
   25920.000,   7155.3051,          -23458.2274,           -9353.7712,
   25980.000,   7276.2382,          -23347.4012,           -9522.3380,
   26040.000,   7396.5936,          -23234.7214,           -9690.1486,
   26100.000,   7516.3614,          -23120.1958,           -9857.1893,
   26160.000,   7635.5317,          -23003.8326,          -10023.4463,
   26220.000,   7754.0949,          -22885.6399,          -10188.9061,
   26280.000,   7872.0410,          -22765.6262,          -10353.5549,
   26340.000,   7989.3605,          -22643.8000,          -10517.3793,
   26400.000,   8106.0435,          -22520.1700,          -10680.3657,
   26460.000,   8222.0804,          -22394.7451,          -10842.5007,
   26520.000,   8337.4616,          -22267.5343,          -11003.7708,
   26580.000,   8452.1777,          -22138.5468,          -11164.1629,
   26640.000,   8566.2189,          -22007.7920,          -11323.6635,
   26700.000,   8679.5760,          -21875.2793,          -11482.2594,
   26760.000,   8792.2394,          -21741.0184,          -11639.9376,
   26820.000,   8904.1999,          -21605.0192,          -11796.6849,
   26880.000,   9015.4480,          -21467.2915,          -11952.4882,
   26940.000,   9125.9744,          -21327.8456,          -12107.3347,
   27000.000,   9235.7701,          -21186.6917,          -12261.2114,
   27060.000,   9344.8257,          -21043.8402,          -12414.1054,
   27120.000,   9453.1323,          -20899.3017,          -12566.0041,
   27180.000,   9560.6806,          -20753.0870,          -12716.8948,
   27240.000,   9667.4617,          -20605.2069,          -12866.7647,
   27300.000,   9773.4667,          -20455.6726,          -13015.6015,
   27360.000,   9878.6866,          -20304.4951,          -13163.3925,
   27420.000,   9983.1127,          -20151.6859,          -13310.1255,
   27480.000,  10086.7360,          -19997.2563,          -13455.7881,
   27540.000,  10189.5479,          -19841.2182,          -13600.3680,
   27600.000,  10291.5398,          -19683.5831,          -13743.8531,
   27660.000,  10392.7030,          -19524.3632,          -13886.2314,
   27720.000,  10493.0290,          -19363.5704,          -14027.4908,
   27780.000,  10592.5092,          -19201.2169,          -14167.6194,
   27840.000,  10691.1354,          -19037.3152,          -14306.6054,
   27900.000,  10788.8991,          -18871.8778,          -14444.4370,
   27960.000,  10885.7921,          -18704.9172,          -14581.1026,
   28020.000,  10981.8061,          -18536.4463,          -14716.5907,
   28080.000,  11076.9330,          -18366.4781,          -14850.8897,
   28140.000,  11171.1647,          -18195.0255,          -14983.9883,
