C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIF-11.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:41:45 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
   16200.000, -22936.0355,             986.4357,           13493.2040,
   16260.000, -22854.0038,             828.5619,           13641.8496,
   16320.000, -22770.2354,             670.6252,           13789.4583,
   16380.000, -22684.7366,             512.6375,           13936.0190,
   16440.000, -22597.5138,             354.6108,           14081.5203,
   16500.000, -22508.5737,             196.5572,           14225.9513,
   16560.000, -22417.9230,              38.4886,           14369.3010,
   16620.000, -22325.5686,            -119.5829,           14511.5584,
   16680.000, -22231.5174,            -277.6453,           14652.7127,
   16740.000, -22135.7765,            -435.6866,           14792.7531,
   16800.000, -22038.3532,            -593.6948,           14931.6690,
   16860.000, -21939.2549,            -751.6578,           15069.4498,
   16920.000, -21838.4890,            -909.5638,           15206.0850,
   16980.000, -21736.0632,           -1067.4006,           15341.5642,
   17040.000, -21631.9851,           -1225.1562,           15475.8770,
   17100.000, -21526.2628,           -1382.8188,           15609.0132,
   17160.000, -21418.9041,           -1540.3762,           15740.9627,
   17220.000, -21309.9173,           -1697.8165,           15871.7153,
   17280.000, -21199.3105,           -1855.1278,           16001.2612,
   17340.000, -21087.0921,           -2012.2981,           16129.5904,
   17400.000, -20973.2705,           -2169.3153,           16256.6932,
   17460.000, -20857.8545,           -2326.1677,           16382.5598,
   17520.000, -20740.8527,           -2482.8432,           16507.1807,
   17580.000, -20622.2740,           -2639.3299,           16630.5463,
   17640.000, -20502.1274,           -2795.6159,           16752.6472,
   17700.000, -20380.4219,           -2951.6894,           16873.4740,
   17760.000, -20257.1667,           -3107.5385,           16993.0177,
   17820.000, -20132.3712,           -3263.1513,           17111.2689,
   17880.000, -20006.0448,           -3418.5159,           17228.2188,
   17940.000, -19878.1971,           -3573.6206,           17343.8583,
   18000.000, -19748.8377,           -3728.4535,           17458.1787,
   18060.000, -19617.9764,           -3883.0029,           17571.1711,
   18120.000, -19485.6232,           -4037.2570,           17682.8269,
   18180.000, -19351.7880,           -4191.2040,           17793.1377,
   18240.000, -19216.4810,           -4344.8322,           17902.0949,
   18300.000, -19079.7124,           -4498.1300,           18009.6902,
   18360.000, -18941.4925,           -4651.0857,           18115.9154,
   18420.000, -18801.8319,           -4803.6876,           18220.7624,
   18480.000, -18660.7411,           -4955.9241,           18324.2231,
   18540.000, -18518.2307,           -5107.7836,           18426.2897,
   18600.000, -18374.3116,           -5259.2545,           18526.9542,
   18660.000, -18228.9947,           -5410.3253,           18626.2089,
   18720.000, -18082.2909,           -5560.9845,           18724.0464,
   18780.000, -17934.2113,           -5711.2206,           18820.4590,
   18840.000, -17784.7673,           -5861.0222,           18915.4394,
   18900.000, -17633.9700,           -6010.3778,           19008.9803,
   18960.000, -17481.8309,           -6159.2761,           19101.0744,
   19020.000, -17328.3616,           -6307.7057,           19191.7149,
   19080.000, -17173.5736,           -6455.6553,           19280.8945,
   19140.000, -17017.4787,           -6603.1136,           19368.6067,
   19200.000, -16860.0887,           -6750.0694,           19454.8445,
   19260.000, -16701.4155,           -6896.5115,           19539.6013,
   19320.000, -16541.4711,           -7042.4287,           19622.8707,
   19380.000, -16380.2677,           -7187.8098,           19704.6463,
   19440.000, -16217.8175,           -7332.6438,           19784.9217,
   19500.000, -16054.1327,           -7476.9197,           19863.6907,
   19560.000, -15889.2259,           -7620.6264,           19940.9474,
   19620.000, -15723.1094,           -7763.7529,           20016.6857,
   19680.000, -15555.7959,           -7906.2884,           20090.8998,
   19740.000, -15387.2980,           -8048.2219,           20163.5839,
   19800.000, -15217.6286,           -8189.5426,           20234.7326,
   19860.000, -15046.8004,           -8330.2398,           20304.3402,
   19920.000, -14874.8265,           -8470.3026,           20372.4014,
   19980.000, -14701.7199,           -8609.7205,           20438.9110,
   20040.000, -14527.4936,           -8748.4826,           20503.8638,
   20100.000, -14352.1610,           -8886.5785,           20567.2547,
   20160.000, -14175.7353,           -9023.9976,           20629.0790,
   20220.000, -13998.2300,           -9160.7294,           20689.3317,
   20280.000, -13819.6583,           -9296.7634,           20748.0082,
   20340.000, -13640.0340,           -9432.0893,           20805.1039,
   20400.000, -13459.3706,           -9566.6966,           20860.6145,
   20460.000, -13277.6819,           -9700.5751,           20914.5356,
   20520.000, -13094.9816,           -9833.7146,           20966.8630,
   20580.000, -12911.2836,           -9966.1049,           21017.5927,
   20640.000, -12726.6018,          -10097.7358,           21066.7206,
   20700.000, -12540.9503,          -10228.5973,           21114.2430,
   20760.000, -12354.3432,          -10358.6794,           21160.1561,
   20820.000, -12166.7946,          -10487.9720,           21204.4565,
   20880.000, -11978.3187,          -10616.4654,           21247.1405,
   20940.000, -11788.9300,          -10744.1496,           21288.2048,
   21000.000, -11598.6426,          -10871.0150,           21327.6463,
   21060.000, -11407.4712,          -10997.0517,           21365.4618,
   21120.000, -11215.4303,          -11122.2501,           21401.6484,
   21180.000, -11022.5343,          -11246.6006,           21436.2031,
   21240.000, -10828.7981,          -11370.0938,           21469.1233,
   21300.000, -10634.2362,          -11492.7201,           21500.4064,
   21360.000, -10438.8636,          -11614.4701,           21530.0499,
   21420.000, -10242.6949,          -11735.3346,           21558.0514,
   21480.000, -10045.7452,          -11855.3041,           21584.4087,
   21540.000,  -9848.0295,          -11974.3696,           21609.1197,
   21600.000,  -9649.5627,          -12092.5219,           21632.1824,
   21660.000,  -9450.3599,          -12209.7519,           21653.5949,
   21720.000,  -9250.4364,          -12326.0506,           21673.3556,
   21780.000,  -9049.8072,          -12441.4092,           21691.4627,
   21840.000,  -8848.4877,          -12555.8187,           21707.9148,
   21900.000,  -8646.4932,          -12669.2703,           21722.7107,
   21960.000,  -8443.8391,          -12781.7554,           21735.8489,
   22020.000,  -8240.5407,          -12893.2653,           21747.3284,
   22080.000,  -8036.6135,          -13003.7914,           21757.1483,
   22140.000,  -7832.0731,          -13113.3252,           21765.3077,
   22200.000,  -7626.9350,          -13221.8584,           21771.8059,
   22260.000,  -7421.2149,          -13329.3825,           21776.6422,
   22320.000,  -7214.9284,          -13435.8894,           21779.8162,
   22380.000,  -7008.0912,          -13541.3707,           21781.3275,
   22440.000,  -6800.7191,          -13645.8184,           21781.1759,
   22500.000,  -6592.8278,          -13749.2245,           21779.3614,
   22560.000,  -6384.4332,          -13851.5809,           21775.8838,
   22620.000,  -6175.5513,          -13952.8798,           21770.7435,
   22680.000,  -5966.1978,          -14053.1135,           21763.9407,
   22740.000,  -5756.3888,          -14152.2741,           21755.4758,
   22800.000,  -5546.1402,          -14250.3540,           21745.3493,
   22860.000,  -5335.4681,          -14347.3457,           21733.5619,
   22920.000,  -5124.3885,          -14443.2417,           21720.1144,
   22980.000,  -4912.9175,          -14538.0346,           21705.0076,
   23040.000,  -4701.0713,          -14631.7171,           21688.2428,
   23100.000,  -4488.8660,          -14724.2819,           21669.8209,
   23160.000,  -4276.3178,          -14815.7219,           21649.7434,
   23220.000,  -4063.4428,          -14906.0300,           21628.0115,
   23280.000,  -3850.2575,          -14995.1993,           21604.6270,
   23340.000,  -3636.7779,          -15083.2229,           21579.5914,
   23400.000,  -3423.0205,          -15170.0940,           21552.9066,
   23460.000,  -3209.0015,          -15255.8058,           21524.5744,
   23520.000,  -2994.7372,          -15340.3517,           21494.5970,
   23580.000,  -2780.2441,          -15423.7251,           21462.9765,
   23640.000,  -2565.5385,          -15505.9198,           21429.7152,
   23700.000,  -2350.6367,          -15586.9291,           21394.8156,
   23760.000,  -2135.5553,          -15666.7470,           21358.2801,
   23820.000,  -1920.3106,          -15745.3671,           21320.1116,
   23880.000,  -1704.9192,          -15822.7835,           21280.3127,
   23940.000,  -1489.3973,          -15898.9900,           21238.8864,
   24000.000,  -1273.7616,          -15973.9809,           21195.8358,
   24060.000,  -1058.0284,          -16047.7502,           21151.1640,
   24120.000,   -842.2144,          -16120.2922,           21104.8744,
   24180.000,   -626.3359,          -16191.6014,           21056.9704,
   24240.000,   -410.4095,          -16261.6721,           21007.4555,
   24300.000,   -194.4518,          -16330.4989,           20956.3334,
   24360.000,     21.5209,          -16398.0766,           20903.6079,
   24420.000,    237.4918,          -16464.3997,           20849.2829,
   24480.000,    453.4447,          -16529.4631,           20793.3625,
   24540.000,    669.3628,          -16593.2618,           20735.8508,
   24600.000,    885.2297,          -16655.7909,           20676.7521,
   24660.000,   1101.0288,          -16717.0453,           20616.0708,
   24720.000,   1316.7437,          -16777.0204,           20553.8115,
   24780.000,   1532.3578,          -16835.7115,           20489.9789,
   24840.000,   1747.8547,          -16893.1140,           20424.5776,
   24900.000,   1963.2177,          -16949.2233,           20357.6125,
   24960.000,   2178.4304,          -17004.0352,           20289.0888,
   25020.000,   2393.4764,          -17057.5453,           20219.0115,
   25080.000,   2608.3391,          -17109.7494,           20147.3859,
   25140.000,   2823.0021,          -17160.6434,           20074.2174,
   25200.000,   3037.4489,          -17210.2234,           19999.5114,
   25260.000,   3251.6632,          -17258.4855,           19923.2735,
   25320.000,   3465.6283,          -17305.4258,           19845.5096,
   25380.000,   3679.3281,          -17351.0407,           19766.2254,
   25440.000,   3892.7460,          -17395.3266,           19685.4269,
   25500.000,   4105.8658,          -17438.2799,           19603.1202,
   25560.000,   4318.6710,          -17479.8974,           19519.3115,
   25620.000,   4531.1453,          -17520.1757,           19434.0070,
   25680.000,   4743.2725,          -17559.1117,           19347.2133,
   25740.000,   4955.0362,          -17596.7022,           19258.9369,
   25800.000,   5166.4203,          -17632.9443,           19169.1844,
   25860.000,   5377.4084,          -17667.8351,           19077.9626,
   25920.000,   5587.9843,          -17701.3718,           18985.2784,
   25980.000,   5798.1320,          -17733.5518,           18891.1388,
   26040.000,   6007.8353,          -17764.3726,           18795.5509,
   26100.000,   6217.0780,          -17793.8316,           18698.5220,
   26160.000,   6425.8441,          -17821.9264,           18600.0593,
   26220.000,   6634.1175,          -17848.6549,           18500.1703,
   26280.000,   6841.8823,          -17874.0150,           18398.8626,
   26340.000,   7049.1224,          -17898.0044,           18296.1438,
   26400.000,   7255.8220,          -17920.6214,           18192.0218,
   26460.000,   7461.9652,          -17941.8641,           18086.5043,
   26520.000,   7667.5361,          -17961.7307,           17979.5995,
   26580.000,   7872.5188,          -17980.2196,           17871.3153,
   26640.000,   8076.8977,          -17997.3294,           17761.6601,
   26700.000,   8280.6570,          -18013.0586,           17650.6421,
   26760.000,   8483.7811,          -18027.4058,           17538.2697,
   26820.000,   8686.2542,          -18040.3700,           17424.5516,
   26880.000,   8888.0609,          -18051.9500,           17309.4962,
   26940.000,   9089.1856,          -18062.1448,           17193.1124,
   27000.000,   9289.6128,          -18070.9536,           17075.4090,
   27060.000,   9489.3270,          -18078.3755,           16956.3948,
   27120.000,   9688.3130,          -18084.4100,           16836.0791,
   27180.000,   9886.5554,          -18089.0564,           16714.4709,
   27240.000,  10084.0388,          -18092.3143,           16591.5795,
   27300.000,  10280.7482,          -18094.1833,           16467.4141,
   27360.000,  10476.6683,          -18094.6633,           16341.9844,
   27420.000,  10671.7841,          -18093.7540,           16215.2997,
   27480.000,  10866.0805,          -18091.4555,           16087.3698,
   27540.000,  11059.5425,          -18087.7678,           15958.2043,
   27600.000,  11252.1552,          -18082.6911,           15827.8132,
   27660.000,  11443.9038,          -18076.2258,           15696.2063,
   27720.000,  11634.7735,          -18068.3722,           15563.3937,
   27780.000,  11824.7496,          -18059.1308,           15429.3855,
   27840.000,  12013.8174,          -18048.5022,           15294.1920,
   27900.000,  12201.9623,          -18036.4872,           15157.8233,
   27960.000,  12389.1698,          -18023.0866,           15020.2900,
   28020.000,  12575.4255,          -18008.3013,           14881.6024,
   28080.000,  12760.7150,          -17992.1324,           14741.7713,
   28140.000,  12945.0240,          -17974.5810,           14600.8072,
   28200.000,  13128.3383,          -17955.6484,           14458.7210,
