C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIRM-1.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:52:17 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
   10080.000,  14658.7195,           -6513.0613,          -20830.8861,
   10140.000,  14816.0436,           -6349.0440,          -20771.9470,
   10200.000,  14972.1983,           -6184.5256,          -20711.3680,
   10260.000,  15127.1714,           -6019.5191,          -20649.1541,
   10320.000,  15280.9509,           -5854.0377,          -20585.3107,
   10380.000,  15433.5249,           -5688.0944,          -20519.8429,
   10440.000,  15584.8815,           -5521.7025,          -20452.7562,
   10500.000,  15735.0090,           -5354.8751,          -20384.0562,
   10560.000,  15883.8957,           -5187.6254,          -20313.7485,
   10620.000,  16031.5303,           -5019.9668,          -20241.8391,
   10680.000,  16177.9012,           -4851.9125,          -20168.3339,
   10740.000,  16322.9971,           -4683.4758,          -20093.2389,
   10800.000,  16466.8069,           -4514.6702,          -20016.5604,
   10860.000,  16609.3195,           -4345.5088,          -19938.3047,
   10920.000,  16750.5238,           -4176.0052,          -19858.4783,
   10980.000,  16890.4091,           -4006.1728,          -19777.0877,
   11040.000,  17028.9645,           -3836.0249,          -19694.1397,
   11100.000,  17166.1794,           -3665.5750,          -19609.6412,
   11160.000,  17302.0433,           -3494.8367,          -19523.5989,
   11220.000,  17436.5457,           -3323.8234,          -19436.0202,
   11280.000,  17569.6764,           -3152.5486,          -19346.9120,
   11340.000,  17701.4252,           -2981.0258,          -19256.2818,
   11400.000,  17831.7819,           -2809.2687,          -19164.1371,
   11460.000,  17960.7367,           -2637.2906,          -19070.4853,
   11520.000,  18088.2796,           -2465.1053,          -18975.3342,
   11580.000,  18214.4010,           -2292.7262,          -18878.6915,
   11640.000,  18339.0912,           -2120.1670,          -18780.5651,
   11700.000,  18462.3408,           -1947.4412,          -18680.9632,
   11760.000,  18584.1404,           -1774.5625,          -18579.8938,
   11820.000,  18704.4807,           -1601.5445,          -18477.3652,
   11880.000,  18823.3527,           -1428.4007,          -18373.3857,
   11940.000,  18940.7473,           -1255.1448,          -18267.9640,
   12000.000,  19056.6556,           -1081.7905,          -18161.1084,
   12060.000,  19171.0689,            -908.3513,          -18052.8279,
   12120.000,  19283.9786,            -734.8408,          -17943.1311,
   12180.000,  19395.3762,            -561.2728,          -17832.0270,
   12240.000,  19505.2532,            -387.6607,          -17719.5247,
   12300.000,  19613.6014,            -214.0183,          -17605.6334,
   12360.000,  19720.4127,             -40.3591,          -17490.3621,
   12420.000,  19825.6791,             133.3033,          -17373.7204,
   12480.000,  19929.3927,             306.9552,          -17255.7177,
   12540.000,  20031.5458,             480.5831,          -17136.3635,
   12600.000,  20132.1307,             654.1733,          -17015.6676,
   12660.000,  20231.1400,             827.7124,          -16893.6396,
   12720.000,  20328.5663,            1001.1866,          -16770.2896,
   12780.000,  20424.4024,            1174.5826,          -16645.6274,
   12840.000,  20518.6411,            1347.8866,          -16519.6632,
   12900.000,  20611.2755,            1521.0853,          -16392.4070,
   12960.000,  20702.2988,            1694.1651,          -16263.8693,
   13020.000,  20791.7043,            1867.1125,          -16134.0604,
   13080.000,  20879.4854,            2039.9139,          -16002.9907,
   13140.000,  20965.6357,            2212.5561,          -15870.6708,
   13200.000,  21050.1488,            2385.0255,          -15737.1113,
   13260.000,  21133.0186,            2557.3086,          -15602.3231,
   13320.000,  21214.2390,            2729.3922,          -15466.3169,
   13380.000,  21293.8042,            2901.2628,          -15329.1037,
   13440.000,  21371.7083,            3072.9071,          -15190.6946,
   13500.000,  21447.9458,            3244.3117,          -15051.1005,
   13560.000,  21522.5112,            3415.4634,          -14910.3328,
   13620.000,  21595.3990,            3586.3489,          -14768.4027,
   13680.000,  21666.6041,            3756.9549,          -14625.3217,
   13740.000,  21736.1214,            3927.2683,          -14481.1011,
   13800.000,  21803.9458,            4097.2757,          -14335.7524,
   13860.000,  21870.0727,            4266.9642,          -14189.2875,
   13920.000,  21934.4973,            4436.3206,          -14041.7178,
   13980.000,  21997.2151,            4605.3317,          -13893.0553,
   14040.000,  22058.2216,            4773.9845,          -13743.3118,
   14100.000,  22117.5126,            4942.2661,          -13592.4992,
   14160.000,  22175.0840,            5110.1634,          -13440.6297,
   14220.000,  22230.9318,            5277.6634,          -13287.7152,
   14280.000,  22285.0521,            5444.7534,          -13133.7680,
   14340.000,  22337.4413,            5611.4204,          -12978.8002,
   14400.000,  22388.0956,            5777.6516,          -12822.8244,
   14460.000,  22437.0118,            5943.4342,          -12665.8528,
   14520.000,  22484.1865,            6108.7555,          -12507.8979,
   14580.000,  22529.6165,            6273.6027,          -12348.9722,
   14640.000,  22573.2989,            6437.9633,          -12189.0884,
   14700.000,  22615.2306,            6601.8247,          -12028.2592,
   14760.000,  22655.4091,            6765.1742,          -11866.4973,
   14820.000,  22693.8317,            6927.9993,          -11703.8155,
   14880.000,  22730.4959,            7090.2877,          -11540.2266,
   14940.000,  22765.3994,            7252.0268,          -11375.7437,
   15000.000,  22798.5400,            7413.2043,          -11210.3797,
   15060.000,  22829.9157,            7573.8080,          -11044.1477,
   15120.000,  22859.5246,            7733.8255,          -10877.0608,
   15180.000,  22887.3648,            7893.2446,          -10709.1322,
   15240.000,  22913.4349,            8052.0532,          -10540.3751,
   15300.000,  22937.7332,            8210.2392,          -10370.8028,
   15360.000,  22960.2585,            8367.7906,          -10200.4288,
   15420.000,  22981.0094,            8524.6953,          -10029.2663,
   15480.000,  22999.9851,            8680.9414,           -9857.3289,
   15540.000,  23017.1844,            8836.5171,           -9684.6301,
   15600.000,  23032.6067,            8991.4106,           -9511.1834,
   15660.000,  23046.2512,            9145.6101,           -9337.0024,
   15720.000,  23058.1175,            9299.1038,           -9162.1009,
   15780.000,  23068.2052,            9451.8803,           -8986.4925,
   15840.000,  23076.5141,            9603.9279,           -8810.1910,
   15900.000,  23083.0439,            9755.2352,           -8633.2101,
   15960.000,  23087.7949,            9905.7906,           -8455.5638,
   16020.000,  23090.7671,           10055.5828,           -8277.2660,
   16080.000,  23091.9608,           10204.6006,           -8098.3305,
   16140.000,  23091.3766,           10352.8326,           -7918.7713,
   16200.000,  23089.0150,           10500.2678,           -7738.6025,
   16260.000,  23084.8767,           10646.8949,           -7557.8381,
   16320.000,  23078.9627,           10792.7031,           -7376.4922,
   16380.000,  23071.2738,           10937.6812,           -7194.5789,
   16440.000,  23061.8113,           11081.8185,           -7012.1124,
   16500.000,  23050.5763,           11225.1041,           -6829.1069,
   16560.000,  23037.5704,           11367.5273,           -6645.5766,
   16620.000,  23022.7950,           11509.0773,           -6461.5357,
   16680.000,  23006.2519,           11649.7436,           -6276.9987,
   16740.000,  22987.9429,           11789.5157,           -6091.9797,
   16800.000,  22967.8698,           11928.3831,           -5906.4931,
   16860.000,  22946.0348,           12066.3355,           -5720.5534,
   16920.000,  22922.4401,           12203.3624,           -5534.1748,
   16980.000,  22897.0881,           12339.4538,           -5347.3719,
   17040.000,  22869.9812,           12474.5995,           -5160.1591,
   17100.000,  22841.1221,           12608.7894,           -4972.5509,
   17160.000,  22810.5135,           12742.0136,           -4784.5617,
   17220.000,  22778.1583,           12874.2620,           -4596.2060,
   17280.000,  22744.0595,           13005.5250,           -4407.4985,
   17340.000,  22708.2202,           13135.7928,           -4218.4536,
   17400.000,  22670.6438,           13265.0556,           -4029.0860,
   17460.000,  22631.3337,           13393.3040,           -3839.4102,
   17520.000,  22590.2933,           13520.5284,           -3649.4407,
   17580.000,  22547.5264,           13646.7195,           -3459.1923,
   17640.000,  22503.0367,           13771.8679,           -3268.6796,
   17700.000,  22456.8282,           13895.9644,           -3077.9171,
   17760.000,  22408.9050,           14018.9997,           -2886.9195,
   17820.000,  22359.2711,           14140.9650,           -2695.7015,
   17880.000,  22307.9311,           14261.8511,           -2504.2778,
   17940.000,  22254.8892,           14381.6492,           -2312.6630,
   18000.000,  22200.1500,           14500.3505,           -2120.8717,
   18060.000,  22143.7183,           14617.9462,           -1928.9188,
   18120.000,  22085.5988,           14734.4278,           -1736.8188,
   18180.000,  22025.7965,           14849.7867,           -1544.5864,
   18240.000,  21964.3165,           14964.0145,           -1352.2363,
   18300.000,  21901.1640,           15077.1027,           -1159.7832,
   18360.000,  21836.3442,           15189.0432,            -967.2419,
   18420.000,  21769.8626,           15299.8278,            -774.6269,
   18480.000,  21701.7249,           15409.4484,            -581.9529,
   18540.000,  21631.9365,           15517.8970,            -389.2347,
   18600.000,  21560.5035,           15625.1657,            -196.4869,
   18660.000,  21487.4316,           15731.2468,              -3.7241,
   18720.000,  21412.7269,           15836.1325,             189.0390,
   18780.000,  21336.3957,           15939.8151,             381.7877,
   18840.000,  21258.4441,           16042.2873,             574.5074,
   18900.000,  21178.8786,           16143.5415,             767.1834,
   18960.000,  21097.7057,           16243.5705,             959.8013,
   19020.000,  21014.9320,           16342.3671,            1152.3463,
   19080.000,  20930.5643,           16439.9240,            1344.8039,
   19140.000,  20844.6095,           16536.2343,            1537.1595,
   19200.000,  20757.0746,           16631.2910,            1729.3986,
   19260.000,  20667.9665,           16725.0874,            1921.5066,
   19320.000,  20577.2927,           16817.6166,            2113.4690,
   19380.000,  20485.0603,           16908.8721,            2305.2712,
   19440.000,  20391.2768,           16998.8472,            2496.8990,
   19500.000,  20295.9498,           17087.5356,            2688.3376,
   19560.000,  20199.0869,           17174.9309,            2879.5728,
   19620.000,  20100.6960,           17261.0269,            3070.5901,
   19680.000,  20000.7848,           17345.8174,            3261.3752,
   19740.000,  19899.3614,           17429.2964,            3451.9136,
   19800.000,  19796.4338,           17511.4580,            3642.1911,
   19860.000,  19692.0104,           17592.2963,            3832.1932,
   19920.000,  19586.0993,           17671.8057,            4021.9059,
   19980.000,  19478.7090,           17749.9804,            4211.3147,
   20040.000,  19369.8481,           17826.8149,            4400.4055,
   20100.000,  19259.5252,           17902.3039,            4589.1641,
   20160.000,  19147.7489,           17976.4420,            4777.5764,
   20220.000,  19034.5282,           18049.2240,            4965.6282,
   20280.000,  18919.8720,           18120.6448,            5153.3054,
   20340.000,  18803.7892,           18190.6993,            5340.5941,
   20400.000,  18686.2892,           18259.3827,            5527.4801,
   20460.000,  18567.3810,           18326.6902,            5713.9495,
   20520.000,  18447.0741,           18392.6170,            5899.9883,
   20580.000,  18325.3778,           18457.1586,            6085.5828,
   20640.000,  18202.3018,           18520.3106,            6270.7189,
   20700.000,  18077.8556,           18582.0684,            6455.3830,
   20760.000,  17952.0491,           18642.4278,            6639.5612,
   20820.000,  17824.8919,           18701.3848,            6823.2397,
   20880.000,  17696.3941,           18758.9351,            7006.4050,
   20940.000,  17566.5656,           18815.0749,            7189.0434,
   21000.000,  17435.4166,           18869.8003,            7371.1412,
   21060.000,  17302.9572,           18923.1075,            7552.6849,
   21120.000,  17169.1978,           18974.9930,            7733.6611,
   21180.000,  17034.1487,           19025.4531,            7914.0563,
   21240.000,  16897.8204,           19074.4845,            8093.8570,
   21300.000,  16760.2235,           19122.0839,            8273.0500,
   21360.000,  16621.3686,           19168.2479,            8451.6219,
   21420.000,  16481.2665,           19212.9736,            8629.5594,
   21480.000,  16339.9279,           19256.2580,            8806.8495,
   21540.000,  16197.3638,           19298.0981,            8983.4789,
   21600.000,  16053.5852,           19338.4911,            9159.4346,
   21660.000,  15908.6031,           19377.4345,            9334.7035,
   21720.000,  15762.4287,           19414.9256,            9509.2727,
   21780.000,  15615.0733,           19450.9619,            9683.1292,
   21840.000,  15466.5481,           19485.5412,            9856.2603,
   21900.000,  15316.8646,           19518.6611,           10028.6530,
   21960.000,  15166.0343,           19550.3196,           10200.2947,
   22020.000,  15014.0687,           19580.5146,           10371.1727,
   22080.000,  14860.9794,           19609.2442,           10541.2744,
   22140.000,  14706.7782,           19636.5066,           10710.5872,
   22200.000,  14551.4769,           19662.3001,           10879.0987,
   22260.000,  14395.0872,           19686.6230,           11046.7964,
   22320.000,  14237.6213,           19709.4740,           11213.6680,
   22380.000,  14079.0910,           19730.8516,           11379.7011,
   22440.000,  13919.5085,           19750.7546,           11544.8836,
   22500.000,  13758.8859,           19769.1818,           11709.2032,
   22560.000,  13597.2354,           19786.1321,           11872.6480,
   22620.000,  13434.5694,           19801.6046,           12035.2059,
   22680.000,  13270.9002,           19815.5985,           12196.8649,
   22740.000,  13106.2402,           19828.1131,           12357.6131,
   22800.000,  12940.6020,           19839.1476,           12517.4388,
   22860.000,  12773.9980,           19848.7016,           12676.3302,
   22920.000,  12606.4411,           19856.7748,           12834.2757,
   22980.000,  12437.9437,           19863.3667,           12991.2636,
   23040.000,  12268.5187,           19868.4773,           13147.2825,
   23100.000,  12098.1790,           19872.1063,           13302.3208,
   23160.000,  11926.9373,           19874.2539,           13456.3673,
   23220.000,  11754.8066,           19874.9202,           13609.4107,
   23280.000,  11581.8000,           19874.1055,           13761.4397,
   23340.000,  11407.9305,           19871.8100,           13912.4432,
   23400.000,  11233.2112,           19868.0342,           14062.4101,
   23460.000,  11057.6552,           19862.7787,           14211.3295,
   23520.000,  10881.2759,           19856.0442,           14359.1906,
   23580.000,  10704.0865,           19847.8314,           14505.9823,
   23640.000,  10526.1003,           19838.1412,           14651.6941,
   23700.000,  10347.3307,           19826.9746,           14796.3153,
   23760.000,  10167.7912,           19814.3327,           14939.8353,
   23820.000,   9987.4952,           19800.2167,           15082.2437,
   23880.000,   9806.4563,           19784.6279,           15223.5299,
   23940.000,   9624.6881,           19767.5677,           15363.6838,
   24000.000,   9442.2043,           19749.0377,           15502.6951,
   24060.000,   9259.0185,           19729.0394,           15640.5536,
   24120.000,   9075.1444,           19707.5746,           15777.2493,
   24180.000,   8890.5958,           19684.6451,           15912.7721,
   24240.000,   8705.3866,           19660.2529,           16047.1123,
   24300.000,   8519.5306,           19634.4000,           16180.2601,
   24360.000,   8333.0418,           19607.0886,           16312.2056,
   24420.000,   8145.9340,           19578.3208,           16442.9394,
   24480.000,   7958.2212,           19548.0992,           16572.4518,
   24540.000,   7769.9176,           19516.4260,           16700.7335,
   24600.000,   7581.0371,           19483.3040,           16827.7751,
   24660.000,   7391.5938,           19448.7357,           16953.5673,
   24720.000,   7201.6020,           19412.7240,           17078.1010,
   24780.000,   7011.0757,           19375.2716,           17201.3671,
   24840.000,   6820.0293,           19336.3817,           17323.3567,
   24900.000,   6628.4768,           19296.0572,           17444.0608,
   24960.000,   6436.4327,           19254.3014,           17563.4708,
   25020.000,   6243.9111,           19211.1175,           17681.5778,
   25080.000,   6050.9266,           19166.5089,           17798.3733,
   25140.000,   5857.4933,           19120.4792,           17913.8488,
   25200.000,   5663.6258,           19073.0318,           18027.9959,
   25260.000,   5469.3384,           19024.1705,           18140.8063,
   25320.000,   5274.6455,           18973.8991,           18252.2718,
   25380.000,   5079.5618,           18922.2214,           18362.3843,
   25440.000,   4884.1016,           18869.1415,           18471.1358,
   25500.000,   4688.2795,           18814.6635,           18578.5184,
   25560.000,   4492.1101,           18758.7915,           18684.5242,
   25620.000,   4295.6079,           18701.5297,           18789.1455,
   25680.000,   4098.7875,           18642.8827,           18892.3748,
   25740.000,   3901.6634,           18582.8549,           18994.2046,
   25800.000,   3704.2505,           18521.4509,           19094.6274,
   25860.000,   3506.5632,           18458.6753,           19193.6359,
   25920.000,   3308.6162,           18394.5329,           19291.2230,
   25980.000,   3110.4243,           18329.0286,           19387.3815,
   26040.000,   2912.0022,           18262.1674,           19482.1044,
   26100.000,   2713.3644,           18193.9543,           19575.3849,
   26160.000,   2514.5258,           18124.3946,           19667.2162,
   26220.000,   2315.5011,           18053.4934,           19757.5915,
   26280.000,   2116.3050,           17981.2561,           19846.5044,
   26340.000,   1916.9523,           17907.6881,           19933.9483,
   26400.000,   1717.4578,           17832.7951,           20019.9168,
   26460.000,   1517.8362,           17756.5825,           20104.4038,
   26520.000,   1318.1022,           17679.0563,           20187.4031,
   26580.000,   1118.2708,           17600.2221,           20268.9086,
   26640.000,    918.3566,           17520.0859,           20348.9144,
   26700.000,    718.3745,           17438.6538,           20427.4146,
   26760.000,    518.3392,           17355.9317,           20504.4036,
   26820.000,    318.2656,           17271.9259,           20579.8757,
   26880.000,    118.1684,           17186.6427,           20653.8254,
   26940.000,    -81.9375,           17100.0885,           20726.2474,
   27000.000,   -282.0373,           17012.2696,           20797.1363,
   27060.000,   -482.1163,           16923.1927,           20866.4870,
   27120.000,   -682.1597,           16832.8645,           20934.2944,
   27180.000,   -882.1526,           16741.2915,           21000.5535,
   27240.000,  -1082.0803,           16648.4807,           21065.2596,
   27300.000,  -1281.9279,           16554.4389,           21128.4078,
   27360.000,  -1481.6809,           16459.1731,           21189.9936,
   27420.000,  -1681.3242,           16362.6905,           21250.0124,
   27480.000,  -1880.8433,           16264.9982,           21308.4599,
   27540.000,  -2080.2233,           16166.1034,           21365.3317,
   27600.000,  -2279.4496,           16066.0135,           21420.6238,
   27660.000,  -2478.5073,           15964.7358,           21474.3320,
   27720.000,  -2677.3819,           15862.2780,           21526.4524,
   27780.000,  -2876.0585,           15758.6476,           21576.9811,
   27840.000,  -3074.5225,           15653.8522,           21625.9145,
   27900.000,  -3272.7592,           15547.8996,           21673.2489,
   27960.000,  -3470.7540,           15440.7977,           21718.9808,
