C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/GPS BIIR-12.txt
2017/12/21 00:05:27.7500 UTC

Generated: Fri Apr 13 14:40:43 2018,
Start: 2017/11/21 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    2340.000, -17013.6739,            5227.2685,          -20103.9829,
    2400.000, -16899.2906,            5323.7783,          -20173.4367,
    2460.000, -16784.8258,            5420.9967,          -20241.3949,
    2520.000, -16670.2918,            5518.9190,          -20307.8522,
    2580.000, -16555.7008,            5617.5401,          -20372.8035,
    2640.000, -16441.0652,            5716.8553,          -20436.2439,
    2700.000, -16326.3970,            5816.8591,          -20498.1683,
    2760.000, -16211.7084,            5917.5463,          -20558.5720,
    2820.000, -16097.0115,            6018.9115,          -20617.4503,
    2880.000, -15982.3184,            6120.9489,          -20674.7985,
    2940.000, -15867.6410,            6223.6529,          -20730.6123,
    3000.000, -15752.9914,            6327.0175,          -20784.8872,
    3060.000, -15638.3813,            6431.0366,          -20837.6189,
    3120.000, -15523.8226,            6535.7041,          -20888.8033,
    3180.000, -15409.3271,            6641.0136,          -20938.4364,
    3240.000, -15294.9065,            6746.9585,          -20986.5142,
    3300.000, -15180.5725,            6853.5324,          -21033.0328,
    3360.000, -15066.3366,            6960.7284,          -21077.9886,
    3420.000, -14952.2104,            7068.5395,          -21121.3780,
    3480.000, -14838.2053,            7176.9589,          -21163.1975,
    3540.000, -14724.3327,            7285.9792,          -21203.4437,
    3600.000, -14610.6040,            7395.5931,          -21242.1133,
    3660.000, -14497.0303,            7505.7933,          -21279.2031,
    3720.000, -14383.6229,            7616.5721,          -21314.7102,
    3780.000, -14270.3929,            7727.9217,          -21348.6316,
    3840.000, -14157.3513,            7839.8344,          -21380.9645,
    3900.000, -14044.5089,            7952.3021,          -21411.7061,
    3960.000, -13931.8768,            8065.3167,          -21440.8540,
    4020.000, -13819.4656,            8178.8701,          -21468.4055,
    4080.000, -13707.2860,            8292.9537,          -21494.3584,
    4140.000, -13595.3487,            8407.5591,          -21518.7105,
    4200.000, -13483.6642,            8522.6776,          -21541.4595,
    4260.000, -13372.2429,            8638.3006,          -21562.6035,
    4320.000, -13261.0952,            8754.4191,          -21582.1406,
    4380.000, -13150.2313,            8871.0241,          -21600.0689,
    4440.000, -13039.6613,            8988.1065,          -21616.3869,
    4500.000, -12929.3954,            9105.6571,          -21631.0930,
    4560.000, -12819.4434,            9223.6665,          -21644.1857,
    4620.000, -12709.8153,            9342.1252,          -21655.6637,
    4680.000, -12600.5208,            9461.0237,          -21665.5258,
    4740.000, -12491.5696,            9580.3521,          -21673.7710,
    4800.000, -12382.9712,            9700.1008,          -21680.3982,
    4860.000, -12274.7352,            9820.2598,          -21685.4066,
    4920.000, -12166.8707,            9940.8189,          -21688.7956,
    4980.000, -12059.3872,           10061.7682,          -21690.5644,
    5040.000, -11952.2937,           10183.0972,          -21690.7125,
    5100.000, -11845.5993,           10304.7958,          -21689.2397,
    5160.000, -11739.3128,           10426.8532,          -21686.1455,
    5220.000, -11633.4431,           10549.2591,          -21681.4300,
    5280.000, -11527.9989,           10672.0027,          -21675.0930,
    5340.000, -11422.9886,           10795.0733,          -21667.1347,
    5400.000, -11318.4209,           10918.4599,          -21657.5553,
    5460.000, -11214.3040,           11042.1516,          -21646.3550,
    5520.000, -11110.6461,           11166.1374,          -21633.5344,
    5580.000, -11007.4553,           11290.4060,          -21619.0940,
    5640.000, -10904.7397,           11414.9463,          -21603.0344,
    5700.000, -10802.5070,           11539.7468,          -21585.3566,
    5760.000, -10700.7650,           11664.7962,          -21566.0614,
    5820.000, -10599.5213,           11790.0829,          -21545.1499,
    5880.000, -10498.7833,           11915.5954,          -21522.6232,
    5940.000, -10398.5584,           12041.3218,          -21498.4827,
    6000.000, -10298.8539,           12167.2506,          -21472.7296,
    6060.000, -10199.6768,           12293.3697,          -21445.3656,
    6120.000, -10101.0341,           12419.6673,          -21416.3922,
    6180.000, -10002.9325,           12546.1314,          -21385.8113,
    6240.000,  -9905.3789,           12672.7499,          -21353.6247,
    6300.000,  -9808.3797,           12799.5107,          -21319.8344,
    6360.000,  -9711.9413,           12926.4014,          -21284.4424,
    6420.000,  -9616.0702,           13053.4099,          -21247.4512,
    6480.000,  -9520.7723,           13180.5237,          -21208.8630,
    6540.000,  -9426.0538,           13307.7305,          -21168.6802,
    6600.000,  -9331.9204,           13435.0177,          -21126.9055,
    6660.000,  -9238.3780,           13562.3728,          -21083.5416,
    6720.000,  -9145.4321,           13689.7832,          -21038.5913,
    6780.000,  -9053.0882,           13817.2361,          -20992.0575,
    6840.000,  -8961.3516,           13944.7190,          -20943.9434,
    6900.000,  -8870.2274,           14072.2189,          -20894.2521,
    6960.000,  -8779.7208,           14199.7231,          -20842.9869,
    7020.000,  -8689.8364,           14327.2186,          -20790.1512,
    7080.000,  -8600.5792,           14454.6926,          -20735.7486,
    7140.000,  -8511.9536,           14582.1320,          -20679.7828,
    7200.000,  -8423.9642,           14709.5239,          -20622.2575,
    7260.000,  -8336.6152,           14836.8551,          -20563.1766,
    7320.000,  -8249.9108,           14964.1126,          -20502.5441,
    7380.000,  -8163.8549,           15091.2832,          -20440.3641,
    7440.000,  -8078.4515,           15218.3537,          -20376.6410,
    7500.000,  -7993.7041,           15345.3109,          -20311.3790,
    7560.000,  -7909.6165,           15472.1415,          -20244.5827,
    7620.000,  -7826.1919,           15598.8324,          -20176.2566,
    7680.000,  -7743.4336,           15725.3701,          -20106.4055,
    7740.000,  -7661.3448,           15851.7413,          -20035.0342,
    7800.000,  -7579.9283,           15977.9327,          -19962.1477,
    7860.000,  -7499.1870,           16103.9309,          -19887.7510,
    7920.000,  -7419.1235,           16229.7225,          -19811.8492,
    7980.000,  -7339.7403,           16355.2941,          -19734.4478,
    8040.000,  -7261.0398,           16480.6322,          -19655.5520,
    8100.000,  -7183.0240,           16605.7235,          -19575.1675,
    8160.000,  -7105.6952,           16730.5543,          -19493.2999,
    8220.000,  -7029.0550,           16855.1114,          -19409.9549,
    8280.000,  -6953.1053,           16979.3811,          -19325.1384,
    8340.000,  -6877.8477,           17103.3500,          -19238.8564,
    8400.000,  -6803.2835,           17227.0047,          -19151.1150,
    8460.000,  -6729.4140,           17350.3316,          -19061.9204,
    8520.000,  -6656.2403,           17473.3173,          -18971.2789,
    8580.000,  -6583.7633,           17595.9483,          -18879.1970,
    8640.000,  -6511.9839,           17718.2111,          -18785.6812,
    8700.000,  -6440.9028,           17840.0923,          -18690.7382,
    8760.000,  -6370.5203,           17961.5783,          -18594.3747,
    8820.000,  -6300.8368,           18082.6558,          -18496.5977,
    8880.000,  -6231.8526,           18203.3113,          -18397.4141,
    8940.000,  -6163.5676,           18323.5315,          -18296.8310,
    9000.000,  -6095.9817,           18443.3028,          -18194.8558,
    9060.000,  -6029.0946,           18562.6120,          -18091.4956,
    9120.000,  -5962.9059,           18681.4457,          -17986.7579,
    9180.000,  -5897.4150,           18799.7905,          -17880.6503,
    9240.000,  -5832.6211,           18917.6332,          -17773.1805,
    9300.000,  -5768.5234,           19034.9605,          -17664.3561,
    9360.000,  -5705.1208,           19151.7592,          -17554.1851,
    9420.000,  -5642.4121,           19268.0160,          -17442.6754,
    9480.000,  -5580.3960,           19383.7179,          -17329.8351,
    9540.000,  -5519.0709,           19498.8515,          -17215.6725,
    9600.000,  -5458.4352,           19613.4040,          -17100.1958,
    9660.000,  -5398.4870,           19727.3621,          -16983.4134,
    9720.000,  -5339.2245,           19840.7130,          -16865.3338,
    9780.000,  -5280.6455,           19953.4437,          -16745.9656,
    9840.000,  -5222.7478,           20065.5412,          -16625.3176,
    9900.000,  -5165.5289,           20176.9927,          -16503.3985,
    9960.000,  -5108.9863,           20287.7854,          -16380.2173,
   10020.000,  -5053.1173,           20397.9065,          -16255.7830,
   10080.000,  -4997.9190,           20507.3434,          -16130.1047,
   10140.000,  -4943.3884,           20616.0833,          -16003.1917,
   10200.000,  -4889.5224,           20724.1139,          -15875.0533,
   10260.000,  -4836.3178,           20831.4224,          -15745.6988,
   10320.000,  -4783.7710,           20937.9966,          -15615.1379,
   10380.000,  -4731.8785,           21043.8239,          -15483.3802,
   10440.000,  -4680.6365,           21148.8922,          -15350.4353,
   10500.000,  -4630.0413,           21253.1891,          -15216.3130,
   10560.000,  -4580.0888,           21356.7026,          -15081.0234,
   10620.000,  -4530.7748,           21459.4204,          -14944.5764,
   10680.000,  -4482.0951,           21561.3307,          -14806.9822,
   10740.000,  -4434.0452,           21662.4215,          -14668.2508,
   10800.000,  -4386.6206,           21762.6809,          -14528.3927,
   10860.000,  -4339.8166,           21862.0971,          -14387.4182,
   10920.000,  -4293.6284,           21960.6586,          -14245.3377,
   10980.000,  -4248.0509,           22058.3537,          -14102.1619,
   11040.000,  -4203.0792,           22155.1709,          -13957.9015,
   11100.000,  -4158.7078,           22251.0987,          -13812.5671,
   11160.000,  -4114.9315,           22346.1260,          -13666.1696,
   11220.000,  -4071.7448,           22440.2414,          -13518.7201,
   11280.000,  -4029.1420,           22533.4338,          -13370.2294,
   11340.000,  -3987.1175,           22625.6923,          -13220.7087,
   11400.000,  -3945.6652,           22717.0058,          -13070.1691,
   11460.000,  -3904.7792,           22807.3637,          -12918.6221,
   11520.000,  -3864.4533,           22896.7550,          -12766.0789,
   11580.000,  -3824.6813,           22985.1693,          -12612.5510,
   11640.000,  -3785.4569,           23072.5961,          -12458.0500,
   11700.000,  -3746.7734,           23159.0249,          -12302.5874,
   11760.000,  -3708.6243,           23244.4454,          -12146.1749,
   11820.000,  -3671.0029,           23328.8476,          -11988.8245,
   11880.000,  -3633.9022,           23412.2214,          -11830.5478,
   11940.000,  -3597.3154,           23494.5567,          -11671.3568,
   12000.000,  -3561.2352,           23575.8439,          -11511.2637,
   12060.000,  -3525.6546,           23656.0732,          -11350.2804,
   12120.000,  -3490.5662,           23735.2351,          -11188.4192,
   12180.000,  -3455.9625,           23813.3200,          -11025.6922,
   12240.000,  -3421.8361,           23890.3187,          -10862.1119,
   12300.000,  -3388.1793,           23966.2221,          -10697.6907,
   12360.000,  -3354.9844,           24041.0209,          -10532.4409,
   12420.000,  -3322.2434,           24114.7063,          -10366.3752,
   12480.000,  -3289.9486,           24187.2695,          -10199.5063,
   12540.000,  -3258.0917,           24258.7019,          -10031.8466,
   12600.000,  -3226.6647,           24328.9948,           -9863.4091,
   12660.000,  -3195.6593,           24398.1399,           -9694.2066,
   12720.000,  -3165.0672,           24466.1289,           -9524.2520,
   12780.000,  -3134.8799,           24532.9537,           -9353.5582,
   12840.000,  -3105.0889,           24598.6063,           -9182.1382,
   12900.000,  -3075.6856,           24663.0790,           -9010.0052,
   12960.000,  -3046.6612,           24726.3639,           -8837.1723,
   13020.000,  -3018.0071,           24788.4536,           -8663.6528,
   13080.000,  -2989.7142,           24849.3406,           -8489.4598,
   13140.000,  -2961.7736,           24909.0176,           -8314.6069,
   13200.000,  -2934.1763,           24967.4777,           -8139.1073,
   13260.000,  -2906.9131,           25024.7138,           -7962.9746,
   13320.000,  -2879.9749,           25080.7191,           -7786.2222,
   13380.000,  -2853.3523,           25135.4870,           -7608.8638,
   13440.000,  -2827.0361,           25189.0110,           -7430.9129,
   13500.000,  -2801.0167,           25241.2847,           -7252.3833,
   13560.000,  -2775.2846,           25292.3019,           -7073.2887,
   13620.000,  -2749.8303,           25342.0567,           -6893.6430,
   13680.000,  -2724.6442,           25390.5431,           -6713.4599,
   13740.000,  -2699.7166,           25437.7554,           -6532.7533,
   13800.000,  -2675.0376,           25483.6881,           -6351.5372,
   13860.000,  -2650.5974,           25528.3358,           -6169.8256,
   13920.000,  -2626.3863,           25571.6933,           -5987.6326,
   13980.000,  -2602.3942,           25613.7555,           -5804.9722,
   14040.000,  -2578.6111,           25654.5175,           -5621.8586,
   14100.000,  -2555.0269,           25693.9746,           -5438.3059,
   14160.000,  -2531.6317,           25732.1222,           -5254.3283,
   14220.000,  -2508.4152,           25768.9559,           -5069.9402,
   14280.000,  -2485.3671,           25804.4715,           -4885.1558,
   14340.000,  -2462.4774,           25838.6649,           -4699.9894,
   14400.000,  -2439.7357,           25871.5323,           -4514.4556,
   14460.000,  -2417.1316,           25903.0698,           -4328.5685,
   14520.000,  -2394.6548,           25933.2740,           -4142.3428,
   14580.000,  -2372.2950,           25962.1414,           -3955.7929,
   14640.000,  -2350.0415,           25989.6690,           -3768.9333,
   14700.000,  -2327.8841,           26015.8535,           -3581.7786,
   14760.000,  -2305.8122,           26040.6922,           -3394.3434,
   14820.000,  -2283.8152,           26064.1824,           -3206.6422,
   14880.000,  -2261.8826,           26086.3216,           -3018.6897,
   14940.000,  -2240.0038,           26107.1074,           -2830.5007,
   15000.000,  -2218.1683,           26126.5376,           -2642.0897,
   15060.000,  -2196.3654,           26144.6104,           -2453.4715,
   15120.000,  -2174.5844,           26161.3237,           -2264.6609,
   15180.000,  -2152.8148,           26176.6762,           -2075.6725,
   15240.000,  -2131.0458,           26190.6662,           -1886.5213,
   15300.000,  -2109.2668,           26203.2925,           -1697.2220,
   15360.000,  -2087.4671,           26214.5540,           -1507.7895,
   15420.000,  -2065.6360,           26224.4497,           -1318.2385,
   15480.000,  -2043.7628,           26232.9790,           -1128.5840,
   15540.000,  -2021.8368,           26240.1413,            -938.8409,
   15600.000,  -1999.8474,           26245.9361,            -749.0239,
   15660.000,  -1977.7837,           26250.3633,            -559.1481,
   15720.000,  -1955.6351,           26253.4229,            -369.2283,
   15780.000,  -1933.3910,           26255.1149,            -179.2796,
   15840.000,  -1911.0407,           26255.4397,              10.6833,
   15900.000,  -1888.5735,           26254.3978,             200.6454,
   15960.000,  -1865.9787,           26251.9900,             390.5916,
   16020.000,  -1843.2457,           26248.2170,             580.5071,
   16080.000,  -1820.3639,           26243.0799,             770.3769,
   16140.000,  -1797.3227,           26236.5799,             960.1860,
   16200.000,  -1774.1116,           26228.7185,            1149.9194,
   16260.000,  -1750.7199,           26219.4971,            1339.5623,
   16320.000,  -1727.1371,           26208.9176,            1529.0996,
   16380.000,  -1703.3528,           26196.9819,            1718.5164,
   16440.000,  -1679.3565,           26183.6922,            1907.7977,
   16500.000,  -1655.1377,           26169.0506,            2096.9286,
   16560.000,  -1630.6861,           26153.0596,            2285.8941,
   16620.000,  -1605.9912,           26135.7220,            2474.6793,
   16680.000,  -1581.0429,           26117.0405,            2663.2693,
   16740.000,  -1555.8307,           26097.0181,            2851.6492,
   16800.000,  -1530.3444,           26075.6579,            3039.8039,
   16860.000,  -1504.5740,           26052.9634,            3227.7188,
   16920.000,  -1478.5091,           26028.9380,            3415.3788,
   16980.000,  -1452.1398,           26003.5855,            3602.7691,
   17040.000,  -1425.4559,           25976.9097,            3789.8749,
   17100.000,  -1398.4476,           25948.9145,            3976.6814,
   17160.000,  -1371.1048,           25919.6044,            4163.1737,
   17220.000,  -1343.4177,           25888.9835,            4349.3370,
   17280.000,  -1315.3765,           25857.0565,            4535.1566,
   17340.000,  -1286.9715,           25823.8281,            4720.6177,
   17400.000,  -1258.1929,           25789.3032,            4905.7056,
   17460.000,  -1229.0312,           25753.4868,            5090.4057,
   17520.000,  -1199.4768,           25716.3842,            5274.7032,
   17580.000,  -1169.5202,           25678.0007,            5458.5835,
   17640.000,  -1139.1520,           25638.3419,            5642.0321,
   17700.000,  -1108.3630,           25597.4135,            5825.0343,
   17760.000,  -1077.1437,           25555.2214,            6007.5755,
   17820.000,  -1045.4852,           25511.7717,            6189.6414,
   17880.000,  -1013.3782,           25467.0705,            6371.2173,
   17940.000,   -980.8138,           25421.1242,            6552.2889,
   18000.000,   -947.7831,           25373.9394,            6732.8418,
   18060.000,   -914.2771,           25325.5227,            6912.8615,
   18120.000,   -880.2873,           25275.8810,            7092.3338,
   18180.000,   -845.8048,           25225.0212,            7271.2444,
   18240.000,   -810.8212,           25172.9506,            7449.5791,
   18300.000,   -775.3280,           25119.6764,            7627.3235,
   18360.000,   -739.3168,           25065.2061,            7804.4637,
   18420.000,   -702.7793,           25009.5473,            7980.9854,
   18480.000,   -665.7073,           24952.7077,            8156.8747,
   18540.000,   -628.0928,           24894.6953,            8332.1175,
   18600.000,   -589.9278,           24835.5182,            8506.6998,
   18660.000,   -551.2045,           24775.1844,            8680.6078,
   18720.000,   -511.9150,           24713.7024,            8853.8276,
   18780.000,   -472.0517,           24651.0807,            9026.3453,
   18840.000,   -431.6071,           24587.3278,            9198.1473,
   18900.000,   -390.5737,           24522.4525,            9369.2198,
   18960.000,   -348.9443,           24456.4639,            9539.5493,
   19020.000,   -306.7116,           24389.3708,            9709.1220,
   19080.000,   -263.8685,           24321.1825,            9877.9246,
   19140.000,   -220.4082,           24251.9083,           10045.9435,
   19200.000,   -176.3236,           24181.5576,           10213.1654,
   19260.000,   -131.6081,           24110.1400,           10379.5769,
   19320.000,    -86.2552,           24037.6652,           10545.1648,
   19380.000,    -40.2582,           23964.1431,           10709.9159,
   19440.000,      6.3891,           23889.5836,           10873.8169,
   19500.000,     53.6929,           23813.9967,           11036.8550,
   19560.000,    101.6594,           23737.3927,           11199.0170,
   19620.000,    150.2946,           23659.7820,           11360.2901,
   19680.000,    199.6041,           23581.1748,           11520.6613,
   19740.000,    249.5939,           23501.5819,           11680.1180,
   19800.000,    300.2693,           23421.0138,           11838.6474,
   19860.000,    351.6360,           23339.4814,           11996.2368,
   19920.000,    403.6990,           23256.9955,           12152.8737,
   19980.000,    456.4637,           23173.5672,           12308.5457,
   20040.000,    509.9351,           23089.2075,           12463.2403,
   20100.000,    564.1179,           23003.9277,           12616.9453,
   20160.000,    619.0170,           22917.7392,           12769.6482,
   20220.000,    674.6369,           22830.6532,           12921.3371,
   20280.000,    730.9821,           22742.6814,           13071.9999,
   20340.000,    788.0568,           22653.8353,           13221.6244,
   20400.000,    845.8654,           22564.1267,           13370.1989,
   20460.000,    904.4116,           22473.5674,           13517.7115,
   20520.000,    963.6995,           22382.1692,           13664.1505,
   20580.000,   1023.7328,           22289.9442,           13809.5042,
   20640.000,   1084.5149,           22196.9045,           13953.7611,
   20700.000,   1146.0494,           22103.0621,           14096.9096,
   20760.000,   1208.3394,           22008.4293,           14238.9385,
   20820.000,   1271.3881,           21913.0186,           14379.8364,
   20880.000,   1335.1984,           21816.8421,           14519.5922,
   20940.000,   1399.7731,           21719.9125,           14658.1947,
   21000.000,   1465.1150,           21622.2423,           14795.6329,
   21060.000,   1531.2264,           21523.8440,           14931.8960,
   21120.000,   1598.1096,           21424.7305,           15066.9731,
   21180.000,   1665.7670,           21324.9144,           15200.8535,
   21240.000,   1734.2004,           21224.4085,           15333.5266,
   21300.000,   1803.4118,           21123.2259,           15464.9818,
   21360.000,   1873.4028,           21021.3793,           15595.2089,
   21420.000,   1944.1750,           20918.8819,           15724.1973,
   21480.000,   2015.7298,           20815.7467,           15851.9371,
   21540.000,   2088.0683,           20711.9867,           15978.4179,
   21600.000,   2161.1917,           20607.6153,           16103.6299,
   21660.000,   2235.1008,           20502.6455,           16227.5631,
   21720.000,   2309.7963,           20397.0906,           16350.2078,
   21780.000,   2385.2789,           20290.9641,           16471.5543,
   21840.000,   2461.5488,           20184.2792,           16591.5929,
   21900.000,   2538.6065,           20077.0492,           16710.3142,
   21960.000,   2616.4519,           19969.2878,           16827.7089,
   22020.000,   2695.0850,           19861.0082,           16943.7677,
   22080.000,   2774.5054,           19752.2240,           17058.4814,
   22140.000,   2854.7129,           19642.9488,           17171.8411,
   22200.000,   2935.7068,           19533.1961,           17283.8379,
   22260.000,   3017.4864,           19422.9795,           17394.4628,
   22320.000,   3100.0507,           19312.3126,           17503.7073,
   22380.000,   3183.3988,           19201.2091,           17611.5628,
   22440.000,   3267.5293,           19089.6825,           17718.0207,
   22500.000,   3352.4408,           18977.7466,           17823.0728,
   22560.000,   3438.1319,           18865.4150,           17926.7109,
   22620.000,   3524.6006,           18752.7014,           18028.9268,
   22680.000,   3611.8453,           18639.6196,           18129.7125,
   22740.000,   3699.8637,           18526.1832,           18229.0603,
   22800.000,   3788.6538,           18412.4060,           18326.9622,
   22860.000,   3878.2129,           18298.3017,           18423.4107,
   22920.000,   3968.5388,           18183.8840,           18518.3983,
   22980.000,   4059.6285,           18069.1666,           18611.9176,
   23040.000,   4151.4792,           17954.1632,           18703.9613,
   23100.000,   4244.0879,           17838.8876,           18794.5223,
   23160.000,   4337.4514,           17723.3534,           18883.5935,
   23220.000,   4431.5663,           17607.5743,           18971.1681,
   23280.000,   4526.4290,           17491.5640,           19057.2393,
   23340.000,   4622.0359,           17375.3362,           19141.8004,
   23400.000,   4718.3831,           17258.9045,           19224.8450,
   23460.000,   4815.4665,           17142.2824,           19306.3665,
   23520.000,   4913.2821,           17025.4837,           19386.3588,
   23580.000,   5011.8254,           16908.5218,           19464.8156,
   23640.000,   5111.0921,           16791.4104,           19541.7311,
   23700.000,   5211.0773,           16674.1628,           19617.0992,
   23760.000,   5311.7763,           16556.7927,           19690.9142,
   23820.000,   5413.1841,           16439.3134,           19763.1705,
   23880.000,   5515.2957,           16321.7384,           19833.8626,
   23940.000,   5618.1056,           16204.0809,           19902.9851,
   24000.000,   5721.6085,           16086.3545,           19970.5327,
   24060.000,   5825.7988,           15968.5722,           20036.5004,
   24120.000,   5930.6707,           15850.7474,           20100.8831,
   24180.000,   6036.2183,           15732.8932,           20163.6761,
   24240.000,   6142.4356,           15615.0229,           20224.8745,
   24300.000,   6249.3164,           15497.1494,           20284.4737,
   24360.000,   6356.8542,           15379.2858,           20342.4694,
   24420.000,   6465.0427,           15261.4452,           20398.8572,
   24480.000,   6573.8751,           15143.6403,           20453.6329,
   24540.000,   6683.3446,           15025.8841,           20506.7924,
   24600.000,   6793.4444,           14908.1893,           20558.3318,
   24660.000,   6904.1672,           14790.5687,           20608.2473,
   24720.000,   7015.5059,           14673.0349,           20656.5353,
   24780.000,   7127.4532,           14555.6005,           20703.1921,
   24840.000,   7240.0014,           14438.2781,           20748.2145,
   24900.000,   7353.1429,           14321.0800,           20791.5991,
   24960.000,   7466.8699,           14204.0187,           20833.3429,
   25020.000,   7581.1745,           14087.1065,           20873.4428,
   25080.000,   7696.0486,           13970.3555,           20911.8959,
   25140.000,   7811.4839,           13853.7778,           20948.6996,
   25200.000,   7927.4722,           13737.3856,           20983.8512,
   25260.000,   8044.0050,           13621.1907,           21017.3484,
   25320.000,   8161.0736,           13505.2051,           21049.1887,
   25380.000,   8278.6693,           13389.4406,           21079.3700,
   25440.000,   8396.7832,           13273.9087,           21107.8903,
   25500.000,   8515.4064,           13158.6212,           21134.7476,
   25560.000,   8634.5297,           13043.5895,           21159.9402,
   25620.000,   8754.1438,           12928.8250,           21183.4664,
   25680.000,   8874.2394,           12814.3390,           21205.3247,
   25740.000,   8994.8070,           12700.1428,           21225.5137,
   25800.000,   9115.8370,           12586.2473,           21244.0322,
   25860.000,   9237.3196,           12472.6637,           21260.8792,
   25920.000,   9359.2450,           12359.4029,           21276.0536,
   25980.000,   9481.6032,           12246.4755,           21289.5545,
   26040.000,   9604.3842,           12133.8923,           21301.3814,
   26100.000,   9727.5777,           12021.6638,           21311.5337,
   26160.000,   9851.1735,           11909.8005,           21320.0109,
   26220.000,   9975.1610,           11798.3127,           21326.8127,
   26280.000,  10099.5299,           11687.2107,           21331.9390,
   26340.000,  10224.2695,           11576.5045,           21335.3898,
   26400.000,  10349.3690,           11466.2041,           21337.1651,
   26460.000,  10474.8177,           11356.3194,           21337.2653,
   26520.000,  10600.6045,           11246.8601,           21335.6908,
   26580.000,  10726.7185,           11137.8358,           21332.4420,
   26640.000,  10853.1485,           11029.2561,           21327.5195,
   26700.000,  10979.8834,           10921.1302,           21320.9243,
   26760.000,  11106.9117,           10813.4675,           21312.6572,
   26820.000,  11234.2221,           10706.2770,           21302.7192,
   26880.000,  11361.8031,           10599.5677,           21291.1116,
   26940.000,  11489.6431,           10493.3484,           21277.8357,
   27000.000,  11617.7304,           10387.6279,           21262.8929,
   27060.000,  11746.0533,           10282.4147,           21246.2849,
   27120.000,  11874.6000,           10177.7173,           21228.0133,
   27180.000,  12003.3584,           10073.5439,           21208.0800,
   27240.000,  12132.3168,            9969.9028,           21186.4869,
   27300.000,  12261.4628,            9866.8019,           21163.2363,
   27360.000,  12390.7845,            9764.2491,           21138.3303,
   27420.000,  12520.2696,            9662.2522,           21111.7714,
   27480.000,  12649.9058,            9560.8187,           21083.5620,
   27540.000,  12779.6808,            9459.9562,           21053.7048,
   27600.000,  12909.5822,            9359.6719,           21022.2025,
   27660.000,  13039.5974,            9259.9729,           20989.0581,
   27720.000,  13169.7139,            9160.8664,           20954.2745,
   27780.000,  13299.9191,            9062.3591,           20917.8550,
   27840.000,  13430.2004,            8964.4578,           20879.8028,
   27900.000,  13560.5450,            8867.1690,           20840.1214,
   27960.000,  13690.9401,            8770.4992,           20798.8142,
   28020.000,  13821.3730,            8674.4546,           20755.8850,
   28080.000,  13951.8308,            8579.0414,           20711.3375,
   28140.000,  14082.3005,            8484.2654,           20665.1757,
   28200.000,  14212.7691,            8390.1325,           20617.4036,
   28260.000,  14343.2238,            8296.6484,           20568.0254,
   28320.000,  14473.6513,            8203.8185,           20517.0453,
