C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIF-8.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:45:17 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    3840.000,  24296.2399,          -10610.2860,           -1949.0717,
    3900.000,  24336.0424,          -10481.9302,           -2138.4809,
    3960.000,  24373.9859,          -10352.7736,           -2327.7268,
    4020.000,  24410.0674,          -10222.8262,           -2516.7948,
    4080.000,  24444.2843,          -10092.0978,           -2705.6705,
    4140.000,  24476.6339,           -9960.5986,           -2894.3395,
    4200.000,  24507.1138,           -9828.3385,           -3082.7873,
    4260.000,  24535.7217,           -9695.3276,           -3270.9997,
    4320.000,  24562.4553,           -9561.5761,           -3458.9621,
    4380.000,  24587.3127,           -9427.0942,           -3646.6602,
    4440.000,  24610.2919,           -9291.8923,           -3834.0798,
    4500.000,  24631.3912,           -9155.9805,           -4021.2064,
    4560.000,  24650.6091,           -9019.3694,           -4208.0258,
    4620.000,  24667.9440,           -8882.0693,           -4394.5237,
    4680.000,  24683.3946,           -8744.0908,           -4580.6859,
    4740.000,  24696.9598,           -8605.4443,           -4766.4981,
    4800.000,  24708.6385,           -8466.1405,           -4951.9461,
    4860.000,  24718.4298,           -8326.1901,           -5137.0158,
    4920.000,  24726.3330,           -8185.6036,           -5321.6931,
    4980.000,  24732.3476,           -8044.3919,           -5505.9638,
    5040.000,  24736.4730,           -7902.5657,           -5689.8138,
    5100.000,  24738.7089,           -7760.1359,           -5873.2292,
    5160.000,  24739.0552,           -7617.1134,           -6056.1959,
    5220.000,  24737.5119,           -7473.5090,           -6238.6998,
    5280.000,  24734.0790,           -7329.3338,           -6420.7272,
    5340.000,  24728.7569,           -7184.5988,           -6602.2640,
    5400.000,  24721.5459,           -7039.3150,           -6783.2965,
    5460.000,  24712.4466,           -6893.4935,           -6963.8107,
    5520.000,  24701.4597,           -6747.1454,           -7143.7929,
    5580.000,  24688.5861,           -6600.2820,           -7323.2294,
    5640.000,  24673.8267,           -6452.9145,           -7502.1063,
    5700.000,  24657.1827,           -6305.0540,           -7680.4102,
    5760.000,  24638.6553,           -6156.7120,           -7858.1273,
    5820.000,  24618.2460,           -6007.8997,           -8035.2440,
    5880.000,  24595.9562,           -5858.6285,           -8211.7469,
    5940.000,  24571.7878,           -5708.9098,           -8387.6225,
    6000.000,  24545.7426,           -5558.7551,           -8562.8573,
    6060.000,  24517.8225,           -5408.1758,           -8737.4379,
    6120.000,  24488.0297,           -5257.1834,           -8911.3510,
    6180.000,  24456.3664,           -5105.7894,           -9084.5833,
    6240.000,  24422.8351,           -4954.0054,           -9257.1215,
    6300.000,  24387.4384,           -4801.8431,           -9428.9526,
    6360.000,  24350.1789,           -4649.3140,           -9600.0633,
    6420.000,  24311.0594,           -4496.4297,           -9770.4406,
    6480.000,  24270.0831,           -4343.2020,           -9940.0715,
    6540.000,  24227.2529,           -4189.6426,          -10108.9430,
    6600.000,  24182.5723,           -4035.7631,          -10277.0423,
    6660.000,  24136.0444,           -3881.5754,          -10444.3563,
    6720.000,  24087.6731,           -3727.0912,          -10610.8725,
    6780.000,  24037.4618,           -3572.3223,          -10776.5780,
    6840.000,  23985.4145,           -3417.2806,          -10941.4603,
    6900.000,  23931.5351,           -3261.9778,          -11105.5066,
    6960.000,  23875.8277,           -3106.4259,          -11268.7045,
    7020.000,  23818.2966,           -2950.6367,          -11431.0415,
    7080.000,  23758.9462,           -2794.6221,          -11592.5051,
    7140.000,  23697.7810,           -2638.3940,          -11753.0832,
    7200.000,  23634.8056,           -2481.9644,          -11912.7633,
    7260.000,  23570.0249,           -2325.3452,          -12071.5333,
    7320.000,  23503.4439,           -2168.5484,          -12229.3810,
    7380.000,  23435.0675,           -2011.5860,          -12386.2944,
    7440.000,  23364.9010,           -1854.4699,          -12542.2615,
    7500.000,  23292.9498,           -1697.2121,          -12697.2704,
    7560.000,  23219.2193,           -1539.8247,          -12851.3092,
    7620.000,  23143.7152,           -1382.3197,          -13004.3662,
    7680.000,  23066.4432,           -1224.7091,          -13156.4296,
    7740.000,  22987.4093,           -1067.0049,          -13307.4879,
    7800.000,  22906.6194,            -909.2192,          -13457.5294,
    7860.000,  22824.0797,            -751.3641,          -13606.5427,
    7920.000,  22739.7965,            -593.4516,          -13754.5165,
    7980.000,  22653.7762,            -435.4937,          -13901.4394,
    8040.000,  22566.0255,            -277.5026,          -14047.3001,
    8100.000,  22476.5509,            -119.4903,          -14192.0876,
    8160.000,  22385.3594,              38.5312,          -14335.7908,
    8220.000,  22292.4578,             196.5497,          -14478.3986,
    8280.000,  22197.8533,             354.5532,          -14619.9002,
    8340.000,  22101.5530,             512.5296,          -14760.2848,
    8400.000,  22003.5644,             670.4668,          -14899.5416,
    8460.000,  21903.8949,             828.3529,          -15037.6599,
    8520.000,  21802.5520,             986.1756,          -15174.6293,
    8580.000,  21699.5436,            1143.9231,          -15310.4392,
    8640.000,  21594.8775,            1301.5831,          -15445.0792,
    8700.000,  21488.5616,            1459.1437,          -15578.5391,
    8760.000,  21380.6041,            1616.5928,          -15710.8086,
    8820.000,  21271.0132,            1773.9185,          -15841.8777,
    8880.000,  21159.7972,            1931.1086,          -15971.7363,
    8940.000,  21046.9647,            2088.1512,          -16100.3744,
    9000.000,  20932.5243,            2245.0342,          -16227.7823,
    9060.000,  20816.4846,            2401.7458,          -16353.9501,
    9120.000,  20698.8545,            2558.2738,          -16478.8683,
    9180.000,  20579.6431,            2714.6064,          -16602.5273,
    9240.000,  20458.8594,            2870.7316,          -16724.9176,
    9300.000,  20336.5125,            3026.6375,          -16846.0298,
    9360.000,  20212.6119,            3182.3121,          -16965.8547,
    9420.000,  20087.1671,            3337.7436,          -17084.3831,
    9480.000,  19960.1874,            3492.9200,          -17201.6060,
    9540.000,  19831.6827,            3647.8296,          -17317.5143,
    9600.000,  19701.6628,            3802.4605,          -17432.0992,
    9660.000,  19570.1375,            3956.8009,          -17545.3520,
    9720.000,  19437.1170,            4110.8389,          -17657.2639,
    9780.000,  19302.6112,            4264.5628,          -17767.8263,
    9840.000,  19166.6306,            4417.9609,          -17877.0310,
    9900.000,  19029.1855,            4571.0214,          -17984.8693,
    9960.000,  18890.2863,            4723.7326,          -18091.3332,
   10020.000,  18749.9437,            4876.0829,          -18196.4144,
   10080.000,  18608.1684,            5028.0606,          -18300.1050,
   10140.000,  18464.9711,            5179.6541,          -18402.3969,
   10200.000,  18320.3629,            5330.8518,          -18503.2823,
   10260.000,  18174.3547,            5481.6421,          -18602.7535,
   10320.000,  18026.9577,            5632.0135,          -18700.8030,
   10380.000,  17878.1831,            5781.9546,          -18797.4230,
   10440.000,  17728.0424,            5931.4538,          -18892.6064,
   10500.000,  17576.5468,            6080.4997,          -18986.3457,
   10560.000,  17423.7080,            6229.0810,          -19078.6338,
   10620.000,  17269.5377,            6377.1862,          -19169.4636,
   10680.000,  17114.0476,            6524.8041,          -19258.8281,
   10740.000,  16957.2496,            6671.9233,          -19346.7206,
   10800.000,  16799.1557,            6818.5327,          -19433.1342,
   10860.000,  16639.7779,            6964.6209,          -19518.0623,
   10920.000,  16479.1283,            7110.1768,          -19601.4985,
   10980.000,  16317.2193,            7255.1893,          -19683.4362,
   11040.000,  16154.0632,            7399.6473,          -19763.8693,
   11100.000,  15989.6724,            7543.5398,          -19842.7916,
   11160.000,  15824.0595,            7686.8557,          -19920.1970,
   11220.000,  15657.2371,            7829.5841,          -19996.0795,
   11280.000,  15489.2180,            7971.7140,          -20070.4334,
   11340.000,  15320.0150,            8113.2346,          -20143.2529,
   11400.000,  15149.6410,            8254.1351,          -20214.5324,
   11460.000,  14978.1090,            8394.4047,          -20284.2665,
   11520.000,  14805.4321,            8534.0326,          -20352.4499,
   11580.000,  14631.6234,            8673.0082,          -20419.0772,
   11640.000,  14456.6963,            8811.3208,          -20484.1433,
   11700.000,  14280.6642,            8948.9598,          -20547.6433,
   11760.000,  14103.5403,            9085.9148,          -20609.5723,
   11820.000,  13925.3383,            9222.1751,          -20669.9255,
   11880.000,  13746.0718,            9357.7305,          -20728.6982,
   11940.000,  13565.7544,            9492.5705,          -20785.8860,
   12000.000,  13384.3999,            9626.6849,          -20841.4845,
   12060.000,  13202.0222,            9760.0632,          -20895.4893,
   12120.000,  13018.6352,            9892.6954,          -20947.8963,
   12180.000,  12834.2529,           10024.5713,          -20998.7015,
   12240.000,  12648.8894,           10155.6808,          -21047.9010,
   12300.000,  12462.5587,           10286.0138,          -21095.4909,
   12360.000,  12275.2753,           10415.5603,          -21141.4677,
   12420.000,  12087.0532,           10544.3105,          -21185.8276,
   12480.000,  11897.9071,           10672.2545,          -21228.5675,
   12540.000,  11707.8511,           10799.3825,          -21269.6838,
   12600.000,  11516.9000,           10925.6848,          -21309.1735,
   12660.000,  11325.0683,           11051.1516,          -21347.0336,
   12720.000,  11132.3705,           11175.7734,          -21383.2610,
   12780.000,  10938.8215,           11299.5406,          -21417.8530,
   12840.000,  10744.4361,           11422.4438,          -21450.8069,
   12900.000,  10549.2290,           11544.4734,          -21482.1201,
   12960.000,  10353.2152,           11665.6203,          -21511.7903,
   13020.000,  10156.4097,           11785.8751,          -21539.8150,
   13080.000,   9958.8274,           11905.2285,          -21566.1923,
   13140.000,   9760.4836,           12023.6715,          -21590.9199,
   13200.000,   9561.3932,           12141.1950,          -21613.9960,
   13260.000,   9361.5717,           12257.7899,          -21635.4188,
   13320.000,   9161.0342,           12373.4473,          -21655.1865,
   13380.000,   8959.7960,           12488.1584,          -21673.2977,
   13440.000,   8757.8725,           12601.9143,          -21689.7510,
   13500.000,   8555.2792,           12714.7064,          -21704.5450,
   13560.000,   8352.0315,           12826.5260,          -21717.6785,
   13620.000,   8148.1450,           12937.3644,          -21729.1506,
   13680.000,   7943.6352,           13047.2134,          -21738.9603,
   13740.000,   7738.5178,           13156.0643,          -21747.1069,
   13800.000,   7532.8085,           13263.9088,          -21753.5896,
   13860.000,   7326.5230,           13370.7387,          -21758.4080,
   13920.000,   7119.6770,           13476.5459,          -21761.5616,
   13980.000,   6912.2863,           13581.3220,          -21763.0501,
   14040.000,   6704.3669,           13685.0593,          -21762.8735,
   14100.000,   6495.9345,           13787.7495,          -21761.0317,
   14160.000,   6287.0052,           13889.3850,          -21757.5248,
   14220.000,   6077.5949,           13989.9579,          -21752.3530,
   14280.000,   5867.7197,           14089.4604,          -21745.5166,
   14340.000,   5657.3955,           14187.8850,          -21737.0163,
   14400.000,   5446.6385,           14285.2241,          -21726.8525,
   14460.000,   5235.4647,           14381.4702,          -21715.0260,
   14520.000,   5023.8903,           14476.6159,          -21701.5378,
   14580.000,   4811.9316,           14570.6539,          -21686.3887,
   14640.000,   4599.6046,           14663.5770,          -21669.5799,
   14700.000,   4386.9257,           14755.3781,          -21651.1127,
   14760.000,   4173.9111,           14846.0501,          -21630.9884,
   14820.000,   3960.5772,           14935.5860,          -21609.2086,
   14880.000,   3746.9401,           15023.9790,          -21585.7748,
   14940.000,   3533.0163,           15111.2223,          -21560.6888,
   15000.000,   3318.8221,           15197.3091,          -21533.9525,
   15060.000,   3104.3739,           15282.2329,          -21505.5679,
   15120.000,   2889.6882,           15365.9871,          -21475.5372,
   15180.000,   2674.7813,           15448.5654,          -21443.8626,
   15240.000,   2459.6697,           15529.9613,          -21410.5464,
   15300.000,   2244.3698,           15610.1685,          -21375.5913,
   15360.000,   2028.8981,           15689.1810,          -21338.9997,
   15420.000,   1813.2712,           15766.9926,          -21300.7746,
   15480.000,   1597.5055,           15843.5974,          -21260.9188,
   15540.000,   1381.6174,           15918.9895,          -21219.4352,
   15600.000,   1165.6237,           15993.1630,          -21176.3271,
   15660.000,    949.5407,           16066.1123,          -21131.5977,
   15720.000,    733.3850,           16137.8317,          -21085.2504,
   15780.000,    517.1732,           16208.3158,          -21037.2886,
   15840.000,    300.9218,           16277.5591,          -20987.7161,
   15900.000,     84.6473,           16345.5562,          -20936.5365,
   15960.000,   -131.6336,           16412.3020,          -20883.7539,
   16020.000,   -347.9045,           16477.7912,          -20829.3720,
   16080.000,   -564.1487,           16542.0189,          -20773.3952,
   16140.000,   -780.3497,           16604.9802,          -20715.8276,
   16200.000,   -996.4909,           16666.6700,          -20656.6736,
   16260.000,  -1212.5559,           16727.0838,          -20595.9377,
   16320.000,  -1428.5280,           16786.2168,          -20533.6245,
   16380.000,  -1644.3908,           16844.0644,          -20469.7387,
   16440.000,  -1860.1276,           16900.6223,          -20404.2852,
   16500.000,  -2075.7220,           16955.8861,          -20337.2690,
   16560.000,  -2291.1574,           17009.8514,          -20268.6952,
   16620.000,  -2506.4174,           17062.5142,          -20198.5690,
   16680.000,  -2721.4855,           17113.8703,          -20126.8956,
   16740.000,  -2936.3451,           17163.9158,          -20053.6806,
   16800.000,  -3150.9798,           17212.6468,          -19978.9296,
   16860.000,  -3365.3733,           17260.0597,          -19902.6481,
   16920.000,  -3579.5089,           17306.1506,          -19824.8421,
   16980.000,  -3793.3705,           17350.9160,          -19745.5175,
   17040.000,  -4006.9415,           17394.3526,          -19664.6802,
   17100.000,  -4220.2056,           17436.4568,          -19582.3365,
   17160.000,  -4433.1464,           17477.2255,          -19498.4925,
   17220.000,  -4645.7477,           17516.6555,          -19413.1548,
   17280.000,  -4857.9931,           17554.7438,          -19326.3298,
   17340.000,  -5069.8664,           17591.4873,          -19238.0241,
   17400.000,  -5281.3513,           17626.8833,          -19148.2444,
   17460.000,  -5492.4317,           17660.9291,          -19056.9976,
   17520.000,  -5703.0913,           17693.6218,          -18964.2907,
   17580.000,  -5913.3140,           17724.9592,          -18870.1307,
   17640.000,  -6123.0836,           17754.9386,          -18774.5247,
   17700.000,  -6332.3842,           17783.5577,          -18677.4801,
   17760.000,  -6541.1996,           17810.8144,          -18579.0043,
   17820.000,  -6749.5139,           17836.7065,          -18479.1048,
   17880.000,  -6957.3110,           17861.2320,          -18377.7892,
   17940.000,  -7164.5751,           17884.3890,          -18275.0653,
   18000.000,  -7371.2902,           17906.1757,          -18170.9408,
   18060.000,  -7577.4405,           17926.5903,          -18065.4237,
   18120.000,  -7783.0101,           17945.6313,          -17958.5222,
   18180.000,  -7987.9834,           17963.2972,          -17850.2442,
   18240.000,  -8192.3446,           17979.5866,          -17740.5982,
   18300.000,  -8396.0779,           17994.4982,          -17629.5924,
   18360.000,  -8599.1679,           18008.0308,          -17517.2353,
   18420.000,  -8801.5989,           18020.1834,          -17403.5356,
   18480.000,  -9003.3553,           18030.9550,          -17288.5019,
   18540.000,  -9204.4218,           18040.3448,          -17172.1430,
   18600.000,  -9404.7828,           18048.3519,          -17054.4677,
   18660.000,  -9604.4230,           18054.9758,          -16935.4851,
   18720.000,  -9803.3271,           18060.2158,          -16815.2043,
   18780.000, -10001.4798,           18064.0717,          -16693.6344,
   18840.000, -10198.8659,           18066.5429,          -16570.7848,
   18900.000, -10395.4703,           18067.6294,          -16446.6648,
   18960.000, -10591.2779,           18067.3310,          -16321.2838,
   19020.000, -10786.2736,           18065.6477,          -16194.6516,
   19080.000, -10980.4424,           18062.5795,          -16066.7778,
   19140.000, -11173.7696,           18058.1268,          -15937.6720,
   19200.000, -11366.2402,           18052.2897,          -15807.3443,
   19260.000, -11557.8395,           18045.0687,          -15675.8046,
   19320.000, -11748.5527,           18036.4644,          -15543.0629,
   19380.000, -11938.3652,           18026.4773,          -15409.1294,
   19440.000, -12127.2625,           18015.1083,          -15274.0144,
   19500.000, -12315.2300,           18002.3580,          -15137.7280,
   19560.000, -12502.2533,           17988.2275,          -15000.2809,
   19620.000, -12688.3180,           17972.7179,          -14861.6835,
   19680.000, -12873.4099,           17955.8302,          -14721.9464,
   19740.000, -13057.5147,           17937.5658,          -14581.0802,
   19800.000, -13240.6183,           17917.9260,          -14439.0959,
   19860.000, -13422.7067,           17896.9123,          -14296.0041,
   19920.000, -13603.7658,           17874.5263,          -14151.8160,
   19980.000, -13783.7818,           17850.7697,          -14006.5425,
   20040.000, -13962.7408,           17825.6442,          -13860.1947,
   20100.000, -14140.6290,           17799.1517,          -13712.7838,
   20160.000, -14317.4329,           17771.2943,          -13564.3212,
   20220.000, -14493.1388,           17742.0740,          -13414.8181,
   20280.000, -14667.7332,           17711.4931,          -13264.2861,
   20340.000, -14841.2027,           17679.5539,          -13112.7366,
   20400.000, -15013.5340,           17646.2588,          -12960.1813,
   20460.000, -15184.7139,           17611.6104,          -12806.6318,
   20520.000, -15354.7291,           17575.6111,          -12652.0999,
   20580.000, -15523.5666,           17538.2639,          -12496.5974,
   20640.000, -15691.2136,           17499.5715,          -12340.1363,
   20700.000, -15857.6569,           17459.5368,          -12182.7285,
   20760.000, -16022.8840,           17418.1630,          -12024.3861,
   20820.000, -16186.8820,           17375.4531,          -11865.1211,
   20880.000, -16349.6384,           17331.4104,          -11704.9459,
   20940.000, -16511.1406,           17286.0383,          -11543.8726,
   21000.000, -16671.3763,           17239.3402,          -11381.9137,
   21060.000, -16830.3331,           17191.3196,          -11219.0815,
   21120.000, -16987.9989,           17141.9803,          -11055.3885,
   21180.000, -17144.3614,           17091.3259,          -10890.8472,
   21240.000, -17299.4087,           17039.3604,          -10725.4703,
   21300.000, -17453.1288,           16986.0876,          -10559.2704,
   21360.000, -17605.5100,           16931.5117,          -10392.2602,
   21420.000, -17756.5405,           16875.6369,          -10224.4526,
   21480.000, -17906.2086,           16818.4673,          -10055.8605,
   21540.000, -18054.5030,           16760.0074,           -9886.4966,
   21600.000, -18201.4122,           16700.2616,           -9716.3742,
   21660.000, -18346.9248,           16639.2345,           -9545.5060,
   21720.000, -18491.0298,           16576.9306,           -9373.9054,
   21780.000, -18633.7159,           16513.3549,           -9201.5853,
   21840.000, -18774.9723,           16448.5121,           -9028.5591,
   21900.000, -18914.7881,           16382.4072,           -8854.8400,
   21960.000, -19053.1525,           16315.0452,           -8680.4414,
   22020.000, -19190.0549,           16246.4314,           -8505.3765,
   22080.000, -19325.4848,           16176.5708,           -8329.6588,
   22140.000, -19459.4316,           16105.4689,           -8153.3018,
   22200.000, -19591.8852,           16033.1312,           -7976.3191,
   22260.000, -19722.8354,           15959.5630,           -7798.7241,
   22320.000, -19852.2720,           15884.7702,           -7620.5305,
   22380.000, -19980.1851,           15808.7583,           -7441.7521,
   22440.000, -20106.5649,           15731.5332,           -7262.4024,
   22500.000, -20231.4017,           15653.1008,           -7082.4952,
   22560.000, -20354.6857,           15573.4671,           -6902.0445,
   22620.000, -20476.4076,           15492.6382,           -6721.0639,
   22680.000, -20596.5581,           15410.6203,           -6539.5673,
   22740.000, -20715.1277,           15327.4196,           -6357.5688,
   22800.000, -20832.1075,           15243.0426,           -6175.0823,
   22860.000, -20947.4884,           15157.4956,           -5992.1217,
   22920.000, -21061.2615,           15070.7853,           -5808.7011,
   22980.000, -21173.4181,           14982.9183,           -5624.8347,
   23040.000, -21283.9495,           14893.9012,           -5440.5363,
   23100.000, -21392.8473,           14803.7410,           -5255.8204,
   23160.000, -21500.1031,           14712.4444,           -5070.7009,
   23220.000, -21605.7085,           14620.0186,           -4885.1922,
   23280.000, -21709.6556,           14526.4706,           -4699.3083,
   23340.000, -21811.9362,           14431.8075,           -4513.0638,
   23400.000, -21912.5425,           14336.0366,           -4326.4727,
   23460.000, -22011.4667,           14239.1653,           -4139.5494,
   23520.000, -22108.7014,           14141.2009,           -3952.3083,
   23580.000, -22204.2388,           14042.1510,           -3764.7638,
   23640.000, -22298.0718,           13942.0232,           -3576.9302,
   23700.000, -22390.1930,           13840.8251,           -3388.8220,
   23760.000, -22480.5955,           13738.5645,           -3200.4536,
   23820.000, -22569.2721,           13635.2492,           -3011.8395,
   23880.000, -22656.2162,           13530.8872,           -2822.9941,
   23940.000, -22741.4210,           13425.4864,           -2633.9319,
   24000.000, -22824.8799,           13319.0550,           -2444.6675,
   24060.000, -22906.5865,           13211.6010,           -2255.2154,
   24120.000, -22986.5346,           13103.1328,           -2065.5901,
   24180.000, -23064.7179,           12993.6586,           -1875.8062,
   24240.000, -23141.1305,           12883.1868,           -1685.8783,
   24300.000, -23215.7665,           12771.7260,           -1495.8209,
   24360.000, -23288.6201,           12659.2846,           -1305.6486,
   24420.000, -23359.6857,           12545.8713,           -1115.3761,
   24480.000, -23428.9578,           12431.4948,            -925.0179,
   24540.000, -23496.4311,           12316.1638,            -734.5887,
   24600.000, -23562.1005,           12199.8872,            -544.1031,
   24660.000, -23625.9608,           12082.6740,            -353.5757,
   24720.000, -23688.0071,           11964.5330,            -163.0212,
   24780.000, -23748.2347,           11845.4735,              27.5459,
   24840.000, -23806.6389,           11725.5044,             218.1108,
   24900.000, -23863.2152,           11604.6351,             408.6590,
   24960.000, -23917.9593,           11482.8747,             599.1758,
   25020.000, -23970.8669,           11360.2326,             789.6466,
   25080.000, -24021.9340,           11236.7183,             980.0568,
   25140.000, -24071.1567,           11112.3413,            1170.3917,
   25200.000, -24118.5310,           10987.1109,            1360.6367,
   25260.000, -24164.0535,           10861.0370,            1550.7772,
   25320.000, -24207.7206,           10734.1291,            1740.7986,
   25380.000, -24249.5289,           10606.3970,            1930.6864,
   25440.000, -24289.4752,           10477.8504,            2120.4258,
   25500.000, -24327.5564,           10348.4994,            2310.0024,
   25560.000, -24363.7696,           10218.3537,            2499.4016,
   25620.000, -24398.1120,           10087.4234,            2688.6089,
   25680.000, -24430.5810,            9955.7185,            2877.6096,
   25740.000, -24461.1741,            9823.2491,            3066.3894,
   25800.000, -24489.8888,            9690.0255,            3254.9336,
   25860.000, -24516.7231,            9556.0577,            3443.2279,
   25920.000, -24541.6747,            9421.3562,            3631.2577,
   25980.000, -24564.7419,            9285.9313,            3819.0086,
   26040.000, -24585.9228,            9149.7933,            4006.4662,
   26100.000, -24605.2157,            9012.9527,            4193.6161,
   26160.000, -24622.6193,            8875.4200,            4380.4440,
   26220.000, -24638.1322,            8737.2058,            4566.9354,
   26280.000, -24651.7531,            8598.3206,            4753.0760,
   26340.000, -24663.4810,            8458.7752,            4938.8516,
   26400.000, -24673.3151,            8318.5803,            5124.2479,
   26460.000, -24681.2545,            8177.7466,            5309.2506,
   26520.000, -24687.2986,            8036.2849,            5493.8455,
   26580.000, -24691.4471,            7894.2061,            5678.0185,
   26640.000, -24693.6995,            7751.5212,            5861.7554,
   26700.000, -24694.0556,            7608.2410,            6045.0421,
   26760.000, -24692.5156,            7464.3765,            6227.8645,
   26820.000, -24689.0794,            7319.9389,            6410.2086,
   26880.000, -24683.7474,            7174.9392,            6592.0604,
   26940.000, -24676.5199,            7029.3885,            6773.4058,
   27000.000, -24667.3975,            6883.2980,            6954.2311,
   27060.000, -24656.3809,            6736.6790,            7134.5222,
   27120.000, -24643.4710,            6589.5427,            7314.2653,
   27180.000, -24628.6687,            6441.9003,            7493.4468,
   27240.000, -24611.9753,            6293.7633,            7672.0526,
   27300.000, -24593.3919,            6145.1431,            7850.0693,
   27360.000, -24572.9200,            5996.0509,            8027.4830,
   27420.000, -24550.5612,            5846.4983,            8204.2802,
   27480.000, -24526.3172,            5696.4967,            8380.4473,
   27540.000, -24500.1899,            5546.0578,            8555.9708,
   27600.000, -24472.1812,            5395.1929,            8730.8371,
   27660.000, -24442.2934,            5243.9138,            8905.0329,
   27720.000, -24410.5288,            5092.2320,            9078.5448,
   27780.000, -24376.8897,            4940.1592,            9251.3594,
   27840.000, -24341.3788,            4787.7071,            9423.4635,
   27900.000, -24303.9989,            4634.8873,            9594.8439,
   27960.000, -24264.7527,            4481.7116,            9765.4874,
   28020.000, -24223.6433,            4328.1918,            9935.3809,
   28080.000, -24180.6739,            4174.3397,           10104.5113,
