C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIR-12.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:46:44 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    1860.000,  13585.6697,           -9361.2925,           21012.9811,
    1920.000,  13755.1873,           -9211.5257,           20965.7262,
    1980.000,  13923.6697,           -9061.0656,           20916.8931,
    2040.000,  14091.1040,           -8909.9235,           20866.4851,
    2100.000,  14257.4772,           -8758.1104,           20814.5056,
    2160.000,  14422.7765,           -8605.6377,           20760.9580,
    2220.000,  14586.9892,           -8452.5166,           20705.8459,
    2280.000,  14750.1025,           -8298.7585,           20649.1730,
    2340.000,  14912.1039,           -8144.3748,           20590.9432,
    2400.000,  15072.9808,           -7989.3769,           20531.1604,
    2460.000,  15232.7208,           -7833.7765,           20469.8286,
    2520.000,  15391.3114,           -7677.5850,           20406.9522,
    2580.000,  15548.7405,           -7520.8140,           20342.5352,
    2640.000,  15704.9957,           -7363.4753,           20276.5823,
    2700.000,  15860.0650,           -7205.5805,           20209.0979,
    2760.000,  16013.9362,           -7047.1415,           20140.0866,
    2820.000,  16166.5974,           -6888.1700,           20069.5532,
    2880.000,  16318.0368,           -6728.6778,           19997.5027,
    2940.000,  16468.2424,           -6568.6770,           19923.9400,
    3000.000,  16617.2025,           -6408.1793,           19848.8702,
    3060.000,  16764.9056,           -6247.1970,           19772.2985,
    3120.000,  16911.3401,           -6085.7418,           19694.2304,
    3180.000,  17056.4944,           -5923.8261,           19614.6713,
    3240.000,  17200.3573,           -5761.4618,           19533.6266,
    3300.000,  17342.9174,           -5598.6611,           19451.1023,
    3360.000,  17484.1636,           -5435.4363,           19367.1040,
    3420.000,  17624.0847,           -5271.7995,           19281.6376,
    3480.000,  17762.6698,           -5107.7631,           19194.7093,
    3540.000,  17899.9079,           -4943.3394,           19106.3251,
    3600.000,  18035.7882,           -4778.5407,           19016.4913,
    3660.000,  18170.3000,           -4613.3794,           18925.2143,
    3720.000,  18303.4326,           -4447.8680,           18832.5005,
    3780.000,  18435.1755,           -4282.0189,           18738.3566,
    3840.000,  18565.5183,           -4115.8445,           18642.7893,
    3900.000,  18694.4506,           -3949.3575,           18545.8055,
    3960.000,  18821.9623,           -3782.5704,           18447.4119,
    4020.000,  18948.0431,           -3615.4957,           18347.6157,
    4080.000,  19072.6831,           -3448.1461,           18246.4241,
    4140.000,  19195.8722,           -3280.5342,           18143.8442,
    4200.000,  19317.6008,           -3112.6726,           18039.8835,
    4260.000,  19437.8590,           -2944.5742,           17934.5495,
    4320.000,  19556.6372,           -2776.2516,           17827.8496,
    4380.000,  19673.9260,           -2607.7176,           17719.7918,
    4440.000,  19789.7159,           -2438.9848,           17610.3836,
    4500.000,  19903.9976,           -2270.0662,           17499.6332,
    4560.000,  20016.7620,           -2100.9746,           17387.5484,
    4620.000,  20127.9999,           -1931.7228,           17274.1374,
    4680.000,  20237.7024,           -1762.3236,           17159.4085,
    4740.000,  20345.8607,           -1592.7899,           17043.3699,
    4800.000,  20452.4659,           -1423.1346,           16926.0302,
    4860.000,  20557.5095,           -1253.3707,           16807.3978,
    4920.000,  20660.9830,           -1083.5111,           16687.4815,
    4980.000,  20762.8778,            -913.5687,           16566.2899,
    5040.000,  20863.1859,            -743.5565,           16443.8320,
    5100.000,  20961.8989,            -573.4874,           16320.1166,
    5160.000,  21059.0088,            -403.3745,           16195.1530,
    5220.000,  21154.5077,            -233.2308,           16068.9501,
    5280.000,  21248.3877,             -63.0691,           15941.5174,
    5340.000,  21340.6412,             107.0973,           15812.8641,
    5400.000,  21431.2605,             277.2555,           15682.9997,
    5460.000,  21520.2383,             447.3925,           15551.9338,
    5520.000,  21607.5671,             617.4952,           15419.6760,
    5580.000,  21693.2398,             787.5506,           15286.2362,
    5640.000,  21777.2491,             957.5455,           15151.6241,
    5700.000,  21859.5883,            1127.4671,           15015.8497,
    5760.000,  21940.2504,            1297.3021,           14878.9230,
    5820.000,  22019.2287,            1467.0376,           14740.8543,
    5880.000,  22096.5166,            1636.6604,           14601.6536,
    5940.000,  22172.1075,            1806.1575,           14461.3315,
    6000.000,  22245.9953,            1975.5159,           14319.8982,
    6060.000,  22318.1736,            2144.7225,           14177.3644,
    6120.000,  22388.6364,            2313.7642,           14033.7405,
    6180.000,  22457.3777,            2482.6280,           13889.0374,
    6240.000,  22524.3916,            2651.3009,           13743.2658,
    6300.000,  22589.6725,            2819.7697,           13596.4365,
    6360.000,  22653.2147,            2988.0215,           13448.5606,
    6420.000,  22715.0129,            3156.0433,           13299.6491,
    6480.000,  22775.0618,            3323.8220,           13149.7131,
    6540.000,  22833.3560,            3491.3446,           12998.7640,
    6600.000,  22889.8907,            3658.5982,           12846.8129,
    6660.000,  22944.6609,            3825.5698,           12693.8713,
    6720.000,  22997.6618,            3992.2463,           12539.9506,
    6780.000,  23048.8887,            4158.6149,           12385.0625,
    6840.000,  23098.3372,            4324.6626,           12229.2186,
    6900.000,  23146.0029,            4490.3765,           12072.4307,
    6960.000,  23191.8815,            4655.7437,           11914.7104,
    7020.000,  23235.9689,            4820.7514,           11756.0698,
    7080.000,  23278.2613,            4985.3866,           11596.5207,
    7140.000,  23318.7546,            5149.6365,           11436.0754,
    7200.000,  23357.4454,            5313.4883,           11274.7457,
    7260.000,  23394.3299,            5476.9293,           11112.5441,
    7320.000,  23429.4049,            5639.9466,           10949.4827,
    7380.000,  23462.6670,            5802.5275,           10785.5740,
    7440.000,  23494.1130,            5964.6592,           10620.8302,
    7500.000,  23523.7401,            6126.3292,           10455.2640,
    7560.000,  23551.5453,            6287.5247,           10288.8880,
    7620.000,  23577.5260,            6448.2331,           10121.7146,
    7680.000,  23601.6795,            6608.4418,            9953.7568,
    7740.000,  23624.0035,            6768.1382,            9785.0272,
    7800.000,  23644.4957,            6927.3098,            9615.5387,
    7860.000,  23663.1539,            7085.9440,            9445.3043,
    7920.000,  23679.9761,            7244.0285,            9274.3368,
    7980.000,  23694.9604,            7401.5508,            9102.6495,
    8040.000,  23708.1052,            7558.4984,            8930.2553,
    8100.000,  23719.4089,            7714.8591,            8757.1675,
    8160.000,  23728.8701,            7870.6204,            8583.3993,
    8220.000,  23736.4875,            8025.7702,            8408.9640,
    8280.000,  23742.2598,            8180.2962,            8233.8750,
    8340.000,  23746.1863,            8334.1861,            8058.1456,
    8400.000,  23748.2659,            8487.4279,            7881.7895,
    8460.000,  23748.4981,            8640.0094,            7704.8201,
    8520.000,  23746.8822,            8791.9186,            7527.2509,
    8580.000,  23743.4179,            8943.1433,            7349.0958,
    8640.000,  23738.1049,            9093.6718,            7170.3683,
    8700.000,  23730.9430,            9243.4920,            6991.0823,
    8760.000,  23721.9324,            9392.5921,            6811.2515,
    8820.000,  23711.0731,            9540.9602,            6630.8898,
    8880.000,  23698.3655,            9688.5846,            6450.0112,
    8940.000,  23683.8102,            9835.4535,            6268.6295,
    9000.000,  23667.4076,            9981.5553,            6086.7588,
    9060.000,  23649.1586,           10126.8784,            5904.4131,
    9120.000,  23629.0640,           10271.4112,            5721.6066,
    9180.000,  23607.1250,           10415.1423,            5538.3534,
    9240.000,  23583.3428,           10558.0601,            5354.6677,
    9300.000,  23557.7186,           10700.1533,            5170.5636,
    9360.000,  23530.2541,           10841.4106,            4986.0556,
    9420.000,  23500.9508,           10981.8207,            4801.1579,
    9480.000,  23469.8106,           11121.3724,            4615.8847,
    9540.000,  23436.8353,           11260.0545,            4430.2507,
    9600.000,  23402.0272,           11397.8561,            4244.2701,
    9660.000,  23365.3884,           11534.7660,            4057.9574,
    9720.000,  23326.9213,           11670.7734,            3871.3271,
    9780.000,  23286.6285,           11805.8673,            3684.3938,
    9840.000,  23244.5126,           11940.0370,            3497.1719,
    9900.000,  23200.5765,           12073.2716,            3309.6762,
    9960.000,  23154.8232,           12205.5606,            3121.9211,
   10020.000,  23107.2557,           12336.8933,            2933.9215,
   10080.000,  23057.8774,           12467.2592,            2745.6918,
   10140.000,  23006.6916,           12596.6479,            2557.2469,
   10200.000,  22953.7020,           12725.0489,            2368.6014,
   10260.000,  22898.9123,           12852.4519,            2179.7702,
   10320.000,  22842.3262,           12978.8467,            1990.7679,
   10380.000,  22783.9479,           13104.2231,            1801.6094,
   10440.000,  22723.7814,           13228.5711,            1612.3095,
   10500.000,  22661.8311,           13351.8806,            1422.8829,
   10560.000,  22598.1014,           13474.1417,            1233.3447,
   10620.000,  22532.5969,           13595.3446,            1043.7095,
   10680.000,  22465.3224,           13715.4796,             853.9923,
   10740.000,  22396.2826,           13834.5368,             664.2081,
   10800.000,  22325.4827,           13952.5067,             474.3716,
   10860.000,  22252.9278,           14069.3799,             284.4978,
   10920.000,  22178.6231,           14185.1468,              94.6016,
   10980.000,  22102.5743,           14299.7981,             -95.3020,
   11040.000,  22024.7868,           14413.3245,            -285.1981,
   11100.000,  21945.2664,           14525.7169,            -475.0718,
   11160.000,  21864.0191,           14636.9662,            -664.9081,
   11220.000,  21781.0507,           14747.0634,            -854.6920,
   11280.000,  21696.3675,           14855.9995,           -1044.4087,
   11340.000,  21609.9758,           14963.7658,           -1234.0431,
   11400.000,  21521.8821,           15070.3535,           -1423.5802,
   11460.000,  21432.0929,           15175.7540,           -1613.0052,
   11520.000,  21340.6150,           15279.9587,           -1802.3031,
   11580.000,  21247.4552,           15382.9592,           -1991.4589,
   11640.000,  21152.6206,           15484.7471,           -2180.4577,
   11700.000,  21056.1183,           15585.3141,           -2369.2846,
   11760.000,  20957.9555,           15684.6522,           -2557.9246,
   11820.000,  20858.1398,           15782.7532,           -2746.3628,
   11880.000,  20756.6787,           15879.6091,           -2934.5844,
   11940.000,  20653.5798,           15975.2121,           -3122.5743,
   12000.000,  20548.8510,           16069.5544,           -3310.3178,
   12060.000,  20442.5003,           16162.6284,           -3497.7999,
   12120.000,  20334.5358,           16254.4263,           -3685.0059,
   12180.000,  20224.9657,           16344.9409,           -3871.9208,
   12240.000,  20113.7984,           16434.1647,           -4058.5299,
   12300.000,  20001.0424,           16522.0904,           -4244.8184,
   12360.000,  19886.7064,           16608.7108,           -4430.7715,
   12420.000,  19770.7990,           16694.0190,           -4616.3745,
   12480.000,  19653.3293,           16778.0079,           -4801.6125,
   12540.000,  19534.3062,           16860.6708,           -4986.4710,
   12600.000,  19413.7389,           16942.0007,           -5170.9353,
   12660.000,  19291.6367,           17021.9912,           -5354.9906,
   12720.000,  19168.0090,           17100.6357,           -5538.6224,
   12780.000,  19042.8654,           17177.9277,           -5721.8161,
   12840.000,  18916.2154,           17253.8609,           -5904.5571,
   12900.000,  18788.0690,           17328.4292,           -6086.8309,
   12960.000,  18658.4361,           17401.6264,           -6268.6230,
   13020.000,  18527.3266,           17473.4465,           -6449.9189,
   13080.000,  18394.7508,           17543.8837,           -6630.7043,
   13140.000,  18260.7190,           17612.9322,           -6810.9647,
   13200.000,  18125.2415,           17680.5864,           -6990.6858,
   13260.000,  17988.3290,           17746.8407,           -7169.8534,
   13320.000,  17849.9920,           17811.6897,           -7348.4530,
   13380.000,  17710.2413,           17875.1280,           -7526.4706,
   13440.000,  17569.0879,           17937.1505,           -7703.8920,
   13500.000,  17426.5428,           17997.7521,           -7880.7029,
   13560.000,  17282.6170,           18056.9278,           -8056.8894,
   13620.000,  17137.3218,           18114.6728,           -8232.4373,
   13680.000,  16990.6686,           18170.9823,           -8407.3328,
   13740.000,  16842.6689,           18225.8517,           -8581.5619,
   13800.000,  16693.3342,           18279.2765,           -8755.1106,
   13860.000,  16542.6763,           18331.2524,           -8927.9652,
   13920.000,  16390.7068,           18381.7749,           -9100.1119,
   13980.000,  16237.4379,           18430.8401,           -9271.5370,
   14040.000,  16082.8815,           18478.4439,           -9442.2267,
   14100.000,  15927.0496,           18524.5823,           -9612.1675,
   14160.000,  15769.9547,           18569.2516,           -9781.3459,
   14220.000,  15611.6090,           18612.4480,           -9949.7484,
   14280.000,  15452.0249,           18654.1681,          -10117.3614,
   14340.000,  15291.2151,           18694.4085,          -10284.1718,
   14400.000,  15129.1922,           18733.1657,          -10450.1660,
   14460.000,  14965.9689,           18770.4366,          -10615.3311,
   14520.000,  14801.5582,           18806.2182,          -10779.6537,
   14580.000,  14635.9729,           18840.5074,          -10943.1207,
   14640.000,  14469.2261,           18873.3016,          -11105.7191,
   14700.000,  14301.3311,           18904.5979,          -11267.4361,
   14760.000,  14132.3010,           18934.3938,          -11428.2586,
   14820.000,  13962.1492,           18962.6868,          -11588.1738,
   14880.000,  13790.8891,           18989.4747,          -11747.1690,
   14940.000,  13618.5343,           19014.7551,          -11905.2316,
   15000.000,  13445.0984,           19038.5261,          -12062.3489,
   15060.000,  13270.5951,           19060.7856,          -12218.5084,
   15120.000,  13095.0382,           19081.5318,          -12373.6976,
   15180.000,  12918.4417,           19100.7631,          -12527.9043,
   15240.000,  12740.8194,           19118.4777,          -12681.1160,
   15300.000,  12562.1855,           19134.6744,          -12833.3207,
   15360.000,  12382.5541,           19149.3516,          -12984.5062,
   15420.000,  12201.9394,           19162.5082,          -13134.6604,
   15480.000,  12020.3558,           19174.1432,          -13283.7713,
   15540.000,  11837.8176,           19184.2555,          -13431.8272,
   15600.000,  11654.3394,           19192.8443,          -13578.8163,
   15660.000,  11469.9356,           19199.9090,          -13724.7268,
   15720.000,  11284.6210,           19205.4488,          -13869.5471,
   15780.000,  11098.4101,           19209.4634,          -14013.2657,
   15840.000,  10911.3179,           19211.9524,          -14155.8712,
   15900.000,  10723.3591,           19212.9156,          -14297.3522,
   15960.000,  10534.5486,           19212.3530,          -14437.6976,
   16020.000,  10344.9015,           19210.2645,          -14576.8961,
   16080.000,  10154.4328,           19206.6503,          -14714.9366,
   16140.000,   9963.1577,           19201.5108,          -14851.8084,
   16200.000,   9771.0912,           19194.8463,          -14987.5003,
   16260.000,   9578.2488,           19186.6574,          -15122.0018,
   16320.000,   9384.6458,           19176.9447,          -15255.3021,
   16380.000,   9190.2974,           19165.7091,          -15387.3907,
   16440.000,   8995.2192,           19152.9514,          -15518.2571,
   16500.000,   8799.4266,           19138.6728,          -15647.8908,
   16560.000,   8602.9353,           19122.8743,          -15776.2817,
   16620.000,   8405.7609,           19105.5573,          -15903.4196,
   16680.000,   8207.9189,           19086.7231,          -16029.2945,
   16740.000,   8009.4253,           19066.3735,          -16153.8963,
   16800.000,   7810.2956,           19044.5099,          -16277.2152,
   16860.000,   7610.5459,           19021.1342,          -16399.2414,
   16920.000,   7410.1919,           18996.2483,          -16519.9654,
   16980.000,   7209.2496,           18969.8543,          -16639.3777,
   17040.000,   7007.7349,           18941.9542,          -16757.4686,
   17100.000,   6805.6640,           18912.5505,          -16874.2291,
   17160.000,   6603.0528,           18881.6455,          -16989.6498,
   17220.000,   6399.9175,           18849.2418,          -17103.7217,
   17280.000,   6196.2743,           18815.3420,          -17216.4358,
   17340.000,   5992.1393,           18779.9488,          -17327.7833,
   17400.000,   5787.5287,           18743.0653,          -17437.7553,
   17460.000,   5582.4588,           18704.6944,          -17546.3433,
   17520.000,   5376.9460,           18664.8392,          -17653.5386,
   17580.000,   5171.0066,           18623.5031,          -17759.3330,
   17640.000,   4964.6568,           18580.6894,          -17863.7181,
   17700.000,   4757.9133,           18536.4016,          -17966.6858,
   17760.000,   4550.7923,           18490.6434,          -18068.2279,
   17820.000,   4343.3103,           18443.4185,          -18168.3366,
   17880.000,   4135.4838,           18394.7308,          -18267.0041,
   17940.000,   3927.3294,           18344.5843,          -18364.2225,
   18000.000,   3718.8635,           18292.9830,          -18459.9845,
   18060.000,   3510.1028,           18239.9313,          -18554.2824,
   18120.000,   3301.0638,           18185.4334,          -18647.1089,
   18180.000,   3091.7630,           18129.4939,          -18738.4569,
   18240.000,   2882.2172,           18072.1172,          -18828.3193,
   18300.000,   2672.4430,           18013.3082,          -18916.6890,
   18360.000,   2462.4569,           17953.0715,          -19003.5593,
   18420.000,   2252.2758,           17891.4122,          -19088.9234,
   18480.000,   2041.9161,           17828.3353,          -19172.7747,
   18540.000,   1831.3947,           17763.8460,          -19255.1068,
   18600.000,   1620.7283,           17697.9494,          -19335.9133,
   18660.000,   1409.9334,           17630.6511,          -19415.1879,
   18720.000,   1199.0269,           17561.9565,          -19492.9247,
   18780.000,    988.0255,           17491.8713,          -19569.1176,
   18840.000,    776.9458,           17420.4010,          -19643.7608,
   18900.000,    565.8046,           17347.5517,          -19716.8485,
   18960.000,    354.6186,           17273.3293,          -19788.3753,
   19020.000,    143.4046,           17197.7397,          -19858.3357,
   19080.000,    -67.8208,           17120.7892,          -19926.7242,
   19140.000,   -279.0408,           17042.4841,          -19993.5359,
   19200.000,   -490.2388,           16962.8308,          -20058.7655,
   19260.000,   -701.3980,           16881.8356,          -20122.4082,
   19320.000,   -912.5016,           16799.5054,          -20184.4591,
   19380.000,  -1123.5332,           16715.8467,          -20244.9137,
   19440.000,  -1334.4759,           16630.8663,          -20303.7672,
   19500.000,  -1545.3131,           16544.5713,          -20361.0155,
   19560.000,  -1756.0282,           16456.9686,          -20416.6541,
   19620.000,  -1966.6045,           16368.0654,          -20470.6790,
   19680.000,  -2177.0254,           16277.8689,          -20523.0861,
   19740.000,  -2387.2743,           16186.3865,          -20573.8716,
   19800.000,  -2597.3347,           16093.6255,          -20623.0317,
   19860.000,  -2807.1899,           15999.5936,          -20670.5628,
   19920.000,  -3016.8235,           15904.2983,          -20716.4615,
   19980.000,  -3226.2190,           15807.7475,          -20760.7244,
   20040.000,  -3435.3597,           15709.9489,          -20803.3483,
   20100.000,  -3644.2294,           15610.9105,          -20844.3302,
   20160.000,  -3852.8115,           15510.6404,          -20883.6670,
   20220.000,  -4061.0897,           15409.1467,          -20921.3560,
   20280.000,  -4269.0476,           15306.4376,          -20957.3946,
   20340.000,  -4476.6688,           15202.5215,          -20991.7802,
   20400.000,  -4683.9371,           15097.4067,          -21024.5104,
   20460.000,  -4890.8361,           14991.1018,          -21055.5830,
   20520.000,  -5097.3497,           14883.6154,          -21084.9958,
   20580.000,  -5303.4616,           14774.9562,          -21112.7468,
   20640.000,  -5509.1557,           14665.1331,          -21138.8342,
   20700.000,  -5714.4159,           14554.1548,          -21163.2563,
   20760.000,  -5919.2260,           14442.0304,          -21186.0114,
   20820.000,  -6123.5701,           14328.7689,          -21207.0982,
   20880.000,  -6327.4322,           14214.3795,          -21226.5153,
   20940.000,  -6530.7964,           14098.8714,          -21244.2616,
   21000.000,  -6733.6466,           13982.2540,          -21260.3360,
   21060.000,  -6935.9672,           13864.5366,          -21274.7376,
   21120.000,  -7137.7422,           13745.7288,          -21287.4656,
   21180.000,  -7338.9560,           13625.8402,          -21298.5194,
   21240.000,  -7539.5928,           13504.8803,          -21307.8985,
   21300.000,  -7739.6370,           13382.8590,          -21315.6025,
   21360.000,  -7939.0731,           13259.7861,          -21321.6313,
   21420.000,  -8137.8855,           13135.6714,          -21325.9847,
   21480.000,  -8336.0586,           13010.5251,          -21328.6627,
   21540.000,  -8533.5772,           12884.3571,          -21329.6655,
   21600.000,  -8730.4258,           12757.1775,          -21328.9935,
   21660.000,  -8926.5892,           12628.9967,          -21326.6471,
   21720.000,  -9122.0522,           12499.8249,          -21322.6269,
   21780.000,  -9316.7994,           12369.6724,          -21316.9336,
   21840.000,  -9510.8160,           12238.5498,          -21309.5679,
   21900.000,  -9704.0867,           12106.4674,          -21300.5310,
   21960.000,  -9896.5968,           11973.4360,          -21289.8240,
   22020.000, -10088.3311,           11839.4662,          -21277.4480,
   22080.000, -10279.2750,           11704.5687,          -21263.4045,
   22140.000, -10469.4137,           11568.7543,          -21247.6949,
   22200.000, -10658.7324,           11432.0338,          -21230.3210,
   22260.000, -10847.2166,           11294.4183,          -21211.2845,
   22320.000, -11034.8516,           11155.9187,          -21190.5873,
   22380.000, -11221.6232,           11016.5460,          -21168.2315,
   22440.000, -11407.5167,           10876.3114,          -21144.2192,
   22500.000, -11592.5181,           10735.2262,          -21118.5528,
   22560.000, -11776.6129,           10593.3015,          -21091.2347,
   22620.000, -11959.7871,           10450.5486,          -21062.2674,
   22680.000, -12142.0266,           10306.9790,          -21031.6537,
   22740.000, -12323.3173,           10162.6040,          -20999.3964,
   22800.000, -12503.6455,           10017.4352,          -20965.4984,
   22860.000, -12682.9971,            9871.4841,          -20929.9628,
   22920.000, -12861.3587,            9724.7624,          -20892.7929,
   22980.000, -13038.7163,            9577.2816,          -20853.9920,
   23040.000, -13215.0566,            9429.0535,          -20813.5636,
   23100.000, -13390.3660,            9280.0899,          -20771.5112,
   23160.000, -13564.6312,            9130.4025,          -20727.8387,
   23220.000, -13737.8387,            8980.0033,          -20682.5497,
   23280.000, -13909.9756,            8828.9042,          -20635.6484,
   23340.000, -14081.0285,            8677.1171,          -20587.1388,
   23400.000, -14250.9845,            8524.6541,          -20537.0252,
   23460.000, -14419.8307,            8371.5272,          -20485.3119,
   23520.000, -14587.5542,            8217.7485,          -20432.0034,
   23580.000, -14754.1423,            8063.3302,          -20377.1043,
   23640.000, -14919.5824,            7908.2845,          -20320.6194,
   23700.000, -15083.8619,            7752.6237,          -20262.5534,
   23760.000, -15246.9684,            7596.3599,          -20202.9113,
   23820.000, -15408.8896,            7439.5055,          -20141.6983,
   23880.000, -15569.6131,            7282.0730,          -20078.9196,
   23940.000, -15729.1269,            7124.0746,          -20014.5804,
   24000.000, -15887.4189,            6965.5229,          -19948.6863,
   24060.000, -16044.4772,            6806.4303,          -19881.2428,
   24120.000, -16200.2899,            6646.8093,          -19812.2556,
   24180.000, -16354.8454,            6486.6725,          -19741.7305,
   24240.000, -16508.1320,            6326.0323,          -19669.6735,
   24300.000, -16660.1382,            6164.9016,          -19596.0905,
   24360.000, -16810.8526,            6003.2928,          -19520.9878,
   24420.000, -16960.2639,            5841.2187,          -19444.3717,
   24480.000, -17108.3609,            5678.6919,          -19366.2484,
   24540.000, -17255.1325,            5515.7252,          -19286.6246,
   24600.000, -17400.5678,            5352.3314,          -19205.5068,
   24660.000, -17544.6559,            5188.5231,          -19122.9018,
   24720.000, -17687.3861,            5024.3133,          -19038.8164,
   24780.000, -17828.7477,            4859.7147,          -18953.2576,
   24840.000, -17968.7302,            4694.7402,          -18866.2325,
   24900.000, -18107.3232,            4529.4027,          -18777.7482,
   24960.000, -18244.5164,            4363.7150,          -18687.8119,
   25020.000, -18380.2997,            4197.6901,          -18596.4312,
   25080.000, -18514.6630,            4031.3409,          -18503.6135,
   25140.000, -18647.5963,            3864.6804,          -18409.3665,
   25200.000, -18779.0899,            3697.7215,          -18313.6977,
   25260.000, -18909.1339,            3530.4772,          -18216.6152,
   25320.000, -19037.7189,            3362.9604,          -18118.1267,
   25380.000, -19164.8354,            3195.1842,          -18018.2404,
   25440.000, -19290.4740,            3027.1617,          -17916.9643,
   25500.000, -19414.6255,            2858.9058,          -17814.3067,
   25560.000, -19537.2808,            2690.4296,          -17710.2760,
   25620.000, -19658.4308,            2521.7461,          -17604.8806,
   25680.000, -19778.0668,            2352.8684,          -17498.1291,
   25740.000, -19896.1801,            2183.8095,          -17390.0300,
   25800.000, -20012.7619,            2014.5825,          -17280.5921,
   25860.000, -20127.8038,            1845.2006,          -17169.8243,
   25920.000, -20241.2974,            1675.6767,          -17057.7355,
   25980.000, -20353.2345,            1506.0239,          -16944.3348,
   26040.000, -20463.6070,            1336.2554,          -16829.6312,
   26100.000, -20572.4069,            1166.3842,          -16713.6341,
   26160.000, -20679.6263,             996.4234,          -16596.3526,
   26220.000, -20785.2574,             826.3861,          -16477.7963,
   26280.000, -20889.2928,             656.2854,          -16357.9746,
   26340.000, -20991.7248,             486.1342,          -16236.8972,
   26400.000, -21092.5461,             315.9458,          -16114.5736,
   26460.000, -21191.7496,             145.7332,          -15991.0138,
   26520.000, -21289.3280,             -24.4907,          -15866.2275,
   26580.000, -21385.2745,            -194.7126,          -15740.2248,
   26640.000, -21479.5822,            -364.9196,          -15613.0156,
   26700.000, -21572.2444,            -535.0987,          -15484.6100,
   26760.000, -21663.2545,            -705.2367,          -15355.0184,
   26820.000, -21752.6060,            -875.3208,          -15224.2510,
   26880.000, -21840.2927,           -1045.3378,          -15092.3181,
   26940.000, -21926.3084,           -1215.2749,          -14959.2303,
   27000.000, -22010.6470,           -1385.1190,          -14824.9981,
   27060.000, -22093.3025,           -1554.8572,          -14689.6321,
   27120.000, -22174.2693,           -1724.4766,          -14553.1429,
   27180.000, -22253.5416,           -1893.9641,          -14415.5415,
   27240.000, -22331.1139,           -2063.3070,          -14276.8386,
   27300.000, -22406.9808,           -2232.4923,          -14137.0453,
   27360.000, -22481.1371,           -2401.5071,          -13996.1724,
   27420.000, -22553.5776,           -2570.3387,          -13854.2312,
   27480.000, -22624.2974,           -2738.9741,          -13711.2327,
   27540.000, -22693.2916,           -2907.4007,          -13567.1882,
   27600.000, -22760.5555,           -3075.6055,          -13422.1091,
   27660.000, -22826.0844,           -3243.5759,          -13276.0066,
   27720.000, -22889.8740,           -3411.2991,          -13128.8923,
   27780.000, -22951.9198,           -3578.7625,          -12980.7777,
   27840.000, -23012.2178,           -3745.9533,          -12831.6744,
   27900.000, -23070.7639,           -3912.8589,          -12681.5940,
   27960.000, -23127.5542,           -4079.4667,          -12530.5483,
   28020.000, -23182.5848,           -4245.7641,          -12378.5490,
   28080.000, -23235.8522,           -4411.7386,          -12225.6080,
   28140.000, -23287.3528,           -4577.3777,          -12071.7373,
   28200.000, -23337.0833,           -4742.6688,          -11916.9487,
   28260.000, -23385.0403,           -4907.5994,          -11761.2545,
