C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/GPS BIIR-5.txt
2017/12/21 00:05:27.7500 UTC

Generated: Fri Apr 13 14:44:39 2018,
Start: 2017/11/21 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    6960.000, -15710.9740,            2715.8688,           20609.2975,
    7020.000, -15767.8061,            2870.9946,           20546.4748,
    7080.000, -15825.0161,            3025.4436,           20481.9859,
    7140.000, -15882.5946,            3179.2029,           20415.8361,
    7200.000, -15940.5323,            3332.2601,           20348.0313,
    7260.000, -15998.8194,            3484.6024,           20278.5771,
    7320.000, -16057.4463,            3636.2175,           20207.4794,
    7380.000, -16116.4032,            3787.0933,           20134.7443,
    7440.000, -16175.6802,            3937.2174,           20060.3780,
    7500.000, -16235.2672,            4086.5780,           19984.3869,
    7560.000, -16295.1540,            4235.1632,           19906.7772,
    7620.000, -16355.3304,            4382.9613,           19827.5558,
    7680.000, -16415.7859,            4529.9608,           19746.7292,
    7740.000, -16476.5101,            4676.1502,           19664.3045,
    7800.000, -16537.4923,            4821.5183,           19580.2885,
    7860.000, -16598.7219,            4966.0540,           19494.6883,
    7920.000, -16660.1879,            5109.7463,           19407.5114,
    7980.000, -16721.8795,            5252.5844,           19318.7650,
    8040.000, -16783.7856,            5394.5577,           19228.4567,
    8100.000, -16845.8952,            5535.6558,           19136.5941,
    8160.000, -16908.1970,            5675.8681,           19043.1851,
    8220.000, -16970.6796,            5815.1847,           18948.2375,
    8280.000, -17033.3318,            5953.5955,           18851.7593,
    8340.000, -17096.1419,            6091.0906,           18753.7589,
    8400.000, -17159.0985,            6227.6604,           18654.2443,
    8460.000, -17222.1898,            6363.2953,           18553.2241,
    8520.000, -17285.4041,            6497.9861,           18450.7068,
    8580.000, -17348.7295,            6631.7235,           18346.7011,
    8640.000, -17412.1543,            6764.4985,           18241.2157,
    8700.000, -17475.6663,            6896.3023,           18134.2595,
    8760.000, -17539.2536,            7027.1263,           18025.8416,
    8820.000, -17602.9040,            7156.9619,           17915.9711,
    8880.000, -17666.6053,            7285.8009,           17804.6573,
    8940.000, -17730.3452,            7413.6350,           17691.9096,
    9000.000, -17794.1115,            7540.4564,           17577.7373,
    9060.000, -17857.8917,            7666.2573,           17462.1502,
    9120.000, -17921.6734,            7791.0300,           17345.1580,
    9180.000, -17985.4440,            7914.7672,           17226.7705,
    9240.000, -18049.1911,            8037.4616,           17106.9977,
    9300.000, -18112.9021,            8159.1061,           16985.8495,
    9360.000, -18176.5641,            8279.6939,           16863.3363,
    9420.000, -18240.1646,            8399.2183,           16739.4681,
    9480.000, -18303.6908,            8517.6728,           16614.2556,
    9540.000, -18367.1299,            8635.0511,           16487.7090,
    9600.000, -18430.4690,            8751.3471,           16359.8391,
    9660.000, -18493.6953,            8866.5547,           16230.6564,
    9720.000, -18556.7958,            8980.6683,           16100.1719,
    9780.000, -18619.7576,            9093.6823,           15968.3964,
    9840.000, -18682.5678,            9205.5912,           15835.3410,
    9900.000, -18745.2133,            9316.3900,           15701.0166,
    9960.000, -18807.6811,            9426.0736,           15565.4346,
   10020.000, -18869.9581,            9534.6373,           15428.6063,
   10080.000, -18932.0312,            9642.0763,           15290.5429,
   10140.000, -18993.8875,            9748.3863,           15151.2561,
   10200.000, -19055.5137,            9853.5631,           15010.7574,
   10260.000, -19116.8967,            9957.6025,           14869.0584,
   10320.000, -19178.0234,           10060.5009,           14726.1711,
   10380.000, -19238.8807,           10162.2544,           14582.1071,
   10440.000, -19299.4554,           10262.8597,           14436.8785,
   10500.000, -19359.7343,           10362.3134,           14290.4973,
   10560.000, -19419.7043,           10460.6126,           14142.9756,
   10620.000, -19479.3522,           10557.7543,           13994.3256,
   10680.000, -19538.6649,           10653.7359,           13844.5596,
   10740.000, -19597.6292,           10748.5548,           13693.6901,
   10800.000, -19656.2321,           10842.2087,           13541.7294,
   10860.000, -19714.4603,           10934.6957,           13388.6901,
   10920.000, -19772.3007,           11026.0136,           13234.5848,
   10980.000, -19829.7404,           11116.1609,           13079.4262,
   11040.000, -19886.7660,           11205.1360,           12923.2271,
   11100.000, -19943.3648,           11292.9376,           12766.0003,
   11160.000, -19999.5234,           11379.5645,           12607.7588,
   11220.000, -20055.2291,           11465.0158,           12448.5155,
   11280.000, -20110.4688,           11549.2907,           12288.2835,
   11340.000, -20165.2294,           11632.3887,           12127.0759,
   11400.000, -20219.4982,           11714.3095,           11964.9060,
   11460.000, -20273.2623,           11795.0528,           11801.7871,
   11520.000, -20326.5087,           11874.6186,           11637.7323,
   11580.000, -20379.2247,           11953.0073,           11472.7553,
   11640.000, -20431.3975,           12030.2191,           11306.8694,
   11700.000, -20483.0143,           12106.2546,           11140.0882,
   11760.000, -20534.0626,           12181.1147,           10972.4252,
   11820.000, -20584.5297,           12254.8003,           10803.8942,
   11880.000, -20634.4030,           12327.3125,           10634.5088,
   11940.000, -20683.6699,           12398.6527,           10464.2828,
   12000.000, -20732.3181,           12468.8225,           10293.2301,
   12060.000, -20780.3351,           12537.8235,           10121.3644,
   12120.000, -20827.7086,           12605.6576,            9948.6998,
   12180.000, -20874.4262,           12672.3269,            9775.2502,
   12240.000, -20920.4758,           12737.8338,            9601.0298,
   12300.000, -20965.8452,           12802.1805,            9426.0524,
   12360.000, -21010.5224,           12865.3698,            9250.3324,
   12420.000, -21054.4952,           12927.4046,            9073.8839,
   12480.000, -21097.7518,           12988.2876,            8896.7210,
   12540.000, -21140.2804,           13048.0222,            8718.8582,
   12600.000, -21182.0691,           13106.6118,            8540.3096,
   12660.000, -21223.1062,           13164.0597,            8361.0898,
   12720.000, -21263.3801,           13220.3697,            8181.2130,
   12780.000, -21302.8793,           13275.5458,            8000.6937,
   12840.000, -21341.5922,           13329.5919,            7819.5463,
   12900.000, -21379.5077,           13382.5123,            7637.7855,
   12960.000, -21416.6143,           13434.3114,            7455.4257,
   13020.000, -21452.9010,           13484.9937,            7272.4816,
   13080.000, -21488.3565,           13534.5640,            7088.9676,
   13140.000, -21522.9700,           13583.0271,            6904.8986,
   13200.000, -21556.7305,           13630.3882,            6720.2891,
   13260.000, -21589.6272,           13676.6525,            6535.1539,
   13320.000, -21621.6496,           13721.8253,            6349.5078,
   13380.000, -21652.7868,           13765.9123,            6163.3653,
   13440.000, -21683.0286,           13808.9192,            5976.7415,
   13500.000, -21712.3645,           13850.8518,            5789.6510,
   13560.000, -21740.7843,           13891.7161,            5602.1087,
   13620.000, -21768.2778,           13931.5185,            5414.1294,
   13680.000, -21794.8350,           13970.2651,            5225.7281,
   13740.000, -21820.4459,           14007.9626,            5036.9196,
   13800.000, -21845.1008,           14044.6176,            4847.7188,
   13860.000, -21868.7900,           14080.2369,            4658.1406,
   13920.000, -21891.5038,           14114.8274,            4468.2000,
   13980.000, -21913.2330,           14148.3962,            4277.9120,
   14040.000, -21933.9681,           14180.9506,            4087.2915,
   14100.000, -21953.6999,           14212.4980,            3896.3534,
   14160.000, -21972.4194,           14243.0460,            3705.1128,
   14220.000, -21990.1177,           14272.6021,            3513.5847,
   14280.000, -22006.7859,           14301.1742,            3321.7841,
   14340.000, -22022.4153,           14328.7703,            3129.7259,
   14400.000, -22036.9975,           14355.3984,            2937.4252,
   14460.000, -22050.5239,           14381.0668,            2744.8970,
   14520.000, -22062.9864,           14405.7837,            2552.1564,
   14580.000, -22074.3768,           14429.5578,            2359.2183,
   14640.000, -22084.6871,           14452.3975,            2166.0977,
   14700.000, -22093.9094,           14474.3117,            1972.8097,
   14760.000, -22102.0360,           14495.3091,            1779.3694,
   14820.000, -22109.0594,           14515.3988,            1585.7916,
   14880.000, -22114.9720,           14534.5899,            1392.0915,
   14940.000, -22119.7668,           14552.8915,            1198.2840,
   15000.000, -22123.4364,           14570.3130,            1004.3842,
   15060.000, -22125.9739,           14586.8639,             810.4069,
   15120.000, -22127.3724,           14602.5537,             616.3673,
   15180.000, -22127.6254,           14617.3921,             422.2802,
   15240.000, -22126.7261,           14631.3889,             228.1606,
   15300.000, -22124.6683,           14644.5539,              34.0234,
   15360.000, -22121.4457,           14656.8971,            -160.1163,
   15420.000, -22117.0523,           14668.4287,            -354.2438,
   15480.000, -22111.4820,           14679.1588,            -548.3440,
   15540.000, -22104.7292,           14689.0977,            -742.4022,
   15600.000, -22096.7882,           14698.2558,            -936.4035,
   15660.000, -22087.6536,           14706.6436,           -1130.3330,
   15720.000, -22077.3201,           14714.2717,           -1324.1759,
   15780.000, -22065.7825,           14721.1506,           -1517.9174,
   15840.000, -22053.0360,           14727.2912,           -1711.5427,
   15900.000, -22039.0756,           14732.7043,           -1905.0372,
   15960.000, -22023.8967,           14737.4008,           -2098.3859,
   16020.000, -22007.4949,           14741.3917,           -2291.5744,
   16080.000, -21989.8658,           14744.6881,           -2484.5878,
   16140.000, -21971.0053,           14747.3010,           -2677.4116,
   16200.000, -21950.9094,           14749.2419,           -2870.0312,
   16260.000, -21929.5743,           14750.5219,           -3062.4318,
   16320.000, -21906.9963,           14751.1524,           -3254.5991,
   16380.000, -21883.1720,           14751.1448,           -3446.5185,
   16440.000, -21858.0979,           14750.5107,           -3638.1755,
   16500.000, -21831.7711,           14749.2616,           -3829.5556,
   16560.000, -21804.1884,           14747.4091,           -4020.6444,
   16620.000, -21775.3471,           14744.9650,           -4211.4277,
   16680.000, -21745.2446,           14741.9409,           -4401.8909,
   16740.000, -21713.8783,           14738.3486,           -4592.0198,
   16800.000, -21681.2460,           14734.2000,           -4781.8003,
   16860.000, -21647.3456,           14729.5070,           -4971.2179,
   16920.000, -21612.1750,           14724.2816,           -5160.2586,
   16980.000, -21575.7326,           14718.5356,           -5348.9083,
   17040.000, -21538.0167,           14712.2812,           -5537.1527,
   17100.000, -21499.0259,           14705.5304,           -5724.9780,
   17160.000, -21458.7588,           14698.2952,           -5912.3701,
   17220.000, -21417.2145,           14690.5880,           -6099.3149,
   17280.000, -21374.3919,           14682.4207,           -6285.7988,
   17340.000, -21330.2905,           14673.8057,           -6471.8076,
   17400.000, -21284.9094,           14664.7551,           -6657.3277,
   17460.000, -21238.2485,           14655.2813,           -6842.3454,
   17520.000, -21190.3074,           14645.3964,           -7026.8468,
   17580.000, -21141.0862,           14635.1129,           -7210.8183,
   17640.000, -21090.5848,           14624.4431,           -7394.2464,
   17700.000, -21038.8037,           14613.3992,           -7577.1174,
   17760.000, -20985.7433,           14601.9936,           -7759.4180,
   17820.000, -20931.4042,           14590.2388,           -7941.1345,
   17880.000, -20875.7873,           14578.1471,           -8122.2538,
   17940.000, -20818.8935,           14565.7309,           -8302.7624,
   18000.000, -20760.7240,           14553.0026,           -8482.6470,
   18060.000, -20701.2802,           14539.9745,           -8661.8945,
   18120.000, -20640.5636,           14526.6592,           -8840.4917,
   18180.000, -20578.5757,           14513.0689,           -9018.4255,
   18240.000, -20515.3186,           14499.2161,           -9195.6829,
   18300.000, -20450.7942,           14485.1132,           -9372.2510,
   18360.000, -20385.0047,           14470.7726,           -9548.1168,
   18420.000, -20317.9524,           14456.2066,           -9723.2674,
   18480.000, -20249.6400,           14441.4276,           -9897.6902,
   18540.000, -20180.0701,           14426.4480,          -10071.3724,
   18600.000, -20109.2457,           14411.2800,          -10244.3013,
   18660.000, -20037.1697,           14395.9361,          -10416.4645,
   18720.000, -19963.8453,           14380.4284,          -10587.8493,
   18780.000, -19889.2760,           14364.7693,          -10758.4433,
   18840.000, -19813.4654,           14348.9709,          -10928.2343,
   18900.000, -19736.4171,           14333.0456,          -11097.2098,
   18960.000, -19658.1350,           14317.0055,          -11265.3576,
   19020.000, -19578.6231,           14300.8627,          -11432.6656,
   19080.000, -19497.8858,           14284.6295,          -11599.1217,
   19140.000, -19415.9274,           14268.3177,          -11764.7139,
   19200.000, -19332.7524,           14251.9396,          -11929.4303,
   19260.000, -19248.3655,           14235.5070,          -12093.2589,
   19320.000, -19162.7717,           14219.0321,          -12256.1880,
   19380.000, -19075.9759,           14202.5266,          -12418.2059,
   19440.000, -18987.9834,           14186.0024,          -12579.3008,
   19500.000, -18898.7995,           14169.4715,          -12739.4614,
   19560.000, -18808.4297,           14152.9454,          -12898.6760,
   19620.000, -18716.8797,           14136.4361,          -13056.9333,
   19680.000, -18624.1554,           14119.9550,          -13214.2220,
   19740.000, -18530.2627,           14103.5139,          -13370.5307,
   19800.000, -18435.2078,           14087.1242,          -13525.8483,
   19860.000, -18338.9970,           14070.7975,          -13680.1638,
   19920.000, -18241.6368,           14054.5452,          -13833.4661,
   19980.000, -18143.1336,           14038.3786,          -13985.7443,
   20040.000, -18043.4944,           14022.3091,          -14136.9875,
   20100.000, -17942.7260,           14006.3477,          -14287.1851,
   20160.000, -17840.8355,           13990.5058,          -14436.3262,
   20220.000, -17737.8301,           13974.7943,          -14584.4003,
   20280.000, -17633.7172,           13959.2243,          -14731.3970,
   20340.000, -17528.5042,           13943.8067,          -14877.3057,
   20400.000, -17422.1988,           13928.5523,          -15022.1162,
   20460.000, -17314.8089,           13913.4719,          -15165.8182,
   20520.000, -17206.3422,           13898.5762,          -15308.4015,
   20580.000, -17096.8070,           13883.8758,          -15449.8561,
   20640.000, -16986.2115,           13869.3811,          -15590.1719,
   20700.000, -16874.5639,           13855.1027,          -15729.3390,
   20760.000, -16761.8728,           13841.0509,          -15867.3477,
   20820.000, -16648.1469,           13827.2358,          -16004.1883,
   20880.000, -16533.3949,           13813.6677,          -16139.8510,
   20940.000, -16417.6256,           13800.3566,          -16274.3264,
   21000.000, -16300.8482,           13787.3124,          -16407.6049,
   21060.000, -16183.0719,           13774.5451,          -16539.6773,
   21120.000, -16064.3058,           13762.0644,          -16670.5343,
   21180.000, -15944.5594,           13749.8799,          -16800.1666,
   21240.000, -15823.8424,           13738.0012,          -16928.5652,
   21300.000, -15702.1643,           13726.4378,          -17055.7212,
   21360.000, -15579.5350,           13715.1990,          -17181.6256,
   21420.000, -15455.9643,           13704.2940,          -17306.2695,
   21480.000, -15331.4624,           13693.7320,          -17429.6444,
   21540.000, -15206.0394,           13683.5220,          -17551.7416,
   21600.000, -15079.7057,           13673.6729,          -17672.5525,
   21660.000, -14952.4715,           13664.1934,          -17792.0688,
   21720.000, -14824.3474,           13655.0924,          -17910.2821,
   21780.000, -14695.3440,           13646.3782,          -18027.1842,
   21840.000, -14565.4722,           13638.0594,          -18142.7670,
   21900.000, -14434.7427,           13630.1443,          -18257.0224,
   21960.000, -14303.1664,           13622.6410,          -18369.9424,
   22020.000, -14170.7546,           13615.5577,          -18481.5194,
   22080.000, -14037.5183,           13608.9023,          -18591.7454,
   22140.000, -13903.4688,           13602.6827,          -18700.6129,
   22200.000, -13768.6175,           13596.9065,          -18808.1143,
   22260.000, -13632.9760,           13591.5813,          -18914.2422,
   22320.000, -13496.5556,           13586.7146,          -19018.9892,
   22380.000, -13359.3682,           13582.3136,          -19122.3482,
   22440.000, -13221.4256,           13578.3856,          -19224.3118,
   22500.000, -13082.7395,           13574.9375,          -19324.8732,
   22560.000, -12943.3219,           13571.9764,          -19424.0253,
   22620.000, -12803.1849,           13569.5090,          -19521.7614,
   22680.000, -12662.3407,           13567.5420,          -19618.0746,
   22740.000, -12520.8013,           13566.0817,          -19712.9585,
   22800.000, -12378.5793,           13565.1348,          -19806.4063,
   22860.000, -12235.6868,           13564.7072,          -19898.4117,
   22920.000, -12092.1365,           13564.8052,          -19988.9684,
   22980.000, -11947.9408,           13565.4347,          -20078.0701,
   23040.000, -11803.1124,           13566.6014,          -20165.7108,
   23100.000, -11657.6640,           13568.3112,          -20251.8843,
   23160.000, -11511.6084,           13570.5693,          -20336.5849,
   23220.000, -11364.9584,           13573.3814,          -20419.8066,
   23280.000, -11217.7269,           13576.7525,          -20501.5438,
   23340.000, -11069.9269,           13580.6877,          -20581.7909,
   23400.000, -10921.5715,           13585.1920,          -20660.5424,
   23460.000, -10772.6738,           13590.2702,          -20737.7928,
   23520.000, -10623.2469,           13595.9269,          -20813.5371,
   23580.000, -10473.3041,           13602.1665,          -20887.7698,
   23640.000, -10322.8588,           13608.9935,          -20960.4860,
   23700.000, -10171.9242,           13616.4119,          -21031.6807,
   23760.000, -10020.5137,           13624.4258,          -21101.3491,
   23820.000,  -9868.6409,           13633.0392,          -21169.4864,
   23880.000,  -9716.3192,           13642.2556,          -21236.0880,
   23940.000,  -9563.5622,           13652.0787,          -21301.1492,
   24000.000,  -9410.3835,           13662.5119,          -21364.6658,
   24060.000,  -9256.7968,           13673.5585,          -21426.6333,
   24120.000,  -9102.8157,           13685.2214,          -21487.0476,
   24180.000,  -8948.4539,           13697.5038,          -21545.9045,
   24240.000,  -8793.7254,           13710.4083,          -21603.2000,
   24300.000,  -8638.6438,           13723.9376,          -21658.9304,
   24360.000,  -8483.2230,           13738.0941,          -21713.0916,
   24420.000,  -8327.4769,           13752.8803,          -21765.6802,
   24480.000,  -8171.4195,           13768.2981,          -21816.6926,
   24540.000,  -8015.0645,           13784.3497,          -21866.1252,
   24600.000,  -7858.4261,           13801.0369,          -21913.9747,
   24660.000,  -7701.5181,           13818.3612,          -21960.2379,
   24720.000,  -7544.3547,           13836.3243,          -22004.9117,
   24780.000,  -7386.9498,           13854.9275,          -22047.9931,
   24840.000,  -7229.3175,           13874.1719,          -22089.4790,
   24900.000,  -7071.4718,           13894.0587,          -22129.3668,
   24960.000,  -6913.4269,           13914.5886,          -22167.6538,
   25020.000,  -6755.1968,           13935.7625,          -22204.3372,
   25080.000,  -6596.7957,           13957.5808,          -22239.4148,
   25140.000,  -6438.2376,           13980.0438,          -22272.8841,
   25200.000,  -6279.5367,           14003.1520,          -22304.7428,
   25260.000,  -6120.7071,           14026.9052,          -22334.9889,
   25320.000,  -5961.7630,           14051.3034,          -22363.6203,
   25380.000,  -5802.7184,           14076.3464,          -22390.6351,
   25440.000,  -5643.5874,           14102.0337,          -22416.0314,
   25500.000,  -5484.3843,           14128.3647,          -22439.8075,
   25560.000,  -5325.1232,           14155.3387,          -22461.9620,
   25620.000,  -5165.8180,           14182.9548,          -22482.4932,
   25680.000,  -5006.4831,           14211.2118,          -22501.3998,
   25740.000,  -4847.1323,           14240.1087,          -22518.6806,
   25800.000,  -4687.7798,           14269.6439,          -22534.3345,
   25860.000,  -4528.4398,           14299.8159,          -22548.3603,
   25920.000,  -4369.1261,           14330.6230,          -22560.7571,
   25980.000,  -4209.8528,           14362.0633,          -22571.5242,
   26040.000,  -4050.6340,           14394.1348,          -22580.6608,
   26100.000,  -3891.4836,           14426.8353,          -22588.1663,
   26160.000,  -3732.4155,           14460.1625,          -22594.0403,
   26220.000,  -3573.4437,           14494.1137,          -22598.2823,
   26280.000,  -3414.5821,           14528.6864,          -22600.8922,
   26340.000,  -3255.8445,           14563.8776,          -22601.8698,
   26400.000,  -3097.2448,           14599.6845,          -22601.2149,
   26460.000,  -2938.7968,           14636.1038,          -22598.9278,
   26520.000,  -2780.5142,           14673.1323,          -22595.0085,
   26580.000,  -2622.4106,           14710.7664,          -22589.4574,
   26640.000,  -2464.4999,           14749.0026,          -22582.2749,
   26700.000,  -2306.7957,           14787.8371,          -22573.4614,
   26760.000,  -2149.3114,           14827.2659,          -22563.0177,
   26820.000,  -1992.0607,           14867.2850,          -22550.9444,
   26880.000,  -1835.0571,           14907.8901,          -22537.2424,
   26940.000,  -1678.3139,           14949.0768,          -22521.9127,
   27000.000,  -1521.8446,           14990.8405,          -22504.9563,
   27060.000,  -1365.6625,           15033.1766,          -22486.3744,
   27120.000,  -1209.7809,           15076.0802,          -22466.1682,
   27180.000,  -1054.2130,           15119.5463,          -22444.3393,
   27240.000,   -898.9719,           15163.5698,          -22420.8890,
   27300.000,   -744.0707,           15208.1453,          -22395.8190,
   27360.000,   -589.5225,           15253.2674,          -22369.1311,
   27420.000,   -435.3402,           15298.9305,          -22340.8271,
   27480.000,   -281.5367,           15345.1288,          -22310.9089,
   27540.000,   -128.1249,           15391.8564,          -22279.3786,
   27600.000,     24.8825,           15439.1074,          -22246.2383,
   27660.000,    177.4729,           15486.8755,          -22211.4904,
   27720.000,    329.6336,           15535.1543,          -22175.1372,
   27780.000,    481.3522,           15583.9375,          -22137.1813,
   27840.000,    632.6161,           15633.2185,          -22097.6252,
   27900.000,    783.4129,           15682.9903,          -22056.4716,
   27960.000,    933.7305,           15733.2463,          -22013.7235,
   28020.000,   1083.5566,           15783.9793,          -21969.3836,
   28080.000,   1232.8791,           15835.1822,          -21923.4551,
   28140.000,   1381.6860,           15886.8476,          -21875.9411,
   28200.000,   1529.9653,           15938.9682,          -21826.8449,
   28260.000,   1677.7052,           15991.5364,          -21776.1699,
   28320.000,   1824.8939,           16044.5444,          -21723.9195,
   28380.000,   1971.5198,           16097.9845,          -21670.0972,
   28440.000,   2117.5713,           16151.8486,          -21614.7069,
