C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/GPS BIIR-7.txt
2017/12/21 00:05:27.7500 UTC

Generated: Fri Apr 13 14:45:58 2018,
Start: 2017/11/21 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
   10560.000,  21163.6611,          -14475.2652,            6624.9219,
   10620.000,  21185.9869,          -14529.7448,            6448.8518,
   10680.000,  21207.5542,          -14583.1883,            6272.2836,
   10740.000,  21228.3535,          -14635.5999,            6095.2311,
   10800.000,  21248.3754,          -14686.9838,            5917.7082,
   10860.000,  21267.6106,          -14737.3444,            5739.7289,
   10920.000,  21286.0497,          -14786.6863,            5561.3070,
   10980.000,  21303.6837,          -14835.0142,            5382.4566,
   11040.000,  21320.5033,          -14882.3329,            5203.1916,
   11100.000,  21336.4997,          -14928.6473,            5023.5260,
   11160.000,  21351.6639,          -14973.9626,            4843.4739,
   11220.000,  21365.9871,          -15018.2841,            4663.0492,
   11280.000,  21379.4606,          -15061.6172,            4482.2661,
   11340.000,  21392.0758,          -15103.9673,            4301.1385,
   11400.000,  21403.8242,          -15145.3401,            4119.6806,
   11460.000,  21414.6973,          -15185.7414,            3937.9064,
   11520.000,  21424.6868,          -15225.1772,            3755.8301,
   11580.000,  21433.7847,          -15263.6536,            3573.4658,
   11640.000,  21441.9826,          -15301.1766,            3390.8275,
   11700.000,  21449.2727,          -15337.7526,            3207.9294,
   11760.000,  21455.6470,          -15373.3882,            3024.7857,
   11820.000,  21461.0978,          -15408.0897,            2841.4104,
   11880.000,  21465.6175,          -15441.8639,            2657.8177,
   11940.000,  21469.1983,          -15474.7177,            2474.0218,
   12000.000,  21471.8330,          -15506.6579,            2290.0368,
   12060.000,  21473.5142,          -15537.6917,            2105.8768,
   12120.000,  21474.2346,          -15567.8261,            1921.5560,
   12180.000,  21473.9872,          -15597.0685,            1737.0886,
   12240.000,  21472.7651,          -15625.4262,            1552.4886,
   12300.000,  21470.5612,          -15652.9068,            1367.7703,
   12360.000,  21467.3690,          -15679.5179,            1182.9477,
   12420.000,  21463.1818,          -15705.2672,             998.0349,
   12480.000,  21457.9930,          -15730.1626,             813.0462,
   12540.000,  21451.7964,          -15754.2120,             627.9956,
   12600.000,  21444.5858,          -15777.4234,             442.8973,
   12660.000,  21436.3549,          -15799.8050,             257.7652,
   12720.000,  21427.0978,          -15821.3650,              72.6136,
   12780.000,  21416.8087,          -15842.1119,            -112.5436,
   12840.000,  21405.4818,          -15862.0539,            -297.6922,
   12900.000,  21393.1115,          -15881.1998,            -482.8183,
   12960.000,  21379.6924,          -15899.5581,            -667.9077,
   13020.000,  21365.2191,          -15917.1375,            -852.9464,
   13080.000,  21349.6865,          -15933.9468,           -1037.9206,
   13140.000,  21333.0894,          -15949.9951,           -1222.8161,
   13200.000,  21315.4230,          -15965.2911,           -1407.6191,
   13260.000,  21296.6824,          -15979.8442,           -1592.3155,
   13320.000,  21276.8631,          -15993.6633,           -1776.8915,
   13380.000,  21255.9604,          -16006.7577,           -1961.3331,
   13440.000,  21233.9700,          -16019.1368,           -2145.6265,
   13500.000,  21210.8877,          -16030.8100,           -2329.7579,
   13560.000,  21186.7094,          -16041.7866,           -2513.7134,
   13620.000,  21161.4311,          -16052.0763,           -2697.4791,
   13680.000,  21135.0490,          -16061.6888,           -2881.0414,
   13740.000,  21107.5594,          -16070.6336,           -3064.3865,
   13800.000,  21078.9589,          -16078.9205,           -3247.5006,
   13860.000,  21049.2439,          -16086.5593,           -3430.3701,
   13920.000,  21018.4114,          -16093.5601,           -3612.9813,
   13980.000,  20986.4581,          -16099.9325,           -3795.3206,
   14040.000,  20953.3811,          -16105.6868,           -3977.3744,
   14100.000,  20919.1777,          -16110.8330,           -4159.1291,
   14160.000,  20883.8452,          -16115.3811,           -4340.5712,
   14220.000,  20847.3810,          -16119.3413,           -4521.6873,
   14280.000,  20809.7828,          -16122.7240,           -4702.4637,
   14340.000,  20771.0484,          -16125.5393,           -4882.8873,
   14400.000,  20731.1757,          -16127.7976,           -5062.9444,
   14460.000,  20690.1628,          -16129.5092,           -5242.6219,
   14520.000,  20648.0079,          -16130.6847,           -5421.9064,
   14580.000,  20604.7095,          -16131.3344,           -5600.7847,
   14640.000,  20560.2659,          -16131.4688,           -5779.2435,
   14700.000,  20514.6760,          -16131.0985,           -5957.2696,
   14760.000,  20467.9386,          -16130.2341,           -6134.8499,
   14820.000,  20420.0525,          -16128.8861,           -6311.9714,
   14880.000,  20371.0170,          -16127.0653,           -6488.6209,
   14940.000,  20320.8314,          -16124.7823,           -6664.7855,
   15000.000,  20269.4950,          -16122.0477,           -6840.4522,
   15060.000,  20217.0075,          -16118.8724,           -7015.6081,
   15120.000,  20163.3685,          -16115.2671,           -7190.2404,
   15180.000,  20108.5781,          -16111.2425,           -7364.3362,
   15240.000,  20052.6362,          -16106.8094,           -7537.8828,
   15300.000,  19995.5429,          -16101.9788,           -7710.8674,
   15360.000,  19937.2988,          -16096.7613,           -7883.2774,
   15420.000,  19877.9041,          -16091.1679,           -8055.1003,
   15480.000,  19817.3597,          -16085.2094,           -8226.3234,
   15540.000,  19755.6662,          -16078.8967,           -8396.9342,
   15600.000,  19692.8247,          -16072.2407,           -8566.9203,
   15660.000,  19628.8362,          -16065.2522,           -8736.2693,
   15720.000,  19563.7020,          -16057.9421,           -8904.9689,
   15780.000,  19497.4235,          -16050.3214,           -9073.0067,
   15840.000,  19430.0022,          -16042.4009,           -9240.3706,
   15900.000,  19361.4398,          -16034.1915,           -9407.0484,
   15960.000,  19291.7383,          -16025.7042,           -9573.0280,
   16020.000,  19220.8995,          -16016.9497,           -9738.2974,
   16080.000,  19148.9257,          -16007.9390,           -9902.8445,
   16140.000,  19075.8192,          -15998.6830,          -10066.6574,
   16200.000,  19001.5823,          -15989.1924,          -10229.7243,
   16260.000,  18926.2178,          -15979.4783,          -10392.0334,
   16320.000,  18849.7283,          -15969.5513,          -10553.5729,
   16380.000,  18772.1168,          -15959.4222,          -10714.3312,
   16440.000,  18693.3864,          -15949.1020,          -10874.2966,
   16500.000,  18613.5401,          -15938.6014,          -11033.4577,
   16560.000,  18532.5814,          -15927.9310,          -11191.8029,
   16620.000,  18450.5137,          -15917.1017,          -11349.3207,
   16680.000,  18367.3407,          -15906.1241,          -11506.0000,
   16740.000,  18283.0662,          -15895.0090,          -11661.8294,
   16800.000,  18197.6941,          -15883.7669,          -11816.7976,
   16860.000,  18111.2284,          -15872.4085,          -11970.8936,
   16920.000,  18023.6734,          -15860.9443,          -12124.1063,
   16980.000,  17935.0334,          -15849.3849,          -12276.4247,
   17040.000,  17845.3130,          -15837.7408,          -12427.8378,
   17100.000,  17754.5167,          -15826.0224,          -12578.3348,
   17160.000,  17662.6494,          -15814.2402,          -12727.9049,
   17220.000,  17569.7160,          -15802.4046,          -12876.5374,
   17280.000,  17475.7216,          -15790.5258,          -13024.2217,
   17340.000,  17380.6714,          -15778.6142,          -13170.9472,
   17400.000,  17284.5706,          -15766.6800,          -13316.7034,
   17460.000,  17187.4249,          -15754.7334,          -13461.4799,
   17520.000,  17089.2398,          -15742.7846,          -13605.2663,
   17580.000,  16990.0210,          -15730.8435,          -13748.0525,
   17640.000,  16889.7746,          -15718.9203,          -13889.8281,
   17700.000,  16788.5064,          -15707.0249,          -14030.5832,
   17760.000,  16686.2227,          -15695.1673,          -14170.3076,
   17820.000,  16582.9298,          -15683.3572,          -14308.9915,
   17880.000,  16478.6340,          -15671.6044,          -14446.6249,
   17940.000,  16373.3420,          -15659.9187,          -14583.1980,
   18000.000,  16267.0604,          -15648.3098,          -14718.7012,
   18060.000,  16159.7961,          -15636.7872,          -14853.1248,
   18120.000,  16051.5559,          -15625.3605,          -14986.4593,
   18180.000,  15942.3470,          -15614.0390,          -15118.6952,
   18240.000,  15832.1766,          -15602.8322,          -15249.8231,
   18300.000,  15721.0520,          -15591.7494,          -15379.8337,
   18360.000,  15608.9807,          -15580.7997,          -15508.7178,
   18420.000,  15495.9702,          -15569.9924,          -15636.4662,
   18480.000,  15382.0282,          -15559.3366,          -15763.0699,
   18540.000,  15267.1625,          -15548.8411,          -15888.5200,
   18600.000,  15151.3811,          -15538.5150,          -16012.8075,
   18660.000,  15034.6920,          -15528.3670,          -16135.9237,
   18720.000,  14917.1034,          -15518.4059,          -16257.8598,
   18780.000,  14798.6236,          -15508.6403,          -16378.6072,
   18840.000,  14679.2610,          -15499.0788,          -16498.1574,
   18900.000,  14559.0241,          -15489.7299,          -16616.5020,
   18960.000,  14437.9216,          -15480.6019,          -16733.6325,
   19020.000,  14315.9621,          -15471.7032,          -16849.5407,
   19080.000,  14193.1546,          -15463.0420,          -16964.2184,
   19140.000,  14069.5080,          -15454.6263,          -17077.6576,
   19200.000,  13945.0314,          -15446.4641,          -17189.8501,
   19260.000,  13819.7339,          -15438.5635,          -17300.7882,
   19320.000,  13693.6248,          -15430.9321,          -17410.4639,
   19380.000,  13566.7136,          -15423.5777,          -17518.8696,
   19440.000,  13439.0098,          -15416.5079,          -17625.9976,
   19500.000,  13310.5228,          -15409.7302,          -17731.8403,
   19560.000,  13181.2624,          -15403.2520,          -17836.3904,
   19620.000,  13051.2384,          -15397.0806,          -17939.6403,
   19680.000,  12920.4607,          -15391.2232,          -18041.5829,
   19740.000,  12788.9392,          -15385.6869,          -18142.2110,
   19800.000,  12656.6841,          -15380.4786,          -18241.5175,
   19860.000,  12523.7054,          -15375.6052,          -18339.4953,
   19920.000,  12390.0136,          -15371.0734,          -18436.1377,
   19980.000,  12255.6188,          -15366.8899,          -18531.4378,
   20040.000,  12120.5316,          -15363.0612,          -18625.3888,
   20100.000,  11984.7625,          -15359.5937,          -18717.9842,
   20160.000,  11848.3221,          -15356.4937,          -18809.2175,
   20220.000,  11711.2211,          -15353.7674,          -18899.0823,
   20280.000,  11573.4702,          -15351.4208,          -18987.5721,
   20340.000,  11435.0803,          -15349.4598,          -19074.6808,
   20400.000,  11296.0625,          -15347.8903,          -19160.4023,
   20460.000,  11156.4276,          -15346.7180,          -19244.7305,
   20520.000,  11016.1868,          -15345.9484,          -19327.6595,
   20580.000,  10875.3512,          -15345.5870,          -19409.1834,
   20640.000,  10733.9321,          -15345.6391,          -19489.2966,
   20700.000,  10591.9408,          -15346.1099,          -19567.9933,
   20760.000,  10449.3886,          -15347.0044,          -19645.2681,
   20820.000,  10306.2871,          -15348.3277,          -19721.1154,
   20880.000,  10162.6478,          -15350.0845,          -19795.5300,
   20940.000,  10018.4822,          -15352.2795,          -19868.5066,
   21000.000,   9873.8019,          -15354.9174,          -19940.0400,
   21060.000,   9728.6187,          -15358.0024,          -20010.1253,
   21120.000,   9582.9444,          -15361.5389,          -20078.7574,
   21180.000,   9436.7907,          -15365.5311,          -20145.9316,
   21240.000,   9290.1696,          -15369.9830,          -20211.6430,
   21300.000,   9143.0930,          -15374.8985,          -20275.8871,
   21360.000,   8995.5728,          -15380.2814,          -20338.6594,
   21420.000,   8847.6212,          -15386.1354,          -20399.9553,
   21480.000,   8699.2502,          -15392.4638,          -20459.7705,
   21540.000,   8550.4719,          -15399.2700,          -20518.1009,
   21600.000,   8401.2986,          -15406.5574,          -20574.9422,
   21660.000,   8251.7425,          -15414.3290,          -20630.2905,
   21720.000,   8101.8158,          -15422.5876,          -20684.1419,
   21780.000,   7951.5309,          -15431.3363,          -20736.4924,
   21840.000,   7800.9001,          -15440.5775,          -20787.3384,
   21900.000,   7649.9358,          -15450.3139,          -20836.6764,
   21960.000,   7498.6504,          -15460.5478,          -20884.5027,
   22020.000,   7347.0565,          -15471.2816,          -20930.8140,
   22080.000,   7195.1665,          -15482.5172,          -20975.6069,
   22140.000,   7042.9929,          -15494.2568,          -21018.8783,
   22200.000,   6890.5483,          -15506.5021,          -21060.6251,
   22260.000,   6737.8452,          -15519.2548,          -21100.8443,
   22320.000,   6584.8964,          -15532.5165,          -21139.5329,
   22380.000,   6431.7143,          -15546.2885,          -21176.6884,
   22440.000,   6278.3117,          -15560.5722,          -21212.3078,
   22500.000,   6124.7013,          -15575.3687,          -21246.3887,
   22560.000,   5970.8957,          -15590.6789,          -21278.9287,
   22620.000,   5816.9076,          -15606.5037,          -21309.9253,
   22680.000,   5662.7498,          -15622.8438,          -21339.3764,
   22740.000,   5508.4350,          -15639.6997,          -21367.2797,
   22800.000,   5353.9760,          -15657.0718,          -21393.6332,
   22860.000,   5199.3855,          -15674.9605,          -21418.4351,
   22920.000,   5044.6762,          -15693.3658,          -21441.6834,
   22980.000,   4889.8610,          -15712.2876,          -21463.3764,
   23040.000,   4734.9526,          -15731.7259,          -21483.5126,
   23100.000,   4579.9638,          -15751.6803,          -21502.0904,
   23160.000,   4424.9074,          -15772.1504,          -21519.1085,
   23220.000,   4269.7961,          -15793.1355,          -21534.5654,
   23280.000,   4114.6428,          -15814.6350,          -21548.4601,
   23340.000,   3959.4601,          -15836.6479,          -21560.7915,
   23400.000,   3804.2609,          -15859.1731,          -21571.5586,
   23460.000,   3649.0578,          -15882.2096,          -21580.7605,
   23520.000,   3493.8637,          -15905.7560,          -21588.3964,
   23580.000,   3338.6913,          -15929.8108,          -21594.4658,
   23640.000,   3183.5533,          -15954.3724,          -21598.9681,
   23700.000,   3028.4623,          -15979.4391,          -21601.9027,
   23760.000,   2873.4311,          -16005.0090,          -21603.2695,
   23820.000,   2718.4723,          -16031.0801,          -21603.0682,
   23880.000,   2563.5985,          -16057.6501,          -21601.2986,
   23940.000,   2408.8225,          -16084.7168,          -21597.9608,
   24000.000,   2254.1566,          -16112.2776,          -21593.0549,
   24060.000,   2099.6137,          -16140.3301,          -21586.5810,
   24120.000,   1945.2060,          -16168.8714,          -21578.5395,
   24180.000,   1790.9463,          -16197.8987,          -21568.9309,
   24240.000,   1636.8469,          -16227.4089,          -21557.7556,
   24300.000,   1482.9203,          -16257.3988,          -21545.0142,
   24360.000,   1329.1789,          -16287.8653,          -21530.7076,
   24420.000,   1175.6350,          -16318.8047,          -21514.8366,
   24480.000,   1022.3010,          -16350.2136,          -21497.4022,
   24540.000,    869.1892,          -16382.0882,          -21478.4053,
   24600.000,    716.3118,          -16414.4247,          -21457.8473,
   24660.000,    563.6810,          -16447.2191,          -21435.7294,
   24720.000,    411.3090,          -16480.4672,          -21412.0529,
   24780.000,    259.2079,          -16514.1647,          -21386.8195,
   24840.000,    107.3897,          -16548.3074,          -21360.0306,
   24900.000,    -44.1335,          -16582.8905,          -21331.6880,
   24960.000,   -195.3498,          -16617.9095,          -21301.7936,
   25020.000,   -346.2474,          -16653.3596,          -21270.3493,
   25080.000,   -496.8142,          -16689.2358,          -21237.3570,
   25140.000,   -647.0387,          -16725.5331,          -21202.8191,
   25200.000,   -796.9090,          -16762.2462,          -21166.7376,
   25260.000,   -946.4135,          -16799.3699,          -21129.1150,
   25320.000,  -1095.5406,          -16836.8986,          -21089.9538,
   25380.000,  -1244.2787,          -16874.8269,          -21049.2565,
   25440.000,  -1392.6164,          -16913.1488,          -21007.0258,
   25500.000,  -1540.5422,          -16951.8588,          -20963.2645,
   25560.000,  -1688.0449,          -16990.9506,          -20917.9755,
   25620.000,  -1835.1132,          -17030.4184,          -20871.1618,
   25680.000,  -1981.7358,          -17070.2558,          -20822.8265,
   25740.000,  -2127.9017,          -17110.4565,          -20772.9729,
   25800.000,  -2273.5998,          -17151.0141,          -20721.6042,
   25860.000,  -2418.8192,          -17191.9220,          -20668.7239,
   25920.000,  -2563.5489,          -17233.1734,          -20614.3355,
   25980.000,  -2707.7783,          -17274.7615,          -20558.4427,
   26040.000,  -2851.4964,          -17316.6795,          -20501.0492,
   26100.000,  -2994.6928,          -17358.9202,          -20442.1589,
   26160.000,  -3137.3568,          -17401.4765,          -20381.7758,
   26220.000,  -3279.4780,          -17444.3411,          -20319.9038,
   26280.000,  -3421.0460,          -17487.5065,          -20256.5472,
   26340.000,  -3562.0505,          -17530.9653,          -20191.7103,
   26400.000,  -3702.4814,          -17574.7098,          -20125.3974,
   26460.000,  -3842.3284,          -17618.7324,          -20057.6131,
   26520.000,  -3981.5816,          -17663.0251,          -19988.3618,
   26580.000,  -4120.2311,          -17707.5799,          -19917.6484,
   26640.000,  -4258.2671,          -17752.3889,          -19845.4776,
   26700.000,  -4395.6798,          -17797.4439,          -19771.8543,
   26760.000,  -4532.4596,          -17842.7366,          -19696.7836,
   26820.000,  -4668.5969,          -17888.2586,          -19620.2705,
   26880.000,  -4804.0824,          -17934.0014,          -19542.3203,
   26940.000,  -4938.9068,          -17979.9566,          -19462.9382,
   27000.000,  -5073.0607,          -18026.1153,          -19382.1298,
   27060.000,  -5206.5352,          -18072.4688,          -19299.9005,
   27120.000,  -5339.3212,          -18119.0083,          -19216.2560,
   27180.000,  -5471.4098,          -18165.7247,          -19131.2020,
   27240.000,  -5602.7922,          -18212.6092,          -19044.7443,
   27300.000,  -5733.4598,          -18259.6523,          -18956.8889,
   27360.000,  -5863.4040,          -18306.8451,          -18867.6418,
   27420.000,  -5992.6164,          -18354.1780,          -18777.0091,
   27480.000,  -6121.0886,          -18401.6418,          -18684.9971,
   27540.000,  -6248.8124,          -18449.2268,          -18591.6122,
   27600.000,  -6375.7797,          -18496.9236,          -18496.8607,
   27660.000,  -6501.9825,          -18544.7224,          -18400.7492,
   27720.000,  -6627.4130,          -18592.6135,          -18303.2844,
   27780.000,  -6752.0634,          -18640.5871,          -18204.4730,
