C:/Users/IFT/Documents/SOAP Scenarios/Crosslink Scenario Data/Orbit Information_ECI/GPS BIIR-5.txt
2017/12/21 00:05:27.7500 UTC

Generated: Mon Apr 30 11:49:01 2018,
Start: 2017/12/11 00:05:27.75, Stop: 2017/12/22 00:05:27.75,
TIME_UNITS,     pos-X,              pox-Y,              pos-Z,
    4860.000,  12659.2473,          -16403.0279,          -15967.1171,
    4920.000,  12853.3487,          -16385.8777,          -15834.0411,
    4980.000,  13046.4201,          -16367.4144,          -15699.6960,
    5040.000,  13238.4464,          -16347.6399,          -15564.0930,
    5100.000,  13429.4126,          -16326.5564,          -15427.2435,
    5160.000,  13619.3038,          -16304.1660,          -15289.1588,
    5220.000,  13808.1051,          -16280.4708,          -15149.8503,
    5280.000,  13995.8020,          -16255.4734,          -15009.3298,
    5340.000,  14182.3796,          -16229.1761,          -14867.6089,
    5400.000,  14367.8237,          -16201.5816,          -14724.6993,
    5460.000,  14552.1196,          -16172.6925,          -14580.6130,
    5520.000,  14735.2533,          -16142.5116,          -14435.3618,
    5580.000,  14917.2104,          -16111.0419,          -14288.9577,
    5640.000,  15097.9769,          -16078.2862,          -14141.4131,
    5700.000,  15277.5388,          -16044.2478,          -13992.7399,
    5760.000,  15455.8824,          -16008.9298,          -13842.9506,
    5820.000,  15632.9937,          -15972.3355,          -13692.0575,
    5880.000,  15808.8593,          -15934.4684,          -13540.0730,
    5940.000,  15983.4655,          -15895.3320,          -13387.0098,
    6000.000,  16156.7991,          -15854.9299,          -13232.8804,
    6060.000,  16328.8466,          -15813.2658,          -13077.6975,
    6120.000,  16499.5950,          -15770.3436,          -12921.4740,
    6180.000,  16669.0311,          -15726.1671,          -12764.2226,
    6240.000,  16837.1421,          -15680.7404,          -12605.9562,
    6300.000,  17003.9152,          -15634.0677,          -12446.6879,
    6360.000,  17169.3376,          -15586.1532,          -12286.4308,
    6420.000,  17333.3967,          -15537.0011,          -12125.1980,
    6480.000,  17496.0802,          -15486.6159,          -11963.0027,
    6540.000,  17657.3757,          -15435.0021,          -11799.8581,
    6600.000,  17817.2710,          -15382.1644,          -11635.7777,
    6660.000,  17975.7541,          -15328.1074,          -11470.7748,
    6720.000,  18132.8129,          -15272.8360,          -11304.8629,
    6780.000,  18288.4357,          -15216.3551,          -11138.0555,
    6840.000,  18442.6108,          -15158.6696,          -10970.3663,
    6900.000,  18595.3266,          -15099.7847,          -10801.8088,
    6960.000,  18746.5717,          -15039.7055,          -10632.3969,
    7020.000,  18896.3348,          -14978.4374,          -10462.1443,
    7080.000,  19044.6047,          -14915.9857,          -10291.0648,
    7140.000,  19191.3704,          -14852.3558,          -10119.1723,
    7200.000,  19336.6209,          -14787.5534,           -9946.4808,
    7260.000,  19480.3455,          -14721.5840,           -9773.0042,
    7320.000,  19622.5335,          -14654.4534,           -9598.7565,
    7380.000,  19763.1745,          -14586.1675,           -9423.7520,
    7440.000,  19902.2580,          -14516.7321,           -9248.0047,
    7500.000,  20039.7739,          -14446.1532,           -9071.5288,
    7560.000,  20175.7120,          -14374.4370,           -8894.3385,
    7620.000,  20310.0624,          -14301.5896,           -8716.4482,
    7680.000,  20442.8153,          -14227.6172,           -8537.8721,
    7740.000,  20573.9609,          -14152.5263,           -8358.6246,
    7800.000,  20703.4897,          -14076.3232,           -8178.7202,
    7860.000,  20831.3923,          -13999.0144,           -7998.1732,
    7920.000,  20957.6595,          -13920.6066,           -7816.9982,
    7980.000,  21082.2821,          -13841.1064,           -7635.2096,
    8040.000,  21205.2511,          -13760.5207,           -7452.8221,
    8100.000,  21326.5577,          -13678.8561,           -7269.8501,
    8160.000,  21446.1932,          -13596.1197,           -7086.3085,
    8220.000,  21564.1490,          -13512.3184,           -6902.2117,
    8280.000,  21680.4167,          -13427.4594,           -6717.5745,
    8340.000,  21794.9881,          -13341.5497,           -6532.4115,
    8400.000,  21907.8549,          -13254.5967,           -6346.7376,
    8460.000,  22019.0093,          -13166.6075,           -6160.5675,
    8520.000,  22128.4434,          -13077.5897,           -5973.9160,
    8580.000,  22236.1494,          -12987.5507,           -5786.7979,
    8640.000,  22342.1199,          -12896.4979,           -5599.2281,
    8700.000,  22446.3474,          -12804.4391,           -5411.2213,
    8760.000,  22548.8247,          -12711.3819,           -5222.7925,
    8820.000,  22649.5446,          -12617.3340,           -5033.9567,
    8880.000,  22748.5003,          -12522.3032,           -4844.7286,
    8940.000,  22845.6848,          -12426.2976,           -4655.1232,
    9000.000,  22941.0915,          -12329.3249,           -4465.1556,
    9060.000,  23034.7139,          -12231.3933,           -4274.8405,
    9120.000,  23126.5456,          -12132.5108,           -4084.1931,
    9180.000,  23216.5803,          -12032.6856,           -3893.2283,
    9240.000,  23304.8121,          -11931.9260,           -3701.9611,
    9300.000,  23391.2349,          -11830.2402,           -3510.4065,
    9360.000,  23475.8430,          -11727.6366,           -3318.5794,
    9420.000,  23558.6307,          -11624.1236,           -3126.4950,
    9480.000,  23639.5925,          -11519.7097,           -2934.1683,
    9540.000,  23718.7232,          -11414.4035,           -2741.6142,
    9600.000,  23796.0175,          -11308.2135,           -2548.8478,
    9660.000,  23871.4704,          -11201.1485,           -2355.8841,
    9720.000,  23945.0770,          -11093.2171,           -2162.7382,
    9780.000,  24016.8326,          -10984.4282,           -1969.4251,
    9840.000,  24086.7325,          -10874.7906,           -1775.9597,
    9900.000,  24154.7723,          -10764.3132,           -1582.3572,
    9960.000,  24220.9477,          -10653.0050,           -1388.6326,
   10020.000,  24285.2547,          -10540.8749,           -1194.8008,
   10080.000,  24347.6891,          -10427.9321,           -1000.8768,
   10140.000,  24408.2472,          -10314.1857,            -806.8757,
   10200.000,  24466.9253,          -10199.6448,            -612.8124,
   10260.000,  24523.7197,          -10084.3187,            -418.7020,
   10320.000,  24578.6272,           -9968.2167,            -224.5593,
   10380.000,  24631.6445,           -9851.3480,             -30.3994,
   10440.000,  24682.7684,           -9733.7221,             163.7629,
   10500.000,  24731.9960,           -9615.3485,             357.9126,
   10560.000,  24779.3246,           -9496.2365,             552.0348,
   10620.000,  24824.7515,           -9376.3957,             746.1146,
   10680.000,  24868.2742,           -9255.8357,             940.1372,
   10740.000,  24909.8903,           -9134.5660,            1134.0877,
   10800.000,  24949.5977,           -9012.5965,            1327.9513,
   10860.000,  24987.3942,           -8889.9366,            1521.7132,
   10920.000,  25023.2780,           -8766.5963,            1715.3586,
   10980.000,  25057.2474,           -8642.5853,            1908.8727,
   11040.000,  25089.3007,           -8517.9134,            2102.2408,
   11100.000,  25119.4364,           -8392.5905,            2295.4482,
   11160.000,  25147.6534,           -8266.6265,            2488.4802,
   11220.000,  25173.9503,           -8140.0313,            2681.3222,
   11280.000,  25198.3261,           -8012.8150,            2873.9595,
   11340.000,  25220.7802,           -7884.9875,            3066.3777,
   11400.000,  25241.3115,           -7756.5589,            3258.5620,
   11460.000,  25259.9198,           -7627.5394,            3450.4980,
   11520.000,  25276.6044,           -7497.9390,            3642.1711,
   11580.000,  25291.3651,           -7367.7679,            3833.5670,
   11640.000,  25304.2018,           -7237.0363,            4024.6713,
   11700.000,  25315.1144,           -7105.7545,            4215.4694,
   11760.000,  25324.1033,           -6973.9326,            4405.9471,
   11820.000,  25331.1685,           -6841.5810,            4596.0901,
   11880.000,  25336.3107,           -6708.7100,            4785.8841,
   11940.000,  25339.5303,           -6575.3300,            4975.3149,
   12000.000,  25340.8282,           -6441.4512,            5164.3683,
   12060.000,  25340.2051,           -6307.0842,            5353.0301,
   12120.000,  25337.6622,           -6172.2394,            5541.2863,
   12180.000,  25333.2005,           -6036.9271,            5729.1227,
   12240.000,  25326.8214,           -5901.1579,            5916.5255,
   12300.000,  25318.5264,           -5764.9423,            6103.4806,
   12360.000,  25308.3170,           -5628.2908,            6289.9742,
   12420.000,  25296.1949,           -5491.2139,            6475.9922,
   12480.000,  25282.1621,           -5353.7223,            6661.5211,
   12540.000,  25266.2205,           -5215.8264,            6846.5469,
   12600.000,  25248.3724,           -5077.5370,            7031.0559,
   12660.000,  25228.6199,           -4938.8646,            7215.0346,
   12720.000,  25206.9656,           -4799.8199,            7398.4692,
   12780.000,  25183.4119,           -4660.4135,            7581.3463,
   12840.000,  25157.9617,           -4520.6562,            7763.6523,
   12900.000,  25130.6177,           -4380.5585,            7945.3738,
   12960.000,  25101.3830,           -4240.1313,            8126.4974,
   13020.000,  25070.2607,           -4099.3852,            8307.0098,
   13080.000,  25037.2540,           -3958.3310,            8486.8977,
   13140.000,  25002.3663,           -3816.9794,            8666.1479,
   13200.000,  24965.6011,           -3675.3412,            8844.7472,
   13260.000,  24926.9622,           -3533.4272,            9022.6825,
   13320.000,  24886.4534,           -3391.2480,            9199.9408,
   13380.000,  24844.0784,           -3248.8146,            9376.5092,
   13440.000,  24799.8415,           -3106.1377,            9552.3747,
   13500.000,  24753.7468,           -2963.2281,            9727.5245,
   13560.000,  24705.7987,           -2820.0966,            9901.9459,
   13620.000,  24656.0016,           -2676.7541,           10075.6260,
   13680.000,  24604.3601,           -2533.2113,           10248.5522,
   13740.000,  24550.8790,           -2389.4791,           10420.7121,
   13800.000,  24495.5630,           -2245.5684,           10592.0930,
   13860.000,  24438.4172,           -2101.4899,           10762.6825,
   13920.000,  24379.4468,           -1957.2544,           10932.4683,
   13980.000,  24318.6568,           -1812.8730,           11101.4380,
   14040.000,  24256.0528,           -1668.3562,           11269.5795,
   14100.000,  24191.6401,           -1523.7151,           11436.8804,
   14160.000,  24125.4245,           -1378.9604,           11603.3289,
   14220.000,  24057.4117,           -1234.1030,           11768.9128,
   14280.000,  23987.6075,           -1089.1536,           11933.6202,
   14340.000,  23916.0179,            -944.1233,           12097.4392,
   14400.000,  23842.6491,            -799.0226,           12260.3581,
   14460.000,  23767.5074,            -653.8626,           12422.3651,
   14520.000,  23690.5989,            -508.6539,           12583.4485,
   14580.000,  23611.9304,            -363.4075,           12743.5969,
   14640.000,  23531.5083,            -218.1340,           12902.7987,
   14700.000,  23449.3395,             -72.8444,           13061.0426,
   14760.000,  23365.4306,              72.4507,           13218.3171,
   14820.000,  23279.7889,             217.7404,           13374.6110,
   14880.000,  23192.4212,             363.0139,           13529.9133,
   14940.000,  23103.3348,             508.2606,           13684.2126,
   15000.000,  23012.5371,             653.4696,           13837.4982,
   15060.000,  22920.0355,             798.6302,           13989.7590,
   15120.000,  22825.8375,             943.7317,           14140.9842,
   15180.000,  22729.9508,            1088.7634,           14291.1630,
   15240.000,  22632.3832,            1233.7146,           14440.2848,
   15300.000,  22533.1426,            1378.5746,           14588.3389,
   15360.000,  22432.2370,            1523.3328,           14735.3149,
   15420.000,  22329.6746,            1667.9784,           14881.2023,
   15480.000,  22225.4635,            1812.5009,           15025.9908,
   15540.000,  22119.6121,            1956.8896,           15169.6701,
   15600.000,  22012.1288,            2101.1340,           15312.2301,
   15660.000,  21903.0223,            2245.2234,           15453.6607,
   15720.000,  21792.3012,            2389.1474,           15593.9519,
   15780.000,  21679.9743,            2532.8953,           15733.0938,
   15840.000,  21566.0504,            2676.4566,           15871.0766,
   15900.000,  21450.5386,            2819.8208,           16007.8906,
   15960.000,  21333.4480,            2962.9775,           16143.5261,
   16020.000,  21214.7877,            3105.9162,           16277.9737,
   16080.000,  21094.5671,            3248.6265,           16411.2237,
   16140.000,  20972.7957,            3391.0980,           16543.2670,
   16200.000,  20849.4828,            3533.3202,           16674.0942,
   16260.000,  20724.6381,            3675.2828,           16803.6961,
   16320.000,  20598.2714,            3816.9756,           16932.0637,
   16380.000,  20470.3924,            3958.3881,           17059.1880,
   16440.000,  20341.0111,            4099.5101,           17185.0601,
   16500.000,  20210.1375,            4240.3313,           17309.6711,
   16560.000,  20077.7817,            4380.8416,           17433.0125,
   16620.000,  19943.9539,            4521.0307,           17555.0755,
   16680.000,  19808.6644,            4660.8885,           17675.8516,
   16740.000,  19671.9236,            4800.4048,           17795.3325,
   16800.000,  19533.7421,            4939.5695,           17913.5099,
   16860.000,  19394.1303,            5078.3726,           18030.3754,
   16920.000,  19253.0991,            5216.8039,           18145.9209,
   16980.000,  19110.6591,            5354.8536,           18260.1385,
   17040.000,  18966.8212,            5492.5116,           18373.0202,
   17100.000,  18821.5965,            5629.7680,           18484.5581,
   17160.000,  18674.9958,            5766.6128,           18594.7446,
   17220.000,  18527.0305,            5903.0363,           18703.5719,
   17280.000,  18377.7117,            6039.0285,           18811.0326,
   17340.000,  18227.0506,            6174.5796,           18917.1192,
   17400.000,  18075.0588,            6309.6800,           19021.8244,
   17460.000,  17921.7477,            6444.3198,           19125.1409,
   17520.000,  17767.1288,            6578.4894,           19227.0616,
   17580.000,  17611.2139,            6712.1791,           19327.5795,
   17640.000,  17454.0146,            6845.3793,           19426.6875,
   17700.000,  17295.5428,            6978.0804,           19524.3790,
   17760.000,  17135.8104,            7110.2729,           19620.6471,
   17820.000,  16974.8294,            7241.9474,           19715.4853,
   17880.000,  16812.6117,            7373.0943,           19808.8869,
   17940.000,  16649.1697,            7503.7042,           19900.8456,
   18000.000,  16484.5154,            7633.7678,           19991.3551,
   18060.000,  16318.6611,            7763.2757,           20080.4091,
   18120.000,  16151.6194,            7892.2187,           20168.0016,
   18180.000,  15983.4025,            8020.5875,           20254.1264,
   18240.000,  15814.0231,            8148.3729,           20338.7778,
   18300.000,  15643.4937,            8275.5658,           20421.9499,
   18360.000,  15471.8270,            8402.1570,           20503.6369,
   18420.000,  15299.0357,            8528.1376,           20583.8334,
   18480.000,  15125.1327,            8653.4984,           20662.5339,
   18540.000,  14950.1308,            8778.2306,           20739.7329,
   18600.000,  14774.0430,            8902.3251,           20815.4252,
   18660.000,  14596.8823,            9025.7732,           20889.6055,
   18720.000,  14418.6618,            9148.5660,           20962.2690,
   18780.000,  14239.3947,            9270.6947,           21033.4105,
   18840.000,  14059.0942,            9392.1506,           21103.0253,
   18900.000,  13877.7736,            9512.9250,           21171.1085,
   18960.000,  13695.4462,            9633.0093,           21237.6557,
   19020.000,  13512.1255,            9752.3950,           21302.6621,
   19080.000,  13327.8250,            9871.0735,           21366.1235,
   19140.000,  13142.5581,            9989.0362,           21428.0355,
   19200.000,  12956.3385,           10106.2749,           21488.3938,
   19260.000,  12769.1799,           10222.7811,           21547.1945,
   19320.000,  12581.0960,           10338.5466,           21604.4334,
   19380.000,  12392.1006,           10453.5630,           21660.1068,
   19440.000,  12202.2075,           10567.8221,           21714.2108,
   19500.000,  12011.4306,           10681.3159,           21766.7418,
   19560.000,  11819.7838,           10794.0361,           21817.6962,
   19620.000,  11627.2813,           10905.9748,           21867.0706,
   19680.000,  11433.9370,           11017.1240,           21914.8616,
   19740.000,  11239.7650,           11127.4757,           21961.0661,
   19800.000,  11044.7796,           11237.0221,           22005.6808,
   19860.000,  10848.9950,           11345.7553,           22048.7028,
   19920.000,  10652.4253,           11453.6677,           22090.1292,
   19980.000,  10455.0851,           11560.7514,           22129.9571,
   20040.000,  10256.9885,           11666.9988,           22168.1840,
   20100.000,  10058.1501,           11772.4025,           22204.8072,
   20160.000,   9858.5843,           11876.9547,           22239.8242,
   20220.000,   9658.3056,           11980.6482,           22273.2328,
   20280.000,   9457.3285,           12083.4754,           22305.0306,
   20340.000,   9255.6678,           12185.4290,           22335.2156,
   20400.000,   9053.3380,           12286.5018,           22363.7856,
   20460.000,   8850.3538,           12386.6865,           22390.7389,
   20520.000,   8646.7299,           12485.9759,           22416.0736,
   20580.000,   8442.4811,           12584.3630,           22439.7879,
   20640.000,   8237.6223,           12681.8407,           22461.8804,
   20700.000,   8032.1682,           12778.4021,           22482.3496,
   20760.000,   7826.1338,           12874.0402,           22501.1940,
   20820.000,   7619.5340,           12968.7482,           22518.4125,
   20880.000,   7412.3837,           13062.5194,           22534.0039,
   20940.000,   7204.6980,           13155.3469,           22547.9672,
   21000.000,   6996.4918,           13247.2242,           22560.3015,
   21060.000,   6787.7803,           13338.1446,           22571.0059,
   21120.000,   6578.5786,           13428.1017,           22580.0798,
   21180.000,   6368.9017,           13517.0889,           22587.5225,
   21240.000,   6158.7648,           13605.1000,           22593.3337,
   21300.000,   5948.1832,           13692.1285,           22597.5129,
   21360.000,   5737.1720,           13778.1683,           22600.0599,
   21420.000,   5525.7466,           13863.2130,           22600.9745,
   21480.000,   5313.9221,           13947.2567,           22600.2568,
   21540.000,   5101.7139,           14030.2933,           22597.9068,
   21600.000,   4889.1373,           14112.3167,           22593.9247,
   21660.000,   4676.2076,           14193.3211,           22588.3107,
   21720.000,   4462.9403,           14273.3006,           22581.0654,
   21780.000,   4249.3507,           14352.2495,           22572.1892,
   21840.000,   4035.4543,           14430.1620,           22561.6828,
   21900.000,   3821.2665,           14507.0325,           22549.5469,
   21960.000,   3606.8028,           14582.8554,           22535.7824,
   22020.000,   3392.0786,           14657.6253,           22520.3902,
   22080.000,   3177.1094,           14731.3367,           22503.3714,
   22140.000,   2961.9109,           14803.9843,           22484.7272,
   22200.000,   2746.4984,           14875.5629,           22464.4590,
   22260.000,   2530.8876,           14946.0671,           22442.5680,
   22320.000,   2315.0940,           15015.4918,           22419.0559,
   22380.000,   2099.1331,           15083.8321,           22393.9242,
   22440.000,   1883.0207,           15151.0829,           22367.1748,
   22500.000,   1666.7723,           15217.2393,           22338.8094,
   22560.000,   1450.4034,           15282.2964,           22308.8300,
   22620.000,   1233.9298,           15346.2496,           22277.2387,
   22680.000,   1017.3671,           15409.0940,           22244.0376,
   22740.000,    800.7308,           15470.8252,           22209.2291,
   22800.000,    584.0367,           15531.4384,           22172.8156,
   22860.000,    367.3004,           15590.9294,           22134.7995,
   22920.000,    150.5375,           15649.2937,           22095.1835,
   22980.000,    -66.2362,           15706.5269,           22053.9703,
   23040.000,   -283.0051,           15762.6249,           22011.1627,
   23100.000,   -499.7536,           15817.5835,           21966.7637,
   23160.000,   -716.4659,           15871.3985,           21920.7764,
   23220.000,   -933.1265,           15924.0661,           21873.2038,
   23280.000,  -1149.7195,           15975.5822,           21824.0494,
   23340.000,  -1366.2294,           16025.9430,           21773.3164,
   23400.000,  -1582.6405,           16075.1447,           21721.0083,
   23460.000,  -1798.9371,           16123.1837,           21667.1288,
   23520.000,  -2015.1036,           16170.0562,           21611.6815,
   23580.000,  -2231.1243,           16215.7589,           21554.6703,
   23640.000,  -2446.9835,           16260.2881,           21496.0990,
   23700.000,  -2662.6656,           16303.6406,           21435.9718,
   23760.000,  -2878.1550,           16345.8130,           21374.2927,
   23820.000,  -3093.4360,           16386.8021,           21311.0660,
   23880.000,  -3308.4931,           16426.6048,           21246.2961,
   23940.000,  -3523.3105,           16465.2179,           21179.9873,
   24000.000,  -3737.8728,           16502.6386,           21112.1442,
   24060.000,  -3952.1644,           16538.8639,           21042.7716,
   24120.000,  -4166.1695,           16573.8909,           20971.8742,
   24180.000,  -4379.8729,           16607.7170,           20899.4569,
   24240.000,  -4593.2587,           16640.3396,           20825.5246,
   24300.000,  -4806.3117,           16671.7559,           20750.0825,
   24360.000,  -5019.0161,           16701.9635,           20673.1357,
   24420.000,  -5231.3566,           16730.9600,           20594.6896,
   24480.000,  -5443.3177,           16758.7431,           20514.7495,
   24540.000,  -5654.8840,           16785.3106,           20433.3210,
   24600.000,  -5866.0399,           16810.6601,           20350.4097,
   24660.000,  -6076.7702,           16834.7898,           20266.0214,
   24720.000,  -6287.0593,           16857.6975,           20180.1617,
   24780.000,  -6496.8921,           16879.3813,           20092.8367,
   24840.000,  -6706.2530,           16899.8395,           20004.0524,
   24900.000,  -6915.1269,           16919.0702,           19913.8149,
   24960.000,  -7123.4984,           16937.0718,           19822.1304,
   25020.000,  -7331.3522,           16953.8427,           19729.0054,
   25080.000,  -7538.6733,           16969.3814,           19634.4462,
   25140.000,  -7745.4463,           16983.6865,           19538.4593,
   25200.000,  -7951.6561,           16996.7566,           19441.0515,
   25260.000,  -8157.2875,           17008.5906,           19342.2294,
   25320.000,  -8362.3255,           17019.1872,           19242.0000,
   25380.000,  -8566.7550,           17028.5454,           19140.3701,
   25440.000,  -8770.5610,           17036.6641,           19037.3468,
   25500.000,  -8973.7284,           17043.5426,           18932.9372,
   25560.000,  -9176.2424,           17049.1798,           18827.1487,
   25620.000,  -9378.0879,           17053.5752,           18719.9884,
   25680.000,  -9579.2501,           17056.7280,           18611.4640,
   25740.000,  -9779.7142,           17058.6377,           18501.5829,
   25800.000,  -9979.4653,           17059.3038,           18390.3527,
   25860.000, -10178.4886,           17058.7260,           18277.7812,
   25920.000, -10376.7696,           17056.9038,           18163.8763,
   25980.000, -10574.2934,           17053.8371,           18048.6458,
   26040.000, -10771.0454,           17049.5258,           17932.0978,
   26100.000, -10967.0112,           17043.9697,           17814.2404,
   26160.000, -11162.1760,           17037.1690,           17695.0819,
   26220.000, -11356.5254,           17029.1238,           17574.6305,
   26280.000, -11550.0450,           17019.8342,           17452.8947,
   26340.000, -11742.7204,           17009.3006,           17329.8830,
   26400.000, -11934.5371,           16997.5233,           17205.6039,
   26460.000, -12125.4810,           16984.5029,           17080.0662,
   26520.000, -12315.5378,           16970.2398,           16953.2786,
   26580.000, -12504.6932,           16954.7348,           16825.2501,
   26640.000, -12692.9332,           16937.9885,           16695.9896,
   26700.000, -12880.2436,           16920.0018,           16565.5061,
   26760.000, -13066.6105,           16900.7755,           16433.8089,
   26820.000, -13252.0198,           16880.3108,           16300.9071,
   26880.000, -13436.4576,           16858.6086,           16166.8102,
   26940.000, -13619.9101,           16835.6701,           16031.5275,
   27000.000, -13802.3635,           16811.4967,           15895.0685,
   27060.000, -13983.8040,           16786.0895,           15757.4430,
   27120.000, -14164.2180,           16759.4502,           15618.6604,
   27180.000, -14343.5919,           16731.5801,           15478.7308,
   27240.000, -14521.9121,           16702.4809,           15337.6638,
   27300.000, -14699.1651,           16672.1543,           15195.4695,
   27360.000, -14875.3375,           16640.6020,           15052.1579,
   27420.000, -15050.4159,           16607.8260,           14907.7392,
   27480.000, -15224.3872,           16573.8282,           14762.2235,
   27540.000, -15397.2380,           16538.6107,           14615.6212,
   27600.000, -15568.9552,           16502.1755,           14467.9427,
   27660.000, -15739.5257,           16464.5250,           14319.1984,
   27720.000, -15908.9366,           16425.6614,           14169.3989,
   27780.000, -16077.1749,           16385.5870,           14018.5548,
   27840.000, -16244.2277,           16344.3045,           13866.6769,
   27900.000, -16410.0823,           16301.8164,           13713.7759,
   27960.000, -16574.7259,           16258.1252,           13559.8627,
   28020.000, -16738.1459,           16213.2339,           13404.9483,
   28080.000, -16900.3298,           16167.1452,           13249.0437,
   28140.000, -17061.2650,           16119.8620,           13092.1601,
   28200.000, -17220.9392,           16071.3874,           12934.3087,
